time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1568208600,154.52,157.16,153.555,157,10413.708200000001,140.25775400000003,0,140.25775400000003,154.3241702484869,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,154.3241702484869,150.43821011924862,154.3241702484869,,0,0,0,0,154.3241702484869,0,154.3241702484869,0,1,17.249989957902653,2.0592910248715004,0,0,0,0,0,0,2.7091870552330954,17.249989957902653,-40,-60,10,30,50,,,,,,,,,,,15,30,45,0.3,0,0,0,0.3,1,0.0681883579611231,0.4375197502441854,0,0,0,0,146.05964891715593,149.6319529411767,153.2042569651975,150.87039946616275,147.8262272362799,0,0,0,0,147.72677927282294,150.35522352941163,152.98366778600032,155.70215366133024,150.84581294476692,0,0,0,0,144.07336946645094,147.8203529411764,151.56733641590185,154.3241702484869,150.43821011924862,0,0,0,0,0.9903534320111722,,,,,0.5064709962324062
1568295000,157.18,157.9,155.57,157.04,10419.857,140.25775400000003,0,140.25775400000003,155.01196312241981,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,155.01196312241981,150.43821011924862,155.01196312241981,,0,0,0,0,155.01196312241981,0,155.01196312241981,0,1,19.04921204014573,3.430089749844906,0,0,0,0,0,0,2.6821022655735898,19.04921204014573,-40,-60,10,30,50,,,,,,,,,,,20,65,35,0.14077184864263742,0,0,0,0.14077184864263742,1,-0.15922815135736257,0.14077184864263745,0,0,0,0,146.45031444853777,150.05585882352958,153.66140319852138,152.89679950429397,147.8262272362799,0,0,0,0,148.48009798878678,151.50844705882363,154.5367961288605,155.87710773431,152.88789773442642,0,0,0,0,144.5446671716628,148.3320705882353,152.11947400480778,155.01196312241981,150.43821011924862,0,0,0,0,1.0114310170738081,,,,,0.4694883511147561
1568381400,157.85,158.92,157.13,157.31,10432.9904,140.47395400000002,0,140.47395400000002,155.62235595759668,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,155.62235595759668,150.43821011924862,155.62235595759668,,0,0,0,0,155.62235595759668,0,155.62235595759668,0,1,20.48929393164968,4.521293780314422,0,0,0,0,0,0,2.6248092466040474,20.48929393164968,-40,-60,10,30,50,,,,,,,,,,,20,45,40,0.09258111449151626,0,0,0,0.09258111449151626,1,-0.048190734151121156,0.09258111449151629,0,0,0,0,146.45031444853777,150.05585882352958,153.66140319852138,154.50988525398728,147.8262272362799,0,0,0,0,149.57093247120235,152.9359294117646,156.30092635232683,156.49189391376729,154.50519075339594,0,0,0,0,145.09139256715434,148.90470588235286,152.71801919755137,155.62235595759668,150.43821011924862,0,0,0,0,1.0114310170738081,,,,,0.4765920052828336
1568640600,156.97,158.75,156.7,157.9,10469.3402,140.47395400000002,0,140.47395400000002,156.24284773894817,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,156.24284773894817,150.43821011924862,156.24284773894817,,0,0,0,0,156.24284773894817,0,156.24284773894817,0,1,20.566629476197296,4.521293780314422,0,0,0,0,0,0,2.5837514432751876,20.566629476197296,-40,-60,10,30,50,,,,,,,,,,,35,30,25,0.18898049879913983,0,0,0,0.18898049879913983,1,0.09639938430762357,0.09410683741587825,0,0,0,0,147.0544885123412,150.65548235294122,154.25647619354123,154.50988525398728,147.8262272362799,0,0,0,0,150.55312696716916,154.2889647058822,158.02480244459522,156.93839642136535,154.50519075339594,0,0,0,0,145.69122274133667,149.53748235294128,153.3837419645459,156.24284773894817,150.43821011924862,0,0,0,0,1.0173892945596508,,76.64474594734644,54.70577980825069,53.4077234913373,0.49411436054378244
1568727000,157.36,157.575,156.45,157.49,10484.076,140.47395400000002,0,140.47395400000002,156.24284773894817,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,156.24284773894817,150.43821011924862,156.24284773894817,,0,0,0,0,156.24284773894817,0,156.24284773894817,0,1,20.566629476197296,4.521293780314422,0,0,0,0,0,0,2.5027691973269612,20.566629476197296,-40,-60,10,30,50,,,,,,,,,,,20,30,25,0.18898049879913983,0,0,0,0.18898049879913983,1,0,-0.04283114323973705,0,0,0,0,147.0544885123412,150.65548235294122,154.25647619354123,154.50988525398728,147.8262272362799,0,0,0,0,151.31096629662792,155.29672941176463,159.28249252690134,156.93839642136535,154.50519075339594,0,0,0,0,146.17995178616286,150.07595294117655,153.97195409619025,156.24284773894817,150.43821011924862,0,0,0,0,1.0173892945596508,,,,,0.4787720165209051
1568813400,157.48,157.5,155.065,156.52,10498.0828,140.47395400000002,0,140.47395400000002,156.24284773894817,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,156.24284773894817,150.43821011924862,156.24284773894817,,0,0,0,0,156.24284773894817,0,156.24284773894817,0,1,20.566629476197296,4.521293780314422,0,0,0,0,0,0,2.4979285403750358,20.566629476197296,-40,-60,10,30,50,,,,,,,,,,,20,30,30,0.18898049879913983,0,0,0,0.18898049879913983,1,0,-0.11101950120086015,0,0,0,0,147.6003141322976,151.15672941176484,154.7131446912321,154.50988525398728,147.8262272362799,0,0,0,0,152.01679556861959,156.15338823529407,160.28998090196856,156.93839642136535,154.50519075339594,0,0,0,0,146.6244670756916,150.54209411764725,154.4597211596029,156.24284773894817,150.43821011924862,0,0,0,0,1.008896869669217,,,,,0.5174814052567046
1568899800,156.8,157.82,155.525,155.76,10509.252199999999,140.47395400000002,0,140.47395400000002,156.24284773894817,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,156.24284773894817,150.43821011924862,156.24284773894817,,0,0,0,0,156.24284773894817,0,156.24284773894817,1,1,20.566629476197296,4.521293780314422,0,0,0,0,0,0,2.483433644633961,20.566629476197296,-40,-60,10,30,50,,,,,,,,,,,20,20,15,0.11268310166821006,0,0,0,0.11268310166821006,1,-0.07629739713092977,-0.028088746974427328,0,0,0,0,147.6003141322976,151.15672941176484,154.7131446912321,154.50988525398728,147.8262272362799,0,0,0,0,152.47080055874395,156.64748235294118,160.82416414713842,156.92326354755303,154.50519075339594,0,0,0,0,147.03814665561805,150.95738823529402,154.87662981497,156.24284773894817,150.43821011924862,0,0,0,0,1.008896869669217,,,,,0.4931189627257911
1568986200,155.64,156.65,154.45,155.43,10512.976,140.667054,0,140.667054,156.24284773894817,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,156.24284773894817,150.43821011924862,156.24284773894817,,1,0,0,0,156.24284773894817,0,156.24284773894817,0,1,20.566629476197296,4.521293780314422,0,0,0,0,0,0,2.4631883843029647,20.566629476197296,-40,-60,10,30,50,,,,,,,,,,,20,20,15,0.10413836634839282,0,0,0,0.10413836634839282,1,-0.00854473531981724,0.011557251856876588,0,0,0,0,148.0879045205927,151.57825882352947,155.06861312646623,154.50988525398728,147.8262272362799,0,0,0,0,152.7636835315916,156.87305882352933,160.98243411546707,156.73990160859114,154.50519075339594,0,0,0,0,147.38934921946935,151.31644705882343,155.2435448981775,156.24284773894817,150.43821011924862,0,0,0,0,1.0022231272628026,,,,,0.4942253417708973
1569245400,154.86,155.95,154.56,155.31,10481.2988,140.667054,0,140.667054,156.24284773894817,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,156.24284773894817,150.43821011924862,156.24284773894817,,0,0,0,0,156.24284773894817,0,156.24284773894817,0,1,20.566629476197296,4.521293780314422,0,0,0,0,0,0,2.386532071138466,20.566629476197296,-40,-60,10,30,50,,,,,,,,,,,15,15,20,0.09950154727212254,0,0,0,0.09950154727212254,1,-0.004636819076270282,-0.08947895152701726,0,0,0,0,148.0879045205927,151.57825882352947,155.06861312646623,154.50988525398728,147.8262272362799,0,0,0,0,153.12597552281045,157.26985882352946,161.41374212424847,156.64039985638723,154.50519075339594,0,0,0,0,147.80017891569864,151.7129647058823,155.625750496066,156.24284773894817,150.43821011924862,0,0,0,0,1.0022231272628026,,78.20335093157269,71.7503534280962,48.11010473821394,0.48250422175806396
1569331800,155.15,155.29,151.84,152.43,10455.2034,140.667054,0,140.667054,154.59762592813868,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,154.59762592813868,150.43821011924862,154.59762592813868,,1,1,0,0,154.59762592813868,0,154.59762592813868,1,1,12.861575793836773,4.521293780314422,0,0,0,0,0,0,2.4639226374857186,12.861575793836773,-40,-60,10,30,50,,,,,,,,,,,10,10,0,-0.07579018560157218,0,0,0,-0.07579018560157218,1,-0.1752917328736947,-0.26477068440071194,0,0,0,0,148.31908199823326,151.7427764705883,151.7427764705883,154.50988525398728,147.8262272362799,0,0,0,0,153.11535639308883,157.25261176470585,157.25261176470585,153.5293593297621,154.50519075339594,0,0,0,0,147.96698368700885,151.85494117647062,151.85494117647062,154.59762592813868,150.43821011924862,0,0,0,0,0.9833890652275423,,,,,0.5211809377457183
1569418200,152.28,154.36,151.8,154.1,10389.9398,140.667054,0,140.667054,154.59762592813868,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,154.59762592813868,150.43821011924862,154.59762592813868,,0,0,0,0,154.59762592813868,0,154.59762592813868,0,1,12.125561442203493,4.521293780314422,0,0,0,0,0,0,2.470785306236739,12.125561442203493,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-0.07579018560157218,0,0,0,-0.07579018560157218,1,0,-0.26477068440071194,0,0,0,0,148.31908199823326,151.7427764705883,151.7427764705883,154.50988525398728,147.8262272362799,0,0,0,0,153.23373107717367,157.3554117647061,157.3554117647061,153.5293593297621,154.50519075339594,0,0,0,0,148.25830168532246,152.13131764705872,156.00433360879498,154.59762592813868,150.43821011924862,0,0,0,0,0.9833890652275423,,,,,0.4768382338737754
1569504600,153.92,153.92,151.95,152.38,10329.183,140.667054,0,140.667054,154.2855995973961,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,154.2855995973961,150.43821011924862,154.2855995973961,,1,1,0,0,154.2855995973961,0,154.2855995973961,0,1,3.5585727194697734,4.521293780314422,0,0,0,0,0,0,2.447872070076972,3.5585727194697734,-40,-60,10,30,50,,,,,,,,,,,10,10,10,-0.07579018560157218,0,0,0,-0.07579018560157218,1,0,-0.18847328726978219,0,0,0,0,148.81815032308367,152.04298823529433,152.04298823529433,154.50988525398728,147.8262272362799,0,0,0,0,153.16418685342467,157.27456470588245,157.27456470588245,153.5293593297621,154.50519075339594,0,0,0,0,148.36987648893955,152.23242352941173,152.23242352941173,154.2855995973961,150.43821011924862,0,0,0,0,0.9836585138318314,,,,,0.4710417773482821
1569591000,152.82,153.22,150.5,151.16,10250.852200000001,140.824754,0,140.824754,153.16171597938745,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,153.16171597938745,150.43821011924862,153.16171597938745,,0,0,0,0,153.16171597938745,0,153.16171597938745,1,1,2.6000934631862607,4.521293780314422,0,0,0,0,0,0,2.467309779357188,2.6000934631862607,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-20,-0.17366625168653227,0,0,0,-0.17366625168653227,1,-0.09787606608496009,-0.27780461803492507,0,0,0,0,148.81815032308367,152.04298823529433,152.04298823529433,154.50988525398728,147.8262272362799,0,0,0,0,152.92485326326417,157.0231529411766,157.0231529411766,152.2691626413747,154.50519075339594,0,0,0,0,148.4199632247992,152.26611764705856,152.26611764705856,153.16171597938745,150.43821011924862,0,0,0,0,0.9836585138318314,,,,,0.488163632607796
1569850200,151.37,152.26,150.79,151.34,10037.601,140.824754,0,140.824754,153.16171597938745,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,153.16171597938745,150.43821011924862,153.16171597938745,,0,0,0,0,153.16171597938745,0,153.16171597938745,0,1,2.6000934631862607,4.521293780314422,0,0,0,0,0,0,2.39607336654596,2.6000934631862607,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,-0.17366625168653227,0,0,0,-0.17366625168653227,1,0,-0.2731677989586548,0,0,0,0,148.95380340256807,152.12404705882352,152.12404705882352,154.50988525398728,147.8262272362799,0,0,0,0,152.5301984955951,156.41917647058827,156.41917647058827,152.2691626413747,154.50519075339594,0,0,0,0,148.4480701267085,152.28654117647065,152.28654117647065,153.16171597938745,150.43821011924862,0,0,0,0,0.9776766940451307,,56.83579362169459,70.5612968335379,45.79585114294198,0.44846387892887546
1569936600,152.11,153.35,148.05,148.37,9972.995400000002,140.824754,0,140.824754,150.66701153392557,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,150.66701153392557,150.43821011924862,150.66701153392557,,0,0,0,0,150.66701153392557,0,150.66701153392557,1,1,2.289163757792051,4.521293780314422,0,0,0,0,0,0,2.6034966975069618,2.289163757792051,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-0.3,0,0,0,-0.3,1,-0.12633374831346772,-0.2242098143984278,0,1,0,0,148.95380340256807,152.12404705882352,152.12404705882352,154.50988525398728,147.8262272362799,0,0,0,0,151.6213675316952,155.4257882352942,155.4257882352942,149.77002209350633,154.50519075339594,0,0,0,0,148.21379448466925,152.07658823529408,152.07658823529408,150.66701153392557,150.43821011924862,0,0,0,0,0.9776766940451307,,,,,0.514247473679699
1570023000,147.63,147.63,145.86,147.25,9911.673400000001,140.824754,0,140.824754,148.90614770017055,150.43821011924862,0,1,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.065283042500216,1.6133098030019541,0,0,0,0,0,0,2.5968183619707497,-9.065283042500216,-40,-60,10,30,50,,,,,,,,,,,-15,-60,-55,-0.09506343574863069,0,0,0,-0.09506343574863069,1,0.2049365642513693,-0.01927325014705847,0,1,0,0,148.70342304037734,151.89468235294117,151.89468235294117,150.21112225169074,147.8262272362799,0,0,0,0,150.30932975066148,153.9852000000002,153.9852000000002,148.24333537654374,150.22681836197074,0,0,0,0,147.93927019297283,151.83296470588226,151.83296470588226,148.90614770017055,150.43821011924862,0,0,0,0,0.9520427806594368,,,,,0.4010255744194085
1570109400,146.69,147.94,144.93,147.74,9861.896200000003,140.824754,0,140.824754,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.065283042500216,1.6133098030019541,0,0,0,0,0,0,2.6263313361156952,-9.065283042500216,-40,-60,10,30,50,,,,,,,,,,,-15,-25,-20,-0.15843905958105114,0,0,0,-0.15843905958105114,1,-0.06337562383242046,-0.08264887397947891,0,0,0,0,148.70342304037734,151.89468235294117,151.89468235294117,150.21112225169074,147.8262272362799,0,0,0,0,149.1414492190539,152.76623529411776,152.76623529411776,148.24333537654374,150.22681836197074,0,0,0,0,147.89740951310776,151.74731764705862,151.74731764705862,148.90614770017055,150.43821011924862,0,0,0,0,0.9520427806594368,,,,,0.4558300378096888
1570195800,147.99,149.25,147.12,149.14,9826.234800000004,140.98155400000002,0,140.98155400000002,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.065283042500216,1.6133098030019541,0,0,0,0,0,0,2.5908790978217167,-9.065283042500216,-40,-60,10,30,50,,,,,,,,,,,-20,-15,-15,-0.15843905958105114,0,0,0,-0.15843905958105114,1,0,0.01522719210548118,0,0,0,0,148.4972904129166,151.71091764705875,151.71091764705875,150.21112225169074,147.8262272362799,0,0,0,0,148.26754727855263,151.90844705882375,151.90844705882375,148.24333537654374,150.22681836197074,0,0,0,0,147.89273410682387,151.71677647058826,151.71677647058826,148.90614770017055,150.43821011924862,0,0,0,0,0.9649983698717218,,,,,0.4316096769643919
1570455000,148.78,150.07,148.12,148.88,9691.928600000005,140.98155400000002,0,140.98155400000002,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,1,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.065283042500216,1.6133098030019541,0,0,0,0,0,0,2.5451020194058787,-9.065283042500216,-40,-60,10,30,50,,,,,,,,,,,-5,-15,-20,-0.15843905958105114,0,0,0,-0.15843905958105114,1,0,0.015227192105481166,0,0,0,0,148.4972904129166,151.71091764705875,151.71091764705875,150.21112225169074,147.8262272362799,0,0,0,0,147.46116230065164,151.092611764706,151.092611764706,148.24333537654374,150.22681836197074,0,0,0,0,148.00641748879954,151.75428235294098,151.75428235294098,148.90614770017055,150.43821011924862,0,0,0,0,0.9649983698717218,,43.86059825816619,59.63324760381116,47.256679471117934,0.4372669880679012
1570541400,147.42,147.93,146.11,146.46,9649.659399999999,140.98155400000002,0,140.98155400000002,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.065283042500216,1.6133098030019541,0,0,0,0,0,0,2.561166160876886,-9.065283042500216,-40,-60,10,30,50,,,,,,,,,,,-15,-25,-20,-0.15843905958105114,0,0,0,-0.15843905958105114,1,0,0.1415609404189489,0,0,0,0,148.1060995043112,151.38781176470604,151.38781176470604,150.21112225169074,147.8262272362799,0,0,0,0,146.11334289335662,149.72880000000015,149.72880000000015,148.24333537654374,150.22681836197074,0,0,0,0,147.8428251212435,151.58145882352923,151.58145882352923,148.90614770017055,150.43821011924862,0,0,0,0,0.9484911080917108,,,,,0.4330801261262044
1570627800,147.54,147.6874,146.64,147.13,9594.684199999998,140.98155400000002,0,140.98155400000002,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.121624370545849,1.5682367405654472,0,0,0,0,0,0,2.465897149385679,-9.121624370545849,-40,-60,10,30,50,,,,,,,,,,,-10,-25,-30,-0.09158456740900293,0,0,0,-0.09158456740900293,1,0.06685449217204821,0.003478868339627808,0,0,0,0,148.1060995043112,151.38781176470604,151.38781176470604,150.144492443991,147.8262272362799,0,0,0,0,144.84531417476856,148.5045411764706,148.5045411764706,148.24333537654374,150.15329714938568,0,0,0,0,147.90303296837624,151.5510588235293,151.5510588235293,148.90614770017055,150.43821011924862,0,0,0,0,0.9484911080917108,,,,,0.4241176116963662
1570714200,147.34,148.5,147.1,147.72,9550.9666,140.98155400000002,0,140.98155400000002,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.121624370545849,1.5682367405654472,0,0,0,0,0,0,2.389761638715274,-9.121624370545849,-40,-60,10,30,50,,,,,,,,,,,-30,-15,0,-0.15264094568167155,0,0,0,-0.15264094568167155,1,-0.06105637827266862,0.005798113899379648,0,0,0,0,147.71938361505212,151.05383529411773,151.05383529411773,150.144492443991,147.8262272362799,0,0,0,0,143.8418854516608,147.605105882353,147.605105882353,148.24333537654374,150.15329714938568,0,0,0,0,147.96157039964768,151.5404705882351,151.5404705882351,148.90614770017055,150.43821011924862,0,0,0,0,0.9575091363699654,,,,,0.4400381099074419
1570800600,149.79,151.96,147.6865,150.22,9519.913799999998,141.173104,0,141.173104,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.121624370545849,1.5682367405654472,0,0,0,0,0,0,2.5243143788070412,-9.121624370545849,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,-0.015378157793014541,0,0,0,-0.015378157793014541,1,0.137262787888657,0.14306090178803665,0,0,0,0,147.71938361505212,151.05383529411773,151.05383529411773,150.144492443991,147.8262272362799,0,0,0,0,143.43972263491642,147.19602352941175,150.95232442390707,149.83259144151003,150.15329714938568,0,0,0,0,148.11298556344738,151.65399999999997,151.65399999999997,148.90614770017055,150.43821011924862,0,0,0,0,0.9575091363699654,,,,,0.47770191276282703
1571059800,149.91,150.3257,149.1,149.67,9403.686399999999,141.173104,0,141.173104,148.90614770017055,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,148.90614770017055,150.43821011924862,148.90614770017055,,0,0,0,0,148.90614770017055,0,148.90614770017055,0,1,-9.121624370545849,1.5682367405654472,0,0,0,0,0,0,2.4315562088922538,-9.121624370545849,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-15,-0.02563026298835757,0,0,0,-0.02563026298835757,1,-0.01025210519534303,0.13280879659269362,0,0,0,0,147.56388293238584,150.9108235294116,150.9108235294116,150.144492443991,147.8262272362799,0,0,0,0,142.92344645105206,146.71232941176459,150.5012123724771,149.83259144151003,150.15329714938568,0,0,0,0,148.13480652471873,151.66599999999983,151.66599999999983,148.90614770017055,150.43821011924862,0,0,0,0,0.9709211443207704,,48.775005948558395,49.82379927613973,50.43983752373146,0.39608404288485316
1571146200,150.17,152.13,149.79,151.39,9368.211199999998,141.173104,0,141.173104,149.68110468888352,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,149.68110468888352,150.43821011924862,149.68110468888352,,0,0,0,0,149.68110468888352,0,149.68110468888352,0,1,-1.5250369176184952,1.5682367405654472,0,0,0,0,0,0,2.4335879082570933,-1.5250369176184952,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.012525719320601264,0,0,0,0.012525719320601264,1,0.038155982308958836,0.1709647789016524,0,0,0,0,147.56388293238584,150.9108235294116,150.9108235294116,150.144492443991,147.8262272362799,0,0,0,0,142.94075539577483,146.7215294117646,150.50230342775438,150.31002865398202,150.15329714938568,0,0,0,0,148.1201351357515,151.63519999999988,155.15026486424827,149.68110468888352,150.43821011924862,0,0,0,0,0.9709211443207704,,,,,0.4547886599738387
1571232600,151.21,152.27,151.14,151.55,9324.094399999998,141.173104,0,141.173104,149.81758516541487,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,149.81758516541487,150.43821011924862,149.81758516541487,,0,0,0,0,149.81758516541487,0,149.81758516541487,0,1,0.6729614308370633,1.5682367405654472,0,0,0,0,0,0,2.340474486238731,0.6729614308370633,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,0.0316894350764842,0,0,0,0.0316894350764842,1,0.019163715755882937,0.12327400248548713,0,0,0,0,147.50687757552495,150.85091764705868,154.1949577185924,150.144492443991,147.8262272362799,0,0,0,0,143.28698829773867,146.96536470588242,150.64374111402617,150.54981991284697,150.15329714938568,0,0,0,0,148.149851072051,151.66324705882332,155.17664304559563,149.81758516541487,150.43821011924862,0,0,0,0,0.9837735627803337,,,,,0.4260638982779948
1571319000,152.29,153.51,152.05,153.34,9280.666399999998,141.173104,0,141.173104,151.57031578038323,150.43821011924862,0,0,1,0,0,0,0,1,0,1,0,0,151.57031578038323,150.43821011924862,151.57031578038323,,0,0,0,0,151.57031578038323,0,151.57031578038323,0,1,15.891414568537959,1.5682367405654472,0,0,0,0,0,0,2.3132977372216774,15.891414568537959,-40,-60,10,30,50,,,,,,,,,,15.891414568537959,15,15,15,0.16994870890208044,0,0,0,0.16994870890208044,1,0.13825927382559625,0.322589654583752,0,0,0,0,147.50687757552495,150.85091764705868,154.1949577185924,150.144492443991,147.8262272362799,0,0,0,0,144.00065904124068,147.5481176470588,151.09557625287692,152.2798270650464,150.15329714938568,0,0,0,0,148.29462950387966,151.82352941176453,155.3524293196494,151.57031578038323,150.43821011924862,0,0,0,0,0.9837735627803337,,,,,0.44618335635202916
1571405400,152.93,153.5,151.45,152.61,9247.8972,141.37875400000001,0,141.37875400000001,151.57031578038323,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,151.57031578038323,150.43821011924862,151.57031578038323,,0,0,0,0,151.57031578038323,0,151.57031578038323,0,1,15.891414568537959,1.5682367405654472,0,0,0,0,0,0,2.2944907559915584,15.891414568537959,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.16994870890208044,0,0,0,0.16994870890208044,1,0,0.185326866695095,0,0,0,0,147.46501493544432,150.77352941176463,154.08204388808494,150.144492443991,147.8262272362799,0,0,0,0,144.7674763715265,148.13171764705888,151.49595892259126,152.2798270650464,150.15329714938568,0,0,0,0,148.51682368806615,152.04647058823508,155.576117488404,151.57031578038323,150.43821011924862,0,0,0,0,0.9911795701245116,,,,,0.44633920748013833
1571664600,154.17,154.98,153.905,154.04,9157.645399999998,141.37875400000001,0,141.37875400000001,152.59790423270317,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,152.59790423270317,150.43821011924862,152.59790423270317,,0,0,0,0,152.59790423270317,0,152.59790423270317,0,1,17.271772040793657,2.570063198460927,0,0,0,0,0,0,2.299884273420731,17.271772040793657,-40,-60,10,30,50,,,,,,,,,,,15,30,45,0.08192519869172991,0,0,0,0.08192519869172991,1,-0.08802351021035053,0.10755546168008749,0,0,0,0,147.46501493544432,150.77352941176463,154.08204388808494,151.62545470015274,147.8262272362799,0,0,0,0,145.8992602376449,149.0457882352942,152.19231623294348,153.33015450832687,151.60511572657927,0,0,0,0,148.7429030461605,152.30348235294107,155.86406165972164,152.59790423270317,150.43821011924862,0,0,0,0,0.9911795701245116,,64.9512460346413,52.5289500804553,53.46438807540443,0.43173947249666095
1571751000,154.2,155.05,153.74,154.21,9126.567799999997,141.37875400000001,0,141.37875400000001,152.77620313942265,150.43821011924862,0,0,0,0,0,0,0,0,0,0,0,0,152.77620313942265,150.43821011924862,152.77620313942265,,0,0,0,0,152.77620313942265,0,152.77620313942265,0,1,17.293994483471884,2.570063198460927,0,0,0,0,0,0,2.229178253890679,17.293994483471884,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.14045342973768088,0,0,0,0.14045342973768088,1,0.058528231045950965,0.12792771041707962,0,0,0,0,147.5025469459355,150.71112941176472,153.91971187759393,151.62545470015274,147.8262272362799,0,0,0,0,146.98370074667758,149.95875294117647,152.93380513567536,153.37957059904394,151.60511572657927,0,0,0,0,148.90771483043224,152.4876470588235,156.06757928721478,152.77620313942265,150.43821011924862,0,0,0,0,1.0020609229966884,,,,,0.45354175629623456
