time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1692192600,59.01,59.01,57.25,57.37,29866.600000000082,47.48867499999999,0,47.48867499999999,58.73879342209334,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,58.73879342209334,57.40647553564425,58.73879342209334,,1,0,0,0,58.73879342209334,0,58.73879342209334,0,1,2.5113645479336104,10.522326995710921,0,0,0,0,0,0,2.2124774418549067,2.5113645479336104,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-5,-0.3,0,0,0,-0.3,1,0,-0.05349896224031972,0,0,0,0,57.50447602428798,67.77402352941178,67.77402352941178,60.4082943747724,54.65709600659846,0,0,0,0,56.70779544663311,59.24677647058826,59.24677647058826,58.13393290334336,60.42787919911236,0,0,0,0,59.934406877841525,62.35030588235294,62.35030588235294,58.73879342209334,57.40647553564425,0,0,0,0,1.2055748184150683,,,,,0.5244813038098981
1692279000,57.87,58.105,56.9299,57.56,29826.700000000088,47.48867499999999,0,47.48867499999999,58.73879342209334,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,58.73879342209334,57.40647553564425,58.73879342209334,,0,0,0,0,58.73879342209334,0,58.73879342209334,0,1,2.125854744494512,10.213919152959644,0,0,0,0,0,0,2.138379053150984,2.125854744494512,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.18,0,0,0,-0.18,1,0.12,0.12000000000000006,0,1,0,0,57.50447602428798,67.77402352941178,67.77402352941178,60.23972760406796,54.65709600659846,0,0,0,0,56.0354924716492,58.6964941176471,58.6964941176471,58.13393290334336,60.24337905315098,0,0,0,0,59.4968174210453,61.953035294117605,61.953035294117605,58.73879342209334,57.40647553564425,0,0,0,0,1.2055748184150683,,,,,0.5094692916251934
1692365400,57.6,57.87,56.62,57.59,29757.960000000083,47.658224999999995,0,47.658224999999995,58.73879342209334,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,58.73879342209334,57.40647553564425,58.73879342209334,,0,0,0,0,58.73879342209334,0,58.73879342209334,0,1,1.4316357091415874,9.658543924677303,0,0,0,0,0,0,2.074923406497342,1.4316357091415874,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.18,0,0,0,-0.18,1,0,9.71445146547012e-17,0,0,0,0,57.5424818611239,67.70350588235297,67.70350588235297,59.936175632348814,54.65709600659846,0,0,0,0,55.22581625576774,58.04392941176482,58.04392941176482,58.13393290334336,59.94492340649734,0,0,0,0,59.07153862140958,61.56941176470587,61.56941176470587,58.73879342209334,57.40647553564425,0,0,0,0,1.2096026169245047,,,,,0.5241657998438536
1692624600,57.85,60.15,57.78,60.03,29494.660000000087,47.658224999999995,0,47.658224999999995,58.73879342209334,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,58.73879342209334,57.40647553564425,58.73879342209334,,0,0,0,0,58.73879342209334,0,58.73879342209334,0,1,1.4316357091415874,9.658543924677303,0,0,0,0,0,0,2.1095717346046743,1.4316357091415874,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-5,-0.10968170145792096,0,0,0,-0.10968170145792096,1,0.07031829854207904,0.19031829854207916,0,0,0,0,57.5424818611239,67.70350588235297,67.70350588235297,59.936175632348814,54.65709600659846,0,0,0,0,55.05660264072537,57.87277647058828,60.68895030045118,59.03174824080437,59.94492340649734,0,0,0,0,58.90088272486997,61.39494117647058,61.39494117647058,58.73879342209334,57.40647553564425,0,0,0,0,1.2096026169245047,,11.514791068803106,33.820871878161334,49.64970133835183,0.5415106324074521
1692711000,60.85,61.6993,59.36,59.59,29404.840000000087,47.658224999999995,0,47.658224999999995,58.73879342209334,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,58.73879342209334,57.40647553564425,58.73879342209334,,0,0,0,0,58.73879342209334,0,58.73879342209334,0,1,1.4316357091415874,9.658543924677303,0,0,0,0,0,0,2.125980896418626,1.4316357091415874,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.0429497159193673,0,0,0,-0.0429497159193673,1,0.06673198553855367,0.2570502840806328,0,0,0,0,57.714078493410064,67.80934117647057,77.90460385953108,59.936175632348814,54.65709600659846,0,0,0,0,55.060558216132,57.81731764705883,57.81731764705883,59.58733765217549,59.94492340649734,0,0,0,0,58.69770275798381,61.197176470588225,61.197176470588225,58.73879342209334,57.40647553564425,0,0,0,0,1.2518186469334585,,,,,0.5307106423106052
1692797400,59.4,61.77,59.15,61.5,29302.520000000088,47.658224999999995,0,47.658224999999995,59.47877357688773,57.40647553564425,0,0,0,0,0,1,1,0,0,0,0,0,59.47877357688773,57.40647553564425,59.47877357688773,,0,0,0,0,59.47877357688773,0,59.47877357688773,0,1,9.173326699102816,9.658543924677303,0,0,0,0,0,0,2.1612679752458677,9.173326699102816,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.09013130721068509,0,0,0,0.09013130721068509,1,0.13308102313005238,0.39013130721068506,0,0,0,0,57.714078493410064,67.80934117647057,77.90460385953108,59.936175632348814,54.65709600659846,0,0,0,0,55.4256875949726,58.0658823529412,60.7060771109098,60.39516626543667,59.94492340649734,0,0,0,0,58.7324835027589,61.230305882352916,63.72812826194693,59.47877357688773,57.40647553564425,0,0,0,0,1.2518186469334585,,,,,0.5427441810886623
1692883800,63.97,64.23,56.9436,57.29,29215.72000000009,47.658224999999995,0,47.658224999999995,59.47877357688773,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,59.47877357688773,57.40647553564425,59.47877357688773,,0,0,0,0,59.47877357688773,0,59.47877357688773,0,1,1.6733266991028162,9.658543924677303,0,0,0,0,0,0,2.5273488341568773,1.6733266991028162,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-5,-0.23941802960897535,0,0,0,-0.23941802960897535,1,-0.3295493368196604,-0.05941802960897535,0,1,0,0,57.71272531495998,67.72084705882352,67.72084705882352,59.936175632348814,54.65709600659846,0,0,0,0,54.923476389352494,57.63571764705887,57.63571764705887,58.74893211924363,59.94492340649734,0,0,0,0,58.42676740791767,60.97783529411765,60.97783529411765,59.47877357688773,57.40647553564425,0,0,0,0,1.2036244480815437,,,,,0.6085467707525744
1692970200,54.47,55.09,52.2475,53.5,29129.060000000085,47.80197499999999,1,47.80197499999999,56.092245363143206,57.40647553564425,0,1,0,0,0,0,0,0,0,0,0,0,56.092245363143206,57.40647553564425,56.092245363143206,,1,0,0,0,56.092245363143206,0,56.092245363143206,0,1,-8.659211192329419,5.729428443577035,0,0,0,0,0,0,2.707002488859957,-8.659211192329419,-40,-60,10,30,50,,,,,,,,,,,-15,-50,-25,-0.3,0,0,0,-0.3,1,-0.06058197039102464,-0.12,0,0,0,0,57.71272531495998,67.72084705882352,67.72084705882352,57.78863521163372,54.65709600659846,0,0,0,0,53.50042803444488,56.59423529411768,56.59423529411768,54.85984453138863,57.79700248885996,0,0,0,0,57.67951976817892,60.44103529411766,60.44103529411766,56.092245363143206,57.40647553564425,0,0,0,0,1.2036244480815437,,,,,0.49675943787639315
1693229400,53.79,55.2641,53.56,55.17,28880.920000000086,47.80197499999999,0,47.80197499999999,56.092245363143206,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.092245363143206,57.40647553564425,56.092245363143206,,0,0,0,0,56.092245363143206,1,56.092245363143206,0,1,-8.659211192329419,5.729428443577035,0,0,0,0,0,0,2.639652311084246,-8.659211192329419,-40,-60,10,30,50,,,,,,,,,,,-35,-20,-10,-0.3,0,0,0,-0.3,1,0,-0.19031829854207905,0,0,0,0,57.488248905189636,67.32202352941174,67.32202352941174,57.78863521163372,54.65709600659846,0,0,0,0,52.565718776599276,55.84352941176475,55.84352941176475,54.85984453138863,57.79700248885996,0,0,0,0,57.13965920628698,60.01896470588232,60.01896470588232,56.092245363143206,57.40647553564425,0,0,0,0,1.1596804126996831,,11.132062841372923,18.36658922643105,55.12701932822902,0.5350388622360539
1693315800,54.87,56.45,54.625,56.12,28799.640000000083,47.80197499999999,0,47.80197499999999,56.092245363143206,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.092245363143206,57.40647553564425,56.092245363143206,,0,0,0,0,56.092245363143206,0,56.092245363143206,0,1,-8.659211192329419,5.729428443577035,0,0,0,0,0,0,2.5814628602925143,-8.659211192329419,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.3,0,0,0,-0.3,1,0,-0.2570502840806327,0,0,0,0,57.488248905189636,67.32202352941174,67.32202352941174,57.78863521163372,54.65709600659846,0,0,0,0,52.17414982367826,55.47162352941179,55.47162352941179,54.85984453138863,57.79700248885996,0,0,0,0,56.69287397982694,59.650399999999976,59.650399999999976,56.092245363143206,57.40647553564425,0,0,0,0,1.1596804126996831,,,,,0.5495631199423847
1693402200,56.12,57.94,55.85,57.34,28745.740000000085,47.80197499999999,0,47.80197499999999,56.092245363143206,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.092245363143206,57.40647553564425,56.092245363143206,,0,0,0,0,56.092245363143206,0,56.092245363143206,0,1,-8.659211192329419,5.729428443577035,0,0,0,0,0,0,2.54635837027162,-8.659211192329419,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,-0.17832948536733698,0,0,0,-0.17832948536733698,1,0.12167051463266301,-0.268460792578022,0,1,0,0,57.38793672955085,67.00832941176468,67.00832941176468,57.78863521163372,54.65709600659846,0,0,0,0,52.02061857965618,55.29637647058829,55.29637647058829,56.3654872514137,57.79700248885996,0,0,0,0,56.3785844853143,59.37672941176469,59.37672941176469,56.092245363143206,57.40647553564425,0,0,0,0,1.2058959011316512,,,,,0.5478626279264912
1693488600,57.34,58.6494,57.34,58.25,28679.320000000083,47.80197499999999,0,47.80197499999999,56.4070769438097,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.4070769438097,57.40647553564425,56.4070769438097,,0,0,0,0,56.4070769438097,0,56.4070769438097,0,1,-8.325075584482997,5.729428443577035,0,0,0,0,0,0,2.458004200966504,-8.325075584482997,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.07616959775913382,0,0,0,-0.07616959775913382,1,0.10215988760820316,0.1632484318498415,0,0,0,0,57.38793672955085,67.00832941176468,67.00832941176468,57.78863521163372,54.65709600659846,0,0,0,0,52.23573952824699,55.390023529411735,58.54430753057648,57.18556159562939,57.79700248885996,0,0,0,0,56.0956841843029,59.1027294117647,59.1027294117647,56.4070769438097,57.40647553564425,0,0,0,0,1.2058959011316512,,,,,0.5290352682136582
1693575000,58.94,59.2933,57.425,57.95,28590.320000000083,47.96602499999999,0,47.96602499999999,56.4070769438097,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.4070769438097,57.40647553564425,56.4070769438097,,0,0,0,0,56.4070769438097,0,56.4070769438097,0,1,-7.908544163271242,5.729428443577035,0,0,0,0,0,0,2.41588247232604,-7.908544163271242,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-5,-0.12694932959855637,0,0,0,-0.12694932959855637,1,-0.050779731839422554,0.1730506704014436,0,0,0,0,57.31411795989273,66.73265882352942,66.73265882352942,57.78863521163372,54.65709600659846,0,0,0,0,52.541442373995785,55.53411764705884,58.5267929201219,57.18556159562939,57.79700248885996,0,0,0,0,55.79334247098837,58.81764705882355,58.81764705882355,56.4070769438097,57.40647553564425,0,0,0,0,1.218481552700031,,,,,0.5437272413964914
1693920600,57.75,58.415,57.28,57.89,28212.34000000008,47.96602499999999,0,47.96602499999999,56.4070769438097,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.4070769438097,57.40647553564425,56.4070769438097,,0,0,0,0,56.4070769438097,0,56.4070769438097,0,1,-7.908544163271242,5.729428443577035,0,0,0,0,0,0,2.3243908671598943,-7.908544163271242,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.12694932959855637,0,0,0,-0.12694932959855637,1,0,0.17305067040144356,0,0,0,0,57.31411795989273,66.73265882352942,66.73265882352942,57.78863521163372,54.65709600659846,0,0,0,0,52.98563831315828,55.76244705882357,55.76244705882357,57.18556159562939,57.79700248885996,0,0,0,0,55.45569388823807,58.478658823529386,58.478658823529386,56.4070769438097,57.40647553564425,0,0,0,0,1.218481552700031,,14.619483739429954,12.422112549868645,52.09600974062596,0.5245281207316264
1694007000,57.7,58.232,56.555,56.71,28124.92000000008,47.96602499999999,0,47.96602499999999,56.4070769438097,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.4070769438097,57.40647553564425,56.4070769438097,,0,0,0,0,56.4070769438097,0,56.4070769438097,0,1,-7.908544163271242,5.729428443577035,0,0,0,0,0,0,2.278148662362759,-7.908544163271242,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.12694932959855637,0,0,0,-0.12694932959855637,1,0,0.17305067040144356,0,0,0,0,57.129198959488114,66.33068235294122,66.33068235294122,57.78863521163372,54.65709600659846,0,0,0,0,53.48962867819973,55.948117647058865,55.948117647058865,57.18556159562939,57.79700248885996,0,0,0,0,54.99807156201828,58.04508235294112,58.04508235294112,56.4070769438097,57.40647553564425,0,0,0,0,1.191132280653019,,,,,0.5407803766260795
1694093400,55.24,57.035,54.5829,56.58,28042.520000000073,47.96602499999999,0,47.96602499999999,56.4070769438097,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.4070769438097,57.40647553564425,56.4070769438097,,0,0,0,0,56.4070769438097,0,56.4070769438097,0,1,-7.908544163271242,5.729428443577035,0,0,0,0,0,0,2.290573757908276,-7.908544163271242,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.13496932337209253,0,0,0,-0.13496932337209253,1,-0.008019993773536155,0.04336016199524441,0,0,0,0,57.129198959488114,66.33068235294122,66.33068235294122,57.78863521163372,54.65709600659846,0,0,0,0,53.455548606846854,55.86487058823536,55.86487058823536,57.14693396228858,57.79700248885996,0,0,0,0,54.615586485730766,57.7174588235294,57.7174588235294,56.4070769438097,57.40647553564425,0,0,0,0,1.191132280653019,,,,,0.5414338748022955
1694179800,56.3,56.75,55.4,55.74,27969.04000000008,48.10937499999999,0,48.10937499999999,56.4070769438097,57.40647553564425,0,0,0,0,0,0,0,0,0,0,0,0,56.4070769438097,57.40647553564425,56.4070769438097,,1,0,0,0,56.4070769438097,0,56.4070769438097,0,1,-7.908544163271242,5.729428443577035,0,0,0,0,0,0,2.223389918057685,-7.908544163271242,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.2639289175360839,0,0,0,-0.2639289175360839,1,-0.12895959416399136,-0.1877593197769501,0,1,0,0,56.85034400630701,65.81778823529413,65.81778823529413,57.78863521163372,54.65709600659846,0,0,0,0,53.42031324065727,55.751011764705936,55.751011764705936,56.5258107968837,57.79700248885996,0,0,0,0,54.136896945879265,57.3132470588235,57.3132470588235,56.4070769438097,57.40647553564425,0,0,0,0,1.1697218361750397,,,,,0.514413822393725
