time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1699986600,69.74,70.02,69.675,69.9,-1.125845972736192,-40,-60,10,30,50,,,,,,,,,,,69.21115753135878,69.60967146230391,0,0,0,0,0,0,0,0,0,0,69.21115753135878,69.60967146230391,50,20,35,25,64.16593773275483,67.0974117647059,67.0974117647059,68.77006334694472,71.3432586071593,0,0,0,0,68.3386819875962,69.22331764705882,70.10795330652144,69.54515561465664,68.73873659257451,0,0,0,0,65.26912382401663,67.04741176470588,68.82569970539514,69.21115753135878,69.60967146230391,0,0,0,0,68.90290122553603,69.6717176470588,70.44053406858157,69.54515561465664,68.73873659257451,0,0,0,0,0.9496897958099181,,,,,1038714,0.9888618984012737,166194.24000001122,-0.022945608965114217,0.4823033973558983,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.752982798166079,1.1302367320686078,,
1700058600,70.4,70.58,70.22,70.41,6.516795891499487,-40,-60,10,30,50,,,,,,,,,,,69.74071770769031,69.60967146230391,0,0,1,1,0,1,1,0,0,0,69.74071770769031,69.60967146230391,30,15,15,15,64.16593773275483,67.0974117647059,67.0974117647059,68.77006334694472,71.3432586071593,0,0,0,0,68.4337361796805,69.36597647058824,70.29821676149598,69.92835878503831,68.73873659257451,0,0,0,0,65.26912382401663,67.04741176470588,68.82569970539514,69.74071770769031,69.60967146230391,0,0,0,0,69.04851357223228,69.78265882352939,70.5168040748265,69.92835878503831,68.73873659257451,0,0,0,0,0.9496897958099181,,,,,900662,0.9965251668591041,9006.619999991808,-0.018505319236658546,0.5079840091543111,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.703019020149085,1.0551936080376547,,
1700073000,70.41,70.52,70.29,70.43,7.7756646056975685,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,50,20,55,30,64.1923480947991,67.10802352941177,70.02369896402443,69.47505882216296,71.3432586071593,0,0,0,0,68.53071332281935,69.50755294117647,70.48439255953359,70.02948770070304,69.46311255024776,0,0,0,0,65.50765948032507,67.26348235294118,69.01930522555729,69.82852358571243,69.60967146230391,0,0,0,0,69.18120323091979,69.92755294117643,70.67390265143307,70.02948770070304,69.46311255024776,0,0,0,0,0.9675988732354426,,,,,609573,0.9973181996536633,12191.460000006236,-0.014745607304374353,0.5037890153081757,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.703019020149085,1.0549952026349032,,
1700145000,69.78,70.02,69.52,69.64,7.7756646056975685,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,15,15,15,15,64.1923480947991,67.10802352941177,70.02369896402443,69.47505882216296,71.3432586071593,0,0,0,0,68.58874165527149,69.54644705882352,70.50415246237554,70.02948770070304,69.46311255024776,0,0,0,0,65.50765948032507,67.26348235294118,69.01930522555729,69.82852358571243,69.60967146230391,0,0,0,0,69.22847679477384,69.94707058823529,70.66566438169674,70.02948770070304,69.46311255024776,0,0,0,0,0.9675988732354426,,,,,1456013,0.9867119944897258,-203841.82000000082,-0.012807482270136061,0.5239994546189833,0.014200999999999998,0.011360799999999997,0.008520599999999998,0.005680399999999999,0.0028401999999999993,0,0.014200999999999998,1.8090712200655428,1.215968791625796,,
1700159400,69.63,69.65,69.44,69.58,7.7756646056975685,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,20,20,20,15,64.1923480947991,67.10802352941177,70.02369896402443,69.47505882216296,71.3432586071593,0,0,0,0,68.64091748100223,69.57524705882354,70.50957663664484,70.02948770070304,69.46311255024776,0,0,0,0,65.70471342488875,67.4211294117648,69.13754539864084,69.82852358571243,69.60967146230391,0,0,0,0,69.2593193584952,69.94382352941186,70.62832770032851,70.02948770070304,69.46311255024776,0,0,0,0,0.9675988732354426,,,,,982289,0.9864128036380081,-49114.44999999721,-0.011460604337438562,0.48812539944003713,0.014200999999999998,0.011360799999999997,0.008520599999999998,0.005680399999999999,0.0028401999999999993,0,0.014200999999999998,1.8090712200655428,1.2156864520627058,,
1700231400,69.64,69.72,69.24,69.46,7.7756646056975685,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,15,15,15,15,64.1923480947991,67.10802352941177,70.02369896402443,69.47505882216296,71.3432586071593,0,0,0,0,68.68372113415657,69.6,70.51627886584342,70.02948770070304,69.46311255024776,0,0,0,0,65.70471342488875,67.4211294117648,69.13754539864084,69.82852358571243,69.60967146230391,0,0,0,0,69.26167534095107,69.90822352941181,70.55477171787255,70.02948770070304,69.46311255024776,0,0,0,0,0.9675988732354426,,,,,588518,0.9852784322374556,-105933.24000000402,-0.010413218838167704,0.5143650799968247,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7315655586414926,1.0994062945452252,,
1700245800,69.47,69.57,69.39,69.45,7.7756646056975685,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,5,20,20,10,64.12891989853418,67.04096470588236,69.95300951323054,69.47505882216296,71.3432586071593,0,0,0,0,68.72395906835204,69.62830588235295,70.53265269635385,69.85139574499925,69.46311255024776,0,0,0,0,65.90882606874021,67.5801647058823,69.25150334302438,69.82852358571243,69.60967146230391,0,0,0,0,69.27379948957129,69.86669411764704,69.86669411764704,69.85139574499925,69.46311255024776,0,0,0,0,0.95483336214424,,,,,724218,0.985669687229169,-14484.359999997117,-0.010460259641657421,0.46999928425510096,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7315655586414926,1.0991864665713618,,
1700490600,69.28,69.42,69.15,69.27,7.7756646056975685,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,0,15,15,15,64.12891989853418,67.04096470588236,69.95300951323054,69.47505882216296,71.3432586071593,0,0,0,0,68.7612150284887,69.66724705882356,70.57327908915842,69.65508102502487,69.46311255024776,0,0,0,0,65.90882606874021,67.5801647058823,69.25150334302438,69.82852358571243,69.60967146230391,0,0,0,0,69.25424820678488,69.78889411764708,69.78889411764708,69.65508102502487,69.46311255024776,0,0,0,0,0.95483336214424,,83.38353354996117,63.20346408422322,47.393709199570885,699087,0.9836631037354431,-6990.870000003576,-0.011202944593918907,0.4873358696713792,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.790234181867543,1.1888503587865387,,
1700505000,69.27,69.55,69.27,69.44,7.661553415712288,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,20,20,20,15,64.12891989853418,67.04096470588236,69.95300951323054,69.47505882216296,71.3432586071593,0,0,0,0,68.80276277221395,69.70983529411762,70.6169078160213,69.65508102502487,69.46311255024776,0,0,0,0,66.16667160743584,67.76531764705884,69.36396368668183,69.82852358571243,69.60967146230391,0,0,0,0,69.26083542270203,69.78221176470583,69.78221176470583,69.65508102502487,69.46311255024776,0,0,0,0,0.95483336214424,,,,,872994,0.9866593086454608,148408.9800000015,-0.012612352910153724,0.4820813241647725,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.790234181867543,1.1885832164848047,,
1700577000,69.5,69.69,69.13,69.65,7.661553415712288,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,15,15,15,15,64.12891989853418,67.04096470588236,69.95300951323054,69.47505882216296,71.3432586071593,0,0,0,0,68.85996550185853,69.7776470588236,70.69532861578868,69.65508102502487,69.46311255024776,0,0,0,0,66.16667160743584,67.76531764705884,69.36396368668183,69.82852358571243,69.60967146230391,0,0,0,0,69.27401804409052,69.78647058823533,70.29892313238014,69.65508102502487,69.46311255024776,0,0,0,0,0.95483336214424,,,,,890890,0.9901805130970822,133633.50000000506,-0.013632022418236689,0.5025275509602439,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7883406310302878,1.1868003045136835,,
1700591400,69.655,69.7,69.515,69.64,6.9907766008889825,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,20,20,20,15,64.1248164202258,67.0188,69.9127835797742,69.47505882216296,71.3432586071593,0,0,0,0,68.9139944631073,69.84050588235296,70.76701730159861,69.65508102502487,69.46311255024776,0,0,0,0,66.39980563413076,67.94875294117652,69.49770024822229,69.82852358571243,69.60967146230391,0,0,0,0,69.30098980696977,69.81360000000012,70.32621019303048,69.65508102502487,69.46311255024776,0,0,0,0,0.9573636948922271,,,,,943155,0.9905771193222278,-14147.325000000536,-0.013079861727879338,0.4550746911615182,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7883406310302878,1.1865341328891617,,
1700663400,69.86,70.17,69.8,70.08,6.9907766008889825,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,30,15,15,15,64.1248164202258,67.0188,69.9127835797742,69.47505882216296,71.3432586071593,0,0,0,0,68.99926171342582,69.95018823529409,70.90111475716236,69.68858645507738,69.46311255024776,0,0,0,0,66.39980563413076,67.94875294117652,69.49770024822229,69.82852358571243,69.60967146230391,0,0,0,0,69.36752469594242,69.89171764705875,70.41591059817509,69.68858645507738,69.46311255024776,0,0,0,0,0.9573636948922271,,,,,803741,0.9973236132598204,176823.0199999991,-0.011521174639049003,0.5005673230448792,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7145990463316456,1.0762389612288912,,
1700677800,70.08,70.18,70.02,70.14,6.249646160905659,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,35,20,20,10,64.1248164202258,67.0188,69.9127835797742,69.47505882216296,71.3432586071593,0,0,0,0,69.07976832236093,70.05335294117653,71.02693755999212,69.84709750463306,69.46311255024776,0,0,0,0,66.68931591685947,68.18463529411758,69.6799546713757,69.82852358571243,69.60967146230391,0,0,0,0,69.44877682904594,69.99277647058828,70.53677611213062,69.84709750463306,69.46311255024776,0,0,0,0,0.9573636948922271,,,,,711627,0.998653360719285,42697.62000000162,-0.009610470570216134,0.46642326249804866,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7145990463316456,1.0760298789418474,,
1700836200,70.25,70.475,70.23,70.4,6.3992073809901635,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,50,20,35,25,64.2275559677228,67.08428235294127,69.94100873815975,69.5604203005797,71.3432586071593,0,0,0,0,69.17194055355245,70.17538823529414,71.17883591703583,70.01397693001523,69.48243865958656,0,0,0,0,67.0664390881597,68.47407058823516,69.88170208831063,69.82852358571243,69.60967146230391,0,0,0,0,69.54052175183593,70.11110588235289,70.68169001286985,70.01397693001523,69.48243865958656,0,0,0,0,0.968077151319518,,,,,808762,1.002747631431433,121314.3000000046,-0.007170764255606921,0.4806702370407379,0.005,0.004,0.003,0.002,0.001,0,0.005,1.7756989352488801,1.1698616278973688,,
1701095400,70.39,70.48,70.19,70.3,6.3992073809901635,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,15,15,15,10,64.2275559677228,67.08428235294127,69.94100873815975,69.5604203005797,71.3432586071593,0,0,0,0,69.24342657502629,70.26114117647062,71.27885577791494,70.01397693001523,69.48243865958656,0,0,0,0,67.0664390881597,68.47407058823516,69.88170208831063,69.82852358571243,69.60967146230391,0,0,0,0,69.63403923626022,70.2298705882353,70.82570194021038,70.01397693001523,69.48243865958656,0,0,0,0,0.968077151319518,,97.73926407010015,82.94165351437782,49.69499405392349,805569,1.0017840241351204,-72501.21000000274,-0.004582061341367405,0.4735062037615603,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7823391767238057,1.1814198436695889,,
1701109800,70.3,70.33,70.175,70.23,6.3992073809901635,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,35,20,20,25,64.2275559677228,67.08428235294127,69.94100873815975,69.5604203005797,71.3432586071593,0,0,0,0,69.30980824119237,70.3386117647059,71.36741528821943,70.01397693001523,69.51905018390183,0,0,0,0,67.38806625072827,68.72924705882353,70.07042786691879,69.82852358571243,69.60967146230391,0,0,0,0,69.70305697956042,70.30972941176468,70.91640184396894,70.01397693001523,69.51905018390183,0,0,0,0,0.968077151319518,,,,,1032454,1.001249532632485,-72271.77999999296,-0.0024977436289354005,0.4551339369196302,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7823391767238057,1.1811555279545425,,
1701181800,70.21,70.705,70.18,70.6,6.3992073809901635,-40,-60,10,30,50,,,,,,,,,,,69.82852358571243,69.60967146230391,0,0,0,1,0,0,0,0,0,0,69.82852358571243,69.60967146230391,30,15,15,10,64.2275559677228,67.08428235294127,69.94100873815975,69.5604203005797,71.3432586071593,0,0,0,0,69.38485769252996,70.42414117647061,71.46342466041126,70.20916113178686,69.51905018390183,0,0,0,0,67.38806625072827,68.72924705882353,70.07042786691879,69.82852358571243,69.60967146230391,0,0,0,0,69.78736126048665,70.4049058823529,71.02245050421917,70.20916113178686,69.51905018390183,0,0,0,0,0.968077151319518,,,,,767521,1.0068921922379217,299333.1900000004,-0.00011036089452975961,0.501930390293758,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.7615812717576773,1.1499427777737996,,
1701196200,70.6,70.61,70.44,70.51,6.463208750893638,-40,-60,10,30,50,,,,,,,,,,,70.0661296834254,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.0661296834254,69.60967146230391,50,35,20,25,64.28280866638323,67.12258823529409,69.96236780420494,69.5604203005797,71.3432586071593,0,0,0,0,69.45441117765657,70.50228235294118,71.55015352822579,70.23993995546928,69.53796802790883,0,0,0,0,67.6889040826543,68.99319999999992,70.29749591734553,70.0661296834254,69.60967146230391,0,0,0,0,69.85685218791488,70.47230588235296,71.08775957679103,70.23993995546928,69.53796802790883,0,0,0,0,0.9698664189690914,,,,,779790,1.0059983145992428,-70181.09999999158,0.0020926670021865768,0.4437684431886487,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.7615812717576773,1.1496957288644845,,
1701268200,70.6,70.6,69.915,70.03,6.463208750893638,-40,-60,10,30,50,,,,,,,,,,,70.0661296834254,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.0661296834254,69.60967146230391,0,0,0,10,64.28280866638323,67.12258823529409,69.96236780420494,69.5604203005797,71.3432586071593,0,0,0,0,69.492610537608,70.52320000000005,71.55378946239209,70.23993995546928,69.53796802790883,0,0,0,0,67.6889040826543,68.99319999999992,70.29749591734553,70.0661296834254,69.60967146230391,0,0,0,0,69.85769210917616,70.43122352941178,70.43122352941178,70.23993995546928,69.53796802790883,0,0,0,0,0.9698664189690914,,,,,701369,0.9996118378854507,-399780.32999999524,0.0024195562344195842,0.5058726316563894,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7977034551420346,1.2049929966067519,,
1701282600,70.04,70.09,69.87,69.94,6.463208750893638,-40,-60,10,30,50,,,,,,,,,,,70.0661296834254,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.0661296834254,69.60967146230391,0,15,15,10,64.28280866638323,67.12258823529409,69.96236780420494,69.5604203005797,71.3432586071593,0,0,0,0,69.52577103415372,70.54715294117652,71.56853484819932,70.21339116336532,69.53796802790883,0,0,0,0,67.94971404306693,69.20847058823527,70.46722713340361,70.0661296834254,69.60967146230391,0,0,0,0,69.8448836907457,70.35978823529409,70.35978823529409,70.21339116336532,69.53796802790883,0,0,0,0,0.9698664189690914,,,,,961924,0.9987760255795447,-96192.4000000082,0.0024370797858852544,0.4324231469695933,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7977034551420346,1.2047156292861683,,
1701354600,70.02,70.31,69.57,70.125,6.463208750893638,-40,-60,10,30,50,,,,,,,,,,,70.0661296834254,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.0661296834254,69.60967146230391,10,10,10,10,64.28280866638323,67.12258823529409,69.96236780420494,69.5604203005797,71.3432586071593,0,0,0,0,69.56812308896876,70.5854941176471,71.60286514632544,70.21339116336532,69.53796802790883,0,0,0,0,67.94971404306693,69.20847058823527,70.46722713340361,70.0661296834254,69.60967146230391,0,0,0,0,69.85967108347013,70.32584705882343,70.79202303417672,70.21339116336532,69.53796802790883,0,0,0,0,0.9698664189690914,,,,,969031,1.001854043501584,101748.25500000386,0.0023094243673351667,0.49891078111795295,0.0014134999999999998,0.0011308,0.0008481,0.0005654,0.0002827,0,0.0014134999999999998,1.793525221085473,1.1996017383004811,,
1701369000,70.125,70.7,70.11,70.64,6.463208750893638,-40,-60,10,30,50,,,,,,,,,,,70.0661296834254,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.0661296834254,69.60967146230391,15,15,15,10,64.36196389050767,67.18148235294122,70.00100081537477,69.5604203005797,71.3432586071593,0,0,0,0,69.63695669835512,70.66614117647055,71.69532565458597,70.21339116336532,69.53796802790883,0,0,0,0,68.256529248741,69.48421176470583,70.71189428067066,70.0661296834254,69.60967146230391,0,0,0,0,69.89982042934976,70.3401294117647,70.78043839417965,70.21339116336532,69.53796802790883,0,0,0,0,0.9718782416868612,,,,,1165454,1.0095885649056124,600208.8100000006,0.0034243587631199723,0.458378735904058,0.0014134999999999998,0.0011308,0.0008481,0.0005654,0.0002827,0,0.0014134999999999998,1.793525221085473,1.1993272098552894,,
1701441000,70.6,70.84,70.41,70.8,6.463208750893638,-40,-60,10,30,50,,,,,,,,,,,70.0661296834254,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.0661296834254,69.60967146230391,25,10,10,10,64.36196389050767,67.18148235294122,70.00100081537477,69.5604203005797,71.3432586071593,0,0,0,0,69.71059750435553,70.75438823529412,71.7981789662327,70.28974020340003,69.53796802790883,0,0,0,0,68.256529248741,69.48421176470583,70.71189428067066,70.0661296834254,69.60967146230391,0,0,0,0,69.9610057456018,70.39961176470591,70.83821778381002,70.28974020340003,69.53796802790883,0,0,0,0,0.9718782416868612,,,,,953676,1.0122448979591834,190735.20000000272,0.004995125238362652,0.46282128079805285,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.787895299914298,1.1907943131975907,,
1701455400,70.79,70.98,70.73,70.95,6.758032267136939,-40,-60,10,30,50,,,,,,,,,,,70.31983358949674,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.31983358949674,69.60967146230391,45,15,30,50,64.36196389050767,67.18148235294122,70.00100081537477,69.74090321306437,71.3432586071593,0,0,0,0,69.78375985315814,70.83597647058828,71.88819308801841,70.50645966517656,69.72461580077103,0,0,0,0,68.50475062084539,69.74750588235294,70.9902611438605,70.31983358949674,69.60967146230391,0,0,0,0,70.02913629751079,70.47352941176464,70.9179225260185,70.50645966517656,69.72461580077103,0,1,0,0,0.9718782416868612,,,,,1004964,1.0147507840910033,160794.2399999966,0.006117781217374274,0.4650689172820848,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.787895299914298,1.190525033958068,,
1701700200,70.6,71.28,70.58,71.05,6.758032267136939,-40,-60,10,30,50,,,,,,,,,,,70.31983358949674,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.31983358949674,69.60967146230391,25,10,10,10,64.36196389050767,67.18148235294122,70.00100081537477,69.74090321306437,71.3432586071593,0,0,0,0,69.85662318848229,70.91158823529412,71.96655328210595,70.66771267048387,69.72461580077103,0,0,0,0,68.50475062084539,69.74750588235294,70.9902611438605,70.31983358949674,69.60967146230391,0,0,0,0,70.13141562483582,70.61589411764703,71.10037261045824,70.66771267048387,69.72461580077103,0,0,0,0,0.9718782416868612,,95.01132318450182,92.04470693485439,46.30185761865783,706524,1.01650179943271,317935.800000002,0.007618279050726651,0.5187446128906434,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8880122992658765,1.3456240588290769,,
1701714600,71.04,71.19,70.96,71.05,7.112261420337541,-40,-60,10,30,50,,,,,,,,,,,70.54347896237218,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.54347896237218,69.60967146230391,45,30,30,25,64.50794536656517,67.2958823529412,70.08381933931724,69.90869584070263,71.3432586071593,0,0,0,0,69.92894452385279,70.94567058823526,71.96239665261773,70.71501890830645,69.88142895785882,0,0,0,0,68.73008984462436,70.00157647058826,71.27306309655216,70.54347896237218,69.60967146230391,0,0,0,0,70.23081512854975,70.7480588235293,71.26530251850886,70.71501890830645,69.88142895785882,0,0,0,0,0.977385012222638,,,,,761987,1.01681996716704,7619.8699999930695,0.010076583233810776,0.453708112483151,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8880122992658765,1.3452579485754277,,
1701786600,70.99,71.1,70.49,70.66,7.112261420337541,-40,-60,10,30,50,,,,,,,,,,,70.54347896237218,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.54347896237218,69.60967146230391,10,10,10,0,64.50794536656517,67.2958823529412,70.08381933931724,69.90869584070263,71.3432586071593,0,0,0,0,69.98314999057904,70.93558823529408,71.88802648000912,70.71501890830645,69.88142895785882,0,0,0,0,68.73008984462436,70.00157647058826,71.27306309655216,70.54347896237218,69.60967146230391,0,0,0,0,70.32621869449721,70.85354117647053,71.38086365844384,70.71501890830645,69.88142895785882,0,0,0,0,0.977385012222638,,,,,809835,1.0115430226501108,-267245.5499999986,0.011900439958177467,0.5104431169110513,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9724815937539053,1.4778542529874616,,
1701801000,70.67,70.67,70.385,70.47,7.112261420337541,-40,-60,10,30,50,,,,,,,,,,,70.54347896237218,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.54347896237218,69.60967146230391,15,15,15,10,64.50794536656517,67.2958823529412,70.08381933931724,69.90869584070263,71.3432586071593,0,0,0,0,70.01595607978413,70.93917647058827,71.8623968613924,70.71501890830645,69.88142895785882,0,0,0,0,68.91391939797307,70.20004705882364,71.48617471967421,70.54347896237218,69.60967146230391,0,0,0,0,70.39707611452145,70.92450588235286,70.92450588235286,70.71501890830645,69.88142895785882,0,0,0,0,0.977385012222638,,,,,742503,1.0091212957727738,-148500.6000000021,0.012938618854061668,0.460235880434933,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9724815937539053,1.4773898683720121,,
1701873000,70.4,70.46,70,70.415,7.112261420337541,-40,-60,10,30,50,,,,,,,,,,,70.54347896237218,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.54347896237218,69.60967146230391,-5,10,10,10,64.50794536656517,67.2958823529412,70.08381933931724,69.90869584070263,71.3432586071593,0,0,0,0,70.04319613356857,70.93420000000006,71.82520386643155,70.70729942927248,69.88142895785882,0,0,0,0,68.91391939797307,70.20004705882364,71.48617471967421,70.54347896237218,69.60967146230391,0,0,0,0,70.38857396661137,70.90623529411761,70.90623529411761,70.70729942927248,69.88142895785882,0,0,0,0,0.977385012222638,,,,,997480,1.0086416780991079,14962.200000000566,0.01280334931027527,0.4911972186455697,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0644233870949704,1.6208767434781717,,
1701887400,70.42,70.46,70.225,70.33,7.112261420337541,-40,-60,10,30,50,,,,,,,,,,,70.54347896237218,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.54347896237218,69.60967146230391,-20,-5,-5,10,64.60549438770077,67.3610588235294,70.11662325935804,69.90869584070263,71.3432586071593,0,0,0,0,70.06285197393343,70.92221176470589,71.78157155547835,70.6215745078931,69.88142895785882,0,0,0,0,69.05867960785824,70.3623529411765,71.66602627449475,70.54347896237218,69.60967146230391,0,0,0,0,70.37633472009024,70.87894117647058,70.87894117647058,70.6215745078931,69.88142895785882,0,0,0,0,0.9673292781228134,,,,,647187,1.0077146748914623,-58246.830000002206,0.01215617458631546,0.46158217820359154,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0644233870949704,1.6202898866713213,,
1701959400,70.6,70.755,70.245,70.69,7.112261420337541,-40,-60,10,30,50,,,,,,,,,,,70.54347896237218,69.60967146230391,0,0,0,1,0,0,0,0,0,0,70.54347896237218,69.60967146230391,10,10,10,10,64.60549438770077,67.3610588235294,70.11662325935804,69.90869584070263,71.3432586071593,0,0,0,0,70.10104036188011,70.93572941176467,71.77041846164923,70.6215745078931,69.88142895785882,0,0,0,0,69.05867960785824,70.3623529411765,71.66602627449475,70.54347896237218,69.60967146230391,0,0,0,0,70.39156212218957,70.8706117647058,71.34966140722203,70.6215745078931,69.88142895785882,0,0,0,0,0.9673292781228134,,,,,515896,1.0131032751484363,46430.64000000176,0.011920816165948533,0.49698838248431587,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0515788822483985,1.6050110636770376,,
