time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1583159400,298.21,309.16,294.46,309.09,-55,-30,-30,-25,321.09765362731724,333.67411764705844,333.67411764705844,302.11211904993104,312.96201850379845,0,0,0,0,305.5834178485703,317.4255058823532,317.4255058823532,297.6597571961444,303.7201824808659,0,0,0,0,316.8831205599661,325.7875294117645,325.7875294117645,301.1473993813861,325.7900379966299,0,0,0,0,283.00918593443066,298.81272941176496,298.81272941176496,297.6597571961444,303.7201824808659,0,0,0,0,-0.023205852990729386,1.008973920655442,,10.392057260819563,28.35101032637155,40.3002846179493,238703625,1.0015113934608741,2597095439.999999,0.010866452166746532,0.5498513424301832,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.4738079994068256,0.8558006629304555,,
1583245800,309.5,313.84,297.57,300.24,-45,-30,-70,-30,319.1533659436982,331.31190588235273,331.31190588235273,302.11211904993104,312.96201850379845,0,0,0,0,300.65721986510283,313.45870588235306,313.45870588235306,297.6597571961444,303.7201824808659,0,0,0,0,313.998539381575,323.5590588235291,323.5590588235291,301.1473993813861,325.7900379966299,0,0,0,0,279.05265272239245,295.1744352941176,295.1744352941176,297.6597571961444,303.7201824808659,0,0,0,0,-0.0515248450324805,1.0218460735826138,,,,,300139150,0.9727880960697568,-2779288528.999997,-0.004702959714046884,0.5378975922332193,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5224969248050375,0.9437507318503668,,
1583332200,306.12,313.1,303.33,312.86,5,-15,-40,-25,319.1533659436982,331.31190588235273,331.31190588235273,302.11211904993104,312.96201850379845,0,0,0,0,298.26623513616164,311.3771529411767,311.3771529411767,305.4440546450444,303.7201824808659,0,0,0,0,312.7074263765399,322.40842352941144,322.40842352941144,301.1473993813861,325.7900379966299,0,0,0,0,279.41441318369624,294.9758470588235,310.53728093395074,305.4440546450444,303.7201824808659,0,0,0,0,-0.012331180640859784,1.0218460735826138,,,,,176613448,1.013405550718868,1190374639.5200016,-0.00927648111891266,0.5264403475284066,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5113786006916654,0.9234261987186935,,
1583418600,304.98,308.47,300.01,302.46,-40,-25,-50,-25,317.4131424175175,329.28291764705875,329.28291764705875,302.11211904993104,312.96201850379845,0,0,0,0,294.45482363317666,308.23672941176505,308.23672941176505,305.4440546450444,303.7201824808659,0,0,0,0,310.2678676957615,320.4623764705884,320.4623764705884,301.1473993813861,325.7900379966299,0,0,0,0,278.7736522889684,293.8050000000001,293.8050000000001,305.4440546450444,303.7201824808659,0,0,0,0,-0.04544081692037328,1.0285346836718283,,,,,186366809,0.979697338757744,-469644358.6800072,-0.014103931456001084,0.5351863796806657,0.012078000000000002,0.009662400000000002,0.007246800000000001,0.004831200000000001,0.0024156000000000004,0,0.012078000000000002,1.5062342298589582,0.9114235956489738,,
1583505000,293.15,298.78,290.23,297.46,-40,-15,-40,-35,317.4131424175175,329.28291764705875,329.28291764705875,302.11211904993104,312.96201850379845,0,0,0,0,289.4920429458928,304.2556000000002,304.2556000000002,301.7152142009861,303.7201824808659,0,0,0,0,307.30763097752384,318.19068235294156,318.19068235294156,301.1473993813861,324.5607325437221,0,0,0,0,277.1489700590648,291.59210588235294,291.59210588235294,301.7152142009861,303.7201824808659,0,0,0,0,-0.061255700679870524,1.0285346836718283,,,,,228667168,0.9635529975778653,985555494.0800005,-0.020669606382898165,0.5379195642556551,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5639871272464956,1.0150849541096274,,
1583760600,275.3,284.19,273.45,274.23,-85,-65,-70,-40,312.17891397485124,325.1486588235293,325.1486588235293,293.5306289642919,312.96201850379845,0,0,0,0,279.8496657933615,297.1622117647058,297.1622117647058,285.89600043717104,293.5681007664066,0,0,0,0,301.22376180755174,314.17155294117646,314.17155294117646,287.39116679045793,324.5607325437221,0,0,0,0,270.67773839091285,285.82187058823547,285.82187058823547,285.89600043717104,293.5681007664066,0,0,0,0,-0.13397287692612497,0.932357361704816,,0.7255751612428014,13.73232386290764,29.689338509434066,309417350,0.8888207898705489,-331076564.4999979,-0.03143498048222282,0.5147761947900452,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4031599203529932,0.725203654011473,,
1583847000,284.64,288.52,273.5,288.42,-55,-30,-30,-25,312.17891397485124,325.1486588235293,325.1486588235293,293.5306289642919,312.96201850379845,0,0,0,0,273.0544060821283,291.81414117647074,291.81414117647074,285.89600043717104,293.5681007664066,0,0,0,0,297.58831713175096,311.43322352941175,311.43322352941175,287.39116679045793,324.5607325437221,0,0,0,0,268.8947364288373,283.1421294117647,283.1421294117647,285.89600043717104,293.5681007664066,0,0,0,0,-0.08885942524411153,0.932357361704816,,,,,276444060,0.93506768950426,1044958546.8000082,-0.03502230629144054,0.5490015274589085,0.005,0.004,0.003,0.002,0.001,0,0.005,1.3664666857283772,0.6578168086258428,,
1583933400,280.7,281.94,270.88,274.36,-85,-45,-75,-45,307.1459503265938,321.1735999999999,321.1735999999999,292.223756606966,312.96201850379845,0,0,0,0,265.4799422386345,285.9630117647059,285.9630117647059,283.3759519706191,292.27530117103424,0,0,0,0,292.2683157416911,307.6811999999998,307.6811999999998,285.8110288604297,324.5607325437221,0,0,0,0,265.32208740981446,279.2775882352941,279.2775882352941,283.3759519706191,292.27530117103424,0,0,0,0,-0.1326173010538167,0.9325152351812905,,,,,256416563,0.8899753720560759,-1625681009.4199936,-0.05095602363498308,0.47207204152972976,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3707299988126893,0.6645165794166651,,
1584019800,256,266.66,247.68,248.11,-85,-30,-70,-40,307.1459503265938,321.1735999999999,321.1735999999999,278.1263454207541,312.96201850379845,0,0,0,0,253.74856867207717,277.4811529411765,277.4811529411765,263.7443160202221,278.16277965881756,0,0,0,0,283.38824036093905,301.9338588235295,301.9338588235295,269.80910141537055,324.5607325437221,0,0,0,0,252.2005045027146,269.4388588235296,269.4388588235296,263.7443160202221,278.16277965881756,0,0,0,0,-0.21433506799638652,0.9325152351812905,,,,,392220670,0.8056565787764668,-3094621086.2999945,-0.07483195467688153,0.4730868886373022,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3726255576098114,0.6659826737160967,,
1584106200,263.09,271.4754,248.5237,269.32,-55,-45,-55,-65,301.5709955459531,316.8465647058825,316.8465647058825,278.1263454207541,312.96201850379845,0,0,0,0,246.40530649116573,271.6479764705883,271.6479764705883,263.7443160202221,278.16277965881756,0,0,0,0,278.16690176446406,298.0363058823529,298.0363058823529,269.80910141537055,302.03068021917056,0,0,0,0,244.9912883687356,263.29307058823525,263.29307058823525,263.7443160202221,278.16277965881756,0,0,0,0,-0.1463970838297542,0.9150991602577689,,,,,329566100,0.8749969606952948,2053196803.000006,-0.09460461039453505,0.49064687805242396,0.005,0.004,0.003,0.002,0.001,0,0.005,0.8599641062480129,-0.24507267411047262,,0.1
1584365400,241.18,256.9,237.36,239.85,-85,-30,-75,-70,301.5709955459531,316.8465647058825,316.8465647058825,270.70965498014004,312.96201850379845,0,0,0,0,235.1676370558943,263.195670588235,263.195670588235,256.92625777070924,270.65081613438855,0,0,0,0,269.34812933066894,292.09451764705864,292.09451764705864,263.641305329144,302.03068021917056,0,0,0,0,233.93581317157415,254.41118823529408,254.41118823529408,256.92625777070924,270.65081613438855,0,0,0,0,-0.23834970370739825,0.9150991602577689,,0.7255751612428014,3.947735861101735,21.08173333370179,297240030,0.780114408596196,-395329239.90000373,-0.12311645756047052,0.40768638331006085,-0.025502,-0.0204016,-0.015301200000000001,-0.0102008,-0.0051004,-0.025502,0,0.9680088480297941,-0.05538404710779845,,0.1
1584451800,245.04,256.17,237.07,252.8,-70,-45,-60,-65,293.87449049126417,311.3458117647059,311.3458117647059,270.18467962441576,312.96201850379845,0,0,0,0,227.0492205899662,256.66237647058824,256.66237647058824,256.92625777070924,270.302900696218,0,0,0,0,262.7880625181925,287.25990588235277,287.25990588235277,263.641305329144,302.03068021917056,0,0,0,0,224.05733710446353,246.2017764705883,246.2017764705883,256.92625777070924,270.302900696218,0,0,0,0,-0.19604689132831155,0.8588612811025969,,,,,262070471,0.8227699656206318,2033666854.960005,-0.14322831926864665,0.4390145131103536,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9009127797101718,-0.1708423368925446,,0.1
1584538200,236.25,248.37,228.02,240,-85,-30,-70,-65,293.87449049126417,311.3458117647059,311.3458117647059,261.0800596512432,312.96201850379845,0,0,0,0,217.3377401059511,249.0010823529411,249.0010823529411,247.40092453042573,263.26340778934525,0,0,0,0,254.97996281411565,281.6444,281.6444,255.20453382719916,302.03068021917056,0,0,0,0,211.33675083341504,235.86612941176463,235.86612941176463,247.40092453042573,263.26340778934525,0,0,0,0,-0.23529715396718429,0.8588612811025969,,,,,327597130,0.7818955038696495,1228489237.5,-0.15850336012591792,0.4178871069869461,-0.030714,-0.0245712,-0.0184284,-0.0122856,-0.0061428,-0.030714,0,0.9424541649754712,-0.09906717226691707,,0.1
1584624600,239.25,247.38,232.22,240.51,-70,-45,-60,-60,284.8317260038176,305.0539058823529,305.0539058823529,261.0800596512432,312.96201850379845,0,0,0,0,210.30290593489866,243.0424705882352,243.0424705882352,247.40092453042573,262.2924500901063,0,0,0,0,247.6559572514445,276.2288941176471,276.2288941176471,255.20453382719916,302.03068021917056,0,0,0,0,206.84230596293284,231.23651764705883,231.23651764705883,247.40092453042573,262.2924500901063,0,0,0,0,-0.23220775307040442,0.8169968158666225,,,,,289322040,0.7843394475357609,364545770.39999735,-0.1800359661214178,0.3888012292367102,-0.008370999999999996,-0.0066967999999999975,-0.005022599999999999,-0.0033483999999999988,-0.0016741999999999994,-0.008370999999999996,0,0.9450978989303994,-0.09445274810606487,,0.1
1584711000,242.53,244.47,228.5,228.8,-85,-30,-60,-70,284.8317260038176,305.0539058823529,305.0539058823529,259.5766840870413,312.96201850379845,0,0,0,0,202.83919644423295,236.72687058823513,236.72687058823513,244.15153208615473,259.45798936938445,0,0,0,0,239.32230138519213,270.16640000000007,270.16640000000007,251.48699918363795,272.3956316320869,0,0,0,0,202.49671223233275,226.4563764705883,226.4563764705883,244.15153208615473,259.45798936938445,0,0,0,0,-0.26788872932617763,0.8169968158666225,,,,,347158790,0.7471703535343662,-4766490186.699996,-0.2004366830530907,0.4094876042438878,-0.011113999999999997,-0.008891199999999998,-0.006668399999999998,-0.004445599999999999,-0.0022227999999999996,-0.011113999999999997,0,1.1153941073020401,0.19866951707495617,,
1584970200,228.19,229.6833,218.26,222.95,-75,-45,-70,-55,273.8422226062181,297.6565647058823,297.6565647058823,244.20049236653838,312.96201850379845,0,0,0,0,194.84660715267808,229.97399999999993,229.97399999999993,233.9249283609086,244.41666870014268,0,0,0,0,230.84230754005517,263.96272941176454,263.96272941176454,239.14440235732047,272.3956316320869,0,0,0,0,198.56973431504628,221.37225882352928,221.37225882352928,233.9249283609086,244.41666870014268,0,0,0,0,-0.28476860283340233,0.7577638049085335,,7.265654710923418,2.90560167780302,33.665838903927906,326025170,0.729121435808368,-1708371890.800003,-0.21137027490567628,0.39048761522887626,-0.028985000000000004,-0.023188,-0.017391,-0.011594,-0.005797,-0.028985000000000004,0,1.0541027296875145,0.09296687871824888,,0.1
1585056600,234.42,244.1,233.8,243.15,-30,-15,-55,-45,273.8422226062181,297.6565647058823,297.6565647058823,244.20049236653838,312.96201850379845,0,0,0,0,192.15182344657296,226.93279999999993,226.93279999999993,233.9249283609086,244.41666870014268,0,0,0,0,225.2566674440988,259.53392941176446,259.53392941176446,239.14440235732047,272.3956316320869,0,0,0,0,203.45716996133746,223.26896470588213,243.0807594504268,233.9249283609086,244.41666870014268,0,0,0,0,-0.2184604683708734,0.7577638049085335,,,,,235494475,0.7959365856810952,2055866766.7500043,-0.22266461419341899,0.43526532954195835,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.157172118973972,0.27013177382826864,,
1585143000,244.87,256.35,239.75,246.79,-25,-25,-40,-40,266.8661086808636,292.33298823529395,292.33298823529395,244.20049236653838,312.96201850379845,0,0,0,0,192.75382339191498,226.27545882352916,226.27545882352916,242.45731062854853,244.41666870014268,0,0,0,0,220.50462946736593,255.67162352941176,255.67162352941176,239.14440235732047,272.3956316320869,0,0,0,0,211.10974543793793,228.1314352941175,245.15312515029706,242.45731062854853,244.41666870014268,0,0,0,0,-0.20529575273263273,0.838848914237194,,,,,299430255,0.8086333681851394,574906089.5999962,-0.21859047710928414,0.47255322830144647,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.2101074811442787,0.361682906929923,,
1585229400,249.52,262.8,249.05,261.2,15,-5,-30,-40,266.8661086808636,292.33298823529395,292.33298823529395,244.20049236653838,312.96201850379845,0,0,0,0,195.875888195399,227.60331764705865,259.3307470987183,248.5446166128802,244.41666870014268,0,0,0,0,217.5349217144437,253.09917647058842,253.09917647058842,242.64601527930333,272.3956316320869,0,0,0,0,219.59156117479495,235.0249176470587,250.45827411932243,248.5446166128802,244.41666870014268,0,0,0,0,-0.1577505490582915,0.838848914237194,,,,,257632816,0.8562601359153822,3009151290.8799944,-0.21380616706717703,0.4562906445689936,-0.006348500000000001,-0.0050788000000000005,-0.0038091,-0.0025394000000000003,-0.0012697000000000001,-0.006348500000000001,0,1.2006473544859546,0.34524678515896584,,
1585315800,253.27,260.81,251.05,253.42,-10,-35,-30,-30,261.05571942897916,287.7391529411764,287.7391529411764,244.20049236653838,282.3458911614996,0,0,0,0,198.7698224358653,228.6378823529409,228.6378823529409,248.5446166128802,244.41666870014268,0,0,0,0,214.013262669653,250.10811764705866,250.10811764705866,242.64601527930333,272.3956316320869,0,0,0,0,230.28079416458183,242.5967058823531,254.91261760012435,248.5446166128802,244.41666870014268,0,0,0,0,-0.1814459356054886,0.8612106073339085,,,,,224341217,0.8313049867802109,33651182.5499949,-0.2067476695085253,0.43830702541109823,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.209010383107545,0.3596775362110737,,
1585575000,255.7,262.43,253.53,261.65,30,-20,-20,-15,261.05571942897916,287.7391529411764,287.7391529411764,244.20049236653838,282.3458911614996,0,0,0,0,202.3162808837654,230.5899529411761,258.86362499858683,252.85819586964962,244.41666870014268,0,0,0,0,211.724712559882,248.04122352941158,248.04122352941158,246.9997808827619,272.3956316320869,0,0,0,0,238.19868507569285,249.75399999999996,261.3093149243071,252.85819586964962,244.41666870014268,0,0,0,0,-0.1536128745299422,0.8612106073339085,,13.847201740919326,7.279477204361862,32.48096519044803,170961866,0.8587965889327724,1017223102.699998,-0.19611093502323806,0.4617113452213865,-0.007416999999999997,-0.005933599999999998,-0.004450199999999999,-0.002966799999999999,-0.0014833999999999995,-0.007416999999999997,0,1.0693649447251394,0.11912542691286129,,
1585661400,260.56,263.33,256.22,257.75,20,-15,10,-15,255.9978388602369,283.6411764705882,283.6411764705882,244.20049236653838,282.3458911614996,0,0,0,0,205.11190477292757,232.08209411764688,259.0522834623662,252.85819586964962,244.41666870014268,0,0,0,0,209.32323054814253,245.87569411764707,245.87569411764707,247.39765367685035,272.3956316320869,0,0,0,0,242.48716917722928,254.40171764705894,266.3162661168886,252.85819586964962,244.41666870014268,0,0,0,0,-0.16489737228599746,0.8758607611309758,,,,,194881060,0.8466158147971952,-547615778.6000005,-0.18190444055711963,0.4490363784141066,-0.0299325,-0.023946000000000002,-0.017959500000000003,-0.011973000000000001,-0.0059865000000000005,-0.0299325,0,1.1637276033890274,0.2810899388209613,,
1585747800,247.98,257.6591,243.9,246.15,20,-15,10,-20,255.9978388602369,283.6411764705882,283.6411764705882,244.20049236653838,282.3458911614996,0,0,0,0,206.39062391149446,232.18637647058833,232.18637647058833,252.85819586964962,244.41666870014268,0,0,0,0,205.92768330149661,242.95804705882335,242.95804705882335,247.39765367685035,272.3956316320869,0,0,0,0,245.19957715438255,256.40002352941195,256.40002352941195,252.85819586964962,244.41666870014268,0,0,0,0,-0.20090301368155333,0.8758607611309758,,,,,189554623,0.8092675405728792,-346884960.089997,-0.1704549970193322,0.46440079793006356,-0.0133005,-0.010640400000000001,-0.007980300000000001,-0.005320200000000001,-0.0026601000000000003,-0.0133005,0,1.1622751774559574,0.27844381518801214,,
1585834200,245.19,252.68,244.59,251.83,20,-15,10,-15,250.4917169501308,279.2454823529414,279.2454823529414,244.20049236653838,282.3458911614996,0,0,0,0,207.6429348996772,232.56298823529394,232.56298823529394,252.85819586964962,244.41666870014268,0,0,0,0,203.4040227744929,240.68338823529393,240.68338823529393,247.39765367685035,272.3956316320869,0,0,0,0,246.06293947076054,257.2621882352943,268.461436999828,252.85819586964962,244.41666870014268,0,0,0,0,-0.18096527257630535,0.8558592040442417,,,,,177660430,0.8286556420270641,1179665255.2000027,-0.16578084611276522,0.4232485247608652,-0.005794999999999997,-0.004635999999999998,-0.0034769999999999983,-0.002317999999999999,-0.0011589999999999994,-0.005794999999999997,0,1.1925852147771057,0.3294759581708353,,
1585920600,250.76,253.32,245.22,248.19,20,10,10,-15,250.4917169501308,279.2454823529414,279.2454823529414,244.20049236653838,282.3458911614996,0,0,0,0,208.0317903112867,232.39425882352927,232.39425882352927,252.85819586964962,244.41666870014268,0,0,0,0,200.78921664834465,238.32837647058847,238.32837647058847,247.39765367685035,272.3956316320869,0,0,0,0,246.2074804073283,257.12559999999996,257.12559999999996,252.85819586964962,244.41666870014268,0,0,0,0,-0.19120575159956746,0.8558592040442417,,,,,135561171,0.8174446065521453,-348392209.4699991,-0.16452209777462146,0.4399158100749171,0.005,0.004,0.003,0.002,0.001,0,0.005,1.2297421088632514,0.3930223520084493,,
1586179800,257.84,267,248.1698,264.86,35,10,10,-20,246.64289113572914,276.00091764705894,276.00091764705894,244.20049236653838,282.3458911614996,0,0,0,0,213.23703217120405,236.0008235294119,258.76461488761976,257.55379824296165,244.41666870014268,0,0,0,0,199.89292046111626,237.34628235294093,237.34628235294093,252.2532930642998,272.3956316320869,0,0,0,0,249.13856804095494,260.54316470588253,271.9477613708101,257.55379824296165,244.41666870014268,0,0,0,0,-0.13565706673611172,0.9000263957289781,,27.392547493217496,16.16846798168676,44.54225653691222,188061238,0.872720029472395,1320189890.7600074,-0.16217068440933402,0.5045948604410263,0.0009605000000000014,0.0007684000000000011,0.0005763000000000008,0.00038420000000000056,0.00019210000000000028,0,0.0009605000000000014,1.2296336724636838,0.3928716962752883,,
1586266200,274.21,275.03,264.89,265.13,35,10,10,-15,246.64289113572914,276.00091764705894,276.00091764705894,244.20049236653838,282.3458911614996,0,0,0,0,219.17268220825267,240.47715294117657,261.78162367410044,265.7621525666353,244.41666870014268,0,0,0,0,198.91002821771565,236.3247294117648,236.3247294117648,258.91020070256405,272.3956316320869,0,0,0,0,252.6902885982503,264.9947411764708,277.2991937546913,265.7621525666353,244.41666870014268,0,0,0,0,-0.13353547461915508,0.9000263957289781,,,,,201427189,0.8740346201095083,-1828958876.1199968,-0.15606645107657713,0.4437294109360924,0.005,0.004,0.003,0.002,0.001,0,0.005,1.3066087049937491,0.5252775375352631,,
1586352600,267.96,276,265.2542,274.03,80,15,40,25,243.89969559044638,273.60070588235294,273.60070588235294,252.3926333765171,282.3458911614996,0,0,0,0,227.87357969721774,246.6752000000003,265.47682030278287,267.2161150113378,252.08304554789802,0,0,0,0,199.0933441602116,236.26717647058823,273.44100878096486,261.46121390070454,272.3956316320869,0,0,0,0,255.95212652357102,267.27422352941164,278.5963205352523,267.2161150113378,252.08304554789802,0,0,0,0,-0.10342203357611371,0.9309079775361669,,,,,153774487,0.9036213655932193,933411136.089999,-0.14966291155365619,0.5010883010373018,-0.0017199999999999984,-0.0013759999999999988,-0.001031999999999999,-0.0006879999999999994,-0.0003439999999999997,-0.0017199999999999984,0,1.2965444449651253,0.5077570118848016,,
1586439000,277.58,281.2,275.47,278.2,85,20,65,10,243.89969559044638,273.60070588235294,273.60070588235294,262.72530242105165,282.3458911614996,0,0,0,0,236.52466241360912,253.60089411764693,270.67712582168474,273.13552773936783,262.72749943733385,0,0,0,0,199.77289884992757,236.64698823529392,273.52107762066026,268.3846986220828,272.3956316320869,0,0,0,0,259.8362943953263,270.1447411764705,280.4531879576147,273.13552773936783,262.72749943733385,0,0,0,0,-0.08884393881433113,0.9309079775361669,,,,,190282705,0.9175807327835784,117975277.10000086,-0.13952506612703008,0.49615940075980997,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.325240987814772,0.5570858507602412,,
1586784600,277.14,277.51,271.41,275.66,50,20,30,0,241.53605005012218,271.51717647058797,271.51717647058797,262.72530242105165,282.3458911614996,0,0,0,0,243.90116204870074,259.4210823529413,274.9410026571819,273.13552773936783,262.72749943733385,0,0,0,0,200.44411128164924,236.98590588235265,273.52770048305604,268.3846986220828,272.3956316320869,0,0,0,0,262.26324575930556,272.6044588235291,282.94567188775267,273.13552773936783,262.72749943733385,0,0,0,0,-0.09609329067490012,0.9361846738221141,,35.31570136423648,25.518483532791112,47.38873226027577,115139268,0.9095305797628691,-170406116.63999555,-0.12520177481417438,0.5064557203756455,0.005,0.004,0.003,0.002,0.001,0,0.005,1.2697376515089618,0.4603282182320688,,
1586871000,280.98,284.9,275.5106,283.79,85,20,45,15,241.53605005012218,271.51717647058797,271.51717647058797,267.8179393324374,282.3458911614996,0,0,0,0,249.27662935886755,265.19825882352944,281.11988828819136,279.33734236381486,263.4024153311705,0,0,0,0,201.58458853303947,237.84049411764695,274.0963997022544,275.08538446683116,272.3956316320869,0,0,0,0,266.2488185957298,277.8582470588234,289.467675521917,279.33734236381486,263.4024153311705,0,0,0,0,-0.06857229879730646,0.9361846738221141,,,,,134143350,0.9365278755084515,376942813.5000003,-0.10979145574540472,0.5159636190786829,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2408920056014467,0.4109413862592495,,
1586957400,277.57,279.26,275.46,277.76,60,20,30,10,239.48487948786428,269.68731764705853,269.68731764705853,267.8179393324374,282.3458911614996,0,0,0,0,255.13050338349072,270.6501176470587,286.1697319106267,279.33734236381486,263.6216856646583,0,0,0,0,202.48304000540125,238.41174117647046,274.34044234753964,275.08538446683116,272.3956316320869,0,0,0,0,269.0835265876663,281.1376588235296,293.19179105939287,279.33734236381486,263.6216856646583,0,0,0,0,-0.08733983021024763,0.9430087403887265,,,,,121775006,0.9168818164025777,23137251.139999725,-0.09558614005248589,0.4805216027293072,-0.006606499999999997,-0.005285199999999998,-0.0039638999999999985,-0.002642599999999999,-0.0013212999999999994,-0.006606499999999997,0,1.2410636265792192,0.4111500328153121,,
1587043800,279.15,280.03,275.76,279.1,60,20,30,15,239.48487948786428,269.68731764705853,269.68731764705853,267.8179393324374,282.3458911614996,0,0,0,0,259.9137845482405,275.59000000000003,291.26621545175954,279.33734236381486,264.46227954575414,0,0,0,0,203.93644037087768,239.39371764705885,274.85099492324,275.08538446683116,272.3956316320869,0,0,0,0,271.7126712731673,284.1293764705884,296.5460816680095,279.33734236381486,264.46227954575414,0,0,0,0,-0.08198157779441384,0.9430087403887265,,,,,131798325,0.9215983645759243,-6589916.249994007,-0.08860352075198163,0.4883593354057089,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.2057341909445265,0.3506825748525106,,
1587130200,285.38,287.3,282.4,286.64,75,35,45,15,238.2716984116986,268.56096470588216,298.8502310000657,271.34581367105136,282.3458911614996,0,0,0,0,263.1353556091787,279.7428470588234,296.35033850846804,281.0408787465913,271.323545292486,0,0,0,0,206.39073102587508,241.23070588235282,276.07068073883056,276.09932867350136,272.3956316320869,0,0,0,0,275.35271644552256,288.5594235294117,301.7661306133008,281.0408787465913,271.323545292486,0,0,0,0,-0.05644756986860249,0.9726648453592673,,,,,146684784,0.9467212023128291,184822827.83999866,-0.07821972329436444,0.5003675784890088,0.005,0.004,0.003,0.002,0.001,0,0.005,1.2893604736793614,0.4932937707134673,,
1587389400,282.61,286.7912,281.35,281.59,45,20,30,-5,238.2716984116986,268.56096470588216,298.8502310000657,271.34581367105136,282.3458911614996,0,0,0,0,266.9137374903638,284.1582588235294,301.40278015669503,281.0408787465913,271.323545292486,0,0,0,0,208.67231857175796,242.82912941176454,276.9859402517711,276.09932867350136,272.3956316320869,0,0,0,0,277.5118287922733,290.40424705882367,303.296665325374,281.0408787465913,271.323545292486,0,0,0,0,-0.0721739840998714,0.9726648453592673,,44.85426809751988,35.85417231832463,46.27645346243835,100224647,0.9303682618220207,-102229139.94000387,-0.07439873811882136,0.48896667494560103,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3114662690920198,0.5311269938947814,,
1587475800,276.73,278.04,272.02,273.04,15,5,15,0,235.9993907632344,266.55821176470585,266.55821176470585,271.34581367105136,282.3458911614996,0,0,0,0,268.1006980275716,285.30717647058844,285.30717647058844,278.3420235002588,271.323545292486,0,0,0,0,210.3039034918553,243.81574117647034,277.3275788610854,276.09932867350136,272.3956316320869,0,0,0,0,276.3085211579696,287.15274117647084,287.15274117647084,278.3420235002588,271.323545292486,0,0,0,0,-0.09914873778873733,0.9263273279169237,,,,,126385698,0.9026032925744434,-466363225.6199997,-0.07653837243441208,0.4862418219325488,0.00037950000000000136,0.0003036000000000011,0.00022770000000000082,0.00015180000000000055,0.00007590000000000027,0,0.00037950000000000136,1.2492543847765551,0.4246951483694269,,
1587562200,278.35,281,276.91,279.1,40,15,25,0,235.9993907632344,266.55821176470585,266.55821176470585,271.34581367105136,282.3458911614996,0,0,0,0,270.021580751238,287.51247058823554,305.0033604252331,278.3420235002588,271.323545292486,0,0,0,0,212.80050179401195,245.5112941176468,278.22208644128165,276.09932867350136,272.3956316320869,0,0,0,0,276.5583442900425,284.91949411764733,293.28064394525217,278.3420235002588,271.323545292486,0,0,0,0,-0.07809076594438882,0.9263273279169237,,,,,93524584,0.9230107811363192,70143438,-0.07461262938106195,0.47490040617532364,-0.0141915,-0.0113532,-0.0085149,-0.0056766,-0.0028383,-0.0141915,0,1.2508227114374968,0.42720414331537093,,
