time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1744738200,48.18,48.25,47.68,47.76,-18.971856713290453,-45,-65,40,60,80,,,,,,,,,,,46.761985986393775,52.59149295377929,0,0,0,0,1,0,0,0,0,0,46.761985986393775,52.59149295377929,10,10,10,-10,43.492150952522444,47.72985882352944,47.72985882352944,47.91516926309413,49.80115071149219,0,0,0,0,45.196441940985316,46.82029176470589,48.44414158842647,47.37801615844882,47.91881473261653,0,0,0,0,41.645872902530435,45.11152941176465,45.11152941176465,46.761985986393775,52.59149295377929,0,0,0,0,44.74236427383392,46.39024235294117,48.03812043204842,47.37801615844882,47.91881473261653,0,0,0,0,1.1673651295802752,,,,,841030,0.9156481357219413,-353232.60000000143,-0.09315815445964759,0.3065789570634121,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9264599654530385,2.413449650794165,,
1744810200,47.59,48.62,47.46,48.52,-18.971856713290453,-45,-65,40,60,80,,,,,,,,,,,46.761985986393775,52.59149295377929,0,0,0,0,1,0,0,0,0,0,46.761985986393775,52.59149295377929,25,10,10,-10,43.492150952522444,47.72985882352944,47.72985882352944,47.91516926309413,49.80115071149219,0,0,0,0,45.25470285918732,46.88377882352941,48.512854787871504,47.42664846403087,47.91881473261653,0,0,0,0,41.645872902530435,45.11152941176465,45.11152941176465,46.761985986393775,52.59149295377929,0,0,0,0,45.02919175941352,46.702035294117664,48.37487882882181,47.42664846403087,47.91881473261653,0,0,0,0,1.1673651295802752,,,,,2004708,0.9309718409675395,1864378.4399999995,-0.08296249580111115,0.32733839599172854,0.002308,0.0018464000000000002,0.0013848000000000003,0.0009232000000000001,0.00046160000000000005,0,0.002308,1.9069945870080482,2.361445958211619,,
1744824600,48.52,48.64,47.36,47.96,-18.971856713290453,-45,-65,40,60,80,,,,,,,,,,,46.761985986393775,52.59149295377929,0,0,0,0,1,0,0,0,0,0,46.761985986393775,52.59149295377929,15,15,15,-15,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,0,0,0,0,45.274334322753866,46.903734117647055,48.533133912540244,47.42664846403087,47.91881473261653,0,0,0,0,41.863769854827375,45.21908235294112,45.21908235294112,46.761985986393775,52.59149295377929,0,0,0,0,45.21587885753723,46.89606352941178,48.576248201286326,47.42664846403087,47.91881473261653,0,0,0,0,1.1551212296141025,,,,,1868467,0.9210067417178095,-1046341.5200000042,-0.07976206937268915,0.3236054266961028,0.002308,0.0018464000000000002,0.0013848000000000003,0.0009232000000000001,0.00046160000000000005,0,0.002308,1.9069945870080482,2.3623669733804182,,
1744896600,48.14,48.415,47.615,48.36,-18.971856713290453,-45,-65,40,60,80,,,,,,,,,,,46.761985986393775,52.59149295377929,0,0,0,0,1,0,0,0,0,0,46.761985986393775,52.59149295377929,15,15,15,-10,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,0,0,0,0,45.28181747180195,46.892654117647055,48.50349076349216,47.42664846403087,47.91881473261653,0,0,0,0,41.863769854827375,45.21908235294112,45.21908235294112,46.761985986393775,52.59149295377929,0,0,0,0,45.40604677262229,47.10590352941173,48.80576028620116,47.42664846403087,47.91881473261653,0,0,0,0,1.1551212296141025,,,,,2200461,0.9292177738714993,484101.4199999975,-0.07698636713475415,0.3143453418943463,-0.0001140000000000006,-0.00009120000000000048,-0.00006840000000000036,-0.00004560000000000024,-0.00002280000000000012,-0.0001140000000000006,0,1.9151564498983096,2.385556451164532,,
1744911000,48.36,48.65,48.1,48.28,-18.924545286275542,-45,-65,40,60,80,,,,,,,,,,,46.894688844019804,52.59149295377929,0,0,0,0,1,0,0,0,0,0,46.894688844019804,52.59149295377929,30,15,15,-10,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,0,0,0,0,45.27749365537272,46.86338588235295,48.44927810933318,47.473035097272366,47.91881473261653,0,0,0,0,42.07610915735549,45.33715294117646,48.598196724997436,46.894688844019804,52.59149295377929,0,0,0,0,45.722356583106695,47.42002588235291,49.117695181599125,47.473035097272366,47.91881473261653,0,0,0,0,1.1551212296141025,,,,,1234930,0.9282064544297073,-98794.3999999979,-0.07552324089035167,0.322875137880946,-0.0001140000000000006,-0.00009120000000000048,-0.00006840000000000036,-0.00004560000000000024,-0.00002280000000000012,-0.0001140000000000006,0,1.9151564498983096,2.3864246263611886,,
1745242200,49.63,50.415,49.1,49.585,-11.091699040061199,-45,-65,40,60,80,,,,,,,,,,,47.82828249801839,52.59149295377929,0,0,0,0,1,0,0,0,0,0,47.82828249801839,52.59149295377929,45,10,10,-10,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,0,0,0,0,45.421451634265715,47.029729411764656,48.6380071892636,48.66299965019913,47.91881473261653,0,0,0,0,42.07610915735549,45.33715294117646,48.598196724997436,47.82828249801839,52.59149295377929,0,0,0,0,46.21436191672911,47.994865882352904,49.7753698479767,48.66299965019913,47.91881473261653,0,0,0,0,1.1551212296141025,,20.61773935234194,8.100385259201909,59.852557972012974,6289287,0.9540820823355768,-283017.91500001075,-0.07113682016913025,0.3450974100245591,0.0009315000000000001,0.0007452000000000001,0.0005589000000000001,0.00037260000000000006,0.00018630000000000003,0,0.0009315000000000001,1.944113976315018,2.4581362114881995,,
1745256600,49.58,49.74,49.28,49.74,-3.5068541078520816,-45,-65,40,60,80,,,,,,,,,,,48.0662623195885,52.59149295377929,0,0,0,0,1,0,0,0,0,0,48.0662623195885,52.59149295377929,30,15,15,-10,42.877446832562974,47.178752941176434,51.480059049789894,47.91516926309413,49.80115071149219,0,0,0,0,45.576788452099954,47.20964941176469,48.84251037142942,48.854369617889034,47.91881473261653,0,0,0,0,42.415165205051366,45.57682352941179,48.738481853772214,48.0662623195885,52.59149295377929,0,0,0,0,46.79901193498382,48.60124705882353,50.40348218266325,48.854369617889034,47.91881473261653,0,0,0,0,1.1924857275708747,,,,,1470048,0.9576351081946202,235207.68000000544,-0.06617598039447137,0.3132482157870441,0.0009315000000000001,0.0007452000000000001,0.0005589000000000001,0.00037260000000000006,0.00018630000000000003,0,0.0009315000000000001,1.944113976315018,2.4588370579411065,,
1745328600,51,52.155,50.88,51.825,-2.9670107806961594,-45,-65,40,60,80,,,,,,,,,,,49.58045786818933,52.59149295377929,0,0,0,0,1,0,0,0,0,0,49.58045786818933,52.59149295377929,35,10,10,-10,42.877446832562974,47.178752941176434,51.480059049789894,47.91516926309413,49.80115071149219,0,0,0,0,45.79997230720009,47.531745882352894,49.263519457505694,50.713027884812476,47.91881473261653,0,0,0,0,42.415165205051366,45.57682352941179,48.738481853772214,49.58045786818933,52.59149295377929,0,0,0,0,47.53781489108009,49.52992235294112,51.52202981480215,50.713027884812476,47.91881473261653,0,0,0,0,1.1924857275708747,,,,,7440500,0.9980853063727244,6138412.500000021,-0.05439924173007393,0.3537547663379088,0.0048465,0.0038772000000000004,0.0029079,0.0019386000000000002,0.0009693000000000001,0,0.0048465,1.9965247603158487,2.5974612124795287,,
1745343000,51.82,52.27,51.8,52.09,-0.5143603607588736,-45,-65,40,60,80,,,,,,,,,,,50.55971087760437,52.59149295377929,0,0,0,0,1,0,0,0,0,0,50.55971087760437,52.59149295377929,60,20,35,5,42.877446832562974,47.178752941176434,51.480059049789894,48.753233238521155,49.80115071149219,0,0,0,0,46.04363387514997,47.87705411764701,49.710474360144055,51.030697512925045,48.742781555940226,0,0,0,0,42.88412840981322,45.986447058823565,49.08876570783391,50.55971087760437,52.59149295377929,0,0,0,0,48.02826396059647,50.24611529411764,52.463966627638804,51.030697512925045,48.742781555940226,0,0,0,0,1.1924857275708747,,,,,3559401,1.0033846109872169,961038.2700000111,-0.04405456029869126,0.3253773781024385,0.0048465,0.0038772000000000004,0.0029079,0.0019386000000000002,0.0009693000000000001,0,0.0048465,1.9965247603158487,2.5977118507979333,,
1745415000,53.46,53.84,52.27,53.38,-0.35977544508907866,-45,-65,40,60,80,,,,,,,,,,,50.99330295777549,52.59149295377929,0,0,0,0,1,0,0,0,0,0,50.99330295777549,52.59149295377929,40,15,15,-10,42.877446832562974,47.178752941176434,51.480059049789894,48.753233238521155,49.80115071149219,0,0,0,0,46.269186989624224,48.24525647058816,50.221325951552096,51.44774428410374,48.742781555940226,0,0,0,0,42.88412840981322,45.986447058823565,49.08876570783391,50.99330295777549,52.59149295377929,0,0,0,0,48.56775978418073,51.03235529411759,53.49695080405446,51.44774428410374,48.742781555940226,0,0,0,0,1.1924857275708747,,,,,5997675,1.0282703188061784,-479813.99999998976,-0.02873119214321007,0.37194260440714094,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.127688143631242,2.944360385868098,,
1745429400,53.38,53.62,52.88,53.2,10.92779375114297,-45,-65,40,60,80,,,,,,,,,,,51.641638460791526,52.59149295377929,0,0,0,1,1,1,0,0,0,0,51.641638460791526,52.59149295377929,60,20,35,5,42.952215551832644,47.250658823529406,51.54910209522617,50.17014515005536,49.80115071149219,0,0,0,0,46.50316455239206,48.6005882352941,50.69801191819614,52.06029991843639,50.15972573051592,0,0,0,0,43.49308823660123,46.52505882352944,49.55702941045765,51.641638460791526,52.59149295377929,0,0,0,0,49.16344072885023,51.849912941176456,54.53638515350268,52.06029991843639,50.15972573051592,0,0,0,0,1.270209008378974,,,,,1675558,1.024848792546419,-301600.43999999954,-0.015069618046792854,0.33931205449897434,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.127688143631242,2.942855798136358,,
1745501400,52.75,53.27,52.65,52.92,10.92779375114297,-45,-65,40,60,80,,,,,,,,,,,51.641638460791526,52.59149295377929,0,0,0,1,1,0,0,0,0,0,51.641638460791526,52.59149295377929,25,15,15,-10,42.952215551832644,47.250658823529406,51.54910209522617,50.17014515005536,49.80115071149219,0,0,0,0,46.76665604713885,48.968343529411776,51.1700310116847,52.06029991843639,50.15972573051592,0,0,0,0,43.49308823660123,46.52505882352944,49.55702941045765,51.641638460791526,52.59149295377929,0,0,0,0,49.7671950575519,52.63664705882354,55.50609906009518,52.06029991843639,50.15972573051592,0,0,0,0,1.270209008378974,,,,,3965959,1.0195346802254948,674213.0300000068,-0.0020227286473948336,0.36168065758437273,-0.006868499999999997,-0.005494799999999998,-0.004121099999999998,-0.002747399999999999,-0.0013736999999999994,-0.006868499999999997,0,2.1268429531874817,2.9484024890580174,,
1745515800,52.93,53.31,52.715,53.25,12.139730544012643,-45,-65,40,60,80,,,,,,,,,,,51.641638460791526,52.59149295377929,0,0,0,1,1,0,0,0,0,0,51.641638460791526,52.59149295377929,75,20,45,15,42.952215551832644,47.250658823529406,51.54910209522617,50.6529919250514,49.80115071149219,0,0,0,0,47.06230945716352,49.373039999999996,51.68377054283647,52.46683038240477,50.64331674976478,0,0,0,0,44.015313442633136,47.02265882352941,50.03000420442569,51.641638460791526,52.59149295377929,0,0,0,0,50.19059426013237,53.13595294117652,56.08131162222067,52.46683038240477,50.64331674976478,0,0,0,0,1.270209008378974,,,,,1050994,1.025905074182741,336318.0800000003,0.008237698759342882,0.36830739469259516,-0.006868499999999997,-0.005494799999999998,-0.004121099999999998,-0.002747399999999999,-0.0013736999999999994,-0.006868499999999997,0,2.1268429531874817,2.946841195452249,,
1745587800,53.61,54.58,53.48,54.355,12.380101128485528,-45,-65,40,60,80,,,,,,,,,,,52.31584901543694,52.59149295377929,0,0,0,1,1,0,0,0,0,0,52.31584901543694,52.59149295377929,30,15,15,-10,42.952215551832644,47.250658823529406,51.54910209522617,50.6529919250514,49.80115071149219,0,0,0,0,47.354684866335134,49.81181882352943,52.26895278072372,53.2132874215633,50.64331674976478,0,0,0,0,44.015313442633136,47.02265882352941,50.03000420442569,52.31584901543694,52.59149295377929,0,0,0,0,50.669025804720164,53.717152941176494,56.76528007763282,53.2132874215633,50.64331674976478,0,0,0,0,1.270209008378974,,,,,4932820,1.047021372842894,3674950.8999999873,0.02100716513766776,0.37957782787363065,0.003793500000000001,0.0030348000000000007,0.0022761000000000005,0.0015174000000000003,0.0007587000000000002,0,0.003793500000000001,2.129967102614082,2.95816913105457,,
1745602200,54.34,54.34,53.69,54.27,14.670551307805967,-45,-65,40,60,80,,,,,,,,,,,52.56150265719145,52.59149295377929,0,0,0,1,1,0,0,0,0,0,52.56150265719145,52.59149295377929,75,20,45,15,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,0,0,0,0,47.6522565410551,50.238479999999974,52.824703458944846,53.37423762369488,51.522365553353005,0,0,0,0,44.66759901965486,47.64268235294121,50.61776568622756,52.56150265719145,52.59149295377929,0,0,0,0,51.09153453695683,54.15092941176471,57.210324286572586,53.37423762369488,51.522365553353005,0,0,0,0,1.2899167105617266,,,,,1904648,1.0454970860537005,-133325.36000000054,0.027780276520664504,0.3613127191839542,0.003793500000000001,0.0030348000000000007,0.0022761000000000005,0.0015174000000000003,0.0007587000000000002,0,0.003793500000000001,2.129967102614082,2.9565372895011794,,
1745847000,54.09,54.17,53.12,53.19,14.670551307805967,-45,-65,40,60,80,,,,,,,,,,,52.56150265719145,52.59149295377929,0,0,0,1,1,0,0,0,0,0,52.56150265719145,52.59149295377929,15,15,15,-10,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,0,0,0,0,47.89664753353976,50.55777647058822,53.21890540763668,53.37423762369488,51.522365553353005,0,0,0,0,44.66759901965486,47.64268235294121,50.61776568622756,52.56150265719145,52.59149295377929,0,0,0,0,51.377141339935825,54.3135411764706,57.249941013005376,53.37423762369488,51.522365553353005,0,0,0,0,1.2899167105617266,,45.012056694425354,22.857348179836972,61.209546591361075,3025785,1.0249701626137553,-2723206.500000017,0.03086392675302707,0.37741232610899783,0.0028755000000000018,0.0023004000000000015,0.0017253000000000012,0.0011502000000000007,0.0005751000000000004,0,0.0028755000000000018,2.1155547700438944,2.9299855280224207,,
1745861400,53.19,53.97,53.14,53.88,14.670551307805967,-45,-65,40,60,80,,,,,,,,,,,52.56150265719145,52.59149295377929,0,0,0,1,1,0,0,0,0,0,52.56150265719145,52.59149295377929,20,20,20,-10,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,0,0,0,0,48.16658765490889,50.92039058823524,53.6741935215616,53.37423762369488,51.522365553353005,0,0,0,0,45.27188139227524,48.21771764705886,51.163553901842484,52.56150265719145,52.59149295377929,0,0,0,0,51.6991130197045,54.582529411764725,57.46594580382495,53.37423762369488,51.522365553353005,0,0,0,0,1.2899167105617266,,,,,1109103,1.0385530841721202,765281.0700000053,0.032332893233876,0.3560150245100651,0.0028755000000000018,0.0023004000000000015,0.0017253000000000012,0.0011502000000000007,0.0005751000000000004,0,0.0028755000000000018,2.1155547700438944,2.928486599779496,,
1745933400,53.95,54.31,53.76,54.16,22.216826094551344,-45,-65,40,60,80,,,,,,,,,,,52.69129786364782,52.59149295377929,0,0,1,0,1,0,1,1,0,0,52.69129786364782,52.59149295377929,15,15,15,-10,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,0,0,0,0,48.54717179596103,51.39382823529414,54.24048467462725,53.37423762369488,51.522365553353005,0,0,0,0,45.27188139227524,48.21771764705886,51.163553901842484,52.69129786364782,52.59149295377929,0,0,0,0,52.03800817441187,54.95676470588231,57.87552123735274,53.37423762369488,51.522365553353005,0,0,0,0,1.2899167105617266,,,,,2940018,1.0441839001539883,617403.7799999816,0.03509505146352887,0.34252966518971706,0.0032320000000000014,0.0025856000000000013,0.001939200000000001,0.0012928000000000006,0.0006464000000000003,0,0.0032320000000000014,2.1408877157521653,2.997434137949053,,
1745947800,54.15,54.305,54.06,54.21,22.169399697555882,-45,-65,40,60,80,,,,,,,,,,,53.05013373053012,52.59149295377929,0,0,0,0,1,0,0,0,0,0,53.05013373053012,52.59149295377929,50,55,35,5,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,0,0,0,0,48.91991724325746,51.857265882352905,54.79461452144835,53.58492644905611,51.95040703324826,0,0,0,0,45.94082726993103,48.84477647058826,51.74872567124549,53.05013373053012,52.59149295377929,0,0,0,0,52.32496294714739,55.158905882352975,57.99284881755856,53.58492644905611,51.95040703324826,0,0,0,0,1.2828894894835303,,,,,1792116,1.0456538268648994,107526.96000000408,0.038826358126300864,0.34177203137286377,0.0032320000000000014,0.0025856000000000013,0.001939200000000001,0.0012928000000000006,0.0006464000000000003,0,0.0032320000000000014,2.1408877157521653,2.9954827026980504,,
1746019800,53.75,53.76,52.75,53.45,22.169399697555882,-45,-65,40,60,80,,,,,,,,,,,53.05013373053012,52.59149295377929,0,0,0,0,1,0,0,0,0,0,53.05013373053012,52.59149295377929,15,15,15,-10,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,0,0,0,0,49.24469223059939,52.24500941176472,55.24532659293005,53.58492644905611,51.95040703324826,0,0,0,0,45.94082726993103,48.84477647058826,51.74872567124549,53.05013373053012,52.59149295377929,0,0,0,0,52.48495689835005,55.13761176470591,57.79026663106177,53.58492644905611,51.95040703324826,0,0,0,0,1.2828894894835303,,,,,3615349,1.0316001678502102,-1084604.6999999897,0.03963994293593931,0.37572437765073174,-0.002491,-0.0019928000000000003,-0.0014946000000000002,-0.0009964000000000002,-0.0004982000000000001,-0.002491,0,2.1209171373106153,2.946032190817561,,
1746034200,53.45,53.715,53.27,53.5,20.035545522565045,-45,-65,40,60,80,,,,,,,,,,,53.05013373053012,52.59149295377929,0,0,0,0,1,0,0,0,0,0,53.05013373053012,52.59149295377929,20,20,20,-10,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,0,0,0,0,49.57266257346151,52.63371764705881,55.69477272065611,53.58492644905611,51.95040703324826,0,0,0,0,46.442568446401594,49.346517647058825,52.250466847716055,53.05013373053012,52.59149295377929,0,0,0,0,52.625078827589846,55.189776470588235,57.754474113586625,53.58492644905611,51.95040703324826,0,0,0,0,1.2828894894835303,,,,,1285207,1.0327773709355215,64260.349999996346,0.03760508552060027,0.3348733551446405,-0.002491,-0.0019928000000000003,-0.0014946000000000002,-0.0009964000000000002,-0.0004982000000000001,-0.002491,0,2.1209171373106153,2.9444184419721564,,
1746106200,55,55.5,54.53,55.15,20.181369438712206,-45,-65,40,60,80,,,,,,,,,,,53.45915226165258,52.59149295377929,0,0,0,0,1,0,0,0,0,0,53.45915226165258,52.59149295377929,30,15,15,10,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,0,0,0,0,49.93054872158384,53.10601411764709,56.281479513710345,54.45766855004639,51.95040703324826,0,0,0,0,46.442568446401594,49.346517647058825,52.250466847716055,53.45915226165258,52.59149295377929,0,0,0,0,52.94212999352072,55.520529411764684,58.098928830008646,54.45766855004639,51.95040703324826,0,0,0,0,1.2828894894835303,,,,,5719647,1.0645803262641524,857947.0499999919,0.04033126269352194,0.3707665916889863,-0.0035654999999999997,-0.0028523999999999997,-0.0021393,-0.0014261999999999999,-0.0007130999999999999,-0.0035654999999999997,0,2.117104768229896,2.9354523645558577,,
1746120600,55.15,55.22,54.845,54.925,21.536416141932413,-45,-65,40,60,80,,,,,,,,,,,53.82385567153453,52.59149295377929,0,0,0,0,1,0,0,0,0,0,53.82385567153453,52.59149295377929,35,20,55,45,43.6588099442212,47.92931764705882,52.199825349896436,52.74137719928473,49.80115071149219,0,0,0,0,50.271514294655844,53.54527529411762,56.8190362935794,54.45766855004639,52.72466218683141,0,0,0,0,47.090273092181306,50.00567058823527,52.92106808428923,53.82385567153453,52.59149295377929,0,0,0,0,53.19835582234176,55.760964705882344,58.32357358942293,54.45766855004639,52.72466218683141,0,0,0,0,1.2940854721632413,,,,,2119322,1.0601057070474067,-476847.45000000304,0.04535062618404373,0.34095426412424723,-0.0035654999999999997,-0.0028523999999999997,-0.0021393,-0.0014261999999999999,-0.0007130999999999999,-0.0035654999999999997,0,2.117104768229896,2.933910855750134,,
1746192600,55.16,55.74,54.98,55.385,21.589796184911265,-45,-65,40,60,80,,,,,,,,,,,53.97358026642492,52.59149295377929,0,0,0,0,1,0,0,0,0,0,53.97358026642492,52.59149295377929,30,15,15,10,43.6588099442212,47.92931764705882,52.199825349896436,52.74137719928473,49.80115071149219,0,0,0,0,50.63234744071222,54.013324705882326,57.39430197105243,54.63481912374726,52.72466218683141,0,0,0,0,47.090273092181306,50.00567058823527,52.92106808428923,53.97358026642492,52.59149295377929,0,0,0,0,53.47165860912926,56.025823529411724,58.57998844969419,54.63481912374726,52.72466218683141,0,0,0,0,1.2940854721632413,,,,,4576033,1.0687106765561942,1029607.4250000064,0.049658853667482905,0.36337024696483233,-0.0022359999999999967,-0.0017887999999999975,-0.0013415999999999981,-0.0008943999999999988,-0.0004471999999999994,-0.0022359999999999967,0,2.166095527201375,3.0644726772463993,,
1746207000,55.4,55.57,55.04,55.17,21.605645671805956,-45,-65,40,60,80,,,,,,,,,,,54.06761024739457,52.59149295377929,0,0,0,0,1,0,0,0,0,0,54.06761024739457,52.59149295377929,35,20,35,25,43.6588099442212,47.92931764705882,52.199825349896436,53.2609216850501,49.80115071149219,0,0,0,0,50.98145945354808,54.45525647058821,57.929053487628344,54.63481912374726,53.24877203062916,0,0,0,0,47.86035287863339,50.738352941176515,53.61635300371964,54.06761024739457,52.59149295377929,0,0,0,0,53.69945061499078,56.21107058823527,58.722690561479766,54.63481912374726,53.24877203062916,0,0,0,0,1.2940854721632413,,,,,2033418,1.0644083197450807,-467686.13999999367,0.05254805646621041,0.3471134359619007,-0.0022359999999999967,-0.0017887999999999975,-0.0013415999999999981,-0.0008943999999999988,-0.0004471999999999994,-0.0022359999999999967,0,2.166095527201375,3.062034245438111,,
1746451800,53.53,53.73,53.19,53.64,21.605645671805956,-45,-65,40,60,80,,,,,,,,,,,54.06761024739457,52.59149295377929,0,0,0,0,1,0,0,0,0,0,54.06761024739457,52.59149295377929,0,15,15,-10,43.6588099442212,47.92931764705882,52.199825349896436,53.2609216850501,49.80115071149219,0,0,0,0,51.181269207276806,54.68795294117647,58.19463667507613,54.31141011575006,53.24877203062916,0,0,0,0,47.86035287863339,50.738352941176515,53.61635300371964,54.06761024739457,52.59149295377929,0,0,0,0,53.67634317000431,56.01987058823522,56.01987058823522,54.31141011575006,53.24877203062916,0,0,0,0,1.2940854721632413,,76.14430946753525,47.25803517143419,65.89226020250987,1924553,1.03491799524004,211700.8299999989,0.051014366234087616,0.36640420929816486,-0.006837499999999996,-0.0054699999999999974,-0.0041024999999999985,-0.0027349999999999987,-0.0013674999999999994,-0.006837499999999996,0,2.1158944798041643,2.9347368761004935,,
1746466200,53.63,53.965,53.58,53.615,21.605645671805956,-45,-65,40,60,80,,,,,,,,,,,54.06761024739457,52.59149295377929,0,0,0,0,1,0,0,0,0,0,54.06761024739457,52.59149295377929,15,30,15,-10,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,0,0,0,0,51.37077959245333,54.905743529411765,58.4407074663702,54.31141011575006,53.24877203062916,0,0,0,0,48.398277299115804,51.26710588235295,54.1359344655901,54.06761024739457,52.59149295377929,0,0,0,0,53.6632031261391,55.86239999999997,55.86239999999997,54.31141011575006,53.24877203062916,0,0,0,0,1.2575708179244294,,,,,960093,1.0342406127044836,-14401.395000000546,0.0513915726418408,0.35969002122782123,-0.006837499999999996,-0.0054699999999999974,-0.0041024999999999985,-0.0027349999999999987,-0.0013674999999999994,-0.006837499999999996,0,2.1158944798041643,2.93317913919947,,
1746538200,53.245,53.9,53.02,53.82,21.605645671805956,-45,-65,40,60,80,,,,,,,,,,,54.06761024739457,52.59149295377929,0,0,0,0,1,0,0,0,0,0,54.06761024739457,52.59149295377929,10,10,10,-10,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,0,0,0,0,51.555504757888095,55.115228235294126,58.67495171270016,54.31141011575006,53.24877203062916,0,0,0,0,48.398277299115804,51.26710588235295,54.1359344655901,54.06761024739457,52.59149295377929,0,0,0,0,53.65152211692786,55.61374588235292,55.61374588235292,54.31141011575006,53.24877203062916,0,0,0,0,1.2575708179244294,,,,,1792071,1.0381175726857148,1030440.8250000051,0.0521544586061542,0.3794541892310375,0.003818000000000002,0.0030544000000000014,0.002290800000000001,0.0015272000000000007,0.0007636000000000003,0,0.003818000000000002,2.120035368546411,2.9486342705832933,,
1746552600,53.83,54.1,53.69,53.96,20.953591912459885,-45,-65,40,60,80,,,,,,,,,,,54.06761024739457,52.59149295377929,0,0,0,0,1,0,0,0,0,0,54.06761024739457,52.59149295377929,15,15,15,-10,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,0,0,0,0,51.7264013288596,55.30068941176469,58.87497749466977,54.31141011575006,53.24877203062916,0,0,0,0,48.91636865217514,51.80254117647059,54.688713700766044,54.06761024739457,52.59149295377929,0,0,0,0,53.66922649184432,55.376917647058875,57.08460880227343,54.31141011575006,53.24877203062916,0,0,0,0,1.2575708179244294,,,,,710857,1.0409475288417445,92411.41000000182,0.048778344688667596,0.34237883463105084,0.003818000000000002,0.0030544000000000014,0.002290800000000001,0.0015272000000000007,0.0007636000000000003,0,0.003818000000000002,2.120035368546411,2.946972549235876,,
1746624600,54.99,55.45,54.87,54.94,20.953591912459885,-45,-65,40,60,80,,,,,,,,,,,54.06761024739457,52.59149295377929,0,0,0,0,1,0,0,0,0,0,54.06761024739457,52.59149295377929,25,10,10,10,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,0,0,0,0,51.9797080862161,55.60866823529411,59.23762838437212,54.351206069925205,53.24877203062916,0,0,0,0,48.91636865217514,51.80254117647059,54.688713700766044,54.06761024739457,52.59149295377929,0,0,0,0,53.83934525202593,55.2480894117647,56.656833571503476,54.351206069925205,53.24877203062916,0,0,0,0,1.2575708179244294,,,,,2450083,1.0598396120920068,-122504.15000001044,0.048740331123610314,0.35997033695891495,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.160822545065049,3.0575580142037913,,
