time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1702924200,95.975,96.14,95.93,95.965,22.69026156575361,-40,-60,10,30,50,,,,,,,,,,,95.200005097273,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.200005097273,89.61832427922008,30,30,15,15,86.68220079629246,90.7736352941177,94.86506979194293,94.13093316454696,86.6238084935331,0,0,0,0,93.43855146596353,95.10352941176467,96.76850735756581,95.4399761404259,94.03915413465289,0,0,0,0,90.98719035947299,95.68165882352932,100.37612728758565,95.200005097273,89.61832427922008,0,0,0,0,94.53316980793026,96.14651764705874,97.75986548618722,95.4399761404259,94.03915413465289,0,0,0,0,1.253989780595275,,,,,510498,1.1027947099187068,-5104.9799999953575,0.1024983965230819,0.43886706237803835,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9177276569110258,1.410545105962865,,
1702996200,95.905,96.225,95.85,96.105,22.69026156575361,-40,-60,10,30,50,,,,,,,,,,,95.200005097273,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.200005097273,89.61832427922008,25,10,10,15,86.68220079629246,90.7736352941177,94.86506979194293,94.13093316454696,86.6238084935331,0,0,0,0,93.5742405242493,95.25588235294111,96.93752418163292,95.45403554965294,94.03915413465289,0,0,0,0,90.98719035947299,95.68165882352932,100.37612728758565,95.200005097273,89.61832427922008,0,0,0,0,94.75574129056989,96.41372941176469,98.0717175329595,95.45403554965294,94.03915413465289,0,0,0,0,1.253989780595275,,,,,630372,1.1036282702468716,126074.4000000018,0.10237561295751596,0.4634362682183143,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9730332725151685,1.4976695643399551,,
1703010600,96.11,96.295,96.025,96.27,22.785935428638243,-40,-60,10,30,50,,,,,,,,,,,95.35140745632214,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.35140745632214,89.61832427922008,45,15,45,35,86.68220079629246,90.7736352941177,94.86506979194293,94.71003931024711,86.6238084935331,0,0,0,0,93.71151145749084,95.38297647058813,97.05444148368542,95.5983520810783,94.6952145344711,0,0,0,0,91.34277443853024,96.12512941176466,100.90748438499908,95.35140745632214,89.61832427922008,0,0,0,0,94.9789615388883,96.68199999999997,98.38503846111165,95.5983520810783,94.6952145344711,0,0,0,0,1.253989780595275,,,,,436318,1.1047405967561883,69810.8799999985,0.10360278407525914,0.4483670010122939,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9730332725151685,1.4971823963234925,,
1703082600,96.23,96.52,96.025,96.43,22.788604374351625,-40,-60,10,30,50,,,,,,,,,,,95.36416406658483,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.36416406658483,89.61832427922008,25,10,10,15,86.68220079629246,90.7736352941177,94.86506979194293,94.71003931024711,86.6238084935331,0,0,0,0,93.85025898037708,95.50647058823523,97.16268219609339,95.7891403148073,94.6952145344711,0,0,0,0,91.34277443853024,96.12512941176466,100.90748438499908,95.36416406658483,89.61832427922008,0,0,0,0,95.21112098777924,96.96249411764711,98.71386724751498,95.7891403148073,94.6952145344711,0,0,0,0,1.253989780595275,,,,,653492,1.1058324650849463,130698.40000000186,0.10450632253169068,0.46131144068824664,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9502677997622004,1.4631990792629102,,
1703097000,96.435,96.465,94.825,94.84,21.869519838084496,-40,-60,10,30,50,,,,,,,,,,,95.36416406658483,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.36416406658483,89.61832427922008,-20,-5,-5,15,87.27909413425515,91.51588235294116,95.75267057162718,94.71003931024711,86.6238084935331,0,0,0,0,93.91255721932791,95.55814117647061,97.20372513361332,95.76015452447737,94.6952145344711,0,0,0,0,91.61311111868928,96.43318823529414,101.253265351899,95.36416406658483,89.61832427922008,0,0,0,0,95.19916504384948,96.85563529411763,96.85563529411763,95.76015452447737,94.6952145344711,0,0,0,0,1.23633460392009,,,,,1034782,1.0870000445516057,-1650477.2899999989,0.10161264383803048,0.5043005159542795,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9502677997622004,1.4627392572370495,,
1703169000,95.815,96.115,95.095,95.37,21.869519838084496,-40,-60,10,30,50,,,,,,,,,,,95.36416406658483,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.36416406658483,89.61832427922008,-10,-10,-10,15,87.27909413425515,91.51588235294116,95.75267057162718,94.71003931024711,86.6238084935331,0,0,0,0,93.99957665289011,95.64517647058827,97.29077628828642,95.76015452447737,94.6952145344711,0,0,0,0,91.61311111868928,96.43318823529414,101.253265351899,95.36416406658483,89.61832427922008,0,0,0,0,95.24860861901386,96.8309882352941,98.41336785157434,95.76015452447737,94.6952145344711,0,0,0,0,1.23633460392009,,,,,789708,1.0924739733402598,-351420.0599999946,0.10000636275307317,0.42038142786792937,0.0347895,0.027831599999999998,0.0208737,0.013915799999999999,0.0069578999999999995,0,0.0347895,2.0115798399613833,1.559349834490054,,
1703183400,95.385,95.97,95.265,95.885,21.869519838084496,-40,-60,10,30,50,,,,,,,,,,,95.36416406658483,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.36416406658483,89.61832427922008,-5,-5,-5,15,87.27909413425515,91.51588235294116,95.75267057162718,94.71003931024711,86.6238084935331,0,0,0,0,94.10766764067148,95.7653647058824,97.42306177109333,95.76015452447737,94.6952145344711,0,0,0,0,91.94209948134932,96.83143529411771,101.7207711068861,95.36416406658483,89.61832427922008,0,0,0,0,95.32913141397746,96.85362352941175,98.37811564484603,95.76015452447737,94.6952145344711,0,0,0,0,1.23633460392009,,,,,609882,1.0977166440563475,304941,0.09916952913641763,0.42767182267166015,0.0347895,0.027831599999999998,0.0208737,0.013915799999999999,0.0069578999999999995,0,0.0347895,2.0115798399613833,1.5588104913848808,,
1703255400,96.205,96.305,95.915,96.175,21.869519838084496,-40,-60,10,30,50,,,,,,,,,,,95.36416406658483,89.61832427922008,0,0,0,0,0,0,0,0,0,0,95.36416406658483,89.61832427922008,-10,-10,-10,15,87.27909413425515,91.51588235294116,95.75267057162718,94.71003931024711,86.6238084935331,0,0,0,0,94.22394084327927,95.89802352941173,97.5721062155442,95.76015452447737,94.6952145344711,0,0,0,0,91.94209948134932,96.83143529411771,101.7207711068861,95.36416406658483,89.61832427922008,0,0,0,0,95.43126534180821,96.90823529411769,98.38520524642716,95.76015452447737,94.6952145344711,0,0,0,0,1.23633460392009,,,,,721088,1.1003637030652065,-21632.64000000082,0.09882224244306026,0.4231840497356497,0.013341500000000001,0.0106732,0.0080049,0.0053366,0.0026683,0,0.013341500000000001,2.019106942767134,1.571504251598592,,
1703269800,96.18,96.215,95.55,96.01,20.91656280499252,-40,-60,10,30,50,,,,,,,,,,,95.36416406658483,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.36416406658483,91.70701540213291,-5,-5,-5,35,87.82208708455767,92.25481176470593,96.6875364448542,94.71003931024711,86.6238084935331,0,0,0,0,94.33082206460442,96.01821176470591,97.7056014648074,95.76015452447737,94.6952145344711,0,0,0,0,92.26462130871374,97.21802352941182,102.1714257501099,95.36416406658483,91.70701540213291,0,0,0,0,95.50112300203436,96.88801176470584,98.27490052737731,95.76015452447737,94.6952145344711,0,0,0,0,1.248002813983215,,,,,554804,1.0978332776666384,-94316.68000000094,0.09799438636017,0.44727885871844014,0.013341500000000001,0.0106732,0.0080049,0.0053366,0.0026683,0,0.013341500000000001,2.019106942767134,1.570954351226483,,
1703601000,96.125,96.57,96.125,96.305,20.924400475988413,-40,-60,10,30,50,,,,,,,,,,,95.40249843537083,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.40249843537083,91.70701540213291,-10,-10,-10,15,87.82208708455767,92.25481176470593,96.6875364448542,94.71003931024711,86.6238084935331,0,0,0,0,94.44845204262026,96.15675294117648,97.8650538397327,95.76015452447737,94.6952145344711,0,0,0,0,92.26462130871374,97.21802352941182,102.1714257501099,95.40249843537083,91.70701540213291,0,0,0,0,95.59831234340828,96.82777647058825,98.05724059776821,95.76015452447737,94.6952145344711,0,0,0,0,1.248002813983215,,100,100,71.05959933664775,371178,1.1005634505313133,66812.04000000253,0.09739765118518773,0.412461396887601,0.0186185,0.0148948,0.0111711,0.0074474,0.0037237,0,0.0186185,2.002751252169602,1.5509524134595036,,
1703615400,96.32,96.62,96.225,96.435,21.38012246605988,-40,-60,10,30,50,,,,,,,,,,,95.5258914042729,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.5258914042729,91.70701540213291,25,-5,10,30,87.82208708455767,92.25481176470593,96.6875364448542,95.00836728810829,86.6238084935331,0,0,0,0,94.56558356018667,96.29190588235298,98.01822820451929,95.91147612460341,94.95764453141996,0,0,0,0,92.56647720453444,97.56200000000005,102.55752279546567,95.5258914042729,91.70701540213291,0,0,0,0,95.70080743947531,96.81580000000007,97.93079256052482,95.91147612460341,94.95764453141996,0,0,0,0,1.248002813983215,,,,,354560,1.1013978188197935,40774.400000003225,0.09676413029016606,0.41785040673454016,0.0186185,0.0148948,0.0111711,0.0074474,0.0037237,0,0.0186185,2.002751252169602,1.5504181470940759,,
1703687400,96.44,96.62,96.025,96.37,21.38012246605988,-40,-60,10,30,50,,,,,,,,,,,95.5258914042729,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.5258914042729,91.70701540213291,-10,-10,-10,15,87.82208708455767,92.25481176470593,96.6875364448542,95.00836728810829,86.6238084935331,0,0,0,0,94.6720912930737,96.40528235294111,98.13847341280852,95.91147612460341,94.95764453141996,0,0,0,0,92.56647720453444,97.56200000000005,102.55752279546567,95.5258914042729,91.70701540213291,0,0,0,0,95.76847563038547,96.75852941176464,97.74858319314382,95.91147612460341,94.95764453141996,0,0,0,0,1.248002813983215,,,,,589730,1.0999090057772027,-41281.099999995975,0.09860826760810837,0.43176119716631745,0.006093499999999997,0.004874799999999998,0.003656099999999998,0.002437399999999999,0.0012186999999999994,0,0.006093499999999997,1.9489396264596346,1.4687111791144836,,
1703701800,96.39,96.49,96.18,96.475,20.878724967117613,-40,-60,10,30,50,,,,,,,,,,,95.5258914042729,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.5258914042729,91.70701540213291,-5,10,-5,15,88.31788395508266,92.94204705882369,97.56621016256472,95.00836728810829,86.6238084935331,0,0,0,0,94.80173296781217,96.56632941176473,98.33092585571728,95.91147612460341,94.95764453141996,0,0,0,0,92.86745029693144,97.90949411764709,102.95153793836273,95.5258914042729,91.70701540213291,0,0,0,0,95.83864924833186,96.71937647058814,97.60010369284443,95.91147612460341,94.95764453141996,0,0,0,0,1.2496644867713709,,,,,989266,1.1003789868260632,84087.60999999382,0.09973755524893746,0.405537890669336,0.006093499999999997,0.004874799999999998,0.003656099999999998,0.002437399999999999,0.0012186999999999994,0,0.006093499999999997,1.9489396264596346,1.4682442597474428,,
1703773800,96.8,96.86,96.5025,96.645,20.946636174503737,-40,-60,10,30,50,,,,,,,,,,,95.8580478918322,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.8580478918322,91.70701540213291,5,-10,-10,15,88.31788395508266,92.94204705882369,97.56621016256472,95.00836728810829,86.6238084935331,0,0,0,0,94.9361969336027,96.73425882352937,98.53232071345604,96.11123123344132,94.95764453141996,0,0,0,0,92.86745029693144,97.90949411764709,102.95153793836273,95.8580478918322,91.70701540213291,0,0,0,0,95.92373303843974,96.71232941176467,97.5009257850896,96.11123123344132,94.95764453141996,0,0,0,0,1.2496644867713709,,,,,701576,1.1014616633900325,-108744.2800000008,0.1002725580108923,0.4255023491907963,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9849650271814552,1.528503815534509,,
1703788200,96.65,96.76,96.485,96.56,21.593278652357917,-40,-60,10,30,50,,,,,,,,,,,95.86693732812991,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.86693732812991,91.70701540213291,25,-5,25,35,88.31788395508266,92.94204705882369,97.56621016256472,95.45522485556276,86.6238084935331,0,0,0,0,95.04069145709883,96.84522352941171,98.64975560172459,96.19292900248122,95.44355574392844,0,0,0,0,93.15056749232643,98.22354117647056,103.29651486061469,95.86693732812991,91.70701540213291,0,0,0,0,95.9957853747213,96.70061176470594,97.40543815469059,96.19292900248122,95.44355574392844,0,0,0,0,1.2496644867713709,,,,,705488,1.099655650431644,-63493.92000000241,0.10017140763466914,0.4169210456910699,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9849650271814552,1.5279865192712843,,
1703860200,96.615,96.775,95.76,96.075,21.593278652357917,-40,-60,10,30,50,,,,,,,,,,,95.86693732812991,91.70701540213291,0,0,0,0,0,0,0,0,0,0,95.86693732812991,91.70701540213291,-10,-10,-10,15,88.31788395508266,92.94204705882369,97.56621016256472,95.45522485556276,86.6238084935331,0,0,0,0,95.11663020576873,96.9173411764706,98.71805214717247,96.19292900248122,95.44355574392844,0,0,0,0,93.15056749232643,98.22354117647056,103.29651486061469,95.86693732812991,91.70701540213291,0,0,0,0,95.97337424356456,96.58838823529403,96.58838823529403,96.19292900248122,95.44355574392844,0,0,0,0,1.2496644867713709,,,,,666592,1.0933719630621563,-359959.6799999947,0.09953407697688599,0.4699487104429979,0.014195000000000001,0.011356000000000002,0.008517,0.005678000000000001,0.0028390000000000004,0,0.014195000000000001,1.9461019919987899,1.4682968531801897,,
1703874600,96.085,96.425,96.065,96.24,16.07234357015736,-40,-60,10,30,50,,,,,,,,,,,95.86693732812991,92.79080001626629,0,0,0,0,0,0,0,0,0,0,95.86693732812991,92.79080001626629,-5,35,-5,35,88.7849942763195,93.57300000000001,98.36100572368052,95.45522485556276,90.08478895615863,0,0,0,0,95.21189261642083,97.02522352941178,98.83855444240272,96.19292900248122,95.44355574392844,0,0,0,0,93.38703543466754,98.45210588235308,103.51717633003862,95.86693732812991,92.79080001626629,0,0,0,0,95.99531714637327,96.5416117647058,97.08790638303834,96.19292900248122,95.44355574392844,0,0,0,0,1.243871718745504,,,,,799020,1.0944594147688402,123848.10000000091,0.09866207186796117,0.3927871082116304,0.014195000000000001,0.011356000000000002,0.008517,0.005678000000000001,0.0028390000000000004,0,0.014195000000000001,1.9461019919987899,1.4678287656759208,,
1704205800,94.965,95.075,93.455,93.76,8.569966675360787,-40,-60,10,30,50,,,,,,,,,,,95.85517444974438,92.79080001626629,0,0,0,0,0,0,0,0,0,0,95.85517444974438,92.79080001626629,-45,15,-10,0,88.7849942763195,93.57300000000001,98.36100572368052,95.45522485556276,90.08478895615863,0,0,0,0,95.12028685903284,96.91562352941173,96.91562352941173,94.78164122092,95.44355574392844,0,0,0,0,93.38703543466754,98.45210588235308,103.51717633003862,95.85517444974438,92.79080001626629,0,0,0,0,95.50444347401685,96.14047058823526,96.14047058823526,94.78164122092,95.44355574392844,0,0,0,0,1.243871718745504,,83.61507601973965,94.53835867324655,59.30365524835893,1811176,1.0656996798200458,-2182467.079999997,0.09356233772514022,0.501091334939015,0.035127,0.028101599999999997,0.0210762,0.014050799999999999,0.007025399999999999,0,0.035127,2.0074883166721027,1.5675961309266218,,
1704220200,93.76,93.83,93.125,93.765,0.8173076826318522,-40,-60,10,30,50,,,,,,,,,,,94.60480484619121,92.79080001626629,0,0,0,0,0,0,0,0,0,0,94.60480484619121,92.79080001626629,-25,15,-10,10,88.7849942763195,93.57300000000001,98.36100572368052,95.45522485556276,90.08478895615863,0,0,0,0,95.02362581361157,96.79674117647055,96.79674117647055,94.36631309354836,95.44355574392844,0,0,0,0,93.44932176947239,98.43667058823536,98.43667058823536,94.60480484619121,92.79080001626629,0,0,0,0,94.93738767330606,95.70312941176475,95.70312941176475,94.36631309354836,95.44355574392844,0,0,0,0,1.243871718745504,,,,,854036,1.0652159692519276,4270.179999996117,0.0886061896501007,0.40944211098940264,0.035127,0.028101599999999997,0.0210762,0.014050799999999999,0.007025399999999999,0,0.035127,2.0074883166721027,1.5670437464545008,,
1704292200,92.875,93.37,92.665,92.925,0.7290503254939318,-40,-60,10,30,50,,,,,,,,,,,94.16803307146327,92.79080001626629,0,0,0,0,0,0,0,0,0,0,94.16803307146327,92.79080001626629,-25,15,-10,10,88.7849942763195,93.57300000000001,98.36100572368052,95.45522485556276,90.08478895615863,0,0,0,0,94.85682821967438,96.62417647058821,96.62417647058821,93.701565881682,95.44355574392844,0,0,0,0,93.44932176947239,98.43667058823536,98.43667058823536,94.16803307146327,92.79080001626629,0,0,0,0,94.28099621604994,95.22875294117647,95.22875294117647,93.701565881682,95.44355574392844,0,0,0,0,1.243871718745504,,,,,966966,1.0551275700117293,48348.29999999725,0.08214170153376732,0.45684597024169854,0.010408999999999998,0.0083272,0.006245399999999999,0.0041636,0.0020818,0,0.010408999999999998,2.0381370690253804,1.6171531243369262,,
1704306600,92.93,93.14,92.6,92.75,-0.8399179515453894,-40,-60,10,30,50,,,,,,,,,,,93.91960213778732,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.91960213778732,92.79080001626629,-55,10,-30,-5,89.04029693155299,93.86445882352945,98.6886207155059,94.54682980769994,90.08478895615863,0,0,0,0,94.66554007799304,96.4214352941176,96.4214352941176,93.52244711226662,94.5602649710602,0,0,0,0,93.42320173457367,98.26635294117648,98.26635294117648,93.91960213778732,92.79080001626629,0,0,0,0,93.6336160988052,94.73788235294121,94.73788235294121,93.52244711226662,94.5602649710602,0,0,0,0,1.1956290355439685,,,,,658434,1.0525629876718061,-118518.12000000449,0.07515617643116346,0.45633144743099446,0.010408999999999998,0.0083272,0.006245399999999999,0.0041636,0.0020818,0,0.010408999999999998,2.0381370690253804,1.6165555832845988,,
1704378600,92.215,92.825,92.09,92.545,-0.9042129571377461,-40,-60,10,30,50,,,,,,,,,,,93.60141627080252,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.60141627080252,92.79080001626629,-40,-15,-15,10,89.04029693155299,93.86445882352945,98.6886207155059,94.54682980769994,90.08478895615863,0,0,0,0,94.4514632968206,96.19667058823532,96.19667058823532,93.35810490802582,94.5602649710602,0,0,0,0,93.42320173457367,98.26635294117648,98.26635294117648,93.60141627080252,92.79080001626629,0,0,0,0,93.0034040193487,94.25327058823535,94.25327058823535,93.35810490802582,94.5602649710602,0,0,0,0,1.1956290355439685,,,,,761126,1.0497212502055877,251171.5799999987,0.068022690684584,0.47854118373550136,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9442224739222391,1.471246682354807,,
1704393000,92.56,92.615,91.995,92.09,-1.7395120704272076,-40,-60,10,30,50,,,,,,,,,,,93.3802436800309,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.3802436800309,92.79080001626629,-50,-20,-35,0,89.04029693155299,93.86445882352945,98.6886207155059,93.97705625000708,90.08478895615863,0,0,0,0,94.1954263457277,95.94727058823534,95.94727058823534,92.95188637477736,93.99292461598448,0,0,0,0,93.33765335456901,98.02163529411762,98.02163529411762,93.3802436800309,92.79080001626629,0,0,0,0,92.40414614318283,93.8034705882353,93.8034705882353,92.95188637477736,93.99292461598448,0,0,0,0,1.1956290355439685,,,,,796920,1.0440567679512793,-374552.3999999991,0.06097766281160166,0.47061971187887797,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9442224739222391,1.4707740466893329,,
1704465000,92.185,92.85,92.055,92.28,-1.7395120704272076,-40,-60,10,30,50,,,,,,,,,,,93.3802436800309,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.3802436800309,92.79080001626629,-15,-15,-15,10,89.04029693155299,93.86445882352945,98.6886207155059,93.97705625000708,90.08478895615863,0,0,0,0,93.9671139956675,95.72848235294126,95.72848235294126,92.95188637477736,93.99292461598448,0,0,0,0,93.33765335456901,98.02163529411762,98.02163529411762,93.3802436800309,92.79080001626629,0,0,0,0,91.89889396075307,93.40487058823537,93.40487058823537,92.95188637477736,93.99292461598448,0,0,0,0,1.1956290355439685,,,,,842376,1.0457461864469504,80025.71999999904,0.05401863019418873,0.48942227011493716,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990002812563544,1.5550758498875665,,
1704479400,92.28,92.44,91.71,92.06,-2.1618787426417545,-40,-60,10,30,50,,,,,,,,,,,93.20469990778174,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.20469990778174,92.79080001626629,-35,-20,-20,10,89.25960959365821,94.10911764705878,98.95862570045935,93.97705625000708,90.08478895615863,0,0,0,0,93.71147387217907,95.48191764705881,95.48191764705881,92.69440185729945,93.99292461598448,0,0,0,0,93.24177877746246,97.77399999999989,97.77399999999989,93.20469990778174,92.79080001626629,0,0,0,0,91.3177780366578,92.94929411764703,92.94929411764703,92.69440185729945,93.99292461598448,0,0,0,0,1.1832188614504626,,,,,840222,1.042799443642493,-184848.83999999904,0.050747167883109734,0.4829127980483433,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990002812563544,1.5545274826495208,,
1704724200,92.43,93.945,92.43,93.855,-2.1618787426417545,-40,-60,10,30,50,,,,,,,,,,,93.20469990778174,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.20469990778174,92.79080001626629,15,0,0,10,89.25960959365821,94.10911764705878,98.95862570045935,93.97705625000708,90.08478895615863,0,0,0,0,93.61481479371858,95.35365882352944,95.35365882352944,92.83931676589995,93.99292461598448,0,0,0,0,93.24177877746246,97.77399999999989,97.77399999999989,93.20469990778174,92.79080001626629,0,0,0,0,91.17790058520485,92.81876470588236,94.45962882655986,92.83931676589995,93.99292461598448,0,0,0,0,1.1832188614504626,,75.59764483348093,86.40424028440687,65.30720934259526,1149124,1.0623949177480618,1637501.6999999967,0.05034416052541468,0.5243490948911755,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9712748601608194,1.5281923299079943,,
1704738600,93.8575,94.42,93.84,94.375,1.0133233832941415,-40,-60,10,30,50,,,,,,,,,,,93.20469990778174,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.20469990778174,92.79080001626629,5,-10,-10,10,89.25960959365821,94.10911764705878,98.95862570045935,93.97705625000708,90.08478895615863,0,0,0,0,93.56684115659822,95.28738823529417,97.00793531399013,93.57650272161783,93.99292461598448,0,0,0,0,93.299198676734,97.6445411764706,101.9898836762072,93.20469990778174,92.79080001626629,0,0,0,0,91.18296666966495,92.8116470588235,94.44032744798204,93.57650272161783,93.99292461598448,0,0,0,0,1.1832188614504626,,,,,709924,1.067509667108478,367385.66999999876,0.052113031539235966,0.44949097840221985,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9712748601608194,1.5276660113312261,,
1704810600,93.645,94.79,93.445,94.54,1.0133233832941415,-40,-60,10,30,50,,,,,,,,,,,93.20469990778174,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.20469990778174,92.79080001626629,5,-10,-10,10,89.25960959365821,94.10911764705878,98.95862570045935,93.97705625000708,90.08478895615863,0,0,0,0,93.53025939877885,95.23385882352942,96.93745824827998,93.5790763262929,93.99292461598448,0,0,0,0,93.299198676734,97.6445411764706,101.9898836762072,93.20469990778174,92.79080001626629,0,0,0,0,91.23469982832957,92.84374117647066,94.45278252461175,93.5790763262929,93.99292461598448,0,0,0,0,1.1832188614504626,,,,,540758,1.068621154049151,483978.4100000055,0.054407055307428065,0.5250125720683326,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1051700724069526,1.7411071580688993,,
1704825000,94.53,94.71,94.22,94.535,1.0495011635101377,-40,-60,10,30,50,,,,,,,,,,,93.38373805013134,92.79080001626629,0,0,0,0,0,0,0,0,0,0,93.38373805013134,92.79080001626629,5,-10,-10,15,89.56290727357938,94.46225882352934,99.3616103734793,93.97705625000708,90.08478895615863,0,0,0,0,93.49175178391692,95.1793294117647,96.86690703961247,93.77914230298627,93.99292461598448,0,0,0,0,93.38021967625963,97.43441176470597,101.48860385315231,93.38373805013134,92.79080001626629,0,0,0,0,91.34756935828138,92.92584705882348,94.50412475936558,93.77914230298627,93.99292461598448,0,0,0,0,1.211208803019216,,,,,350100,1.0677968479318107,1750.499999998408,0.05698928355403132,0.45654293049409456,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1051700724069526,1.74037897775188,,
1704897000,94.595,95.1175,94.375,94.96,8.582174920385508,-40,-60,10,30,50,,,,,,,,,,,93.54543533226482,92.79080001626629,0,0,0,0,0,1,1,0,0,0,93.54543533226482,92.79080001626629,25,-10,-10,10,89.56290727357938,94.46225882352934,99.3616103734793,93.97705625000708,90.08478895615863,0,0,0,0,93.46678039969346,95.09862352941178,96.7304666591301,94.14220686576562,93.99292461598448,0,0,0,0,93.38021967625963,97.43441176470597,101.48860385315231,93.54543533226482,92.79080001626629,0,0,0,0,91.39002995701769,92.96827058823533,94.54651121945297,94.14220686576562,93.99292461598448,0,0,0,0,1.211208803019216,,,,,481946,1.0717686625919867,175910.28999999753,0.06094812564556107,0.4986453713194583,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0590613249191945,1.6703302820912416,,
1704911400,94.96,95.53,94.96,95.34,16.960414153316467,-40,-60,10,30,50,,,,,,,,,,,94.14897566567446,92.79080001626629,0,0,0,0,0,0,0,1,0,0,94.14897566567446,92.79080001626629,5,-10,-10,10,89.56290727357938,94.46225882352934,99.3616103734793,93.97705625000708,90.08478895615863,0,0,0,0,93.46576306214439,95.0506117647059,96.63546046726742,94.43991306282852,93.99292461598448,0,0,0,0,93.51166796424633,97.27144705882351,101.0312261534007,94.14897566567446,92.79080001626629,0,0,0,0,91.54066469994197,93.1157764705882,94.69088824123443,94.43991306282852,93.99292461598448,0,0,0,0,1.211208803019216,,,,,347280,1.0752198022575483,131966.40000000337,0.06515864218993217,0.4776019191594747,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0590613249191945,1.6696727930035133,,
