time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1720013400,486.22,491.17,486.22,491.04,35,1.2333682081692743,,469.4350063276716,488.97032941176485,508.5056524958581,482.525321961648,464.3351047852508,0,0,0,0,,,,18064880,1.1346058726667594,87072721.59999987,515.5920000000001,663.5623635340452,493.58297580223524,189.40711737081148,0.12086218342003319,0.4677331284765274,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0168926245576286,1.8840409623674272,,
1720186200,491.89,496.6,491.59,496.16,35,1.252926435162905,,470.99681826273246,490.7559058823531,510.5149935019737,491.88397658938015,464.3351047852508,0,0,0,0,,,,28495936,1.144637418168741,121677646.7200011,520.9680000000001,664.2689983333975,494.1198304244831,189.60881907623428,0.12471000695138423,0.4896405198742251,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.8590862483495996,1.5903356326940772,,
1720445400,496.53,497.895,495.5,497.34,40,1.252926435162905,,472.55163778262914,492.5234352941178,512.4952328056065,492.65444920206755,464.3351047852508,0,0,0,0,97.64177698522758,98.46448762959353,73.59240957392906,22109420,1.145503493451533,17908630.20000005,522.207,665.2356517426713,494.84467035127386,189.88474044521024,0.12859687538444664,0.47196363018961673,0.004537500000000001,0.0036300000000000004,0.0027225,0.0018150000000000002,0.0009075000000000001,0,0.004537500000000001,1.8139569212444364,1.5077369148017852,,
1720531800,498.87,500,496.24,497.77,35,1.2533451789299135,,474.0502327754209,494.0752941176474,514.1003554598739,493.34439752627253,464.3351047852508,0,0,0,0,,,,25701253,1.1446618148995549,-28271378.300000586,522.6585,665.6876765484976,495.18670914314566,190.01376632153583,0.1322018712268771,0.5033090667888508,-0.004258499999999998,-0.003406799999999999,-0.0025550999999999994,-0.0017033999999999994,-0.0008516999999999997,-0.004258499999999998,0,1.8409894024238,1.555338015711241,,
1720618200,499.71,503.52,498.39,502.96,35,1.2533451789299135,,475.7282425070309,496.1196235294114,516.5110045517919,498.69537337724523,464.3351047852508,0,0,0,0,,,,28046901,1.154653186223868,91152428.25,528.108,666.1509345553638,495.56809535132254,190.14599860067258,0.1382877400050304,0.5096299462606921,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8847894643643546,1.6360785511550666,,
1720704600,503.07,503.28,490.725,491.93,15,1.235167497869414,,476.8637492939062,497.208188235294,517.5526271766819,498.69537337724523,464.3351047852508,0,0,0,0,,,,49966590,1.1276152276632454,-556627812.5999993,516.5265,666.5885625519272,495.8568534030852,190.27091505444548,0.13980940058394808,0.5661706760524242,0.0036520000000000007,0.0029216000000000008,0.002191200000000001,0.0014608000000000004,0.0007304000000000002,0,0.0036520000000000007,1.8725591227095963,1.6126624599361097,,
1720791000,492.51,499.62,492.04,494.82,50,1.235167497869414,,478.0407788954617,498.05550588235315,518.0702328692446,498.69537337724523,476.5846265354213,0,0,0,0,,,,37109399,1.132487435115761,85722711.69000009,519.561,667.0323226713002,496.18114868203986,190.39758186021024,0.14059492116992267,0.4702234758182137,0.0015470000000000013,0.001237600000000001,0.0009282000000000008,0.0006188000000000005,0.00030940000000000026,0,0.0015470000000000013,1.8623986564061192,1.59235488219026,,
1721050200,496.61,501.01,494.09,496.15,35,1.2421928089282919,,479.2365887520159,498.71804705882386,518.1995053656318,498.69537337724523,476.5846265354213,0,0,0,0,81.42374080697685,92.64712024799364,61.794335943242814,31151386,1.1337511867765075,-14329637.560001133,520.9575,667.9963233548699,496.8924198606418,190.67274603565562,0.14047282318560095,0.49283439476789076,0.0023765,0.0019012,0.0014259,0.0009506,0.0004753,0,0.0023765,1.9696380056551606,1.7908887200307146,,
1721136600,497.62,498.44,493.15,496.34,40,1.2421928089282919,,480.3649703154594,499.43494117647083,518.5049120374822,498.69537337724523,476.5846265354213,0,0,0,0,,,,25950622,1.1323905466591668,-33216796.160000768,521.157,668.4424384829045,497.21296153947236,190.8000850546538,0.13872327011280494,0.48200232516826186,-0.017415999999999997,-0.013932799999999999,-0.010449599999999998,-0.006966399999999999,-0.0034831999999999997,-0.017415999999999997,0,2.0970145276320897,2.0280676995999447,,
1721223000,488.28,488.7984,481.7,481.77,35,1.2029808409034126,,480.6153749582326,499.200329411765,499.200329411765,488.68883813370473,476.5846265354213,0,0,0,0,,,,56268768,1.097665681711076,-366309679.6799995,505.8585,668.8541860229958,497.5079250473025,190.91761419575496,0.13188929700702512,0.5038396080124172,-0.0073235,-0.0058588,-0.0043941,-0.0029294,-0.0014647,-0.0073235,0,2.103277312079925,2.041292169512327,,
1721309400,485.53,485.71,476.27,479.49,20,1.2029808409034126,,480.6900681351089,498.8705647058822,498.8705647058822,486.08109002344946,476.5846265354213,0,0,0,0,,,,49347361,1.0909767890021778,-298058060.4399982,503.46450000000004,669.2600573232235,497.7845139582278,191.03346602404469,0.12422000759311413,0.49894379370885134,0.001558000000000001,0.0012464000000000008,0.0009348000000000006,0.0006232000000000004,0.0003116000000000002,0,0.001558000000000001,2.0696358671066837,1.9773742628445485,,
1721395800,479.15,481.69,473.94,475.24,-30,1.183524722492147,,480.41979401592886,498.12127058823535,498.12127058823535,482.06675619368855,476.5846265354213,0,0,0,0,,,,42042856,1.0799126126683476,-164387566.95999867,499.002,669.6553298360551,498.0531906607028,191.1462925364355,0.11354278279946839,0.45892370549365386,0.004163500000000001,0.0033308000000000014,0.002498100000000001,0.0016654000000000007,0.0008327000000000003,0,0.004163500000000001,2.062732086422796,1.9641682716465145,,
1721655000,481.16,483.35,477.7068,482.32,0,1.183524722492147,,480.5954406898978,497.8291529411765,515.0628651924552,482.06675619368855,476.5846265354213,0,0,0,0,48.090407473643516,75.71864175528263,55.76140510248728,40299999,1.094440181921642,46747998.839998715,506.43600000000004,670.5870502679694,498.7424715264063,191.41224264286484,0.10880349055066785,0.4622191629218577,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1836729338616494,2.193265484483248,,
1721741400,481.41,484.43,480.14,480.62,0,1.1938487130198026,,480.6166197281277,497.3439999999999,497.3439999999999,482.06675619368855,476.5846265354213,0,0,0,0,,,,23282454,1.0891446506601283,-18393138.660000477,504.651,670.9939277721853,499.04139834424865,191.5283816818334,0.10261166419986312,0.44699180111280834,-0.00007049999999999873,-0.000056399999999998986,-0.00004229999999999924,-0.000028199999999999493,-0.000014099999999999746,-0.00007049999999999873,0,2.170059809500203,2.1671246850195045,,
1721827800,473.82,474.19,462.51,463.38,-30,1.1938487130198026,,479.2476544742083,495.4686352941177,495.4686352941177,472.8777225776597,476.5846265354213,0,0,0,0,,,,58818629,1.0489845688464987,-614066486.7599999,486.54900000000004,671.3586747878396,499.29320191871506,191.63249500199936,0.090502147352719,0.5024877340484707,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1100352308799257,2.059189258884075,,
1721914200,463.72,467.94,455.63,458.27,-55,1.1358548024234993,,477.3830746156099,493.18712941176454,493.18712941176454,471.7770158960434,476.5846265354213,0,0,0,0,,,,59256759,1.0364668359678906,-322949336.5500027,481.1835,671.7103318142612,499.5352503768284,191.73287191807844,0.0767987601111082,0.43190195640804424,0.004524500000000002,0.0036196000000000015,0.0027147000000000013,0.0018098000000000007,0.0009049000000000004,0,0.004524500000000002,2.0916195331847587,2.0230666326391136,,
1722000600,462.65,465.93,459.77,462.97,-35,1.1358548024234993,,475.94936639093294,491.34882352941116,491.34882352941116,471.7770158960434,476.5846265354213,0,0,0,0,,,,39992132,1.046115295454697,12797482.240002,486.11850000000004,672.0731855576207,499.7749540430069,191.83644482295344,0.06943441921733973,0.37258524364955115,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.101207848001507,2.0401206422697693,,
1722259800,465.71,467.91,461.615,463.9,-20,1.1471198405172474,,474.63565088369546,489.82143529411803,489.82143529411803,471.7770158960434,476.5846265354213,0,0,0,0,15.99114010685913,48.50176279582649,49.70494336916404,28218476,1.0472982125384183,-51075441.56000006,487.09499999999997,672.9600791925175,500.4042961764739,192.089599576797,0.0631946225796598,0.4165649893768228,-0.005531500000000001,-0.004425200000000001,-0.0033189000000000005,-0.0022126000000000003,-0.0011063000000000002,-0.005531500000000001,0,2.1746128456106892,2.1789473405725572,,
1722346200,465.85,466.561,454.15,457.53,-20,1.1471198405172474,,472.68800563251716,487.73675294117635,487.73675294117635,465.264115980077,476.5846265354213,0,0,0,0,,,,41317210,1.0321034624882541,-343759187.2000021,480.4065,673.3081480553974,500.6612206305824,192.18895228814353,0.056364743982503684,0.46179375551057456,-0.005138499999999998,-0.004110799999999999,-0.003083099999999999,-0.0020553999999999993,-0.0010276999999999997,-0.005138499999999998,0,2.1284209726994328,2.092367067209395,,
1722432600,467.87,472.79,466.41,471.07,-20,1.1621024522678525,,471.9505846091258,486.6815529411762,486.6815529411762,465.264115980077,476.5846265354213,0,0,0,0,,,,44552134,1.061631641154507,142566828.7999995,494.62350000000004,673.6891320914535,500.9426182387891,192.29770030038668,0.05167780958719881,0.3893490769245424,0.0006924999999999992,0.0005539999999999994,0.00041549999999999953,0.0002769999999999997,0.00013849999999999984,0,0.0006924999999999992,2.107700947626629,2.0525370316987717,,
1722519000,471.76,475.55,455.98,459.66,-10,1.1621024522678525,,470.19758777030864,484.82096470588266,484.82096470588266,465.264115980077,476.5846265354213,0,0,0,0,,,,56653900,1.0351260264662328,-685512189.9999981,482.64300000000003,674.0416165354926,501.19864609341664,192.3983133943963,0.04396086327378512,0.4947074570782746,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0595408018454977,1.9608353275904444,,
1722605400,450.89,453.57,444.47,448.75,-35,1.104805224695285,,467.30739641680526,482.13767058823527,482.13767058823527,456.74282779306446,476.5846265354213,0,0,0,0,,,,66323244,1.0099764510046432,-141931742.1599991,471.1875,674.3661983302957,501.43392028557065,192.49096196140857,0.038388275010662776,0.39469420253701615,-0.005813999999999998,-0.0046511999999999986,-0.003488399999999999,-0.0023255999999999993,-0.0011627999999999996,-0.005813999999999998,0,2.0744144279629873,1.9881170559842514,,
1722864600,424.71,442.29,423.45,435.37,-35,1.104805224695285,,462.84719960684333,478.42844705882345,478.42844705882345,447.82759131136686,476.5846265354213,0,0,0,0,0.9109459799235613,21.664164520142066,50.38245032278086,87483452,0.9794036324624125,932573598.3200022,457.1385,675.1797846476546,502.0367504480327,192.72319188819733,0.030236388795594538,0.46839960959930393,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.849234748266522,1.5687015381703555,,
1722951000,437.23,447.07,434.56,439.53,-30,1.0801615506016533,,458.9503961244788,475.00809411764703,475.00809411764703,447.82759131136686,476.5846265354213,0,0,0,0,,,,63164429,0.98830636544958,145278186.69999713,461.5065,675.4792760793495,502.2573166737171,192.80867866664036,0.02197797022343484,0.42375485003072255,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7407806539323154,1.3640872140619225,,
1723037400,446.49,449,434.37,434.77,-25,1.0801615506016533,,454.616713305977,471.42298823529404,471.42298823529404,447.82759131136686,476.5846265354213,0,0,0,0,,,,54929163,0.9772291378635779,-643769790.3600014,456.5085,675.7658985949001,502.443755207324,192.89049214405773,0.011968102412743375,0.4597127166771748,-0.009289999999999998,-0.0074319999999999985,-0.005573999999999999,-0.0037159999999999993,-0.0018579999999999996,-0.009289999999999998,0,1.7898348252309446,1.452413197049088,,
1723123800,441.06,448.99,437.15,448.07,-25,1.0990355823646278,,451.93205586572765,468.99432941176434,468.99432941176434,447.82759131136686,476.5846265354213,0,0,0,0,,,,47890071,1.0065805940883346,335709397.70999956,470.4735,676.0866928249275,502.65557844235053,192.98205958928637,0.008321978355612547,0.45304847605611964,0.001364500000000001,0.0010916000000000007,0.0008187000000000005,0.0005458000000000004,0.0002729000000000002,0,0.001364500000000001,1.7582268510540229,1.393099745928139,,
1723210200,446.74,452.06,445.61,450.41,-30,1.0990355823646278,,449.4494331718317,466.64508235294153,466.64508235294153,447.82759131136686,476.5846265354213,0,0,0,0,,,,33573976,1.0112670658030356,123216491.92000054,472.93050000000005,676.4130515188388,502.88664838310643,193.07521535404888,0.0011270390196880253,0.4462059852564848,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.9700875851306137,1.783767028144433,,
1723469400,451.39,454.37,448.5546,451.38,-15,1.1050514271995557,,446.98997161522914,464.18974117647053,464.18974117647053,447.82759131136686,476.5846265354213,0,0,0,0,13.634214791188363,10.178766959323674,59.16774718228516,27795006,1.0128568905463264,-277950.0599997472,473.949,677.2673174133016,503.51017675137086,193.31905685174422,-0.00205426611172721,0.4659999406734523,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.874004953670925,1.6086039237223497,,
1723555800,455.82,462.85,455.68,462.58,0,1.1050514271995557,,445.5902569289188,462.57084705882346,479.55143718872813,452.9654859983775,476.5846265354213,0,0,0,0,,,,40084457,1.037191991882984,270970929.31999964,485.709,677.6230056707008,503.7651200515077,193.4205844416422,0.0018336682994644082,0.4972409485825533,0.002084999999999999,0.0016679999999999993,0.0012509999999999995,0.0008339999999999997,0.00041699999999999984,0,0.002084999999999999,1.8909975531356704,1.638730591955741,,
1723642200,463.51,465.1093,458.4,462.73,-10,1.130584142062725,,444.21900894704464,461.0324705882351,477.8459322294256,454.2753425190091,476.5846265354213,0,0,0,0,,,,34733746,1.0366264868692991,-27092321.879999053,485.86650000000003,677.9786263807847,504.02000335112285,193.52209275084712,0.0100083617861626,0.48617384316411916,-0.004740499999999998,-0.0037923999999999987,-0.0028442999999999993,-0.0018961999999999994,-0.0009480999999999997,-0.004740499999999998,0,1.9234520629690344,1.6969046481034615,,
1723728600,468.76,474.82,468.38,474.42,15,1.130584142062725,,443.8202584336915,460.42879999999997,477.03734156630844,466.5751677842477,476.5846265354213,0,0,0,0,,,,38280565,1.061647360885548,216667997.90000096,498.141,678.3624908878236,504.2177228309451,193.6316629641907,0.020485646848443784,0.48345670917912537,0.001911,0.0015287999999999999,0.0011465999999999998,0.0007643999999999999,0.00038219999999999997,0,0.001911,1.870068435131878,1.5965494847962942,,
1723815000,472.62,476.41,471.65,475.03,15,1.1580505024402854,,443.6382478911502,460.19171764705885,476.74518740296753,467.99348650784617,476.5846265354213,0,0,0,0,,,,38383623,1.0618052014425499,92504531.42999879,498.7815,678.7473689729517,504.4161116032641,193.7415224930752,0.032567941645439635,0.46955389742064707,-0.007080500000000001,-0.005664400000000001,-0.004248300000000001,-0.0028322000000000004,-0.0014161000000000002,-0.007080500000000001,0,1.8350227493019506,1.5306840572117228,,
1724074200,475.17,481.31,473.37,481.27,40,1.1580505024402854,,443.8787212018399,460.4056941176471,476.9326670334543,471.10086336645924,476.5846265354213,0,0,0,0,28.39243044184809,14.312530404319995,60.6812185234138,23737674,1.0744434983053026,144799811.3999992,505.3335,679.6749624195921,505.1051059428438,194.00629459359715,0.04226264224786358,0.4873378082683509,-0.0113205,-0.009056400000000001,-0.006792300000000001,-0.0045282000000000005,-0.0022641000000000002,-0.0113205,0,1.871022997910477,1.5957217884579242,,
1724160600,480.35,482.94,478.55,480.26,35,1.1682181903896087,,444.0036886824109,460.4827294117649,476.96177014111896,473.73099953536536,476.5846265354213,0,0,0,0,,,,29209340,1.0710268968530716,-2628840.60000093,504.273,680.0712040476775,505.39922184884404,194.11939773006534,0.05079976096929739,0.4455682424964421,-0.016053500000000002,-0.012842800000000001,-0.009632100000000001,-0.006421400000000001,-0.0032107000000000004,-0.016053500000000002,0,1.8900154616145761,1.6294363471611213,,
1724247000,481.05,484.37,479.32,482.5,35,1.1682181903896087,,444.30120986455273,460.76778823529435,477.23436660603596,475.36290266059564,476.5846265354213,0,0,0,0,,,,25658787,1.0748354206542579,37205241.14999971,506.625,680.472338024296,505.6800240571844,194.23389733758705,0.059653836699001817,0.4593737507826754,-0.002722499999999997,-0.0021779999999999976,-0.0016334999999999982,-0.0010889999999999988,-0.0005444999999999994,-0.002722499999999997,0,1.8801501261897742,1.6097160819539345,,
1724333400,484.84,485.54,473.81,474.85,5,1.152799466216418,,444.1036622579508,460.5448705882355,476.98607891852015,475.36290266059564,476.5846265354213,0,0,0,0,,,,37739576,1.056786265895747,-377018364.2399982,498.59250000000003,680.85456039245,505.94675313801775,194.34299881911338,0.0624530187008252,0.4834710721146966,-0.0027649999999999992,-0.0022119999999999996,-0.0016589999999999997,-0.0011059999999999998,-0.0005529999999999999,-0.0027649999999999992,0,1.943383864691103,1.7247851016818316,,
1724419800,479.24,482.74,475.28,480,20,1.152799466216418,,444.4922788664928,460.95096470588237,477.4096505452719,475.36290266059564,476.5846265354213,0,0,0,0,,,,36061508,1.067165136059251,27406746.07999967,504,681.2487621918838,506.23689621529735,194.45551970727146,0.06681568287081818,0.4233805351409353,0.003912500000000002,0.0031300000000000013,0.002347500000000001,0.0015650000000000006,0.0007825000000000003,0,0.003912500000000002,1.9209866610186277,1.6828001820431904,,
1724679000,479.45,480.38,473.24,475.34,0,1.151764209873373,,444.62786650808476,461.08425882353,477.5406511389752,475.36290266059564,476.5846265354213,0,0,0,0,39.86656879072091,27.29773800791911,58.91622585881777,27452641,1.0558085613729369,-112830354.51000038,499.10699999999997,682.1616920170238,506.91250146632024,194.7161062264054,0.06598156865473093,0.4388993735345811,-0.0038365000000000005,-0.0030692000000000002,-0.0023019,-0.0015346000000000001,-0.0007673000000000001,-0.0038365000000000005,0,2.040583803637143,1.904115436859441,,
1724765400,473.69,477.84,471.71,476.76,-5,1.151764209873373,,444.98336497225944,461.4298588235298,477.87635267480016,475.36290266059564,476.5846265354213,0,0,0,0,,,,27510003,1.0579432284177441,84455709.20999981,500.598,682.546821820242,507.1336987651303,194.8260376056546,0.06542985822261582,0.43363972396980605,0.0002555000000000005,0.00020440000000000041,0.0001533000000000003,0.00010220000000000021,0.000051100000000000104,0,0.0002555000000000005,1.9963112828943388,1.821725737545287,,
1724851800,476.29,477.02,467.89,471.35,-10,1.1400210155497599,,445.2119200315335,461.59590588235335,477.9798917331732,475.36290266059564,476.5846265354213,0,0,0,0,,,,37372436,1.0449787440616813,-184619833.8399999,494.9175,682.9182819040007,507.3446757246518,194.93206710272904,0.06122060761638415,0.4556481473171964,-0.011808499999999998,-0.009446799999999998,-0.007085099999999999,-0.004723399999999999,-0.0023616999999999996,-0.011808499999999998,0,1.891919706614466,1.6268930372843744,,
1724938200,473.28,477.93,469.372,470.66,-10,1.1400210155497599,,445.42947386941466,461.7466352941178,478.063796718821,475.36290266059564,476.5846265354213,0,0,0,0,,,,41081465,1.042589026364022,-107633438.29999785,494.19300000000004,683.2875931342201,507.60714056648834,195.03748323144976,0.05715805468937707,0.4359592790516311,0.002066000000000001,0.0016528000000000007,0.0012396000000000004,0.0008264000000000004,0.0004132000000000002,0,0.002066000000000001,1.8734330022486025,1.5934766209071005,,
1725024600,475.04,476.9,470.51,476.27,-5,1.1496343516213852,,445.9316177035642,462.2176000000002,478.50358229643615,475.36290266059564,476.5846265354213,0,0,0,0,,,,33466473,1.0541861221631428,41163761.7899987,500.0835,683.6701614795845,507.87944116482305,195.1466834686466,0.05420815490493203,0.42685138761848457,-0.004473500000000001,-0.003578800000000001,-0.002684100000000001,-0.0017894000000000005,-0.0008947000000000002,-0.004473500000000001,0,1.8846774106313344,1.6126628075558849,,
1725370200,473.2,473.33,459.4101,461.81,-10,1.1496343516213852,,445.1784737362469,461.526423529412,461.526423529412,471.85609378637974,476.5846265354213,0,0,0,0,27.143299979456106,31.80076640400836,47.83672564530205,44985219,1.0215953434563445,-512381644.4099994,484.9005,684.8155882721745,508.72895449010355,195.47363387883607,0.049180880270731864,0.45682049517523327,0.0029600000000000017,0.002368000000000001,0.0017760000000000009,0.0011840000000000006,0.0005920000000000003,0,0.0029600000000000017,1.8769613080111096,1.5977627419020723,,
1725456600,458.67,464.45,457.73,460.61,-10,1.1099995584538678,,444.08849001259375,460.53649411764707,460.53649411764707,468.4115808668274,476.5846265354213,0,0,0,0,,,,32505102,1.0184010880891459,63059897.87999993,483.64050000000003,685.1578885848006,508.9818462283776,195.57134001627333,0.042214587703574,0.3813205630692419,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8304541129375844,1.5111421323178862,,
1725543000,458.97,465.36,457.939,461.04,-15,1.1099995584538678,,443.3155489276428,459.82816470588244,459.82816470588244,468.4115808668274,476.5846265354213,0,0,0,0,,,,34452385,1.0188400986829713,71316436.94999976,484.09200000000004,685.5008444643977,509.19399238966787,195.66923327862457,0.03693337874786451,0.42469965015227445,0.0020015000000000015,0.0016012000000000014,0.001200900000000001,0.0008006000000000007,0.00040030000000000035,0,0.0020015000000000015,1.8385092356238606,1.52495099352934,,
1725629400,460.33,461.22,448.19,448.69,-10,1.0798399251485185,,441.42374801038096,458.2436470588239,458.2436470588239,456.73387081261603,476.5846265354213,0,0,0,0,,,,50624385,0.9912324460071739,-589267841.3999993,471.1245,685.8118186491037,509.38234527076605,195.7579976919469,0.02740326697492601,0.44375640469838196,-0.0022555000000000006,-0.0018044000000000003,-0.0013533000000000002,-0.0009022000000000001,-0.00045110000000000007,-0.0022555000000000006,0,1.7835627836575259,1.4231861653934181,,
1725888600,453.06,455.46,449.823428,454.46,-35,1.0798399251485185,,440.2830906435398,457.23129411764745,457.23129411764745,456.73387081261603,476.5846265354213,0,0,0,0,23.059506068524254,30.023124946233747,56.3739842753702,32981169,1.003540963988445,46173636.59999925,477.183,686.6715636380109,510.0166805187478,196.00340314133925,0.021483584107320652,0.3869412065419695,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7464929316497402,1.3539659973803269,,
1725975000,456.24,459.17,452.23,458.66,-15,1.1023212189426905,,439.49658260983364,456.50894117647096,456.50894117647096,456.73387081261603,476.5846265354213,0,0,0,0,,,,29680319,1.0123753867308345,71826371.98000047,481.5930000000001,687.0067741485067,510.2614170357485,196.09908556697783,0.017167349874008142,0.42832420515134256,0.0003610000000000028,0.00028880000000000225,0.0002166000000000017,0.00014440000000000112,0.00007220000000000056,0,0.0003610000000000028,1.8151727432647888,1.478843369365012,,
1726061400,459.91,469.37,451.28,468.62,-20,1.1023212189426905,,439.77169611927235,456.72047058823557,473.6692450571988,456.73387081261603,476.5846265354213,0,0,0,0,,,,57842992,1.0337218632243086,503812460.3199988,492.05100000000004,687.3665979038399,510.5062724876384,196.20179359263534,0.014243884311317512,0.48951502416853776,0.0034520000000000015,0.002761600000000001,0.002071200000000001,0.0013808000000000006,0.0006904000000000003,0,0.0034520000000000015,1.828932740455695,1.5026561006973636,,
1726147800,468.65,474.04,466.8491,473.22,-20,1.1354421908869707,,440.7234803564497,457.5228705882355,474.32226082002126,465.12469297694383,476.5846265354213,0,0,0,0,,,,40175456,1.0430339620859959,183601833.920002,496.88100000000003,687.7373600458134,510.7592290429032,196.3076238693367,0.017306544115553324,0.39266326276215935,0.0016250000000000014,0.0013000000000000012,0.0009750000000000009,0.0006500000000000006,0.0003250000000000003,0,0.0016250000000000014,1.8221754865267186,1.4892211728322442,,
1726234200,472.48,476.53,472.25,475.34,-15,1.1354421908869707,,442.1213936092125,458.68465882352956,475.24792403784664,468.99256690358936,476.5846265354213,0,0,0,0,,,,29111849,1.0469108274960208,83259888.13999875,499.10699999999997,688.1128768585778,511.03190764212434,196.41481131838245,0.021379364030821302,0.41836477400837324,-0.0033525000000000013,-0.0026820000000000012,-0.002011500000000001,-0.0013410000000000006,-0.0006705000000000003,-0.0033525000000000013,0,1.8462382596757323,1.5320967623462733,,
1726493400,473.19,473.8599,469.89,473.24,-10,1.1336112851443738,,443.7664538521854,459.9251294117647,476.083804971344,468.99256690358936,476.5846265354213,0,0,0,0,23.795325789318046,24.666043945766123,58.33064785138826,22585596,1.041631047314049,1129279.8000002569,496.90200000000004,689.0192775813306,511.69883945761273,196.6735341717479,0.024635213835261016,0.4215284386002612,-0.0012750000000000012,-0.001020000000000001,-0.0007650000000000007,-0.0005100000000000005,-0.00025500000000000024,-0.0012750000000000012,0,1.8756540782919546,1.587191702922518,,
1726579800,476.29,477.6,470.97,473.49,-10,1.1336112851443738,,445.59543187320133,461.28614117647044,476.97685047973954,468.99256690358936,476.5846265354213,0,0,0,0,,,,30084438,1.041515174221278,-84236426.40000035,497.16450000000003,689.3889485058438,511.9629287897531,196.77905297154078,0.031818460722990105,0.4262741111903635,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8443747697843915,1.5296141835658863,,
1726666200,474.7,478.83,470.83,471.44,-10,1.1273175952886458,,447.3932782368634,462.5612941176472,477.729309998431,468.99256690358936,476.5846265354213,0,0,0,0,,,,39909215,1.0363609623169439,-130104040.89999963,495.012,689.7530934200719,512.2229034187283,196.88299442798782,0.0365070319127756,0.4133907949830857,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6413795605235693,,
1726752600,482.61,486.23,480.49,483.36,35,1.1273175952886458,,450.5058993256009,465.03155294117636,479.5572065567518,477.272711092835,476.5846265354213,0,0,0,0,,,,52782523,1.0617909836030714,39586892.25,507.528,690.1459760112806,512.4851188299654,196.99513876159605,0.04356640289452374,0.3937545541027848,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6972823557804835,,
1726839000,482.49,483.69,478.3,482.44,20,1.1515265562767878,,452.75534548329534,467.0352941176466,481.3152427519978,477.272711092835,476.5846265354213,0,0,0,0,,,,34577663,1.0590248494450456,-1728883.1500003932,506.562,690.5361585385914,512.7452974214622,197.10651238946846,0.04718111521177204,0.38900230169371813,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7953054523178096,,
1727098200,482.95,484.14,481.6,483.04,40,1.1515265562767878,,455.287667836896,469.2235529411764,483.15943804545685,477.272711092835,476.5846265354213,0,0,0,0,38.40034013536844,28.418390664403578,59.517619262614424,24842972,1.0596517627131397,2235867.4800007907,507.19200000000006,691.4660992840749,513.4250267628917,197.3719545025347,0.04955508672993525,0.3679709944029593,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8223421593561124,,
1727184600,484.46,486.33,480.17,485.37,20,1.1564552180817653,,458.0928300156685,471.6736470588235,485.25446410197856,478.97737829360216,476.5846265354213,0,0,0,0,,,,25952637,1.064009719056747,23616899.67000065,509.6385,691.8621025499725,513.7082782377487,197.4849896009445,0.05199778552432477,0.3911336570495384,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.8039985782896995,,
