time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1701873000,58.429,58.551,56.622,56.8,,10,25,20,35,52.75039199637444,55.60780117647056,58.46521035656668,56.218803120926424,53.715464095670555,0,0,0,0,37.93247860912094,44.6413764705882,51.350274332055456,53.80971250242841,40.98950049288307,0,0,0,0,51.21344541562812,54.93831058823531,58.6631757608425,56.218803120926424,53.715464095670555,0,0,0,0,47.210703956744325,55.286383529411765,63.362063102079205,55.55841178798826,43.754861745907,0,0,0,0,38.24409264361658,,,,,,,55.55841178798826,43.754861745907,0,0,0,0,0,0,0,55.55841178798826,43.754861745907,,0,0,0,0,0,0
1701887400,56.85,57.576,56.808,56.903,,40,45,80,55,53.192037709037066,56.15546235294121,59.11888699684535,56.218803120926424,54.03208737455123,0,0,0,0,39.08682990986291,46.17593058823529,53.26503126660767,54.07894732368353,40.98950049288307,0,0,0,0,51.50865285718393,55.23843411764703,58.96821537811013,56.218803120926424,54.03208737455123,0,0,0,0,47.820989402934224,56.015412941176464,64.2098364794187,55.55841178798826,43.754861745907,0,0,0,0,39.06514077184965,,,,,,,55.55841178798826,43.754861745907,0,0,0,0,0,0,0,55.55841178798826,43.754861745907,,0,0,0,0,0,0
1701959400,55.65,57.841,55.2955,56.782,,20,15,35,10,53.595960201795656,56.631460000000004,59.66695979820435,56.218803120926424,54.03208737455123,0,0,0,0,39.08682990986291,46.17593058823529,53.26503126660767,54.07894732368353,40.98950049288307,0,0,0,0,51.7874769851699,55.496560000000066,59.20564301483023,56.218803120926424,54.03208737455123,0,0,0,0,47.820989402934224,56.015412941176464,64.2098364794187,55.55841178798826,43.754861745907,0,0,0,0,39.06514077184965,,,,,,,55.55841178798826,43.754861745907,0,0,0,0,0,0,0,55.55841178798826,43.754861745907,,0,0,0,0,0,0
1701973800,56.86,57.1855,56.225,57.112,,25,15,40,15,53.96323003269999,57.03394470588237,60.10465937906475,56.218803120926424,54.03208737455123,0,0,0,0,39.08682990986291,46.17593058823529,53.26503126660767,54.07894732368353,40.98950049288307,0,0,0,0,52.07173380939237,55.72233999999997,59.372946190607564,56.218803120926424,54.03208737455123,0,0,0,0,48.411996696279886,56.695687058823495,64.9793774213671,55.55841178798826,43.754861745907,0,0,0,0,39.06514077184965,,,,,,,55.55841178798826,43.754861745907,0,0,0,0,0,0,0,55.55841178798826,43.754861745907,,0,0,0,0,0,0
1702045800,57.299,59.8,57.277,59.125,,20,15,35,25,54.57784935488724,57.874316470588255,61.17078358628927,57.50964257225657,54.03208737455123,0,0,0,0,39.08682990986291,46.17593058823529,53.26503126660767,54.07894732368353,40.98950049288307,0,0,0,0,52.41406486040042,56.10479058823533,59.79551631607024,57.50964257225657,54.03208737455123,0,0,0,0,48.411996696279886,56.695687058823495,64.9793774213671,55.55841178798826,43.754861745907,0,0,0,0,39.06514077184965,,,,,,,55.55841178798826,43.754861745907,0,0,0,0,0,0,0,55.55841178798826,43.754861745907,,0,0,0,0,0,0
1702060200,59.099,59.941,58.761,59.919,,25,70,55,45,55.20545649116501,58.71638470588239,62.22731292059977,58.13551834036408,54.68086360356713,0,0,0,0,40.34699922912106,47.93222588235298,55.5174525355849,54.71336019235978,40.98950049288307,0,0,0,0,52.77071780971414,56.54851647058826,60.32631513146238,58.13551834036408,54.68086360356713,0,0,0,0,49.111863212787064,57.588754117647056,66.06564502250706,57.004379808791384,49.8667237640565,0,0,0,0,46.53613898876393,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702305000,57.516,57.717,54.838,54.933,,-10,40,-10,-25,55.29274118869172,58.747104705882364,58.747104705882364,57.85925714529832,54.68086360356713,0,0,0,0,40.34699922912106,47.93222588235298,55.5174525355849,54.71336019235978,40.98950049288307,0,0,0,0,52.904475741815965,56.639070588235356,60.37366543465475,57.85925714529832,54.68086360356713,0,0,0,0,49.111863212787064,57.588754117647056,66.06564502250706,57.004379808791384,49.8667237640565,0,0,0,0,46.53613898876393,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702319400,54.933,55.654,54.617,55.6,,-5,45,-5,-20,55.334904392819844,58.7021211764706,58.7021211764706,56.92523877777701,54.68086360356713,0,0,0,0,40.34699922912106,47.93222588235298,55.5174525355849,54.71336019235978,40.98950049288307,0,0,0,0,53.06603256812357,56.76986235294121,60.47369213775885,56.92523877777701,54.68086360356713,0,0,0,0,49.58505725904541,58.07715764705884,66.56925803507227,57.004379808791384,49.8667237640565,0,0,0,0,38.63233699070615,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702391400,56.483,56.5,54.913,55.735,,-10,40,-10,-10,55.35022524646561,58.60968588235298,58.60968588235298,56.92523877777701,54.68086360356713,0,0,0,0,40.34699922912106,47.93222588235298,55.5174525355849,54.71336019235978,40.98950049288307,0,0,0,0,53.22073508919154,56.87733411764707,60.53393314610259,56.92523877777701,54.68086360356713,0,0,0,0,49.58505725904541,58.07715764705884,66.56925803507227,57.004379808791384,49.8667237640565,0,0,0,0,38.63233699070615,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702405800,55.704,55.953,55.343,55.779,,-5,40,-5,-5,55.38667098812085,58.57796352941175,58.57796352941175,56.92523877777701,54.68086360356713,0,0,0,0,41.39154664555683,49.26940352941173,57.147260413266636,54.71336019235978,40.98950049288307,0,0,0,0,53.36509586188816,56.95512823529409,60.54516060870002,56.92523877777701,54.68086360356713,0,0,0,0,50.043593279806174,58.53643411764707,67.02927495548796,57.004379808791384,49.8667237640565,0,0,0,0,36.07791349209826,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702477800,55.788,57,55.3,56.398,,-10,15,-10,-10,55.556909721105455,58.747024705882346,61.93713969065924,56.92523877777701,54.68086360356713,0,0,0,0,41.39154664555683,49.26940352941173,57.147260413266636,54.71336019235978,40.98950049288307,0,0,0,0,53.5347168567073,57.08431058823526,60.633904319763225,56.92523877777701,54.68086360356713,0,0,0,0,50.043593279806174,58.53643411764707,67.02927495548796,57.004379808791384,49.8667237640565,0,0,0,0,36.07791349209826,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702492200,56.309,58.599,56.1,58.599,,-5,15,-5,-5,55.85387363000694,59.04895411764702,62.244034605287105,56.92523877777701,54.68086360356713,0,0,0,0,41.39154664555683,49.26940352941173,57.147260413266636,54.71336019235978,40.98950049288307,0,0,0,0,53.80085038998473,57.38284352941174,60.96483666883874,56.92523877777701,54.68086360356713,0,0,0,0,50.59220453707145,59.084155294117664,67.57610605116388,57.004379808791384,49.8667237640565,0,0,0,0,35.58528461515843,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702564200,58.796,59.056,57.558,58.374,,-10,15,-10,-10,56.070495788270044,59.16715411764708,62.263812447024115,56.92523877777701,54.68086360356713,0,0,0,0,41.39154664555683,49.26940352941173,57.147260413266636,54.71336019235978,40.98950049288307,0,0,0,0,54.0530779593513,57.669058823529376,61.28503968770745,56.92523877777701,54.68086360356713,0,0,0,0,50.59220453707145,59.084155294117664,67.57610605116388,57.004379808791384,49.8667237640565,0,0,0,0,35.58528461515843,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702578600,58.36,58.8,57.922,58.228,,-5,35,10,10,56.27366579500646,59.29387647058826,62.31408714617006,56.92523877777701,54.890873118270534,0,0,0,0,42.51775796735847,50.765374117647006,59.01299026793554,54.925247590951365,40.98950049288307,0,0,0,0,54.28235091857447,57.901641176470534,61.520931434366595,56.92523877777701,54.890873118270534,0,0,0,0,51.10058584504683,59.57534235294118,68.05009886083553,57.004379808791384,49.8667237640565,0,0,0,0,36.2314482547604,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702650600,57.223,57.58,56.481,57.09,,-10,15,-10,-10,56.30549746187866,59.1825894117647,62.059681361650746,56.92523877777701,54.890873118270534,0,0,0,0,42.51775796735847,50.765374117647006,59.01299026793554,54.925247590951365,40.98950049288307,0,0,0,0,54.445675891707246,58.039950588235335,61.634225284763424,56.92523877777701,54.890873118270534,0,0,0,0,51.10058584504683,59.57534235294118,68.05009886083553,57.004379808791384,49.8667237640565,0,0,0,0,36.2314482547604,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702665000,57.096,57.171,56.736,57.043,,35,15,-5,-5,56.28897309485342,58.973389411764735,61.65780572867605,56.92523877777701,54.890873118270534,0,0,0,0,42.51775796735847,50.765374117647006,59.01299026793554,54.925247590951365,47.49564045767714,0,0,0,0,54.645838109727976,58.27075647058825,61.89567483144853,56.92523877777701,54.890873118270534,0,0,0,0,51.52160392735895,59.92410352941175,68.32660313146455,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702909800,55.899,57.9,55.899,57.019,,15,15,-10,-10,56.19023661373881,58.66526470588235,61.14029279802589,56.92523877777701,54.890873118270534,0,0,0,0,42.51775796735847,50.765374117647006,59.01299026793554,54.925247590951365,47.49564045767714,0,0,0,0,54.81348433293184,58.4477082352941,62.08193213765636,56.92523877777701,54.890873118270534,0,0,0,0,51.52160392735895,59.92410352941175,68.32660313146455,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702924200,57.042,57.574,57.02,57.1775,,20,15,-5,-5,56.192628000094516,58.31305411764711,60.43348023519971,56.92523877777701,54.890873118270534,0,0,0,0,43.546962607200165,52.103121176470566,60.65927974574097,54.925247590951365,47.49564045767714,0,0,0,0,55.00563178776769,58.66687411764707,62.32811644752645,56.92523877777701,54.890873118270534,0,0,0,0,51.93557517044604,60.295158823529334,68.65474247661263,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1702996200,58.0955,59.046,56.451,57.258,,15,15,-10,-10,56.30840936125775,57.942480000000046,59.57655063874234,56.92523877777701,54.890873118270534,0,0,0,0,43.546962607200165,52.103121176470566,60.65927974574097,54.925247590951365,47.49564045767714,0,0,0,0,55.19691674913108,58.88482588235294,62.57273501557481,56.92523877777701,54.890873118270534,0,0,0,0,51.93557517044604,60.295158823529334,68.65474247661263,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703010600,57.2,57.6,56.999,57.068,,20,15,10,-5,56.26921115183526,57.64829647058821,59.027381789341156,56.92523877777701,54.890873118270534,0,0,0,0,43.546962607200165,52.103121176470566,60.65927974574097,54.925247590951365,47.49564045767714,0,0,0,0,55.339426035999054,59.02443058823533,62.70943514047161,56.92523877777701,54.890873118270534,0,0,0,0,52.317760890130415,60.60641882352939,68.89507675692836,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703082600,58.95,59.875,58.38,59.291,,-10,10,-10,5,56.486866470100566,57.642548235294164,58.79823000048776,57.43446386672088,54.890873118270534,0,0,0,0,43.546962607200165,52.103121176470566,60.65927974574097,54.925247590951365,47.49564045767714,0,0,0,0,55.605590018327305,59.35132,63.0970499816727,57.43446386672088,54.890873118270534,0,0,0,0,52.317760890130415,60.60641882352939,68.89507675692836,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703097000,59.167,59.925,57.22,57.3,,10,0,-5,-5,56.432998866771754,57.54559294117649,57.54559294117649,57.43446386672088,54.890873118270534,0,0,0,0,44.620392567343316,53.465684705882325,62.31097684442133,54.925247590951365,47.49564045767714,0,0,0,0,55.709909412479824,59.36464705882352,63.01938470516722,57.43446386672088,54.890873118270534,0,0,0,0,52.68395448615982,60.8802505882353,69.07654669031078,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703169000,58.646,59.1,57.496,58.11,,-10,10,-10,-10,56.50364390017549,57.61643411764707,58.729224335118644,57.43446386672088,54.890873118270534,0,0,0,0,44.620392567343316,53.465684705882325,62.31097684442133,54.925247590951365,47.49564045767714,0,0,0,0,55.85391356598622,59.4563364705882,63.05875937519018,57.43446386672088,54.890873118270534,0,0,0,0,52.68395448615982,60.8802505882353,69.07654669031078,57.004379808791384,49.8667237640565,0,0,0,0,12.126115032093587,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703183400,58.11,58.35,57.796,58.155,,-5,25,10,10,56.66593511896782,57.78116588235297,58.89639664573812,57.43446386672088,54.910889608686155,0,0,0,0,44.620392567343316,53.465684705882325,62.31097684442133,54.993348855363664,47.49564045767714,0,0,0,0,56.00899297814938,59.60573647058821,63.202479963027045,57.43446386672088,54.910889608686155,0,0,0,0,53.06594034167001,61.14170117647052,69.21746201127104,57.004379808791384,49.8667237640565,0,0,0,0,11.917647151777262,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703255400,58.196,62.213,57.87,62.092,,10,10,10,35,57.05509344300217,58.437154117647,59.819214792291824,59.445056680423356,54.910889608686155,0,0,0,0,44.620392567343316,53.465684705882325,62.31097684442133,54.993348855363664,47.49564045767714,0,0,0,0,56.34501102568616,60.0634517647059,63.78189250372564,59.445056680423356,54.910889608686155,0,0,0,0,53.06594034167001,61.14170117647052,69.21746201127104,57.004379808791384,49.8667237640565,0,0,0,0,11.917647151777262,,,,,,,57.004379808791384,49.8667237640565,0,0,0,0,0,0,0,57.004379808791384,49.8667237640565,,0,0,0,0,0,0
1703269800,62.054,62.248,60.4,61.905,,30,50,45,55,57.45899860792861,59.06317058823525,60.66734256854189,60.076656015263,55.20811177949428,0,0,0,0,45.73152233421587,55.02953529411759,64.32754825401932,55.233395365694825,47.49564045767714,0,0,0,0,56.6465294710775,60.43049176470586,64.21445405833423,60.076656015263,55.20811177949428,0,0,0,0,53.603888495274134,61.59045999999996,69.57703150472578,58.53507705739522,50.666785133293615,0,0,0,0,26.54412541422809,,,,,,,58.53507705739522,50.666785133293615,0,0,0,0,0,0,0,58.53507705739522,50.666785133293615,,0,0,0,0,0,0
1703601000,60.9065,61.531,59.623,60.365,,-10,15,-10,0,57.75200162969788,59.44931176470582,61.14662189971376,60.076656015263,55.20811177949428,0,0,0,0,45.73152233421587,55.02953529411759,64.32754825401932,55.233395365694825,47.49564045767714,0,0,0,0,56.86315910336607,60.63432470588235,64.40549030839863,60.076656015263,55.20811177949428,0,0,0,0,53.603888495274134,61.59045999999996,69.57703150472578,58.53507705739522,50.666785133293615,0,0,0,0,26.54412541422809,,,,,,,58.53507705739522,50.666785133293615,0,0,0,0,0,0,0,58.53507705739522,50.666785133293615,,0,0,0,0,0,0
1703615400,60.398,60.818,60.021,60.383,,-5,30,10,20,57.99082648717823,59.74013294117645,61.489439395174664,60.076656015263,57.01474665238755,0,0,0,0,45.73152233421587,55.02953529411759,64.32754825401932,57.011724268145194,47.49564045767714,0,0,0,0,57.069479400639224,60.822169411764676,64.57485942289013,60.076656015263,57.01474665238755,0,0,0,0,54.047405429596935,61.828948235294064,69.61049104099119,58.53507705739522,50.666785133293615,0,0,0,0,31.22436786730918,,,,,,,58.53507705739522,50.666785133293615,0,0,0,0,0,0,0,58.53507705739522,50.666785133293615,,0,0,0,0,0,0
1703687400,61.35,65.998,61.275,65.767,,10,15,10,35,58.51714480442445,60.74509058823535,62.97303637204625,63.006552710734844,57.01474665238755,0,0,0,0,45.73152233421587,55.02953529411759,64.32754825401932,57.011724268145194,47.49564045767714,0,0,0,0,57.463962541099534,61.38043764705888,65.29691275301823,63.006552710734844,57.01474665238755,0,0,0,0,54.047405429596935,61.828948235294064,69.61049104099119,59.187358708125835,50.666785133293615,0,0,0,0,31.4657544269463,,,,,,,59.187358708125835,50.666785133293615,0,0,0,0,0,0,0,59.187358708125835,50.666785133293615,,0,0,0,0,0,0
1703701800,65.69,67.379,65.69,67.055,,40,40,40,80,59.33760523415389,62.12625764705885,64.9149100599638,65.224425551603,58.25540760578844,0,0,0,0,46.897785072629716,56.82173411764704,66.74568316266436,58.350529677563394,47.49564045767714,0,0,0,0,57.91258642564508,62.09292941176471,66.27327239788433,65.224425551603,58.25540760578844,0,0,0,0,54.744804425408745,62.54937764705879,70.35395086870884,63.630833086116844,50.666785133293615,0,0,0,0,36.63362395173571,,,,,,,63.630833086116844,50.666785133293615,0,0,0,0,0,0,0,63.630833086116844,50.666785133293615,,0,0,0,0,0,0
1703773800,65.469,68.912,65.401,67.85,,10,25,20,45,60.25855084295872,63.504076470588245,66.74960209821776,65.224425551603,58.25540760578844,0,0,0,0,46.897785072629716,56.82173411764704,66.74568316266436,58.350529677563394,47.49564045767714,0,0,0,0,58.38147352399615,62.82381411764712,67.26615471129809,65.224425551603,58.25540760578844,0,0,0,0,54.744804425408745,62.54937764705879,70.35395086870884,63.630833086116844,50.666785133293615,0,0,0,0,36.63362395173571,,,,,,,63.630833086116844,50.666785133293615,0,0,0,0,0,0,0,63.630833086116844,50.666785133293615,,0,0,0,0,0,0
1703788200,67.969,68.182,66.426,66.789,,15,45,55,55,60.91318439173968,64.4181894117647,67.92319443178972,65.224425551603,62.360342776803556,0,0,0,0,46.897785072629716,56.82173411764704,66.74568316266436,62.43463470059458,47.49564045767714,0,0,0,0,58.801329143529195,63.38422117647063,67.96711320941206,65.224425551603,62.360342776803556,0,0,0,0,55.40720981507609,63.2051176470588,71.00302547904151,64.29219281404973,50.666785133293615,0,0,0,0,47.627001294419046,,,,,,,64.29219281404973,50.666785133293615,0,0,0,0,0,0,0,64.29219281404973,50.666785133293615,,0,0,0,0,0,0
1703860200,67.479,67.968,61.7,62.967,,-10,25,0,15,61.170120914031266,64.65192823529411,68.13373555655694,65.224425551603,62.360342776803556,0,0,0,0,46.897785072629716,56.82173411764704,66.74568316266436,62.43463470059458,47.49564045767714,0,0,0,0,59.043091181673134,63.593352941176505,68.14361470067988,65.224425551603,62.360342776803556,0,0,0,0,55.40720981507609,63.2051176470588,71.00302547904151,64.29219281404973,50.666785133293615,0,0,0,0,47.627001294419046,,,,,,,64.29219281404973,50.666785133293615,0,0,0,0,0,0,0,64.29219281404973,50.666785133293615,,0,0,0,0,0,0
1703874600,62.922,63.74,62.922,63.159,,35,65,45,20,61.422532850123424,64.8713635294117,68.32019420869997,65.224425551603,62.360342776803556,0,0,0,0,47.966768600212234,58.291335294117616,68.615901988023,62.43463470059458,48.355411139271624,0,0,0,0,59.282939749922626,63.80684235294119,68.33074495595974,65.224425551603,62.360342776803556,0,0,0,0,55.90159577220974,63.476001176470625,71.0504065807315,64.29219281404973,54.1263004809155,0,0,0,0,43.07717392787089,,,,,,,64.29219281404973,54.1263004809155,0,0,0,0,0,0,0,64.29219281404973,54.1263004809155,,0,0,0,0,0,0
1704205800,69.236,72.776,68.63,69.5,,10,45,45,50,62.20259333267051,66.07126235294116,69.9399313732118,66.88270725184115,62.360342776803556,0,0,0,0,47.966768600212234,58.291335294117616,68.615901988023,62.43463470059458,48.355411139271624,0,0,0,0,59.76313873818616,64.51803999999998,69.27294126181381,66.88270725184115,62.360342776803556,0,0,0,0,55.90159577220974,63.476001176470625,71.0504065807315,65.79433149142392,54.1263004809155,0,0,0,0,43.597532791316524,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704220200,69.475,69.876,68.007,68.513,,15,60,65,55,62.884100807394816,66.96471882352941,71.045336839664,66.88270725184115,64.31738463918266,0,0,0,0,47.966768600212234,58.291335294117616,68.615901988023,64.34660338979839,48.355411139271624,0,0,0,0,60.22412081935693,65.15914588235292,70.0941709453489,66.88270725184115,64.31738463918266,0,0,0,0,56.58319403562602,64.14419764705883,71.70520125849164,65.79433149142392,54.1263004809155,0,0,0,0,48.16096616493469,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704292200,64.014,65.831,62.8,63.454,,-10,25,-10,-10,63.11010627513099,67.1919917647059,67.1919917647059,66.88270725184115,64.31738463918266,0,0,0,0,47.966768600212234,58.291335294117616,68.615901988023,64.34660338979839,48.355411139271624,0,0,0,0,60.42794926370462,65.32992235294114,70.23189544217766,66.88270725184115,64.31738463918266,0,0,0,0,56.58319403562602,64.14419764705883,71.70520125849164,65.79433149142392,54.1263004809155,0,0,0,0,48.16096616493469,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704306600,63.366,63.78,62.516,63.199,,5,35,-10,-25,63.20165318811336,67.25261058823531,67.25261058823531,65.9039817381445,64.31738463918266,0,0,0,0,48.978341122309594,59.65373411764709,70.32912711298458,64.34660338979839,48.355411139271624,0,0,0,0,60.59052122739316,65.3906117647059,70.19070230201864,65.9039817381445,64.31738463918266,0,0,0,0,57.01649749423144,64.33450235294117,71.6525072116509,65.79433149142392,54.1263004809155,0,0,0,0,45.35282069308603,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704378600,64.099,66.703,62.755,65.108,,10,10,10,10,63.51224227822776,67.57670941176468,71.6411765453016,65.9039817381445,64.31738463918266,0,0,0,0,48.978341122309594,59.65373411764709,70.32912711298458,64.34660338979839,48.355411139271624,0,0,0,0,60.849094218402364,65.62456705882354,70.40003989924472,65.9039817381445,64.31738463918266,0,0,0,0,57.01649749423144,64.33450235294117,71.6525072116509,65.79433149142392,54.1263004809155,0,0,0,0,45.35282069308603,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704393000,65.282,66.0675,65.026,65.581,,15,15,30,15,63.77068669939857,67.79431647058819,71.8179462417778,65.9039817381445,64.31738463918266,0,0,0,0,48.978341122309594,59.65373411764709,70.32912711298458,64.34660338979839,48.355411139271624,0,0,0,0,61.113020597001004,65.84668000000002,70.58033940299904,65.9039817381445,64.31738463918266,0,0,0,0,57.53011644403783,64.76819058823526,72.00626473243268,65.79433149142392,54.1263004809155,0,0,0,0,43.23872338354792,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704465000,64.892,65.403,63.443,63.718,,-10,0,-10,-10,63.77681811596369,67.68602235294114,67.68602235294114,65.9039817381445,64.31738463918266,0,0,0,0,48.978341122309594,59.65373411764709,70.32912711298458,64.34660338979839,48.355411139271624,0,0,0,0,61.2623362083793,65.90739529411763,70.55245437985596,65.9039817381445,64.31738463918266,0,0,0,0,57.53011644403783,64.76819058823526,72.00626473243268,65.79433149142392,54.1263004809155,0,0,0,0,43.23872338354792,,,,,,,65.79433149142392,54.1263004809155,0,0,0,0,0,0,0,65.79433149142392,54.1263004809155,,0,0,0,0,0,0
1704479400,63.8,64.12,63.011,63.117,,10,50,-5,-20,63.60372007972803,67.33782941176469,67.33782941176469,65.15606379389186,64.31738463918266,0,0,0,0,49.99720136880637,61.00002705882349,72.00285274884061,64.34660338979839,48.355411139271624,0,0,0,0,61.36085975440355,65.8772588235294,70.39365789265526,65.15606379389186,64.31738463918266,0,0,0,0,57.9184795219065,65.13389058823523,72.34930165456396,65.79433149142392,56.669850446564396,0,0,0,0,35.76655878172593,,,,,,,65.79433149142392,56.669850446564396,0,0,0,0,0,0,0,65.79433149142392,56.669850446564396,,0,0,0,0,0,0
1704724200,63.931,64.833,58.7,61.672,,-10,35,-10,-45,63.07052261397629,66.66028941176467,66.66028941176467,63.89894786310063,64.31738463918266,0,0,0,0,49.99720136880637,61.00002705882349,72.00285274884061,64.34660338979839,48.355411139271624,0,0,0,0,61.35493665234935,65.69034588235294,65.69034588235294,63.89894786310063,64.31738463918266,0,0,0,0,57.9184795219065,65.13389058823523,72.34930165456396,65.79433149142392,56.669850446564396,0,0,0,0,20.766558781725927,,,,,,,65.79433149142392,56.669850446564396,0,0,0,0,0,0,0,65.79433149142392,56.669850446564396,,0,0,0,0,0,0
1704738600,61.633,62.61,59.15,59.802,,-5,35,-5,-30,62.37678020209213,65.85310117647055,65.85310117647055,62.959613208489834,64.31738463918266,0,0,0,0,49.99720136880637,61.00002705882349,72.00285274884061,64.34660338979839,48.355411139271624,0,0,0,0,61.2091639354841,65.31251529411762,65.31251529411762,62.959613208489834,64.31738463918266,0,0,0,0,58.10441154300331,65.22769176470592,72.35097198640854,65.53450199221163,56.669850446564396,0,0,0,0,22.43354510673895,,,,,,,65.53450199221163,56.669850446564396,0,0,0,0,0,0,0,65.53450199221163,56.669850446564396,,0,0,0,0,0,0
1704810600,59.957,60.29,57.13,58.178,,-10,35,-10,-35,61.24060759732094,64.65849647058816,64.65849647058816,60.64863587874889,64.31738463918266,0,0,0,0,49.99720136880637,61.00002705882349,72.00285274884061,64.34660338979839,48.355411139271624,0,0,0,0,60.915889406998204,64.88343294117638,64.88343294117638,60.64863587874889,64.31738463918266,0,0,0,0,58.10441154300331,65.22769176470592,72.35097198640854,63.23132327848223,56.669850446564396,0,0,0,0,21.671506729327913,,,,,,,63.23132327848223,56.669850446564396,0,0,0,0,0,0,0,63.23132327848223,56.669850446564396,,0,0,0,0,0,0
