time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1680197400,31.66,31.81,31.62,31.79,-21.658633819215687,-40,-60,10,30,50,,,,,,,,,,,31.47566521385729,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.47566521385729,33.63256029077889,5,5,5,-15,32.23348125773577,33.83821176470588,33.83821176470588,31.81858417569513,34.978038272470386,0,0,0,0,28.284087591900146,30.212764705882318,30.212764705882318,31.555422873735605,31.835647925853046,0,0,0,0,29.606270656157,31.71842352941173,31.71842352941173,31.47566521385729,33.63256029077889,0,0,0,0,31.06080388063865,31.4585176470588,31.85623141347895,31.555422873735605,31.835647925853046,0,0,0,0,0.9103868340060078,,,,,801591,0.91745006805305,104206.8299999992,-0.08949923227502266,0.4149807093631347,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4151034982874262,0.6083102878585902,,
1680269400,31.99,32.065,31.86,31.97,-21.658633819215687,-40,-60,10,30,50,,,,,,,,,,,31.47566521385729,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.47566521385729,33.63256029077889,25,10,10,-15,32.23348125773577,33.83821176470588,33.83821176470588,31.81858417569513,34.978038272470386,0,0,0,0,28.318846386386962,30.221882352941186,32.12491831949541,31.728411657206085,31.835647925853046,0,0,0,0,29.606270656157,31.71842352941173,31.71842352941173,31.47566521385729,33.63256029077889,0,0,0,0,31.209982500605065,31.594870588235302,31.97975867586554,31.728411657206085,31.835647925853046,0,0,0,0,0.9103868340060078,,,,,3888383,0.9230916823298644,-77767.65999999834,-0.08668306488591804,0.4574407162366027,0.0017190000000000018,0.0013752000000000013,0.001031400000000001,0.0006876000000000007,0.00034380000000000033,0,0.0017190000000000018,1.4211240160874261,0.6076719996603552,,
1680283800,31.965,32.16,31.93,32.13,-20.69603821596177,-40,-60,10,30,50,,,,,,,,,,,31.516492046631605,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.516492046631605,33.63256029077889,20,5,5,-15,31.964908848996533,33.61044705882352,33.61044705882352,31.81858417569513,34.978038272470386,0,0,0,0,28.387292033688148,30.256647058823486,32.126002083958824,31.789650867693,31.835647925853046,0,0,0,0,29.3862241035083,31.527576470588226,31.527576470588226,31.516492046631605,33.63256029077889,0,0,0,0,31.269712327628543,31.669411764705888,32.06911120178324,31.789650867693,31.835647925853046,0,0,0,0,0.9198329137102306,,,,,5880142,0.9281437125748506,970223.4300000159,-0.08268106023441557,0.4541893310596133,0.0017190000000000018,0.0013752000000000013,0.001031400000000001,0.0006876000000000007,0.00034380000000000033,0,0.0017190000000000018,1.4211240160874261,0.6076196719543852,,
1680528600,32.12,32.335,32.03,32.165,-13.135967762378533,-40,-60,10,30,50,,,,,,,,,,,31.624242614729347,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.624242614729347,33.63256029077889,50,15,15,-15,31.964908848996533,33.61044705882352,33.61044705882352,31.81858417569513,34.978038272470386,0,0,0,0,28.47608164833327,30.305658823529413,32.135235998725555,31.838346921633253,31.835647925853046,0,0,0,0,29.3862241035083,31.527576470588226,31.527576470588226,31.624242614729347,33.63256029077889,0,0,0,0,31.335288421710768,31.75107058823529,32.166852754759816,31.838346921633253,31.835647925853046,0,0,0,0,0.9198329137102306,,16.285694524657234,8.311171565346518,40.68654741079013,5347705,0.9295835442601345,240646.72500000912,-0.07907489718610561,0.4552876531183909,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4268427555285224,0.6169194335047518,,
1680543000,32.16,32.27,32.13,32.215,-13.06963546265853,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,25,10,10,-20,31.964908848996533,33.61044705882352,33.61044705882352,31.81858417569513,34.978038272470386,0,0,0,0,28.574804547009165,30.363388235294085,32.151971923579005,31.984544029367445,31.835647925853046,0,0,0,0,29.204681211473662,31.369623529411747,31.369623529411747,31.743225285105826,33.63256029077889,0,0,0,0,31.460902817854947,31.889458823529424,32.3180148292039,31.984544029367445,31.835647925853046,0,0,0,0,0.9198329137102306,,,,,3930530,0.9314584126131374,216179.1500000268,-0.0768839037594159,0.433795456966078,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4268427555285224,0.616864868781708,,
1680615000,32.31,32.34,31.7,31.835,-13.06963546265853,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,15,15,15,-15,31.964908848996533,33.61044705882352,33.61044705882352,31.81858417569513,34.978038272470386,0,0,0,0,28.66830300175933,30.408117647058845,30.408117647058845,31.984544029367445,31.835647925853046,0,0,0,0,29.204681211473662,31.369623529411747,31.369623529411747,31.743225285105826,33.63256029077889,0,0,0,0,31.54864847859754,31.972176470588238,32.39570446257894,31.984544029367445,31.835647925853046,0,0,0,0,0.9198329137102306,,,,,5449380,0.9209367213818466,-2588455.500000008,-0.07659009186052934,0.44654305749722417,0.0025255000000000017,0.002020400000000001,0.0015153000000000009,0.0010102000000000006,0.0005051000000000003,0,0.0025255000000000017,1.4048949214224886,0.5852753246810841,,
1680629400,31.835,31.9,31.73,31.9,-13.06963546265853,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,10,10,10,-15,31.664791325882913,33.353788235294104,33.353788235294104,31.81858417569513,34.978038272470386,0,0,0,0,28.769147724960046,30.460588235294107,30.460588235294107,31.984544029367445,31.835647925853046,0,0,0,0,29.023033407855856,31.212164705882323,31.212164705882323,31.743225285105826,33.63256029077889,0,0,0,0,31.562230884219066,31.975411764705882,32.388592645192695,31.984544029367445,31.835647925853046,0,0,0,0,0.9145058464178205,,,,,3373499,0.9233047381806914,219277.43499999234,-0.07514730294377514,0.3794450301972218,0.0025255000000000017,0.002020400000000001,0.0015153000000000009,0.0010102000000000006,0.0005051000000000003,0,0.0025255000000000017,1.4048949214224886,0.5852274432346591,,
1680701400,31.67,31.96,31.66,31.87,-13.06963546265853,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,15,15,15,-15,31.664791325882913,33.353788235294104,33.353788235294104,31.81858417569513,34.978038272470386,0,0,0,0,28.877412181764196,30.51767058823529,30.51767058823529,31.984544029367445,31.835647925853046,0,0,0,0,29.023033407855856,31.212164705882323,31.212164705882323,31.743225285105826,33.63256029077889,0,0,0,0,31.566497591327884,31.965482352941176,32.364467114554465,31.984544029367445,31.835647925853046,0,0,0,0,0.9145058464178205,,,,,4476228,0.9229724351704286,895245.5999999968,-0.07435839335557826,0.40578891467289935,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.4227454132302437,0.611205461147853,,
1680715800,31.88,31.9,31.8,31.88,-13.06963546265853,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,10,10,10,-15,31.664791325882913,33.353788235294104,33.353788235294104,31.81858417569513,34.978038272470386,0,0,0,0,28.996328674763582,30.58222352941175,30.58222352941175,31.984544029367445,31.835647925853046,0,0,0,0,28.85042170036776,31.061458823529396,31.061458823529396,31.743225285105826,33.63256029077889,0,0,0,0,31.58361018623264,31.980823529411794,32.37803687259095,31.984544029367445,31.835647925853046,0,0,0,0,0.9145058464178205,,,,,5288342,0.9238169752818108,0,-0.0742547800767287,0.3824729795272671,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.4227454132302437,0.6111521842455053,,
1680787800,31.82,32.045,31.78,32.025,-13.06963546265853,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,15,15,15,-15,31.664791325882913,33.353788235294104,33.353788235294104,31.81858417569513,34.978038272470386,0,0,0,0,29.106238582835005,30.648576470588253,32.1909143583415,31.984544029367445,31.835647925853046,0,0,0,0,28.85042170036776,31.061458823529396,31.061458823529396,31.743225285105826,33.63256029077889,0,0,0,0,31.60100071794993,31.991000000000007,32.380999282050084,31.984544029367445,31.835647925853046,0,0,0,0,0.9145058464178205,,,,,3546069,0.9285491148257339,726944.144999994,-0.0741968654694597,0.42726101633438707,0.0005789999999999984,0.0004631999999999987,0.000347399999999999,0.00023159999999999934,0.00011579999999999967,0,0.0005789999999999984,1.4241342769429515,0.6134970983190622,,
1680802200,32.03,32.035,31.91,31.985,-11.943197149809473,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,10,-5,10,-20,31.464842219255026,33.18795294117641,33.18795294117641,31.81858417569513,34.63493381514985,0,0,0,0,29.246080496508974,30.73035294117643,32.21462538584389,31.984544029367445,31.835647925853046,0,0,0,0,28.717079628462624,30.940470588235275,30.940470588235275,31.743225285105826,33.63256029077889,0,0,0,0,31.67113498650477,32.06123529411767,32.45133560173057,31.984544029367445,31.835647925853046,0,0,0,0,0.9183998547881921,,,,,2750819,0.92795608859024,-123786.8550000047,-0.07442935913658755,0.4033446607002231,0.0005789999999999984,0.0004631999999999987,0.000347399999999999,0.00023159999999999934,0.00011579999999999967,0,0.0005789999999999984,1.4241342769429515,0.6134432973732337,,
1681133400,31.87,32.02,31.8,31.99,-11.943197149809473,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,15,15,15,-15,31.464842219255026,33.18795294117641,33.18795294117641,31.81858417569513,34.63493381514985,0,0,0,0,29.436181741732312,30.837199999999967,32.23821825826762,31.984544029367445,31.835647925853046,0,0,0,0,28.717079628462624,30.940470588235275,30.940470588235275,31.743225285105826,33.63256029077889,0,0,0,0,31.741235113109322,32.13158823529413,32.52194135747894,31.984544029367445,31.835647925853046,0,0,0,0,0.9183998547881921,,30.19820114188676,18.35246622441547,45.10981622686315,3099459,0.9285582529408077,371935.0799999921,-0.07484366766120609,0.4091311284740954,0.0025280000000000003,0.0020224,0.0015168,0.0010112,0.0005056,0,0.0025280000000000003,1.431913445432321,0.62504033474043,,
1681147800,31.995,32.07,31.97,32.07,-11.943197149809473,-40,-60,10,30,50,,,,,,,,,,,31.743225285105826,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.743225285105826,33.63256029077889,10,10,10,-15,31.464842219255026,33.18795294117641,33.18795294117641,31.81858417569513,34.63493381514985,0,0,0,0,29.66603482133515,30.965305882352922,32.26457694337069,31.984544029367445,31.835647925853046,0,0,0,0,28.61403823863536,30.84209411764705,30.84209411764705,31.743225285105826,33.63256029077889,0,0,0,0,31.79857248993647,32.19541176470585,32.59225103947524,31.984544029367445,31.835647925853046,0,0,0,0,0.9183998547881921,,,,,2368116,0.9311785637012975,177608.69999999832,-0.0733805473298561,0.3906282121259518,0.0025280000000000003,0.0020224,0.0015168,0.0010112,0.0005056,0,0.0025280000000000003,1.431913445432321,0.6249839716668193,,
1681219800,32.13,32.38,32.12,32.35,-11.907769610453546,-40,-60,10,30,50,,,,,,,,,,,31.80677295728408,33.63256029077889,0,0,0,0,0,0,0,0,0,0,31.80677295728408,33.63256029077889,30,15,15,-15,31.464842219255026,33.18795294117641,33.18795294117641,31.81858417569513,34.63493381514985,0,0,0,0,29.941488322277024,31.12476470588232,32.30804108948762,32.07007973821534,31.835647925853046,0,0,0,0,28.61403823863536,30.84209411764705,30.84209411764705,31.80677295728408,33.63256029077889,0,0,0,0,31.86556162889876,32.27548235294118,32.685403076983604,32.07007973821534,31.835647925853046,0,0,0,0,0.9183998547881921,,,,,5170154,0.9395928509056286,1137433.879999994,-0.07105367408343644,0.40825436581742164,0.0004060000000000012,0.00032480000000000096,0.00024360000000000072,0.00016240000000000048,0.00008120000000000024,0,0.0004060000000000012,1.4982711345648423,0.7217011500943934,,
1681234200,32.35,32.48,32.31,32.34,-4.2961420120860705,-40,-60,10,30,50,,,,,,,,,,,32.00700346033522,33.63256029077889,0,0,0,0,0,0,0,0,0,0,32.00700346033522,33.63256029077889,25,10,10,-15,31.292390958809214,33.041223529411745,33.041223529411745,31.81858417569513,34.63493381514985,0,0,0,0,30.24424371274315,31.29262352941173,32.34100334608031,32.15221689977139,31.835647925853046,0,0,0,0,28.550672380954957,30.775317647058827,30.775317647058827,32.00700346033522,33.63256029077889,0,0,0,0,31.926337120169848,32.34776470588235,32.76919229159485,32.15221689977139,31.835647925853046,0,0,0,0,0.9299102869481976,,,,,5383271,0.9394951762010292,-53832.70999998929,-0.06869328250763629,0.38758865495256273,0.0004060000000000012,0.00032480000000000096,0.00024360000000000072,0.00016240000000000048,0.00008120000000000024,0,0.0004060000000000012,1.4982711345648423,0.7216207259761778,,
1681306200,32.5,32.67,32.19,32.47,-4.2961420120860705,-40,-60,10,30,50,,,,,,,,,,,32.00700346033522,33.63256029077889,0,0,0,0,0,0,0,0,0,0,32.00700346033522,33.63256029077889,15,15,15,-15,31.292390958809214,33.041223529411745,33.041223529411745,31.81858417569513,34.63493381514985,0,0,0,0,30.49215225324358,31.445611764705916,32.39907127616825,32.15221689977139,31.835647925853046,0,0,0,0,28.550672380954957,30.775317647058827,30.775317647058827,32.00700346033522,33.63256029077889,0,0,0,0,31.97259672926908,32.37844705882356,32.78429738837804,32.15221689977139,31.835647925853046,0,0,0,0,0.9299102869481976,,,,,7020892,0.9434857146606446,-210626.76000000798,-0.06588346259637434,0.4252289056280097,-0.0009080000000000015,-0.0007264000000000012,-0.0005448000000000009,-0.0003632000000000006,-0.0001816000000000003,-0.0009080000000000015,0,1.5243691044494887,0.7606805461515062,,
1681320600,32.48,32.53,32.21,32.28,-4.2961420120860705,-40,-60,10,30,50,,,,,,,,,,,32.00700346033522,33.63256029077889,0,0,0,0,0,0,0,0,0,0,32.00700346033522,33.63256029077889,10,10,10,-20,31.292390958809214,33.041223529411745,33.041223529411745,31.81858417569513,34.63493381514985,0,0,0,0,30.73885678525825,31.587200000000003,32.435543214741756,32.15221689977139,31.835647925853046,0,0,0,0,28.482142058985975,30.70510588235294,30.70510588235294,32.00700346033522,33.63256029077889,0,0,0,0,32.01138450046298,32.353517647058794,32.69565079365461,32.15221689977139,31.835647925853046,0,0,0,0,0.9299102869481976,,,,,3854357,0.9381653517838804,-770871.3999999836,-0.06450971445949627,0.39760433791252187,-0.0009080000000000015,-0.0007264000000000012,-0.0005448000000000009,-0.0003632000000000006,-0.0001816000000000003,-0.0009080000000000015,0,1.5243691044494887,0.7605887180038384,,
1681392600,32.28,32.49,32.07,32.45,-4.2961420120860705,-40,-60,10,30,50,,,,,,,,,,,32.00700346033522,33.63256029077889,0,0,0,0,0,0,0,0,0,0,32.00700346033522,33.63256029077889,30,15,15,-15,31.292390958809214,33.041223529411745,33.041223529411745,31.81858417569513,34.63493381514985,0,0,0,0,30.988501222652808,31.737411764705868,32.48632230675893,32.17755369343374,31.835647925853046,0,0,0,0,28.482142058985975,30.70510588235294,30.70510588235294,32.00700346033522,33.63256029077889,0,0,0,0,32.05774610258581,32.36624705882351,32.67474801506121,32.17755369343374,31.835647925853046,0,0,0,0,0.9299102869481976,,,,,6252129,0.9432759181690904,1062861.9300000106,-0.062321167376803266,0.41961515900478197,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.505807308783717,0.7338142514155768,,
