time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1567517400,42.15,42.16,41.575,41.72,10402.682800000002,34.870650000000005,0,34.870650000000005,41.90235089210723,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,41.90235089210723,41.26864879337919,41.90235089210723,,1,0,0,0,41.90235089210723,0,41.90235089210723,1,1,17.409049147602087,3.956978501799075,0,0,0,0,0,0,0.8663781686579528,17.409049147602087,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.10064150470144473,0,0,0,0.10064150470144473,1,-0.10007765604074689,0.10064150470144465,0,0,0,0,38.93612618933913,40.99649411764704,43.05686204595495,41.52964997885953,39.94888133281098,0,0,0,0,40.92458393542117,41.661411764705925,41.661411764705925,42.08833131154114,41.50813120298374,0,0,0,0,40.98236378645201,42.39891764705883,42.39891764705883,41.90235089210723,41.26864879337919,0,0,0,0,1.0679962372473721,,70.70198795889915,60.57377204015204,58.87318343511845,0.5011733466935042
1567603800,42.61,43.15,42.39,43.15,10398.035000000002,34.870650000000005,0,34.870650000000005,42.4568982671146,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,42.4568982671146,41.26864879337919,42.4568982671146,,0,0,0,0,42.4568982671146,0,42.4568982671146,0,1,17.661002230278648,3.956978501799075,0,0,0,0,0,0,0.9066368708966704,17.661002230278648,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.19935849529855526,0.29999999999999993,0,0,0,0,39.0868067697554,41.15943529411764,43.23206381847989,41.52964997885953,39.94888133281098,0,0,0,0,41.26398846226559,41.999317647058795,42.734646831852004,42.73413283405716,41.50813120298374,0,0,0,0,41.04269634898744,42.457364705882334,43.87203306277723,42.4568982671146,41.26864879337919,0,0,0,0,1.0803339089083837,,,,,0.5327437819010366
1567690200,43.76,44.51,43.76,44.24,10421.504,34.870650000000005,0,34.870650000000005,43.55722350582841,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,43.55722350582841,41.26864879337919,43.55722350582841,,0,0,0,0,43.55722350582841,0,43.55722350582841,0,1,22.22924557163537,7.211635714771752,0,0,0,0,0,0,0.9390199515469082,22.22924557163537,-40,-60,10,30,50,,,,,,,,,,,15,50,30,0.1747616035799606,0,0,0,0.1747616035799606,1,-0.1252383964200394,0.1747616035799605,0,0,0,0,39.0868067697554,41.15943529411764,43.23206381847989,42.82984912665976,39.94888133281098,0,0,0,0,41.62189465712129,42.4913411764706,43.36078769581991,43.86034992902714,42.82098004845309,0,0,0,0,41.14436884984943,42.5505882352941,43.95680762073877,43.55722350582841,41.26864879337919,0,0,0,0,1.0803339089083837,,,,,0.5388024459150168
1567776600,44,44.035,43.69,43.71,10438.9902,34.975100000000005,0,34.975100000000005,43.55722350582841,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,43.55722350582841,41.26864879337919,43.55722350582841,,0,0,0,0,43.55722350582841,0,43.55722350582841,0,1,22.22924557163537,7.211635714771752,0,0,0,0,0,0,0.9112328121507007,22.22924557163537,-40,-60,10,30,50,,,,,,,,,,,5,5,10,0.2912693392999343,0,0,0,0.2912693392999343,1,0.11650773571997372,0.12170448482500579,0,0,0,0,39.292982409780876,41.38378823529408,43.47459406080728,42.82984912665976,39.94888133281098,0,0,0,0,41.91568453203957,42.85883529411767,43.801986056195766,43.86034992902714,42.82098004845309,0,0,0,0,41.216678444166874,42.59654117647057,43.97640390877427,43.55722350582841,41.26864879337919,0,0,0,0,1.093451925590944,,,,,0.5193236408173192
1568035800,43.91,44.08,43.54,43.85,10424.2206,34.975100000000005,0,34.975100000000005,43.55722350582841,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,43.55722350582841,41.26864879337919,43.55722350582841,,0,0,0,0,43.55722350582841,0,43.55722350582841,0,1,22.22924557163537,7.211635714771752,0,0,0,0,0,0,0.884716182711365,22.22924557163537,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.2912693392999343,0,0,0,0.2912693392999343,1,0,0.09055017855774261,0,0,0,0,39.292982409780876,41.38378823529408,43.47459406080728,42.82984912665976,39.94888133281098,0,0,0,0,42.12268317868354,43.13843529411761,44.15418740955169,43.86034992902714,42.82098004845309,0,0,0,0,41.29294759769874,42.6628705882353,44.03279357877186,43.55722350582841,41.26864879337919,0,0,0,0,1.093451925590944,,88.99857915186662,72.86984503265606,61.54044848589345,0.549609816879691
1568122200,43.6,44.1,43.36,44.1,10418.364800000001,34.975100000000005,0,34.975100000000005,43.55722350582841,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,43.55722350582841,41.26864879337919,43.55722350582841,,0,0,0,0,43.55722350582841,0,43.55722350582841,0,1,22.22924557163537,7.211635714771752,0,0,0,0,0,0,0.8743793125176962,22.22924557163537,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.2912693392999343,0,0,0,0.2912693392999343,1,0,0.1906278345984895,0,0,0,0,39.62400265875146,41.7070352941176,43.79006792948375,42.82984912665976,39.94888133281098,0,0,0,0,42.28694091966905,43.31100000000004,44.335059080331035,43.86034992902714,42.82098004845309,0,0,0,0,41.376361373662306,42.72178823529412,44.067215096925935,43.55722350582841,41.26864879337919,0,0,0,0,1.1021675720387563,,,,,0.5535234210078119
1568208600,43.91,44.27,43.84,44.22,10413.708200000001,34.975100000000005,0,34.975100000000005,43.63852986042374,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,43.63852986042374,41.26864879337919,43.63852986042374,,0,0,0,0,43.63852986042374,0,43.63852986042374,0,1,22.838492024946547,7.669480290781955,0,0,0,0,0,0,0.8426379330521464,22.838492024946547,-40,-60,10,30,50,,,,,,,,,,,15,30,25,0.14569017863647707,0,0,0,0.14569017863647707,1,-0.14557916066345725,-0.154309821363523,0,0,0,0,39.62400265875146,41.7070352941176,43.79006792948375,43.01275291301879,39.94888133281098,0,0,0,0,42.482107617594615,43.57577647058823,44.66944532358185,43.86740281145215,42.99736206694786,0,0,0,0,41.490097906783745,42.86682352941181,44.243549152039876,43.63852986042374,41.26864879337919,0,0,0,0,1.1021675720387563,,,,,0.5312754028798132
1568295000,44.29,44.46,43.93,44.07,10419.857,34.975100000000005,0,34.975100000000005,43.63852986042374,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,43.63852986042374,41.26864879337919,43.63852986042374,,0,0,0,0,43.63852986042374,0,43.63852986042374,0,1,23.220061597204168,7.974735948588053,0,0,0,0,0,0,0.8203066521198503,23.220061597204168,-40,-60,10,30,50,,,,,,,,,,,15,30,25,0.1265494535925923,0,0,0,0.1265494535925923,1,-0.019140725043884782,-0.04821214998736836,0,0,0,0,40.00919651021287,42.05903529411761,44.10887407802236,43.13469913351744,39.94888133281098,0,0,0,0,42.65510873395862,43.79356470588241,44.9320206778062,43.86740281145215,43.109693347880146,0,0,0,0,41.57830227122441,42.97032941176473,44.36235655230505,43.63852986042374,41.26864879337919,0,0,0,0,1.1004028938766899,,,,,0.5512679735299857
1568381400,44.43,44.83,44.19,44.74,10432.9904,35.08935,0,35.08935,44.18428757141718,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,44.18428757141718,41.26864879337919,44.18428757141718,,0,0,0,0,44.18428757141718,0,44.18428757141718,0,1,24.264865610378752,8.612211490103991,0,0,0,0,0,0,0.8159990341112895,24.264865610378752,-40,-60,10,30,50,,,,,,,,,,,15,30,30,0.3,0,0,0,0.3,1,0.1734505464074077,0.008730660700065618,0,0,0,0,40.00919651021287,42.05903529411761,44.10887407802236,43.38936348112333,39.94888133281098,0,1,0,0,42.913230402930324,44.14779999999999,45.382369597069655,44.464601627374286,43.37400096588871,0,0,0,0,41.685516057688275,43.09936470588231,44.51321335407634,44.18428757141718,41.26864879337919,0,1,0,0,1.1004028938766899,,,,,0.5639537207167494
1568640600,44.53,44.74,44.49,44.6,10469.3402,35.08935,0,35.08935,44.18428757141718,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,44.18428757141718,41.26864879337919,44.18428757141718,,0,0,0,0,44.18428757141718,0,44.18428757141718,0,1,25.198516291687,9.473246957397812,0,0,0,0,0,0,0.7755705316747689,25.198516291687,-40,-60,10,30,50,,,,,,,,,,,20,20,25,0.12355736105550258,0,0,0,0.12355736105550258,1,-0.1764426389444974,-0.1677119782444318,0,0,0,0,40.4438577229508,42.4651294117647,44.4864011005786,43.733337518185955,39.94888133281098,0,0,0,0,43.12011086044568,44.413494117647076,45.706877374848474,44.464601627374286,43.714429468325235,0,0,0,0,41.77820961605647,43.19115294117645,44.60409626629642,44.18428757141718,41.26864879337919,0,0,0,0,1.112475398571307,,89.11459323683243,82.93838678253275,58.112179009741695,0.5411646453684544
1568727000,44.28,45.15,44.21,45.13,10484.076,35.08935,0,35.08935,44.51411722530315,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,44.51411722530315,41.26864879337919,44.51411722530315,,0,0,0,0,44.51411722530315,0,44.51411722530315,0,1,25.34837111347497,9.473246957397812,0,0,0,0,0,0,0.7873154936979995,25.34837111347497,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.1764426389444974,0.008730660700065618,0,0,0,0,40.4438577229508,42.4651294117647,44.4864011005786,43.733337518185955,39.94888133281098,0,0,0,0,43.33268102040082,44.6811647058823,46.029648391363786,44.80982707162439,43.714429468325235,0,0,0,0,41.88885823349971,43.288705882352964,44.68855353120622,44.51411722530315,41.26864879337919,0,0,0,0,1.112475398571307,,,,,0.6040039255011859
1568813400,45.17,45.2,44.61,45.04,10498.0828,35.08935,0,35.08935,44.51411722530315,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,44.51411722530315,41.26864879337919,44.51411722530315,,0,0,0,0,44.51411722530315,0,44.51411722530315,0,1,25.753941827001785,9.797703528219268,0,0,0,0,0,0,0.7732215298624283,25.753941827001785,-40,-60,10,30,50,,,,,,,,,,,30,45,30,0.15981899617641063,0,0,0,0.15981899617641063,1,-0.14018100382358936,0.014128817539933503,0,0,0,0,40.79406241033721,42.84849411764706,44.9029258249569,43.862954288639926,39.94888133281098,0,0,0,0,43.548258301465985,44.95382352941174,46.3593887573575,44.80982707162439,43.836778470137574,0,0,0,0,41.99055824396819,43.379600000000025,44.76864175603186,44.51411722530315,41.26864879337919,0,0,0,0,1.1219014407045231,,,,,0.556974078769537
1568899800,44.8,45.22,44.7612,44.9,10509.252199999999,35.08935,0,35.08935,44.51411722530315,41.26864879337919,0,0,0,0,0,0,0,0,0,0,0,0,44.51411722530315,41.26864879337919,44.51411722530315,,0,0,0,0,44.51411722530315,0,44.51411722530315,0,1,23.95149837992322,10.308543098340019,0,0,0,0,0,0,0.7507628491579689,23.95149837992322,-40,-60,10,30,50,,,,,,,,,,,15,30,15,0.1387351930303001,0,0,0,0.1387351930303001,1,-0.021083803146110525,0.01218573943770776,0,0,0,0,40.79406241033721,42.84849411764706,44.9029258249569,44.06702898230851,39.94888133281098,0,0,0,0,43.7172819621333,45.10577647058824,46.49427097904318,44.85846444160175,44.01043715084203,0,0,0,0,42.0866894657676,43.4885882352941,44.890487004820606,44.51411722530315,41.26864879337919,0,0,0,0,1.1219014407045231,,,,,0.5660833751527686
1568986200,44.77,44.9,43.87,43.87,10512.976,35.19455000000001,0,35.19455000000001,44.51411722530315,41.802152628765654,0,0,0,0,0,0,0,0,0,0,0,1,44.51411722530315,41.802152628765654,44.51411722530315,,1,0,0,0,44.51411722530315,0,44.51411722530315,1,1,23.693380739137357,10.308543098340019,0,0,0,0,0,0,0.7707083599323997,23.693380739137357,-40,-60,10,30,50,,,,,,,,,,,15,15,25,0.04591667471642858,0,0,0,0.04591667471642858,1,-0.09281851831387153,-0.25408332528357147,0,0,0,0,41.07801660200557,43.13362352941175,45.18923045681793,44.06702898230851,39.94888133281098,0,0,0,0,43.762975464546976,45.0928705882353,45.0928705882353,44.29110561289523,44.01043715084203,0,0,0,0,42.12525011470528,43.5153411764706,44.90543223823592,44.51411722530315,41.802152628765654,0,0,0,0,1.0913670958401946,,,,,0.582982857388916
1569245400,44.18,44.29,43.85,44.07,10481.2988,35.19455000000001,0,35.19455000000001,44.51411722530315,41.802152628765654,0,0,0,0,0,0,0,0,0,0,0,0,44.51411722530315,41.802152628765654,44.51411722530315,,0,0,0,0,44.51411722530315,0,44.51411722530315,0,1,23.693380739137357,10.308543098340019,0,0,0,0,0,0,0.7470863342229423,23.693380739137357,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.07652779119404764,0,0,0,0.07652779119404764,1,0.030611116477619056,-0.047029569861455005,0,0,0,0,41.07801660200557,43.13362352941175,45.18923045681793,44.06702898230851,39.94888133281098,0,0,0,0,43.82192461744345,45.13162352941178,45.13162352941178,44.29110561289523,44.01043715084203,0,0,0,0,42.176631992506636,43.56383529411761,44.95103859572858,44.51411722530315,41.802152628765654,0,0,0,0,1.0913670958401946,,91.74627155828767,89.95314798232891,62.36797818120809,0.5378447340288989
1569331800,44.4,44.55,44.06,44.12,10455.2034,35.19455000000001,0,35.19455000000001,44.51411722530315,41.802152628765654,0,0,0,0,0,0,0,0,0,0,0,0,44.51411722530315,41.802152628765654,44.51411722530315,,1,0,0,0,44.51411722530315,0,44.51411722530315,1,1,23.693380739137357,10.308543098340019,0,0,0,0,0,0,0.728723024635589,23.693380739137357,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.07652779119404764,0,0,0,0.07652779119404764,1,0,-0.22347220880595242,0,0,0,0,41.41337085162743,43.46124705882347,45.50912326601951,44.06702898230851,39.94888133281098,0,0,0,0,43.86881065092665,45.158247058823555,46.44768346672046,44.29110561289523,44.01043715084203,0,0,0,0,42.23937584674689,43.633129411764706,45.026882976782524,44.51411722530315,41.802152628765654,0,0,0,0,1.096252741192916,,,,,0.5597586218608823
1569418200,44.2,45.095,44,45.01,10389.9398,35.19455000000001,0,35.19455000000001,44.51411722530315,41.802152628765654,0,0,0,0,0,0,0,0,0,0,0,0,44.51411722530315,41.802152628765654,44.51411722530315,,0,0,0,0,44.51411722530315,0,44.51411722530315,0,1,23.3499973071297,10.308543098340019,0,0,0,0,0,0,0.7548856657330469,23.3499973071297,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.18109514883534744,0,0,0,0.18109514883534744,1,0.1045673576412998,0.021276152658936745,0,0,0,0,41.41337085162743,43.46124705882347,45.50912326601951,44.06702898230851,39.94888133281098,0,0,0,0,43.99687114009636,45.29561176470591,46.59435238931546,44.674610206353734,44.01043715084203,0,0,0,0,42.34444798125659,43.76411764705886,45.18378731286113,44.51411722530315,41.802152628765654,0,0,0,0,1.096252741192916,,,,,0.5870042343395364
