time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,236.96,236.97,235.35,235.795,1,23.54418068107784,9.52539953956438,0,0,0,0,0,0,,2.069034327303812,0.5085813783312894,3.080784860015882,2.5722034816845927,0.1746552219612434,230.1678738499866,,1791728,31050705,68.08691404958793,23.54418068107784,-40,-60,10,30,50,,,,,,,,,,,233.3814245705959,213.987768348668,0,0,0,0,0,0,0,0,0,0,233.3814245705959,213.987768348668,20,10,15,-1.1184082832354163,-1,0.1405235724251634,0,0.24106814433942023,1.5,-0.5463872505134374,0.2924541613275268,0,0,0,0,-1.6594764275748366,,,,,1,0,0,219.1455812663776,233.8555294117648,248.56547755715198,230.02491587984042,210.0197003132113,0,0,0,0,226.9232698591117,232.49349411764695,238.06371837618218,234.6177677888489,229.99734829252668,0,0,0,0,224.10679931131122,230.29990588235287,236.49301245339453,233.3814245705959,213.987768348668,0,0,0,0,1.0879839217563807,,,,66.78336539294892,0.538607415124042
1756402200,235.77,236.71,235.74,236.24,1,24.717694891919145,10.438411988264743,0,0,0,0,0,0,,1.9905318753535395,0.43504930577417156,3.116015113902307,2.6809658081281356,0.15732853133687164,230.54108646498796,,831124,31881829,68.90672799880339,24.717694891919145,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,213.987768348668,0,0,0,0,0,0,0,0,0,0,233.74946812464648,213.987768348668,40,40,40,-0.9965748158943805,-1,0.21129371119291762,0,0.092131472912702,1.3,0.12183346734103584,0.32872869127664006,0,0,0,0,-1.3887062888070825,,,,,0,0,0,220.1626128266041,234.72451764705897,249.28642246751386,231.94242188842324,210.0197003132113,0,0,0,0,227.50036746088844,233.2689176470592,239.03746783322995,234.89312098649816,231.9253948430605,0,0,0,0,224.6662627316947,230.87839999999989,237.09053726830507,233.74946812464648,213.987768348668,0,0,0,0,1.0959552375915131,,,,,0.5301225122372575
1756474200,236.76,237,234.37,234.95,1,24.717694891919145,10.438411988264743,0,0,0,0,0,0,,2.0362081699711436,0.2593881839085612,3.005201038013837,2.7458128541052758,0.12942175272081272,230.54108646498796,,1520578,30361251,63.790859875552215,24.717694891919145,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,213.987768348668,0,0,0,0,0,0,0,0,0,0,233.74946812464648,213.987768348668,10,20,25,-0.9085530239168018,-1,0.23789452122869495,0,0.15355245485450333,1.3,0.08802179197757865,-0.12995152893436968,0,0,0,0,-1.3621054787713052,,,,,0,0,0,220.1626128266041,234.72451764705897,249.28642246751386,231.94242188842324,210.0197003132113,0,0,0,0,228.02260167172028,233.93276470588245,239.84292774004462,234.89312098649816,231.9253948430605,0,0,0,0,224.6662627316947,230.87839999999989,237.09053726830507,233.74946812464648,213.987768348668,0,0,0,0,1.0959552375915131,,,,64.38518989688193,0.54401621354539
1756488600,234.98,235.27,234.38,235.18,1,23.803721602921016,10.370683942188798,0,0,0,0,0,0,,1.9543361578303489,0.12533464964222274,2.9024811661580543,2.7771465165158316,0.17788753854702827,230.54108646498796,,1162420,31523671,64.29978206738278,23.803721602921016,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,30,55,60,-0.8966605267583714,-1,0.24978701838712525,0,0.15355245485450333,1.3,0.011892497158430437,-0.4021216517951528,0,0,0,0,-1.2302129816128746,,,,,0,0,0,220.1626128266041,234.72451764705897,249.28642246751386,231.94242188842324,210.14857714382984,0,0,0,0,228.5535636060853,234.60317647058835,240.6527893350914,234.89312098649816,231.9253948430605,0,0,0,0,225.16629126056745,231.35425882352948,237.5422263864915,233.74946812464648,223.01792775233457,0,0,0,0,1.0959552375915131,,,,,0.5218152917674596
1756819800,231.99,234.36,231.48,232.85,1,23.803721602921016,10.370683942188798,0,0,0,0,0,0,,2.0790264322710397,-0.13927162940298432,2.6030569797621013,2.7423286091650856,0.12861649266698008,230.54108646498796,,2007345,29516326,55.751096230936504,23.803721602921016,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,10,35,25,-0.8580261058659624,-0.6,0.24978701838712525,-0.4,0.07218687574691238,1.3,0.03863442089240898,-0.2860050731439834,0,0,0,0,-1.2302129816128748,,,,,0,0,0,220.1626128266041,234.72451764705897,249.28642246751386,231.94242188842324,210.14857714382984,0,0,0,0,228.9293947443888,235.04488235294139,241.16036996149398,234.25066840696184,231.9253948430605,0,0,0,0,225.16629126056745,231.35425882352948,237.5422263864915,233.74946812464648,223.01792775233457,0,0,0,0,1.0959552375915131,,100,96.13473640715797,61.50815920019981,0.5424505561116908
1756834200,232.855,234.03,232.7,233.92,1,22.212620778591127,10.370683942188798,0,0,0,0,0,0,,2.0255245442516805,-0.25453725606468014,2.4241570390842355,2.6786942951489157,0.17222285103741694,230.54108646498796,,1291805,30808131,58.48101145897177,22.212620778591127,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,15,40,35,-0.8099015220346875,-0.6,0.24978701838712525,-0.4,0.1203114595781873,1.3,0.048124583831274936,0.30850676120072895,0,0,0,0,-1.2302129816128748,,,,,0,0,0,221.08519879634252,235.0290823529413,248.97296590954005,231.94242188842324,210.14857714382984,0,0,0,0,229.35920148898543,235.56124705882357,241.7632926286617,234.25066840696184,231.9253948430605,0,0,0,0,225.59904988845508,231.65385882352945,237.7086677586038,233.74946812464648,223.01792775233457,0,0,0,0,1.0842554840816638,,,,,0.5193673303174421
1756906200,233.28,235.245,232.97,233.55,1,22.212620778591127,10.370683942188798,0,0,0,0,0,0,,2.043344219662275,-0.3614739344078548,2.2268518771390973,2.588325811546952,0.18180992325754233,230.54108646498796,,1874566,28933565,57.167604629248174,22.212620778591127,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,10,35,35,-0.872619059449507,-0.6,0.30706948097230563,-0.4,0.1203114595781873,1.5,-0.06271753741481956,0.12395575644487355,0,0,0,0,-1.2929305190276943,,,,,0,0,0,221.08519879634252,235.0290823529413,248.97296590954005,231.94242188842324,210.14857714382984,0,0,0,0,229.726478282843,235.9914941176472,242.25650995245138,234.25066840696184,231.9253948430605,0,0,0,0,225.59904988845508,231.65385882352945,237.7086677586038,233.74946812464648,223.01792775233457,0,0,0,0,1.0842554840816638,,,,60.97674694636855,0.5310741515970203
1756920600,233.54,233.91,232.47,233.69,1,22.095279340013935,10.370683942188798,0,0,0,0,0,0,,2.000248203972112,-0.4242135111581322,2.0580589225992867,2.482272433757419,0.19421364575247532,230.54108646498796,,1369868,30303433,57.55603336772988,22.095279340013935,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,15,40,35,-0.8677271522987318,-0.6,0.15196138812308077,-0.24,0.1203114595781873,1.5,0.004891907150775254,0.040825871618070164,0,0,0,0,-1.2880386118769191,,,,,0,0,0,221.08519879634252,235.0290823529413,248.97296590954005,231.94242188842324,210.14857714382984,0,0,0,0,230.0677664877083,236.3840705882353,242.70037468876228,234.25066840696184,231.9253948430605,0,0,0,0,225.99433075207062,231.97990588235285,237.96548101263508,233.74946812464648,223.01792775233457,0,0,0,0,1.0842554840816638,,,,,0.5165181074341065
1756992600,234.225,235.145,233.58,235.11,1,22.095279340013935,10.370683942188798,0,0,0,0,0,0,,1.9691590465455326,-0.3733088104965101,2.015636420636781,2.3889452311332913,0.23786302452728667,230.54108646498796,,1277746,31581179,61.38145966054317,22.095279340013935,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,10,10,10,-0.9264195602166778,-0.6,0.2532689802051346,-0.4,0.1203114595781873,1.5,-0.058692407917946054,-0.029759033458306328,0,0,0,0,-1.3467310197948652,,,,,0,0,0,221.08519879634252,235.0290823529413,248.97296590954005,231.94242188842324,210.14857714382984,0,0,0,0,230.52344206470525,236.93580000000009,243.34815793529492,234.25066840696184,231.9253948430605,0,0,0,0,225.99433075207062,231.97990588235285,237.96548101263508,233.74946812464648,223.01792775233457,0,0,0,0,1.0842554840816638,,,,65.09935448661221,0.5236048836809026
1757007000,235.12,236.665,234.95,236.58,1,21.72154835284015,10.370683942188798,0,0,0,0,0,0,,1.9510048289351378,-0.2498008574507704,2.0766941593198283,2.3264950167705987,0.2504493880678373,230.54108646498796,,1056684,32637863,64.9075337892551,21.72154835284015,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,15,15,15,-0.7864704379570251,-0.6,0.2532689802051346,-0.4,0.14026058183784035,1.3,0.13994912225965273,0.07155566790893741,0,0,0,0,-1.1067310197948654,,,,,0,0,0,222.0379743398464,235.67910588235293,249.32023742485947,231.94242188842324,210.14857714382984,0,0,0,0,230.95811763735188,237.45842352941187,243.95872942147187,234.6362274116987,231.9253948430605,0,0,0,0,226.49965928404467,232.58915294117648,238.6786465983083,233.74946812464648,223.01792775233457,0,0,0,0,1.095565569710406,,,,,0.5248178284341065
1757079000,237.72,239.68,234.955,236.79,1,21.72154835284015,10.370683942188798,0,0,0,0,0,0,,2.1491473411540563,-0.16710199308184182,2.1176175254182965,2.2847195185001383,0.22351337066582247,230.7990252678419,,2466816,35104679,65.39364770262519,21.72154835284015,-40,-60,10,30,50,,,,,,,,,,,233.74946812464648,223.01792775233457,0,0,0,0,0,0,0,0,0,0,233.74946812464648,223.01792775233457,10,10,10,-0.7628823388356656,-0.6,0.2633445901797925,-0.4,0.153773070984542,1.3,0.023588099121359507,0.047019183199021986,0,0,0,0,-1.2166554098202076,,,,,1,0,0,222.0379743398464,235.67910588235293,249.32023742485947,231.94242188842324,210.14857714382984,0,0,0,0,231.34899383487596,237.88968235294095,244.43037087100595,234.89738486008716,231.9253948430605,0,0,0,0,226.49965928404467,232.58915294117648,238.6786465983083,233.74946812464648,223.01792775233457,0,0,0,0,1.095565569710406,,,,66.63342050701021,0.5493345490363097
1757093400,236.8,237.9,236.16,237.74,1,21.06122169426235,10.370683942188798,0,0,0,0,0,0,,2.1199225310716243,-0.0667107555471591,2.2013310740661893,2.2680418296133484,0.2381920519384222,230.7990252678419,,1375921,36480600,67.58144370933039,21.06122169426235,-40,-60,10,30,50,,,,,,,,,,,234.04007746892836,223.01792775233457,0,0,0,0,0,0,0,0,0,0,234.04007746892836,223.01792775233457,15,15,10,-0.8219606124024024,-0.6,0.1479677034436661,-0.4,0.21007168415393143,1.3,-0.05907827356673678,0.05065844704710476,0,0,0,0,-1.3320322965563338,,,,,0,0,0,222.0379743398464,235.67910588235293,249.32023742485947,231.94242188842324,210.14857714382984,0,0,0,0,231.75962347632816,238.34028235294122,244.92094122955427,235.98547470078944,231.9253948430605,0,0,0,0,227.02488715337378,233.13797647058806,239.25106578780233,234.04007746892836,223.01792775233457,0,0,0,0,1.095565569710406,,,,,0.5055544964605092
1757338200,238.51,238.55,236.4,237.84,1,21.081218820594255,10.370683942188798,0,0,0,0,0,0,,2.122070921709366,-0.014585922769569049,2.249809426151387,2.264395348920956,0.1557998988416718,231.08023546695196,,1830615,38311215,67.81212078739978,21.081218820594255,-40,-60,10,30,50,,,,,,,,,,,234.27792907829064,223.01792775233457,0,0,0,0,0,0,0,0,0,0,234.27792907829064,223.01792775233457,10,10,10,-1.2833154767732917,-1,0.24661283907277687,-0.24,0.21007168415393143,1.5,-0.46135486437088935,-0.41558832447455984,1,0,0,0,-1.7933871609272232,,,,,1,0,1,222.0379743398464,235.67910588235293,249.32023742485947,231.94242188842324,210.14857714382984,0,0,0,0,232.12909329854565,238.56434117647044,244.99958905439522,235.98547470078944,231.9253948430605,0,0,0,0,227.02488715337378,233.13797647058806,239.25106578780233,234.27792907829064,223.01792775233457,0,0,0,0,1.095565569710406,,100,99.6970420055403,67.26377250583334,0.5286137849544433
1757352600,237.84,238.33,237.19,238.25,1,21.877251089250578,10.909020096851995,0,0,0,0,0,0,,2.051922998730127,0.02437071276741598,2.294858739880226,2.27048802711281,0.18846201439735522,231.66271192025673,,947277,39258492,68.7925967352622,21.877251089250578,-40,-60,10,30,50,,,,,,,,,,,235.13807700126986,223.01792775233457,0,0,0,0,0,0,0,0,0,0,235.13807700126986,223.01792775233457,30,30,25,-0.8929556608394426,-0.6,0.1463204547353613,-0.24,0.10072388442519604,1.5,0.39035981593384916,0.03346389937723537,0,0,0,0,-1.2936795452646386,,,,,1,0,0,223.00476035883986,236.52169411764697,250.0386278764541,233.07372765769875,210.14857714382984,0,0,0,0,232.4999639450178,238.7784470588236,245.05693017262936,236.31200991590086,233.05174915931576,0,0,0,0,227.55828608526863,233.8009647058821,240.04364332649558,235.13807700126986,223.01792775233457,0,0,0,0,1.1020142207319954,,,,,0.5170857560601951
1757424600,237.9,237.96,235.42,236.48,1,21.877251089250578,10.909020096851995,0,0,0,0,0,0,,2.1074999273922614,-0.08614644672984895,2.162804968700499,2.248951415430348,0.21345234499038465,231.66271192025673,,2407215,36851277,60.25885406239072,21.877251089250578,-40,-60,10,30,50,,,,,,,,,,,235.13807700126986,223.01792775233457,0,0,0,0,0,0,0,0,0,0,235.13807700126986,223.01792775233457,10,10,0,-0.7282594347324043,-0.6,0.2438674245589355,-0.24,0.16787314070866008,1.5,0.16469622610703827,0.058211003224620916,0,0,0,0,-1.1961325754410643,,,,,0,0,0,223.00476035883986,236.52169411764697,250.0386278764541,233.07372765769875,210.14857714382984,0,0,0,0,232.76016664250477,238.9459176470587,245.13166865161264,236.31200991590086,233.05174915931576,0,0,0,0,227.55828608526863,233.8009647058821,240.04364332649558,235.13807700126986,223.01792775233457,0,0,0,0,1.1020142207319954,,,,63.49596214324216,0.5318893691665588
1757439000,236.46,237.13,236.29,236.83,1,21.877251089250578,10.909020096851995,0,0,0,0,0,0,,2.0169642182928142,-0.14906760057301094,2.0626169147140843,2.211684515287095,0.26061252224718945,231.66271192025673,,1377899,38229176,61.28166181218134,21.877251089250578,-40,-60,10,30,50,,,,,,,,,,,235.13807700126986,223.01792775233457,0,0,0,0,0,0,0,0,0,0,235.13807700126986,223.01792775233457,15,30,15,-0.7439743208725472,-0.5813191431847252,0.2438674245589355,-0.4,0.16787314070866008,1.3,-0.015714886140142936,0.018908017963118473,0,0,0,0,-1.0918474615812073,,,,,0,0,0,223.00476035883986,236.52169411764697,250.0386278764541,233.07372765769875,210.14857714382984,0,0,0,0,233.02587370680257,239.14249411764706,245.25911452849155,236.31200991590086,233.05174915931576,0,0,0,0,228.01758895216972,234.30430588235293,240.59102281253615,235.13807700126986,223.01792775233457,0,0,0,0,1.1020142207319954,,,,,0.5062373577483515
