time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1769610600,52.93,53.085,52.83,52.96,0.42940837755159483,-0.038496102581764835,-0.5025107256224075,-0.46401462304064267,-0.1459087343982476,,54.20197970044653,2095033,372851801,36.41877437739005,0.9805260892194083,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-15,-15,-15,-15,53.19776500608265,54.3105176470588,54.3105176470588,54.10272833028744,52.100811533425784,0,0,0,0,52.39535706389517,53.4193882352941,53.4193882352941,53.30524082747233,54.113912758191404,0,0,0,0,53.926174231991645,55.280211764705925,55.280211764705925,53.5144083775516,53.29093789539555,0,0,0,0,51.88390386357072,52.72243529411771,52.72243529411771,53.30524082747233,54.113912758191404,0,0,0,0,1.0403220536638813,,,,38.64514242306557,0.4138775564920745,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.1562791078116843,,
1769625000,52.96,53.2,52.76,52.99,0.4301649220121955,-0.025526909584088098,-0.4959232600207528,-0.4703963504366647,-0.127277420427165,,54.20197970044653,3685525,376537326,36.9641103004069,0.8322485998555176,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-50,-35,-35,-35,53.17213561449981,54.285482352941195,54.285482352941195,53.86539059240977,52.100811533425784,0,0,0,0,52.24151177582346,53.293658823529434,53.293658823529434,53.274818152567555,53.881847561177736,0,0,0,0,53.810555128129415,55.16444705882352,55.16444705882352,53.5144083775516,53.29093789539555,0,0,0,0,51.94121995058467,52.713823529411776,52.713823529411776,53.274818152567555,53.881847561177736,0,0,0,0,1.0313817724278393,,,,,0.4262660024715149,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.1559257506749723,,
1769697000,53.32,53.63,52.99,53.27,0.4451531418684673,0.006097551718567573,-0.46277441078845527,-0.46887196250702284,-0.14314774470599673,,54.20197970044653,5368033,381905359,41.96711417363327,0.8322485998555176,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-15,-15,-15,0,53.17213561449981,54.285482352941195,54.285482352941195,53.86539059240977,52.100811533425784,0,0,0,0,52.11741641553205,53.18818823529415,53.18818823529415,53.274818152567555,53.881847561177736,0,0,0,0,53.810555128129415,55.16444705882352,55.16444705882352,53.5144083775516,53.29093789539555,0,0,0,0,52.08587018291673,52.76577647058821,52.76577647058821,53.274818152567555,53.881847561177736,0,0,0,0,1.0313817724278393,,,,44.7608990656556,0.4468519532169391,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.15676943634304,,
1769711400,53.27,53.57,53.19,53.54,0.4404993460207198,0.0471048930718036,-0.40999084616726833,-0.45709573923907193,-0.16431808789853625,,54.20197970044653,2558354,384463713,46.38598869941565,0.8322485998555176,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-20,-20,-20,-10,53.17213561449981,54.285482352941195,54.285482352941195,53.86539059240977,52.100811533425784,0,0,0,0,52.051139600049595,53.12857647058824,53.12857647058824,53.274818152567555,53.881847561177736,0,0,0,0,53.73309807655218,55.07094117647054,55.07094117647054,53.5144083775516,53.29093789539555,0,0,0,0,52.207838933290034,52.83035294117649,53.45286694906295,53.274818152567555,53.881847561177736,0,0,0,0,1.0313817724278393,,,,,0.42193946454467585,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.15641638423999,,
1769783400,53.38,53.65,53.03,53.23,0.4533208213049539,0.05472196267509688,-0.3886932858952008,-0.4434152485702977,-0.19088610246837448,,54.20197970044653,3436706,381027007,42.39454427525748,0.8322485998555176,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-15,-15,-15,-10,53.17213561449981,54.285482352941195,54.285482352941195,53.86539059240977,52.100811533425784,0,0,0,0,51.957057466666654,53.04739999999995,53.04739999999995,53.274818152567555,53.881847561177736,0,0,0,0,53.73309807655218,55.07094117647054,55.07094117647054,53.5144083775516,53.29093789539555,0,0,0,0,52.32521347361067,52.87198823529412,52.87198823529412,53.274818152567555,53.881847561177736,0,0,0,0,1.0313817724278393,,,,43.83656887326511,0.45109887970897994,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,0.9976786943212218,,
1769797800,53.23,53.515,53.14,53.46,0.4477264769260286,0.07534817348685657,-0.34923003171172695,-0.4245782051985835,-0.14619765384018618,,54.20197970044653,2468598,383495605,46.10032917420082,1.2655932088319286,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-20,-20,-20,-10,53.148181653958815,54.25990588235298,54.25990588235298,53.86539059240977,52.100811533425784,0,0,0,0,51.904326548450626,52.99741176470589,52.99741176470589,53.274818152567555,53.881847561177736,0,0,0,0,53.63594343714647,54.92630588235296,54.92630588235296,53.5144083775516,53.29093789539555,0,0,0,0,52.373876545243796,52.90123529411767,53.42859404299154,53.274818152567555,53.881847561177736,0,0,0,0,1.0392530306109895,,,,,0.4234950512041193,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,0.9974197392001961,,
1770042600,53.445,54.005,53.195,53.86,0.47360315714559814,0.11372427104544564,-0.2824228663917765,-0.39614713743722213,-0.15511768243280155,,54.20197970044653,4038975,387534580,51.896129927708586,1.2655932088319286,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,15,0,0,-10,53.148181653958815,54.25990588235298,54.25990588235298,53.86539059240977,52.100811533425784,0,0,0,0,51.888729289028156,52.97876470588231,54.06880012273647,53.44751833321381,53.881847561177736,0,0,0,0,53.63594343714647,54.92630588235296,54.92630588235296,53.5144083775516,53.29093789539555,0,0,0,0,52.479104869519624,52.993070588235256,53.50703630695089,53.44751833321381,53.881847561177736,0,0,0,0,1.0392530306109895,,21.83300737202569,31.90266847953505,49.82188003522414,0.48525526292352006,-0.008532999999999999,-0.0068264,-0.0051198,-0.0034132,-0.0017066,-0.008532999999999999,0,1.3788224297147138,0.7357755291628231,,
1770057000,53.87,54.08,53.87,54.01,0.4554886459209125,0.14500029872479314,-0.2148967640312307,-0.35989706275602384,-0.10978995116395762,,54.20197970044653,2707093,390241673,53.898120007265284,1.2655932088319286,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,0,-15,-15,-5,53.148181653958815,54.25990588235298,54.25990588235298,53.86539059240977,52.100811533425784,0,0,0,0,51.90826524911458,52.98703529411765,54.06580533912073,53.677018358740476,53.881847561177736,0,0,0,0,53.58654835469116,54.81959999999997,54.81959999999997,53.5144083775516,53.29093789539555,0,0,0,0,52.576223832750095,53.09111764705882,53.60601146136755,53.677018358740476,53.881847561177736,0,0,0,0,1.0392530306109895,,,,,0.42823183927378805,-0.008532999999999999,-0.0068264,-0.0051198,-0.0034132,-0.0017066,-0.008532999999999999,0,1.3788224297147138,0.7356350857376657,,
1770129000,53.79,54.16,53.245,53.27,0.4883108854979901,0.11305839329385581,-0.21857407113870408,-0.3316324644325599,-0.1275960835366876,,54.20197970044653,6221597,384020076,44.138652585089844,1.2655932088319286,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-10,-10,-10,-10,53.148181653958815,54.25990588235298,54.25990588235298,53.86539059240977,52.100811533425784,0,0,0,0,51.85033460394013,52.93264705882352,52.93264705882352,53.677018358740476,53.881847561177736,0,0,0,0,53.58654835469116,54.81959999999997,54.81959999999997,53.5144083775516,53.29093789539555,0,0,0,0,52.61914433009838,53.12370588235291,53.12370588235291,53.677018358740476,53.881847561177736,0,0,0,0,1.0392530306109895,,,,45.40570571889407,0.4620153368703278,0.0017785000000000006,0.0014228000000000005,0.0010671000000000005,0.0007114000000000003,0.00035570000000000013,0,0.0017785000000000006,1.4115826855200442,0.7985437698507346,,
1770143400,53.28,53.59,53.16,53.52,0.4841458222481342,0.10608896382027028,-0.19902125965722206,-0.30511022347749234,-0.04760086235587322,,54.20197970044653,5045559,389065635,47.59127486996596,1.4304022657672792,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-5,-5,-5,-10,53.132218988996,54.24254117647057,54.24254117647057,53.86539059240977,52.100811533425784,0,0,0,0,51.83142709571113,52.9080705882353,52.9080705882353,53.677018358740476,53.881847561177736,0,0,0,0,53.493274310769124,54.675411764705856,54.675411764705856,53.5144083775516,53.29093789539555,0,0,0,0,52.73549142669198,53.19915294117648,53.66281445566098,53.677018358740476,53.881847561177736,0,0,0,0,1.0401132733955436,,,,,0.41120696486250463,0.0017785000000000006,0.0014228000000000005,0.0010671000000000005,0.0007114000000000003,0.00035570000000000013,0,0.0017785000000000006,1.4115826855200442,0.7983795772626714,,
1770215400,53.53,54.175,53.4,53.97,0.5049211206589816,0.12765888204433568,-0.14553662092207276,-0.27319550296640843,0.0063507824101307715,,54.20197970044653,5470566,394536201,53.19857644299926,1.4304022657672792,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-10,-10,-10,-10,53.132218988996,54.24254117647057,54.24254117647057,53.86539059240977,52.100811533425784,0,0,0,0,51.84341075407224,52.91295294117647,53.9824951282807,53.677018358740476,53.881847561177736,0,0,0,0,53.493274310769124,54.675411764705856,54.675411764705856,53.5144083775516,53.29093789539555,0,0,0,0,52.896294283978435,53.340188235294136,53.78408218660984,53.677018358740476,53.881847561177736,0,0,0,0,1.0401132733955436,,,,49.54752994380899,0.47177794084468405,0.0010159999999999998,0.0008127999999999998,0.0006095999999999999,0.0004063999999999999,0.00020319999999999995,0,0.0010159999999999998,1.3603746108647354,0.6974582448954357,,
1770229800,53.98,54.175,53.835,53.95,0.4931410406119113,0.13570071734111983,-0.10356960629000866,-0.2392703236311285,0.019342193539422476,,54.20197970044653,3322064,391214137,52.927535961717155,1.772053956344221,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-15,-15,-15,-10,53.132218988996,54.24254117647057,54.24254117647057,53.86539059240977,52.100811533425784,0,0,0,0,51.85653345526916,52.91872941176471,53.98092536826026,53.677018358740476,53.881847561177736,0,0,0,0,53.440651287002424,54.54197647058828,54.54197647058828,53.5144083775516,53.29093789539555,0,0,0,0,53.11797858470376,53.51140000000001,53.904821415296254,53.677018358740476,53.881847561177736,0,0,0,0,1.0401132733955436,,,,,0.44063588128572356,0.0010159999999999998,0.0008127999999999998,0.0006095999999999999,0.0004063999999999999,0.00020319999999999995,0,0.0010159999999999998,1.3603746108647354,0.6973327774250704,,
1770301800,53.91,54.06,53.2,53.26,0.5193452519967747,0.09177472190475275,-0.12455192125018755,-0.2163266431549403,-0.057097975140512694,,54.20197970044653,6158828,385055309,44.503306193748735,1.772053956344221,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-10,-10,-10,-10,53.132218988996,54.24254117647057,54.24254117647057,53.86539059240977,52.100811533425784,0,0,0,0,51.80366953020887,52.86917647058826,52.86917647058826,53.677018358740476,53.881847561177736,0,0,0,0,53.440651287002424,54.54197647058828,54.54197647058828,53.5144083775516,53.29093789539555,0,0,0,0,53.22431245260747,53.565870588235235,53.565870588235235,53.677018358740476,53.881847561177736,0,0,0,0,1.0401132733955436,,,,43.95231022614395,0.4550997763420946,-0.0007035000000000017,-0.0005628000000000013,-0.000422100000000001,-0.00028140000000000066,-0.00014070000000000033,-0.0007035000000000017,0,1.315458331280378,0.609099194161721,,
1770316200,53.26,53.46,53.18,53.28,0.5022491625684338,0.06268033836927661,-0.13797622019334455,-0.20065655856262116,-0.061841457050694514,,54.20197970044653,2598951,387654260,44.77767127212973,1.772053956344221,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,-15,-15,-15,-15,53.120864806550856,54.2312705882353,54.2312705882353,53.86539059240977,52.100811533425784,0,0,0,0,51.7578728279931,52.82515294117647,52.82515294117647,53.677018358740476,53.881847561177736,0,0,0,0,53.322657173462375,54.37221176470585,54.37221176470585,53.5144083775516,53.29093789539555,0,0,0,0,53.233138479218155,53.56989411764704,53.56989411764704,53.677018358740476,53.881847561177736,0,0,0,0,1.0348609945249754,,,,,0.41368914050021394,-0.0007035000000000017,-0.0005628000000000013,-0.000422100000000001,-0.00028140000000000066,-0.00014070000000000033,-0.0007035000000000017,0,1.315458331280378,0.6090027092489938,,
1770388200,53.835,54.305,53.83,54.11,0.5395885080992598,0.09595674402056081,-0.08071062853692013,-0.17666737255748094,-0.0026649459438360746,,54.20197970044653,4246357,391900617,54.771024765342844,1.772053956344221,-40,-60,10,30,50,,,,,,,,,,,53.5144083775516,53.29093789539555,0,0,0,0,0,0,0,0,0,0,53.5144083775516,53.29093789539555,0,0,0,-10,53.120864806550856,54.2312705882353,54.2312705882353,53.86539059240977,52.100811533425784,0,0,0,0,51.783188958626766,52.84467058823524,53.90615221784371,53.677018358740476,53.881847561177736,0,0,0,0,53.322657173462375,54.37221176470585,54.37221176470585,53.5144083775516,53.29093789539555,0,0,0,0,53.29937034325108,53.65899999999996,54.01862965674885,53.677018358740476,53.881847561177736,0,0,0,0,1.0348609945249754,,,,52.34309507384208,0.473690672414866,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.1379460137595068,0.2647396032066505,,
