time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1702045800,240.27,245.27,239.28,242.51,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,10,10,10,-10,207.85208224317068,227.39602352941196,246.93996481565324,232.43171139111007,227.22744707688446,0,0,0,0,236.11304171136297,246.654917647059,257.196793582755,240.76207743569475,232.44238133737815,0,0,0,0,208.10531842393033,226.25496470588251,244.4046109878347,239.0082969446152,246.90465780940875,0,0,0,0,238.09969183231024,241.7752941176472,245.45089640298417,240.76207743569475,232.44238133737815,0,0,0,0,1.126107559830919,,,,,9858355,1.0078199582136933,22082715.19999981,0.002484440447489744,0.41215232146836767,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.025061109845334,1.517743586705047,,
1702060200,242.57,244.73,242.5,243.76,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,15,30,15,-10,211.08282124497654,229.37811764705899,247.67341404914143,232.43171139111007,227.22744707688446,0,0,0,0,236.50977774728034,246.94402117647078,257.37826460566123,240.76207743569475,232.44238133737815,0,0,0,0,209.34430319180262,227.46395294117627,245.58360269054992,239.0082969446152,246.90465780940875,0,0,0,0,238.42436494533897,242.1086823529411,245.7929997605432,240.76207743569475,232.44238133737815,0,0,0,0,1.1492122335495836,,,,,3434948,1.0122455488206712,4087588.119999992,0.004180559083264868,0.37828751794004134,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.025061109845334,1.5172393110400135,,
1702305000,242.75,243.43,237.46,238.72,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,10,10,10,-10,211.08282124497654,229.37811764705899,247.67341404914143,232.43171139111007,227.22744707688446,0,0,0,0,236.57604382079845,246.84305411764723,257.11006441449604,240.76207743569475,232.44238133737815,0,0,0,0,209.34430319180262,227.46395294117627,245.58360269054992,239.0082969446152,246.90465780940875,0,0,0,0,238.4113753399964,242.0888941176471,242.0888941176471,240.76207743569475,232.44238133737815,0,0,0,0,1.1492122335495836,,57.657814591403856,50.01728227582357,56.10033316181362,9224889,0.9910353745225895,-37176302.67000001,0.003571872734507542,0.41443468884755547,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040629105890713,1.5445848131749809,,
1702319400,238.74,240.67,238.12,239.61,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,15,15,15,-15,211.08282124497654,229.37811764705899,247.67341404914143,232.43171139111007,227.22744707688446,0,0,0,0,236.68179529396943,246.79571058823538,256.9096258825013,240.76207743569475,232.44238133737815,0,0,0,0,210.51881125672776,228.51416470588222,246.5095181550367,239.0082969446152,246.90465780940875,0,0,0,0,238.47637374653252,242.14543529411765,242.14543529411765,240.76207743569475,232.44238133737815,0,0,0,0,1.1492122335495836,,,,,3144582,0.9945069560900847,2735786.3400000143,0.0014117977334462406,0.38160624813374616,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040629105890713,1.5440554841786926,,
1702391400,238.47,238.99,233.88,234.69,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,-5,10,10,-10,211.08282124497654,229.37811764705899,247.67341404914143,232.43171139111007,227.22744707688446,0,0,0,0,236.41568989241478,246.34184941176483,246.34184941176483,239.45474547408355,232.44238133737815,0,0,0,0,210.51881125672776,228.51416470588222,246.5095181550367,239.0082969446152,246.90465780940875,0,0,0,0,237.34176755933194,240.87082352941195,240.87082352941195,239.45474547408355,232.44238133737815,0,0,0,0,1.1492122335495836,,,,,9092077,0.9740240440777744,-34368051.06000001,-0.0018306751518236686,0.3954449525892906,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9205507467395442,1.3663328508690065,,
1702405800,234.69,237.51,234.54,237.01,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,15,15,15,-10,211.56279323701773,229.69185882352934,247.82092441004096,232.43171139111007,227.22744707688446,0,0,0,0,236.2739786778025,245.86897647058834,245.86897647058834,239.45474547408355,232.44238133737815,0,0,0,0,211.60444502037393,229.43225882352937,247.2600726266848,239.0082969446152,246.90465780940875,0,0,0,0,236.55465594390088,239.89995294117648,239.89995294117648,239.45474547408355,232.44238133737815,0,0,0,0,1.1194638623606639,,,,,3817738,0.9835517778337156,8857152.159999974,-0.003983487121155593,0.3703270704212716,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9205507467395442,1.365947150193689,,
1702477800,234.14,236.9,228.2,230.33,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,-15,10,10,-10,211.56279323701773,229.69185882352934,247.82092441004096,232.43171139111007,227.22744707688446,0,0,0,0,235.59421268951,244.9679388235293,244.9679388235293,235.20556344974227,232.44238133737815,0,0,0,0,211.60444502037393,229.43225882352937,247.2600726266848,239.0082969446152,246.90465780940875,0,0,0,0,234.21942427251724,238.06416470588215,238.06416470588215,235.20556344974227,232.44238133737815,0,0,0,0,1.1194638623606639,,,,,9970835,0.9559931691266674,-37988881.34999974,-0.011546167330686141,0.4065653707422541,0.008960000000000001,0.007168000000000001,0.005376000000000001,0.0035840000000000004,0.0017920000000000002,0,0.008960000000000001,1.9303479987914505,1.383021074071868,,
1702492200,230.31,240.3,230.01,239.27,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,5,15,15,-10,211.56279323701773,229.69185882352934,247.82092441004096,232.43171139111007,227.22744707688446,0,0,0,0,235.59246060342036,244.73236000000006,253.87225939657975,235.20556344974227,232.44238133737815,0,0,0,0,212.60522952430574,230.3589176470589,248.11260576981203,239.0082969446152,246.90465780940875,0,0,0,0,233.6965664429903,237.47169411764713,241.24682179230396,235.20556344974227,232.44238133737815,0,0,0,0,1.1194638623606639,,,,,7931217,0.9930348845379074,71063704.32000007,-0.013658320712941263,0.3956668929151438,0.008960000000000001,0.007168000000000001,0.005376000000000001,0.0035840000000000004,0.0017920000000000002,0,0.008960000000000001,1.9303479987914505,1.382622341491722,,
1702564200,241.15,253.88,240.8,249.56,8.045514731786842,-45,-65,40,60,80,,,,,,,,,,,239.0082969446152,246.90465780940875,0,0,0,1,0,0,0,0,0,0,239.0082969446152,246.90465780940875,35,10,10,10,211.56279323701773,229.69185882352934,247.82092441004096,232.43171139111007,227.22744707688446,0,0,0,0,236.18254501691518,245.36666352941162,254.55078204190806,243.6334366491022,232.44238133737815,0,0,0,0,212.60522952430574,230.3589176470589,248.11260576981203,239.0082969446152,246.90465780940875,0,0,0,0,234.47037225728462,238.56832941176467,242.6662865662447,243.6334366491022,232.44238133737815,0,0,0,0,1.1194638623606639,,,,,15079318,1.0352577168608763,126817064.37999995,-0.010370868135769151,0.39929870942798584,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9925559007779319,1.4764002312962579,,
1702578600,249.55,252.15,247.2,251.14,8.183423414952092,-45,-65,40,60,80,,,,,,,,,,,240.82431274332788,246.90465780940875,0,0,0,1,0,0,0,0,0,0,240.82431274332788,246.90465780940875,40,15,15,5,213.49375090496414,231.36030588235286,249.22686085974158,232.43171139111007,227.22744707688446,0,0,0,0,236.7975453167165,245.97047294117647,255.14340056563643,245.57224894744016,232.44238133737815,0,0,0,0,215.3051077296187,232.80094117647064,250.2967746233226,240.82431274332788,246.90465780940875,0,0,0,0,235.78616065361692,240.37430588235313,244.96245111108934,245.57224894744016,232.44238133737815,0,0,0,0,1.1871366919819182,,,,,5019738,1.041224371819389,7981383.419999874,-0.0032010113790833516,0.3376623486175125,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9925559007779319,1.4759283240069754,,
1702650600,251.13,253.67,248.28,252.79,8.270785545148378,-45,-65,40,60,80,,,,,,,,,,,241.97471897594735,246.90465780940875,0,0,0,1,0,0,0,0,0,0,241.97471897594735,246.90465780940875,35,10,10,10,213.49375090496414,231.36030588235286,249.22686085974158,232.43171139111007,227.22744707688446,0,0,0,0,237.46761583902503,246.71428235294115,255.96094886685728,246.5346432250887,232.44238133737815,0,0,0,0,215.3051077296187,232.80094117647064,250.2967746233226,241.97471897594735,246.90465780940875,0,0,0,0,237.5633430808802,242.5850588235293,247.6067745661784,246.5346432250887,232.44238133737815,0,0,0,0,1.1871366919819182,,,,,9406776,1.0475642499318107,15615248.159999968,0.004378602026877454,0.38252773271216256,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0020368144429717,1.4909551637703384,,
1702665000,252.8,254.1,250.6,253.23,12.087644380606344,-45,-65,40,60,80,,,,,,,,,,,244.4950961919511,246.90465780940875,0,0,0,1,0,0,0,0,0,0,244.4950961919511,246.90465780940875,85,20,45,35,213.49375090496414,231.36030588235286,249.22686085974158,239.0221449608497,227.22744707688446,0,0,0,0,238.23635426510708,246.9008682352942,255.56538220548134,247.84777910734692,239.021284301869,0,0,0,0,218.09218659445557,235.41258823529424,252.7329898761329,244.4950961919511,246.90465780940875,0,0,0,0,239.37925057553224,244.7973411764705,250.21543177740875,247.84777910734692,239.021284301869,0,0,0,0,1.1871366919819182,,,,,3415016,1.0489773161676983,1468456.8799999263,0.015086212325438053,0.3610276430387588,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0020368144429717,1.4904712258369097,,
1702909800,253.84,258.74,252.56,254.15,12.236079914662623,-45,-65,40,60,80,,,,,,,,,,,246.4497321782403,246.90465780940875,0,0,0,1,0,0,0,0,0,0,246.4497321782403,246.90465780940875,65,15,25,20,213.49375090496414,231.36030588235286,249.22686085974158,239.0221449608497,227.22744707688446,0,0,0,0,239.05050378996953,247.0879247058825,255.12534562179547,249.1798707609267,239.021284301869,0,0,0,0,218.09218659445557,235.41258823529424,252.7329898761329,246.4497321782403,246.90465780940875,0,0,0,0,241.05492893888382,247.09534117647073,253.13575341405763,249.1798707609267,239.021284301869,0,0,0,0,1.1871366919819182,,72.8548255105826,59.698833579424864,55.75596646998116,9012749,1.0523619475942942,2793952.1900000204,0.024916236576949524,0.3839884958978072,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9177276569110258,1.3678566272383719,,
1702924200,254.17,254.97,251.36,252.02,14.004205059833216,-45,-65,40,60,80,,,,,,,,,,,246.4497321782403,246.90465780940875,0,0,0,1,0,0,0,0,0,0,246.4497321782403,246.90465780940875,55,60,40,35,214.943761134991,232.75941176470593,250.57506239442085,242.23627746364616,227.22744707688446,0,0,0,0,239.7197232564847,247.1367929411765,254.5538626258683,249.1798707609267,242.2169068517355,0,0,0,0,220.85400289373072,237.948588235294,255.0431735768573,246.4497321782403,246.90465780940875,0,0,0,0,242.19857768905825,248.57682352941166,254.95506936976506,249.1798707609267,242.2169068517355,0,0,0,0,1.1928780973007571,,,,,3782594,1.043176328260523,-8132577.099999914,0.037370973596071666,0.352926958527231,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9177276569110258,1.3674679893498405,,
1702996200,253.46,258.33,253.01,256.23,21.54988824312621,-45,-65,40,60,80,,,,,,,,,,,247.05129968429904,246.90465780940875,0,0,1,0,0,0,1,1,0,0,247.05129968429904,246.90465780940875,50,20,20,20,214.943761134991,232.75941176470593,250.57506239442085,242.23627746364616,227.22744707688446,0,0,0,0,240.54235936081443,247.48008470588252,254.4178100509506,250.69595712210605,242.2169068517355,0,0,0,0,220.85400289373072,237.948588235294,255.0431735768573,247.05129968429904,246.90465780940875,0,0,0,0,243.66036289265983,250.64938823529442,257.63841357792904,250.69595712210605,242.2169068517355,0,0,0,0,1.1928780973007571,,,,,8359086,1.060519066119765,23154668.220000084,0.04701157096490838,0.3744804019765087,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9730332725151685,1.451950461323397,,
1703010600,256.23,257.26,255.2,257.23,22.755587077177232,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,70,25,55,35,214.943761134991,232.75941176470593,250.57506239442085,244.08725764481426,227.22744707688446,0,0,0,0,241.2334450143919,248.1001058823529,254.9667667503139,252.38666711038738,244.07284921946865,0,0,0,0,223.84709724976477,240.86917647058831,257.89125569141186,249.51977827827767,246.90465780940875,0,0,0,0,244.93946009206826,252.34656470588249,259.7536693196967,252.38666711038738,244.07284921946865,0,0,0,0,1.1928780973007571,,,,,2529410,1.0646625488636627,2529410,0.05121226125102085,0.3439182976843558,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9730332725151685,1.4514968947424542,,
1703082600,256.41,259.84,254.88,256.84,22.755587077177232,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,35,20,20,20,214.943761134991,232.75941176470593,250.57506239442085,244.08725764481426,227.22744707688446,0,0,0,0,241.88067502536904,248.66843294117658,255.4561908569841,252.38666711038738,244.07284921946865,0,0,0,0,223.84709724976477,240.86917647058831,257.89125569141186,249.51977827827767,246.90465780940875,0,0,0,0,246.1948241025197,253.96489411764702,261.73496413277434,252.38666711038738,244.07284921946865,0,0,0,0,1.1928780973007571,,,,,8553035,1.0630792998697978,3677805.0499995723,0.05433439382965055,0.38194957695508824,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9502677997622004,1.4185690567132276,,
1703097000,256.84,257.44,247,247.17,22.755587077177232,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,40,25,25,20,216.80810743865965,234.2522823529412,251.69645726722274,244.08725764481426,227.22744707688446,0,0,0,0,242.11341642083462,248.90545882352924,255.69750122622386,252.38666711038738,244.07284921946865,0,0,0,0,226.58749258392953,243.17084705882343,259.7542015337173,249.51977827827767,246.90465780940875,0,0,0,0,246.20129887533523,253.80510588235308,253.80510588235308,252.38666711038738,244.07284921946865,0,0,0,0,1.1709552406518793,,,,,6309165,1.0233241847297094,-61009625.54999992,0.05087152737220735,0.39997931003019366,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9502677997622004,1.4181417538028747,,
1703169000,251.94,254,248.55,251.25,22.755587077177232,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,20,10,10,10,216.80810743865965,234.2522823529412,251.69645726722274,244.08725764481426,227.22744707688446,0,0,0,0,242.58952711167882,249.48597647058818,256.38242582949755,252.38666711038738,244.07284921946865,0,0,0,0,226.58749258392953,243.17084705882343,259.7542015337173,249.51977827827767,246.90465780940875,0,0,0,0,246.67333178881375,254.17800000000003,261.6826682111863,252.38666711038738,244.07284921946865,0,0,0,0,1.1709552406518793,,,,,9211280,1.0403966847722068,-6355783.199999979,0.0496457228871372,0.33236619367622294,0.0347895,0.027831599999999998,0.0208737,0.013915799999999999,0.0069578999999999995,0,0.0347895,2.0115798399613833,1.5118257939852546,,
1703183400,251.26,254.79,251.09,254.59,22.755587077177232,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,15,15,15,10,216.80810743865965,234.2522823529412,251.69645726722274,244.08725764481426,227.22744707688446,0,0,0,0,243.36674960919987,250.48887058823524,257.6109915672706,252.38666711038738,244.07284921946865,0,0,0,0,229.74240966666108,246.05757647058823,262.3727432745154,249.51977827827767,246.90465780940875,0,0,0,0,247.65246100911867,255.32030588235298,262.9881507555873,252.38666711038738,244.07284921946865,0,0,0,0,1.1709552406518793,,,,,3084325,1.0543260969037025,10270802.25000004,0.04992631564562422,0.3496912394158663,0.0347895,0.027831599999999998,0.0208737,0.013915799999999999,0.0069578999999999995,0,0.0347895,2.0115798399613833,1.5113219074591875,,
1703255400,256.7,258.22,254.26,255.53,22.755587077177232,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,10,10,10,10,216.80810743865965,234.2522823529412,251.69645726722274,244.08725764481426,227.22744707688446,0,0,0,0,244.19720710526673,251.5618352941174,258.9264634829681,252.38666711038738,244.07284921946865,0,0,0,0,229.74240966666108,246.05757647058823,262.3727432745154,249.51977827827767,246.90465780940875,0,0,0,0,248.4436320485464,256.19047058823537,263.9373091279243,252.38666711038738,244.07284921946865,0,0,0,0,1.1709552406518793,,,,,6712072,1.0579673182372977,-7853124.239999916,0.052039314213734755,0.36160688323517787,0.013341500000000001,0.0106732,0.0080049,0.0053366,0.0026683,0,0.013341500000000001,2.019106942767134,1.5236480204895013,,
1703269800,255.53,255.76,251.37,252.52,20.580310612608113,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,15,30,15,5,218.25754309765017,235.6793882352939,253.10123337293766,244.08725764481426,227.22744707688446,0,0,0,0,244.61005063652067,252.00308235294102,259.3961140693614,252.38666711038738,244.07284921946865,0,0,0,0,232.51228221805536,248.64729411764696,264.78230601723857,249.51977827827767,246.90465780940875,0,0,0,0,249.1080524670379,256.9235999999999,264.7391475329619,252.38666711038738,244.07284921946865,0,0,0,0,1.1970056282080104,,,,,3458801,1.0452934128883606,-10410991.009999968,0.049864220894962896,0.36286694848267126,0.013341500000000001,0.0106732,0.0080049,0.0053366,0.0026683,0,0.013341500000000001,2.019106942767134,1.5231339228644991,,
1703601000,254.46,257.82,252.92,257.72,20.580310612608113,-45,-65,40,60,80,,,,,,,,,,,249.51977827827767,246.90465780940875,0,0,0,0,0,0,0,0,0,0,249.51977827827767,246.90465780940875,25,10,10,10,218.25754309765017,235.6793882352939,253.10123337293766,244.08725764481426,227.22744707688446,0,0,0,0,245.23175852107826,252.79270588235286,260.35365324362743,252.5489246119753,244.07284921946865,0,0,0,0,232.51228221805536,248.64729411764696,264.78230601723857,249.51977827827767,246.90465780940875,0,0,0,0,249.95827406203955,257.8672941176469,265.77631417325426,252.5489246119753,244.07284921946865,0,0,0,0,1.1970056282080104,,81.75395233153984,70.75553081117543,54.23957456787567,7128599,1.0667513090379603,23239232.740000136,0.050162615205576744,0.3596033354028285,0.0186185,0.0148948,0.0111711,0.0074474,0.0037237,0,0.0186185,2.002751252169602,1.503759766252968,,
1703615400,257.72,257.96,256.18,256.68,19.70375396942568,-45,-65,40,60,80,,,,,,,,,,,250.84256448267064,246.90465780940875,0,0,0,0,0,0,0,0,0,0,250.84256448267064,246.90465780940875,45,15,30,25,218.25754309765017,235.6793882352939,253.10123337293766,244.2397104225724,227.22744707688446,0,0,0,0,245.83961602248579,253.5668941176472,261.29417221280863,253.09147071134606,244.21725513216484,0,0,0,0,234.9789040060476,251.2579294117648,267.53695481748196,250.84256448267064,246.90465780940875,0,0,0,0,250.7330304177446,258.7103294117646,266.68762840578455,253.09147071134606,244.21725513216484,0,0,0,0,1.1970056282080104,,,,,2463551,1.062441447473727,-2562093.0400000503,0.05007149343470951,0.3305765225610842,0.0186185,0.0148948,0.0111711,0.0074474,0.0037237,0,0.0186185,2.002751252169602,1.5032606647165039,,
1703687400,258.22,263.34,257.53,262.84,19.799099308355288,-45,-65,40,60,80,,,,,,,,,,,252.09809559105128,246.90465780940875,0,0,0,0,0,0,0,0,0,0,252.09809559105128,246.90465780940875,35,10,10,10,218.25754309765017,235.6793882352939,253.10123337293766,244.2397104225724,227.22744707688446,0,0,0,0,246.6231596728092,254.68955294117637,262.75594620954354,258.4879007664157,244.21725513216484,0,0,0,0,234.9789040060476,251.2579294117648,267.53695481748196,252.09809559105128,246.90465780940875,0,0,0,0,252.04145364320067,260.3825647058823,268.72367576856396,258.4879007664157,244.21725513216484,0,0,0,0,1.1970056282080104,,,,,9041650,1.0875829391376193,41772422.99999953,0.05925131549298235,0.38996170437019806,0.006093499999999997,0.004874799999999998,0.003656099999999998,0.002437399999999999,0.0012186999999999994,0,0.006093499999999997,1.9489396264596346,1.424057323131834,,
1703701800,262.85,263.19,260.14,261.45,22.014667927754616,-45,-65,40,60,80,,,,,,,,,,,254.8782316202619,246.90465780940875,0,0,0,0,0,0,0,0,0,0,254.8782316202619,246.90465780940875,65,40,40,55,220.22501049432185,237.79124705882364,255.35748362332544,248.99401682096004,227.22744707688446,0,0,0,0,247.33368370900808,255.6139058823528,263.89412805569754,258.4879007664157,248.96745119415306,0,0,0,0,237.83482901702965,254.3426823529412,270.8505356888528,254.8782316202619,246.90465780940875,0,0,0,0,253.1633339148814,261.7296235294117,270.295913143942,258.4879007664157,248.96745119415306,0,0,0,0,1.2387358677726379,,,,,3083749,1.0815553547849044,-4317248.600000105,0.06513112549479638,0.3389522861175874,0.006093499999999997,0.004874799999999998,0.003656099999999998,0.002437399999999999,0.0012186999999999994,0,0.006093499999999997,1.9489396264596346,1.423623021566396,,
1703773800,263.66,265.12,256.48,256.7,22.014667927754616,-45,-65,40,60,80,,,,,,,,,,,254.8782316202619,246.90465780940875,0,0,0,0,0,0,0,0,0,0,254.8782316202619,246.90465780940875,45,20,20,20,220.22501049432185,237.79124705882364,255.35748362332544,248.99401682096004,227.22744707688446,0,0,0,0,247.83590789275326,256.1781411764704,264.5203744601875,258.4879007664157,248.96745119415306,0,0,0,0,237.83482901702965,254.3426823529412,270.8505356888528,254.8782316202619,246.90465780940875,0,0,0,0,253.83850227802608,262.45329411764686,271.0680859572676,258.4879007664157,248.96745119415306,0,0,0,0,1.2387358677726379,,,,,8901465,1.0617391360965525,-61954196.40000033,0.06619013109377492,0.40168840008858187,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9849650271814552,1.482069968633934,,
1703788200,256.71,257.19,252.71,253.02,22.014667927754616,-45,-65,40,60,80,,,,,,,,,,,254.8782316202619,246.90465780940875,0,0,0,0,0,0,0,0,0,0,254.8782316202619,246.90465780940875,15,5,35,20,220.22501049432185,237.79124705882364,255.35748362332544,248.99401682096004,227.22744707688446,0,0,0,0,248.20906929220908,256.5928470588233,264.9766248254375,257.80747602768054,248.96745119415306,0,0,0,0,240.3407100587407,256.80557647058805,273.27044288243536,254.8782316202619,246.90465780940875,0,0,0,0,253.68357548614526,262.00774117647063,262.00774117647063,257.80747602768054,248.96745119415306,0,0,0,0,1.2387358677726379,,,,,4274822,1.0464752515024394,-15774093.17999987,0.06454840727450928,0.3326680897129842,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9849650271814552,1.4815871126276599,,
1703860200,255.09,255.19,247.45,249.82,22.014667927754616,-45,-65,40,60,80,,,,,,,,,,,254.8782316202619,246.90465780940875,0,0,0,0,0,0,0,0,0,0,254.8782316202619,246.90465780940875,0,0,15,20,220.22501049432185,237.79124705882364,255.35748362332544,248.99401682096004,227.22744707688446,0,0,0,0,248.3816110249952,256.7656705882351,256.7656705882351,253.5568033095817,248.96745119415306,0,0,0,0,240.3407100587407,256.80557647058805,273.27044288243536,254.8782316202619,246.90465780940875,0,0,0,0,252.74973989831946,260.7624470588234,260.7624470588234,253.5568033095817,248.96745119415306,0,0,0,0,1.2387358677726379,,,,,8410008,1.0331716012965808,-44320742.160000086,0.06281671990425508,0.37375761149842734,0.014195000000000001,0.011356000000000002,0.008517,0.005678000000000001,0.0028390000000000004,0,0.014195000000000001,1.9461019919987899,1.4237283758995638,,
1703874600,249.84,251.03,248.12,248.5,22.014667927754616,-45,-65,40,60,80,,,,,,,,,,,254.8782316202619,246.90465780940875,0,0,0,0,0,0,0,0,0,0,254.8782316202619,246.90465780940875,10,5,20,15,221.15749753540263,238.71256470588222,256.2676318763618,248.99401682096004,227.22744707688446,0,0,0,0,248.3007973839783,256.53265882352935,256.53265882352935,253.5568033095817,248.96745119415306,0,0,0,0,241.86626314262426,258.4206588235292,274.9750545044341,254.8782316202619,246.90465780940875,0,0,0,0,251.82037768989548,259.14265882352936,259.14265882352936,253.5568033095817,248.96745119415306,0,0,0,0,1.1769573734021523,,,,,2869276,1.0277111536523624,-3844829.8400000096,0.05723955484916976,0.3188226584467049,0.014195000000000001,0.011356000000000002,0.008517,0.005678000000000001,0.0028390000000000004,0,0.014195000000000001,1.9461019919987899,1.4232928602049257,,
1704205800,250.13,251.24,244.41,248.34,22.014667927754616,-45,-65,40,60,80,,,,,,,,,,,254.8782316202619,246.90465780940875,0,0,0,0,0,0,0,0,0,0,254.8782316202619,246.90465780940875,-20,-10,15,10,221.15749753540263,238.71256470588222,256.2676318763618,248.99401682096004,227.22744707688446,0,0,0,0,248.18809149005386,256.2547294117644,256.2547294117644,253.5568033095817,248.96745119415306,0,0,0,0,241.86626314262426,258.4206588235292,274.9750545044341,254.8782316202619,246.90465780940875,0,0,0,0,250.79842554669676,257.49157647058826,257.49157647058826,253.5568033095817,248.96745119415306,0,0,0,0,1.1769573734021523,,75.96395471611616,76.85757751941287,50.25522297802332,8070324,1.0276952039395366,-14445879.959999936,0.05227580577285673,0.3710783931509671,0.035127,0.028101599999999997,0.0210762,0.014050799999999999,0.007025399999999999,0,0.035127,2.0074883166721027,1.520052008256436,,
