time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1752451200,119140,123236,118972,119879,65,1.317603629882166,,107614.98029209874,111711.92470588234,115808.86911966593,120146.7933543348,98589.06188251839,0,0,0,0,91.3150487732434,85.46134950481901,67.89028739875093,2008.67990115,1.2407635914106725,1484414.44694985,125872.95000000001,1144763.381387234,96727.77167889746,18839.756754952974,0.20324130975130417,0.38215253564652507,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.411726807007483,2.716860115230057,,
1752537600,119862,119945,115729,117769,45,1.2966760936441022,,108239.45847424639,112567.35764705882,116895.25681987124,118550.89711678868,98589.06188251839,0,0,0,0,,,,5844.5567311,1.2172747540619802,-12232657.238192301,123657.45000000001,1146201.9152464024,96854.000993376,18863.43119146199,0.2147384508868304,0.35784507100328095,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3649479162868867,2.628633495336832,,
1752624000,117770,120086,117047,118718,45,1.2966760936441022,,108871.27049985288,113457.42588235294,118043.581264853,118550.89711678868,98589.06188251839,0,0,0,0,,,,1446.65793099,1.2252075166271985,1371431.71857852,124653.90000000001,1147653.3565855664,96978.18100949247,18887.31805071914,0.22403141136010363,0.34384019989487313,0.0025270000000000006,0.0020216000000000006,0.0015162000000000005,0.0010108000000000003,0.0005054000000000001,0,0.0025270000000000006,2.3677532266614785,2.6479205372509926,,
1752710400,118692,121000,117506,119275,40,1.3075347653373752,,109472.83146784984,114321.07058823528,119169.30970862071,118550.89711678868,98589.06188251839,0,0,0,0,,,,1630.82389973,1.229205049629962,950770.33354259,125238.75,1149112.1980357408,97102.990256984,18911.326696097032,0.22705571272233827,0.36428127164640206,0.005,0.004,0.003,0.002,0.001,0,0.005,2.369259372732507,2.6574799447482294,,
1752796800,119275,120900,116915,118022,20,1.3075347653373752,,109950.89095889872,114971.1294117647,119991.3678646307,118550.89711678868,98589.06188251839,0,0,0,0,,,,1825.06401069,1.2145643537700421,-2286805.2053945703,123923.1,1150553.1923725142,97227.65457961535,18935.04162551518,0.22593249954145067,0.37027999902553954,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.340505169014507,2.602519144829391,,
1752883200,118023,118553,117352,117916,10,1.2871950259298552,,110374.87762230345,115521.91764705881,120668.95767181418,118550.89711678868,98589.06188251839,0,0,0,0,,,,499.25171162,1.2118324893859291,-53419.93314334,123811.8,1151992.326104152,97352.16900870355,18958.725934327584,0.2248343905049932,0.3266313073285636,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.336212130774935,2.593992997634164,,
1752969600,117917,118896,116551,117339,55,1.2871950259298552,,110771.40755563963,116019.72,121268.03244436037,118550.89711678868,106945.2717480528,0,0,0,0,,,,615.19846734,1.204325708726131,-355584.71412252,123205.95000000001,1153422.9354855483,97491.91411913035,18982.26995503534,0.22045335194455928,0.3803570518475507,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.32320354909128,2.566552925903413,,
1753056000,117220,119682,116594,117437,35,1.2768024215759521,,111182.74986824855,116537.62588235294,121892.50189645732,118550.89711678868,106945.2717480528,0,0,0,0,93.59723555390592,91.42853666415878,69.18095064583147,1334.501578,1.2036335145433297,289586.84242600005,123308.85,1154854.5445202955,97631.79414369102,19005.830427375175,0.21514905524922456,0.3732300153492032,0.0039515,0.0031612000000000003,0.0023709000000000004,0.0015806000000000001,0.0007903000000000001,0,0.0039515,2.3213501267167773,2.564020390944173,,
1753142400,117437,120297,116186,120011,35,1.2768024215759521,,111697.73459559404,117235.79058823528,122773.84658087652,118550.89711678868,106945.2717480528,0,0,0,0,,,,1298.08983461,1.2280466348235641,3341283.23428614,126011.55,1156321.8674789313,97759.2393416612,19029.978655796105,0.21668789535802224,0.37520757830475493,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.365052326273803,2.652799523307112,,
1753228800,120011,120165,117376,118813,40,1.2862948800672083,,112135.28734377166,117789.70352941177,123444.11971505187,118550.89711678868,106945.2717480528,0,0,0,0,,,,980.23169548,1.213928406494829,-1174317.57118504,124753.65000000001,1157772.1204003554,97885.25007266286,19053.845956862006,0.2150765939105408,0.34478401951794113,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.337008141707513,2.6000634117387387,,
1753315200,118795,119525,117201,118347,35,1.2862948800672083,,112517.70683372008,118247.63999999998,123977.5731662799,118550.89711678868,106945.2717480528,0,0,0,0,,,,1079.42129756,1.2074397034971476,-483580.74130688,124264.35,1159215.4437222702,98037.20392887726,19077.599215173497,0.21196725874871025,0.35992735400165915,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3253806121677583,2.577583274467096,,
1753401600,118400,118509,114518,117653,10,1.268782963721277,,112799.32921629066,118492.24470588236,124185.16019547406,117528.74923713319,106945.2717480528,0,0,0,0,,,,5661.93875187,1.1988349034602843,-4229468.24764689,123535.65000000001,1160648.5567934099,98188.37769084517,19101.184439947105,0.2097201944187448,0.3942518987149419,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3057373591345325,2.541485374369442,,
1753488000,117652,118340,117196,117962,-5,1.268782963721277,,113114.03311766163,118836.33411764706,124558.63511763248,117528.74923713319,106945.2717480528,0,0,0,0,,,,618.43322749,1.2002609258601116,191714.3005219,123860.1,1162085.6589639252,98342.62291885122,19124.835314673473,0.20806711391505672,0.3283446931411242,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.310735423393782,2.549269006101931,,
1753574400,117983,119798,117888,119469,10,1.2833437150189855,,113510.04741445421,119314.5505882353,125119.0537620164,117849.40018518594,106945.2717480528,0,0,0,0,,,,579.57477524,1.2137702331417177,861248.11600664,125442.45000000001,1163543.626054288,98498.72611938968,19148.829570417292,0.20941633168871165,0.37555235459002606,0.005,0.004,0.003,0.002,0.001,0,0.005,2.3385188286177585,2.601432789841638,,
1753660800,119514,119826,117400,118051,-10,1.2833437150189855,,113817.67493773748,119656.99529411765,125496.31565049781,118084.80017195837,106945.2717480528,0,0,0,0,73.45755256391296,86.12327896368741,62.51938711037136,1062.35173486,1.197653286409622,-1554220.58810018,123953.55,1164981.2015735002,98624.22166213779,19172.488235202683,0.20856201338389657,0.37462424205647105,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.309039740435535,2.54373091748448,,
1753747200,118068,119267,116928,117926,-5,1.2620140035442788,,114228.96114023533,120141.4894117647,126054.01768329408,118084.80017195837,106945.2717480528,0,0,0,0,,,,1161.32333055,1.1943235795162008,-164907.9129381,123822.3,1166416.5979033457,98749.54223549995,19196.111036334278,0.20374443405427312,0.36726426266506107,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3027657075859667,2.5327372200767715,,
1753833600,117926,118775,115784,117834,-10,1.2620140035442788,,114621.37101417709,120600.31294117647,126579.25486817585,118084.80017195837,106945.2717480528,0,0,0,0,,,,1043.63562888,1.1911147440530259,-96014.47785696,123725.70000000001,1167850.2763499084,98882.65485344696,19219.705565681757,0.2004853394197299,0.3753214812111413,-0.003347000000000002,-0.0026776000000000013,-0.0020082000000000008,-0.0013388000000000007,-0.0006694000000000003,-0.003347000000000002,0,2.2975142698504802,2.5227113378159243,,
1753920000,117833,118904,115512,115750,-10,1.2343388687350048,,114821.3590057781,120815.01411764705,120815.01411764705,118060.7737158955,106945.2717480528,0,0,0,0,,,,1022.71220262,1.1676365162574907,-2130309.51805746,121537.5,1169253.5215542908,99013.22057370782,19242.79924490661,0.19479916981406453,0.3650438877649735,0.0003039999999999998,0.00024319999999999984,0.00018239999999999988,0.00012159999999999992,0.00006079999999999996,0,0.0003039999999999998,2.2560652098892118,2.4403726567171,,
1754006400,115749,116054,112680,113243,-5,1.2343388687350048,,114763.54956802654,120700.53411764707,120700.53411764707,115331.68242211045,106945.2717480528,0,0,0,0,,,,2329.78743891,1.1402243529884453,-5838447.321908461,118905.15000000001,1170619.4336700973,99137.93945923123,19265.27852091145,0.18642623403237324,0.36378569372134006,-0.0020129999999999983,-0.0016103999999999988,-0.0012077999999999991,-0.0008051999999999994,-0.0004025999999999997,-0.0020129999999999983,0,2.2071762114518934,2.343280410660381,,
1754092800,113243,114008,111987,112522,-10,1.196020066852935,,114646.29652157423,120527.87529411766,120527.87529411766,114204.37703467843,106945.2717480528,0,0,0,0,,,,1093.67089437,1.1308929970381754,-788536.71484077,118148.1,1171974.0753580648,99261.72573559522,19287.572315687194,0.1765165299149538,0.34260102654667757,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.192833533544135,2.3132556285349284,,
1754179200,112522,114774,111919,114226,-10,1.196020066852935,,114630.12378778329,120446.2988235294,120446.2988235294,114204.37703467843,106945.2717480528,0,0,0,0,,,,757.70817537,1.1459240737431482,1291134.73083048,119937.3,1173353.5687440375,99389.75330099167,19310.27510323207,0.16682422142944398,0.378316289716442,0.0003550000000000005,0.0002840000000000004,0.0002130000000000003,0.0001420000000000002,0.0000710000000000001,0,0.0003550000000000005,2.224325308240829,2.3733279461434953,,
1754265600,114245,115732,114129,115051,-5,1.2187913295517079,,114659.28666744313,120414.28470588237,120414.28470588237,114204.37703467843,106945.2717480528,0,0,0,0,66.09680262370374,77.71719691384085,65.94387222637118,933.27650923,1.15265043467492,752220.86643938,120803.55,1174744.7327081035,99518.79711499803,19333.169957413636,0.16039524261020088,0.3435622062549847,0.0020255000000000004,0.0016204000000000001,0.0012153,0.0008102000000000001,0.00040510000000000003,0,0.0020255000000000004,2.2380708771263875,2.3989196558121817,,
1754352000,115051,115106,112660,114133,-10,1.2187913295517079,,114630.611460272,120337.27294117649,120337.27294117649,114204.37703467843,106945.2717480528,0,0,0,0,,,,941.80637472,1.141389646813802,-864578.25199296,119839.65000000001,1176121.868143742,99637.43264587426,19355.833939375232,0.1528332522241438,0.38406246500753294,-0.004123000000000001,-0.003298400000000001,-0.002473800000000001,-0.0016492000000000004,-0.0008246000000000002,-0.004123000000000001,0,2.2184474012655206,2.359794925283986,,
1754438400,114129,115729,113365,115030,-10,1.214275970505113,,114617.76165183654,120222.92470588235,120222.92470588235,114204.37703467843,106945.2717480528,0,0,0,0,,,,1202.63711783,1.1483012150463265,1083576.04316483,120781.5,1177511.763175986,99757.153807113,19378.70791031818,0.14671703379461531,0.36454783564593973,0.0018870000000000015,0.0015096000000000011,0.0011322000000000007,0.0007548000000000006,0.0003774000000000003,0,0.0018870000000000015,2.2349278034224507,2.3898055938619005,,
1754524800,115030,117675,114280,117515,-5,1.214275970505113,,114756.15131211432,120290.4705882353,125824.78986435628,116024.8551668187,106945.2717480528,0,0,0,0,,,,1438.89707654,1.171078876504416,3575659.2352019,123390.75,1178937.406806623,99888.81294042077,19402.170207992218,0.14720879954417598,0.38944676586890026,0.0024769999999999996,0.0019815999999999996,0.0014861999999999996,0.0009907999999999998,0.0004953999999999999,0,0.0024769999999999996,2.2790138431499347,2.4760118306131917,,
1754611200,117515,117661,115896,116675,-10,1.2269580172869983,,114822.21271689156,120253.80235294117,125685.39198899078,116024.8551668187,106945.2717480528,0,0,0,0,,,,1599.13538797,1.1607112313286734,-1343273.7258948,122508.75,1180350.4343928099,100019.43052888036,19425.424879171107,0.15013549644992308,0.34843844101080984,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2609830980364842,2.440617918257374,,
1754697600,116675,117929,116350,116495,-10,1.2269580172869983,,114854.91595171849,120120.07294117646,125385.22993063444,116024.8551668187,106945.2717480528,0,0,0,0,,,,985.99079289,1.1567129352481373,-177478.3427202,122319.75,1181760.3790395353,100147.40704705048,19448.62881337633,0.153824059051346,0.38379903277563077,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.256239516623257,2.4292447891287154,,
1754784000,116490,119310,116490,119310,-5,1.2498150761230808,,115051.75461102682,120126.83058823529,125201.90656544376,117524.78792234963,106945.2717480528,0,0,0,0,,,,1018.22600871,1.1821559056975448,2871397.3445622,125275.5,1183210.469645253,100278.80700343594,19472.49344315795,0.1590000350448313,0.40488744076015787,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3091833176410437,2.529938500754174,,
1754870400,119312,122312,118043,118712,-10,1.2498150761230808,,115219.07433648747,120001.79294117648,124784.51154586549,120384.15417835355,106945.2717480528,0,0,0,0,51.6692732438176,63.74120947714474,63.700097631263624,2061.10604385,1.1733801723929589,-1236663.62631,124647.6,1184651.5868393495,100406.65803014913,19496.21039448047,0.1619614261474085,0.41161704703171925,0.0036125,0.0028899999999999998,0.0021674999999999997,0.0014449999999999999,0.0007224999999999999,0,0.0036125,2.295211629160305,2.502366299673455,,
1754956800,118711,120304,118214,120107,-10,1.25331107838051,,115429.71930051903,120121.39294117647,124813.0665818339,120384.15417835355,106945.2717480528,0,0,0,0,,,,1834.33255284,1.1840317826477007,2560728.2437646403,126112.35,1186112.1888487912,100536.17483953813,19520.24801397554,0.16805315983796532,0.34782444535821117,0.0006349999999999992,0.0005079999999999993,0.0003809999999999995,0.00025399999999999967,0.00012699999999999983,0,0.0006349999999999992,2.3196884978471877,2.5496709878578683,,
1755043200,120113,123715,118940,123360,15,1.25331107838051,,115781.76673285977,120485.80470588236,125189.84267890494,121136.70004572511,106945.2717480528,0,0,0,0,,,,2624.51093464,1.212976580888959,8521787.00477608,129528,1187617.9936521207,100667.76520941145,19545.029551083047,0.17729249781548417,0.4218161261725712,0.005,0.004,0.003,0.002,0.001,0,0.005,2.377275275701291,2.6621759399126077,,
1755129600,123360,124517,117201,118394,-10,1.2307742970022557,,115863.56312132442,120475.56235294118,125087.56158455795,120046.77170027391,106945.2717480528,0,0,0,0,,,,2568.14323965,1.1615843719992844,-12753399.3281019,124313.70000000001,1189053.2388843936,100793.38459147401,19568.649865550968,0.1759361400290369,0.4309665727297993,0.0021300000000000004,0.0017040000000000002,0.001278,0.0008520000000000001,0.00042600000000000005,0,0.0021300000000000004,2.2799292209339335,2.4733589946487284,,
1755216000,118393,119336,116856,117446,-10,1.2307742970022557,,115868.15103778626,120349.32470588236,124830.49837397847,119176.34113494211,106945.2717480528,0,0,0,0,,,,1480.94500475,1.149636964492551,-1402454.91949825,123318.3,1190474.2853571924,100914.89653751416,19592.036506249216,0.1743541019095909,0.3370780210084481,-0.0006964999999999999,-0.0005571999999999999,-0.0004178999999999999,-0.00027859999999999994,-0.00013929999999999997,-0.0006964999999999999,0,2.260198643868513,2.4340227550312887,,
1755302400,117445,118057,117252,117460,-5,1.2163998138616905,,115863.25710030155,120203.44470588236,124543.63231146317,118808.47726476223,106945.2717480528,0,0,0,0,,,,818.55779223,1.147347752058494,12278.36688345,123333,1191895.0687596276,101036.3887081282,19615.418817509835,0.1730162185967845,0.38244799249512473,0.0006339999999999997,0.0005071999999999998,0.0003803999999999998,0.0002535999999999999,0.00012679999999999994,0,0.0006339999999999997,2.253345458474608,2.4257181929860008,,
1755388800,117451,118626,117266,117490,30,1.2163998138616905,,115851.0453483297,120045.43764705882,124239.82994578793,118808.47726476223,108519.82570793774,0,0,0,0,,,,822.50240192,1.1452487704625511,32077.59367488,123364.5,1193315.8200008993,101157.26501132511,19638.800599483347,0.16774377070607116,0.40923286678774073,0.001241,0.0009927999999999998,0.0007445999999999999,0.0004963999999999999,0.00024819999999999996,0,0.001241,2.2529658074110936,2.422748277378717,,
1755475200,117465,117622,114706,116265,15,1.1997704327624032,,115743.02123804169,119809.88941176471,119809.88941176471,116424.14673378423,108519.82570793774,0,0,0,0,42.271677256067704,53.34591770786299,58.93925685948614,1938.43650897,1.1309104509785535,-2326123.810764,122078.25,1194718.111014728,101276.5774854054,19661.878575272694,0.1616766676468704,0.41872373542138414,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.229339821693586,2.375267514400458,,
1755561600,116295,116765,112702,112870,15,1.1997704327624032,,115342.16675578659,119243.98588235294,119243.98588235294,114683.44602597822,108519.82570793774,0,0,0,0,,,,1676.74821297,1.095905762446562,-5742862.62942225,118513.5,1196068.9907107202,101416.43403805418,19684.1104576787,0.14908723618956476,0.41872861237591164,0.0016205000000000013,0.001296400000000001,0.0009723000000000007,0.0006482000000000005,0.00032410000000000023,0,0.0016205000000000013,2.1627055159246913,2.245705012669831,,
1755648000,112870,114618,112353,114263,15,1.175340171955921,,115082.88379384803,118714.05411764706,118714.05411764706,114683.44602597822,108519.82570793774,0,0,0,0,,,,2261.15590441,1.1072428748935248,3149790.1748431297,119976.15000000001,1197440.405284823,101558.09579387141,19706.680289494056,0.1339824210473599,0.38019177911917845,0.004632000000000001,0.0037056000000000003,0.0027792000000000003,0.0018528000000000001,0.0009264000000000001,0,0.004632000000000001,2.1881031837018745,2.293732927064539,,
1755734400,114263,114801,111972,112472,15,1.175340171955921,,114628.84608357401,118151.9694117647,118151.9694117647,113850.57211073853,108519.82570793774,0,0,0,0,,,,1865.84099631,1.0881457369115841,-3341721.22439121,118095.6,1198784.0829908098,101680.20518257991,19728.79364632346,0.1234911874634026,0.42073653368922564,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1533941803342542,2.224923371148555,,
1755820800,112471,117421,111658,116891,-5,1.1984539781919405,,114553.49677890418,117955.08705882353,121356.67733874287,115230.90388209024,108519.82570793774,0,0,0,0,,,,2747.02375092,1.1285928762145487,12141844.9790664,122735.55,1200193.6028712452,101807.91863643311,19751.990590006695,0.12048488913797373,0.45213774776282734,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2329381016700345,2.3802242540080982,,
1755907200,116908,116985,114536,115392,-10,1.1984539781919405,,114364.16321752143,117560.1694117647,117560.1694117647,115230.90388209024,108519.82570793774,0,0,0,0,,,,1011.7640787,1.1119497784370247,-1533834.3433092001,121161.6,1201580.357219692,101926.70580357799,19774.81287365797,0.11542803576347826,0.3698373239772996,0.001160500000000001,0.0009284000000000007,0.0006963000000000005,0.00046420000000000033,0.00023210000000000017,0,0.001160500000000001,2.203611066434009,2.3216595212483226,,
1755993600,115391,115626,110671,113478,-10,1.1600040256002841,,114000.30811233085,117007.59999999999,117007.59999999999,114899.4509772396,108519.82570793774,0,0,0,0,,,,1706.85921657,1.0914936165728961,-3265221.68129841,119151.90000000001,1202937.6974101088,102043.0004983633,19797.151078597915,0.10774872806495606,0.4373433644325651,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1669858641963073,2.2488506452915775,,
1756080000,113491,113645,109283,110136,-15,1.1600040256002841,,113256.89668226846,116222.92941176471,116222.92941176471,112489.40624986704,108519.82570793774,0,0,0,0,20.088988712714368,38.0099797375332,53.36277747382814,2458.05879872,1.0577696537835963,-8246787.2697056,115642.8,1204242.7956526054,102187.10455139115,19818.629520195303,0.09730004275139059,0.40813061796377914,0.0018785000000000004,0.0015028000000000003,0.0011271000000000002,0.0007514000000000002,0.0003757000000000001,0,0.0018785000000000004,2.1034896850404676,2.1246727077597587,,
1756166400,110128,112400,108717,111788,-25,1.1395136294975048,,112718.52600099667,115526.56705882352,115526.56705882352,111541.80580344796,108519.82570793774,0,0,0,0,,,,1921.06840005,1.072023270889994,3188973.544083,117377.40000000001,1205573.0358784003,102333.4260599726,19840.521731884728,0.0938882582433096,0.40710711885168477,-0.00009100000000000167,-0.00007280000000000134,-0.000054600000000001,-0.00003640000000000067,-0.000018200000000000334,-0.00009100000000000167,0,2.133276072271477,2.1809812311737904,,
1756252800,111789,112646,110381,111273,-20,1.1395136294975048,,112110.16965416583,114808.37882352942,114808.37882352942,111541.80580344796,108519.82570793774,0,0,0,0,,,,1115.69227815,1.0655131262926,-575697.2155254,116836.65000000001,1206894.6801476625,102455.66341738742,19862.272477020637,0.08792686558603457,0.3976745839253317,0.000392000000000003,0.0003136000000000024,0.00023520000000000181,0.0001568000000000012,0.0000784000000000006,0,0.000392000000000003,2.1225445819829893,2.1589547180514366,,
1756339200,111272,113473,110876,112581,-20,1.1441959743837282,,111627.25333677705,114279.88,114279.88,111576.0725170523,108519.82570793774,0,0,0,0,,,,1313.3616046,1.0763313266756445,1719190.3404214,118210.05,1208235.97992681,102579.59253478142,19884.346699506677,0.08623909269518615,0.41732204414381086,-0.00010100000000000191,-0.00008080000000000153,-0.00006060000000000115,-0.000040400000000000765,-0.000020200000000000383,-0.00010100000000000191,0,2.144930477677856,2.2022507230510127,,
1756425600,112581,112654,107488,108362,-20,1.1441959743837282,,110715.35787303497,113610.50352941176,113610.50352941176,109903.15864626013,108519.82570793774,0,0,0,0,,,,1977.32412474,1.03464625444616,-8342330.482278059,113780.1,1209510.3941245074,102690.89392703417,19905.320163438224,0.07281814672827336,0.4461435502061983,0.0049285000000000015,0.0039428000000000015,0.0029571000000000007,0.0019714000000000008,0.0009857000000000004,0,0.0049285000000000015,2.0576072833402645,2.0401924829000193,,
1756512000,108376,108924,107389,108827,-35,1.1031010873679425,,109973.7796422402,113057.19764705883,113057.19764705883,109762.00445724154,108519.82570793774,0,0,0,0,,,,790.83013066,1.0375235835971715,356664.38892766,114268.35,1210791.5874217262,102802.77753505798,19926.40519329516,0.06218583317972293,0.37581578420168116,0.0009300000000000009,0.0007440000000000007,0.0005580000000000006,0.00037200000000000037,0.00018600000000000018,0,0.0009300000000000009,2.0650514004472553,2.0532829944237627,,
1756598400,108827,109503,108092,108269,-30,1.1031010873679425,,109198.17468370068,112476.55764705881,112476.55764705881,109762.00445724154,108519.82570793774,0,0,0,0,,,,747.36779711,1.0305771699364954,-417031.23078737996,113682.45000000001,1212063.1858879142,102913.47456372493,19947.332317784345,0.05348348366023714,0.4146817417976504,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.054427035362475,2.0311130111819433,,
1756684800,108268,109907,107270,109244,-25,1.1042774985660793,,108671.43181427075,112060.0988235294,112060.0988235294,109426.16414780902,108519.82570793774,0,0,0,0,8.714336695040428,23.69166755460748,55.84588109467319,1584.0617969,1.0381438700119463,1546044.3137744,114706.20000000001,1213349.7231957798,103025.44585219966,19968.50529582544,0.0506798002642872,0.42825196364590956,0.00002550000000000035,0.00002040000000000028,0.00001530000000000021,0.00001020000000000014,0.00000510000000000007,0,0.00002550000000000035,2.071482959625429,2.06300541083205,,
1756771200,109255,111775,108426,111238,-10,1.1042774985660793,,108447.3600689308,111851.50117647059,111851.50117647059,109485.5079186873,108519.82570793774,0,0,0,0,,,,2118.59744567,1.0552360409533594,4201178.73476361,116799.90000000001,1214667.123612485,103142.9742804848,19990.186198449628,0.048281624559053826,0.4229310308581765,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1080607741066846,2.13239771020371,,
1756857600,111238,112615,110550,111759,-20,1.12662582989793,,108181.69410108014,111619.28941176471,111619.28941176471,110571.01004995409,108519.82570793774,0,0,0,0,,,,2089.17921268,1.0584559766349144,1088462.3698062801,117346.95000000001,1215992.0498126615,103261.15439948945,20011.990955428617,0.047273460322241334,0.39923719227584703,0.004935000000000001,0.003948,0.0029610000000000005,0.001974,0.000987,0,0.004935000000000001,2.1165623747532916,2.147508830219998,,
1756944000,111758,112223,109343,110747,-10,1.12662582989793,,107884.0937762691,111360.6,111360.6,110571.01004995409,108519.82570793774,0,0,0,0,,,,1931.55865495,1.0470643828836566,-1952805.80015445,116284.35,1217300.4764697207,103395.69590483702,20033.524173866143,0.04309246835195735,0.4246369838271931,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.095881854846883,2.1075134690370754,,
1757030400,110738,113402,110226,110669,-10,1.1128628708505959,,107638.73966533598,111136.88941176471,111136.88941176471,110964.03131818434,108519.82570793774,0,0,0,0,,,,2214.24201717,1.0445723805499534,-152782.69918473,116202.45000000001,1218607.034687516,103530.13435819859,20055.026642769033,0.04451048636678512,0.4187108661005924,0.0035604999999999994,0.0028483999999999996,0.0021363,0.0014241999999999998,0.0007120999999999999,0,0.0035604999999999994,2.0902654237784164,2.0989375031813733,,
1757116800,110668,111314,110021,110223,-20,1.1128628708505959,,107300.76483391933,110848.67764705882,110848.67764705882,110964.03131818434,108519.82570793774,0,0,0,0,,,,753.36082686,1.0386946561827075,-335245.5679527,115734.15000000001,1219905.8880334245,103642.2434307075,20076.402309998728,0.04467778245043297,0.39395889936172224,0.0021889999999999995,0.0017511999999999996,0.0013133999999999997,0.0008755999999999998,0.0004377999999999999,0,0.0021889999999999995,2.0812066154808626,2.080104602010423,,
1757203200,110223,111597,110212,111144,0,1.114627258668302,,107076.45458472078,110646.08941176468,110646.08941176468,110964.03131818434,108519.82570793774,0,0,0,0,,,,1147.75813028,1.0456168666818653,1057085.23798788,116701.20000000001,1221218.6610029344,103755.53890430152,20098.007057164974,0.04682631055691444,0.4157043652718051,-0.0011019999999999986,-0.0008815999999999989,-0.0006611999999999992,-0.00044079999999999944,-0.00022039999999999972,-0.0011019999999999986,0,2.097925131672797,2.1110460275052274,,
1757289600,111144,112935,110624,112098,-10,1.114627258668302,,106933.10676564922,110510.4305882353,110510.4305882353,111187.86275082373,108519.82570793774,0,0,0,0,16.59307532014973,15.132133575968176,59.257054931318365,1382.32507241,1.0524356152674248,1318738.11907914,117702.90000000001,1222545.775966885,103870.74648733364,20119.847835367007,0.04886798845055429,0.42348582501210147,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,2.1407717622544107,,
1757376000,112097,113279,110768,111531,-15,1.1154200307888424,,106756.97871534825,110346.99764705883,110346.99764705883,111560.21222996346,108519.82570793774,0,0,0,0,,,,1444.08044039,1.0450611259595939,-817349.5292607399,117107.55,1223863.368663951,103985.15040219315,20141.531902413895,0.047414429165730576,0.41728638759022185,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,2.118794549847728,,
1757462400,111551,114348,110932,113988,-10,1.1154200307888424,,106977.476181821,110491.2,114004.923818179,112619.88144024763,108519.82570793774,0,0,0,0,,,,1623.88652527,1.065652041430062,3957411.46208299,119687.40000000001,1225218.5933661913,104114.14664610622,20163.835292051997,0.04844243842218021,0.4339298196428589,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,2.2027466472502826,,
1757548800,113987,115533,113460,115533,-10,1.1520138352708302,,107255.18912159647,110721.6188235294,114188.04852546232,113391.2315259161,108519.82570793774,0,0,0,0,,,,1488.7439821,1.0779544309466502,2301598.1963266,121309.65000000001,1226596.887163727,104245.13595369959,20186.518337565707,0.05285530243117931,0.398535095478959,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,2.253503732677723,,
