time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1212413400,89.98,91.41,89.45,90.75999,23,0,,0,89.62785450000001,-0.06955556194919686,0,0,0,-0.06955556194919686,1,0.06886676513420863,0.06887512641503625,0,0,0,0
1213018200,90.48,91.39,88.679,88.87,24,0,,0,89.63900450000001,-0.16591561409459138,0,0,0,-0.16591561409459138,1,-0.09636005214539452,-0.13527249258724305,0,0,0,0
1213623000,89.11,90.07001,88.59,89.81,25,0,,0,89.65535455000001,-0.06430280998873213,0,0,0,-0.06430280998873213,1,0.10161280410585925,-0.0037764564333166717,0,0,0,0
1214227800,90.08,92.44,89.81,92.32001,26,0,,0,89.68285455000002,0.17088876499244574,0,0,0,0.17088876499244574,1,0.23519157498117788,0.2775169682895689,0,0,0,0
1214832600,92.41,92.8192,91.53999,92.07001,27,0,,0,89.70990460000002,0.06024907288230171,0,0,0,0.06024907288230171,1,-0.11063969211014402,0.19867139996570723,0,0,0,0
1215437400,92.07001,93.75999,91.58,92.16,28,0,,0,89.73520455000002,0.05822688819998143,0,0,0,0.05822688819998143,1,-0.00202218468232028,0.12778245014917833,0,0,0,0
1216042200,92.38,93.42999,90.3,90.45,29,0,,0,89.74785455000001,-0.1353831375698484,0,0,0,-0.1353831375698484,1,-0.19361002576982983,0.030532476524743002,0,0,0,0
1216647000,90.45,91.25,89.752,90.14,30,0,,0,89.7514046,-0.05822187723175673,0,0,0,-0.05822187723175673,1,0.07716126033809168,0.006080932756975424,0,0,0,0
1217251800,90.95,92.05,90.03,91.53999,31,0,,0,89.77185455,-0.022592413463440705,0,0,0,-0.022592413463440705,1,0.03562946376831602,-0.19348117845588644,0,0,0,0
1217856600,91.09,92.08,89.82001,92,32,0,,0,89.79210455000002,0.012001955366880614,0,0,0,0.012001955366880614,1,0.03459436883032132,-0.04824711751542108,0,0,0,0
1218461400,91.78,93.2,90.59801,93.03999,33,0,,0,89.81395450000002,0.1242588580387758,0,0,0,0.1242588580387758,1,0.11225690267189518,0.06603196983879439,0,0,0,0
1219066200,93.08,93.71001,92.64,93.08,34,0,,0,89.83025445000001,0.06129411780937904,0,0,0,0.06129411780937904,1,-0.06296474022939677,0.19667725537922745,0,0,0,0
1219671000,94.12,94.41,93.44,93.84,35,0,,0,89.85225445000002,0.1189096334614534,0,0,0,0.1189096334614534,1,0.057615515652074366,0.17713151069321015,0,0,0,0
1220362200,92.98,96.31,92.84,95.48,36,0,,0,89.89060445000003,0.07103126658110107,0,0,0,0.07103126658110107,1,-0.04787836688035234,0.09362368004454177,0,0,0,0
1220880600,94.89999,96.88,94.56,94.94,37,0,,0,89.92595445000002,0.032808527046550504,0,0,0,0.032808527046550504,1,-0.03822273953455056,0.0208065716796699,0,0,0,0
1221485400,96.28,100.86,93.7,93.97,38,0,,0,89.95450450000003,-0.15541088812592405,0,0,0,-0.15541088812592405,1,-0.18821941517247454,-0.2796697461646998,0,0,0,0
1222090200,92.92999,94.78999,92.60001,94.5,39,0,,0,89.98575450000003,-0.17951582551964962,0,0,0,-0.17951582551964962,1,-0.024104937393725573,-0.2408099433290286,0,0,0,0
1222695000,95.17,97.92999,94.60001,97.39999,40,0,,0,90.03555445000002,0.12198668545163668,0,0,0,0.12198668545163668,1,0.30150251097128633,0.003077051990183377,0,0,0,0
1223299800,98.74001,99.94,95.50999,95.95,41,0,,0,90.07105440000004,0.019400476756648428,0,0,0,0.019400476756648428,1,-0.10258620869498826,-0.05163078982445254,0,0,0,0
1223904600,95.11,95.95,93.02,93.87,42,0,,0,90.09665440000002,-0.23276326328473645,0,0,0,-0.23276326328473645,1,-0.25216374004138487,-0.26557179033128686,0,1,0,0
1224509400,93.44,99.05,93.36,96.73,43,0,,0,90.13735440000002,0.07921574813838955,0,0,0,0.07921574813838955,1,0.311979011423126,0.23462663626431368,0,1,0,0
1225114200,97.77,98.21001,92.64999,92.83,44,0,,0,90.15875440000002,-0.3,0,0,0,-0.3,1,-0.37921574813838954,-0.12048417448035031,0,1,0,0
1225722600,92.72,95.67,92.35001,94.25999,45,0,,0,90.18735440000002,-0.021284255554940863,0,0,0,-0.021284255554940863,1,0.27871574444505914,-0.1432709410065775,0,1,0,0
1226327400,93.8,96.07001,93.25,95.17,46,0,,0,90.21235440000002,-0.04233388682830909,0,0,0,-0.04233388682830909,1,-0.021049631273368227,-0.06173436358495747,0,0,0,0
1226932200,95.67999,104.44,95.28999,102.92,47,0,,0,90.27190445000002,0.3,0,0,0,0.3,1,0.34233388682830906,0.5327632632847364,0,0,0,0
1227537000,102.14999,105.97,101,105.72,48,0,,0,90.34325445000002,0.1107278915982688,0,0,0,0.1107278915982688,1,-0.1892721084017312,0.03151214345987924,0,0,0,0
1228141800,107.75,113,107.13,110.48,49,0,,0,90.43240450000003,0.3,0,0,0,0.3,1,0.1892721084017312,0.6,0,0,0,0
1228746600,110.48,112.56,109.69,112.37,50,0,,0,90.53030455000003,0.14786823329991491,0,0,0,0.14786823329991491,1,-0.15213176670008507,0.16915248885485576,0,0,0,0
1229351400,112.35001,123.14999,112.05,122.25999,51,0,,0,90.68730450000002,0.13935687240517108,0,0,0,0.13935687240517108,1,-0.00851136089474383,0.18169075923348016,0,0,0,0
1229956200,122.39,122.39,119.89999,121.3,52,0,,0,90.83880450000002,0.12619934113672587,0,0,0,0.12619934113672587,1,-0.01315753126844521,-0.17380065886327412,0,0,0,0
1230561000,121.42999,122.00999,116.35001,116.35001,53,0,,0,90.96800460000003,-0.163321925663215,0,0,0,-0.163321925663215,1,-0.28952126679994084,-0.27404981726148375,0,0,0,0
1231165800,115.60001,116.16,111,112.73,54,0,,0,91.08950465000002,-0.22232786240699415,0,0,0,-0.22232786240699415,1,-0.05900593674377916,-0.5223278624069941,0,1,0,0
1231770600,111.57001,116.92,111.57001,114.3,55,0,,0,91.21765465000003,0.03684967675213517,0,0,0,0.03684967675213517,1,0.25917753915912933,-0.1110185565477797,0,1,0,0
1232461800,112.28999,114.63,106.69,107.69,56,0,,0,91.31475465000001,-0.2033863157294432,0,0,0,-0.2033863157294432,1,-0.2402359924815784,-0.34274318813461424,0,1,0,0
1232980200,107.42999,109.81,103.44,103.75,57,0,,0,91.38700465000002,-0.23055621457060996,0,0,0,-0.23055621457060996,1,-0.027169898841166745,-0.3567555557073358,0,0,0,0
1233585000,104.02,105.67999,101.62,102.28999,58,0,,0,91.45370460000002,-0.1318252926445223,0,0,0,-0.1318252926445223,1,0.09873092192608765,0.03149663301869268,0,1,0,0
1234189800,101.69,106.5,101.06,102.41,59,0,,0,91.51030460000001,-0.08375196792434299,0,0,0,-0.08375196792434299,1,0.04807332472017932,0.13857589448265117,0,0,0,0
1234881000,104.55,106.56,102.23,103.92,60,0,,0,91.57255460000002,-0.06039704477295485,0,0,0,-0.06039704477295485,1,0.023354923151388138,-0.09724672152509002,0,0,0,0
1235399400,103.60001,106.67999,101.21001,101.88,61,0,,0,91.61975460000002,-0.24307168214398056,0,0,0,-0.24307168214398056,1,-0.1826746373710257,-0.03968536641453732,0,1,0,0
1236004200,102.22,105.97,101.16,104.25999,62,0,,0,91.68575455000001,-0.026403341371067743,0,0,0,-0.026403341371067743,1,0.2166683407729128,0.20415287319954226,0,1,0,0
1236605400,104.50999,104.55,100.92999,102.73,63,0,,0,91.73540455000003,-0.2147558361530512,0,0,0,-0.2147558361530512,1,-0.18835249478198346,-0.08293054350852885,0,1,0,0
1237210200,100.82001,108.07001,100.3876,103.92,64,0,,0,91.78780455000002,0.023499316954545605,0,0,0,0.023499316954545605,1,0.2382551531075968,0.10725128487888863,0,1,0,0
1237815000,104.28999,105.16,101.9301,104.56,65,0,,0,91.84140455000002,0,0,0,0,0,1,-0.023499316954545605,0.06039704477295489,0,0,0,0
1238419800,105.44,106.56,102.66,102.92,66,0,,0,91.87975455000003,0.043903446745413126,0,0,0,0.043903446745413126,1,0.043903446745413126,0.2869751288893937,0,0,0,0
1239024600,103.53999,103.86,101.98,102.35001,67,0,,0,91.91705460000003,-0.05009208212465432,0,0,0,-0.05009208212465432,1,-0.09399552887006744,-0.023688740753586596,0,0,0,0
1239629400,102.96001,104.3,101.37,101.7,68,0,,0,91.95390460000004,-0.15143271208070574,0,0,0,-0.15143271208070574,1,-0.10134062995605142,0.06332312407234544,0,0,0,0
1240234200,102.63,104.21001,100.10001,100.57001,69,0,,0,91.97480465000004,-0.16264072819672165,0,0,0,-0.16264072819672165,1,-0.011208016116015906,-0.18614004515126728,0,0,0,0
1240839000,101.07001,101.58,96.57001,97.11,70,0,,0,91.98435465000004,-0.08043506046723153,0,0,0,-0.08043506046723153,1,0.08220566772949012,-0.08043506046723156,0,0,0,0
1241443800,97.36,98,94.33,94.94,71,0,,0,91.98590465000002,-0.16550386011355578,0,0,0,-0.16550386011355578,1,-0.08506879964632424,-0.2094073068589689,0,0,0,0
1242048600,96.05,98.25,95.78999,98.03999,72,0,,0,92.00625460000003,0.07744655365626314,0,0,0,0.07744655365626314,1,0.2429504137698189,0.12753863578091745,0,0,0,0
1242653400,98.00999,98.11,93.35001,93.53,73,0,,0,92.00615460000004,-0.224951763400188,0,0,0,-0.224951763400188,1,-0.30239831705645115,-0.07351905131948228,0,1,0,0
1243344600,94.05,94.23,90.23,94.17,74,0,,0,92.01145460000004,-0.025924860715867734,0,0,0,-0.025924860715867734,1,0.19902690268432027,0.1367158674808539,0,1,0,0
1243863000,92.34,92.61,89.55,89.84,75,0,,0,92.00235460000003,-0.24002800766310006,0,0,0,-0.24002800766310006,1,-0.21410314694723231,-0.15959294719586853,0,1,0,0
1244467800,90.41,90.73,87.56,89.97,76,1,87.56,1,91.98565460000003,-0.12918136313370998,0,0,0,-0.12918136313370998,1,0.11084664452939008,0.0363224969798458,0,1,0,0
1245072600,90.53999,93.33,90.11,91.69,77,0,,0,91.97520460000004,0.012746550025332565,0,0,0,0.012746550025332565,1,0.14192791315904255,-0.06470000363093056,0,0,0,0
1245677400,92.44,94.89999,92.06,94.59,78,0,,0,91.97580460000005,0.16723722387780673,0,0,0,0.16723722387780673,1,0.15449067385247417,0.3921889872779948,0,0,0,0
1246282200,95.07001,95.37,93.24001,94.3,79,0,,0,91.97150460000005,0.0760522817801367,0,0,0,0.0760522817801367,1,-0.09118494209767003,0.10197714249600445,0,0,0,0
1246887000,94.05,96.81,93.39,96.23,80,0,,0,91.98265460000005,0.22208707505224837,0,0,0,0.22208707505224837,1,0.14603479327211166,0.4621150827153484,0,0,0,0
1247491800,96.32001,96.60001,91.24001,91.24001,5,0,,0,91.97835460000005,-0.2032872767255529,0,0,0,-0.2032872767255529,1,-0.42537435177780125,-0.0741059135918429,0,1,0,0
1248096600,90.85001,93.7,90.57001,91.45,6,0,,0,91.97255460000004,-0.10417223631129414,0,0,0,-0.10417223631129414,1,0.09911504041425877,-0.11691878633662668,0,1,0,0
1248701400,90.23,94.86,89.94,94.81,7,0,,0,91.98560460000004,0.2333641548366227,0,0,0,0.2333641548366227,1,0.33753639114791684,0.066126930958816,0,0,0,0
1249306200,93.81,93.87,90.21899,90.49001,8,0,,0,91.97885465000003,-0.1378024969174165,0,0,0,-0.1378024969174165,1,-0.3711666517540392,-0.21385477869755315,0,0,0,0
1249911000,90.50999,94.2,90.41,93.35001,9,0,,0,91.99445470000005,0.056782701964821825,0,0,0,0.056782701964821825,1,0.19458519888223832,-0.16530437308742651,0,0,0,0
1250515800,93.95,95.87,93.75,93.77,10,0,,0,92.00615475000004,0.1647986176357946,0,0,0,0.1647986176357946,1,0.10801591567097277,0.36808589436134753,0,0,0,0
1251120600,93.49001,96.62,93.46001,96.50999,11,0,,0,92.04065470000003,0.18912017345127496,0,0,0,0.18912017345127496,1,0.024321555815480372,0.2932924097625691,0,0,0,0
1251725400,96.36,97.66,95.06,95.21001,12,0,,0,92.07610475000003,0.03717917602674653,0,0,0,0.03717917602674653,1,-0.15194099742452843,-0.19618497880987615,0,0,0,0
1252416600,94.48,97.67999,93.52,96.7,13,0,,0,92.11215470000003,0.18597030416003393,0,0,0,0.18597030416003393,1,0.1487911281332874,0.32377280107745043,0,0,0,0
1252935000,96.02,96.73,94.60001,95.75999,14,0,,0,92.14025465000005,0.04800764227583118,0,0,0,0.04800764227583118,1,-0.13796266188420275,-0.008775059688990672,0,0,0,0
1253539800,96.10001,98.06,95.2,97.98,15,0,,0,92.17760470000003,0.23704898565348734,0,0,0,0.23704898565348734,1,0.18904134337765616,0.07225036801769272,0,0,0,0
1254144600,98.32001,100.31,98.11,99.00999,16,0,,0,92.22515465000004,0.10086280219279178,0,0,0,0.10086280219279178,1,-0.13618618346069555,-0.0882573712584832,0,0,0,0
1254749400,99.47,99.75999,95.5,95.89999,17,0,,0,92.25695465000004,-0.1392962692273085,0,0,0,-0.1392962692273085,1,-0.2401590714201003,-0.17647544525405506,0,0,0,0
1255354200,96.03,96.85001,94.37,95.45,18,0,,0,92.28070465000005,-0.1823827136962492,0,0,0,-0.1823827136962492,1,-0.04308644446894069,-0.36835301785628316,0,0,0,0
1255959000,95.59,97.245,94.87,94.95,19,0,,0,92.29645465000003,-0.08522908840907059,0,0,0,-0.08522908840907059,1,0.09715362528717861,-0.1332367306849018,0,0,0,0
1256563800,94.44,96.00999,93.55,95.78,20,0,,0,92.31585470000003,-0.03173869206179755,0,0,0,-0.03173869206179755,1,0.05349039634727304,-0.2687876777152849,0,0,0,0
1257172200,95.50999,95.58,92.46001,93.33,21,0,,0,92.32390470000004,-0.10947600733589354,0,0,0,-0.10947600733589354,1,-0.07773731527409598,-0.21033880952868533,0,0,0,0
1257777000,93.28,94.16,92.45,93.92,22,0,,0,92.33335470000003,-0.10947600733589354,0,0,0,-0.10947600733589354,1,0,0.029820261891414956,0,0,0,0
1258381800,94.64999,95.82001,94.52,95.12,23,0,,0,92.34705470000003,0.07769096963970741,0,0,0,0.07769096963970741,1,0.18716697697560095,0.2600736833359566,0,0,0,0
1258986600,94.53999,96.56,94.34,96.39999,24,0,,0,92.37650470000004,0.07963292327320377,0,0,0,0.07963292327320377,1,0.0019419536334963627,0.16486201168227438,0,0,0,0
1259591400,96.2,96.73,92.91,93.34,25,0,,0,92.38895465000003,-0.11326848456061109,0,0,0,-0.11326848456061109,1,-0.19290140783381488,-0.08152979249881351,0,0,0,0
1260196200,93.27,94.37,91.31,92.09,26,0,,0,92.39790465000004,-0.1187672107756738,0,0,0,-0.1187672107756738,1,-0.005498726215062713,-0.009291203439780238,0,0,0,0
1260801000,92.35001,93.5,91.36,92.78999,27,0,,0,92.40710460000004,-0.017274101782537268,0,0,0,-0.017274101782537268,1,0.10149310899313653,0.09220190555335629,0,0,0,0
1261405800,92.06,92.2,89.67,89.71001,28,0,,0,92.40040465000004,-0.10955953917726931,0,0,0,-0.10955953917726931,1,-0.09228543739473204,-0.1872505088169767,0,0,0,0
1262010600,89.46001,90.48,89.05,89.89,29,0,,0,92.40320465000005,-0.06533747861062736,0,0,0,-0.06533747861062736,1,0.04422206056664195,-0.1449704018838311,0,0,0,0
1262615400,89.84,90.631,88.75999,89.28999,30,0,,0,92.40825460000003,-0.0609105263368582,0,0,0,-0.0609105263368582,1,0.004426952273769158,0.05235795822375294,0,0,0,0
1263220200,88.99001,91.33,88.77,91.08,31,0,,0,92.41940455000004,0.06563496708702436,0,0,0,0.06563496708702436,1,0.12654549342388255,0.1844021778626982,0,0,0,0
1263911400,90.72,92.39,90.42,92,32,0,,0,92.43395455000004,0.12586858174027443,0,0,0,0.12586858174027443,1,0.06023361465325007,0.14314268352281173,0,0,0,0
1264429800,91.53999,92.36,91.06,92.31,33,0,,0,92.46115455000003,0.1370741426749565,0,0,0,0.1370741426749565,1,0.011205560934682057,0.24663368185222584,0,0,0,0
1265034600,91.71001,92.42,90.27,91.98,34,0,,0,92.49555450000001,0.054039412673332815,0,0,0,0.054039412673332815,1,-0.08303473000162367,0.1193768912839602,0,0,0,0
1265639400,91.87,92.22,89.3806,90.19,35,0,,0,92.52430450000001,-0.08385776392669887,0,0,0,-0.08385776392669887,1,-0.1378971766000317,-0.022947237589840658,0,0,0,0
1266330600,89.73,90.44,88.50999,89.45,36,0,,0,92.54755450000002,-0.15681501939681983,0,0,0,-0.15681501939681983,1,-0.07295725547012095,-0.22244998648384418,0,0,0,0
1266849000,89.12,92.06,88.92,91.67,37,0,,0,92.58510450000001,0.11112809131297237,0,0,0,0.11112809131297237,1,0.2679431107097922,-0.01474049042730205,0,0,0,0
1267453800,91.33,91.67999,90.12,90.27,38,0,,0,92.61845445000003,0.010497303493360135,0,0,0,0.010497303493360135,1,-0.10063078781961224,-0.12657683918159635,0,0,0,0
1268058600,89.89999,90.64999,89.19,90.48,39,0,,0,92.65760450000002,-0.057985547582632795,0,0,0,-0.057985547582632795,1,-0.06848285107599293,-0.11202496025596559,0,0,0,0
1268659800,90.35001,91.58,90.05,91.25999,40,0,,0,92.69175450000003,0.07650709873910644,0,0,0,0.07650709873910644,1,0.13449264632173924,0.16036486266580535,0,0,0,0
1269264600,91.35001,91.49001,88.37,88.95,41,0,,0,92.71545445000004,-0.10256838742579899,0,0,0,-0.10256838742579899,1,-0.17907548616490543,0.054246631971020864,0,0,0,0
1269869400,88.78,89.52,88.27,88.95,42,0,,0,92.73625450000003,-0.040885336871556016,0,0,0,-0.040885336871556016,1,0.061683050554242974,-0.15201342818452837,0,0,0,0
1270474200,87.98,89.13,87.3,88.98,43,0,,0,92.75255450000004,-0.012350031471366048,0,0,0,-0.012350031471366048,1,0.02853530540018997,-0.022847334964726164,0,0,0,0
1271079000,89.17,89.99001,88.67999,89.86,44,0,,0,92.78030450000004,0.10621911757331763,0,0,0,0.10621911757331763,1,0.11856914904468369,0.16420466515595045,0,0,0,0
1271683800,89.87,91.0882,89.52,90.11,45,0,,0,92.81375450000003,0.11959886930427562,0,0,0,0.11959886930427562,1,0.013379751730957984,0.04309177056516919,0,0,0,0
1272288600,90.50999,92.17,89.94,92.13,46,0,,0,92.85280445000004,0.19059404220366122,0,0,0,0.19059404220366122,1,0.0709951728993856,0.2931624296294602,0,0,0,0
1272893400,91.42,100,91.28,95.58,47,0,,0,92.90925450000005,0.2237386167481166,0,0,0,0.2237386167481166,1,0.03314457454445538,0.2646239536196726,0,0,0,0
1273498200,93.16,95.5,92.1985,94.88,48,0,,0,92.95845455000004,0.03496194970321721,0,0,0,0.03496194970321721,1,-0.18877666704489937,0.04731198117458328,0,0,0,0
1274103000,94.72,99.75,94.47,98.42999,49,0,,0,93.02395450000006,0.16463374800057465,0,0,0,0.16463374800057465,1,0.12967179829735742,0.05841463042725702,0,0,0,0
1274707800,98.74001,99.89,95.88,96.5,50,0,,0,93.07795450000005,0,0,0,0,0,1,-0.16463374800057465,-0.11959886930427562,0,0,0,0
1275399000,97.23,97.95,95.10001,97.78999,51,0,,0,93.13530440000004,0,0,0,0,0,1,0,-0.19059404220366122,0,0,0,0
1275917400,97.52,98.59,96.09,97.41,52,0,,0,93.19535445000002,0,0,0,0,0,1,0,-0.22373861674811657,0,0,0,0
1276522200,96.32001,98.23,96.05,97.69,53,0,,0,93.24995445000005,0.046471361137445426,0,0,0,0.046471361137445426,1,0.046471361137445426,0.011509411434228227,0,0,0,0
1277127000,96.46001,99.59,96.41,99.05,54,0,,0,93.30800445000004,0.1646857165084054,0,0,0,0.1646857165084054,1,0.11821435537095998,0.00005196850783079077,0,0,0,0
1277731800,99.60001,102.66,99.41721,100.78999,55,0,,0,93.37315445000006,0.07197595243561128,0,0,0,0.07197595243561128,1,-0.09270976407279413,0.0719759524356113,0,0,0,0
1278423000,100.83,101.75,99.17999,99.22,56,0,,0,93.43260445000006,-0.04873991137488069,0,0,0,-0.04873991137488069,1,-0.12071586381049197,-0.048739911374880665,0,0,0,0
1278941400,99.33,101.13,98.17999,100.8,57,0,,0,93.49930440000006,0.041936641827754244,0,0,0,0.041936641827754244,1,0.09067655320263493,0.04193664182775428,0,0,0,0
1279546200,100.56,102.28,99.69,99.78,58,0,,0,93.55015440000005,0.05362576199567244,0,0,0,0.05362576199567244,1,0.011689120167918197,0.00715440085822705,0,0,0,0
1280151000,99.63,100.61,97.92,100.48,59,0,,0,93.60560440000005,0,0,0,0,0,1,-0.05362576199567244,-0.16468571650840536,0,0,0,0
1280755800,99.24001,100.21001,98.56,100.10001,60,0,,0,93.66475445000007,-0.06073789479828963,0,0,0,-0.06073789479828963,1,-0.06073789479828963,-0.13271384723390087,0,0,0,0
1281360600,99.74001,102.45,99.47,102.28999,61,0,,0,93.74040440000006,0.18003837024389122,0,0,0,0.18003837024389122,1,0.24077626504218086,0.22877828161877195,0,0,0,0
1281965400,104.21001,106.83,104,106.03999,62,0,,0,93.83285435000005,0.08498636781774695,0,0,0,0.08498636781774695,1,-0.09505200242614427,0.04304972598999275,0,0,0,0
1282570200,105.64999,109.34,105.2,105.35001,63,0,,0,93.91525440000005,0.017297788535206512,0,0,0,0.017297788535206512,1,-0.06768857928254043,-0.03632797346046588,0,0,0,0
1283175000,106.21001,108.64999,102.7,103.58,64,0,,0,93.99105440000005,-0.13790889789759705,0,0,0,-0.13790889789759705,1,-0.15520668643280355,-0.137908897897597,0,0,0,0
1283866200,105.09,105.78,101.85001,102.32001,65,0,,0,94.05335445000004,-0.15812943704567087,0,0,0,-0.15812943704567087,1,-0.020220539148073813,-0.09739154224738118,0,0,0,0
1284384600,101.8,103.82001,100.85001,101.67,66,0,,0,94.11195445000004,-0.1648546630479818,0,0,0,-0.1648546630479818,1,-0.00672522600231093,-0.34489303329187293,0,0,0,0
1284989400,102.14999,105.455,101.6899,103.5,67,0,,0,94.17635445000003,0.0980584426071086,0,0,0,0.0980584426071086,1,0.2629131056550904,0.013072074789361648,0,0,0,0
1285594200,104.52991,106.32001,103.98,104.61,68,0,,0,94.24230445000003,0.16120194358837314,0,0,0,0.16120194358837314,1,0.06314350098126455,0.14390415505316662,0,0,0,0
1286199000,104.62,106.10001,103.92999,104.22,69,0,,0,94.31220440000003,0.0656134614146297,0,0,0,0.0656134614146297,1,-0.09558848217374344,0.20352235931222673,0,0,0,0
1286803800,104.11,104.75999,99.895,100.27,70,0,,0,94.36490440000003,-0.15657326695135362,0,0,0,-0.15657326695135362,1,-0.22218672836598333,0.0015561700943172163,0,0,0,0
1287408600,101.2,102.28011,100.412,101.38,71,0,,0,94.42485440000002,-0.15657326695135362,0,0,0,-0.15657326695135362,1,0,0.008281396096628146,0,0,0,0
1288013400,102.12,102.28999,99.16,100.42,72,0,,0,94.48480445000003,-0.08445027431105484,0,0,0,-0.08445027431105484,1,0.07212299264029878,-0.18250871691816348,0,0,0,0
1288618200,100.8,102.27,97.98,97.98,73,0,,0,94.52860445000005,-0.15427534590445158,0,0,0,-0.15427534590445158,1,-0.06982507159339674,-0.3154772894928248,0,0,0,0
1289226600,98.59,98.92,95,95.81,74,0,,0,94.56745450000004,-0.17590749851940948,0,0,0,-0.17590749851940948,1,-0.021632152614957906,-0.24152095993403921,0,0,0,0
1289831400,95.33,96.75999,93.81,96.59,75,0,,0,94.61045445000003,-0.10460753997315576,0,0,0,-0.10460753997315576,1,0.07129995854625372,0.051965726978197804,0,0,0,0
1290436200,97.37,97.95,95.58,97.01601,76,0,,0,94.66098450000003,-0.05571175191814391,0,0,0,-0.05571175191814391,1,0.04889578805501185,0.10086151503320966,0,0,0,0
1291041000,97.56,99.27,94.85001,94.89,77,0,,0,94.69943450000002,-0.17263251098120627,0,0,0,-0.17263251098120627,1,-0.11692075906306236,-0.08818223667015149,0,0,0,0
1291645800,95.52,96.25,92.11,93.14999,78,0,,0,94.72703445000003,-0.18262141695420445,0,0,0,-0.18262141695420445,1,-0.009988905972998174,-0.02834607104975294,0,0,0,0
1292250600,93.05,94.03,90.47,93.24001,79,0,,0,94.75003450000004,-0.049072661863958686,0,0,0,-0.049072661863958686,1,0.13354875509024577,0.12683483665545073,0,0,0,0
1292855400,93.75,94.23,92.49001,92.92999,80,0,,0,94.77048445000004,-0.01065807137987306,0,0,0,-0.01065807137987306,1,0.038414590484085624,0.09394946859328263,0,0,0,0
1293460200,92.75999,94.7,91.31,94.12,81,0,,0,94.79008445000004,0.04366545460473339,0,0,0,0.04366545460473339,1,0.05432352598460645,0.09937720652287724,0,0,0,0
1294065000,93.2,94.31,91.03,92.35001,82,0,,0,94.80483455000004,-0.1028286982893561,0,0,0,-0.1028286982893561,1,-0.14649415289408949,0.06980381269185018,0,0,0,0
1294669800,92.58,92.99001,91.45,91.83501,83,0,,0,94.81475955000003,-0.1028286982893561,0,0,0,-0.1028286982893561,1,0,0.07979271866484836,0,0,0,0
1295361000,91.28999,92.07001,90.39,91.52,84,0,,0,94.82840960000003,-0.16651554485924952,0,0,0,-0.16651554485924952,1,-0.06368684656989342,-0.11744288299529083,0,0,0,0
1295879400,91.87,92.89999,90.67,91.92,85,0,,0,94.84660960000002,-0.09175521467358325,0,0,0,-0.09175521467358325,1,0.07476033018566627,-0.08109714329371018,0,0,0,0
1296484200,91.66,91.98,88.77,88.81,86,0,,0,94.85190960000004,-0.20249492633370164,0,0,0,-0.20249492633370164,1,-0.1107397116601184,-0.246160380938435,0,1,0,0
1297089000,88.7,89.66,88.14,89.46001,87,1,88.14,1,94.86360965000003,-0.10144509192708377,0,0,0,-0.10144509192708377,1,0.10104983440661787,0.0013836063622723188,0,1,0,0
1297693800,89.31,90.32001,89.08,89.49001,88,0,,0,94.87030975000003,-0.0729673078895093,0,0,0,-0.0729673078895093,1,0.028477784037574477,0.029861390399846796,0,0,0,0
1298385000,89.91,92.28,89.71001,92.28,89,0,,0,94.89255975000003,0.14214656436553172,0,0,0,0.14214656436553172,1,0.21511387225504103,0.3086621092247812,0,0,0,0
1298903400,92.3,92.52,89.98,90.81,90,0,,0,94.90360970000005,-0.07531123065869608,0,0,0,-0.07531123065869608,1,-0.2174577950242278,0.01644398401488717,0,0,0,0
1299508200,90.02,92.10001,89.64999,91.55,91,0,,0,94.92040970000004,0.029148638047328753,0,0,0,0.029148638047328753,1,0.10445986870602483,0.2316435643810304,0,0,0,0
1300109400,91.48,94.94,91.32001,93.46001,5,0,,0,94.95305980000005,0.16874514875356558,0,0,0,0.16874514875356558,1,0.13959651070623683,0.27019024068064934,0,0,0,0
1300714200,93.13,93.88,92.02,92.17,6,0,,0,94.98205980000004,0.04879666494143745,0,0,0,0.04879666494143745,1,-0.11994848381212814,0.12176397283094673,0,0,0,0
1301319000,92.12,92.72,91.42,92.19,7,0,,0,95.01505980000003,0.012012924473934952,0,0,0,0.012012924473934952,1,-0.036783740467502504,-0.13013363989159682,0,0,0,0
1301923800,92.2,92.58,89.85001,89.88,8,0,,0,95.04545980000005,-0.0958510220351849,0,0,0,-0.0958510220351849,1,-0.10786394650911986,-0.020539791376488883,0,0,0,0
1302528600,89.83,92.71001,89.64999,92.67,9,0,,0,95.09035980000004,0.13582830851229863,0,0,0,0.13582830851229863,1,0.23167933054748352,0.10667967046496979,0,0,0,0
1303133400,91.99001,93.28,91.45,92.60001,10,0,,0,95.13455990000004,0.07257329599925144,0,0,0,0.07257329599925144,1,-0.06325501251304719,-0.09617185275431422,0,0,0,0
1303738200,92.63,93.92,92.5,93.89,11,0,,0,95.17815990000003,0.07208118578779225,0,0,0,0.07208118578779225,1,-0.0004921102114591874,0.023284520846354725,0,0,0,0
1304343000,93.32001,95.63,93.17,95.07001,12,0,,0,95.23610995000004,0.13854567167959128,0,0,0,0.13854567167959128,1,0.06646448589179903,0.12653274720565627,0,0,0,0
