time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1763749800,170.92,174.49,169.57,170.49,0,-42.11887931433451,-36.58151117258908,0,0,0,0,0,0,,10.984449055936972,-1.4571832942190746,-21.0866588909293,-19.629475596710225,-0.262303532541679,,205.61975974449354,686282,80122471,24.77463400121198,-42.11887931433451,-45,-65,40,60,80,,,,,,,,,,,185.474449055937,257.98045624489606,0,0,0,0,0,0,0,0,0,0,185.474449055937,257.98045624489606,-70,-65,-70,-2.3800000000000003,,,,,0,0,0,156.79306552645443,223.9539999999996,223.9539999999996,197.90398178090408,312.0603871837537,0,0,0,0,139.66566855212736,179.45398823529428,179.45398823529428,179.20934141911195,197.9420426596328,0,0,0,0,154.87080375402707,205.32117647058837,205.32117647058837,185.474449055937,257.98045624489606,0,0,0,0,0.5389255564912361,,,,,0.3924558874825317
1763994600,171.62,177.02,166.01,175.3,0,-42.11887931433451,-36.58151117258908,0,0,0,0,0,0,,10.986274123370048,-0.8029170310908249,-20.633121885573757,-19.830204854482933,-0.22326811955821657,,205.04878377004417,1026762,81149233,28.966929963422118,-42.11887931433451,-45,-65,40,60,80,,,,,,,,,,,185.474449055937,257.98045624489606,0,0,0,0,0,0,0,0,0,0,185.474449055937,257.98045624489606,-35,-20,-40,-1.74,,,,,0,0,0,156.79306552645443,223.9539999999996,223.9539999999996,197.90398178090408,312.0603871837537,0,0,0,0,136.0545763384681,176.2268705882354,176.2268705882354,179.20934141911195,197.9420426596328,0,0,0,0,154.87080375402707,205.32117647058837,205.32117647058837,185.474449055937,257.98045624489606,0,0,0,0,0.5389255564912361,,2.3100955072575817,0.7700318357525258,28.22457715320654,0.42584873292638004
1764009000,175.17,179.79,175,179.1,0,-41.67853983735726,-37.097299203788204,0,0,0,0,0,0,,10.543683114557902,0.07254993983404034,-19.73951742969038,-19.81206736952442,-0.18418657515223097,,205.04878377004417,747611,81896844,32.18246205348926,-41.67853983735726,-45,-65,40,60,80,,,,,,,,,,,185.474449055937,257.98045624489606,0,0,0,0,0,0,0,0,0,0,185.474449055937,257.98045624489606,-40,-80,-60,-1.78,,,,,0,0,0,156.79306552645443,223.9539999999996,223.9539999999996,196.29441165369664,312.0603871837537,0,0,0,0,133.02778667701975,173.42490588235293,173.42490588235293,179.20934141911195,196.3833253268019,0,0,0,0,146.7041360994938,198.8685176470588,198.8685176470588,185.474449055937,257.98045624489606,0,0,0,0,0.5389255564912361,,,,,0.40033957131022657
1764081000,173.995,176.56,170.4,173.53,0,-41.67853983735726,-37.097299203788204,0,0,0,0,0,0,,10.411991463518051,0.4426309378198141,-19.258778697249653,-19.701409635069467,-0.18200106560726342,,204.5456648537358,1064836,80832008,30.03615025470512,-41.67853983735726,-45,-65,40,60,80,,,,,,,,,,,185.474449055937,257.98045624489606,0,0,0,0,0,0,0,0,0,0,185.474449055937,257.98045624489606,-35,-35,-40,-1.74,,,,,0,0,0,156.79306552645443,223.9539999999996,223.9539999999996,196.29441165369664,312.0603871837537,0,0,0,0,130.1978153912286,170.68630588235305,170.68630588235305,179.20934141911195,196.3833253268019,0,0,0,0,146.7041360994938,198.8685176470588,198.8685176470588,185.474449055937,257.98045624489606,0,0,0,0,0.5389255564912361,,,,26.814450807915662,0.41629204062332503
1764095400,173.54,174.04,167.01,172.185,0,-43.190533148522206,-38.23339826144705,0,0,0,0,0,0,,10.170420644695332,0.7451663256637175,-18.76995172798982,-19.515118053653538,-0.14549550785242402,,200.59309836836218,949370,79882638,29.524112283657033,-43.190533148522206,-45,-65,40,60,80,,,,,,,,,,,184.21042064469532,257.98045624489606,0,0,0,0,0,0,0,0,0,0,184.21042064469532,257.98045624489606,-65,-55,-55,-1.9799999999999998,,,,,0,0,0,143.96320083715676,214.1025176470587,214.1025176470587,192.74909653557546,312.0603871837537,0,0,0,0,127.68151490536883,168.14235294117663,168.14235294117663,178.78795811037466,192.99736637488746,0,0,0,0,138.749000915617,192.52597647058815,192.52597647058815,184.21042064469532,257.98045624489606,0,0,0,0,0.5438263485322243,,,,,0.415116866885444
1764167400,173.5,180.39,169.69,179.99,0,-43.190533148522206,-38.23339826144705,0,0,0,0,0,0,,10.208247741502806,1.5717392678435758,-17.550443968849066,-19.122183236692642,-0.07097432122755991,,200.59309836836218,1141609,81024247,36.309403934798745,-43.190533148522206,-45,-65,40,60,80,,,,,,,,,,,184.21042064469532,257.98045624489606,0,0,0,0,0,0,0,0,0,0,184.21042064469532,257.98045624489606,-20,-35,-25,-1.765529975765258,,,,,0,0,0,143.96320083715676,214.1025176470587,214.1025176470587,192.74909653557546,312.0603871837537,0,0,0,0,125.19572549233536,165.78129411764712,165.78129411764712,178.78795811037466,192.99736637488746,0,0,0,0,138.749000915617,192.52597647058815,192.52597647058815,184.21042064469532,257.98045624489606,0,0,0,0,0.5438263485322243,,,,28.74533874356581,0.4208706196196947
1764181800,180.05,180.61,175.5,175.57,0,-43.190533148522206,-38.23339826144705,0,0,0,0,0,0,,9.844087188538321,1.8996852254181178,-16.747576704919993,-18.64726193033811,-0.11628113089955276,,200.59309836836218,657609,80366638,34.29567344720772,-43.190533148522206,-45,-65,40,60,80,,,,,,,,,,,184.21042064469532,257.98045624489606,0,0,0,0,0,0,0,0,0,0,184.21042064469532,257.98045624489606,-25,-40,-25,-1.8211795919116225,,,,,0,0,0,143.96320083715676,214.1025176470587,214.1025176470587,192.74909653557546,312.0603871837537,0,0,0,0,122.4119150618763,163.20488235294104,163.20488235294104,178.78795811037466,192.99736637488746,0,0,0,0,131.48361610743822,186.61941176470594,186.61941176470594,184.21042064469532,257.98045624489606,0,0,0,0,0.5438263485322243,,,,,0.3952060362299262
1764340200,182.94,187.28,175.08,177.09,0,-41.54915709889603,-38.23339826144705,0,0,0,0,0,0,,10.012366675071297,2.272657136232347,-15.806440510047679,-18.079097646280026,-0.118782830214439,,200.59309836836218,1450144,81816782,35.61804168805253,-41.54915709889603,-45,-65,40,60,80,,,,,,,,,,,184.21042064469532,229.80685222740348,0,0,0,0,0,0,0,0,0,0,184.21042064469532,229.80685222740348,-25,-55,-60,-1.455791461037727,,,,,1,0,0,133.88714983587522,205.95392941176456,205.95392941176456,192.74909653557546,312.0603871837537,0,0,0,0,120.4654492093502,161.18830588235272,161.18830588235272,178.78795811037466,192.99736637488746,0,0,0,0,126.19814476780098,181.9713411764706,181.9713411764706,184.21042064469532,229.80685222740348,0,0,0,0,0.5589901868501165,,,,29.63773523015685,0.426381067027284
1764599400,168.24,168.28,155.61,162.35,0,-39.83288088589017,-38.23339826144705,0,0,0,0,0,0,,10.83148334113763,1.6114435793678084,-16.064793172070267,-17.676236751438076,-0.0847743005691786,,194.99249933948244,2855307,78961475,29.431953468490235,-39.83288088589017,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-20,-35,-40,-1.3286016693327398,,,,,0,0,0,133.88714983587522,205.95392941176456,205.95392941176456,192.74909653557546,312.0603871837537,0,0,0,0,117.28236752319657,158.25247058823513,158.25247058823513,170.20348135458983,192.99736637488746,0,0,0,0,126.19814476780098,181.9713411764706,181.9713411764706,179.11148334113764,229.80685222740348,0,0,0,0,0.5589901868501165,,5.2754552805080825,2.5285169292552205,28.21441672917861,0.4018478335953359
1764613800,162.355,172.17,160.83,171.5,0,-41.67594532877611,-39.7078498157558,0,0,0,0,0,0,,10.867805959627798,1.8576156968436912,-15.35421713038346,-17.211832827227152,-0.04317424001637278,,194.99249933948244,1525477,80486952,36.772984312690696,-41.67594532877611,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-15,-55,-55,-1.1433883241291591,,,,,0,0,0,133.88714983587522,205.95392941176456,205.95392941176456,188.1479173063627,312.0603871837537,0,0,0,0,115.73689240932666,156.44887058823514,156.44887058823514,170.20348135458983,188.2012557309139,0,0,0,0,120.59833021283444,177.1057882352939,177.1057882352939,179.11148334113764,229.80685222740348,0,0,0,0,0.5589901868501165,,,,,0.39712436499157727
1764685800,178.06,184.99,176.9,184.05,0,-41.33492703692215,-39.7078498157558,0,0,0,0,0,0,,11.055105533940099,2.8723610018861407,-13.621381574869474,-16.493742576755615,0.018847215602556405,,194.99249933948244,1945276,82432228,45.194334451219454,-41.33492703692215,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,10,-15,-25,-0.9587877369363011,,,,,0,0,0,133.88714983587522,205.95392941176456,205.95392941176456,188.1479173063627,312.0603871837537,0,0,0,0,115.91340766338976,155.9272235294118,155.9272235294118,170.20348135458983,188.2012557309139,0,0,0,0,120.59833021283444,177.1057882352939,177.1057882352939,179.11148334113764,229.80685222740348,0,0,0,0,0.5589901868501165,,,,34.07998671847267,0.38972367030678945
1764700200,184.02,188.37,181.26,181.32,0,-41.33492703692215,-39.7078498157558,0,0,0,0,0,0,,10.773312281515805,3.3339578706047917,-12.326295238499625,-15.660253109104417,0.022907748356491973,,194.99249933948244,1107465,81324763,43.826848454842505,-41.33492703692215,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,5,-20,-35,-0.8925922508190551,,,,,0,0,0,126.53649541070085,199.45491764705883,199.45491764705883,188.1479173063627,312.0603871837537,0,0,0,0,116.8040042483834,155.75388235294133,155.75388235294133,174.93064721434945,188.2012557309139,0,0,0,0,116.11760285129017,173.06475294117632,173.06475294117632,179.11148334113764,229.80685222740348,0,0,0,0,0.5713036787260236,,,,,0.39007948063179065
1764772200,183.255,190.38,179.03,185.97,0,-40.94808601352282,-39.7078498157558,0,0,0,0,0,0,,10.814504261407533,3.8880299396877263,-10.80021568449476,-14.688245624182485,0.014051851256228974,,194.99249933948244,1943935,83268698,46.780663752957715,-40.94808601352282,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,10,0,-20,-1.0259671282690612,,,,,0,0,0,126.53649541070085,199.45491764705883,199.45491764705883,188.1479173063627,312.0603871837537,0,0,0,0,118.48226520312221,156.16452941176465,156.16452941176465,174.93064721434945,188.2012557309139,0,0,0,0,116.11760285129017,173.06475294117632,173.06475294117632,179.11148334113764,229.80685222740348,0,0,0,0,0.5713036787260236,,,,37.96864672511912,0.4025025156875455
1764786600,186,189.47,183.85,188.37,0,-40.94808601352282,-39.7078498157558,0,0,0,0,0,0,,10.443468242735566,4.318566949104753,-9.290036937801545,-13.608603886906298,-0.004693529956179375,,194.99249933948244,661971,83930669,48.291980251237,-40.94808601352282,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,10,0,-25,-1.1660673047455734,,,,,1,0,0,126.53649541070085,199.45491764705883,199.45491764705883,188.1479173063627,312.0603871837537,0,0,0,0,120.38044094802981,156.80743529411768,156.80743529411768,180.1761300279598,188.2012557309139,0,0,0,0,112.38553102283817,169.6096705882351,169.6096705882351,179.11148334113764,229.80685222740348,0,0,0,0,0.5713036787260236,,,,,0.3637365623163646
1764858600,186.34,190.99,183.74,187.42,0,-40.09601172027868,-39.7078498157558,0,0,0,0,0,0,,10.215363368254454,4.425473053510213,-8.07676257001853,-12.502235623528744,0.021124867450726746,,194.99249933948244,971493,82959176,47.71437352411651,-40.09601172027868,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,-1.274229082780121,,,,,0,0,0,126.53649541070085,199.45491764705883,199.45491764705883,188.1479173063627,312.0603871837537,0,0,0,0,122.11281937337597,157.38175294117647,157.38175294117647,180.1761300279598,188.2012557309139,0,0,0,0,112.38553102283817,169.6096705882351,169.6096705882351,179.11148334113764,229.80685222740348,0,0,0,0,0.5713036787260236,,,,37.17255692072771,0.38189847786265724
1764873000,187.35,187.73,182.38,186.01,0,-40.09601172027868,-39.7078498157558,0,0,0,0,0,0,,9.867837413379135,4.284486708153825,-7.146627238336464,-11.431113946490289,0.09823092689709856,,194.99249933948244,614963,82344213,46.819292670772796,-40.09601172027868,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,10,10,-10,-1.5332128286201498,,,,,0,0,0,121.24351439949588,194.22437647058808,194.22437647058808,188.1479173063627,312.0603871837537,0,0,0,0,123.80021408189123,157.9313882352941,157.9313882352941,180.1761300279598,188.2012557309139,0,0,0,0,108.5918710108241,166.1189647058825,166.1189647058825,179.11148334113764,229.80685222740348,0,0,0,0,0.5853778920767787,,,,,0.3636381008605211
1764945000,183.56,185.38,176.35,180.03,0,-40.09601172027868,-39.7078498157558,0,0,0,0,0,0,,9.852991883852054,3.694104979436819,-6.813482722194266,-10.507587701631085,0.06296667098609911,,194.99249933948244,1533534,80810679,43.12439189670494,-40.09601172027868,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,0.006787171379850243,,,,,0,1,0,121.24351439949588,194.22437647058808,194.22437647058808,188.1479173063627,312.0603871837537,0,0,0,0,124.84529210316535,158.01736470588222,158.01736470588222,180.1761300279598,188.2012557309139,0,0,0,0,108.5918710108241,166.1189647058825,166.1189647058825,179.11148334113764,229.80685222740348,0,0,0,0,0.5853778920767787,,,,34.851412482587165,0.37553385202847683
1764959400,180.02,181.09,177.62,179.06,0,-21.83384417523878,-25.098115779723884,0,0,0,0,0,0,,9.397063892148337,3.164306599681371,-6.552204452029372,-9.716511051710743,0.12025697211767215,,194.99249933948244,675471,80135208,42.53797033599116,-21.83384417523878,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-30,10,-10,0.006787171379850243,,,,,0,0,0,121.24351439949588,194.22437647058808,194.22437647058808,188.1479173063627,251.19250238491412,0,0,0,0,125.3238006248043,157.8236705882351,157.8236705882351,180.1761300279598,188.2012557309139,0,0,0,0,103.19489587726932,161.50183529411754,161.50183529411754,179.11148334113764,229.80685222740348,0,0,0,0,0.5853778920767787,,,,,0.33907912472381063
1765204200,181.96,185.55,178.01,182.76,0,-21.83384417523878,-25.098115779723884,0,0,0,0,0,0,,9.2644164712806,2.991069991092038,-5.977673562845695,-8.968743553937733,0.11763816379835232,,194.99249933948244,1043706,81178914,45.57798869753759,-21.83384417523878,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-10,15,-10,0.06,,,,,0,0,0,121.24351439949588,194.22437647058808,194.22437647058808,188.1479173063627,251.19250238491412,0,0,0,0,125.70378845339587,157.70738823529416,157.70738823529416,180.1761300279598,188.2012557309139,0,0,0,0,103.19489587726932,161.50183529411754,161.50183529411754,179.11148334113764,229.80685222740348,0,0,0,0,0.5853778920767787,,7.843194599554796,5.14291512910682,37.658168838932696,0.3718473219357993
1765218600,182.71,184.01,180.9,183.7,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,8.824815294760556,2.867446736524668,-5.384435133281897,-8.251881869806565,0.17266238068786435,,194.99249933948244,491435,81670349,46.354485148919345,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-15,10,-15,0.06,,,,,0,0,0,117.36450900125756,189.77795294117652,189.77795294117652,188.1479173063627,251.19250238491412,0,0,0,0,127.59881982070556,158.45251764705876,158.45251764705876,180.1761300279598,188.2012557309139,0,0,0,0,99.15406222491656,157.87042352941162,157.87042352941162,179.11148334113764,229.80685222740348,0,0,0,0,0.5774563461645134,,,,,0.33671459045595886
1765290600,181.49,198.38,179.93,193.35,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,9.512328487991946,3.330717067084514,-4.088485535950923,-7.419202603035437,0.217260897602502,,194.99249933948244,1900120,83570469,53.6636949743072,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-10,15,-10,0.3643822589278673,,,,,0,0,0,117.36450900125756,189.77795294117652,189.77795294117652,188.1479173063627,251.19250238491412,0,0,0,0,130.6643283045584,160.1388235294117,189.61331875426498,186.23415643714918,188.2012557309139,0,0,0,0,99.15406222491656,157.87042352941162,157.87042352941162,179.11148334113764,229.80685222740348,0,0,0,0,0.5774563461645134,,,,40.757688537074245,0.42507933596493136
1765305000,193.4,194.72,188.27,188.94,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,9.293590738849662,3.232687799331023,-3.378342853871658,-6.611030653202681,0.16965303447297492,,194.99249933948244,650267,82920202,50.29139169386181,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,-15,10,-10,0.4931841916920586,,,,,0,0,0,117.36450900125756,189.77795294117652,189.77795294117652,188.1479173063627,251.19250238491412,0,0,0,0,133.23649239098538,161.4548470588236,189.6732017266618,186.23415643714918,188.2012557309139,0,0,0,0,97.13008437898372,155.63992941176463,155.63992941176463,179.11148334113764,229.80685222740348,0,0,0,0,0.5774563461645134,,,,,0.3268431409196622
1765377000,189.33,189.33,184.26,186.7,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,8.991905686074688,2.9191020548204545,-2.9621530846771122,-5.881255139497567,0.14516262004058916,,194.99249933948244,889168,82031034,48.620086019394996,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,0.4036374344341426,,,,,0,0,0,117.36450900125756,189.77795294117652,189.77795294117652,188.1479173063627,251.19250238491412,0,0,0,0,135.9618994575908,162.7868705882352,162.7868705882352,186.23415643714918,188.2012557309139,0,0,0,0,97.13008437898372,155.63992941176463,155.63992941176463,179.11148334113764,229.80685222740348,0,0,0,0,0.5774563461645134,,,,39.04197531040648,0.3282815121137771
1765391400,186.55,191.07,182.2,184.54,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,8.983198137069353,2.485300558653419,-2.7746294411807924,-5.2599299998342115,0.11567410223896826,,194.99249933948244,1387238,80643796,46.99815110284371,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,10,10,-10,0.4036374344341426,,,,,0,0,0,112.66887236953173,185.03265882352943,185.03265882352943,188.1479173063627,251.19250238491412,0,0,0,0,137.60774314621568,163.55350588235274,163.55350588235274,186.23415643714918,188.2012557309139,0,0,0,0,94.852090594908,153.2266352941175,153.2266352941175,179.11148334113764,229.80685222740348,0,0,0,0,0.579853498815694,,,,,0.32874898381689444
1765463400,179.9,180.85,171.42,177.185,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,9.278683984421544,1.6616934833357373,-3.1828131456645394,-4.844506629000277,0.10689166638262504,,194.99249933948244,1145223,79498573,41.875536387980745,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,0.26140371350383057,,,,,0,0,0,112.66887236953173,185.03265882352943,185.03265882352943,188.1479173063627,251.19250238491412,0,0,0,0,138.56994001322283,163.77027058823523,163.77027058823523,183.9731520244703,188.2012557309139,0,0,0,0,94.852090594908,153.2266352941175,153.2266352941175,179.11148334113764,229.80685222740348,0,0,0,0,0.579853498815694,,,,38.50427006552272,0.31208675410959097
1765477800,177.16,183.51,176.28,183.34,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,9.13234941410572,1.4953279692318562,-2.9753466674604567,-4.470674636692313,0.09088470306977953,,194.99249933948244,648270,80146843,47.074382003930616,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,10,10,-15,0.26140371350383057,,,,,0,0,0,112.66887236953173,185.03265882352943,185.03265882352943,188.1479173063627,251.19250238491412,0,0,0,0,140.58109482690327,164.7368470588234,164.7368470588234,183.9731520244703,188.2012557309139,0,0,0,0,94.01384929325883,151.68098823529414,151.68098823529414,179.11148334113764,229.80685222740348,0,0,0,0,0.579853498815694,,,,,0.30517409234152243
1765549800,183.09,185.23,177.13,182,0,-20.72800550950722,-25.098115779723884,0,0,0,0,0,0,,9.058610170241026,1.2679083427381137,-2.885789208269671,-4.1536975510077845,0.12355322630011342,,194.99249933948244,841483,79305360,46.10748367776013,-20.72800550950722,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,0.26140371350383057,,,,,0,0,0,112.66887236953173,185.03265882352943,185.03265882352943,188.1479173063627,251.19250238491412,0,0,0,0,143.24632900339145,165.97394117647053,165.97394117647053,183.9731520244703,188.2012557309139,0,0,0,0,94.01384929325883,151.68098823529414,151.68098823529414,179.11148334113764,229.80685222740348,0,0,0,0,0.579853498815694,,,,35.79062972688463,0.30966852667890615
1765564200,181.89,182.64,176.22,176.46,0,-31.685306036531156,-25.098115779723884,0,0,0,0,0,0,,8.87013801522381,0.7432188864082518,-3.2246739429974696,-3.9678928294057214,0.14744340024532998,,194.99249933948244,564964,78740396,42.24422997846155,-31.685306036531156,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,0.26140371350383057,,,,,0,0,0,106.96157482713657,179.67559999999978,179.67559999999978,188.1479173063627,251.19250238491412,0,0,0,0,144.41502177241756,166.34865882352926,166.34865882352926,183.9731520244703,188.2012557309139,0,0,0,0,94.0959487454841,150.5252235294118,150.5252235294118,179.11148334113764,229.80685222740348,0,0,0,0,0.5536420822031389,,,,,0.2950164779316071
1765809000,176.02,176.45,161.61,161.9,0,-31.685306036531156,-25.098115779723884,0,0,0,0,0,0,,9.297271014136395,-0.5176177256954064,-4.61491498652498,-4.097297260829573,0.09708494473728196,,194.99249933948244,1203109,77537287,34.14648483931667,-31.685306036531156,-45,-65,40,60,80,,,,,,,,,,,179.11148334113764,229.80685222740348,0,0,0,0,0,0,0,0,0,0,179.11148334113764,229.80685222740348,15,15,-10,-0.3158753989268345,,,,,0,1,0,106.96157482713657,179.67559999999978,179.67559999999978,188.1479173063627,251.19250238491412,0,0,0,0,144.1536307017171,165.6273294117648,165.6273294117648,172.60133940100434,188.2012557309139,0,0,0,0,94.0959487454841,150.5252235294118,150.5252235294118,179.11148334113764,229.80685222740348,0,0,0,0,0.5536420822031389,,6.245112606210411,6.4545874954244296,30.874784443161545,0.3252028310784202
1765823400,161.86,165.43,160.55,162.1,0,-32.068758349821785,-25.098115779723884,0,0,0,0,0,0,,8.981751655983796,-1.2306335014086507,-5.635589137590387,-4.404955636181736,0.02519553665253701,,189.31879077048077,657576,78194863,34.332693216309536,-32.068758349821785,-45,-65,40,60,80,,,,,,,,,,,174.4117516559838,229.80685222740348,0,0,0,0,0,0,0,0,0,0,174.4117516559838,229.80685222740348,10,10,-10,-0.34,,,,,0,0,0,106.96157482713657,179.67559999999978,179.67559999999978,188.1479173063627,251.19250238491412,0,0,0,0,144.10480507580408,165.0491294117648,165.0491294117648,169.41931815698842,188.2012557309139,0,0,0,0,93.30892373432164,148.6395058823529,148.6395058823529,174.4117516559838,229.80685222740348,0,0,0,0,0.5536420822031389,,,,,0.25736104979662444
1765895400,165,171.45,161.99,164,0,-32.068758349821785,-25.098115779723884,0,0,0,0,0,0,,9.015912251984952,-1.4516134335887525,-6.219472428167677,-4.7678589945789245,-0.08489373702754906,,189.31879077048077,1305563,79500426,36.17895158047497,-32.068758349821785,-45,-65,40,60,80,,,,,,,,,,,174.4117516559838,229.80685222740348,0,0,0,0,0,0,0,0,0,0,174.4117516559838,229.80685222740348,15,15,-10,-0.3776558835318491,,,,,0,0,0,106.96157482713657,179.67559999999978,179.67559999999978,188.1479173063627,251.19250238491412,0,0,0,0,145.09806891205034,165.03829411764707,165.03829411764707,169.41931815698842,188.2012557309139,0,0,0,0,93.30892373432164,148.6395058823529,148.6395058823529,174.4117516559838,229.80685222740348,0,0,0,0,0.5536420822031389,,,,34.52749313274229,0.31057699165039054
1765909800,164,168.6,163.24,167.47,0,-33.62305019131532,-26.34154925291871,0,0,0,0,0,0,,8.754775662557455,-1.2491084453236159,-6.329244551233444,-5.080136105909828,-0.0175499486449812,,189.31879077048077,492518,79992944,39.52315695552293,-33.62305019131532,-45,-65,40,60,80,,,,,,,,,,,174.4117516559838,229.80685222740348,0,0,0,0,0,0,0,0,0,0,174.4117516559838,229.80685222740348,-10,-40,-40,-0.18642472356423134,,,,,0,1,0,100.63919592417567,173.9082117647055,173.9082117647055,185.02450564955296,251.19250238491412,0,0,0,0,146.80362063615888,165.47875294117648,165.47875294117648,169.41931815698842,185.15813250910114,0,0,0,0,94.50323421514608,147.94303529411775,147.94303529411775,174.4117516559838,229.80685222740348,0,0,0,0,0.5253183196329033,,,,,0.28304838261439447
