time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1737124200,27.5,27.755,27.44,27.61,1.1109378634473277,,26.29135573600351,27.035388235294118,27.779420734584725,27.697905157145573,28.615309126602746,0,0,0,0,-15,,,,18974590,0.9997803989730142,2087204.8999999892,28.9905,45.3872583079469,22.539994513334573,11.96252937677277,-0.0027382852758587317,0.39519386302355425,-0.0014159999999999986,-0.001132799999999999,-0.0008495999999999992,-0.0005663999999999995,-0.00028319999999999973,-0.0014159999999999986,0,2.396497960888748,2.8930048894165807,,
1737469800,27.94,28.07,27.85,28.04,1.1089479767606232,,26.443371410501523,27.133694117647096,27.82401682479267,27.697905157145573,28.615309126602746,0,0,0,0,-10,26.136592715108435,17.807665089749303,52.504570953431184,15214406,1.0154672897196255,1521440.5999999675,29.442,45.417572271667595,22.55706533828003,11.97051910109308,0.0006644805706952361,0.3794974128427977,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,2.980931655339905,,
1737556200,27.96,28.16,27.82,28.05,1.1089479767606232,,26.499117528330107,27.184000000000015,27.868882471669924,27.74675962153002,28.615309126602746,0,0,0,0,-10,,,,21195097,1.0155020110338249,1907558.729999997,29.4525,45.43854515680793,22.56949928590428,11.976046836496366,0.002934445125379881,0.39743907920271543,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5229516234478213,3.1702017029802287,,
1737642600,27.52,27.7799,27.4123,27.77,1.0963340490508469,,26.584122335586247,27.240658823529415,27.897195311472583,27.74675962153002,28.615309126602746,0,0,0,0,-10,,,,23481070,1.0052124809961624,5870267.5,29.1585,45.45863889253699,22.579597082813784,11.981342858175339,0.007048774752221432,0.3885796962298299,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.461696813844794,3.044871724851023,,
1737729000,27.94,28.08,27.805,27.91,1.0963340490508469,,26.63805448473836,27.286141176470593,27.93422786820283,27.74675962153002,28.615309126602746,0,0,0,0,-10,,,,13750110,1.0099971283353912,-412503.30000001565,29.305500000000002,45.47912257254737,22.58988867273446,11.986741655833615,0.010586480706636925,0.3746741732267277,0.0002090000000000002,0.00016720000000000016,0.00012540000000000012,0.00008360000000000008,0.00004180000000000004,0,0.0002090000000000002,2.453649111919508,3.0367628561064186,,
1737988200,27.5,27.74,27.05,27.46,1.0824082904189718,,26.629761939254873,27.27762352941175,27.27762352941175,27.74675962153002,28.615309126602746,0,0,0,0,-10,41.62218481633726,28.42514502694695,55.676938865771724,22691539,0.9936129384685054,-907661.5599999806,28.833000000000002,45.50451824497967,22.60401256454005,11.993435086739995,0.007853301307486404,0.4001126604781288,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,2.95123887912332,,
1738074600,27.53,27.76,27.385,27.63,1.0824082904189718,,26.64180489892475,27.28750588235294,27.933206865781127,27.74675962153002,28.615309126602746,0,0,0,0,-10,,,,15636495,0.9994842305232837,1563649.4999999667,29.0115,45.52411844639572,22.6152591952012,11.998601029649333,0.005579496864259292,0.357399667632833,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,2.9023481586749686,,
1738161000,28.06,28.21,27.85,28,1.1017241729453102,,26.66167269885689,27.30875294117646,27.955833183496033,27.74675962153002,28.615309126602746,0,0,0,0,-10,,,,28857813,1.0126345999043358,-1731468.779999963,29.400000000000002,45.54480783118441,22.626647432468975,12.004054044053568,0.007415811283019602,0.37639967080855696,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,2.862192532712816,,
1738247400,28.65,28.9,28.53,28.72,1.1017241729453102,,26.730308704902242,27.392988235294126,28.05566776568601,28.283963651819043,28.615309126602746,0,0,0,0,5,,,,38787658,1.038237729292269,2715136.060000011,30.156,45.56760419511922,22.63908353094649,12.010062386117404,0.010668731221968653,0.3707484574701875,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4323670853002244,2.981254409749437,,
1738333800,28.77,28.845,28.39,28.51,1.1197191485264424,,26.7775415697675,27.449176470588235,28.12081137140897,28.283963651819043,28.615309126602746,0,0,0,0,-10,,,,26121557,1.0302737107152844,-6791604.819999948,29.935500000000005,45.58974515264229,22.650552856732286,12.015897985461223,0.012778974033605728,0.3747087205710132,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,3.0234661118777915,,
1738593000,28.55,28.85,28.2,28.67,1.1197191485264424,,26.8695494369284,27.547976470588225,28.22640350424805,28.305422762900967,28.615309126602746,0,0,0,0,-10,67.20860560501974,44.989127712155145,58.27790454888916,31728850,1.0358938615855486,3807462.0000000317,30.103500000000004,45.618719675074395,22.665417868270637,12.023534678856985,0.017162028403518104,0.37929419314592167,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,2.654660494830214,,
1738679400,29.11,29.48,29.0212,29.22,1.1451406552618673,,26.99189724241642,27.69359999999999,28.395302757583558,28.79911452515441,28.615309126602746,0,0,0,0,5,,,,41977317,1.055215267083089,4617504.869999976,30.681,45.642904853683014,22.677871042887016,12.029909064981501,0.02362176251033188,0.3351377884877506,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,2.839893255475546,,
1738765800,29.36,29.625,29.31,29.35,1.1451406552618673,,27.09648969125666,27.831623529411754,28.566757367566847,28.97596348764338,28.615309126602746,0,0,0,0,45,,,,34873726,1.059329927394829,-348737.2599999306,30.817500000000003,45.66742697686884,22.690492104498777,12.036372258175524,0.03300990378552093,0.3382508752522076,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.2768860524766197,2.6508174402599876,,
1738852200,29.24,29.41,28.905,29.38,1.1488867865026808,,27.198701026096764,27.966635294117644,28.734569562138525,28.97596348764338,28.615309126602746,0,0,0,0,10,,,,17723150,1.0596773893294607,2481241.0000000102,30.849,45.69199690749575,22.705616685921036,12.042848051776351,0.04160892647211756,0.3744547711625722,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,2.5900709589318884,,
1738938600,29.57,29.74,28.94,29.03,1.1488867865026808,,27.306982644643078,28.08851764705879,28.870052649474502,28.97596348764338,28.615309126602746,0,0,0,0,-10,,,,26954012,1.0463912970680154,-14555166.479999976,30.481500000000004,45.715515715359935,22.72022237994683,12.049046805357657,0.04643131178121451,0.392145828717538,-0.0038840000000000003,-0.0031072,-0.0023304,-0.0015536,-0.0007768,-0.0038840000000000003,0,2.2408190370219434,2.5742474284398926,,
1739197800,29.15,29.36,29.075,29.2,1.139327177710874,,27.384006293895773,28.18868235294116,28.99335841198655,28.97596348764338,28.615309126602746,0,0,0,0,-10,89.89917131254634,66.24332057796778,59.65092751704772,14171332,1.0518463086608825,708566.6000000101,30.66,45.74597854179791,22.736751836675595,12.057075764800224,0.04837539454815931,0.3318260595238563,0.003089999999999999,0.0024719999999999994,0.0018539999999999995,0.0012359999999999997,0.0006179999999999998,0,0.003089999999999999,2.2336194290585136,2.5608695271224224,,
1739284200,28.86,29.1099,28.82,29,1.139327177710874,,27.455747003610885,28.276423529411773,29.09710005521266,28.97596348764338,28.615309126602746,0,0,0,0,-10,,,,13779087,1.044052269971709,1929072.1800000079,30.450000000000003,45.76937523723273,22.74977099290954,12.063242333720503,0.05034376015622022,0.3773014203186086,-0.0014905000000000007,-0.0011924000000000006,-0.0008943000000000004,-0.0005962000000000003,-0.00029810000000000014,-0.0014905000000000007,0,2.256974595077694,2.6058006014254222,,
1739370600,29.2,29.47,29.07,29.34,1.142520494119953,,27.530084848336557,28.373741176470592,29.217397504604627,28.97596348764338,28.615309126602746,0,0,0,0,10,,,,16716625,1.0556823272970375,2340327.5000000093,30.807000000000002,45.793721672647344,22.762190745367967,12.069659221625274,0.05317068382929002,0.3861902236456213,0.0014370000000000012,0.001149600000000001,0.0008622000000000008,0.0005748000000000005,0.00028740000000000026,0,0.0014370000000000012,2.2163433995995585,2.5190587438500973,,
1739457000,29.19,29.48,29.12,29.46,1.142520494119953,,27.62353565604744,28.4947294117647,29.365923167481956,28.97596348764338,28.615309126602746,0,0,0,0,10,,,,17030678,1.0593877020731635,4598283.059999993,30.933000000000003,45.818375412896216,22.774763591564856,12.076157104576772,0.053766745970728946,0.3762711957811712,0.0025430000000000006,0.0020344000000000004,0.0015258000000000003,0.0010172000000000002,0.0005086000000000001,0,0.0025430000000000006,2.2651601056772663,2.6169180772950082,,
