time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1690378200,194.77,196.67,194.71,195.84,,10,15,10,10,194.47726926570238,197.15877647058815,199.84028367547393,195.38054367534798,193.0029529058401,0,0,0,0,180.9986660782798,188.13298823529433,195.26731039230887,193.01666428635585,191.09594795482937,0,0,0,0,191.73261862043756,196.83331764705892,201.93401667368028,195.38054367534798,193.0029529058401,0,0,0,0,187.83708474351297,194.67127058823536,201.50545643295774,194.29643785353943,183.21118856419614,0,0,0,0,17.635519019437808,,,,,,,194.29643785353943,183.21118856419614,0,0,0,0,0,0,0,194.29643785353943,183.21118856419614,181.0284,0,0,0,0,0,0
1690392600,195.83,197.16,195.39,196.475,,15,20,30,15,194.6786629507762,197.09662352941183,199.51458410804747,195.38054367534798,193.0029529058401,0,0,0,0,180.9986660782798,188.13298823529433,195.26731039230887,193.01666428635585,191.09594795482937,0,0,0,0,192.0869176540032,197.26419999999985,202.4414823459965,195.38054367534798,193.0029529058401,0,0,0,0,188.3188965230555,195.16317647058833,202.00745641812114,194.29643785353943,183.21118856419614,0,0,0,0,16.637027381690693,,,,,,,194.29643785353943,183.21118856419614,0,0,0,0,0,0,0,194.29643785353943,183.21118856419614,181.0284,0,0,0,0,0,0
1690464600,197.63,197.9,195.42,195.44,,10,15,10,10,194.79259691018342,196.9044352941175,199.01627367805156,195.38054367534798,193.0029529058401,0,0,0,0,180.9986660782798,188.13298823529433,195.26731039230887,193.01666428635585,191.09594795482937,0,0,0,0,192.36983728552167,197.58611764705884,202.80239800859601,195.38054367534798,193.0029529058401,0,0,0,0,188.3188965230555,195.16317647058833,202.00745641812114,194.29643785353943,183.21118856419614,0,0,0,0,16.637027381690693,,,,,,,194.29643785353943,183.21118856419614,0,0,0,0,0,0,0,194.29643785353943,183.21118856419614,181.0284,0,0,0,0,0,0
1690479000,195.43,195.5,193.18,193.92,,-5,15,-5,-20,194.60855304668715,196.4130470588235,196.4130470588235,195.24028579847015,193.0029529058401,0,0,0,0,182.41451317977834,189.63199999999995,196.84948682022156,193.01666428635585,191.09594795482937,0,0,0,0,192.53599818404803,197.74292941176486,202.9498606394817,195.24028579847015,193.0029529058401,0,0,0,0,188.66995139678968,195.48640000000015,202.3028486032106,194.29643785353943,183.21118856419614,0,0,0,0,16.637027381690693,,,,,,,194.29643785353943,183.21118856419614,0,0,0,0,0,0,0,194.29643785353943,183.21118856419614,181.0284,0,0,0,0,0,0
1690551000,196.02,196.95,195.5,196.32,,10,15,10,10,194.7714369433944,196.34897647058816,197.9265159977819,195.24028579847015,193.0029529058401,0,0,0,0,182.41451317977834,189.63199999999995,196.84948682022156,193.01666428635585,191.09594795482937,0,0,0,0,192.82812682808387,198.0716470588236,203.31516728956333,195.24028579847015,193.0029529058401,0,0,0,0,188.66995139678968,195.48640000000015,202.3028486032106,194.29643785353943,183.21118856419614,0,0,0,0,16.637027381690693,,,,,,,194.29643785353943,183.21118856419614,0,0,0,0,0,0,0,194.29643785353943,183.21118856419614,181.0284,0,0,0,0,0,0
1690565400,196.305,196.77,195.71,196.47,,15,30,15,15,194.9009509200743,196.45274117647057,198.00453143286683,195.24028579847015,193.0029529058401,0,0,0,0,182.41451317977834,189.63199999999995,196.84948682022156,193.01666428635585,191.09594795482937,0,0,0,0,193.08858747436918,198.33156470588224,203.5745419373953,195.24028579847015,193.0029529058401,0,0,0,0,189.108823684237,195.8575999999999,202.60637631576282,194.29643785353943,185.4803893810393,0,0,0,0,16.393757104109863,,,,,,,194.29643785353943,185.4803893810393,0,0,0,0,0,0,0,194.29643785353943,185.4803893810393,181.0284,0,0,0,0,0,0
1690810200,196.94,198.56,196.92,198,,10,15,10,25,195.1569475678396,196.7249764705883,198.293005373337,196.28540380248825,193.0029529058401,0,0,0,0,182.41451317977834,189.63199999999995,196.84948682022156,193.01666428635585,191.09594795482937,0,0,0,0,193.4085931294799,198.67515294117635,203.9417127528728,196.28540380248825,193.0029529058401,0,0,0,0,189.108823684237,195.8575999999999,202.60637631576282,195.05662937897537,185.4803893810393,0,0,0,0,16.470603994228487,,,,,,,195.05662937897537,185.4803893810393,0,0,0,0,0,0,0,195.05662937897537,185.4803893810393,182.16,0,0,0,0,0,0
1690824600,197.99,198.75,197.98,198.695,,50,35,30,45,195.44574561788139,197.10969411764697,198.77364261741255,196.88619001336997,194.06321669972152,0,0,0,0,183.6825890813647,191.29764705882357,198.91270503628243,194.07409175977043,191.09594795482937,0,0,0,0,193.73017551801456,198.97491764705882,204.21965977610307,196.88619001336997,194.06321669972152,0,0,0,0,189.64477216026881,196.50261176470593,203.36045136914305,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1690896600,197.42,197.71,195.78,197.21,,10,15,10,10,195.5666316316528,197.2221647058823,198.87769778011182,196.88619001336997,194.06321669972152,0,0,0,0,183.6825890813647,191.29764705882357,198.91270503628243,194.07409175977043,191.09594795482937,0,0,0,0,193.95684023363128,199.06663529411765,204.176430354604,196.88619001336997,194.06321669972152,0,0,0,0,189.64477216026881,196.50261176470593,203.36045136914305,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1690911000,197.23,197.935,197.09,197.79,,15,15,15,15,195.7457474728103,197.25863529411777,198.77152311542523,196.88619001336997,194.06321669972152,0,0,0,0,183.6825890813647,191.29764705882357,198.91270503628243,194.07409175977043,191.09594795482937,0,0,0,0,194.1991349558789,199.2106352941177,204.22213563235653,196.88619001336997,194.06321669972152,0,0,0,0,190.13165052759658,197.06661176470607,204.00157300181556,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1690983000,195.58,196.09,194.09,195.08,,-10,15,-10,-25,195.55315344631256,196.8220470588236,196.8220470588236,196.56275122567388,194.06321669972152,0,0,0,0,183.6825890813647,191.29764705882357,198.91270503628243,194.07409175977043,191.09594795482937,0,0,0,0,194.27216182902274,199.07404705882362,203.8759322886245,196.56275122567388,194.06321669972152,0,0,0,0,190.13165052759658,197.06661176470607,204.00157300181556,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1690997400,195.07,195.43,194.61,195.1,,-5,15,-5,-20,195.30571258319296,196.51750588235285,196.51750588235285,196.55910692417802,194.06321669972152,0,0,0,0,184.5716294025587,192.45105882352954,200.33048824450037,194.07409175977043,191.09594795482937,0,0,0,0,194.33502526830924,199.02414117647066,203.7132570846321,196.55910692417802,194.06321669972152,0,0,0,0,190.4495907251049,197.33004705882374,204.21050339254256,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1691069400,194.3,195.64,193.08,195.51,,-10,15,-10,-25,195.08392330940728,196.23675294117652,196.23675294117652,196.00559928673673,194.06321669972152,0,0,0,0,184.5716294025587,192.45105882352954,200.33048824450037,194.07409175977043,191.09594795482937,0,0,0,0,194.41044871867612,198.9641411764706,203.5178336342651,196.00559928673673,194.06321669972152,0,0,0,0,190.4495907251049,197.33004705882374,204.21050339254256,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1691083800,195.52,195.58,194.41,194.56,,-5,20,-5,-5,194.8701584877168,196.0462588235295,196.0462588235295,196.00559928673673,194.06321669972152,0,0,0,0,184.5716294025587,192.45105882352954,200.33048824450037,194.07409175977043,191.09594795482937,0,0,0,0,194.412804604961,198.82338823529406,198.82338823529406,196.00559928673673,194.06321669972152,0,0,0,0,190.73742823722898,197.59207058823523,204.44671293924148,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1691155800,194.79,196.3,193.71,195.89,,-10,15,-10,-10,194.88152735753118,196.0569647058824,197.2324020542336,196.00559928673673,194.06321669972152,0,0,0,0,184.5716294025587,192.45105882352954,200.33048824450037,194.07409175977043,191.09594795482937,0,0,0,0,194.49239544620707,198.77682352941176,203.06125161261645,196.00559928673673,194.06321669972152,0,0,0,0,190.73742823722898,197.59207058823523,204.44671293924148,196.19472728047714,185.4803893810393,0,0,0,0,17.277339228276873,,,,,,,196.19472728047714,185.4803893810393,0,0,0,0,0,0,0,196.19472728047714,185.4803893810393,182.7994,0,0,0,0,0,0
1691170200,195.87,195.94,193.95,194.2,,-5,30,-5,-20,194.69402864204673,195.89197647058853,195.89197647058853,195.6087848085762,194.06321669972152,0,0,0,0,185.1588456616845,193.17524705882363,201.19164845596276,194.07409175977043,191.09594795482937,0,0,0,0,194.4626535962185,198.67296470588238,198.67296470588238,195.6087848085762,194.06321669972152,0,0,0,0,190.97039211195406,197.75185882352963,204.5333255351052,196.19472728047714,185.5039329966793,0,0,0,0,17.274822069319157,,,,,,,196.19472728047714,185.5039329966793,0,0,0,0,0,0,0,196.19472728047714,185.5039329966793,182.7994,0,0,0,0,0,0
1691415000,194.66,195.06,192.69,194.19,,-10,15,-10,-10,194.50753205102964,195.72703529411794,195.72703529411794,195.6087848085762,194.06321669972152,0,0,0,0,185.1588456616845,193.17524705882363,201.19164845596276,194.07409175977043,191.09594795482937,0,0,0,0,194.41959474320763,198.543788235294,198.543788235294,195.6087848085762,194.06321669972152,0,0,0,0,190.97039211195406,197.75185882352963,204.5333255351052,196.19472728047714,185.5039329966793,0,0,0,0,17.274822069319157,,,,,,,196.19472728047714,185.5039329966793,0,0,0,0,0,0,0,196.19472728047714,185.5039329966793,182.7994,0,0,0,0,0,0
1691429400,194.22,194.485,193.95,194.36,,-10,15,-10,-25,194.22659048567513,195.46985882352965,195.46985882352965,195.58451903223101,194.06321669972152,0,0,0,0,185.1588456616845,193.17524705882363,201.19164845596276,194.07409175977043,191.09594795482937,0,0,0,0,194.39589251960615,198.4676705882353,198.4676705882353,195.58451903223101,194.06321669972152,0,0,0,0,191.1778268089109,197.8071294117649,204.43643201461887,196.19472728047714,185.5039329966793,0,0,0,0,16.85981033644432,,,,,,,196.19472728047714,185.5039329966793,0,0,0,0,0,0,0,196.19472728047714,185.5039329966793,182.7994,0,0,0,0,0,0
1691501400,192.14,192.3,190.52,192.12,,-10,0,-10,-45,193.4032423510289,194.84764705882353,194.84764705882353,193.50565671656656,194.06321669972152,0,0,0,0,185.1588456616845,193.17524705882363,201.19164845596276,194.07409175977043,191.09594795482937,0,0,0,0,194.17804525482876,198.16647058823534,198.16647058823534,193.50565671656656,194.06321669972152,0,0,0,0,191.1778268089109,197.8071294117649,204.43643201461887,194.2832443903717,185.5039329966793,0,0,0,0,1.6666052458001295,,,,,,,194.2832443903717,185.5039329966793,0,0,0,0,1,0,0,194.2832443903717,185.5039329966793,182.7994,0,0,0,0,0,0
1691515800,192.12,193.29,192.04,193.15,,-10,15,-10,-10,192.96384541184193,194.47708235294112,194.47708235294112,193.50565671656656,194.06321669972152,0,0,0,0,185.67381882981962,193.7777176470588,201.881616464298,194.07409175977043,191.09594795482937,0,0,0,0,194.0449499213069,197.9660235294117,197.9660235294117,193.50565671656656,194.06321669972152,0,0,0,0,191.2948589267147,197.66872941176484,204.04259989681498,194.2832443903717,185.5039329966793,0,0,0,0,1.6666052458001295,,,,,,,194.2832443903717,185.5039329966793,0,0,0,0,0,0,0,194.2832443903717,185.5039329966793,182.7994,0,0,0,0,0,0
1691587800,192.87,192.88,190.75,191.86,,-10,10,-10,-25,192.16016667937345,193.83442352941182,193.83442352941182,193.31379875063988,194.06321669972152,0,0,0,0,185.67381882981962,193.7777176470588,201.881616464298,194.07409175977043,191.09594795482937,0,0,0,0,193.78506386053442,197.58727058823527,197.58727058823527,193.31379875063988,194.06321669972152,0,0,0,0,191.2948589267147,197.66872941176484,204.04259989681498,194.2832443903717,185.5039329966793,0,0,0,0,1.6666052458001295,,,,,,,194.2832443903717,185.5039329966793,0,0,0,0,0,0,0,194.2832443903717,185.5039329966793,182.7994,0,0,0,0,0,0
1691602200,191.85,192.62,191.31,191.57,,-10,10,-10,-15,191.48049072009798,193.2850588235294,193.2850588235294,193.31379875063988,194.06321669972152,0,0,0,0,185.67381882981962,193.7777176470588,201.881616464298,194.07409175977043,191.09594795482937,0,0,0,0,193.49423802298284,197.1502117647057,197.1502117647057,193.31379875063988,194.06321669972152,0,0,0,0,191.2954720015338,197.4477882352943,197.4477882352943,194.2832443903717,185.5039329966793,0,0,0,0,1.6666052458001295,,,,,,,194.2832443903717,185.5039329966793,0,0,0,0,0,0,0,194.2832443903717,185.5039329966793,182.7994,0,0,0,0,0,0
1691674200,192.28,194.12,190.28,190.35,,-10,10,-10,-10,190.69879433015868,192.66305882352944,192.66305882352944,193.31379875063988,194.06321669972152,0,0,0,0,185.67381882981962,193.7777176470588,201.881616464298,194.07409175977043,191.09594795482937,0,0,0,0,193.14169064821237,196.46557647058793,196.46557647058793,193.31379875063988,194.06321669972152,0,0,0,0,191.2954720015338,197.4477882352943,197.4477882352943,194.2832443903717,185.5039329966793,0,0,0,0,1.6666052458001295,,,,,,,194.2832443903717,185.5039329966793,0,0,0,0,0,0,0,194.2832443903717,185.5039329966793,182.7994,0,0,0,0,0,0
