time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1759239000,4.979503105590061,5.018721955748105,4.930257844050948,4.930257844050948,0,-23.199152186074333,-10.663676506681673,0,0,0,0,0,0,6,0.1110922636987534,-0.008101512462459284,-0.06456227819157068,-0.05646076572911139,0.03339414743786159,,5.1665914388605225,2900446,114658640,41.303685153970726,-23.199152186074333,-45,-65,40,60,80,,,,,,,,,,,4.980413745676832,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.980413745676832,5.692130151905746,15,15,-15,-0.6399905980872636,,,,,0,0,0,4.4976009060922815,5.102116855708507,5.102116855708507,5.174772768522452,5.792462199218983,0,0,0,0,4.756530953209736,4.941551119750739,4.941551119750739,4.926185392269303,5.150498455677862,0,0,0,0,4.450698804601203,4.857854729792871,4.857854729792871,4.980413745676832,5.692130151905746,0,0,0,0,0.8722033015360772,,,,39.163552265163226,0.2785356859529318
1759253400,4.926063995029512,4.95814740729343,4.92351935333437,4.95814740729343,0,-23.199152186074333,-10.663676506681673,0,0,0,0,0,0,6,0.10563053443163244,-0.005886693490199421,-0.06381913259186067,-0.05793243910166125,0.03780281288766137,,5.1665914388605225,1963365,116622005,43.17148150126515,-23.199152186074333,-45,-65,40,60,80,,,,,,,,,,,4.980413745676832,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.980413745676832,5.692130151905746,15,0,-30,-0.6745368175397238,,,,,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.752714624508336,4.935783784725511,4.935783784725511,4.926185392269303,5.139476539734841,0,0,0,0,4.460074898098793,4.852319620322486,4.852319620322486,4.980413745676832,5.692130151905746,0,0,0,0,0.8655531508407557,,,,,0.2593100185867662
1759325400,5.003468556778766,5.145979937116334,5.003468556778766,5.049651763648618,0,-23.199152186074333,-10.663676506681673,0,0,0,0,0,0,4.5,0.11150210553100896,0.0021778555741835195,-0.05521011963393185,-0.05738797520811537,0.05039099399904884,,5.1665914388605225,5876127,122498132,48.915223509201795,-23.199152186074333,-45,-65,40,60,80,,,,,,,,,,,4.980413745676832,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.980413745676832,5.692130151905746,15,15,-10,-0.04451426834956909,,,,,0,1,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.76560872666735,4.941508771431356,4.941508771431356,4.977931524868602,5.139476539734841,0,0,0,0,4.460074898098793,4.852319620322486,4.852319620322486,4.980413745676832,5.692130151905746,0,0,0,0,0.8655531508407557,,,,44.56854628175448,0.30945320097573925
1759339800,5.047176875842444,5.077590073254597,5.021109770808203,5.070262172284644,0,-23.199152186074333,-10.663676506681673,0,0,0,0,0,0,4.5,0.10757197673925074,0.008956895248577665,-0.046191856147393295,-0.05514875139597096,0.08038038707969128,,5.1665914388605225,1955786,124453918,50.13767224178849,-23.199152186074333,-45,-65,40,60,80,,,,,,,,,,,4.980413745676832,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.980413745676832,5.692130151905746,20,20,-10,-0.15893655403749576,,,,,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.785054158172465,4.951208063533988,5.117361968895511,4.977931524868602,5.139476539734841,0,0,0,0,4.4749135921064065,4.853477980350755,4.853477980350755,4.980413745676832,5.692130151905746,0,0,0,0,0.8655531508407557,,,,,0.2737683095200427
1759411800,5.145956316410861,5.182685253118121,5.065310969274157,5.1105712603062425,0,-23.199152186074333,-10.663676506681673,0,0,0,0,0,0,3.5,0.10827214153244456,0.01581154320283299,-0.03538432239242972,-0.051195865595262714,0.0006509165329584016,,5.1665914388605225,5475444,129929362,52.53020328948364,-23.199152186074333,-45,-65,40,60,80,,,,,,,,,,,4.980413745676832,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.980413745676832,5.692130151905746,15,15,-10,0.8514514814729446,,,,,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.799319874439362,4.96012479488195,5.120929715324538,5.0153530985260595,5.139476539734841,0,0,0,0,4.4749135921064065,4.853477980350755,4.853477980350755,4.980413745676832,5.692130151905746,0,0,0,0,0.8655531508407557,,,,46.92804563289661,0.3168541729412699
1759426200,5.111601884570082,5.132664922987504,5.100684981954776,5.125799883653286,0,-22.635628572481227,-10.663676506681673,0,0,0,0,0,0,3.5,0.10282269863960766,0.02071763462130234,-0.025298822318634784,-0.046016456939937125,0.05102271983768376,,5.1665914388605225,3600368,133529730,53.439170255978524,-22.635628572481227,-45,-65,40,60,80,,,,,,,,,,,4.997862283315169,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.997862283315169,5.692130151905746,20,20,-10,0.707760771396668,,,,,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.810986123233562,4.968302649390824,5.125619175548087,5.050660142150115,5.139476539734841,0,0,0,0,4.4870132484904195,4.855413086324449,4.855413086324449,4.997862283315169,5.692130151905746,0,0,0,0,0.8933976612429364,,,,,0.2858494554746526
1759498200,5.118868887107354,5.133750545772086,5.049104563835933,5.0561056105610565,0,-22.635628572481227,-10.663676506681673,0,0,0,0,0,0,3.5,0.10152436173221803,0.018678422598433872,-0.022668428691894782,-0.041346851290328654,-0.011203229534288794,,5.1665914388605225,8063038,125466692,48.830816153574695,-22.635628572481227,-45,-65,40,60,80,,,,,,,,,,,4.997862283315169,5.692130151905746,0,0,0,0,1,0,0,0,0,0,4.997862283315169,5.692130151905746,15,15,-10,1.0799201280786357,,,,,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.81366822776006,4.969264816802179,4.969264816802179,5.050660142150115,5.139476539734841,0,0,0,0,4.4870132484904195,4.855413086324449,4.855413086324449,4.997862283315169,5.692130151905746,0,0,0,0,0.8933976612429364,,,,43.651590545345286,0.3088030977861631
1759512600,5.053953221409097,5.053953221409097,4.987547060527078,5.040395358831113,0,-22.334666227954582,-10.663676506681673,0,0,0,0,0,0,2.5,0.0991696608966295,0.015795490018764624,-0.021602488766872874,-0.0373979787856375,-0.006109221387639419,,5.1665914388605225,3944142,121522550,47.82954180266352,-22.334666227954582,-45,-65,40,60,80,,,,,,,,,,,4.997862283315169,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.997862283315169,5.595566682548489,15,15,-30,0.9267084709768849,,,,,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.816866351836613,4.9702796727107525,4.9702796727107525,5.050660142150115,5.139476539734841,0,0,0,0,4.494601805581737,4.8530069683190025,4.8530069683190025,4.997862283315169,5.595566682548489,0,0,0,0,0.8933976612429364,,,,,0.2922865468900411
1759757400,5.114507042253521,5.120022434099832,5.005001761183516,5.028387638092574,0,-22.334666227954582,-10.663676506681673,0,0,0,0,0,0,2.5,0.10030187604089282,0.012735143590554318,-0.021479049297444597,-0.034214192887998915,-0.06905805790649532,,5.1665914388605225,6128896,115393654,47.03567326318378,-22.334666227954582,-45,-65,40,60,80,,,,,,,,,,,4.997862283315169,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.997862283315169,5.595566682548489,15,15,-10,1.1489124887130173,,,,,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.8325792649069435,4.9773957448889865,4.9773957448889865,5.050660142150115,5.139476539734841,0,0,0,0,4.494601805581737,4.8530069683190025,4.8530069683190025,4.997862283315169,5.595566682548489,0,0,0,0,0.8933976612429364,,8.972864561206435,13.543947443173563,44.065123634580615,0.3110519155903751
1759771800,5.028947000419522,5.045164457535591,4.981182418199691,5.045164457535591,0,-22.334666227954582,-10.663676506681673,0,0,0,0,0,0,2.5,0.09770760199053619,0.011531962156060546,-0.01979924019292323,-0.031331202348983775,-0.04575600076808904,,5.1665914388605225,3127391,118521045,48.32616955730901,-22.334666227954582,-45,-65,40,60,80,,,,,,,,,,,4.997862283315169,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.997862283315169,5.595566682548489,20,20,-10,0.9118072078776354,,,,,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.847790993577805,4.985076242769633,4.985076242769633,5.050660142150115,5.139476539734841,0,0,0,0,4.505948689841479,4.853200064055693,4.853200064055693,4.997862283315169,5.595566682548489,0,0,0,0,0.8789393855009389,,,,,0.2875238150976678
1759843800,5.056080033817105,5.063389209747852,4.79813574133411,4.84121229698376,0,-22.334666227954582,-10.663676506681673,0,0,0,0,0,0,6.5,0.10967516387790803,-0.0025568029952344543,-0.03452720609302684,-0.03197040309779239,-0.11868556303072754,,5.1665914388605225,8801549,109719496,36.63877687883829,-22.334666227954582,-45,-65,40,60,80,,,,,,,,,,,4.997862283315169,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.997862283315169,5.595566682548489,-20,-20,-10,0.6698460674725182,,,,,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.841091932574158,4.9764479277609395,4.9764479277609395,4.936344038973492,5.139476539734841,0,0,0,0,4.505948689841479,4.853200064055693,4.853200064055693,4.997862283315169,5.595566682548489,0,0,0,0,0.8789393855009389,,,,34.57244322945911,0.3371407176595732
1759858200,4.842639593908629,4.867891766748662,4.750217076700435,4.750217076700435,0,-22.400758588705756,-10.663676506681673,0,0,0,0,0,0,6.5,0.11024655860435942,-0.016768970524025956,-0.05293161625282483,-0.036162645728798876,-0.13222426310947213,,5.144177343255029,3891260,105828236,32.82453052635201,-22.400758588705756,-45,-65,40,60,80,,,,,,,,,,,4.978138325353021,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.978138325353021,5.595566682548489,-15,-15,-10,0.5897224759177291,,,,,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.827309633503932,4.962785466400635,4.962785466400635,4.936344038973492,5.139476539734841,0,0,0,0,4.48256718781456,4.829064987968426,4.829064987968426,4.978138325353021,5.595566682548489,0,0,0,0,0.8789393855009389,,,,,0.24783429131298287
1759930200,4.824374820350676,4.824374820350676,4.6384261918437675,4.686234098500462,0,-22.52845897809232,-10.663676506681673,0,0,0,0,0,0,6.5,0.11565384931168435,-0.028551380905905102,-0.07185187186118025,-0.04330049095527515,-0.1261452436605304,,5.088795724026727,5266903,100561333,30.426010559979403,-22.52845897809232,-45,-65,40,60,80,,,,,,,,,,,4.94002866966236,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.94002866966236,5.595566682548489,-10,-10,-10,0.4361826622375517,,,,,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.794535893029131,4.938755445319059,4.938755445319059,4.778962114768983,5.139476539734841,0,0,0,0,4.48256718781456,4.829064987968426,4.829064987968426,4.94002866966236,5.595566682548489,0,0,0,0,0.8789393855009389,,,,33.80662069405652,0.28845371420669197
1759944600,4.685377291459428,4.719097916071938,4.670417319470162,4.719097916071938,0,-26.64375546377312,-13.660874655515673,0,0,0,0,0,0,6.5,0.1108700455466909,-0.03194760253179313,-0.08323499412001656,-0.05128739158822343,-0.06578691247431469,,5.031017492888137,3490822,104052155,33.12885958549043,-26.64375546377312,-45,-65,40,60,80,,,,,,,,,,,4.829967961618629,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.829967961618629,5.595566682548489,-15,-30,-30,0.37430875635289695,,,,,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,5.001161198715551,5.792462199218983,0,0,0,0,4.764318117180116,4.915817311588678,4.915817311588678,4.774222789271226,4.978088466285317,0,0,0,0,4.453016099763181,4.801602426778141,4.801602426778141,4.829967961618629,5.595566682548489,0,0,0,0,0.8222908910301352,,,,,0.2442272174737422
1760016600,4.666904320547555,4.706707140792136,4.666904320547555,4.676866764275257,0,-26.699319374528727,-13.660874655515673,0,0,0,0,0,0,4.5,0.10667887054509746,-0.034629058424310744,-0.09457371461861186,-0.059944656194301116,-0.04921169820940519,,5.005097696932539,6499256,97552899,31.438658096006037,-26.699319374528727,-45,-65,40,60,80,,,,,,,,,,,4.813386011337234,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.813386011337234,5.595566682548489,-10,-10,-10,0.0386551879271087,,,,,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,5.001161198715551,5.792462199218983,0,0,0,0,4.734920801065944,4.893343900841468,4.893343900841468,4.758590440297848,4.978088466285317,0,0,0,0,4.453016099763181,4.801602426778141,4.801602426778141,4.813386011337234,5.595566682548489,0,0,0,0,0.8222908910301352,,,,32.14973370006625,0.2762176420277189
1760031000,4.681505344852833,4.690586868099941,4.652281673713369,4.6623990688877575,0,-29.4784520646252,-15.827875232406802,0,0,0,0,0,0,3.5,0.10179503653377421,-0.03487122109725878,-0.10353368256587459,-0.0686624614686158,-0.10229050793505064,,4.969388598859051,2404769,95148130,30.857828853648968,-29.4784520646252,-45,-65,40,60,80,,,,,,,,,,,4.792381904633715,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.792381904633715,5.595566682548489,-15,-30,-25,0.02842797713999784,,,,,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,4.875638509442275,5.792462199218983,0,0,0,0,4.706525562081696,4.871303066425566,4.871303066425566,4.744899241511122,4.837185357793366,0,0,0,0,4.42359583979448,4.7735598298423465,4.7735598298423465,4.792381904633715,5.595566682548489,0,0,0,0,0.8222908910301352,,,,,0.27272856710301974
1760103000,4.662074437391807,4.683470954657396,4.51308744794765,4.636390753169277,0,-29.48588005559275,-15.827875232406802,0,0,0,0,0,0,3.5,0.106694212974915,-0.03422880433159904,-0.1114484668831146,-0.07721966255151556,-0.08705466481621928,,4.917553148472603,9661556,85486574,29.792250619654,-29.48588005559275,-45,-65,40,60,80,,,,,,,,,,,4.790165167632311,5.595566682548489,0,0,0,0,1,0,0,0,0,0,4.790165167632311,5.595566682548489,-10,-10,-10,-0.21157202286000215,,,,,0,1,0,4.376379820561115,4.964734015835691,4.964734015835691,4.875638509442275,5.792462199218983,0,0,0,0,4.681159603711303,4.850782638932358,4.850782638932358,4.7124438554086145,4.837185357793366,0,0,0,0,4.42359583979448,4.7735598298423465,4.7735598298423465,4.790165167632311,5.595566682548489,0,0,0,0,0.8222908910301352,,,,30.707713803515944,0.2967663645986041
1760117400,4.6379837446871965,4.672955974842767,4.603656693865216,4.603656693865216,0,-29.946016080960163,-16.227229793421362,0,0,0,0,0,0,3.5,0.10402314640367474,-0.03341683373359229,-0.11899070471850592,-0.08557387098491363,-0.17733233365149892,,4.917553148472603,6561268,78925306,28.460172125237463,-29.946016080960163,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,-30,-30,-40,-0.2558554585805101,,,,,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.653812810940915,4.828908884295037,4.828908884295037,4.706365938412471,4.8036885160346845,0,0,0,0,4.401499228444343,4.748552876725487,4.748552876725487,4.776979121246442,5.566618406232746,0,0,0,0,0.8015530468877583,,,,,0.2458158754318962
1760362200,4.7190146266358735,4.796698257413635,4.63567684242985,4.746828630737295,0,-29.946016080960163,-16.227229793421362,0,0,0,0,0,0,4.5,0.11038160477115652,-0.02123908146764962,-0.11212272281947566,-0.09088364135182604,-0.18884494420218187,,4.917553148472603,7041319,85966625,40.90573535863836,-29.946016080960163,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,-10,-10,0,-0.31301508334177797,,,,,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.635620851401289,4.813553280068453,4.813553280068453,4.706365938412471,4.8036885160346845,0,0,0,0,4.401499228444343,4.748552876725487,4.748552876725487,4.776979121246442,5.566618406232746,0,0,0,0,0.8015530468877583,,12.110293504149189,13.186640465089347,40.54194178946155,0.2856947286208283
1760376600,4.743889315910837,4.802474793767186,4.743889315910837,4.791764795259439,0,-29.946016080960163,-16.227229793421362,0,0,0,0,0,0,4.5,0.10668188142009884,-0.008796624672395559,-0.10187942219232049,-0.09308279751992493,-0.16446822631711958,,4.917553148472603,3260112,89226737,44.187596303669324,-29.946016080960163,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,5,-10,-15,-0.2676305788158769,,,,,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.6257687273748695,4.804253918837772,4.804253918837772,4.706365938412471,4.8036885160346845,0,0,0,0,4.379466243193807,4.727672179944955,4.727672179944955,4.776979121246442,5.566618406232746,0,0,0,0,0.8015530468877583,,,,,0.2466150383599482
1760448600,4.78548720394214,4.8751560549313355,4.766875100208434,4.8751560549313355,0,-29.946016080960163,-16.227229793421362,0,0,0,0,0,0,3.5,0.10679610094172758,0.005633653269604591,-0.0860407309329192,-0.09167438420252379,-0.057914554811090126,,4.917553148472603,7480487,96707224,49.76336328536615,-29.946016080960163,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,10,10,-10,-0.37535695020443605,,,,,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.625055714195365,4.8023132408668125,4.8023132408668125,4.743391127696251,4.8036885160346845,0,0,0,0,4.379466243193807,4.727672179944955,4.727672179944955,4.776979121246442,5.566618406232746,0,0,0,0,0.8015530468877583,,,,37.82575452841314,0.2808917089260295
1760463000,4.876111717896707,4.876111717896707,4.702799937431566,4.702799937431566,0,-29.946016080960163,-16.227229793421362,0,0,0,0,0,0,4.5,0.11154722090768569,0.004219359607304407,-0.08640018469339328,-0.09061954430069769,-0.10898526451575843,,4.917553148472603,3545657,93161567,40.71075211981521,-29.946016080960163,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,-25,-25,-10,-0.39277028982404977,,,,,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.609084503030721,4.788294742303412,4.788294742303412,4.743391127696251,4.8036885160346845,0,0,0,0,4.370560940665655,4.712468415539277,4.712468415539277,4.776979121246442,5.566618406232746,0,0,0,0,0.8189835538817235,,,,,0.2713165014221294
1760535000,4.7968083425501655,4.843656891955464,4.714720000000001,4.730683269476373,0,-29.946016080960163,-16.227229793421362,0,0,0,0,0,0,4.5,0.11364077330884374,0.005717332134613118,-0.08347287913243129,-0.0891902112670444,-0.12532297807538148,,4.917553148472603,4886651,98048218,42.53209681290967,-29.946016080960163,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,10,10,-10,-0.5213167686809623,,,,,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.590118556490013,4.772262937241565,4.772262937241565,4.743391127696251,4.8036885160346845,0,0,0,0,4.370560940665655,4.712468415539277,4.712468415539277,4.776979121246442,5.566618406232746,0,0,0,0,0.8189835538817235,,,,37.61898125022826,0.24389081361019221
1760549400,4.729971273539738,4.749367488931057,4.696643445218493,4.696643445218493,0,-27.698117469334665,-16.227229793421362,0,0,0,0,0,0,4.5,0.1092895783376809,0.004997308366547951,-0.08294357580885947,-0.08794088417540742,-0.1548981607194023,,4.917553148472603,1605394,96442824,40.88102741651855,-27.698117469334665,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,5,5,-10,-0.4917531184175401,,,,,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.568489683189223,4.754243594969401,4.754243594969401,4.743391127696251,4.8036885160346845,0,0,0,0,4.353618807434052,4.693580626708626,4.693580626708626,4.776979121246442,5.566618406232746,0,0,0,0,0.8189835538817235,,,,,0.2354238788870664
1760621400,4.75459587955626,4.770753512132822,4.679285480170435,4.744250080984775,0,-27.698117469334665,-16.227229793421362,0,0,0,0,0,0,3.5,0.10801661073944564,0.008123928787080958,-0.07778597319155622,-0.08590990197863718,-0.10476677924761918,,4.917553148472603,8703420,105146244,44.14662610128682,-27.698117469334665,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,10,10,-10,-0.440560216740832,,,,,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.54998540041361,4.738250098273482,4.738250098273482,4.743391127696251,4.8036885160346845,0,0,0,0,4.353618807434052,4.693580626708626,4.693580626708626,4.776979121246442,5.566618406232746,0,0,0,0,0.8189835538817235,,,,35.25576033610443,0.2582640129460214
1760635800,4.743074680058319,4.746724890829695,4.6189229006384025,4.6211331813741445,0,-26.072867036666317,-16.227229793421362,0,0,0,0,0,0,4.5,0.10942985212886326,0.0025839553907520685,-0.0826799577401971,-0.08526391313094916,-0.15680531130566736,,4.917553148472603,3709024,101437220,38.26059543306256,-26.072867036666317,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,-25,-25,-15,-1.9360335386729333,,,,,1,0,1,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.519949208402676,4.7139517431282725,4.7139517431282725,4.705786974571646,4.8036885160346845,0,0,0,0,4.335179814640321,4.672771279703688,4.672771279703688,4.776979121246442,5.566618406232746,0,0,0,0,0.8043449843186993,,,,,0.2530278147069632
1760707800,4.658874603439639,4.783403185247276,4.658874603439639,4.766296234864821,0,-26.072867036666317,-16.227229793421362,0,0,0,0,0,0,4.5,0.11320414868202529,0.009017453948666265,-0.07399209569511633,-0.0830095496437826,-0.03780602139240128,,4.917553148472603,8434708,109871928,47.19953247194291,-26.072867036666317,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.566618406232746,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.566618406232746,10,10,-10,-2.1581059882840234,,,,,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.508121383226087,4.703345793966168,4.703345793966168,4.705786974571646,4.8036885160346845,0,0,0,0,4.335179814640321,4.672771279703688,4.672771279703688,4.776979121246442,5.566618406232746,0,0,0,0,0.8043449843186993,,,,43.77684476754233,0.2470690156015546
1760722200,4.76845247968154,4.8216939078751855,4.766406379797308,4.7920939464108505,0,-24.919419625983338,-16.227229793421362,0,0,0,0,0,0,4.5,0.10907511470547812,0.01498026827224734,-0.06428421430347342,-0.07926448257572076,-0.0618254952488477,,4.917553148472603,3054991,112926919,48.62317347378195,-24.919419625983338,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.2860792201863,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.2860792201863,15,15,-25,-2.038105988284024,,,,,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.496743476755552,4.69305899060646,4.69305899060646,4.719919861908328,4.8036885160346845,0,0,0,0,4.353917790307841,4.674808436621058,4.674808436621058,4.776979121246442,5.2860792201863,0,0,0,0,0.8043449843186993,,,,,0.23439952618925086
1760967000,4.730916030534352,4.829113924050633,4.688644688644688,4.797032072762087,0,-24.919419625983338,-16.227229793421362,0,0,0,0,0,0,4.5,0.1113175518983686,0.01897013319956485,-0.05555181607626469,-0.07452194927582954,-0.003388344918639609,,4.917553148472603,4883479,117810398,48.90715396969022,-24.919419625983338,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.2860792201863,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.2860792201863,10,10,-10,-1.8558970584525463,,,,,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.4856615020380834,4.682980641467198,4.682980641467198,4.719919861908328,4.8036885160346845,0,0,0,0,4.353917790307841,4.674808436621058,4.674808436621058,4.776979121246442,5.2860792201863,0,0,0,0,0.8043449843186993,,10.544518123259195,10.542558729538273,41.07618172798054,0.2798500444441599
1760981400,4.7970644543714105,4.7970644543714105,4.711743206737645,4.711743206737645,0,-24.919419625983338,-16.227229793421362,0,0,0,0,0,0,4.5,0.10946067302232552,0.01571292371772176,-0.05488079462867734,-0.0705937183463991,-0.05435592775030342,,4.917553148472603,2242896,115567502,44.34775398445748,-24.919419625983338,-45,-65,40,60,80,,,,,,,,,,,4.776979121246442,5.2860792201863,0,0,0,0,1,0,0,0,0,0,4.776979121246442,5.2860792201863,15,15,-10,-2.1999999999999997,,,,,0,0,0,4.059229949968541,4.700417377332487,4.700417377332487,4.85250604745465,5.792462199218983,0,0,0,0,4.468295538202365,4.66792639521885,4.66792639521885,4.719919861908328,4.8036885160346845,0,0,0,0,4.366249139338048,4.671872035692623,4.671872035692623,4.776979121246442,5.2860792201863,0,0,0,0,0.8201738714251253,,,,,0.23904299816029154
