time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1761744600,142.175,142.2,141.865,142.01,20.545741094313776,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,134.46957597311905,0,0,0,0,0,0,0,0,0,0,141.07075373165287,134.46957597311905,25,10,10,10,136.01574121968082,140.60268235294126,145.1896234862017,140.12561930246207,130.78226454343707,0,0,0,0,138.674727953218,140.22947294117665,141.7842179291353,141.54960720631618,140.10728413903655,0,0,0,0,137.99364291509423,140.35028235294126,142.7069217907883,141.07075373165287,134.46957597311905,0,0,0,0,140.03184454858567,141.62604705882381,143.22024956906196,141.54960720631618,140.10728413903655,0,0,0,0,1.1513084825039714,,,,,177391,1.053569393480169,-29269.51500000363,0.05052665343608975,0.4792957585545632,-0.0018294999999999987,-0.001463599999999999,-0.0010976999999999992,-0.0007317999999999995,-0.00036589999999999973,-0.0018294999999999987,0,2.026705651441795,2.0731794471318272,,
1761759000,142.015,142.21,140.84,141.65,20.545741094313776,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,134.46957597311905,0,0,0,0,0,0,0,0,0,0,141.07075373165287,134.46957597311905,15,15,30,-5,136.01574121968082,140.60268235294126,145.1896234862017,140.12561930246207,130.78226454343707,0,0,0,0,138.80886827973814,140.40471058823525,142.00055289673236,141.54960720631618,140.10728413903655,0,0,0,0,138.1829063181475,140.56362352941184,142.94434074067618,141.07075373165287,134.46957597311905,0,0,0,0,140.21486603366264,141.82224705882362,143.4296280839846,141.54960720631618,140.10728413903655,0,0,0,0,1.1513084825039714,,,,,247532,1.0502812318356682,-90349.17999999522,0.051150783257496224,0.5138694749974091,-0.0018294999999999987,-0.001463599999999999,-0.0010976999999999992,-0.0007317999999999995,-0.00036589999999999973,-0.0018294999999999987,0,2.026705651441795,2.0717897765663618,,
1761831000,140.76,141.26,140.43,141.055,20.545741094313776,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,134.46957597311905,0,0,0,0,0,0,0,0,0,0,141.07075373165287,134.46957597311905,10,10,10,-10,136.01574121968082,140.60268235294126,145.1896234862017,140.12561930246207,130.78226454343707,0,0,0,0,138.90136077632084,140.48652470588243,142.07168863544402,141.54960720631618,140.10728413903655,0,0,0,0,138.1829063181475,140.56362352941184,142.94434074067618,141.07075373165287,134.46957597311905,0,0,0,0,140.33965054851177,141.92828235294132,143.51691415737088,141.54960720631618,140.10728413903655,0,0,0,0,1.1513084825039714,,,,,537794,1.045277755705859,158649.23000000857,0.05136961754275937,0.4595857559121074,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9731135457694116,1.9647928870543494,,
1761845400,141.02,141.12,140.315,140.36,20.545741094313776,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,134.46957597311905,0,0,0,0,0,0,0,0,0,0,141.07075373165287,134.46957597311905,-20,-5,-5,-10,136.29788547215733,140.87058823529426,145.4432909984312,140.12561930246207,130.78226454343707,0,0,0,0,138.951914926505,140.50803294117662,142.06415095584825,141.19957318353858,140.10728413903655,0,0,0,0,138.30739590181554,140.65251764705872,142.9976393923019,141.07075373165287,134.46957597311905,0,0,0,0,140.36385675884958,141.89336470588236,141.89336470588236,141.19957318353858,140.10728413903655,0,0,0,0,1.1377191014233066,,,,,98204,1.0395855114011152,-64814.639999999665,0.04966943715881045,0.4754608610436841,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9731135457694116,1.96356408120943,,
1761917400,140.98,140.98,139.97,140.075,20.545741094313776,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,134.46957597311905,0,0,0,0,0,0,0,0,0,0,141.07075373165287,134.46957597311905,-10,-10,-10,-10,136.29788547215733,140.87058823529426,145.4432909984312,140.12561930246207,130.78226454343707,0,0,0,0,138.98573105415804,140.5234352941178,142.06113953407757,141.19957318353858,140.10728413903655,0,0,0,0,138.30739590181554,140.65251764705872,142.9976393923019,141.07075373165287,134.46957597311905,0,0,0,0,140.365566907843,141.83961176470595,141.83961176470595,141.19957318353858,140.10728413903655,0,0,0,0,1.1377191014233066,,,,,264920,1.0369481732833727,-239752.6000000003,0.04740009384460486,0.4722134980644382,0.0030805000000000016,0.002464400000000001,0.0018483000000000009,0.0012322000000000006,0.0006161000000000003,0,0.0030805000000000016,1.9383238557616678,1.8953618580893472,,
1761931800,140.07,140.95,140,140.61,19.941372985999667,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,136.81961340361053,0,0,0,0,0,0,0,0,0,0,141.07075373165287,136.81961340361053,-5,-5,-5,5,136.29788547215733,140.87058823529426,145.4432909984312,140.12561930246207,130.78226454343707,0,0,0,0,139.04774321721553,140.57620235294127,142.104661488667,141.19957318353858,140.10728413903655,0,0,0,0,138.43824673507757,140.72357647058823,143.00890620609889,141.07075373165287,136.81961340361053,0,0,0,0,140.41206292241566,141.8447176470589,141.8447176470589,141.19957318353858,140.10728413903655,0,0,0,0,1.1377191014233066,,,,,61579,1.0403345483310629,33252.66000000126,0.045474533356556934,0.45749271011732406,0.0030805000000000016,0.002464400000000001,0.0018483000000000009,0.0012322000000000006,0.0006161000000000003,0,0.0030805000000000016,1.9383238557616678,1.8942289506547054,,
1762180200,141.09,141.16,140.095,140.78,19.941372985999667,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,136.81961340361053,0,0,0,0,0,0,0,0,0,0,141.07075373165287,136.81961340361053,10,10,10,-10,136.29788547215733,140.87058823529426,145.4432909984312,140.12561930246207,130.78226454343707,0,0,0,0,139.1177408739807,140.64414588235317,142.17055089072565,141.19957318353858,140.10728413903655,0,0,0,0,138.43824673507757,140.72357647058823,143.00890620609889,141.07075373165287,136.81961340361053,0,0,0,0,140.42978631557529,141.8242941176471,143.2188019197189,141.19957318353858,140.10728413903655,0,0,0,0,1.1377191014233066,,56.41778010676359,54.187847486378736,63.48958198337284,113187,1.0409967891678187,-35087.970000000256,0.0438562004578682,0.46618785473396596,-0.004909,-0.0039272000000000005,-0.0029454000000000004,-0.0019636000000000002,-0.0009818000000000001,-0.004909,0,1.9761464996180382,1.971611895583506,,
1762194600,140.87,140.88,140.63,140.74,19.292072329313353,-40,-60,10,30,50,,,,,,,,,,,141.07075373165287,136.81961340361053,0,0,0,0,0,0,0,0,0,0,141.07075373165287,136.81961340361053,-5,-5,-5,-5,136.58638218329065,141.15091764705883,145.715453110827,140.12561930246207,130.78226454343707,0,0,0,0,139.18417237333594,140.70999529411782,142.2358182148997,141.19957318353858,140.10728413903655,0,0,0,0,138.57971171440477,140.8784705882353,143.17722946206584,141.07075373165287,136.81961340361053,0,0,0,0,140.45491855549932,141.8194705882352,143.18402262097106,141.19957318353858,140.10728413903655,0,0,0,0,1.1393243887524502,,,,,56854,1.0401234261807817,-7391.019999999741,0.04193534798652698,0.432564745292328,-0.004909,-0.0039272000000000005,-0.0029454000000000004,-0.0019636000000000002,-0.0009818000000000001,-0.004909,0,1.9761464996180382,1.9703734928204912,,
1762266600,139.225,139.92,138.92,139.03,19.259484988943964,-40,-60,10,30,50,,,,,,,,,,,140.8329624083893,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.8329624083893,136.81961340361053,-25,-10,-10,-10,136.58638218329065,141.15091764705883,145.715453110827,140.12561930246207,130.78226454343707,0,0,0,0,139.12640171344208,140.62713882352972,140.62713882352972,140.3886325813154,140.10728413903655,0,0,0,0,138.57971171440477,140.8784705882353,143.17722946206584,140.8329624083893,136.81961340361053,0,0,0,0,140.2315927640895,141.5041764705883,141.5041764705883,140.3886325813154,140.10728413903655,0,0,0,0,1.1393243887524502,,,,,119122,1.0270103828385138,-23228.789999999186,0.03861094098693352,0.4912919787994689,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9049620293421237,1.8267488127655727,,
1762281000,139.04,139.29,138.9,139.02,11.530644107344374,-40,-60,10,30,50,,,,,,,,,,,140.16560795064723,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.16560795064723,136.81961340361053,-45,-10,-10,-10,136.58638218329065,141.15091764705883,145.715453110827,140.12561930246207,130.78226454343707,0,0,0,0,139.07657171880177,140.56592941176478,140.56592941176478,139.81672911348113,140.10728413903655,0,0,0,0,138.60434733425012,140.84588235294132,140.84588235294132,140.16560795064723,136.81961340361053,0,0,0,0,139.95440565442553,141.11314117647066,141.11314117647066,139.81672911348113,140.10728413903655,0,0,0,0,1.1393243887524502,,,,,99681,1.0264844917624838,-1993.6199999981868,0.035926188995022645,0.4453878302101935,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9049620293421237,1.8257077336816045,,
1762353000,139.035,140.23,138.96,140.165,11.530644107344374,-40,-60,10,30,50,,,,,,,,,,,140.16560795064723,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.16560795064723,136.81961340361053,-10,-10,-10,-10,136.58638218329065,141.15091764705883,145.715453110827,140.12561930246207,130.78226454343707,0,0,0,0,139.1197387694614,140.61084941176475,142.1019600540681,139.81672911348113,140.10728413903655,0,0,0,0,138.60434733425012,140.84588235294132,140.84588235294132,140.16560795064723,136.81961340361053,0,0,0,0,139.82378963816174,140.9063176470588,140.9063176470588,139.81672911348113,140.10728413903655,0,0,0,0,1.1393243887524502,,,,,86401,1.034436959080564,97633.12999999961,0.035190681520658185,0.49387698532170876,-0.0063634999999999985,-0.005090799999999999,-0.0038180999999999988,-0.0025453999999999993,-0.0012726999999999997,-0.0063634999999999985,0,1.8158835472971515,1.6438369549082936,,
1762367400,140.14,140.235,139.715,139.725,11.530644107344374,-40,-60,10,30,50,,,,,,,,,,,140.16560795064723,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.16560795064723,136.81961340361053,-10,-5,-5,-10,136.8067093725173,141.27609411764715,145.745478862777,140.12561930246207,130.78226454343707,0,0,0,0,139.13332403122263,140.62251058823531,140.62251058823531,139.81672911348113,140.10728413903655,0,0,0,0,138.67168933050135,140.87355294117657,143.0754165518518,140.16560795064723,136.81961340361053,0,0,0,0,139.7186507316489,140.79355294117647,140.79355294117647,139.81672911348113,140.10728413903655,0,0,0,0,1.129456036140508,,,,,79955,1.0307009058845997,-33181.324999999364,0.03429821474940509,0.4461468127709044,-0.0063634999999999985,-0.005090799999999999,-0.0038180999999999988,-0.0025453999999999993,-0.0012726999999999997,-0.0063634999999999985,0,1.8158835472971515,1.6430162158475132,,
1762439400,139.67,139.78,138.18,138.62,11.530644107344374,-40,-60,10,30,50,,,,,,,,,,,140.16560795064723,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.16560795064723,136.81961340361053,-25,-10,-10,-10,136.8067093725173,141.27609411764715,145.745478862777,140.12561930246207,130.78226454343707,0,0,0,0,139.0603439464723,140.5490188235295,140.5490188235295,139.344862313629,140.10728413903655,0,0,0,0,138.67168933050135,140.87355294117657,143.0754165518518,140.16560795064723,136.81961340361053,0,0,0,0,139.36854118484905,140.4809882352941,140.4809882352941,139.344862313629,140.10728413903655,0,0,0,0,1.129456036140508,,,,,191808,1.0221235972208582,-201398.39999999673,0.03169665030509017,0.49684329855863624,0.003380000000000001,0.0027040000000000007,0.0020280000000000003,0.0013520000000000003,0.0006760000000000002,0,0.003380000000000001,1.8580606328312017,1.7275388170976729,,
1762453800,138.66,139.12,138.41,138.48,4.012399865889131,-40,-60,10,30,50,,,,,,,,,,,140.032478880634,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.032478880634,136.81961340361053,-15,-15,-15,-10,136.8067093725173,141.27609411764715,145.745478862777,140.12561930246207,130.78226454343707,0,0,0,0,138.98023274656165,140.47091529411773,140.47091529411773,139.344862313629,140.10728413903655,0,0,0,0,138.65152787663254,140.79284705882358,140.79284705882358,140.032478880634,136.81961340361053,0,0,0,0,139.02132227241157,140.15804705882363,140.15804705882363,139.344862313629,140.10728413903655,0,0,0,0,1.129456036140508,,,,,167749,1.0207135265180585,-30194.820000001146,0.028799041355124455,0.4462197644511945,0.003380000000000001,0.0027040000000000007,0.0020280000000000003,0.0013520000000000003,0.0006760000000000002,0,0.003380000000000001,1.8580606328312017,1.726623882569771,,
1762525800,138.055,138.055,136.9,137.74,3.872984558197978,-40,-60,10,30,50,,,,,,,,,,,139.0151589605887,136.81961340361053,0,0,0,0,0,0,0,0,0,0,139.0151589605887,136.81961340361053,-30,-15,-15,-10,136.8067093725173,141.27609411764715,145.745478862777,140.12561930246207,130.78226454343707,0,0,0,0,138.85333801078895,140.35831764705895,140.35831764705895,138.45275412691475,140.10728413903655,0,0,0,0,138.65152787663254,140.79284705882358,140.79284705882358,139.0151589605887,136.81961340361053,0,0,0,0,138.41053359291666,139.65176000000002,139.65176000000002,138.45275412691475,140.10728413903655,0,0,0,0,1.129456036140508,,,,,134831,1.014895693164244,-42471.764999999694,0.025195079495619055,0.4799830712926937,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.811608392339155,1.631968351200811,,
1762540200,137.73,138.86,137.57,138.83,2.520323544227581,-40,-60,10,30,50,,,,,,,,,,,139.0151589605887,136.81961340361053,0,0,0,0,0,0,0,0,0,0,139.0151589605887,136.81961340361053,0,15,0,-10,136.9647994306344,141.28941176470596,145.61402409877752,140.12561930246207,132.11660816396912,0,0,0,0,138.8202273481569,140.32597882352954,140.32597882352954,138.45275412691475,140.10728413903655,0,0,0,0,138.65239143557974,140.7483294117647,140.7483294117647,139.0151589605887,136.81961340361053,0,0,0,0,138.04195792925063,139.26689411764698,139.26689411764698,138.45275412691475,140.10728413903655,0,0,0,0,1.1205144066993473,,,,,163775,1.0225221301783673,180152.50000000373,0.024553900544169505,0.47480986966439964,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.811608392339155,1.6311635309766996,,
1762785000,140.05,140.53,139.6,140.425,2.520323544227581,-40,-60,10,30,50,,,,,,,,,,,139.0151589605887,136.81961340361053,0,0,0,0,0,0,0,0,0,0,139.0151589605887,136.81961340361053,5,-10,-10,-10,136.9647994306344,141.28941176470596,145.61402409877752,140.12561930246207,132.11660816396912,0,0,0,0,138.9308768235187,140.4446752941176,141.95847376471647,138.8609430805182,140.10728413903655,0,0,0,0,138.65239143557974,140.7483294117647,140.7483294117647,139.0151589605887,136.81961340361053,0,0,0,0,137.93846280547632,139.11695764705877,140.29545248864122,138.8609430805182,140.10728413903655,0,0,0,0,1.1205144066993473,,43.584018283499525,54.456138260523744,64.0869325867964,229919,1.033782698445762,86219.625,0.025596501498923674,0.46928790823669375,-0.0004764999999999999,-0.00038119999999999994,-0.00028589999999999996,-0.00019059999999999997,-0.00009529999999999999,-0.0004764999999999999,0,1.864894729961747,1.744066308504249,,
1762799400,140.45,140.9,140.449,140.75,2.58047811146388,-40,-60,10,30,50,,,,,,,,,,,139.45410960772108,136.81961340361053,0,0,0,0,0,0,0,0,0,0,139.45410960772108,136.81961340361053,10,-5,-5,-10,136.9647994306344,141.28941176470596,145.61402409877752,140.12561930246207,132.11660816396912,0,0,0,0,139.05169716366822,140.58020705882356,142.1087169539789,140.03749683983457,140.10728413903655,0,0,0,0,138.76098422516912,140.81468235294125,142.86838048071337,139.45410960772108,136.81961340361053,0,0,0,0,137.95089960131222,139.11423294117643,140.27756628104063,140.03749683983457,140.10728413903655,0,0,0,0,1.1205144066993473,,,,,99971,1.0357296032302825,29991.300000001138,0.025781164948883495,0.4636310676241494,-0.0004764999999999999,-0.00038119999999999994,-0.00028589999999999996,-0.00019059999999999997,-0.00009529999999999999,-0.0004764999999999999,0,1.864894729961747,1.743130254467177,,
1762871400,140.655,141.3,140.5,141.26,2.589374963954169,-40,-60,10,30,50,,,,,,,,,,,139.5190303500267,136.81961340361053,0,0,0,0,0,0,0,0,0,0,139.5190303500267,136.81961340361053,10,10,10,-10,136.9647994306344,141.28941176470596,145.61402409877752,140.12561930246207,132.11660816396912,0,0,0,0,139.16771329883423,140.72117411764717,142.2746349364601,140.03749683983457,140.10728413903655,0,0,0,0,138.76098422516912,140.81468235294125,142.86838048071337,139.5190303500267,136.81961340361053,0,0,0,0,137.99326616835353,139.15334352941161,140.3134208904697,140.03749683983457,140.10728413903655,0,0,0,0,1.1205144066993473,,,,,109797,1.0390282023364241,66427.18499999888,0.02697077872771536,0.48293251804192794,0.0037849999999999997,0.003028,0.002271,0.001514,0.000757,0,0.0037849999999999997,1.8860578806566204,1.7862490925858223,,
1762885800,141.24,141.32,141.07,141.16,17.674644004843582,-40,-60,10,30,50,,,,,,,,,,,140.14124246788194,136.81961340361053,0,0,0,0,0,1,1,1,0,0,140.14124246788194,136.81961340361053,45,10,10,-10,137.24322884447028,141.40708235294125,145.5709358614122,140.12561930246207,132.11660816396912,0,0,0,0,139.27219666236198,140.84576470588226,142.41933274940254,140.47763504268096,140.10728413903655,0,0,0,0,138.89074713934232,140.85567058823537,142.82059403712842,140.14124246788194,136.81961340361053,0,0,0,0,138.1220213833729,139.29299529411756,140.46396920486222,140.47763504268096,140.10728413903655,0,0,0,0,1.1377003095125182,,,,,75459,1.0378375896447505,-6036.720000000943,0.029215634788271494,0.45543870894065525,0.0037849999999999997,0.003028,0.002271,0.001514,0.000757,0,0.0037849999999999997,1.8860578806566204,1.7852624121614025,,
1762957800,141.56,141.63,141.11,141.48,17.684126878615086,-40,-60,10,30,50,,,,,,,,,,,140.21043943446182,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.21043943446182,136.81961340361053,25,10,10,-10,137.24322884447028,141.40708235294125,145.5709358614122,140.12561930246207,132.11660816396912,0,0,0,0,139.41430202459796,141.01666117647062,142.61902032834328,140.54857307251572,140.10728413903655,0,0,0,0,138.89074713934232,140.85567058823537,142.82059403712842,140.21043943446182,136.81961340361053,0,0,0,0,138.26578728703743,139.45454117647037,140.64329506590332,140.54857307251572,140.10728413903655,0,0,0,0,1.1377003095125182,,,,,145255,1.0397069889944477,-11620.400000001817,0.031928986570612716,0.47186256176773356,-0.0060290000000000005,-0.004823200000000001,-0.0036174000000000006,-0.0024116000000000003,-0.0012058000000000001,-0.0060290000000000005,0,1.8339197825764966,1.6797164263852753,,
1762972200,141.5,141.61,141.28,141.48,17.71299923273578,-40,-60,10,30,50,,,,,,,,,,,140.42112233200024,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.42112233200024,136.81961340361053,25,10,10,-10,137.24322884447028,141.40708235294125,145.5709358614122,140.12561930246207,132.11660816396912,0,0,0,0,139.5563198964929,141.18586352941165,142.8154071623304,140.82068332373072,140.10728413903655,0,0,0,0,139.02767505394826,140.9230352941177,142.81839553428716,140.42112233200024,136.81961340361053,0,0,0,0,138.50447570720684,139.69645176470593,140.88842782220502,140.82068332373072,140.10728413903655,0,0,0,0,1.1377003095125182,,,,,58400,1.039233980667916,-1168.0000000005975,0.03540588478542306,0.45739871655550407,-0.0060290000000000005,-0.004823200000000001,-0.0036174000000000006,-0.0024116000000000003,-0.0012058000000000001,-0.0060290000000000005,0,1.8339197825764966,1.67885730491132,,
1763044200,141.055,141.12,139.5,139.54,17.71299923273578,-40,-60,10,30,50,,,,,,,,,,,140.42112233200024,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.42112233200024,136.81961340361053,-10,-10,-10,-10,137.24322884447028,141.40708235294125,145.5709358614122,140.12561930246207,132.11660816396912,0,0,0,0,139.53457840024615,141.15852470588231,141.15852470588231,140.82068332373072,140.10728413903655,0,0,0,0,139.02767505394826,140.9230352941177,142.81839553428716,140.42112233200024,136.81961340361053,0,0,0,0,138.53444353111556,139.7078329411764,139.7078329411764,140.82068332373072,140.10728413903655,0,0,0,0,1.1377003095125182,,,,,225859,1.0246167238869497,-342176.3850000033,0.03570511245807784,0.4984508768625049,0.0002409999999999999,0.00019279999999999992,0.00014459999999999994,0.00009639999999999996,0.00004819999999999998,0,0.0002409999999999999,1.8087472464641525,1.6277638796013627,,
1763058600,139.51,139.61,139.06,139.32,17.71299923273578,-40,-60,10,30,50,,,,,,,,,,,140.42112233200024,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.42112233200024,136.81961340361053,-25,-10,-10,-10,137.39873798400257,141.4493647058824,145.49999142776224,140.12561930246207,132.11660816396912,0,0,0,0,139.50111082167575,141.12193882352946,141.12193882352946,140.11297489564055,140.10728413903655,0,0,0,0,139.02875697723366,140.83830588235298,140.83830588235298,140.42112233200024,136.81961340361053,0,0,0,0,138.50778294746917,139.66183764705883,139.66183764705883,140.11297489564055,140.10728413903655,0,0,0,0,1.121351961980939,,,,,174025,1.0226103599096332,-33064.74999999961,0.03410906409577352,0.4368883269515073,0.0002409999999999999,0.00019279999999999992,0.00014459999999999994,0.00009639999999999996,0.00004819999999999998,0,0.0002409999999999999,1.8087472464641525,1.6269635258964796,,
1763130600,138.16,139.94,137.74,139.44,17.71299923273578,-40,-60,10,30,50,,,,,,,,,,,140.42112233200024,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.42112233200024,136.81961340361053,-10,-10,-10,-10,137.39873798400257,141.4493647058824,145.49999142776224,140.12561930246207,132.11660816396912,0,0,0,0,139.4393503101008,140.99203529411776,140.99203529411776,140.11297489564055,140.10728413903655,0,0,0,0,139.02875697723366,140.83830588235298,140.83830588235298,140.42112233200024,136.81961340361053,0,0,0,0,138.59253496628048,139.70083058823522,139.70083058823522,140.11297489564055,140.10728413903655,0,0,0,0,1.121351961980939,,,,,299163,1.023098726385703,382928.64000000036,0.03230465311797648,0.5034328817461095,-0.000004999999999997411,-0.000003999999999997929,-0.0000029999999999984466,-0.0000019999999999989644,-9.999999999994822e-7,-0.000004999999999997411,0,1.774112311062296,1.5559065700081165,,
1763145000,139.41,139.72,139.12,139.225,11.024595841118016,-40,-60,10,30,50,,,,,,,,,,,140.42112233200024,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.42112233200024,136.81961340361053,-50,-15,-15,-10,137.39873798400257,141.4493647058824,145.49999142776224,140.12561930246207,132.11660816396912,0,0,0,0,139.37280753924477,140.79656705882368,140.79656705882368,140.06935563292353,140.10728413903655,0,0,0,0,139.02360840122162,140.7430352941177,140.7430352941177,140.42112233200024,136.81961340361053,0,0,0,0,138.67500391656702,139.72423529411762,139.72423529411762,140.06935563292353,140.10728413903655,0,0,0,0,1.121351961980939,,,,,138198,1.0211374306575978,-25566.630000000314,0.029748828592429888,0.43519727882409287,-0.000004999999999997411,-0.000003999999999997929,-0.0000029999999999984466,-0.0000019999999999989644,-9.999999999994822e-7,-0.000004999999999997411,0,1.774112311062296,1.555183474746074,,
1763389800,138.68,139.295,138.29,138.42,11.004107104138507,-40,-60,10,30,50,,,,,,,,,,,140.27161507479144,136.81961340361053,0,0,0,0,0,0,0,0,0,0,140.27161507479144,136.81961340361053,-25,-10,-10,-10,137.39873798400257,141.4493647058824,145.49999142776224,140.12561930246207,132.11660816396912,0,0,0,0,139.21885104322425,140.61536470588243,140.61536470588243,139.89309235695956,140.10728413903655,0,0,0,0,139.02360840122162,140.7430352941177,140.7430352941177,140.27161507479144,136.81961340361053,0,0,0,0,138.57158555551212,139.61682823529404,139.61682823529404,139.89309235695956,140.10728413903655,0,0,0,0,1.121351961980939,,19.12838773325207,39.71006204117172,56.574317609318726,424372,1.01488119677752,-110336.72000000821,0.026469343897111086,0.47952565397271113,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.682341009651451,1.3681706822974493,,
1763404200,138.36,138.61,137.07,137.72,3.4157483058837474,-40,-60,10,30,50,,,,,,,,,,,139.6268568551635,136.81961340361053,0,0,0,0,0,0,0,0,0,0,139.6268568551635,136.81961340361053,-30,-15,-15,-10,137.44784736421298,141.3772470588236,141.3772470588236,140.12561930246207,132.11660816396912,0,0,0,0,138.99307053153117,140.37723529411755,140.37723529411755,138.46588065472534,140.10728413903655,0,0,0,0,138.89236353929047,140.54672941176477,140.54672941176477,139.6268568551635,136.81961340361053,0,0,0,0,138.23386309152366,139.34976235294135,139.34976235294135,138.46588065472534,140.10728413903655,0,0,0,0,1.107367439167565,,,,,169539,1.0094330107093998,-108504.96000000251,0.02214448985639006,0.48462974266865594,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.682341009651451,1.3676253635670443,,
1763476200,136.85,137.315,135.705,137.14,3.248049753208964,-40,-60,10,30,50,,,,,,,,,,,138.40315279408037,136.81961340361053,0,0,0,0,0,0,0,0,0,0,138.40315279408037,136.81961340361053,-30,-15,-15,-10,137.44784736421298,141.3772470588236,141.3772470588236,140.12561930246207,132.11660816396912,0,0,0,0,138.70846064244668,140.11310588235295,140.11310588235295,137.9718891793878,140.10728413903655,0,0,0,0,138.89236353929047,140.54672941176477,140.54672941176477,138.40315279408037,136.81961340361053,0,0,0,0,137.72807858808787,138.96760235294124,138.96760235294124,137.9718891793878,140.10728413903655,0,0,0,0,1.107367439167565,,,,,597743,1.0048734473630456,173345.46999999526,0.017235842241408506,0.4781279798803751,-0.00016199999999999743,-0.00012959999999999795,-0.00009719999999999846,-0.00006479999999999897,-0.000032399999999999487,-0.00016199999999999743,0,1.644901864081096,1.2911782731958803,,
1763490600,137.155,137.44,136.655,136.67,2.1713990506706877,-40,-60,10,30,50,,,,,,,,,,,138.40315279408037,136.81961340361053,0,0,0,0,0,0,0,0,0,0,138.40315279408037,136.81961340361053,-50,-20,-35,-25,137.44784736421298,141.3772470588236,141.3772470588236,138.98767179048838,132.11660816396912,0,0,0,0,138.36521980848696,139.79045882352935,139.79045882352935,137.83403444865706,138.99321985890214,0,0,0,0,138.66108020833536,140.26952941176475,140.26952941176475,138.40315279408037,136.81961340361053,0,0,0,0,137.25501064524192,138.59936000000016,138.59936000000016,137.83403444865706,138.99321985890214,0,0,0,0,1.107367439167565,,,,,253142,1.0011252814798663,-122773.87000000346,0.013879921897539615,0.4614303846828359,-0.00016199999999999743,-0.00012959999999999795,-0.00009719999999999846,-0.00006479999999999897,-0.000032399999999999487,-0.00016199999999999743,0,1.644901864081096,1.2906975479344656,,
