time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1719495000,480.12,483.1,479.3,481.61,18,0,,0,415.1291499999999,0.013713018003638429,0,0,0,0.013713018003638429,0.6,0,-0.09639386665681819,0,0,0,0
1719581400,482.41,487.2,478.46,479.11,19,0,,0,415.66074999999995,0.026861411605263567,0,0,0,0.026861411605263567,0.76,0.013148393601625138,-0.08324547305519306,0,0,0,0
1719840600,480.04,482.49,476.255,481.92,20,0,,0,416.1993,0.026861411605263567,0,0,0,0.026861411605263567,0.76,0,0.01863360080308049,0,0,0,0
1719927000,480.41,487.04,480.28,486.98,21,0,,0,416.74784999999997,0.13271997601433713,0,0,0,0.13271997601433713,0.76,0.10585856440907357,0.11900695801069869,0,0,0,0
1720013400,486.22,491.17,486.22,491.04,22,0,,0,417.349,0.14260824635100242,0,0,0,0.14260824635100242,0.76,0.009888270336665284,0.12889522834736397,0,0,0,0
1720186200,491.89,496.6,491.59,496.16,23,0,,0,417.9765,0.18912114748168493,0,0,0,0.18912114748168493,0.76,0.046512901130682516,0.1754081294780465,0,0,0,0
1720445400,496.53,497.895,495.5,497.34,24,0,,0,418.61385,0.05763659166926404,0,0,0,0.05763659166926404,0.76,-0.13148455581242088,0.030775180064000457,0,0,0,0
1720531800,498.87,500,496.24,497.77,25,0,,0,419.28,0.1067798544721146,0,0,0,0.1067798544721146,0.7790692112815933,0.049143262802850564,0.07991844286685101,0,0,0,0
1720618200,499.71,503.52,498.39,502.96,26,0,,0,420.0055,0.17309351811252796,0,0,0,0.17309351811252796,0.8017215853550788,0.06631366364041336,0.04037354209819083,0,0,0,0
1720704600,503.07,503.28,490.725,491.93,27,0,,0,420.6756,0.03983222330662904,0,0,0,0.03983222330662904,0.6528850081087751,-0.13326129480589893,-0.10277602304437339,0,0,0,0
1720791000,492.51,499.62,492.04,494.82,28,0,,0,421.35165,0.06638703884438174,0,0,0,0.06638703884438174,0.648564457638974,0.0265548155377527,-0.1227341086373032,0,0,0,0
1721050200,496.61,501.01,494.09,496.15,29,0,,0,422.06135,0.06638703884438174,0,0,0,0.06638703884438174,0.6,0,0.008750447175117679,0,0,0,0
1721136600,497.62,498.44,493.15,496.34,30,0,,0,422.76784999999995,0.06638703884438174,0,0,0,0.06638703884438174,0.6,0,-0.040392815627732885,0,0,0,0
1721223000,488.28,488.7984,481.7,481.77,31,0,,0,423.38665000000003,-0.14731153489360704,0,0,0,-0.14731153489360704,0.6,-0.21369857373798878,-0.32040505300613503,0,0,0,0
1721309400,485.53,485.71,476.27,479.49,32,0,,0,423.99275,-0.20114880475589253,0,0,0,-0.20114880475589253,0.76,-0.053837269862285486,-0.24098102806252159,0,1,0,0
1721395800,479.15,481.69,473.94,475.24,33,0,,0,424.56265,-0.11889918556063009,0,0,0,-0.11889918556063009,0.6,0.08224961919526244,-0.18528622440501186,0,1,0,0
1721655000,481.16,483.35,477.7068,482.32,34,0,,0,425.19964999999996,-0.19816530926771683,0,0,0,-0.19816530926771683,0.6,-0.07926612370708674,-0.2645523481120986,0,1,0,0
1721741400,481.41,484.43,480.14,480.62,35,0,,0,425.8039999999999,-0.19816530926771683,0,0,0,-0.19816530926771683,0.6,0,-0.2645523481120986,0,0,0,0
1721827800,473.82,474.19,462.51,463.38,36,0,,0,426.32744999999994,-0.2975454736403742,0,0,0,-0.2975454736403742,0.76,-0.09938016437265737,-0.1502339387467672,0,0,0,0
1721914200,463.72,467.94,455.63,458.27,37,0,,0,426.7953,-0.11145878344214864,0,0,0,-0.11145878344214864,0.76,0.18608669019822555,0.08969002131374385,0,1,0,0
1722000600,462.65,465.93,459.77,462.97,38,0,,0,427.27735,-0.09214170911528662,0,0,0,-0.09214170911528662,0.6,0.019317074326862027,0.026757476445343445,0,0,0,0
1722259800,465.71,467.91,461.615,463.9,39,0,,0,427.7539,-0.15356951519214437,0,0,0,-0.15356951519214437,0.76,-0.06142780607685776,0.04459579407557242,0,0,0,0
1722346200,465.85,466.561,454.15,457.53,40,0,,0,428.1854499999999,-0.26429092767943113,0,0,0,-0.26429092767943113,0.76,-0.11072141248728676,-0.06612561841171435,0,1,0,0
1722432600,467.87,472.79,466.41,471.07,41,0,,0,428.69115,-0.14156688165381076,0,0,0,-0.14156688165381076,0.76,0.12272404602562037,0.1559785919865634,0,1,0,0
1722519000,471.76,475.55,455.98,459.66,42,0,,0,429.16305,-0.23594480275635127,0,0,0,-0.23594480275635127,0.76,-0.09437792110254051,-0.12448601931420267,0,1,0,0
1722605400,450.89,453.57,444.47,448.75,43,0,,0,429.55975,-0.13825556827618138,0,0,0,-0.13825556827618138,0.76,0.09768923448016989,-0.046113859160894805,0,1,0,0
1722864600,424.71,442.29,423.45,435.37,44,0,,0,429.8956,-0.28475895949703395,0,0,0,-0.28475895949703395,0.76,-0.14650339122085257,-0.1311894443048896,0,1,0,0
1722951000,437.23,447.07,434.56,439.53,45,0,,0,430.27639999999997,-0.28475895949703395,0,0,0,-0.28475895949703395,0.76,0,-0.020468031817602872,0,0,0,0
1723037400,446.49,449,434.37,434.77,46,0,,0,430.6504,-0.28475895949703395,0,0,0,-0.28475895949703395,0.7935757840517814,0,-0.14319207784322324,0,0,0,0
1723123800,441.06,448.99,437.15,448.07,47,0,,0,431.11774999999994,-0.28475895949703395,0,0,0,-0.28475895949703395,0.833104260135274,0,-0.048814156740682735,0,0,0,0
1723210200,446.74,452.06,445.61,450.41,48,0,,0,431.59144999999995,-0.13931432824590514,0,0,0,-0.13931432824590514,0.8887305300678816,0.1454446312511288,-0.0010587599697238215,0,1,0,0
1723469400,451.39,454.37,448.5546,451.38,49,0,,0,432.05269999999996,-0.126908307577948,0,0,0,-0.126908307577948,0.9520650741987041,0.012406020667957152,0.1578506519190859,0,0,0,0
1723555800,455.82,462.85,455.68,462.58,50,0,,0,432.61389999999994,0.09960376020798808,0,0,0,0.09960376020798808,1,0.22651206778593608,0.384362719705022,0,0,0,0
1723642200,463.51,465.1093,458.4,462.73,51,0,,0,433.20924999999994,0.1040477973053692,0,0,0,0.1040477973053692,0.907993365415124,0.004444037097381115,0.38880675680240306,0,0,0,0
1723728600,468.76,474.82,468.38,474.42,52,0,,0,433.85479999999995,0.3,0,0,0,0.3,0.8861588238895177,0.1959522026946308,0.5847589594970339,0,0,0,0
1723815000,472.62,476.41,471.65,475.03,53,0,,0,434.48395,0.14943524168456274,0,0,0,0.14943524168456274,0.8295720274261377,-0.15056475831543725,0.28874956993046785,0,0,0,0
1724074200,475.17,481.31,473.37,481.27,54,0,,0,435.1359499999999,0.3,0,0,0,0.3,0.8109037388293594,0.15056475831543725,0.42690830757794795,0,0,0,0
1724160600,480.35,482.94,478.55,480.26,55,0,,0,435.75244999999995,0.12348183164578526,0,0,0,0.12348183164578526,0.7642425674345004,-0.17651816835421474,0.023878071437797105,0,0,0,0
1724247000,481.05,484.37,479.32,482.5,56,0,,0,436.34774999999996,0.21100755390676557,0,0,0,0.21100755390676557,0.7467972765214402,0.08752572226098031,0.10695975660139632,0,0,0,0
1724333400,484.84,485.54,473.81,474.85,57,0,,0,436.8834499999999,0.21100755390676557,0,0,0,0.21100755390676557,0.6935441341975319,0,-0.08899244609323449,0,0,0,0
1724419800,479.24,482.74,475.28,480,58,0,,0,437.43739999999997,0.21100755390676557,0,0,0,0.21100755390676557,0.8354966600374407,0,0.06157231222220279,0,0,0,0
1724679000,479.45,480.38,473.24,475.34,59,0,,0,437.95059999999995,0.21100755390676557,0,0,0,0.21100755390676557,0.7170191474881842,0,-0.08899244609323444,0,0,0,0
1724765400,473.69,477.84,471.71,476.76,60,0,,0,438.46969999999993,0.21100755390676557,0,0,0,0.21100755390676557,0.6820260796320692,0,0.08752572226098031,0,0,0,0
1724851800,476.29,477.02,467.89,471.35,61,0,,0,438.9760999999999,0.08905430250384813,0,0,0,0.08905430250384813,0.6427411186134052,-0.12195325140291743,-0.12195325140291743,0,0,0,0
1724938200,473.28,477.93,469.372,470.66,62,0,,0,439.43744999999996,0.14842383750641355,0,0,0,0.14842383750641355,0.608813495029372,0.05936953500256542,-0.06258371640035201,0,0,0,0
1725024600,475.04,476.9,470.51,476.27,63,0,,0,439.93274999999994,0.14842383750641355,0,0,0,0.14842383750641355,0.6,0,-0.06258371640035201,0,0,0,0
1725370200,473.2,473.33,459.4101,461.81,64,0,,0,440.3151499999999,-0.08607297971668347,0,0,0,-0.08607297971668347,0.6,-0.234496817223097,-0.297080533623449,0,0,0,0
1725456600,458.67,464.45,457.73,460.61,65,0,,0,440.6901,-0.10333926470251933,0,0,0,-0.10333926470251933,0.6,-0.017266284985835864,-0.3143468186092849,0,0,0,0
1725543000,458.97,465.36,457.939,461.04,66,0,,0,441.0655499999999,-0.13175877199340072,0,0,0,-0.13175877199340072,0.6,-0.028419507290881385,-0.22081307449724885,0,0,0,0
1725629400,460.33,461.22,448.19,448.69,67,1,448.19,1,441.37879999999996,-0.3,0,0,0,-0.3,0.6,-0.16824122800659927,-0.4484238375064135,0,1,0,0
1725888600,453.06,455.46,449.823428,454.46,68,0,,0,441.6973999999999,-0.15314655796805635,0,0,0,-0.15314655796805635,0.76,0.14685344203194364,-0.30157039547446984,0,1,0,0
1725975000,456.24,459.17,452.23,458.66,69,0,,0,442.04834999999997,-0.2552442632800939,0,0,0,-0.2552442632800939,0.76,-0.10209770531203757,-0.16917128356341044,0,1,0,0
1726061400,459.91,469.37,451.28,468.62,70,0,,0,442.44115,-0.042012890494653204,0,0,0,-0.042012890494653204,0.6,0.21323137278544071,0.061326374207866186,0,1,0,0
1726147800,468.65,474.04,466.8491,473.22,71,0,,0,442.85970000000003,0.0930104773735025,0,0,0,0.0930104773735025,0.6,0.13502336786815572,0.2247692493669033,0,0,0,0
1726234200,472.48,476.53,472.25,475.34,5,0,,0,443.29055000000005,0.17386306008356178,0,0,0,0.17386306008356178,0.76,0.08085258271005928,0.4738630600835618,0,0,0,0
1726493400,473.19,473.8599,469.89,473.24,6,0,,0,443.7058,0.17386306008356178,0,0,0,0.17386306008356178,0.76,0,0.32700961805161816,0,0,0,0
1726579800,476.29,477.6,470.97,473.49,7,0,,0,444.1242,0.17386306008356178,0,0,0,0.17386306008356178,0.6,0,0.42910732336365576,0,0,0,0
1726666200,474.7,478.83,470.83,471.44,8,0,,0,444.53725,0.17386306008356178,0,0,0,0.17386306008356178,0.6,0,0.215875950578215,0,0,0,0
1726752600,482.61,486.23,480.49,483.36,9,0,,0,445.00435,0.20244618957273527,0,0,0,0.20244618957273527,0.76,0.028583129489173492,0.10943571219923276,0,0,0,0
1726839000,482.49,483.69,478.3,482.44,10,0,,0,445.48494999999986,0.20244618957273527,0,0,0,0.20244618957273527,0.76,0,0.02858312948917348,0,0,0,0
1727098200,482.95,484.14,481.6,483.04,11,0,,0,445.9636999999999,0.09330485291820818,0,0,0,0.09330485291820818,0.76,-0.10914133665452709,-0.08055820716535361,0,0,0,0
1727184600,484.46,486.33,480.17,485.37,12,0,,0,446.4652999999999,0.21324055550389082,0,0,0,0.21324055550389082,0.7853118521299067,0.11993570258568263,0.03937749542032905,0,0,0,0
1727271000,484.74,487.79,484.56,485.82,13,0,,0,446.94224999999983,0.09114618779280649,0,0,0,0.09114618779280649,0.8468725778138635,-0.12209436771108433,-0.08271687229075528,0,0,0,0
1727357400,493.37,493.7,485.8,489.47,14,0,,0,447.42874999999987,0.20590309027402803,0,0,0,0.20590309027402803,0.9461238925510631,0.11475690248122154,0.0034569007012927727,0,0,0,0
1727443800,490.5,490.64,485.56,486.75,15,0,,0,447.88489999999985,0.20590309027402803,0,0,0,0.20590309027402803,0.8826551466354102,0,0.0034569007012927727,0,0,0,0
1727703000,485.78,488.41,482.92,488.07,16,0,,0,448.3318999999998,0.20590309027402803,0,0,0,0.20590309027402803,0.685876168181073,0,0.11259823735581986,0,0,0,0
1727789400,487.7,488,477.4,481.27,17,0,,0,448.7195499999998,0.10639054188990578,0,0,0,0.10639054188990578,0.6,-0.09951254838412225,-0.10685001361398502,0,0,0,0
1727875800,480.36,483.88,477.72,481.95,18,0,,0,449.11234999999976,0.17731756981650965,0,0,0,0.17731756981650965,0.6,0.07092702792660387,0.08617138202370317,0,0,0,0
1727962200,479.74,484.545,478.99,481.59,19,0,,0,449.4935999999998,0.10092424657945903,0,0,0,0.10092424657945903,0.6,-0.07639332323705061,-0.10497884369456899,0,0,0,0
1728048600,487.45,487.88,482.385,487.32,20,0,,0,449.89479999999975,0.16820707763243173,0,0,0,0.16820707763243173,0.6,0.0672828310529727,-0.03769601264159629,0,0,0,0
1728307800,485.39,486.57,480.87,482.1,21,0,,0,450.2594999999998,0.16820707763243173,0,0,0,0.16820707763243173,0.6,0,-0.03769601264159629,0,0,0,0
1728394200,484.66,489.99,483.845,489.3,22,0,,0,450.69059999999973,0.19708498602731103,0,0,0,0.19708498602731103,0.6,0.028877908394879304,0.09069444413740527,0,0,0,0
1728480600,489,493.73,487.95,493.15,23,0,,0,451.1174999999998,0.223503023682393,0,0,0,0.223503023682393,0.6,0.026418037655081966,0.046185453865883366,0,0,0,0
1728567000,490.85,494.47,489.53,492.59,24,0,,0,451.53854999999976,0.10758155815436762,0,0,0,0.10758155815436762,0.6,-0.11592146552802537,0.006657311574908606,0,0,0,0
1728653400,490.74,494.39,490.17,493.36,25,0,,0,451.9509499999998,0.1846000500091621,0,0,0,0.1846000500091621,0.6,0.07701849185479448,0.01639297237673039,0,0,0,0
1728912600,495.77,498.83,495.26,497.5,26,0,,0,452.3809499999998,0.09258388645166592,0,0,0,0.09258388645166592,0.6,-0.09201616355749619,-0.0756231911807658,0,0,0,0
1728999000,497.83,498.5,488.68,490.85,27,0,,0,452.7786999999998,0.0774688067927639,0,0,0,0.0774688067927639,0.6,-0.01511507965890202,-0.11961617923454712,0,0,0,0
1729085400,491.18,491.69,487.57,490.91,28,0,,0,453.1856499999998,0.0771570450478267,0,0,0,0.0771570450478267,0.76,-0.0003117617449372029,-0.14634597863456628,0,0,0,0
1729171800,496.44,496.49,491.1901,491.25,29,0,,0,453.6289499999998,0.12859507507971116,0,0,0,0.12859507507971116,0.76,0.05143803003188446,0.021013516925343548,0,0,0,0
1729258200,494.06,495.57,493.3,494.47,30,0,,0,454.10964999999976,0.12859507507971116,0,0,0,0.12859507507971116,0.6,0,-0.05600497492945093,0,0,0,0
1729517400,493.25,496.23,491.31,495.42,31,0,,0,454.6053499999998,0.12859507507971116,0,0,0,0.12859507507971116,0.6,0,0.036011188628045254,0,0,0,0
1729603800,492.73,497.445,491.97,495.96,32,0,,0,455.1013999999998,0.12859507507971116,0,0,0,0.12859507507971116,0.6,0,0.051126268286947274,0,0,0,0
1729690200,493.59,494.25,485.05,488.36,33,0,,0,455.5184499999998,0.03281282803089234,0,0,0,0.03281282803089234,0.6,-0.09578224704881882,-0.04434421701693435,0,0,0,0
1729776600,492.11,493,489.44,492.32,34,0,,0,455.9512999999998,0.0546880467181539,0,0,0,0.0546880467181539,0.6,0.021875218687261562,-0.07390702836155724,0,0,0,0
1729863000,495.14,500.28,494.43,495.32,35,0,,0,456.3853999999998,0.12941857144300287,0,0,0,0.12941857144300287,0.6,0.07473052472484897,0.0008234963632917092,0,0,0,0
1730122200,498.46,498.52,495.1,495.4,36,0,,0,456.8156499999997,0.0744826483925462,0,0,0,0.0744826483925462,0.6,-0.054935923050456664,-0.054112426687164955,0,0,0,0
1730208600,495.72,501.35,493.85,500.16,37,0,,0,457.26864999999975,0.210289705261049,0,0,0,0.210289705261049,0.6,0.1358070568685028,0.08169463018133785,0,0,0,0
1730295000,499.39,500.35,495.89,496.38,38,0,,0,457.7029499999997,0.11336582627237862,0,0,0,0.11336582627237862,0.6,-0.09692387898867039,0.08055299824148629,0,0,0,0
1730381400,492.38,492.43,483.75,483.85,39,0,,0,458.0861499999997,-0.014164069940084104,0,0,0,-0.014164069940084104,0.6,-0.12752989621246272,-0.06885211665823798,0,0,0,0
1730467800,485.5,490.7507,485.2,487.43,40,0,,0,458.4583499999997,-0.014164069940084104,0,0,0,-0.014164069940084104,0.76,0,-0.14358264138308693,0,0,0,0
1730730600,486.82,489.38,484.2545,486.01,41,0,,0,458.7824999999997,-0.014164069940084104,0,0,0,-0.014164069940084104,0.76,0,-0.08864671833263027,0,0,0,0
1730817000,487.61,492.88,487.52,492.21,42,0,,0,459.1348999999997,-0.014164069940084104,0,0,0,-0.014164069940084104,0.76,0,-0.22445377520113308,0,0,0,0
1730903400,500.56,506.41,499.6,505.58,43,0,,0,459.54539999999974,0.236651984715381,0,0,0,0.236651984715381,0.76,0.2508160546554651,0.12328615844300239,0,0,0,0
1730989800,508.4,514.33,508.34,513.54,44,0,,0,459.98394999999965,0.13206383553642126,0,0,0,0.13206383553642126,0.76,-0.10458814917895973,0.14622790547650538,0,0,0,0
1731076200,513.035,514.9175,512.41,514.14,45,0,,0,460.42289999999974,0.08011663796873184,0,0,0,0.08011663796873184,0.76,-0.051947197567689424,0.09428070790881596,0,0,0,0
1731335400,515.37,515.58,510.92,513.84,46,0,,0,460.8730499999997,0.1335277299478864,0,0,0,0.1335277299478864,0.6,0.05341109197915456,0.14769179988797052,0,0,0,0
1731421800,513.77,514.66,509.83,512.91,47,0,,0,461.2968499999998,0.1335277299478864,0,0,0,0.1335277299478864,0.6,0,0.14769179988797052,0,0,0,0
1731508200,512.4,514.98,509.95,512.25,48,0,,0,461.73159999999973,0.1335277299478864,0,0,0,0.1335277299478864,0.76,0,-0.10312425476749457,0,0,0,0
1731594600,511.91,512.79,507.77,508.69,49,0,,0,462.19019999999966,0.1335277299478864,0,0,0,0.1335277299478864,0.76,0,0.001463894411465133,0,0,0,0
1731681000,502.94,503.33,494.49,496.57,50,0,,0,462.5636499999997,-0.1321953661372579,0,0,0,-0.1321953661372579,0.76,-0.26572309608514433,-0.21231200410598977,0,0,0,0
1731940200,498.13,502.14,496.73,500.02,51,0,,0,462.9186999999997,-0.1321953661372579,0,0,0,-0.1321953661372579,0.6,0,-0.26572309608514433,0,0,0,0
1732026600,497.42,503.9536,497.08,503.46,52,0,,0,463.2937499999997,-0.1321953661372579,0,0,0,-0.1321953661372579,0.6,0,-0.26572309608514433,0,0,0,0
1732113000,503.16,503.48,496.555,503.17,53,0,,0,463.6716499999997,-0.1321953661372579,0,0,0,-0.1321953661372579,0.6,0,-0.26572309608514433,0,0,0,0
1732199400,506.24,506.96,497.56,504.98,54,0,,0,464.03659999999974,-0.05384205702445641,0,0,0,-0.05384205702445641,0.76,0.0783533091128015,-0.18736978697234283,0,0,0,0
1732285800,504.42,506.53,502.78,505.79,55,0,,0,464.40159999999975,-0.04984461645800689,0,0,0,-0.04984461645800689,0.76,0.003997440566449517,0.08235074967925102,0,0,0,0
1732545000,509.9,511.4525,504.2625,506.59,56,0,,0,464.7492999999997,-0.03100159137545968,0,0,0,-0.03100159137545968,0.76,0.01884302508254721,0.10119377476179822,0,0,0,0
1732631400,508.08,510.14,507.23,509.31,57,0,,0,465.1191499999997,0,0,0,0,0,0.76,0.03100159137545968,0.1321953661372579,0,0,0,0
1732717800,508.17,508.24,501.93,505.3,58,0,,0,465.5028999999997,0,0,0,0,0,0.76,0,0.1321953661372579,0,0,0,0
1732890600,505.93,510.34,505.31,509.74,59,0,,0,465.88549999999975,0.02361674868516592,0,0,0,0.02361674868516592,0.76,0.02361674868516592,0.07745880570962232,0,0,0,0
1733149800,511.01,516.26,510.62,515.29,60,0,,0,466.2893999999997,0.1693778773590029,0,0,0,0.1693778773590029,0.76,0.14576112867383698,0.21922249381700978,0,0,0,0
1733236200,513.95,517.15,513.37,516.87,61,0,,0,466.72089999999974,0.09269154110589976,0,0,0,0.09269154110589976,0.76,-0.07668633625310313,0.12369313248135944,0,0,0,0
1733322600,520.32,523.52,519.6,523.26,62,0,,0,467.2005999999998,0.16764623835704245,0,0,0,0.16764623835704245,0.76,0.07495469725114269,0.16764623835704245,0,0,0,0
1733409000,523.31,524.0399,521.42,521.81,63,0,,0,467.6815999999997,0.0709924062646068,0,0,0,0.0709924062646068,0.76,-0.09665383209243565,0.07099240626460679,0,0,0,0
1733495400,522.48,526.72,522.35,526.48,64,0,,0,468.12364999999977,0.1757239226812641,0,0,0,0.1757239226812641,0.76,0.1047315164166573,0.1521071739960982,0,0,0,0
1733754600,525.55,526.35,521.22,522.38,65,0,,0,468.55164999999977,0.1757239226812641,0,0,0,0.1757239226812641,0.76,0,0.0063460453222611846,0,0,0,0
1733841000,523.62,525.38,519.16,520.6,66,0,,0,468.9718999999997,0.1757239226812641,0,0,0,0.1757239226812641,0.76,0,0.08303238157536433,0,0,0,0
1733927400,525,530.61,524.59,529.92,67,0,,0,469.43349999999975,0.2132802071679618,0,0,0,0.2132802071679618,0.76,0.037556284486697705,0.04563396881091934,0,0,0,0
1734013800,527.68,528.96,526.02,526.5,68,0,,0,469.88964999999973,0.10541707975278979,0,0,0,0.10541707975278979,0.76,-0.10786312741517202,0.03442467348818298,0,0,0,0
1734100200,530.46,533.1661,527.3001,530.53,69,0,,0,470.34729999999973,0.09342008758075623,0,0,0,0.09342008758075623,0.76,-0.011996992172033552,-0.08230383510050787,0,0,0,0
1734359400,533.08,539.15,533,538.17,70,0,,0,470.81009999999975,0.20004485239956685,0,0,0,0.20004485239956685,0.76,0.10662476481881061,0.024320929718302742,0,0,0,0
1734445800,536.36,537.48,534.13,535.8,71,0,,0,471.2689999999997,0.10209627191789533,0,0,0,0.10209627191789533,0.76,-0.09794858048167152,-0.07362765076336877,0,0,0,0
1734532200,535.15,536.8799,515.01,516.47,72,0,,0,471.67109999999974,-0.030109296947541685,0,0,0,-0.030109296947541685,0.76,-0.13220556886543702,-0.2433895041155035,0,0,0,0
1734618600,521.19,521.7599,513.83,514.17,73,0,,0,472.04799999999966,-0.15718458525002607,0,0,0,-0.15718458525002607,0.76,-0.12707528830248438,-0.26260166500281584,0,0,0,0
1734705000,510.44,524.82,509.29,518.66,74,0,,0,472.41404999999963,-0.15718458525002607,0,0,0,-0.15718458525002607,0.76,0,-0.2506046728307823,0,0,0,0
1734964200,519.55,523.25,516.13,522.87,75,0,,0,472.83329999999967,-0.15718458525002607,0,0,0,-0.15718458525002607,0.76,0,-0.3572294376495929,0,0,0,0
1735050600,524.83,530.05,524.19,529.96,76,0,,0,473.29614999999967,-0.055849914835945376,0,0,0,-0.055849914835945376,0.8141628028160666,0.1013346704140807,-0.1579461867538407,0,0,0,0
1735223400,528.32,531.24,526.31,529.6,77,0,,0,473.7258499999997,-0.02695258777630989,0,0,0,-0.02695258777630989,0.898950459634225,0.028897327059635484,0.003156709171231835,0,0,0,0
1735309800,526.01,526.45,517.86,522.56,78,0,,0,474.1373999999997,-0.05671815925824001,0,0,0,-0.05671815925824001,1,-0.02976557148193012,0.1004664259917861,0,0,0,0
1735569000,515.51,519.36,511.83,515.61,79,0,,0,474.5197499999997,-0.16369819304867356,0,0,0,-0.16369819304867356,0.7720479569779808,-0.10698003379043355,-0.006513607798647486,0,0,0,0
1735655400,516.9,517.66,510.26,511.23,80,0,,0,474.9062999999997,-0.19186939850952825,0,0,0,-0.19186939850952825,0.6,-0.028171205460854692,-0.03468481325950219,0,1,0,0
1735828200,514.3,516.64,505.71,510.23,81,0,,0,475.2700499999997,-0.23119610214677486,0,0,0,-0.23119610214677486,0.6,-0.03932670363724661,-0.1753461873108295,0,0,0,0
1735914600,513.35,519.6454,512.53,518.58,82,0,,0,475.67009999999965,-0.23119610214677486,0,0,0,-0.23119610214677486,0.6,0,-0.20424351437046498,0,0,0,0
1736173800,524.02,527.92,522.03,524.54,83,0,,0,476.0739499999997,-0.06701837526698833,0,0,0,-0.06701837526698833,0.76,0.16417772687978655,-0.010300216008748309,0,1,0,0
1736260200,525.59,525.99,513.28,515.18,84,0,,0,476.4204999999997,-0.11803653044663324,0,0,0,-0.11803653044663324,0.6,-0.05101815517964492,0.045661662602040326,0,0,0,0
1736346600,515.08,516.9199,510.57,515.27,85,0,,0,476.7649499999997,-0.11803653044663324,0,0,0,-0.11803653044663324,0.6,0,0.07383286806289502,0,0,0,0
1736519400,511.48,511.58,503.92,507.19,86,0,,0,477.0770999999997,-0.18269990299219233,0,0,0,-0.18269990299219233,0.6,-0.06466337254555908,0.048496199154582545,0,0,0,0
1736778600,501.2,506.02,499.7,505.56,87,1,499.7,1,477.38829999999973,-0.0844115349956428,0,0,0,-0.0844115349956428,0.6,0.09828836799654952,0.14678456715113206,0,0,0,0
1736865000,508.74,510.155,501.59,505.08,88,0,,0,477.6895499999997,-0.14068589165940468,0,0,0,-0.14068589165940468,0.6,-0.056274356663761876,-0.07366751639241637,0,0,0,0
1736951400,513.03,517.85,511.46,516.7,89,0,,0,478.05299999999966,-0.03597811120839229,0,0,0,-0.03597811120839229,0.76,0.1047077804510124,0.08205841923824095,0,0,0,0
1737037800,518.98,519.0599,512.95,513.08,90,0,,0,478.39364999999975,-0.05996351868065382,0,0,0,-0.05996351868065382,0.76,-0.02398540747226153,0.05807301176597942,0,0,0,0
1737124200,522.85,524.0733,513.1086,521.74,91,0,,0,478.79679999999973,0.06187752486490154,0,0,0,0.06187752486490154,0.76,0.12184104354555536,0.24457742785709385,0,0,0,0
1737469800,524.48,525.97,520.06,524.8,5,0,,0,479.2102999999997,0.13845142433921606,0,0,0,0.13845142433921606,0.6,0.07657389947431452,0.22286295933485886,0,0,0,0
1737556200,529.57,533.82,529.26,531.51,6,0,,0,479.69114999999977,0.17494760444184893,0,0,0,0.17494760444184893,0.6,0.036496180102632864,0.3156334961012536,0,0,0,0
1737642600,529.04,532.76,528.45,532.64,7,0,,0,480.15199999999976,0.17494760444184893,0,0,0,0.17494760444184893,0.6,0,0.2109257156502412,0,0,0,0
1737729000,533.02,533.79,528.15,529.63,8,0,,0,480.5971499999998,0.17559654389890292,0,0,0,0.17559654389890292,0.6,0.000648939457053993,0.23556006257955672,0,0,0,0
1737988200,511,517.99,510.15,514.21,9,0,,0,480.95704999999975,-0.056969475898542433,0,0,0,-0.056969475898542433,0.6,-0.23256601979744534,-0.11884700076344397,0,0,0,0
1738074600,515.22,523,511.78,521.81,10,0,,0,481.37424999999973,-0.056969475898542433,0,0,0,-0.056969475898542433,0.6,0,-0.1954209002377585,0,0,0,0
1738161000,522.46,522.59,516.8988,520.83,11,0,,0,481.7515499999997,-0.056969475898542433,0,0,0,-0.056969475898542433,0.6,0,-0.23191708034039132,0,0,0,0
1738247400,523.71,526.095,518.21,523.05,12,0,,0,482.1754499999998,-0.056969475898542433,0,0,0,-0.056969475898542433,0.6,0,-0.23191708034039132,0,0,0,0
1738333800,526.92,531.5178,521.19,522.29,13,0,,0,482.63159999999965,0.06873015131939432,0,0,0,0.06873015131939432,0.6,0.12569962721793676,-0.10686639257950858,0,0,0,0
1738593000,513.47,520.8496,511.05,518.11,14,0,,0,483.0666499999997,0.06873015131939432,0,0,0,0.06873015131939432,0.76,0,0.12569962721793676,0,0,0,0
1738679400,518.63,525.11,518.23,524.47,15,0,,0,483.55979999999965,0.06873015131939432,0,0,0,0.06873015131939432,0.76,0,0.12569962721793676,0,0,0,0
1738765800,521.82,527.01,520.62,526.85,16,0,,0,484.07699999999966,0.06873015131939432,0,0,0,0.06873015131939432,0.76,0,0.12569962721793676,0,0,0,0
1738852200,527.36,529.81,525.7413,529.6,17,0,,0,484.65174999999965,0.08409769444826928,0,0,0,0.08409769444826928,0.76,0.015367543128874964,0.14106717034681174,0,0,0,0
