time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1758562200,141.07,141.445,141.005,141.34,-0.6126060537041861,,,,,0,0,0,1,24.822529153620195,12.32764447085449,0,0,0,0,0,0,4,1.1297989454952453,0.4610024182868313,2.0134492721721813,1.55244685388535,0.15920252206448865,137.8446724636225,,746386,159947342,80.98659254189852,24.822529153620195,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,45,60,65,130.82499862650278,139.4404470588236,148.0558954911444,137.21528938809473,122.15629557129884,0,0,0,0,134.60606343355414,137.7192823529411,140.83250127232805,140.51184484950045,137.2122483055625,0,0,0,0,132.87597119894315,135.60227058823529,138.32856997752742,139.87520105450474,129.26893407161643,0,0,0,0,1.2167318648151606,,,,,0.4172791278346747
1758634200,141.1375,141.365,140.16,140.165,-0.5635730051485185,,,,,0,1,0,1,24.822529153620195,12.32764447085449,0,0,0,0,0,0,6,1.135170449388443,0.3765806984911533,2.0231727269992916,1.6465920285081384,0.062028594178177715,137.8446724636225,,1993292,157954050,71.17501457400213,24.822529153620195,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,25,15,35,130.82499862650278,139.4404470588236,148.0558954911444,137.21528938809473,122.15629557129884,0,0,0,0,134.97323551935736,138.2284588235293,141.48368212770126,140.51184484950045,137.2122483055625,0,0,0,0,132.87597119894315,135.60227058823529,138.32856997752742,139.87520105450474,129.26893407161643,0,0,0,0,1.2167318648151606,,,,69.77765574253388,0.45929336656903524
1758648600,140.155,140.23,139.49,140.09,-0.8276551320219476,,,,,0,0,0,1,24.944285851226212,12.708287422777016,0,0,0,0,0,0,6,1.1069439887178385,0.28412782755522104,2.0017518129521648,1.7176239853969437,0.08616151012190819,137.8446724636225,,1843982,156110068,70.58717393409046,24.944285851226212,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,30,45,60,130.82499862650278,139.4404470588236,148.0558954911444,137.68026871751653,122.15629557129884,0,0,0,0,135.34407277298425,138.7273411764706,142.11060957995693,140.51184484950045,137.67481985516517,0,0,0,0,133.16740254402325,136.02899999999994,138.89059745597663,139.87520105450474,129.26893407161643,0,0,0,0,1.2167318648151606,,,,,0.43912315313206673
1758720600,140.43,140.44,138.31,139.065,-1.0354455118253545,,,,,0,0,0,1,24.944285851226212,12.708287422777016,0,0,0,0,0,0,6,1.1800194180951353,0.13021335352046637,1.8803906772975267,1.7501773237770604,0.09857845460916008,137.8446724636225,,2596378,153513690,62.936779227726056,24.944285851226212,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,25,15,10,130.82499862650278,139.4404470588236,148.0558954911444,137.68026871751653,122.15629557129884,0,0,0,0,135.60142442783916,139.04909411764714,142.49676380745512,140.51184484950045,137.67481985516517,0,0,0,0,133.16740254402325,136.02899999999994,138.89059745597663,139.87520105450474,129.26893407161643,0,0,0,0,1.2167318648151606,,,,65.67404292385609,0.4782618308336629
1758735000,139.07,139.31,138.84,139.22,-0.9020339799104611,,,,,0,0,0,1,24.944285851226212,12.708287422777016,0,0,0,0,0,0,6,1.1293037453740542,0.02085244916574336,1.7762428852342396,1.7553904360684962,0.10240723738364797,137.8446724636225,,1014232,154527922,63.579607814771116,24.944285851226212,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,40,15,10,131.3545304103655,139.73330588235297,148.11208135434043,137.68026871751653,122.15629557129884,0,0,0,0,135.84923249660818,139.3525764705883,142.85592044456843,140.51184484950045,137.67481985516517,0,0,0,0,133.44120388482514,136.4050470588237,139.36889023282225,139.87520105450474,129.26893407161643,0,0,0,0,1.1970444620198746,,,,,0.4243090811210544
1758807000,137.9275,139.345,137.125,138.615,-1.0597390645276832,,,,,0,0,0,1,24.944285851226212,12.708287422777016,0,0,0,0,0,0,7,1.2072106207044786,-0.1033992129941006,1.6261414198258706,1.7295406328199712,0.1436457557596176,137.8446724636225,,3408984,151118938,59.25927949425971,24.944285851226212,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,10,10,10,131.3545304103655,139.73330588235297,148.11208135434043,137.68026871751653,122.15629557129884,0,0,0,0,136.03025410539334,139.5299294117647,143.02960471813606,139.8450700420755,137.67481985516517,0,0,0,0,133.44120388482514,136.4050470588237,139.36889023282225,139.87520105450474,129.26893407161643,0,0,0,0,1.1970444620198746,,,,64.51671374934621,0.4810349517657769
1758821400,138.625,139.055,137.69,138.99,-1.1346542819773802,,,,,0,0,0,1,24.51679327621837,12.708287422777016,0,0,0,0,0,0,7,1.2184812906541593,-0.1676936579544832,1.519923560376867,1.6876172183313503,0.19983368825671458,137.8446724636225,,1449562,152568500,61.027037852924764,24.51679327621837,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,15,30,-5,131.3545304103655,139.73330588235297,148.11208135434043,137.68026871751653,122.15629557129884,0,0,0,0,136.2267682112975,139.73857647058827,143.25038472987904,139.8450700420755,137.67481985516517,0,0,0,0,133.70498234028892,136.7538588235294,139.8027353067699,139.87520105450474,129.26893407161643,0,0,0,0,1.1970444620198746,,,,,0.4399623287491817
1758893400,139.165,139.54,138.19,139.365,-1.3149125181489145,,,,,1,0,0,1,24.51679327621837,12.708287422777016,0,0,0,0,0,0,6,1.2278754841788617,-0.19065545192481426,1.4492979034253324,1.6399533553501466,0.2585559377235989,137.8446724636225,,3244540,155813040,62.766874107076994,24.51679327621837,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,129.26893407161643,0,0,0,0,0,0,0,0,0,0,139.87520105450474,129.26893407161643,10,10,10,131.3545304103655,139.73330588235297,148.11208135434043,137.68026871751653,122.15629557129884,0,0,0,0,136.4204030533233,139.9196470588235,143.4188910643237,139.8450700420755,137.67481985516517,0,0,0,0,133.70498234028892,136.7538588235294,139.8027353067699,139.87520105450474,129.26893407161643,0,0,0,0,1.1970444620198746,,,,65.63473668763415,0.4505617441848858
1758907800,139.365,139.545,139.14,139.38,-1.2535652021365344,,,,,0,0,0,1,18.02220608286975,8.53921697578581,0,0,0,0,0,0,6,1.1690986638803718,-0.20904686245237558,1.378644777284677,1.5876916397370526,0.27594341795391264,137.8446724636225,,982244,156795284,62.838337686963925,18.02220608286975,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,132.1354387807867,0,0,0,0,0,0,0,0,0,0,139.87520105450474,132.1354387807867,55,15,50,131.86439489460722,140.01096470588237,148.15753451715753,137.68026871751653,126.84840793372578,0,0,0,0,136.60612676562366,140.09322352941177,143.5803202931999,139.8450700420755,137.67481985516517,0,0,0,0,133.9997484846025,137.15958823529425,140.319427985986,139.87520105450474,132.1354387807867,0,0,0,0,1.1968972755620282,,,,,0.4365684036126862
1759152600,140.25,140.965,140,140.245,-0.6760518537059157,,,,,0,0,0,1,18.02220608286975,8.53921697578581,0,0,0,0,0,0,6,1.1988059021746316,-0.1688880627204814,1.376581561336451,1.5454696240569323,0.2416669970199774,137.8446724636225,,1458296,158253580,66.79613411263696,18.02220608286975,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,132.1354387807867,0,0,0,0,0,0,0,0,0,0,139.87520105450474,132.1354387807867,35,10,35,131.86439489460722,140.01096470588237,148.15753451715753,137.68026871751653,126.84840793372578,0,0,0,0,136.8569978743509,140.40038823529406,143.94377859623722,139.8450700420755,137.67481985516517,0,0,0,0,133.9997484846025,137.15958823529425,140.319427985986,139.87520105450474,132.1354387807867,0,0,0,0,1.1968972755620282,,99.66927298242486,96.11941405501706,67.58572580308865,0.46202614669094005
1759167000,140.245,140.42,139.84,140.105,-0.6176184428652643,,,,,0,0,0,1,17.874049500252255,8.817209348627834,0,0,0,0,0,0,6,1.1546054805907282,-0.15788813822449388,1.348109451276315,1.5059975895008089,0.22000985481690488,137.8446724636225,,739332,157514248,65.57877632157977,17.874049500252255,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,132.1354387807867,0,0,0,0,0,0,0,0,0,0,139.87520105450474,132.1354387807867,40,30,50,131.86439489460722,140.01096470588237,148.15753451715753,138.03289761664382,126.84840793372578,0,0,0,0,137.08074969300574,140.65815294117658,144.23555618934742,139.8450700420755,138.03159476086455,0,0,0,0,134.3134556529085,137.5988470588236,140.8842384647387,139.87520105450474,132.1354387807867,0,0,0,0,1.1968972755620282,,,,,0.44547716946189875
1759239000,140.16,141.0505,139.87,139.995,-0.6399905980872636,,,,,0,0,0,1,17.874049500252255,8.817209348627834,0,0,0,0,0,0,6,1.1564550891199616,-0.16346667712465512,1.30166424309499,1.4651309202196452,0.21214187957838038,137.8446724636225,,1885942,155628306,64.58283590750668,17.874049500252255,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,132.1354387807867,0,0,0,0,0,0,0,0,0,0,139.87520105450474,132.1354387807867,35,10,35,131.86439489460722,140.01096470588237,148.15753451715753,138.03289761664382,126.84840793372578,0,0,0,0,137.2915685192098,140.89629411764713,144.50101971608447,139.8450700420755,138.03159476086455,0,0,0,0,134.3134556529085,137.5988470588236,140.8842384647387,139.87520105450474,132.1354387807867,0,0,0,0,1.1968972755620282,,,,69.5005007039027,0.46106207513483033
1759253400,139.98,141.07,139.875,140.97,-0.6745368175397238,,,,,0,0,0,1,17.66086269106659,8.87504567243282,0,0,0,0,0,0,6,1.1592082970399638,-0.10952910061082166,1.3282195444561182,1.43774864506694,0.2459908876885238,137.8446724636225,,1165990,156794296,69.06706498396646,17.66086269106659,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,132.1354387807867,0,0,0,0,0,0,0,0,0,0,139.87520105450474,132.1354387807867,55,45,55,132.42466412649975,140.33830588235287,148.251947638206,138.10626207259784,126.84840793372578,0,0,0,0,137.52978520591938,141.1676941176473,144.80560302937522,139.8450700420755,138.10505227794565,0,0,0,0,134.65174621782376,138.08143529411763,141.5111243704115,139.87520105450474,132.1354387807867,0,0,0,0,1.2082215359972202,,,,,0.44940488981501714
1759325400,140.21,141.87,140.17,141.795,-0.04451426834956909,,,,,0,1,0,1,17.66086269106659,8.87504567243282,0,0,0,0,0,0,5.5,1.1978362758228247,-0.03043848345960809,1.3997005407424297,1.4301390242020378,0.3038400385380626,137.8446724636225,,1590862,158385158,72.2667603181765,17.66086269106659,-40,-60,10,30,50,,,,,,,,,,,139.87520105450474,132.1354387807867,0,0,0,0,0,0,0,0,0,0,139.87520105450474,132.1354387807867,10,10,10,132.42466412649975,140.33830588235287,148.251947638206,138.10626207259784,126.84840793372578,0,0,0,0,137.80234647984588,141.50069411764727,145.19904175544866,140.55883488587435,138.10505227794565,0,0,0,0,134.65174621782376,138.08143529411763,141.5111243704115,139.87520105450474,132.1354387807867,0,0,0,0,1.2082215359972202,,,,72.6402559149517,0.460095318599641
1759339800,141.81,142.415,141.67,142.305,-0.15893655403749576,,,,,0,0,0,1,18.01191494305827,9.084448487965485,0,0,0,0,0,0,4.5,1.165490827549766,0.040238322783907154,1.4804369276819216,1.4401986048980144,0.3008467575317824,138.5463346082875,,925286,159310444,74.05352274735758,18.01191494305827,-40,-60,10,30,50,,,,,,,,,,,140.5045091724502,132.1354387807867,0,0,0,0,0,0,0,0,0,0,140.5045091724502,132.1354387807867,15,30,25,132.42466412649975,140.33830588235287,148.251947638206,138.37188621026942,126.84840793372578,0,0,0,0,138.087080500992,141.85214117647064,145.6172018519493,141.35006681486104,138.37111997237807,0,0,0,0,135.0069808009906,138.59850588235304,142.1900309637155,140.5045091724502,132.1354387807867,0,0,0,0,1.2082215359972202,,,,,0.432956614921954
1759411800,143.63,143.67,142.435,143.145,0.8514514814729446,,,,,0,0,0,1,18.11844616848389,9.084448487965485,0,0,0,0,0,0,4.5,1.1797414827247812,0.12290463816474384,1.5938294026039443,1.4709247644392005,0.2543724069445764,139.4964511474588,,2899288,162209732,76.7145242273724,18.11844616848389,-40,-60,10,30,50,,,,,,,,,,,141.25525851727522,132.1354387807867,0,0,0,0,0,0,0,0,0,0,141.25525851727522,132.1354387807867,10,10,10,132.42466412649975,140.33830588235287,148.251947638206,138.37188621026942,126.84840793372578,0,0,0,0,138.40498862961718,142.2640470588236,146.12310548803,141.7247004679159,138.37111997237807,0,0,0,0,135.0069808009906,138.59850588235304,142.1900309637155,141.25525851727522,132.1354387807867,0,0,0,0,1.2082215359972202,,,,74.23409614372393,0.46540313914536785
1759426200,143.135,143.355,143.05,143.115,0.707760771396668,,,,,0,0,0,1,20.47706150161308,10.894433127635551,0,0,0,0,0,0,4.5,1.117259948244438,0.15295074869281078,1.662113200305214,1.5091624516124031,0.2485470723190749,139.9105560327129,,946410,161263322,76.41311173261201,20.47706150161308,-40,-60,10,30,50,,,,,,,,,,,141.9327400517556,132.1354387807867,0,0,0,0,0,0,0,0,0,0,141.9327400517556,132.1354387807867,35,45,35,133.05069146405862,140.7906823529411,148.5306732418236,140.6678229095359,126.84840793372578,0,0,0,0,138.71264187306525,142.65269411764717,146.5927463622291,142.34180805651934,140.6678256886368,0,0,0,0,135.39373766449256,139.17459999999997,142.95546233550738,141.9327400517556,132.1354387807867,0,0,0,0,1.2248964819035941,,,,,0.43804615789418266
1759498200,143.3,143.945,142.805,142.82,1.0799201280786357,,,,,0,0,0,1,20.47706150161308,10.894433127635551,0,0,0,0,0,0,4.5,1.1188842376555486,0.1311801808724633,1.6731376777029823,1.541957496830519,0.1530246452324507,140.07025042944161,,2043794,159219528,73.36077116855665,20.47706150161308,-40,-60,10,30,50,,,,,,,,,,,141.9327400517556,132.1354387807867,0,0,0,0,0,0,0,0,0,0,141.9327400517556,132.1354387807867,0,10,20,133.05069146405862,140.7906823529411,148.5306732418236,140.6678229095359,126.84840793372578,0,0,0,0,139.0144808540832,143.03088235294126,147.04728385179934,142.34453605248223,140.6678256886368,0,0,0,0,135.39373766449256,139.17459999999997,142.95546233550738,141.9327400517556,132.1354387807867,0,0,0,0,1.2248964819035941,,,,70.12065603211695,0.4722643197119267
1759512600,142.82,142.98,141.855,142.36,0.9267084709768849,,,,,0,0,0,1,23.19346537370924,10.894433127635551,0,0,0,0,0,0,4.5,1.1193210778230094,0.06724427136139255,1.6260128360322597,1.558768564670867,0.1336544056118793,140.07025042944161,,1281258,157938270,68.74915685914814,23.19346537370924,-40,-60,10,30,50,,,,,,,,,,,141.9327400517556,134.88397886787337,0,0,0,0,0,0,0,0,0,0,141.9327400517556,134.88397886787337,15,40,55,133.05069146405862,140.7906823529411,148.5306732418236,140.6678229095359,126.84840793372578,0,0,0,0,139.28469469061062,143.35574117647053,147.42678766233044,142.34453605248223,140.6678256886368,0,0,0,0,135.76215974893188,139.68635294117647,143.61054613342105,141.9327400517556,134.88397886787337,0,0,0,0,1.2248964819035941,,,,,0.45613734418254914
1759757400,144.3025,144.665,143.725,144.45,1.1489124887130173,,,,,0,0,0,1,23.275236693555936,10.894433127635551,0,0,0,0,0,0,4.5,1.2040124294070786,0.14281334802114154,1.737285249697294,1.5944719016761524,0.13693378002202777,140.52290284784772,,3309396,161247666,76.100297385638,23.275236693555936,-40,-60,10,30,50,,,,,,,,,,,142.52098757059292,134.88397886787337,0,0,0,0,0,0,0,0,0,0,142.52098757059292,134.88397886787337,10,10,35,133.05069146405862,140.7906823529411,148.5306732418236,140.6678229095359,126.84840793372578,0,0,0,0,139.60021346919277,143.72905882352947,147.85790417786617,143.36729839042937,140.6678256886368,0,0,0,0,135.76215974893188,139.68635294117647,143.61054613342105,142.52098757059292,134.88397886787337,0,0,0,0,1.2248964819035941,,79.13911251498206,92.82588615994393,73.30648330431802,0.4584542822463623
1759771800,144.45,144.72,143.77,143.785,0.9118072078776354,,,,,0,0,0,1,24.283895142150733,11.86113330373136,0,0,0,0,0,0,4.5,1.1858686844494295,0.12571682715558152,1.7516179356206294,1.6259011084650479,0.0826210966161614,140.65511256306297,,1523244,159724422,70.42389625903236,24.283895142150733,-40,-60,10,30,50,,,,,,,,,,,142.5841313155506,134.88397886787337,0,0,0,0,0,0,0,0,0,0,142.5841313155506,134.88397886787337,20,30,60,133.67184389809523,141.5187058823529,149.36556786661055,141.89406669240594,126.84840793372578,0,0,0,0,139.875647169151,144.03036470588242,148.18508224261384,143.49391993397012,141.89539561928376,0,0,0,0,136.1796350581003,140.29447058823533,144.40930611837035,142.5841313155506,134.88397886787337,0,0,0,0,1.2291638691226405,,,,,0.46600946781262054
1759843800,144.535,144.755,142.08,142.71,0.6698460674725182,,,,,0,0,0,1,24.283895142150733,11.86113330373136,0,0,0,0,0,0,4.5,1.2922352069887546,0.024983756622335873,1.6571308042429678,1.632147047620632,0.10237931348248543,140.65511256306297,,2318128,157406294,62.330037621346385,24.283895142150733,-40,-60,10,30,50,,,,,,,,,,,142.5841313155506,134.88397886787337,0,0,0,0,0,0,0,0,0,0,142.5841313155506,134.88397886787337,10,10,35,133.67184389809523,141.5187058823529,149.36556786661055,141.89406669240594,126.84840793372578,0,0,0,0,140.07393435965275,144.13605882352948,148.1981832874062,143.49391993397012,141.89539561928376,0,0,0,0,136.1796350581003,140.29447058823533,144.40930611837035,142.5841313155506,134.88397886787337,0,0,0,0,1.2291638691226405,,,,68.09390231773472,0.5005016474454757
1759858200,142.695,143.035,142.345,142.865,0.5897224759177291,,,,,0,0,0,1,24.240517899296993,11.86113330373136,0,0,0,0,0,0,5.5,1.2492184064895577,-0.0444517054618454,1.5765824157933253,1.6210341212551707,0.08335988983457857,140.65511256306297,,698106,158104400,62.990512874373614,24.240517899296993,-40,-60,10,30,50,,,,,,,,,,,142.5841313155506,134.88397886787337,0,0,0,0,0,0,0,0,0,0,142.5841313155506,134.88397886787337,15,15,35,133.67184389809523,141.5187058823529,149.36556786661055,141.89406669240594,126.84840793372578,0,0,0,0,140.26814500485807,144.2529176470589,148.23769028925972,143.49391993397012,141.89539561928376,0,0,0,0,136.58050802084227,140.83971764705893,145.0989272732756,142.5841313155506,134.88397886787337,0,0,0,0,1.2291638691226405,,,,,0.4270156918143974
1759930200,143.1,144.815,143.085,144.705,0.4361826622375517,,,,,0,0,0,1,24.240517899296993,11.86113330373136,0,0,0,0,0,0,4.5,1.2992742345974457,0.01700356671465819,1.6422885796484934,1.6252850129338352,0.14418264937250205,140.65511256306297,,1410778,159515178,69.76711214581411,24.240517899296993,-40,-60,10,30,50,,,,,,,,,,,142.5841313155506,134.88397886787337,0,0,0,0,0,0,0,0,0,0,142.5841313155506,134.88397886787337,10,10,10,133.67184389809523,141.5187058823529,149.36556786661055,141.89406669240594,126.84840793372578,0,0,0,0,140.53929337490158,144.4988352941176,148.45837721333365,143.69585564495952,141.89539561928376,0,0,0,0,136.58050802084227,140.83971764705893,145.0989272732756,142.5841313155506,134.88397886787337,0,0,0,0,1.2291638691226405,,,,73.40752151022109,0.47791494229048326
1759944600,144.735,145.3475,144.705,145.325,0.37430875635289695,,,,,0,0,0,1,24.20419550233498,11.86113330373136,0,0,0,0,0,0,4.5,1.2523617892690557,0.07938072400781526,1.7245109179436042,1.645130193935789,0.15255118693095499,141.19898235262562,,975142,160490320,71.65075590580366,24.20419550233498,-40,-60,10,30,50,,,,,,,,,,,143.45263821073095,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.45263821073095,134.88397886787337,30,30,15,134.33641173971398,142.33861176470583,150.34081178969768,141.89406669240594,126.84840793372578,0,0,0,0,140.82490926180245,144.7713294117647,148.71774956172695,144.28170716325593,141.89539561928376,0,0,0,0,137.0632489326411,141.5542588235295,146.0452687144179,143.45263821073095,134.88397886787337,0,0,0,0,1.2404386703887842,,,,,0.4448300059555047
1760016600,145.26,145.41,144.37,144.425,0.0386551879271087,,,,,0,0,0,1,24.20419550233498,11.86113330373136,0,0,0,0,0,0,4.5,1.2371930900355512,0.04188201364358646,1.697482710990272,1.6556006973466855,0.08136168610678624,141.19898235262562,,1587784,158902536,65.29143347592156,24.20419550233498,-40,-60,10,30,50,,,,,,,,,,,143.45263821073095,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.45263821073095,134.88397886787337,10,10,10,134.33641173971398,142.33861176470583,150.34081178969768,141.89406669240594,126.84840793372578,0,0,0,0,141.05703279360137,144.94623529411777,148.83543779463417,144.28170716325593,141.89539561928376,0,0,0,0,137.0632489326411,141.5542588235295,146.0452687144179,143.45263821073095,134.88397886787337,0,0,0,0,1.2404386703887842,,,,72.14206179566852,0.4739335102587671
1760031000,144.425,145.165,144.34,145.105,0.02842797713999784,,,,,0,0,0,1,23.412491679659134,12.313761029392724,0,0,0,0,0,0,4.5,1.2077507264615825,0.044485239960738054,1.711207247297608,1.66672200733687,0.06467302463000263,141.19898235262562,,856414,159758950,67.62916712879047,23.412491679659134,-40,-60,10,30,50,,,,,,,,,,,143.45263821073095,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.45263821073095,134.88397886787337,15,30,25,134.33641173971398,142.33861176470583,150.34081178969768,142.46821775627402,126.84840793372578,0,0,0,0,141.30889768483257,145.1611529411766,149.01340819752062,144.28170716325593,142.47343082199944,0,0,0,0,137.5404134166,142.23028235294112,146.92015128928224,143.45263821073095,134.88397886787337,0,0,0,0,1.2404386703887842,,,,,0.46144912253137643
1760103000,145.4025,145.675,140.53,141.395,-0.21157202286000215,,,,,0,1,0,1,23.412491679659134,12.313761029392724,0,0,0,0,0,0,8.5,1.4889828174286133,-0.20817381715888628,1.4065047358882623,1.6146785530471486,-0.1508843132389972,141.19898235262562,,7742582,152016368,48.45404717858612,23.412491679659134,-40,-60,10,30,50,,,,,,,,,,,143.45263821073095,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.45263821073095,134.88397886787337,-10,-10,-10,134.33641173971398,142.33861176470583,150.34081178969768,142.46821775627402,126.84840793372578,0,0,0,0,141.3433224075993,145.0441411764704,145.0441411764704,143.63570097467252,142.47343082199944,0,0,0,0,137.5404134166,142.23028235294112,146.92015128928224,143.45263821073095,134.88397886787337,0,0,0,0,1.2404386703887842,,,,49.840734982194725,0.5351864762165458
1760117400,141.39,141.66,139.14,139.235,-0.2558554585805101,,,,,0,0,0,1,10.662584977345448,8.139414462454653,0,0,0,0,0,0,8.5,1.5626269018979986,-0.5081896738550025,0.9794414607283954,1.487631134583398,-0.22571202582683414,,145.48414330344232,3313332,148703036,41.140355964747215,10.662584977345448,-40,-60,10,30,50,,,,,,,,,,,143.222626901898,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.222626901898,134.88397886787337,30,-10,-10,134.68956963162458,142.61682352941173,150.54407742719889,142.46821775627402,131.74495022417392,0,0,0,0,141.2149649894951,144.75201176470603,144.75201176470603,141.36019624856968,142.47343082199944,0,0,0,0,137.69132214352197,142.37897647058816,142.37897647058816,143.222626901898,134.88397886787337,0,0,0,0,1.1861874244552175,,,,,0.4336836104004652
1760362200,142.42,143.065,141.555,142.61,-0.31301508334177797,,,,,0,0,0,1,10.662584977345448,8.139414462454653,0,0,0,0,0,0,9.5,1.7245821231909975,-0.4677714918176341,0.9029167698113554,1.3706882616289895,-0.1652684435537675,,145.48414330344232,3307088,152010124,53.061993483422995,10.662584977345448,-40,-60,10,30,50,,,,,,,,,,,143.222626901898,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.222626901898,134.88397886787337,35,10,-10,134.68956963162458,142.61682352941173,150.54407742719889,142.46821775627402,131.74495022417392,0,0,0,0,141.31145718924668,144.7434235294118,148.17538986957695,141.36019624856968,142.47343082199944,0,0,0,0,137.69132214352197,142.37897647058816,142.37897647058816,143.222626901898,134.88397886787337,0,0,0,0,1.1861874244552175,,68.13596920217985,82.31478489986226,57.88899871732307,0.4612621055938267
1760376600,142.62,142.83,142.34,142.585,-0.2676305788158769,,,,,0,0,0,1,9.93755984527359,8.139414462454653,0,0,0,0,0,0,9.5,1.6363976858202125,-0.432008548625451,0.8306775758471758,1.2626861244726268,-0.16161321223908118,,145.48414330344232,1261412,150748712,52.976397847791795,9.93755984527359,-40,-60,10,30,50,,,,,,,,,,,143.222626901898,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.222626901898,134.88397886787337,20,-5,-5,134.68956963162458,142.61682352941173,150.54407742719889,142.46821775627402,131.74495022417392,0,0,0,0,141.39840561471746,144.70797647058822,148.01754732645898,141.36019624856968,142.47343082199944,0,0,0,0,137.97188362768378,142.65908235294128,147.34628107819879,143.222626901898,134.88397886787337,0,0,0,0,1.1861874244552175,,,,,0.45861531705927433
1760448600,140.715,142.19,139.125,142.055,-0.37535695020443605,,,,,0,0,0,1,9.93755984527359,8.139414462454653,0,0,0,0,0,0,8.5,1.7666549939759122,-0.43228145689134045,0.7223343033584513,1.1546157602497917,-0.04931730779668554,,145.48414330344232,3345038,147403674,51.09463911676074,9.93755984527359,-40,-60,10,30,50,,,,,,,,,,,143.222626901898,134.88397886787337,0,0,0,0,0,0,0,0,0,0,143.222626901898,134.88397886787337,15,-10,-10,134.68956963162458,142.61682352941173,150.54407742719889,142.46821775627402,131.74495022417392,0,0,0,0,141.44590372460948,144.61005882352958,147.7742139224497,141.36019624856968,142.47343082199944,0,0,0,0,137.97188362768378,142.65908235294128,147.34628107819879,143.222626901898,134.88397886787337,0,0,0,0,1.1861874244552175,,,,52.94985269029813,0.5001378253571347
