time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1732285800,24.99,25.235,24.77,24.97,,,20.850048306728077,23.099576470588232,25.349104634448388,24.54676238628107,20.37713929259386,0,0,0,0,55,,,,6218486,,-124369.71999999735,26.2185,27.78336011175334,21.728551120639427,17.70469541668144,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.7348659647199334,6.347226404932611,,
1732545000,26.49,26.9,25.3798,26.6,,,21.094420143670337,23.470047058823496,25.845673973976655,25.23144993009615,20.37713929259386,0,0,0,0,40,100,,56.667085094796704,13881240,,1526936.4000000414,27.930000000000003,28.13324057217024,22.024553910102547,17.927653581533104,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.6746277142796786,5.911380583473754,,
1732631400,25.16,25.49,24.66,25.15,,,21.295733819845136,23.73028235294116,26.164830886037183,25.23144993009615,20.37713929259386,0,0,0,0,25,,,,8504339,,-85043.3900000133,26.4075,28.38850370243056,22.24698818435228,18.09031770690129,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.547100787024281,5.310453537511579,,
1732717800,26.51,27.65,26.43,27.6,,,21.567030548160695,24.151552941176483,26.73607533419227,26.28650071463651,20.37713929259386,0,0,0,0,40,,,,17811839,,19414904.509999998,28.980000000000004,28.748672298996688,22.52934937803806,18.319831893637808,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.50643172462983,5.0594665559926675,,
1732890600,27.35,27.715,27.17,27.19,,,21.846523567536536,24.56251764705883,27.278511726581122,26.29746494930533,22.043415057408584,0,0,0,0,55,,,,6115461,,-978473.7600000008,28.549500000000002,29.09912995559323,22.80410318005019,18.543157871544306,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5942852479151775,5.2229360823484825,,
1733149800,27.54,27.9656,26.97,27.43,,,22.14587536551043,24.996870588235304,27.847865810960176,26.335492736901024,22.043415057408584,0,0,0,0,0,100,100,63.19037254197668,13241903,,-1456609.3299999924,28.8015,29.48411485406656,23.108765878812328,18.7884860226418,,,0.012826500000000001,0.010261200000000002,0.007695900000000001,0.005130600000000001,0.0025653000000000004,0,0.012826500000000001,2.623349812047868,5.17948324399316,,
1733236200,26.902,27.415,26.5384,27.37,,,22.46851197454301,25.447011764705866,28.425511554868724,26.335492736901024,22.043415057408584,0,0,0,0,0,,,,9824435,,4597835.58,28.738500000000002,29.81138672331306,23.36826676591043,18.997037066869385,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5703120475085233,4.903256951331513,,
1733322600,28.24,29.585,28.183,29.54,,,22.852029989640258,26.041764705882358,29.231499422124458,27.98174830952286,22.043415057408584,0,0,0,0,25,,,,21396789,,27815825.700000014,31.017,30.223686270673365,23.721147230023412,19.259771231386868,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.571210471304271,4.8101149581109315,,
1733409000,29.79,30.08,28.68,29.01,,,23.20224127079487,26.54875294117646,29.895264611558048,28.4730520016998,22.043415057408584,0,0,0,0,15,,,,12787512,,-9974259.35999997,30.460500000000003,30.59710116464255,24.044318498153167,19.49772650156242,,,0.0207265,0.016581199999999997,0.0124359,0.008290599999999999,0.004145299999999999,0,0.0207265,2.6360145008347224,4.898565182224989,,
1733495400,29.74,31.085,29.645,30.77,,,23.621572993497335,27.1948,30.768027006502667,29.672308763751623,23.783956839022256,0,0,0,0,30,,,,15926090,,16403872.700000018,32.3085,31.03168796863677,24.39609209827757,19.774663019171452,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5670927714457323,4.635002957167502,,
1733754600,29.51,29.9589,28.21,28.35,,,23.962600042344622,27.6430588235294,31.32351760471418,29.672308763751623,23.783956839022256,0,0,0,0,0,96.59952601768869,98.86650867256289,60.32212771094775,16348521,,-18964284.360000003,29.767500000000002,31.439672372561187,24.727234703467847,20.034647397489408,,,0.019298999999999997,0.015439199999999998,0.011579399999999998,0.007719599999999999,0.0038597999999999996,0,0.019298999999999997,2.648113648768368,4.797382813657919,,
1733841000,28.22,28.298,26.66,27.66,,,24.238846140902847,27.98644705882353,31.73404797674421,29.327231284999154,23.783956839022256,0,0,0,0,0,,,,13634141,,-7635118.959999982,29.043000000000003,31.71913029572131,25.02333553715983,20.212729436214282,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.530227491903452,4.407095393733918,,
1733927400,28.28,29.165,28.2,29.12,,,24.552283364621818,28.391999999999992,32.23171663537816,29.327231284999154,23.783956839022256,0,0,0,0,0,,,,8785598,,7379902.319999998,30.576000000000004,32.054225906563275,25.36504346960465,20.42626608914468,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.501176623775819,4.273844877416787,,
1734013800,30.16,30.28,29.19,29.47,,,24.853308783135738,28.765388235294115,32.67746768745249,29.327231284999154,23.783956839022256,0,0,0,0,0,,,,12647354,,-8726674.260000017,30.9435,32.39222663785422,25.73152614449695,20.641654003855198,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.608810698619938,4.504941657213963,,
1734100200,29.775,30.13,29.41,29.72,,,25.150556086148303,29.12515294117648,33.09974979620466,29.327231284999154,23.808731350520667,0,0,0,0,15,,,,7806784,,-429373.1199999978,31.206,32.72885100150739,26.09936414662369,20.856164840713703,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.571290510889087,4.329931335751867,,
1734359400,29.66,31.18,29.64,30.69,,,25.485343663519338,29.556258823529415,33.62717398353949,29.70494790109665,23.808731350520667,0,0,0,0,0,82.86060055658736,93.15337552475869,51.60181102299955,14013016,,14433406.480000015,32.224500000000006,33.2215336874716,26.498143340312176,21.170122434647016,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.6731478258068235,4.5321588432686015,,
1734445800,30.43,30.56,29.7,29.83,,,25.771790711245814,29.8961411764706,34.020491641695386,29.70494790109665,23.808731350520667,0,0,0,0,15,,,,11421871,,-6853122.600000016,31.3215,33.545585358662095,26.762565353837243,21.37662143673378,,,0.004005,0.003204,0.0024029999999999998,0.001602,0.000801,0,0.004005,2.693791462502799,4.506972122476265,,
1734532200,29.26,29.66,27.53,27.95,,,25.94644562892521,30.061482352941155,34.1765190769571,29.70494790109665,23.808731350520667,0,0,0,0,0,,,,14824185,,-19419682.350000035,29.3475,33.77312073107976,26.987184229271115,21.521616298729317,,,0.003631000000000001,0.002904800000000001,0.0021786000000000006,0.0014524000000000004,0.0007262000000000002,0,0.003631000000000001,2.6833489211507207,4.4078147030308825,,
1734618600,27.95,28.07,25.17,25.57,,,25.956302748065333,30.01296470588237,30.01296470588237,27.804641166129706,23.808731350520667,0,0,0,0,0,,,,16999118,,-40457900.83999998,26.8485,33.87795632349486,27.02772989256716,21.588421833591585,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5357740855225224,3.980290011582597,,
1734705000,25.2,26.5297,25.04,26.09,,,25.985664767352134,29.97136470588235,29.97136470588235,27.27716679712044,23.808731350520667,0,0,0,0,-15,,,,15179197,,13509485.33000001,27.3945,34.004370997262136,27.12254964984981,21.668978443240178,,,0.004746000000000001,0.0037968000000000008,0.0028476000000000005,0.0018984000000000004,0.0009492000000000002,0,0.004746000000000001,2.447408351929693,3.74103127983015,,
1734964200,25.38,25.8724,24.75,25.75,,,25.989072276620448,29.914117647058845,29.914117647058845,26.691791779149767,23.808731350520667,0,0,0,0,-15,66.96993170405024,82.1433527594421,49.78685025803249,8473137,,3135060.6900000083,27.0375,34.24591825429524,27.309137464471135,21.82290225221449,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3667999912184765,3.5378218457261794,,
1735050600,26.13,26.68,26.03,26.57,,,26.055312875323178,29.95265882352944,29.95265882352944,26.691791779149767,23.808731350520667,0,0,0,0,0,,,,5345542,,2352038.480000007,27.898500000000002,34.384348865014324,27.314015231903483,21.911115909211638,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3437432420855697,3.479794048374675,,
1735223400,25.47,25.47,25.035,25.19,,,26.011622157498515,29.859505882352963,29.859505882352963,26.344837047175567,23.808731350520667,0,0,0,0,-15,,,,6149322,,-1721810.1599999852,26.449500000000004,34.519011290090596,27.31546924431087,21.996928323925243,,,0.0041364999999999996,0.0033091999999999996,0.0024818999999999996,0.0016545999999999998,0.0008272999999999999,0,0.0041364999999999996,2.443606787101517,3.721864364474378,,
1735309800,25.66,25.6685,25.015,25.24,,,25.965134765575726,29.764023529411773,29.764023529411773,26.344837047175567,23.808731350520667,0,0,0,0,0,,,,5886120,,-2472170.40000001,26.502,34.58259109006806,27.28233001734917,22.037443977493663,,,0.004078999999999999,0.0032631999999999995,0.0024473999999999997,0.0016315999999999998,0.0008157999999999999,0,0.004078999999999999,2.3568926599235906,3.4830646917333685,,
1735569000,25.33,25.895,24.95,25.72,,,25.94202233206036,29.687082352941175,29.687082352941175,26.344837047175567,23.808731350520667,0,0,0,0,0,59.55175874598567,69.79409700220775,54.065018745160216,5466644,,2131991.160000003,27.006,34.806658930796154,27.375362390115086,22.180229186223194,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2984854392974494,3.3331631044489822,,
1735655400,26.03,26.13,25.195,25.29,,,25.88477423393299,29.580141176470576,29.580141176470576,26.344837047175567,23.808731350520667,0,0,0,0,0,,,,5166745,,-3823391.30000001,26.5545,34.86264467338792,27.407864216123105,22.215905595278002,,,0.0048695,0.0038955999999999995,0.0029216999999999997,0.0019477999999999997,0.0009738999999999999,0,0.0048695,2.2658449645712824,3.251263369141031,,
1735828200,26.245,26.58,25.97,26.2,,,25.887167307143372,29.53929411764706,29.53929411764706,26.344837047175567,23.808731350520667,0,0,0,0,0,,,,7317412,,-329283.5400000125,27.51,35.03174548922948,27.529223816229926,22.3236635636139,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.301630896999144,3.344370453908639,,
1735914600,26.64,27.545,26.595,27.33,,,25.949859758488827,29.55632941176469,33.16279906504055,26.490429486433708,23.808731350520667,0,0,0,0,0,,,,8417554,,5808112.259999981,28.6965,35.17884660631944,27.610219092984288,22.41740242252282,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3573448637434713,3.4752142535576143,,
1736173800,27.55,28.41,27.5,27.94,,,26.03220393350976,29.568070588235283,33.103937242960804,27.07322746534335,23.808731350520667,0,0,0,0,0,55.81475252091989,60.77881432365192,48.44970668568526,6091816,,2375808.2400000035,29.337000000000003,35.49486636485384,27.89316109828603,22.61878316077765,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3919080117103553,3.5497474423786954,,
1736260200,27.57,27.61,25.43,25.65,,,25.949488654605922,29.389835294117646,29.389835294117646,26.8470130528417,23.808731350520667,0,0,0,0,0,,,,11334793,,-21762802.56000002,26.9325,35.54679384836296,27.899003545788265,22.651873480868012,,,0.004971500000000001,0.0039772,0.0029829000000000006,0.0019886,0.0009943,0,0.004971500000000001,2.4784706646736914,3.7449996378292623,,
1736346600,25.4158,25.6379,24.26,24.84,,,25.795210647159347,29.112847058823522,29.112847058823522,26.006812275154324,23.808731350520667,0,0,0,0,0,,,,9094878,,-5236830.752400009,26.082,35.55659733525233,27.87176790969137,22.658120664387198,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.345430443576174,3.399940201494747,,
1736519400,24.76,25.18,24.198,24.69,,,25.623567731490905,28.820635294117608,28.820635294117608,25.83528711480143,23.808731350520667,0,0,0,0,-15,,,,7317052,,-512193.64000000205,25.924500000000002,35.6298179823404,27.925583865545168,22.70477986074402,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2357020056294394,3.1207004695106693,,
1736778600,23.03,23.5,22.04,23.4,,,25.336767712975764,28.45127058823527,28.45127058823527,24.274909463744187,23.808731350520667,0,0,0,0,-15,59.003667481195855,58.1233929160338,52.47664847409925,11445374,,4234788.379999971,24.57,35.70021884667293,27.977175790900898,22.74964217599549,,,0.0014979999999999995,0.0011983999999999996,0.0008987999999999997,0.0005991999999999998,0.0002995999999999999,0,0.0014979999999999995,2.279158219937794,3.229147367840738,,
1736865000,24.365,24.52,24.02,24.42,,,25.13636702128212,28.161694117647038,28.161694117647038,24.274909463744187,23.808731350520667,0,0,0,0,0,,,,5022940,,276261.7000000164,25.641000000000002,35.68063738566167,27.961692885577627,22.73716406673788,,,-0.001596999999999997,-0.0012775999999999977,-0.0009581999999999982,-0.0006387999999999988,-0.0003193999999999994,-0.001596999999999997,0,2.2766711710575573,3.2184167786998046,,
1736951400,24.93,26.36,24.85,26.05,,,25.0637960120023,27.944188235294106,30.824580458585913,24.46001570862964,23.808731350520667,0,0,0,0,0,,,,10220554,,11447020.48000001,27.352500000000003,35.74302927011477,28.01044951788423,22.776922731862314,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3274707438307534,3.34003339059865,,
1737037800,25.35,25.51,24.7214,25.29,,,24.92980076675179,27.651929411764684,27.651929411764684,24.46001570862964,23.808731350520667,0,0,0,0,0,,,,7001248,,-420074.8800000159,26.5545,35.76718095365859,28.000905302942776,22.792313174171078,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4092095287529407,3.5341378178356866,,
1737124200,26,26.77,25.81,26.69,,,24.91718764702306,27.425270588235293,29.933353529447526,24.984760871880756,23.808731350520667,0,0,0,0,0,,,,7869483,,5429943.27000001,28.024500000000003,35.85595617511686,28.04189175091344,22.848884382626245,,,-0.0014159999999999986,-0.001132799999999999,-0.0008495999999999992,-0.0005663999999999995,-0.00028319999999999973,-0.0014159999999999986,0,2.396497960888748,3.493449684977553,,
1737469800,25.26,25.535,24.725,25.1,,,24.789925543190307,27.057082352941155,27.057082352941155,24.984760871880756,23.808731350520667,0,0,0,0,0,53.567430005983006,56.128616669366245,49.4796403186131,12259171,,-1961467.3600000017,26.355000000000004,36.075097115794534,28.136992080758972,22.988529968776284,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,3.585199728738046,,
1737556200,25.02,25.1,24.53,24.65,,,24.590454910982245,26.721317647058797,26.721317647058797,24.984760871880756,23.808731350520667,0,0,0,0,0,,,,7044636,,-2606515.320000007,25.8825,36.0556915464149,28.045820394940225,22.97616394487306,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5229516234478213,3.7873017461901055,,
1737642600,24.48,25.015,24.205,24.59,,,24.373596238320946,26.43461176470586,26.43461176470586,24.984760871880756,23.808731350520667,0,0,0,0,0,,,,12371279,,1360840.689999993,25.8195,36.03484494972961,28.014569389160886,22.9628796393282,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.461696813844794,3.6210046256184882,,
1737729000,25.78,25.97,25.22,25.25,,,24.214375680454356,26.204752941176448,26.204752941176448,24.984760871880756,23.808731350520667,0,0,0,0,0,,,,7526123,,-3988845.1900000083,26.512500000000003,36.04705645927934,28.00903041783282,22.970661313549257,,,0.0002090000000000002,0.00016720000000000016,0.00012540000000000012,0.00008360000000000008,0.00004180000000000004,0,0.0002090000000000002,2.453649111919508,3.5956717994759098,,
1737988200,23.5,23.88,23.0501,23.79,,,23.963980482300734,25.981858823529368,25.981858823529368,24.770689993475262,23.808731350520667,0,0,0,0,0,54.46456127313826,55.67855292010571,49.20642240624591,8786784,,2548167.3599999924,24.9795,36.12060620572926,28.0639102181581,23.017530225503467,,,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,3.4838228325638054,,
1738074600,24.005,24.34,23.4,23.43,,,23.66360117222655,25.71145882352937,25.71145882352937,24.770689993475262,23.808731350520667,0,0,0,0,0,,,,5271360,,-3031031.9999999963,24.6015,36.03951460862367,27.998642061128546,22.965855337303054,,,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,3.4182989951752925,,
1738161000,23.57,24.11,23.14,23.79,,,23.383317763972393,25.436117647058804,25.436117647058804,24.575424896379428,23.808731350520667,0,0,0,0,0,,,,8488581,,1867487.8199999903,24.9795,35.98035802672941,27.9410789005051,22.928158339527513,,,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,3.3653281480496937,,
1738247400,24.67,24.895,24.47,24.5,,,23.16448561664948,25.194823529411725,25.194823529411725,24.575424896379428,23.808731350520667,0,0,0,0,0,,,,6305900,,-1072003.0000000107,25.725,35.958006147472624,27.912128080785504,22.913914806252915,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4323670853002244,3.4947390966508416,,
1738333800,25.5,26.07,24.87,25.12,,,22.999800581055883,24.996047058823514,24.996047058823514,24.575424896379428,23.808731350520667,0,0,0,0,0,,,,9962903,,-3785903.13999999,26.376,35.965329228365746,27.89680207249999,22.91858137344288,,,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,3.5321103877000772,,
1738593000,19.4,21.03,19.32,20.53,,,22.33088840627134,24.459199999999985,24.459199999999985,21.97263426374059,23.808731350520667,0,0,0,0,-35,33.83298183206607,47.28832437039577,39.27219180061701,36201948,,40908201.24000009,21.556500000000003,35.86602548738082,27.798839599292403,20.530000000000005,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,3.1035247038618743,,
1738679400,21.23,21.7599,20.6201,20.715,,,21.695752460058355,23.928764705882344,23.928764705882344,21.97263426374059,23.808731350520667,0,0,0,0,0,,,,12933021,,-6660505.815000007,21.75075,35.65698570934588,27.635908188654557,20.410343958251882,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,3.3164520795539856,,
1738765800,21.35,21.365,20.565,20.94,,,21.096710494875076,23.412470588235276,23.412470588235276,21.97263426374059,23.808731350520667,0,0,0,0,0,,,,6759114,,-2771236.740000001,21.987000000000002,35.469619003336554,27.48978461575618,20.30309375636584,,,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.2768860524766197,3.098136525427653,,
1738852200,20.97,21.05,20.26,20.61,,,20.523601272210108,22.961705882352934,22.961705882352934,21.651836029073742,23.808731350520667,0,0,0,0,-15,,,,7077148,,-2547773.279999996,21.6405,35.27374205293791,27.305928334514817,20.190972222489748,,,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,3.0311359447827546,,
1738938600,21.14,21.2,19.53,19.59,,,19.82997663378028,22.42430588235295,22.42430588235295,21.48862392302787,23.808731350520667,0,0,0,1,0,,,,8754567,,-13569578.850000007,20.5695,35.03324688349089,27.0879661922939,19.589999999999996,,,-0.0038840000000000003,-0.0031072,-0.0023304,-0.0015536,-0.0007768,-0.0038840000000000003,0,2.2408190370219434,3.016979438508556,,
1739197800,20.16,20.4157,19.99,20.35,,,19.31895776132144,22.023776470588228,22.023776470588228,21.332282872406683,23.808731350520667,0,0,0,0,-15,20.232399364099596,36.176647489767966,41.76771895082015,5415208,,1028889.5200000069,21.367500000000003,34.938539593320726,27.006489015627423,19.537041282796203,,,0.003089999999999999,0.0024719999999999994,0.0018539999999999995,0.0012359999999999997,0.0006179999999999998,0,0.003089999999999999,2.2336194290585136,3.005893184334585,,
1739284200,20.14,20.28,19.55,19.64,,,18.688570012886863,21.524823529411776,21.524823529411776,20.817912272636374,23.808731350520667,0,0,0,0,-15,,,,6841189,,-3420594.5,20.622,34.708918233205004,26.82080620682048,19.408640896168414,,,-0.0014905000000000007,-0.0011924000000000006,-0.0008943000000000004,-0.0005962000000000003,-0.00029810000000000014,-0.0014905000000000007,0,2.256974595077694,3.062230440742707,,
1739370600,19.44,20.419,19.28,20.29,,,18.2684302615017,21.187305882352945,21.187305882352945,20.817912272636374,23.808731350520667,0,0,0,0,0,,,,8877438,,7545822.299999981,21.3045,34.52285763694178,26.638746412513267,19.304598953013144,,,0.0014370000000000012,0.001149600000000001,0.0008622000000000008,0.0005748000000000005,0.00028740000000000026,0,0.0014370000000000012,2.2163433995995585,2.9657935712937693,,
1739457000,20.04,20.1999,19.79,20.09,,,17.830500405059304,20.835058823529426,20.835058823529426,20.817912272636374,23.808731350520667,0,0,0,0,-15,,,,7391826,,369591.3000000052,21.0945,34.334939296373065,26.455722501178165,19.199518190616672,,,0.0025430000000000006,0.0020344000000000004,0.0015258000000000003,0.0010172000000000002,0.0005086000000000001,0,0.0025430000000000006,2.2651601056772663,3.0843794693486295,,
1739543400,20.43,21.175,20.375,20.68,,,17.49544525753222,20.55492941176471,20.55492941176471,20.817912272636374,23.808731350520667,0,0,0,0,0,,,,7721522,,1930380.5,21.714000000000002,34.18343860834949,26.314934290792646,19.114801564485727,,,-0.0007665000000000016,-0.0006132000000000012,-0.00045990000000000093,-0.0003066000000000006,-0.0001533000000000003,-0.0007665000000000016,0,2.2360038048464994,3.0133776095980447,,
1739889000,20.59,20.63,19.72,19.9,,,17.0952985164188,20.22771764705884,20.22771764705884,20.760872655734357,23.808731350520667,0,0,0,0,0,5.102386290918243,19.7225891623613,40.43785857596642,10067046,,-6946261.740000013,20.895,34.11713382758353,26.239906383060458,19.077725050866395,,,0.0038425,0.003074,0.0023055,0.001537,0.0007685,0,0.0038425,2.2136522337860414,2.963429449283866,,
1739975400,20.56,20.68,20.26,20.61,,,16.93287683157623,20.060011764705877,20.060011764705877,20.760872655734357,23.808731350520667,0,0,0,0,0,,,,5544489,,277224.4500000039,21.6405,33.96362328356375,26.117999401874723,18.991884547205725,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.209004261674532,2.953961977013948,,
1740061800,20.93,20.98,20.49,20.85,,,16.789808454326394,19.91075294117645,19.91075294117645,20.760872655734357,23.808731350520667,0,0,0,0,0,,,,5883461,,-470676.87999999,21.892500000000002,33.8279024948946,26.00980599302538,18.915991774295726,,,0.0008964999999999993,0.0007171999999999994,0.0005378999999999996,0.0003585999999999997,0.00017929999999999986,0,0.0008964999999999993,2.231350650056187,3.009719066416538,,
1740148200,21.39,21.465,19.83,19.87,,,16.703276234750355,19.775000000000013,19.775000000000013,20.760872655734357,23.808731350520667,0,0,0,0,0,,,,16938263,,-25746159.759999994,20.863500000000002,33.65184640353695,25.87279915594391,18.817544181323075,,,-0.0012870000000000004,-0.0010296000000000003,-0.0007722000000000002,-0.0005148000000000002,-0.0002574000000000001,-0.0012870000000000004,0,2.2683540765641568,3.1001037919650396,,
1740407400,20.2,20.35,19.84,19.99,,,16.491660250082674,19.577411764705907,19.577411764705907,20.760872655734357,23.808731350520667,0,0,0,0,-15,5.102386290918243,10.145723981978689,35.7736408850607,8605686,,-1807194.0600000073,20.9895,33.55460084952642,25.796398230694297,18.76316610984709,,,0.0036930000000000014,0.002954400000000001,0.002215800000000001,0.0014772000000000006,0.0007386000000000003,0,0.0036930000000000014,2.2182719609922747,2.981661293154075,,
1740493800,18.26,19.025,17.855,18.83,,,16.13872173500552,19.28182352941176,19.28182352941176,19.21227439466858,23.808731350520667,0,0,0,0,-15,,,,19136650,,10907890.499999937,19.7715,33.33399824936675,25.60978920065416,18.63980886147385,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.110351980614451,2.7220605993948013,,
1740580200,18,18.6,17.04,17.66,,,15.783446204478855,18.974564705882358,18.974564705882358,18.502928879404838,23.808731350520667,0,0,0,0,-15,,,,22183210,,-7542291.399999997,18.543,33.06345849501629,25.38507639597336,17.659999999999997,,,-0.007765499999999999,-0.006212399999999999,-0.004659299999999999,-0.0031061999999999995,-0.0015530999999999997,-0.007765499999999999,0,2.043206710304588,2.5634992145860513,,
1740666600,17.74,17.81,16.945,17.05,,,15.426897185704265,18.660905882352957,18.660905882352957,18.4044131664256,23.808731350520667,0,0,0,0,-15,,,,7384300,,-5095166.999999983,17.9025,32.772799682303244,25.153493275698693,17.049999999999997,,,-0.0017835000000000008,-0.0014268000000000006,-0.0010701000000000005,-0.0007134000000000003,-0.00035670000000000016,-0.0017835000000000008,0,1.9420070000525411,2.3192372140456547,,
1740753000,16.38,17.07,16.19,16.79,,,15.107881074706807,18.3662823529412,18.3662823529412,17.780526511680915,23.533956720802056,0,0,0,0,-40,,,,9982293,,4092740.1300000013,17.6295,32.481041331963105,24.921218757998734,16.789999999999996,,,-0.005685,-0.004548,-0.003411,-0.002274,-0.001137,-0.005685,0,1.9534234295433088,2.3551267739882116,,
1741012200,17.88,17.96,15.87,16.09,,,14.837470395680267,18.086529411764722,18.086529411764722,17.654678114490878,23.533956720802056,0,0,0,0,-10,1.6245198411400967,3.943097474325523,35.09427744409203,18497172,,-33109937.879999984,16.8945,32.20598323442878,24.697497940538387,16.09,,,0.0043605,0.0034884,0.0026163000000000002,0.0017442,0.0008721,0,0.0043605,2.173586678343285,2.905125896238562,,
1741098600,15.62,16.6067,15.1,16.2,,,14.567168186832323,17.815270588235286,17.815270588235286,17.165058249170098,23.533956720802056,0,0,0,0,-15,,,,15699032,,9105438.56,17.01,31.898859095954812,24.44942262528408,15.936561822004444,,,0.002442500000000001,0.001954000000000001,0.0014655000000000007,0.0009770000000000004,0.0004885000000000002,0,0.002442500000000001,1.9871680300589956,2.44893563568658,,
1741185000,16.65,16.9399,16.36,16.91,,,14.285762806293155,17.55601176470588,17.55601176470588,17.165058249170098,23.533956720802056,0,0,0,0,0,,,,7636624,0.7699199398410547,1985522.2400000119,17.7555,31.641428084493565,24.242692948379204,15.807950161734327,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.011922493877455,2.5172838802965933,,
1741271400,17.04,17.235,16.475,16.65,,,13.859069250536287,17.207341176470567,17.207341176470567,17.165058249170098,23.533956720802056,0,0,0,0,0,,,,10336336,0.7602235821752865,-4031171.040000006,17.482499999999998,31.38171521092651,24.034372520765412,15.678198490894895,,,0.0019810000000000014,0.0015848000000000012,0.001188600000000001,0.0007924000000000006,0.0003962000000000003,0,0.0019810000000000014,2.0867143074921533,2.711541925866744,,
