time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1758547800,0.50896268442592,0.5143794982985516,0.4967908543123367,0.5041934854690853,0,-19.142411816397495,-3.5311827513437852,0,0,0,0,0,0,4,0.014658722086290533,0.0030388767968018713,-0.002525813012111855,-0.005564689808913726,0.05082976186019968,0.48879225244685265,,8194609,-2400497909,45.58868286347652,-19.142411816397495,-45,-65,40,60,80,,,,,,,,,,,0.5090048296952621,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.5090048296952621,0.580502794066123,15,15,-15,-0.5599252284495947,-0.21263730277088325,0.19370334639689324,-0.4,-0.09412779205945489,1.2203916218155062,0.06917524797315489,0.4446218304063877,0,1,0,0,-0.5101703850655764,,,,,0,1,0,0.47020831952187403,0.5342968102076406,0.5342968102076406,0.522518471786674,0.5416449446455223,0,0,0,0,0.4768503610664958,0.4964190351727075,0.4964190351727075,0.5168928809236799,0.5209794345808028,0,0,0,0,0.4008187064932982,0.47103102988467416,0.47103102988467416,0.5090048296952621,0.580502794066123,0,0,0,0,1.0507054450995836,,3.4777726675859646,2.3923409876084825,41.45499517438894,0.3116886589519247
1758562200,0.5044561140285072,0.5064370606837223,0.5018973766705164,0.5035245065690803,0,-19.07494603452465,-3.5311827513437852,0,0,0,0,0,0,4,0.013935933652498775,0.002098750113311133,-0.0029412521672748104,-0.005040002280585943,0.029972510027315123,0.48879225244685265,,4355699,-2404853608,45.318631195349404,-19.07494603452465,-45,-65,40,60,80,,,,,,,,,,,0.5090048296952621,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.5090048296952621,0.580502794066123,10,10,-20,-0.7136689317933497,-0.2230693981587126,0.09611186963461506,-0.4,-0.14543582676460023,1.1850346880627909,-0.15374370334375498,-0.041336557544168984,0,0,0,0,-0.6126060537041861,,,,,0,0,0,0.46204898862254096,0.5275950736964338,0.5275950736964338,0.522518471786674,0.5416449446455223,0,0,0,0,0.4784132385630683,0.4969144587369979,0.4969144587369979,0.5146653450145017,0.5209794345808028,0,0,0,0,0.4000239752752145,0.46925440185912276,0.46925440185912276,0.5090048296952621,0.580502794066123,0,0,0,0,1.0010204732157508,,,,,0.26776571738263666
1758634200,0.5061945044396449,0.5079869331974706,0.5009304279968786,0.5043015774961955,0,-19.07494603452465,-3.5311827513437852,0,0,0,0,0,0,4,0.013444545905934005,0.001495016562349215,-0.003171231577649425,-0.00466624813999864,0.05634759807758354,0.48879225244685265,,8320553,-2396533055,45.72084394223802,-19.07494603452465,-45,-65,40,60,80,,,,,,,,,,,0.5090048296952621,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.5090048296952621,0.580502794066123,15,15,-15,-0.6646358832376821,-0.24167841079415492,0.1601864493910251,-0.4,-0.14543582676460023,1.1560259145450489,0.04903304855566759,-0.04033172306058319,0,0,0,0,-0.5635730051485185,,,,,0,1,0,0.46204898862254096,0.5275950736964338,0.5275950736964338,0.522518471786674,0.5416449446455223,0,0,0,0,0.48047188843130784,0.49766603704611123,0.49766603704611123,0.5146653450145017,0.5209794345808028,0,0,0,0,0.4000239752752145,0.46925440185912276,0.46925440185912276,0.5090048296952621,0.580502794066123,0,0,0,0,1.0010204732157508,,,,39.16716374725876,0.3054175890689267
1758648600,0.5042941087840891,0.5044663704150033,0.49437609311862973,0.49437609311862973,0,-19.07494603452465,-3.5311827513437852,0,0,0,0,0,0,5,0.013204955290965404,0.0004473568986217459,-0.0041070520167214575,-0.004554408915343203,-0.025149403191598873,0.48879225244685265,,7089502,-2403622557,41.51988596393824,-19.07494603452465,-45,-65,40,60,80,,,,,,,,,,,0.5090048296952621,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.5090048296952621,0.580502794066123,15,15,-15,-0.829408271596682,-0.25338021430256147,0.1601864493910251,-0.4,-0.3,1.1429255507768326,-0.16477238835899988,-0.28025160105262814,0,0,0,0,-0.8276551320219476,,,,,0,0,0,0.46204898862254096,0.5275950736964338,0.5275950736964338,0.522518471786674,0.5416449446455223,0,0,0,0,0.4813590761795752,0.4975897373710373,0.4975897373710373,0.5056857774983472,0.5209794345808028,0,0,0,0,0.40093963344673844,0.4681914363380809,0.4681914363380809,0.5090048296952621,0.580502794066123,0,0,0,0,1.0010204732157508,,,,,0.30697410621667875
1758720600,0.49800604957036015,0.5078469246091628,0.49685240259054064,0.4988357676373643,0,-19.07494603452465,-3.5311827513437852,0,0,0,0,0,0,5,0.013223946448077381,0.00009338061598374286,-0.004437683145363525,-0.0045310637613472675,-0.012579376482190575,0.48879225244685265,,8622660,-2394999897,44.00923962754516,-19.07494603452465,-45,-65,40,60,80,,,,,,,,,,,0.5090048296952621,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.5090048296952621,0.580502794066123,15,15,-15,-1.0371986514000888,-0.39704352929927866,0.1601864493910251,-0.4,-0.3,1.252721840521927,-0.20779037980340687,-0.40809817497733947,0,0,0,0,-1.0354455118253545,,,,,0,0,0,0.46204898862254096,0.5275950736964338,0.5275950736964338,0.522518471786674,0.5416449446455223,0,0,0,0,0.48034068559844734,0.4966653612374875,0.4966653612374875,0.5056857774983472,0.5209794345808028,0,0,0,0,0.40093963344673844,0.4681914363380809,0.4681914363380809,0.5090048296952621,0.580502794066123,0,0,0,0,1.0010204732157508,,,,37.94071914655069,0.30023804637685564
1758735000,0.4989793912635892,0.4990102600522825,0.48907041827395814,0.48907041827395814,0,-19.07494603452465,-3.5311827513437852,0,0,0,0,0,0,6,0.012989367543095024,-0.0007152729658351986,-0.005425154968641266,-0.004709882002806067,-0.07506344084186081,0.48879225244685265,,4715191,-2399715088,39.99457911611246,-19.07494603452465,-45,-65,40,60,80,,,,,,,,,,,0.5090048296952621,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.5090048296952621,0.580502794066123,15,15,-15,-0.9020339799104611,-0.22462159195000805,0.08797554908755346,-0.4,-0.3,1.2911026339024403,0.13516467148962774,-0.3421087514608666,0,0,0,0,-0.9020339799104611,,,,,0,0,0,0.4525968938999963,0.5199907516824269,0.5199907516824269,0.522518471786674,0.5416449446455223,0,0,0,0,0.47814704183651896,0.49487338892751637,0.49487338892751637,0.5009554466689847,0.5209794345808028,0,0,0,0,0.40131945530635793,0.466825433518075,0.466825433518075,0.5090048296952621,0.580502794066123,0,0,0,0,0.968849162100634,,,,,0.2907787424785312
1758807000,0.4812748882876857,0.4812748882876857,0.4526333424715952,0.4543435265479994,0,-19.496963950301886,-3.5311827513437852,0,0,0,0,0,0,7,0.014664203847328446,-0.0033578755803117914,-0.008907226478195807,-0.005549350897884015,-0.10003445560744566,,0.5126281073573089,10482692,-2410197780,29.639761089515886,-19.496963950301886,-45,-65,40,60,80,,,,,,,,,,,0.4959390921350142,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.4959390921350142,0.580502794066123,-20,-20,-15,-1.0597390645276832,-0.363975611301949,0.14662591514592244,-0.4,-0.3,1.3912057949771046,-0.1577050846172221,-0.34607013273433374,0,0,0,0,-1.0597390645276832,,,,,0,0,0,0.4525968938999963,0.5199907516824269,0.5199907516824269,0.522518471786674,0.5416449446455223,0,0,0,0,0.4720487450000631,0.490720703215558,0.490720703215558,0.4748817147941936,0.5209794345808028,0,0,0,0,0.40131945530635793,0.466825433518075,0.466825433518075,0.4959390921350142,0.580502794066123,0,0,0,0,0.968849162100634,,,,31.388170376389766,0.33406194270022777
1758821400,0.45440160667011537,0.4611340707426766,0.44672300239910756,0.4572336173026211,0,-24.4021789197729,-6.934455460151755,0,0,0,0,0,0,7,0.01464612273991706,-0.004603151103760114,-0.011303289777584158,-0.006700138673824044,-0.08423944530409999,,0.49935844985386435,6302058,-2403895722,31.23540680142996,-24.4021789197729,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.580502794066123,-15,-45,-35,-1.1346542819773802,-0.42413620021862297,0.06358570402059675,-0.4,-0.18,1.4576449397134745,-0.07491521744969698,-0.4700183987396983,0,0,0,0,-1.1346542819773802,,,,,0,0,0,0.4525968938999963,0.5199907516824269,0.5199907516824269,0.5040848172069149,0.5416449446455223,0,0,0,0,0.46727288956525237,0.48725922856525106,0.48725922856525106,0.47015131708452,0.5030458381243823,0,0,0,0,0.40085676375039564,0.46426575684695925,0.46426575684695925,0.47578019348259365,0.580502794066123,0,0,0,0,0.968849162100634,,,,,0.2533937992770633
1758893400,0.456702703522312,0.46368664430138723,0.45238203783907,0.46339288413288593,0,-24.4021789197729,-6.934455460151755,0,0,0,0,0,0,6,0.014407443005802786,-0.004688206984373423,-0.012560397404290824,-0.0078721904199174,-0.03348095259852656,,0.49935844985386435,8776766,-2395118956,34.63745408580452,-24.4021789197729,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.580502794066123,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.580502794066123,-10,-10,-15,-1.3149125181489145,-0.48125210248928274,0.10597617336766126,-0.4,-0.3,1.497943983595645,-0.18025823617153436,-0.4855042465522328,1,0,0,0,-1.3149125181489145,,,,,1,0,0,0.4525968938999963,0.5199907516824269,0.5199907516824269,0.5040848172069149,0.5416449446455223,0,0,0,0,0.46300802469208097,0.48403401535374374,0.48403401535374374,0.47015131708452,0.5030458381243823,0,0,0,0,0.40085676375039564,0.46426575684695925,0.46426575684695925,0.47578019348259365,0.580502794066123,0,0,0,0,0.968849162100634,,,,35.156948886329985,0.2830944758844265
1758907800,0.4633707661381739,0.468313316715764,0.4622334549086672,0.4672157159047979,0,-27.31202618011818,-9.41816805653191,0,0,0,0,0,0,6,0.013812615777323787,-0.0041800213552791125,-0.01309721711401629,-0.008917195758737178,-0.025803100850107896,,0.49935844985386435,4246178,-2390872778,36.72971624693185,-27.31202618011818,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.5732366325450728,-5,-5,-45,-1.2535652021365344,-0.5196942503361305,0.10597617336766126,-0.4,-0.18,1.5,0.06134731601238008,-0.21636655073644584,0,0,0,0,-1.2535652021365344,,,,,0,0,0,0.44146696722928386,0.5112358047383838,0.5112358047383838,0.49063191348909774,0.5416449446455223,0,0,0,0,0.45959593330631815,0.4813406055207441,0.4813406055207441,0.47015131708452,0.48939491706974836,0,0,0,0,0.4016072927936158,0.4626599524534575,0.4626599524534575,0.47578019348259365,0.5732366325450728,0,0,0,0,0.9224685314435133,,,,,0.27710222784257854
1759152600,0.4723493286772232,0.4904761188869011,0.4685710841921292,0.48830294614827335,0,-27.31202618011818,-9.41816805653191,0,0,0,0,0,0,6,0.01448745772052232,-0.0022153426794395206,-0.011686374108036579,-0.009471031428597058,0.03684127818581964,,0.49935844985386435,8822516,-2382050262,46.83858796350983,-27.31202618011818,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.5732366325450728,10,10,-15,-0.6760518537059157,-0.2784830977489053,0.10597617336766126,-0.24,-0.18,1.3,0.5775133484306187,0.22598212620454516,0,0,0,0,-0.6760518537059157,,,,,0,0,0,0.44146696722928386,0.5112358047383838,0.5112358047383838,0.49063191348909774,0.5416449446455223,0,0,0,0,0.46018153644963633,0.48129656245149754,0.48129656245149754,0.47164344754719273,0.48939491706974836,0,0,0,0,0.4016072927936158,0.4626599524534575,0.4626599524534575,0.47578019348259365,0.5732366325450728,0,0,0,0,0.9224685314435133,,14.380348505272272,7.148877551423655,43.44589793379422,0.32645429495956224
1759167000,0.4884465037656398,0.4942734862412972,0.48791898703611475,0.4918625678119348,0,-27.31202618011818,-9.41816805653191,0,0,0,0,0,0,6,0.013906532112283756,-0.000554275899314411,-0.010163876302740071,-0.00960960040342566,0.016484738980740467,,0.49935844985386435,6394353,-2375655909,48.33908110426823,-27.31202618011818,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.5732366325450728,10,10,-15,-0.5952152574404729,-0.2344893389151515,0.10597617336766126,-0.24,-0.15759681457520855,1.2947054123547144,0.08083659626544282,0.4645238070872101,0,1,0,0,-0.6176184428652643,,,,,0,0,0,0.44146696722928386,0.5112358047383838,0.5112358047383838,0.49063191348909774,0.5416449446455223,0,0,0,0,0.4615723829074946,0.4817811089798174,0.4817811089798174,0.47868282262537465,0.48939491706974836,0,0,0,0,0.40218948132359594,0.46180449380426636,0.46180449380426636,0.47578019348259365,0.5732366325450728,0,0,0,0,0.9224685314435133,,,,,0.25573553158108264
1759239000,0.4837459081926657,0.488817891373802,0.4777792888768001,0.47937716158458316,0,-27.31202618011818,-9.41816805653191,0,0,0,0,0,0,6,0.01391915688534454,-0.0001932759278808014,-0.009851195313276662,-0.00965791938539586,-0.057712773664015664,,0.49935844985386435,6299820,-2381955729,43.681905624608184,-27.31202618011818,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.5732366325450728,15,15,-15,-0.6026519557126112,-0.13731118096994993,0.10597617336766126,-0.24,-0.2626613576253476,1.5,-0.007436698272138331,0.5320023262647687,0,0,0,0,-0.6399905980872636,,,,,0,0,0,0.44146696722928386,0.5112358047383838,0.5112358047383838,0.49063191348909774,0.5416449446455223,0,0,0,0,0.4605787825381956,0.4807342726100651,0.4807342726100651,0.47868282262537465,0.48939491706974836,0,0,0,0,0.40218948132359594,0.46180449380426636,0.46180449380426636,0.47578019348259365,0.5732366325450728,0,0,0,0,0.9224685314435133,,,,41.56558694113027,0.2993034850947791
1759253400,0.47899108895937165,0.48416710417760445,0.47857423468616844,0.4837634553889114,0,-27.31202618011818,-9.41816805653191,0,0,0,0,0,0,5,0.01332442207149393,0.00041109613490727774,-0.009144049216761763,-0.00955514535166904,-0.044050147942762116,,0.49935844985386435,7264001,-2374691728,45.662535412777615,-27.31202618011818,-45,-65,40,60,80,,,,,,,,,,,0.47578019348259365,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.47578019348259365,0.5732366325450728,15,0,-20,-0.6371981751650715,-0.06199810292523958,0.10597617336766126,-0.4,-0.2626613576253476,1.298636363187946,-0.03454621945246028,0.6777143429838428,0,0,0,0,-0.6745368175397238,,,,,0,0,0,0.43397199616678883,0.5048309433017614,0.5048309433017614,0.49063191348909774,0.5416449446455223,0,0,0,0,0.46002233331834613,0.4800428692516541,0.4800428692516541,0.47868282262537465,0.48939491706974836,0,0,0,0,0.4029416709727145,0.46088812830298365,0.46088812830298365,0.47578019348259365,0.5732366325450728,0,0,0,0,0.9523582583676669,,,,,0.2796406803292792
1759325400,0.5002940422516097,0.516290877409082,0.49945706270925716,0.5047157100511991,0,-19.51827300543164,-9.41816805653191,0,0,0,0,0,0,4.5,0.01469606492497083,0.0021925908770487924,-0.006814406755358049,-0.009006997632406841,-0.03468358898916947,0.4626070224351138,,11243936,-2363447792,53.986956562438955,-19.51827300543164,-45,-65,40,60,80,,,,,,,,,,,0.48476099778428633,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.48476099778428633,0.5732366325450728,15,15,0,-0.05211983841771725,-0.07316602338027355,0.14915878954689635,-0.24,0.13193455901181003,1.2739955333086346,0.5850783367473542,1.201445363718817,0,1,0,1,-0.04451426834956909,,,,,0,1,0,0.43397199616678883,0.5048309433017614,0.5048309433017614,0.49063191348909774,0.5416449446455223,0,0,0,0,0.46170157397013434,0.48121505328415554,0.5007285325981767,0.4947755922835999,0.48939491706974836,0,0,0,0,0.4029416709727145,0.46088812830298365,0.46088812830298365,0.48476099778428633,0.5732366325450728,0,0,0,0,0.9523582583676669,,,,48.24054956088287,0.3391505773945002
1759339800,0.5045061229378125,0.5074858799270836,0.4988016776512882,0.5062450450989484,0,-19.51827300543164,-9.41816805653191,0,0,0,0,0,0,4.5,0.014266646164315444,0.0033739716993471704,-0.004789533008222879,-0.00816350470757005,0.0008258478365644182,0.4626070224351138,,5403634,-2358044158,54.534468393180944,-19.51827300543164,-45,-65,40,60,80,,,,,,,,,,,0.48476099778428633,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.48476099778428633,0.5732366325450728,20,20,-10,-0.16654212410564392,-0.22214607566345715,0.21797619876626034,-0.24,0.13193455901181003,1.2444643960424036,-0.11442228568792667,0.5095097296002715,0,0,0,0,-0.15893655403749576,,,,,0,0,0,0.43397199616678883,0.5048309433017614,0.5048309433017614,0.49063191348909774,0.5416449446455223,0,0,0,0,0.46421952820247675,0.4828915434100301,0.5015635586175835,0.4947755922835999,0.48939491706974836,0,0,0,0,0.4066779474427994,0.46218692339971335,0.46218692339971335,0.48476099778428633,0.5732366325450728,0,0,0,0,0.9523582583676669,,,,,0.3019333789910428
1759411800,0.5200835259900066,0.5271890227496936,0.5116038499595215,0.5192293309000614,0,-11.622518451107029,-9.41816805653191,0,0,0,0,0,0,4.5,0.01474359841334614,0.0048406210402212515,-0.002112728407293485,-0.006953349447514736,-0.06119086181440515,0.47410228086943407,,8292863,-2349751295,58.99558223597176,-11.622518451107029,-45,-65,40,60,80,,,,,,,,,,,0.4968602515461753,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.4968602515461753,0.5732366325450728,15,15,-10,0.8514514814729446,0.5019722274620826,0.37549116444372893,-0.24,0.3,0.828652053386033,1.0179936055785885,1.4466667389134171,0,0,0,0,0.8514514814729446,,,,,0,0,0,0.43397199616678883,0.5048309433017614,0.5048309433017614,0.49063191348909774,0.5416449446455223,0,0,0,0,0.46715364821308014,0.48535900000785376,0.5035643518026274,0.5068788347698251,0.48939491706974836,0,0,0,0,0.4066779474427994,0.46218692339971335,0.46218692339971335,0.4968602515461753,0.5732366325450728,0,0,0,0,0.9523582583676669,,,,53.373474101298356,0.3420521152499434
1759426200,0.5193340413755965,0.5276105692392717,0.5180895951162582,0.526720865588666,0,-8.845719729875617,-9.41816805653191,0,0,0,0,0,0,4.5,0.014370553821179527,0.0060476196815574855,0.0006061751544321203,-0.005441444527125365,-0.012338479779408695,0.4792290500042048,,5106471,-2344644824,61.35186285003422,-8.845719729875617,-45,-65,40,60,80,,,,,,,,,,,0.5037190412950786,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5037190412950786,0.5732366325450728,20,20,5,0.707760771396668,0.6373361732478006,0.10510157274141034,-0.24,0.3,0.8514489235561847,-0.14369071007627654,1.3104127271092791,0,0,0,0,0.707760771396668,,,,,0,0,0,0.4345219412924989,0.503768909618296,0.503768909618296,0.49063191348909774,0.5416449446455223,0,0,0,0,0.46999162229182384,0.48813196087340627,0.5062722994549888,0.5147491594842697,0.4899548723638004,0,0,0,0,0.4106587734838944,0.4643650365573003,0.5180712996307062,0.5037190412950786,0.5732366325450728,0,0,0,0,1.032818847234066,,,,,0.3193111827777611
1759498200,0.5241570769712981,0.533105345327485,0.5148000537369576,0.5256397825000559,0,-8.845719729875617,-9.41816805653191,0,0,0,0,0,0,4.5,0.014651606518990088,0.006467733243538202,0.002643222027297387,-0.003824511216240815,0.036190160771797465,0.4792290500042048,,8434721,-2353079545,60.808817770518985,-8.845719729875617,-45,-65,40,60,80,,,,,,,,,,,0.5037190412950786,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5037190412950786,0.5732366325450728,15,15,-10,1.0799201280786357,0.9503407692379826,0.2017386547940973,-0.24,0.3,0.8609348349230409,0.37215935668196765,1.7171183032437072,0,0,0,0,1.0799201280786357,,,,,0,0,0,0.4345219412924989,0.503768909618296,0.503768909618296,0.49063191348909774,0.5416449446455223,0,0,0,0,0.47245437388133055,0.49062777542233993,0.5088011769633494,0.5147491594842697,0.4899548723638004,0,0,0,0,0.4106587734838944,0.4643650365573003,0.5180712996307062,0.5037190412950786,0.5732366325450728,0,0,0,0,1.032818847234066,,,,53.08238057258297,0.35858870710099305
1759512600,0.525427774379783,0.5261565518063669,0.5155052681992337,0.5258069336521219,0,-6.569847676060236,-9.087697971307698,0,0,0,0,0,0,4.5,0.014365869168143168,0.006437537555939683,0.00422241072868379,-0.002215126827255894,0.043113674469032325,0.4792290500042048,,6693914,-2346385631,60.866493338313326,-6.569847676060236,-45,-65,40,60,80,,,,,,,,,,,0.5037190412950786,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5037190412950786,0.5732366325450728,20,35,0,0.9267084709768849,1,0.11787356801795237,-0.24,0.18,0.8688349029589326,-0.15321165710175078,0.9788283093946021,0,0,0,0,0.9267084709768849,,,,,0,0,0,0.4345219412924989,0.503768909618296,0.503768909618296,0.49242188799928044,0.5416449446455223,0,0,0,0,0.47480073344088053,0.4930531890194159,0.5113056445979514,0.5147491594842697,0.49405670102473653,0,0,0,0,0.41529679357554256,0.46688803445870775,0.518479275341873,0.5037190412950786,0.5732366325450728,0,0,0,0,1.032818847234066,,,,,0.3263375246342157
1759757400,0.5406697139794232,0.5436922114854905,0.5293644288801134,0.5350335530525093,0,-6.209128446288421,-9.087697971307698,0,0,0,0,0,0,4.5,0.014617255501373553,0.0066901613112528464,0.006147574811810164,-0.0005425864994426824,0.04013360122391021,0.49203897194784185,,8271998,-2338113633,64.01458883988724,-6.209128446288421,-45,-65,40,60,80,,,,,,,,,,,0.5147471733787398,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5147471733787398,0.5732366325450728,15,15,-10,1.1489124887130173,1,0.20770912782349257,-0.24,0.3,0.8812033608895247,0.2222040177361324,1.315454612818661,0,0,0,0,1.1489124887130173,,,,,0,0,0,0.4345219412924989,0.503768909618296,0.503768909618296,0.49242188799928044,0.5416449446455223,0,0,0,0,0.4777600916289212,0.49629606918268593,0.5148320467364507,0.5230549466936132,0.49405670102473653,0,0,0,0,0.41529679357554256,0.46688803445870775,0.518479275341873,0.5147471733787398,0.5732366325450728,0,0,0,0,1.032818847234066,,14.39396990870047,10.750697027186234,55.62398198159343,0.36041185615759425
1759771800,0.5350930706622822,0.5356425478730527,0.5281173230104965,0.5355871886120996,0,-3.0617276505840874,-6.569777334744231,0,0,0,0,0,0,4.5,0.014110681884315166,0.006538070061608683,0.0076300010775681715,0.0010919310159594885,0.07581137623575511,0.49203897194784185,,3974505,-2334139128,64.20068606213006,-3.0617276505840874,-45,-65,40,60,80,,,,,,,,,,,0.5147471733787398,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5147471733787398,0.5732366325450728,20,35,5,0.9118072078776354,1,0.07705678628399872,-0.24,0.18,0.8947504215936366,-0.23710528083538196,0.06035572640469078,0,0,0,0,0.9118072078776354,,,,,0,0,0,0.43529244879234735,0.5031578729531965,0.5031578729531965,0.5060600778374128,0.5416449446455223,0,0,0,0,0.48035616094206746,0.4993036049022895,0.5182510488625115,0.5230549466936132,0.5087148413002494,0,0,0,0,0.4199200515032771,0.46982261825989485,0.5197251850165127,0.5147471733787398,0.5732366325450728,0,0,0,0,1.0467807370319482,,,,,0.3435345386815409
1759843800,0.5335524065840929,0.5341010401188707,0.49341740680276186,0.499043319680708,0,-3.0617276505840874,-6.569777334744231,0,0,0,0,0,0,4.5,0.016114903307531066,0.0037579065078492064,0.005789314150770997,0.0020314076429217903,0.016667490565948576,0.49203897194784185,,12256128,-2346395256,46.94367032995852,-3.0617276505840874,-45,-65,40,60,80,,,,,,,,,,,0.5147471733787398,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5147471733787398,0.5732366325450728,0,0,-10,0.6198908084604684,1,0.12842797713999787,-0.4,0.09452178258277864,0.7969410487376919,-0.29191639941716696,-0.08786996293619964,0,0,0,1,0.6698460674725182,,,,,0,0,0,0.43529244879234735,0.5031578729531965,0.5031578729531965,0.5060600778374128,0.5416449446455223,0,0,0,0,0.48159229096516476,0.5000670185272241,0.5000670185272241,0.5153932626371959,0.5087148413002494,0,0,0,0,0.4199200515032771,0.46982261825989485,0.5197251850165127,0.5147471733787398,0.5732366325450728,0,0,0,0,1.0467807370319482,,,,44.21623344681979,0.4133477077307381
1759858200,0.49917029196752927,0.5027722565121875,0.490547427256288,0.490547427256288,0,-3.0617276505840874,-6.569777334744231,0,0,0,0,0,0,4.5,0.015837040875271664,0.0012576502219920635,0.0036034704204118695,0.002345820198419806,0.038286564001095424,,0.5459744962544157,3993416,-2350388672,43.98363874676735,-3.0617276505840874,-45,-65,40,60,80,,,,,,,,,,,0.5147471733787398,0.5732366325450728,0,0,0,0,0,0,0,0,0,0,0.5147471733787398,0.5732366325450728,10,10,-10,0.5428516606466997,1,0.12842797713999787,-0.4,0.05979815344481555,0.7546255300618863,-0.07703914781376875,-0.5370684674319361,0,0,0,0,0.5897224759177291,,,,,0,0,0,0.43529244879234735,0.5031578729531965,0.5031578729531965,0.5060600778374128,0.5416449446455223,0,0,0,0,0.48215791927326374,0.5002238149007786,0.5002238149007786,0.5129398702085448,0.5087148413002494,0,0,0,0,0.42069498537806543,0.4693949837655871,0.4693949837655871,0.5147471733787398,0.5732366325450728,0,0,0,0,1.0467807370319482,,,,,0.2961362201624125
