time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1494336600,19.177,19.39,18.725,18.788,10,10,10,-10,17.85454357013323,18.455204705882366,18.455204705882366,18.955735377940215,18.303441089832322,0,0,0,0,18.743628176916964,19.03586705882351,19.03586705882351,18.979235697183046,18.821383335550028,0,0,0,0,18.501915541021944,18.776990588235265,18.776990588235265,19.062619317143508,18.911214464203233,0,0,0,0,18.719914549875227,18.96789058823527,18.96789058823527,18.979235697183046,18.821383335550028,0,0,0,0,-0.02611320786014001,1.0261095685754944,,,,,1002020,0.987943060305052,-389785.77999999933,-0.0013657768667204584,0.5122680437454854,0,0,0,0,0,0,0,2.8244726934724804,3.7804393761662896,,
1494423000,18.531,18.981,18.531,18.711,-30,-15,-15,-10,17.85454357013323,18.455204705882366,18.455204705882366,18.955735377940215,18.303441089832322,0,0,0,0,18.741426781632207,19.03367058823528,19.03367058823528,18.860551351267276,18.821383335550028,0,0,0,0,18.51313183483091,18.783449411764682,18.783449411764682,18.997274594932623,18.911214464203233,0,0,0,0,18.67575814277743,18.910151764705876,18.910151764705876,18.860551351267276,18.821383335550028,0,0,0,0,-0.02947670790781273,1.0261095685754944,,,,,601340,0.9832919984336234,108241.19999999982,-0.005244046566854399,0.4782612417572478,0,0,0,0,0,0,0,2.8499963087800166,3.846474247532607,,
1494509400,18.675,18.815,18.385,18.705,-40,-5,-5,-15,17.85265859933398,18.445392941176465,18.445392941176465,18.955735377940215,18.303441089832322,0,0,0,0,18.73076295707243,19.02252,19.02252,18.65144054046247,18.821383335550028,0,0,0,0,18.540047442609584,18.79816470588232,18.79816470588232,18.902326409580294,18.911214464203233,0,0,0,0,18.546153254909818,18.765455294117654,18.765455294117654,18.65144054046247,18.821383335550028,0,0,0,0,-0.029057674648932944,1.0202201904206913,,,,,501520,0.9824171132417181,15045.599999998789,-0.006612994209028722,0.4922831842018224,0,0,0,0,0,0,0,2.9277072440993335,4.015662524087968,,
1494595800,18.68,18.68,18.424,18.531,-10,-15,-30,-10,17.85265859933398,18.445392941176465,18.445392941176465,18.912590234113843,18.303441089832322,0,0,0,0,18.68938307361849,18.982788235294116,18.982788235294116,18.65144054046247,18.821383335550028,0,0,0,0,18.528126866699434,18.786752941176452,18.786752941176452,18.8046254088367,18.911214464203233,0,0,0,0,18.447419424263472,18.68244352941176,18.68244352941176,18.65144054046247,18.821383335550028,0,0,0,0,-0.03733564678930142,1.0202201904206913,,,,,536740,0.9726333690243735,-79974.26000000049,-0.009148943551177569,0.4818499312583398,0,0,0,0,0,0,0,2.980759461852577,4.145896268358621,,
1494855000,18.505,18.919,18.505,18.707,-10,-5,-20,-10,17.86814332016103,18.445668235294093,18.445668235294093,18.908905217391425,18.303441089832322,0,0,0,0,18.678386140575157,18.971629411764695,18.971629411764695,18.65144054046247,18.821383335550028,0,0,0,0,18.53223217000226,18.78924470588234,18.78924470588234,18.8046254088367,18.911214464203233,0,0,0,0,18.42885908326252,18.666149411764707,18.666149411764707,18.65144054046247,18.821383335550028,0,0,0,0,-0.02737866409755083,1.0191647979304466,,43.88506328725382,50.28170675053403,45.163758186976466,543140,0.9812188143488245,109714.28000000094,-0.01135585081618995,0.5039266490599444,0,0,0,0,0,0,0,2.864714189617804,3.926821198043116,,
1494941400,18.708,18.812,18.594,18.766,-5,-15,-15,-15,17.86814332016103,18.445668235294093,18.445668235294093,18.908905217391425,18.303441089832322,0,0,0,0,18.67164325336751,18.96121294117649,18.96121294117649,18.65144054046247,18.821383335550028,0,0,0,0,18.531797253564115,18.788807058823508,18.788807058823508,18.8046254088367,18.911214464203233,0,0,0,0,18.423196845262275,18.6571705882353,18.891144331208324,18.65144054046247,18.821383335550028,0,0,0,0,-0.023487097083054853,1.0191647979304466,,,,,331890,0.9835206952435973,19249.619999999944,-0.014472846473435719,0.47784083503593733,0,0,0,0,0,0,0,2.7563561459098764,3.6924663112192464,,
1495027800,18.516,18.8015,18.327,18.39,-30,-15,-30,-10,17.836497668855085,18.41364,18.41364,18.840178478260974,18.303441089832322,0,0,0,0,18.603029142733114,18.882052941176486,18.882052941176486,18.536732017160606,18.821383335550028,0,0,0,0,18.49501166720606,18.75772235294116,18.75772235294116,18.593844357862803,18.911214464203233,0,0,0,0,18.386863858899197,18.62378941176471,18.62378941176471,18.536732017160606,18.821383335550028,0,0,0,0,-0.04223488941953473,1.000933354683206,,,,,616520,0.9633781453132956,-77681.51999999856,-0.020799543441359925,0.5033631037149321,0,0,0,0,0,0,0,2.7817050742382317,3.740448565784147,,
1495114200,18.37,18.595,18.2955,18.413,-15,-15,-30,-10,17.836497668855085,18.41364,18.41364,18.769951444099476,18.303441089832322,0,0,0,0,18.532981470954958,18.81043882352943,18.81043882352943,18.536732017160606,18.821383335550028,0,0,0,0,18.469054185701662,18.735647058823524,18.735647058823524,18.593844357862803,18.911214464203233,0,0,0,0,18.35404474407781,18.580443529411767,18.580443529411767,18.536732017160606,18.821383335550028,0,0,0,0,-0.04043483472215797,1.000933354683206,,,,,1191470,0.9641554951000268,51233.20999999912,-0.024197767042077878,0.46696487657558494,0,0,0,0,0,0,0,2.843911666567911,3.881822047117652,,
1495200600,18.436,18.654,18.3265,18.378,-35,-20,-20,-15,17.815898999918314,18.3881811764706,18.3881811764706,18.769951444099476,18.303441089832322,0,0,0,0,18.463928565223718,18.743617647058834,18.743617647058834,18.497906514456123,18.821383335550028,0,0,0,0,18.433929575546227,18.705877647058823,18.705877647058823,18.593844357862803,18.911214464203233,0,0,0,0,18.281026042310643,18.49784117647059,18.49784117647059,18.497906514456123,18.821383335550028,0,0,0,0,-0.04138756255392199,0.9993958556115948,,,,,1677990,0.9619650009117852,-97323.4199999997,-0.02724448097376897,0.475226387306421,0,0,0,0,0,0,0,2.9583722980456493,4.120805164173852,,
1495459800,18.408,18.607,18.32,18.522,-5,-5,-5,-10,17.815898999918314,18.3881811764706,18.3881811764706,18.769951444099476,18.303441089832322,0,0,0,0,18.438925316318883,18.71864470588236,18.71864470588236,18.497906514456123,18.821383335550028,0,0,0,0,18.411814849285527,18.685592941176456,18.685592941176456,18.593844357862803,18.911214464203233,0,0,0,0,18.256026336770844,18.473589411764703,18.473589411764703,18.497906514456123,18.821383335550028,0,0,0,0,-0.03305629802873454,0.9993958556115948,,18.80271256630226,38.82469523035422,42.46110605971289,617420,0.9691018631913366,70385.87999999829,-0.029146659552394927,0.46623867013557946,0,0,0,0,0,0,0,3.1107728463893003,4.520395949986606,,
1495546200,18.567,18.613,18.132,18.21,-30,-15,-15,-10,17.758844761569893,18.339301176470588,18.339301176470588,18.769951444099476,18.303441089832322,0,0,0,0,18.340907677834036,18.62630352941175,18.62630352941175,18.36526605266718,18.821383335550028,0,0,0,1,18.365727983853763,18.649014117647056,18.649014117647056,18.556170404047172,18.911214464203233,0,0,0,0,18.198778913027017,18.414944705882352,18.414944705882352,18.36526605266718,18.821383335550028,0,0,0,0,-0.048574429066287034,0.9899227821300082,,,,,1444840,0.9525392440903947,-515807.879999999,-0.032017248828677514,0.4860559388011399,0,0,0,0,0,0,0,3.111354639906881,4.5554750966113255,,
1495632600,18.249,18.384,18,18.199,-45,-15,-30,-30,17.758844761569893,18.339301176470588,18.339301176470588,18.52409061836019,18.303441089832322,0,0,0,0,18.220949990012077,18.51323058823531,18.51323058823531,18.25440287194262,18.810708689713938,0,0,0,0,18.319761011311922,18.61224941176472,18.61224941176472,18.397229660900948,18.911214464203233,0,0,0,0,18.069171697581766,18.313109411764707,18.313109411764707,18.25440287194262,18.810708689713938,0,0,0,0,-0.04832823394004956,0.9899227821300082,,,,,894510,0.9516770476350475,-44725.49999999746,-0.036237501216359935,0.465753749531125,0,0,0,0,0,0,0,3.343286142976975,5.103633283783745,,
1495719000,18.293,18.384,18.1125,18.15,-35,-35,-35,-25,17.69942137930021,18.288609411764707,18.288609411764707,18.501298431334465,18.303441089832322,0,0,0,0,18.090325536227766,18.400343529411764,18.400343529411764,18.25440287194262,18.79962235473437,0,0,0,0,18.278354799699592,18.578839999999975,18.578839999999975,18.397229660900948,18.911214464203233,0,0,0,0,17.911195701755698,18.183902352941168,18.183902352941168,18.25440287194262,18.79962235473437,0,0,0,0,-0.0501007730557299,0.9862902759298879,,,,,889950,0.9488477229678305,-127262.8500000006,-0.041190782970041084,0.4604222894233025,0,0,0,0,0,0,0,3.5062304937760325,5.4966724330788646,,
1495805400,18.063,18.35,18.00101,18.077,-50,-20,-35,-25,17.69942137930021,18.288609411764707,18.288609411764707,18.464848543382,18.303441089832322,0,0,0,0,17.961673586035456,18.2917294117647,18.2917294117647,18.18448633526394,18.760862900824772,0,0,0,0,18.238278644765135,18.5458870588235,18.5458870588235,18.312659086401677,18.911214464203233,0,0,0,0,17.78929373961328,18.081100000000003,18.081100000000003,18.18448633526394,18.760862900824772,0,0,0,0,-0.053075344338620184,0.9862902759298879,,,,,902120,0.9447637563761218,12629.680000002616,-0.04384998138963725,0.4702580733972055,0,0,0,0,0,0,0,3.313774253780198,5.114560588790822,,
1496151000,18.042,18.33062,18.0001,18.284,-20,-20,-20,-30,17.663214587347973,18.25422352941176,18.25422352941176,18.464848543382,18.303441089832322,0,0,0,0,17.860314445914266,18.200400000000016,18.200400000000016,18.18448633526394,18.735744122194433,0,0,0,0,18.230475580733124,18.534665882352957,18.534665882352957,18.312659086401677,18.911214464203233,0,0,0,0,17.783583720453496,18.05969176470588,18.05969176470588,18.18448633526394,18.735744122194433,0,0,0,0,-0.04147391995437092,0.9930814180850259,,35.004952317791854,32.56424272378265,50.467793731324754,890250,0.955239556480751,215440.4999999976,-0.045123686906676785,0.4664634005009402,0,0,0,0,0,0,0,3.173607002592184,4.874859780165928,,
1496237400,18.331,18.41,18.0185,18.236,-15,-15,-15,-10,17.663214587347973,18.25422352941176,18.25422352941176,18.464848543382,18.303441089832322,0,0,0,0,17.79388741462277,18.143482352941188,18.143482352941188,18.18448633526394,18.735744122194433,0,0,0,0,18.225297989163362,18.52407999999999,18.52407999999999,18.312659086401677,18.911214464203233,0,0,0,0,17.830573200919883,18.065821176470596,18.065821176470596,18.18448633526394,18.735744122194433,0,0,0,0,-0.04312496622130477,0.9930814180850259,,,,,545840,0.952394430073853,-51854.79999999938,-0.046490911312095595,0.47480578625530373,0,0,0,0,0,0,0,3.020724095288554,4.51267233338189,,
1496323800,18.326,18.603,18.157,18.594,30,15,15,-10,17.67081599560137,18.252381176470596,18.252381176470596,18.464848543382,18.303441089832322,0,0,0,0,17.796592828928357,18.14069411764705,18.484795406365745,18.47025785687178,18.735744122194433,0,0,0,0,18.227852661489585,18.5259388235294,18.824024985569217,18.312659086401677,18.911214464203233,0,0,0,0,17.921724220882478,18.126588235294108,18.331452249705738,18.47025785687178,18.735744122194433,0,0,0,0,-0.023662300783843498,1.009292832794145,,,,,720170,0.9706544146695244,193005.5600000005,-0.0462691182437831,0.48135076076033095,0,0,0,0,0,0,0,3.1380314559586377,4.784759828260633,,
1496410200,18.565,18.95,18.488,18.832,30,15,15,10,17.67081599560137,18.252381176470596,18.252381176470596,18.464848543382,18.303441089832322,0,0,0,0,17.869363704068878,18.201428235294117,18.533492766519355,18.719712285549306,18.735744122194433,0,0,0,0,18.2434281289965,18.542600000000007,18.841771871003516,18.655169847593285,18.911214464203233,0,0,0,0,18.071282962797646,18.290171764705885,18.509060566614124,18.719712285549306,18.735744122194433,0,0,0,0,-0.010629741104626271,1.009292832794145,,,,,1057550,0.9824770676477869,282365.84999999945,-0.04199228630701268,0.4754224728392914,0,0,0,0,0,0,0,3.257400956115661,5.060019371302009,,
1496669400,18.821,18.821,18.377,18.413,-30,-15,-15,-10,17.677743707623044,18.24603764705882,18.24603764705882,18.464848543382,18.303441089832322,0,0,0,0,17.932575300950273,18.24354588235293,18.24354588235293,18.61015658612105,18.735744122194433,0,0,0,0,18.223290856264637,18.524244705882346,18.524244705882346,18.655169847593285,18.911214464203233,0,0,0,0,18.152018783282145,18.371863529411762,18.371863529411762,18.61015658612105,18.735744122194433,0,0,0,0,-0.031795676444236046,0.998994360296937,,32.736503042877224,28.848055975657115,43.905666315211604,481270,0.9601105433308985,-196358.16000000061,-0.04078750120760544,0.4589060775771021,0,0,0,0,0,0,0,3.3227821110591407,5.276019669756361,,
1496755800,18.371,18.581,18.212,18.282,-30,-15,-15,-10,17.677743707623044,18.24603764705882,18.24603764705882,18.464848543382,18.303441089832322,0,0,0,0,17.955648858579778,18.2483270588235,18.2483270588235,18.42797072199613,18.735744122194433,0,0,0,0,18.19004269612572,18.495174117647057,18.495174117647057,18.5707593185883,18.911214464203233,0,0,0,0,18.1820700975745,18.395011764705888,18.395011764705888,18.42797072199613,18.735744122194433,0,0,0,0,-0.037764151688203275,0.998994360296937,,,,,699890,0.9528243170586779,-62290.209999999046,-0.04021941633748438,0.456279597340443,0,0,0,0,0,0,0,3.500866753984139,5.680220927996037,,
1496842200,18.299,18.5415,18.17,18.252,-30,-15,-15,-15,17.672273074252903,18.229870588235297,18.229870588235297,18.464848543382,18.303441089832322,0,0,0,0,17.92017146994488,18.21025411764706,18.21025411764706,18.333964896583634,18.735744122194433,0,0,0,0,18.1580825474969,18.46775529411764,18.46775529411764,18.47610880021134,18.911214464203233,0,0,0,0,18.19038204939206,18.390698823529423,18.390698823529423,18.333964896583634,18.735744122194433,0,0,0,0,-0.038434690528435254,0.9896804648775821,,,,,726760,0.9509896099277295,-34157.72000000043,-0.03933000868725478,0.46399183824093715,0,0,0,0,0,0,0,3.695446214963198,6.124535874637202,,
1496928600,18.189,18.52,18.183,18.461,0,5,5,-10,17.672273074252903,18.229870588235297,18.229870588235297,18.464848543382,18.303441089832322,0,0,0,0,17.944037575291127,18.22537294117646,18.506708307061793,18.382649825876733,18.735744122194433,0,0,0,0,18.15101332059274,18.460804705882346,18.460804705882346,18.47610880021134,18.911214464203233,0,0,0,0,18.219230401134688,18.41994588235293,18.620661363571173,18.382649825876733,18.735744122194433,0,0,0,0,-0.02643974695132985,0.9896804648775821,,,,,538330,0.9614810165414951,146425.75999999917,-0.03843837153571994,0.4626330496605022,0,0,0,0,0,0,0,3.4488313761969662,5.531305226761056,,
1497015000,18.478,18.546,17.867,18.079,-30,-25,-25,-10,17.659031432641477,18.20629411764707,18.20629411764707,18.464848543382,18.303441089832322,0,0,0,0,17.93867540718191,18.21282705882352,18.21282705882352,18.201062976966227,18.735744122194433,0,0,0,0,18.107222745378195,18.425209411764712,18.425209411764712,18.268371003667752,18.911214464203233,0,0,0,0,18.20004890151071,18.40759294117646,18.40759294117646,18.201062976966227,18.735744122194433,0,0,0,0,-0.04557171990837501,0.9798950254218903,,,,,814340,0.9413014487787984,-324921.66000000073,-0.040023083149299254,0.4966252507848333,0,0,0,0,0,0,0,3.5433871817526548,5.734293782174748,,
1497274200,18.028,18.2735,17.75,18.119,-45,-15,-30,-30,17.659031432641477,18.20629411764707,18.20629411764707,18.33184459930386,18.303441089832322,0,0,0,0,17.86214032132098,18.150351764705867,18.150351764705867,18.104038995445368,18.703471618066953,0,0,0,0,18.07276686612835,18.39629176470589,18.39629176470589,18.20298736054863,18.911214464203233,0,0,0,0,18.1066948787456,18.32895058823529,18.32895058823529,18.104038995445368,18.703471618066953,0,0,0,0,-0.04238221100359443,0.9798950254218903,,44.06685109023919,37.26943548363609,45.73225351110113,859220,0.9431414125267467,78189.02000000092,-0.04395351202683895,0.4370385016587173,0,0,0,0,0,0,0,3.6561417983847146,6.095807998033946,,
1497360600,18.079,18.349,18.014,18.212,-15,-15,-15,-10,17.652128723644733,18.190101176470577,18.190101176470577,18.33184459930386,18.303441089832322,0,0,0,0,17.851513517448794,18.135584705882348,18.135584705882348,18.104038995445368,18.703471618066953,0,0,0,0,18.047624951780527,18.374305882352946,18.374305882352946,18.20298736054863,18.911214464203233,0,0,0,0,18.06900145998865,18.292032941176476,18.292032941176476,18.104038995445368,18.703471618066953,0,0,0,0,-0.036607538181013234,0.9868769964448976,,,,,1082830,0.948280061179357,144016.38999999905,-0.048838798665186145,0.43301898163726454,0,0,0,0,0,0,0,3.262282661513626,5.190584267707288,,
1497447000,18.278,18.488,18.132,18.34,0,-15,-15,-10,17.652128723644733,18.190101176470577,18.190101176470577,18.33184459930386,18.303441089832322,0,0,0,0,17.88945232196845,18.15664823529412,18.15664823529412,18.267331564680088,18.703471618066953,0,0,0,0,18.034569261322716,18.36211529411763,18.36211529411763,18.20298736054863,18.911214464203233,0,0,0,0,18.060610646775032,18.281021176470595,18.50143170616616,18.267331564680088,18.703471618066953,0,0,0,0,-0.028904133670235175,0.9868769964448976,,,,,683060,0.9553110549521439,42349.720000000794,-0.04952443986215105,0.4470453764426596,0,0,0,0,0,0,0,3.242992050225934,5.150258118889414,,
1497533400,18.216,18.3546,18.114,18.282,-15,-15,-15,5,17.715459037276315,18.207715294117644,18.207715294117644,18.33184459930386,18.303441089832322,0,0,0,0,17.94088633738524,18.179049411764716,18.179049411764716,18.267331564680088,18.703471618066953,0,0,0,0,18.01169013912678,18.341649411764696,18.341649411764696,18.20298736054863,18.911214464203233,0,0,0,0,18.036721540322326,18.25494117647061,18.25494117647061,18.267331564680088,18.703471618066953,0,0,0,0,-0.03083186666384035,0.9902083738827989,,,,,741700,0.9526811271162663,48952.19999999922,-0.04954489556820996,0.4290710714041392,0,0,0,0,0,0,0,2.9272091959074906,4.397595375768669,,
1497619800,18.225,18.392,18.2,18.26,-15,-15,-15,-20,17.715459037276315,18.207715294117644,18.207715294117644,18.33184459930386,18.303441089832322,0,0,0,0,17.98235198507755,18.1999694117647,18.1999694117647,18.267331564680088,18.703471618066953,0,0,0,0,17.97967637720945,18.31172235294116,18.31172235294116,18.20298736054863,18.911214464203233,0,0,0,0,18.00566183441307,18.215694117647057,18.215694117647057,18.267331564680088,18.703471618066953,0,0,0,0,-0.030952214162745746,0.9902083738827989,,,,,760960,0.9518313412572443,26633.600000000108,-0.04942464823542203,0.4360511563249458,0,0,0,0,0,0,0,2.8799435630948755,4.264142647827911,,
1497879000,18.297,18.342,18.09634,18.239,-15,-15,-15,-10,17.768560235911288,18.220032941176456,18.220032941176456,18.33184459930386,18.303441089832322,0,0,0,0,17.990764872946134,18.200922352941188,18.200922352941188,18.267331564680088,18.703471618066953,0,0,0,0,17.94422572529065,18.278039999999997,18.278039999999997,18.20298736054863,18.911214464203233,0,0,0,0,17.981719312178104,18.191792941176498,18.191792941176498,18.267331564680088,18.703471618066953,0,0,0,0,-0.03099138098205787,0.9875215176360767,,35.84972772197947,37.55102728503196,48.09545511900085,391900,0.9509467942469123,-22730.19999999993,-0.050929537134648095,0.44838623213006334,0,0,0,0,0,0,0,2.941726626132102,4.448530203020545,,
1497965400,18.187,18.394,18.187,18.314,25,5,-10,5,17.768560235911288,18.220032941176456,18.220032941176456,18.33184459930386,18.303441089832322,0,0,0,0,18.02050578375818,18.22334588235295,18.426185980947725,18.313315670414553,18.703471618066953,0,0,0,0,17.91440361679873,18.24767999999999,18.24767999999999,18.25619598204328,18.911214464203233,0,0,0,0,17.97447356661635,18.183174117647077,18.391874668677804,18.313315670414553,18.703471618066953,0,0,0,0,-0.026067090437919882,0.9875215176360767,,,,,425350,0.9550826802755679,54019.44999999953,-0.048960789777966696,0.4348588596869237,0,0,0,0,0,0,0,3.013529930994472,4.609597249675154,,
1498051800,18.363,18.534,18.28,18.447,20,10,10,10,17.8157008283493,18.23854117647058,18.23854117647058,18.33184459930386,18.303441089832322,0,0,0,0,18.057146280328325,18.255027058823536,18.452907837318747,18.341178698008903,18.703471618066953,0,0,0,0,17.902062805267484,18.235527058823504,18.568991312379524,18.282286331455683,18.911214464203233,0,0,0,0,17.994436429910213,18.20278470588236,18.41113298185451,18.341178698008903,18.703471618066953,0,0,0,0,-0.01820527477159693,0.9986577617207457,,,,,795520,0.9622725137208589,66823.6799999997,-0.046227775321665,0.4459705302702343,0,0,0,0,0,0,0,3.153199988991149,4.924618514696231,,
1498138200,18.51,18.511,18.287,18.46,20,5,5,10,17.8157008283493,18.23854117647058,18.23854117647058,18.33184459930386,18.303441089832322,0,0,0,0,18.124507316543752,18.304824705882364,18.485142095220976,18.40029158145975,18.703471618066953,0,0,0,0,17.89421968882334,18.227978823529412,18.561737958235483,18.34727494906128,18.911214464203233,0,0,0,0,18.081750972282375,18.27220705882355,18.462663145364726,18.40029158145975,18.703471618066953,0,0,0,0,-0.016735733080505005,0.9986577617207457,,,,,944000,0.9631256799405408,-47200.00000000067,-0.04410697264149588,0.4223172238129811,0,0,0,0,0,0,0,3.0415889511673626,4.645815620804329,,
1498224600,18.468,18.777,18.3745,18.495,20,5,5,10,17.89378038021411,18.271211764705885,18.271211764705885,18.33184459930386,18.303441089832322,0,0,0,0,18.171236146025045,18.357224705882366,18.543213265739688,18.546414679932134,18.703471618066953,0,0,0,0,17.883357167319666,18.216399999999997,18.549442832680327,18.397755309842616,18.911214464203233,0,0,0,0,18.274609631467968,18.43674000000002,18.598870368532076,18.546414679932134,18.703471618066953,0,0,0,0,-0.01401279997441166,1.001179388603829,,,,,2630350,0.9651769015421738,71019.45000000269,-0.04269756598577745,0.44731281188851724,0,0,0,0,0,0,0,3.065448103989499,4.690738091492765,,
1498483800,18.56,18.782,18.456,18.484,20,5,20,15,17.89378038021411,18.271211764705885,18.271211764705885,18.353714412986086,18.303441089832322,0,0,0,0,18.193106710715153,18.38138823529413,18.569669759873104,18.565486717132252,18.703471618066953,0,0,0,0,17.86615354135526,18.194484705882346,18.52281587040943,18.434806874303074,18.911214464203233,0,0,0,0,18.32154654330989,18.494882352941172,18.668218162572455,18.565486717132252,18.703471618066953,0,0,0,0,-0.013985782703463758,1.001179388603829,,64.17950474566359,48.032027852627415,54.2330354489593,1496620,0.9648731377489062,-113743.11999999546,-0.040955850181114584,0.4031828634515968,0,0,0,0,0,0,0,2.8278119123752345,4.147517359197062,,
1498570200,18.411,18.727,18.411,18.511,5,5,5,15,17.895618425018235,18.26977176470588,18.26977176470588,18.353714412986086,18.303441089832322,0,0,0,0,18.232720872085025,18.42367058823531,18.614620304385596,18.565486717132252,18.703471618066953,0,0,0,0,17.85659549567298,18.18438588235294,18.512176269032903,18.434806874303074,18.911214464203233,0,0,0,0,18.384439385305544,18.571581176470595,18.758722967635645,18.565486717132252,18.703471618066953,0,0,0,0,-0.01220878142177781,1.0019751713695124,,,,,1082810,0.9666614894956757,108280.99999999769,-0.038837257575624506,0.41466286388682655,0,0,0,0,0,0,0,2.7489568943545892,3.9428875577225666,,
1498656600,18.599,18.967,18.55,18.883,50,15,30,15,17.895618425018235,18.26977176470588,18.26977176470588,18.355595590789022,18.303441089832322,0,0,0,0,18.289030015652948,18.495609411764704,18.70218880787646,18.722187787204316,18.703471618066953,0,0,0,0,17.87698791182518,18.20768470588236,18.538381499939543,18.505381042715797,18.911214464203233,0,0,0,0,18.466262507016122,18.680442352941185,18.894622198866248,18.722187787204316,18.703471618066953,0,0,0,0,0.007999726687569668,1.0019751713695124,,,,,1218920,0.9861966533808681,346173.2799999987,-0.03380156341363072,0.4303587808341235,0,0,0,0,0,0,0,2.8654432569692663,4.1911347595021535,,
1498743000,18.912,18.999,18.651,18.91,30,15,30,15,17.92342820238939,18.296016470588228,18.668604738787067,18.460053048589806,18.303441089832322,0,0,0,0,18.341872690246102,18.569454117647073,18.797035545048043,18.74484936980275,18.703471618066953,0,0,0,0,17.90040257802979,18.234395294117654,18.568388010205517,18.638226511321275,18.911214464203233,0,0,0,0,18.57139688386322,18.81473882352942,19.058080763195623,18.74484936980275,18.703471618066953,0,0,0,0,0.009505689213182436,1.0232151727898513,,,,,1665580,0.9877399002706367,-3331.1599999981536,-0.02913624627147804,0.39615419538161195,0,0,0,0,0,0,0,2.8629169495974938,4.173841853497043,,
1498829400,18.97,19.34699,18.91,19.167,30,15,30,15,17.92342820238939,18.296016470588228,18.668604738787067,18.698692116547676,18.303441089832322,0,0,0,0,18.405276798354546,18.681009411764702,18.956742025174858,19.026039200239303,18.703471618066953,0,0,0,0,17.946509109440804,18.288997647058817,18.63148618467683,18.979118777618854,18.911214464203233,0,0,0,0,18.64943022848551,18.923052941176486,19.196675653867462,19.026039200239303,18.703471618066953,0,0,0,0,0.02302459166016297,1.0232151727898513,,,,,1801060,1.0013262778273972,354808.8200000049,-0.023557137113401128,0.41944244302940126,0,0,0,0,0,0,0,2.830016585863527,4.08627765901559,,
1499088600,19.204,19.2245,18.61,18.654,5,20,20,10,17.91872100768739,18.291425882352918,18.664130757018444,18.698692116547676,18.303441089832322,0,0,0,0,18.413774940524785,18.688702352941178,18.96362976535757,19.00433354673244,18.703471618066953,0,0,0,0,17.95908879320295,18.300849411764695,18.642610030326438,18.979118777618854,18.911214464203233,0,0,0,0,18.66211310995765,18.92398000000002,18.92398000000002,19.00433354673244,18.703471618066953,0,0,0,0,-0.004305920520618673,1.0091580454785474,,68.92750609369904,56.318912853780695,48.13930187306042,465250,0.9748851680981233,-255887.50000000032,-0.021877210233746558,0.4354735138026856,0,0,0,0,0,0,0,2.7878484423993175,4.000102196033347,,
1499261400,18.632,18.689,18.359,18.452,-20,15,15,15,17.91872100768739,18.291425882352918,18.664130757018444,18.698692116547676,18.303441089832322,0,0,0,0,18.410605528209683,18.681248235294102,18.681248235294102,18.58082172090786,18.703471618066953,0,0,0,0,17.974319325537184,18.309583529411743,18.309583529411743,18.657055045762164,18.911214464203233,0,0,0,0,18.628249673058516,18.876435294117666,18.876435294117666,18.58082172090786,18.703471618066953,0,0,0,0,-0.0147993665499514,1.0091580454785474,,,,,670280,0.9647238906835583,-120650.3999999998,-0.021941926070691453,0.36584589469660855,0,0,0,0,0,0,0,2.846744118849499,4.138113087748648,,
1499347800,18.306,18.499,18.18,18.262,-35,-20,-35,15,17.88711211041608,18.264061176470584,18.264061176470584,18.607954963536717,18.303441089832322,0,0,0,0,18.36300649763956,18.628102352941177,18.628102352941177,18.39377234724292,18.703471618066953,0,0,0,0,17.974557519068163,18.305051764705883,18.305051764705883,18.449037258845948,18.911214464203233,0,0,0,0,18.540622509432065,18.78854941176473,18.78854941176473,18.39377234724292,18.703471618066953,0,0,0,0,-0.02459346933761441,0.9881048045056233,,,,,580410,0.9552512309286197,-25538.04000000028,-0.023316484187875353,0.396219380945023,0,0,0,0,0,0,0,2.8435291625897907,4.122620832465475,,
