time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1594301400,11.789,11.838,11.60901,11.737,9376.05839999999,14.707995000000016,0,14.707995000000016,11.82986101332857,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.82986101332857,12.222787598722178,11.82986101332857,,1,0,0,0,11.82986101332857,0,11.82986101332857,1,0,-18.878334367865335,-6.551154295325869,0,0,0,0,0,0,0.34461545536763,-18.878334367865335,-45,-65,40,60,80,,,,,,,,,,,-5,-5,15,-0.3,0,0,0,-0.3,1,-0.07313737669619047,6.938893903907228e-17,0,0,0,0,10.720816417734444,11.719543529411759,11.719543529411759,11.797669835950181,12.624735754611985,0,0,0,0,11.165337846744317,11.551776470588232,11.551776470588232,11.77953078328992,12.082554638265549,0,0,0,0,11.48168692709256,11.851508235294125,11.851508235294125,11.82986101332857,12.222787598722178,0,0,0,0,0.8668898061524973,,,,,0.35925236428431423
1594387800,11.765,11.866,11.718,11.766,9370.426199999989,14.681475000000017,0,14.681475000000017,11.82986101332857,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.82986101332857,12.222787598722178,11.82986101332857,,0,0,0,0,11.82986101332857,0,11.82986101332857,0,0,-18.878334367865335,-6.551154295325869,0,0,0,0,0,0,0.33057149426994215,-18.878334367865335,-45,-65,40,60,80,,,,,,,,,,,-5,-5,10,-0.3,0,0,0,-0.3,1,0,-0.13483196219369006,0,0,0,0,10.848242866291164,11.781557647058818,11.781557647058818,11.797669835950181,12.624735754611985,0,0,0,0,11.178810782412366,11.549371764705878,11.549371764705878,11.77953078328992,12.082554638265549,0,0,0,0,11.491845525529355,11.852317647058829,11.852317647058829,11.82986101332857,12.222787598722178,0,0,0,0,0.864028085070092,,,,,0.3385629527766718
1594647000,11.811,11.978,11.568,11.579,9378.628399999989,14.681475000000017,0,14.681475000000017,11.82986101332857,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.82986101332857,12.222787598722178,11.82986101332857,,0,0,0,0,11.82986101332857,0,11.82986101332857,1,0,-18.878334367865335,-6.551154295325869,0,0,0,0,0,0,0.33624495896494627,-18.878334367865335,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,0,-0.18729435677658351,0,0,0,0,10.848242866291164,11.781557647058818,11.781557647058818,11.797669835950181,12.624735754611985,0,0,0,0,11.24875977355856,11.581294117647056,11.581294117647056,11.744605936217164,12.082554638265549,0,0,0,0,11.478379549617417,11.836317647058817,11.836317647058817,11.82986101332857,12.222787598722178,0,0,0,0,0.864028085070092,,52.08557952220829,59.29194448051508,42.971493313247436,0.3673048803784975
1594733400,11.629,11.741,11.421,11.666,9388.91499999999,14.681475000000017,0,14.681475000000017,11.717311800486558,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.717311800486558,12.222787598722178,11.717311800486558,,1,1,0,0,11.717311800486558,0,11.717311800486558,0,0,-19.050987105527923,-6.551154295325869,0,0,0,0,0,0,0.33508460475316443,-19.050987105527923,-45,-65,40,60,80,,,,,,,,,,,-15,-15,0,-0.3,0,0,0,-0.3,1,0,-0.11215726129430588,0,0,0,0,11.002328938692617,11.850258823529405,11.850258823529405,11.797669835950181,12.624735754611985,0,0,0,0,11.279043016106394,11.586129411764704,11.586129411764704,11.634777567452552,12.076084604753165,0,0,0,0,11.453887238976012,11.814592941176466,11.814592941176466,11.717311800486558,12.222787598722178,0,0,0,0,0.8579316797475095,,,,,0.33152590297339585
1594819800,11.805,12.1435,11.786,12.045,9395.875599999988,14.681475000000017,0,14.681475000000017,11.917065952744545,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.917065952744545,12.222787598722178,11.917065952744545,,0,0,0,0,11.917065952744545,0,11.917065952744545,0,0,-18.74456025121289,-6.551154295325869,0,0,0,0,0,0,0.3452571329850812,-18.74456025121289,-45,-65,40,60,80,,,,,,,,,,,10,10,20,-0.05956651035151404,0,0,0,-0.05956651035151404,1,0.24043348964848593,0.16729611295229552,0,1,0,0,11.002328938692617,11.850258823529405,11.850258823529405,11.797669835950181,12.624735754611985,0,0,0,0,11.389315964269233,11.661527058823523,11.933738153377814,11.976177629945555,12.076084604753165,0,0,0,0,11.447799959606591,11.807531764705878,12.167263569805165,11.917065952744545,12.222787598722178,0,0,0,0,0.8579316797475095,,,,,0.3500978814874618
1594906200,11.957,11.957,11.785,11.846,9402.858799999989,14.681475000000017,0,14.681475000000017,11.917065952744545,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.917065952744545,12.222787598722178,11.917065952744545,,1,0,0,0,11.917065952744545,0,11.917065952744545,1,0,-18.74456025121289,-6.551154295325869,0,0,0,0,0,0,0.3391673377718611,-18.74456025121289,-45,-65,40,60,80,,,,,,,,,,,5,5,15,-0.14715170576198502,0,0,0,-0.14715170576198502,1,-0.08758519541047098,0.152848294238015,0,0,0,0,11.15166631220962,11.925054117647049,11.925054117647049,11.797669835950181,12.624735754611985,0,0,0,0,11.461519165542454,11.703564705882362,11.703564705882362,11.927999900710208,12.076084604753165,0,0,0,0,11.4328574860065,11.793611764705886,11.793611764705886,11.917065952744545,12.222787598722178,0,0,0,0,0.8724556366812138,,,,,0.3311236817645051
1594992600,11.805,11.972,11.723,11.834,9401.316199999988,14.658225000000016,0,14.658225000000016,11.917065952744545,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.917065952744545,12.222787598722178,11.917065952744545,,0,0,0,0,11.917065952744545,0,11.917065952744545,0,0,-18.74456025121289,-6.551154295325869,0,0,0,0,0,0,0.3327268136452995,-18.74456025121289,-45,-65,40,60,80,,,,,,,,,,,5,5,15,-0.14715170576198502,0,0,0,-0.14715170576198502,1,0,0.15284829423801505,0,0,0,0,11.15166631220962,11.925054117647049,11.925054117647049,11.797669835950181,12.624735754611985,0,0,0,0,11.53957974178216,11.752449411764706,11.752449411764706,11.927999900710208,12.076084604753165,0,0,0,0,11.422936180378175,11.784072941176465,11.784072941176465,11.917065952744545,12.222787598722178,0,0,0,0,0.8724556366812138,,,,,0.3515331637890547
1595251800,11.81,12.142,11.81,12.051,9378.164199999988,14.658225000000016,0,14.658225000000016,11.917065952744545,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.917065952744545,12.222787598722178,11.917065952744545,,0,0,0,0,11.917065952744545,0,11.917065952744545,0,0,-18.74456025121289,-6.551154295325869,0,0,0,0,0,0,0.3326748983849209,-18.74456025121289,-45,-65,40,60,80,,,,,,,,,,,15,15,15,-0.14715170576198502,0,0,0,-0.14715170576198502,1,0,0.15284829423801502,0,0,0,0,11.276297610328166,11.999178823529405,11.999178823529405,11.797669835950181,12.624735754611985,0,0,0,0,11.605189594660128,11.80961411764706,12.014038640633991,11.927999900710208,12.076084604753165,0,0,0,0,11.43983950107546,11.798164705882344,12.15648991068923,11.917065952744545,12.222787598722178,0,0,0,0,0.8887747464745752,,43.68761837916304,50.79490435553934,41.792927803086805,0.3619558975023801
1595338200,12.148,12.2,12.004,12.104,9372.488999999989,14.658225000000016,0,14.658225000000016,11.920526767967075,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.920526767967075,12.222787598722178,11.920526767967075,,0,0,0,0,11.920526767967075,0,11.920526767967075,0,0,-18.739251291624225,-6.551154295325869,0,0,0,0,0,0,0.32291240564314083,-18.739251291624225,-45,-65,40,60,80,,,,,,,,,,,15,15,15,-0.02824779003475384,0,0,0,-0.02824779003475384,1,0.11890391572723119,0.2717522099652462,0,0,0,0,11.276297610328166,11.999178823529405,11.999178823529405,11.797669835950181,12.624735754611985,0,0,0,0,11.632208669147445,11.84171294117647,12.051217213205494,12.028706451648027,12.076084604753165,0,0,0,0,11.468871553785293,11.821830588235288,12.174789622685283,11.920526767967075,12.222787598722178,0,0,0,0,0.8887747464745752,,,,,0.3449785803577723
1595424600,12.106,12.251,11.994,12.121,9356.241199999988,14.658225000000016,0,14.658225000000016,11.985381998826568,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.985381998826568,12.222787598722178,11.985381998826568,,0,0,0,0,11.985381998826568,0,11.985381998826568,0,0,-18.208208115668455,-6.205911128872143,0,0,0,0,0,0,0.3182043766686307,-18.208208115668455,-45,-65,40,60,80,,,,,,,,,,,15,50,15,-0.028215725635235746,0,0,0,-0.028215725635235746,1,0.000032064399518094006,0.031350784716278376,0,0,0,0,11.371551521443171,12.06351294117647,12.755474360909767,11.841255873425819,12.624735754611985,0,0,0,0,11.683020125948413,11.889804705882355,12.096589285816297,12.028760231148219,12.076084604753165,0,0,0,0,11.494805952542539,11.844270588235284,12.19373522392803,11.985381998826568,12.222787598722178,0,0,0,0,0.8951507851577104,,,,,0.3659866839554249
1595511000,12.069,12.2585,11.934,11.976,9356.516799999989,14.658225000000016,0,14.658225000000016,12.075400805110664,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,12.075400805110664,12.222787598722178,12.075400805110664,,0,0,0,0,12.075400805110664,0,12.075400805110664,1,0,-10.570117471108512,-6.205911128872143,0,0,0,0,0,0,0.3186540640494428,-10.570117471108512,-45,-65,40,60,80,,,,,,,,,,,5,5,20,0.023930214686244577,0,0,0,0.023930214686244577,1,0.05214594032148032,0.17108192044822967,0,0,0,0,11.371551521443171,12.06351294117647,12.755474360909767,11.841255873425819,12.624735754611985,0,0,0,0,11.762108177449633,11.955983529411759,11.955983529411759,12.100166546183248,12.076084604753165,0,0,0,0,11.491721327876332,11.841225882352939,12.190730436829545,12.075400805110664,12.222787598722178,0,0,0,0,0.8951507851577104,,,,,0.3660642432866228
1595597400,11.887,11.92417,11.632,11.695,9355.480999999989,14.630810000000018,0,14.630810000000018,11.837771754777028,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.837771754777028,12.222787598722178,11.837771754777028,,1,1,0,0,11.837771754777028,0,11.837771754777028,0,0,-18.434645174610576,-6.205911128872143,0,0,0,0,0,0,0.3204644880459112,-18.434645174610576,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,-0.32393021468624456,-0.15284829423801494,0,1,0,0,11.432043157992261,12.094971764705873,12.094971764705873,11.841255873425819,12.624735754611985,0,0,0,0,11.765004293360146,11.95423647058823,11.95423647058823,11.77172607859873,12.076084604753165,0,0,0,0,11.451141401192285,11.795804705882354,11.795804705882354,11.837771754777028,12.222787598722178,0,0,0,0,0.8646743861573847,,,,,0.33865128601172084
1595856600,11.755,11.855,11.62575,11.766,9357.91659999999,14.630810000000018,0,14.630810000000018,11.837771754777028,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.837771754777028,12.222787598722178,11.837771754777028,,0,0,0,0,11.837771754777028,0,11.837771754777028,0,0,-18.434645174610576,-6.205911128872143,0,0,0,0,0,0,0.31394916747120327,-18.434645174610576,-45,-65,40,60,80,,,,,,,,,,,5,5,15,-0.3,0,0,0,-0.3,1,0,-0.15284829423801494,0,0,0,0,11.432043157992261,12.094971764705873,12.094971764705873,11.841255873425819,12.624735754611985,0,0,0,0,11.784087563508193,11.963608235294098,11.963608235294098,11.77172607859873,12.076084604753165,0,0,0,0,11.41637574458927,11.748465882352933,11.748465882352933,11.837771754777028,12.222787598722178,0,0,0,0,0.8646743861573847,,62.90084296454396,52.89134695530509,49.30170618619513,0.33683616805020633
1595943000,11.706,11.925,11.587,11.781,9383.839599999988,14.630810000000018,0,14.630810000000018,11.837619550016447,12.222787598722178,0,0,0,0,0,0,0,0,0,0,0,0,11.837619550016447,12.222787598722178,11.837619550016447,,0,0,0,0,11.837619550016447,0,11.837619550016447,0,0,-18.43487865974953,-6.205911128872143,0,0,0,0,0,0,0.3156670840804031,-18.43487865974953,-45,-65,40,60,80,,,,,,,,,,,5,5,10,-0.3,0,0,0,-0.3,1,0,-0.2717522099652461,0,0,0,0,11.530001052180376,12.147171764705881,12.147171764705881,11.841255873425819,12.624735754611985,0,0,0,0,11.76499265900088,11.946648235294115,11.946648235294115,11.77172607859873,12.076084604753165,0,0,0,0,11.383487534399809,11.710724705882338,11.710724705882338,11.837619550016447,12.222787598722178,0,0,0,0,0.8720161447063841,,,,,0.366068588267681
