time,open,high,low,close,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,STH MVRV,MVRV SMA
1685554200,29.418,30.292,29.369,30.142,27.719786476441968,31.373147058823537,35.02650764120511,30.351676328849017,26.725302106437077,28.012857565079194,30.285227058823555,32.557596552567915,28.87943259265729,25.34110868411154,26.440668801057452,28.025995294117628,29.611321787177804,29.254056478451478,30.410220464115035,28.72672885250693,29.542854117647032,30.358979382787133,29.254056478451478,30.351676328849017,0.793904949483746,
1685626200,29.886,30.571,29.555,30.442,27.719786476441968,31.373147058823537,35.02650764120511,30.351676328849017,26.725302106437077,28.012857565079194,30.285227058823555,32.557596552567915,28.87943259265729,25.34110868411154,26.579927250323582,28.146639999999977,29.71335274967637,29.41740073907296,30.410220464115035,28.859265419754323,29.660296470588225,30.461327521422128,29.41740073907296,30.351676328849017,0.793904949483746,
1685640600,30.407,30.731,29.99,30.003,27.841158981083858,31.159127058823508,34.47709513656316,30.351676328849017,26.725302106437077,27.97998807658123,30.230908235294116,32.481828394007,28.928211806806363,25.34110868411154,26.600815242114066,28.167687058823507,29.734558875532947,29.623300686282033,30.410220464115035,28.983824278925244,29.817256470588212,30.65068866225118,29.623300686282033,30.351676328849017,0.793904949483746,
1685712600,30.531,30.574,29.063,30.002,27.841158981083858,31.159127058823508,34.47709513656316,30.351676328849017,26.725302106437077,27.97998807658123,30.230908235294116,32.481828394007,28.928211806806363,25.34110868411154,26.692963155564954,28.24475999999997,29.79655684443499,29.623300686282033,30.410220464115035,29.060842525600677,29.9029694117647,30.745096297928725,29.623300686282033,30.351676328849017,0.793904949483746,
1685727000,30.05,30.268,29.87,30.188,27.841158981083858,31.159127058823508,34.47709513656316,30.351676328849017,26.725302106437077,27.941706369192307,30.081264705882358,32.22082304257241,28.928211806806363,25.34110868411154,26.835558633334493,28.36005176470586,29.88454489607723,29.623300686282033,30.410220464115035,29.14829795057353,29.968722352941143,30.789146755308757,29.623300686282033,30.351676328849017,0.8059456674234455,
1685971800,29.435,29.667,27.137,27.193,27.841158981083858,31.159127058823508,34.47709513656316,30.351676328849017,26.725302106437077,27.941706369192307,30.081264705882358,32.22082304257241,28.928211806806363,25.34110868411154,26.75690110158223,28.271423529411763,28.271423529411763,29.008417746721715,30.410220464115035,28.822048225722735,29.627437647058816,29.627437647058816,29.008417746721715,30.351676328849017,0.8059456674234455,
1685986200,27.2,27.781,27.12,27.654,27.751196116727332,30.84739411764708,30.84739411764708,30.351676328849017,26.725302106437077,27.678539659687804,29.784400000000023,29.784400000000023,28.928211806806363,25.34110868411154,26.776323980880274,28.24528470588232,28.24528470588232,28.44507958773454,30.410220464115035,28.484946635433033,29.316510588235296,29.316510588235296,28.44507958773454,30.351676328849017,0.8059456674234455,
1686058200,27,30.23,26.65,30.207,27.751196116727332,30.84739411764708,30.84739411764708,30.351676328849017,26.725302106437077,27.678539659687804,29.784400000000023,29.784400000000023,28.928211806806363,25.34110868411154,26.905489689628368,28.36058823529409,29.815686780959815,28.44507958773454,30.410220464115035,28.502429263225636,29.352555294117632,30.202681325009628,28.44507958773454,30.351676328849017,0.8059456674234455,
1686072600,30.229,30.455,29.75,29.874,27.751196116727332,30.84739411764708,30.84739411764708,30.351676328849017,26.725302106437077,27.60842752511055,29.63222470588236,31.656021886654173,28.928211806806363,25.34110868411154,26.993751956558846,28.438781176470567,29.883810396382287,28.920154936496804,30.410220464115035,28.61886835279138,29.485936470588246,30.35300458838511,28.920154936496804,30.351676328849017,0.8059456674234455,
1686144600,29.815,30.234,28.775,29.018,27.751196116727332,30.84739411764708,30.84739411764708,30.351676328849017,26.725302106437077,27.60842752511055,29.63222470588236,31.656021886654173,28.928211806806363,25.34110868411154,27.095414173667226,28.499171764705842,28.499171764705842,28.920154936496804,30.410220464115035,28.60238870847215,29.466228235294096,29.466228235294096,28.920154936496804,30.351676328849017,0.8059456674234455,
1686159000,28.933,29.385,28.92,29.058,27.748040066318826,30.70822117647061,33.668402286622396,30.351676328849017,26.725302106437077,27.495178792487557,29.337096470588236,29.337096470588236,28.928211806806363,25.34110868411154,27.2863796864029,28.605044705882314,28.605044705882314,28.920154936496804,30.410220464115035,28.56162249272478,29.420670588235303,29.420670588235303,28.920154936496804,30.351676328849017,0.7802373104150317,
1686231000,28.969,29.741,28.359,28.94,27.748040066318826,30.70822117647061,33.668402286622396,30.351676328849017,26.725302106437077,27.495178792487557,29.337096470588236,29.337096470588236,28.928211806806363,25.34110868411154,27.345330060555455,28.64164705882349,28.64164705882349,28.920154936496804,30.410220464115035,28.51747848157548,29.373176470588223,29.373176470588223,28.920154936496804,30.351676328849017,0.7802373104150317,
1686245400,28.972,29.277,28.7,29.162,27.748040066318826,30.70822117647061,33.668402286622396,30.351676328849017,26.725302106437077,27.371342806121913,29.067900000000016,29.067900000000016,28.928211806806363,25.34110868411154,27.389366948325634,28.67539999999998,28.67539999999998,28.920154936496804,30.410220464115035,28.51912445848088,29.37416705882354,29.37416705882354,28.920154936496804,30.351676328849017,0.7802373104150317,
1686317400,29.499,29.556,28.1,28.175,27.748040066318826,30.70822117647061,33.668402286622396,30.351676328849017,26.725302106437077,27.371342806121913,29.067900000000016,29.067900000000016,28.928211806806363,25.34110868411154,27.406002071719133,28.668785882352932,28.668785882352932,28.920154936496804,30.410220464115035,28.415262346791764,29.281861176470567,29.281861176470567,28.920154936496804,30.351676328849017,0.7802373104150317,
1686331800,28.152,28.517,28.0555,28.251,27.684594390116377,30.58722941176472,30.58722941176472,30.351676328849017,26.725302106437077,27.165014319451117,28.864967058823545,28.864967058823545,28.928211806806363,25.34110868411154,27.434672379748662,28.67217882352942,28.67217882352942,28.920154936496804,30.410220464115035,28.314818125708342,29.18948235294118,29.18948235294118,28.920154936496804,30.351676328849017,0.7802373104150317,
1686576600,27.972,28.166,27.456,27.871,27.684594390116377,30.58722941176472,30.58722941176472,30.351676328849017,26.725302106437077,27.165014319451117,28.864967058823545,28.864967058823545,28.928211806806363,25.34110868411154,27.558703696911497,28.708282352941165,28.708282352941165,28.847312354390667,30.410220464115035,28.09788912096739,29.001162352941186,29.001162352941186,28.847312354390667,30.351676328849017,0.7802373104150317,
1686591000,27.86,28.106,27.76,27.77,27.684594390116377,30.58722941176472,30.58722941176472,29.976619539666444,26.725302106437077,26.903439395666034,28.607283529411784,28.607283529411784,28.928211806806363,25.34110868411154,27.713182160161647,28.752583529411737,28.752583529411737,28.532703805610897,29.984575556988695,27.82325282329983,28.74343529411766,28.74343529411766,28.532703805610897,29.976619539666444,0.7511879899274988,
1686663000,28.507,28.507,27.484,28,27.684594390116377,30.58722941176472,30.58722941176472,29.976619539666444,26.725302106437077,26.903439395666034,28.607283529411784,28.607283529411784,28.928211806806363,25.34110868411154,27.700215516512564,28.730390588235263,28.730390588235263,28.532703805610897,29.984575556988695,27.587649875390746,28.530225882352923,28.530225882352923,28.532703805610897,29.976619539666444,0.7511879899274988,
1686677400,28.023,28.42,27.938,28.401,27.61923392064554,30.40900705882354,30.40900705882354,29.976619539666444,26.725302106437077,26.734126442292965,28.449839999999984,28.449839999999984,28.928211806806363,25.34110868411154,27.680830612947325,28.710712941176457,28.710712941176457,28.532703805610897,29.984575556988695,27.401313472223542,28.31192705882354,28.31192705882354,28.532703805610897,29.976619539666444,0.7511879899274988,
1686749400,28.4,28.603,28,28.169,27.61923392064554,30.40900705882354,30.40900705882354,29.976619539666444,26.725302106437077,26.734126442292965,28.449839999999984,28.449839999999984,28.928211806806363,25.34110868411154,27.72141343423279,28.724331764705852,28.724331764705852,28.532703805610897,29.984575556988695,27.22935722253605,28.13111294117644,28.13111294117644,28.532703805610897,29.976619539666444,0.7511879899274988,
1686763800,28.156,28.41,27.678,28.29,27.61923392064554,30.40900705882354,30.40900705882354,29.976619539666444,26.725302106437077,26.575431151782624,28.307377647058846,28.307377647058846,28.928211806806363,25.34110868411154,27.756306814624775,28.739472941176466,28.739472941176466,28.532703805610897,29.984575556988695,27.130116416635225,28.0409388235294,28.0409388235294,28.532703805610897,29.976619539666444,0.7511879899274988,
1686835800,27.363,27.619,26.594,27.595,27.61923392064554,30.40900705882354,30.40900705882354,29.976619539666444,26.725302106437077,26.575431151782624,28.307377647058846,28.307377647058846,28.652194846376016,25.34110868411154,27.775161877076737,28.727279999999986,28.727279999999986,28.242209725538107,29.984575556988695,26.82467292495267,27.779079999999972,27.779079999999972,28.242209725538107,29.976619539666444,0.7511879899274988,
1686850200,27.611,28.153,27.593,27.762,27.525979896840575,30.285357647058856,30.285357647058856,29.848183720352466,26.725302106437077,26.377749347247832,28.136176470588254,28.136176470588254,28.652194846376016,25.34110868411154,27.88240448776069,28.76004235294117,28.76004235294117,28.242209725538107,29.838262207982567,26.744820357096646,27.69728941176471,27.69728941176471,28.242209725538107,29.848183720352466,0.757994756382959,
1686922200,28.446,29.5,28.075,29.136,27.525979896840575,30.285357647058856,30.285357647058856,29.848183720352466,26.725302106437077,26.377749347247832,28.136176470588254,28.136176470588254,28.652194846376016,25.34110868411154,27.916655575786642,28.796632941176473,29.676610306566303,28.242209725538107,29.838262207982567,26.8635451720239,27.788752941176472,28.713960710329044,28.242209725538107,29.848183720352466,0.757994756382959,
1686936600,29.183,29.8,29.1,29.326,27.525979896840575,30.285357647058856,30.285357647058856,29.848183720352466,26.725302106437077,26.301130228827308,28.057490588235297,29.813850947643285,28.652194846376016,25.34110868411154,27.963934034630693,28.8484376470588,29.73294125948691,28.580808524706587,29.838262207982567,26.974808068634566,27.900348235294118,28.82588840195367,28.580808524706587,29.848183720352466,0.757994756382959,
1687267800,30,31.2,29,30.949,27.525979896840575,30.285357647058856,30.285357647058856,29.848183720352466,26.725302106437077,26.301130228827308,28.057490588235297,29.813850947643285,28.652194846376016,25.34110868411154,28.057169493693305,28.985524705882323,29.91387991807134,28.77570735038476,29.838262207982567,27.27734342389005,28.225256470588214,29.17316951728638,28.77570735038476,29.848183720352466,0.757994756382959,
1687282200,30.948,31.509,30.83,31.293,27.656842067507466,30.41318117647059,33.16952028543372,29.848183720352466,26.725302106437077,26.368284062641486,28.13061647058826,29.892948878535037,29.75005704078752,25.34110868411154,28.152372417046074,29.115209411764692,30.07804640648331,30.503615011301147,29.838262207982567,27.711806937393987,28.734734117647033,29.75766129790008,30.503615011301147,29.848183720352466,0.757994756382959,
1687354200,32.2995,33.8,32.043,32.976,27.656842067507466,30.41318117647059,33.16952028543372,29.848183720352466,26.725302106437077,26.368284062641486,28.13061647058826,29.892948878535037,30.861124395016986,25.34110868411154,28.29740816676301,29.41804705882354,30.53868595088407,31.906081310764765,29.838262207982567,28.191193098072443,29.489915294117655,30.788637490162866,31.906081310764765,29.848183720352466,0.757994756382959,
1687368600,32.949,33.422,32.949,33.146,27.656842067507466,30.41318117647059,33.16952028543372,30.21473810728339,26.725302106437077,26.619772271170056,28.428045882352947,30.236319493535838,31.817758366801485,25.34110868411154,28.45629780068615,29.71779764705883,30.97929749343151,32.23813133428186,30.20122373508101,28.66590673229898,30.196298823529443,31.726690914759907,32.23813133428186,30.21473810728339,0.9094701477734789,
1687440600,33.288,33.738,31.313,32.692,27.656842067507466,30.41318117647059,33.16952028543372,30.21473810728339,26.725302106437077,26.619772271170056,28.428045882352947,30.236319493535838,31.817758366801485,25.34110868411154,28.595123893036934,29.930924705882358,31.26672551872778,32.23813133428186,30.20122373508101,29.11933391553289,30.761430588235328,32.403527260937764,32.23813133428186,30.21473810728339,0.9094701477734789,
1687455000,32.711,33.144,32.502,32.7145,27.870869798626504,30.682574117647114,33.49427843666772,30.21473810728339,26.725302106437077,26.976363507756194,28.767715294117675,30.559067080479156,31.817758366801485,25.34110868411154,28.735039155367875,30.135989411764733,31.53693966816159,32.23813133428186,30.20122373508101,29.42495699927159,31.16570941176469,32.90646182425779,32.23813133428186,30.21473810728339,0.9094701477734789,
1687527000,32.6,33.701,31.744,32.886,27.870869798626504,30.682574117647114,33.49427843666772,30.21473810728339,26.725302106437077,26.976363507756194,28.767715294117675,30.559067080479156,31.817758366801485,25.34110868411154,28.89526591756651,30.377762352941176,31.860258788315843,32.23813133428186,30.20122373508101,29.727305607549184,31.559977647058865,33.39264968656855,32.23813133428186,30.21473810728339,0.9094701477734789,
1687541400,32.914,33.435,32.693,32.882,27.870869798626504,30.682574117647114,33.49427843666772,30.21473810728339,26.725302106437077,27.275679276097662,29.08510705882356,30.894534841549458,31.817758366801485,25.34110868411154,29.07876221581307,30.641012941176474,32.203263666539875,32.23813133428186,30.20122373508101,30.109034451104254,32.04544823529414,33.98186201948402,32.23813133428186,30.21473810728339,0.9094701477734789,
1687786200,32.369,32.843,30.11,30.4,27.870869798626504,30.682574117647114,33.49427843666772,30.21473810728339,26.725302106437077,27.275679276097662,29.08510705882356,30.894534841549458,31.817758366801485,25.34110868411154,29.11998476197178,30.68342588235291,32.24686700273404,32.23813133428186,30.20122373508101,30.310373030402147,32.26806941176473,32.26806941176473,32.23813133428186,30.21473810728339,0.9094701477734789,
1687800600,30.386,31.019,30.25,30.573,27.946463677392302,30.74237882352944,33.538293969666576,30.21473810728339,26.725302106437077,27.574784146356937,29.291119999999992,31.007455853643048,31.817758366801485,25.34110868411154,29.175398905959117,30.743589411764717,32.31177991757031,31.91835035662755,30.20122373508101,30.39936828667543,32.36116823529413,32.36116823529413,31.91835035662755,30.21473810728339,0.8448223241300171,
1687872600,31.235,32.16,31.199,32.121,27.946463677392302,30.74237882352944,33.538293969666576,30.21473810728339,26.725302106437077,27.574784146356937,29.291119999999992,31.007455853643048,31.817758366801485,25.34110868411154,29.30682205599709,30.911967058823514,32.51711206164994,31.91835035662755,30.20122373508101,30.61534091391674,32.61058235294116,34.60582379196558,31.91835035662755,30.21473810728339,0.8448223241300171,
1687887000,32.137,32.796,32.035,32.488,27.946463677392302,30.74237882352944,33.538293969666576,30.21473810728339,26.725302106437077,27.941037548664585,29.626099999999987,31.311162451335388,31.817758366801485,25.34110868411154,29.45694241514458,31.109636470588228,32.762330526031874,31.91835035662755,30.20122373508101,30.88911851964221,32.94049764705882,34.99187677447543,31.91835035662755,30.21473810728339,0.8448223241300171,
1687959000,32,33.285,31.852,32.6,27.946463677392302,30.74237882352944,33.538293969666576,30.21473810728339,26.725302106437077,27.941037548664585,29.626099999999987,31.311162451335388,31.817758366801485,25.34110868411154,29.628182347038646,31.331788235294102,33.03539412354956,31.91835035662755,30.20122373508101,31.148968511256832,33.24900588235293,35.34904325344903,31.91835035662755,30.21473810728339,0.8448223241300171,
1687973400,32.625,32.953,32.411,32.579,28.249820063315603,31.10536000000002,33.960899936684434,30.21473810728339,26.725302106437077,28.171365157641755,29.885955294117647,31.600545430593538,31.817758366801485,25.34110868411154,29.794862460154434,31.54494705882349,33.295031657492544,31.91835035662755,30.20122373508101,31.345323925103564,33.45896823529409,35.57261254548461,31.91835035662755,30.21473810728339,0.8448223241300171,
1688045400,33.475,33.807,32.862,33.7,28.249820063315603,31.10536000000002,33.960899936684434,30.21473810728339,26.725302106437077,28.171365157641755,29.885955294117647,31.600545430593538,31.817758366801485,25.34110868411154,29.994344857920776,31.826679999999993,33.65901514207921,32.31683170711472,30.20122373508101,31.609548584903795,33.76226941176467,35.91499023862554,32.31683170711472,30.21473810728339,0.8448223241300171,
1688059800,33.722,34.075,33.543,34.037,28.249820063315603,31.10536000000002,33.960899936684434,30.96914116764678,26.725302106437077,28.566753496069865,30.323844705882355,32.080935915694845,32.3720407218347,25.34110868411154,30.196006681739256,32.114262352941175,34.032518024143094,33.12255386991014,30.95152119951384,31.872863949562113,34.04522470588234,36.21758546220257,33.12255386991014,30.96914116764678,0.9465261736855272,
1688131800,34.985,35.268,32.204,34.048,28.249820063315603,31.10536000000002,33.960899936684434,30.96914116764678,26.725302106437077,28.566753496069865,30.323844705882355,32.080935915694845,32.3720407218347,25.34110868411154,30.37421818565049,32.35630117647058,34.33838416729067,33.12255386991014,30.95152119951384,32.088214344509424,34.239092941176466,36.38997153784351,33.12255386991014,30.96914116764678,0.9465261736855272,
1688146200,34.079,34.418,34.01,34.252,28.580767462810424,31.55066823529416,34.520569007777894,30.96914116764678,26.725302106437077,28.870548889330948,30.715576470588246,32.560604051845544,32.767978989745224,25.66118018200187,30.564262112765128,32.616975294117644,34.66968847547016,33.30967321112306,30.95152119951384,32.32514035046343,34.45627647058822,36.587412590713015,33.30967321112306,30.96914116764678,0.9465261736855272,
1688391000,34.595,37.827,34.595,37.7885,28.580767462810424,31.55066823529416,34.520569007777894,32.50431049659339,26.725302106437077,29.157063055845562,31.29577647058824,33.43448988533092,33.18633763333485,25.66118018200187,30.823897210422068,33.10143647058824,35.37897573075441,36.28162639122346,32.50374531998897,32.79462041132143,35.15738823529409,37.52015605926675,36.28162639122346,32.50431049659339,0.9465261736855272,
1688563800,36.947,38.275,35.943,38.173,28.580767462810424,31.55066823529416,34.520569007777894,32.50431049659339,26.725302106437077,29.157063055845562,31.29577647058824,33.43448988533092,34.46838494523951,25.66118018200187,31.113046742742444,33.6129894117647,36.11293208078696,36.28162639122346,32.50374531998897,33.25595516537686,35.7839294117647,38.311903658152545,36.28162639122346,32.50431049659339,0.9465261736855272,
1688578200,38.102,38.102,37.474,37.811,28.996341587175834,32.23453411764707,35.47272664811831,33.835074032551006,26.725302106437077,29.46028302368222,31.843752941176472,34.22722285867072,36.05478602057954,25.66118018200187,31.42903176965769,34.11602000000003,36.803008230342364,36.768983024253785,33.793314225704044,33.70566148730071,36.34910352941178,38.99254557152285,36.768983024253785,33.835074032551006,1.0580810289665386,
1688650200,38.085,38.55,36.202,37.123,28.996341587175834,32.23453411764707,35.47272664811831,33.835074032551006,26.725302106437077,29.46028302368222,31.843752941176472,34.22722285867072,36.05478602057954,25.66118018200187,31.70993423922439,34.520455294117674,37.33097634901096,36.768983024253785,33.793314225704044,34.05153708563675,36.63459529411765,39.21765350259855,36.768983024253785,33.835074032551006,1.0580810289665386,
1688664600,37.156,37.697,36.971,37.641,28.996341587175834,32.23453411764707,35.47272664811831,34.076925887368795,26.725302106437077,29.758978360686868,32.336364705882346,34.913751051077824,36.05478602057954,25.66118018200187,32.039014388906025,34.99677529411767,37.95453619932931,36.768983024253785,34.07053892386805,34.404992611817285,36.92790117647061,39.45080974112394,36.768983024253785,34.076925887368795,1.0580810289665386,
1688736600,37.39,39.2,37.39,38.858,28.996341587175834,32.23453411764707,35.47272664811831,34.076925887368795,26.725302106437077,29.758978360686868,32.336364705882346,34.913751051077824,36.05478602057954,25.66118018200187,32.406647729693255,35.55192588235295,38.69720403501264,37.69509455075523,34.07053892386805,34.836099444528124,37.41871058823529,40.00132173194246,37.69509455075523,34.076925887368795,1.0580810289665386,
1688751000,38.834,38.869,37.974,38.085,29.35353544493009,32.78442588235295,36.21531631977581,35.28743118112817,26.725302106437077,30.087348840216734,32.86236705882356,35.63738527743038,36.55588769090411,30.11520302614459,32.73286762077066,36.00752352941179,39.28217943805292,37.69509455075523,35.2501432864489,35.18228751360655,37.75234117647056,40.322394839334564,37.69509455075523,35.28743118112817,1.0580810289665386,
1688995800,38.09,39.571,37.015,39.565,29.35353544493009,32.78442588235295,36.21531631977581,35.28743118112817,26.725302106437077,30.087348840216734,32.86236705882356,35.63738527743038,36.55588769090411,30.11520302614459,33.12550876926561,36.585438823529444,40.04536887779328,37.69509455075523,35.2501432864489,35.56916815547418,38.191950588235294,40.81473302099641,37.69509455075523,35.28743118112817,1.0580810289665386,
1689010200,39.572,40.801,39.273,40.801,29.35353544493009,32.78442588235295,36.21531631977581,35.28743118112817,26.725302106437077,30.50300560475927,33.61084705882354,36.7186885128878,37.7715664273612,30.11520302614459,33.5641764137256,37.24915411764707,40.93413182156855,39.230078333570134,35.2501432864489,36.0723620557604,38.879399999999976,41.68643794423955,39.230078333570134,35.28743118112817,1.1470164663299336,
1689082200,40.016,41.086,39.679,40.7,29.35353544493009,32.78442588235295,36.21531631977581,35.28743118112817,26.725302106437077,30.50300560475927,33.61084705882354,36.7186885128878,38.184311682549684,30.11520302614459,33.98574224777794,37.86309294117651,41.74044363457508,39.230078333570134,35.2501432864489,36.620559824532144,39.61940470588236,42.618249587232576,39.230078333570134,35.28743118112817,1.1470164663299336,
1689096600,40.656,41.5,40.199,41.27,29.835915529732528,33.65812941176471,37.4803432937969,37.48488708985031,26.725302106437077,31.02242427882191,34.44621647058826,37.870008662354614,38.71814656236756,30.11520302614459,34.42232110935838,38.4960811764706,42.569841243582815,40.139361159024794,37.49270813984624,37.21176790270351,40.423870588235275,43.63597327376704,40.139361159024794,37.48488708985031,1.1470164663299336,
1689168600,41.828,42.05,40.52,41.25,29.835915529732528,33.65812941176471,37.4803432937969,37.48488708985031,26.725302106437077,31.02242427882191,34.44621647058826,37.870008662354614,39.035636093627026,30.11520302614459,34.857965492343666,39.10844352941176,43.35892156647985,40.139361159024794,37.49270813984624,37.72733554047964,41.07419999999999,44.42106445952034,40.139361159024794,37.48488708985031,1.1470164663299336,
1689183000,41.264,41.78,41.077,41.351,29.835915529732528,33.65812941176471,37.4803432937969,38.37332372628957,26.725302106437077,31.60331447581075,35.30774823529413,39.01218199477751,39.64844780122509,30.11520302614459,35.225409519864165,39.58282000000003,43.94023048013589,40.22037371223669,38.36937184414294,38.21783613906667,41.67458,45.13132386093333,40.22037371223669,38.37332372628957,1.1470164663299336,
1689255000,41.776,43.85,41.282,43.7,29.835915529732528,33.65812941176471,37.4803432937969,38.37332372628957,26.725302106437077,31.60331447581075,35.30774823529413,39.01218199477751,39.77205867256615,30.11520302614459,35.670799676838215,40.22471647058824,44.77863326433827,41.32829921493587,38.36937184414294,38.82658773157382,42.478459999999984,46.13033226842615,41.32829921493587,38.37332372628957,1.1470164663299336,
1689269400,43.658,46.698,43.655,46.202,30.442865161146354,34.934764705882365,39.42666425061837,38.901800602983165,26.725302106437077,32.1924355340707,36.440960000000004,40.68948446592931,42.035554481668576,30.11520302614459,36.23691542313068,41.125250588235275,46.01358575333987,44.95796718022531,38.8900595695613,39.63596668450107,43.68247647058822,47.72898625667537,44.95796718022531,38.901800602983165,1.3036784970034492,
1689341400,45.5,47.525,45.2,45.8,30.442865161146354,34.934764705882365,39.42666425061837,38.901800602983165,26.725302106437077,32.1924355340707,36.440960000000004,40.68948446592931,43.53015773297796,30.11520302614459,36.78586386606316,41.94361529411765,47.10136672217214,44.95796718022531,38.8900595695613,40.381396841000665,44.647989411764726,48.91458198252879,44.95796718022531,38.901800602983165,1.3036784970034492,
1689355800,45.774,46.049,44.721,45.85,30.442865161146354,34.934764705882365,39.42666425061837,42.31052913134151,26.936525645464883,32.90349029378301,37.596950588235295,42.29041088268758,43.53015773297796,32.09081280999141,37.31167171449573,42.694149411764705,48.07662710903368,44.95796718022531,42.3012581717355,40.99731499080458,45.295532941176496,49.59375089154841,44.95796718022531,42.31052913134151,1.3036784970034492,
1689600600,45.88,46.645,44.819,45.569,30.442865161146354,34.934764705882365,39.42666425061837,42.31052913134151,26.936525645464883,32.90349029378301,37.596950588235295,42.29041088268758,43.53015773297796,32.09081280999141,37.81756563052405,43.38485999999997,48.952154369475885,44.95796718022531,42.3012581717355,41.575479079753606,45.90901294117648,50.24254680259935,44.95796718022531,42.31052913134151,1.3036784970034492,
1689615000,45.57,45.619,44.416,45.02,31.05876782412171,36.02033647058825,40.98190511705479,42.31052913134151,26.936525645464883,33.523308263722114,38.557385882352975,43.591463500983835,43.53015773297796,32.09081280999141,38.28485646487476,43.9893729411765,49.69388941747824,44.95796718022531,42.3012581717355,42.044626852418965,46.35425294117644,50.663879029933916,44.95796718022531,42.31052913134151,1.3036784970034492,
1689687000,44.794,45.4,43.55,43.8,31.05876782412171,36.02033647058825,40.98190511705479,42.31052913134151,26.936525645464883,33.523308263722114,38.557385882352975,43.591463500983835,43.53015773297796,32.09081280999141,38.68422599591564,44.47020117647062,50.256176357025595,44.95796718022531,42.3012581717355,42.373243238030454,46.57211882352942,50.77099440902839,44.95796718022531,42.31052913134151,1.3036784970034492,
1689701400,43.864,45.047,43.826,44.599,31.05876782412171,36.02033647058825,40.98190511705479,42.31052913134151,26.936525645464883,34.160646603451795,39.483776470588246,44.8069063377247,43.53015773297796,32.09081280999141,39.085781125311584,44.939147058823515,50.792512992335446,44.95796718022531,42.3012581717355,42.68854825089135,46.729245882352956,50.76994351381456,44.95796718022531,42.31052913134151,1.2623170415351332,
1689773400,44.982,46.1,44.7,45.345,31.05876782412171,36.02033647058825,40.98190511705479,42.31052913134151,26.936525645464883,34.160646603451795,39.483776470588246,44.8069063377247,43.53015773297796,32.09081280999141,39.503346421860336,45.43041294117646,51.35747946049259,44.95796718022531,42.3012581717355,43.06798875928485,47.00364117647061,50.939293593656366,44.95796718022531,42.31052913134151,1.2623170415351332,
1689787800,45.303,45.775,45.118,45.333,31.693352500451727,37.071887058823506,42.45042161719529,42.402842019517976,26.936525645464883,34.873090641870384,40.493402352941175,46.113714064011965,43.580185430212524,32.09081280999141,39.89550472674052,45.86532588235295,51.83514703796538,44.95796718022531,42.36288903910455,43.38959394406299,47.183144705882334,50.97669546770168,44.95796718022531,42.402842019517976,1.2623170415351332,
1689859800,45.596,46.105,43.549,44.166,31.693352500451727,37.071887058823506,42.45042161719529,42.402842019517976,26.936525645464883,34.873090641870384,40.493402352941175,46.113714064011965,43.580185430212524,32.09081280999141,40.208114216855776,46.164497647058866,52.120881077261956,44.95796718022531,42.36288903910455,43.54153641147205,47.0745588235294,50.60758123558675,44.95796718022531,42.402842019517976,1.2623170415351332,
1689874200,44.149,44.426,43.518,44.031,31.693352500451727,37.071887058823506,42.45042161719529,42.402842019517976,26.936525645464883,35.427945989603955,41.249818823529466,47.07169165745498,43.580185430212524,32.09081280999141,40.49554253895438,46.4238082352941,52.352073931633825,44.95796718022531,42.36288903910455,43.60044966151733,46.8311141176471,50.06177857377686,44.95796718022531,42.402842019517976,1.2623170415351332,
1689946200,44.3275,44.577,42.675,43.628,31.693352500451727,37.071887058823506,42.45042161719529,42.402842019517976,26.936525645464883,35.427945989603955,41.249818823529466,47.07169165745498,43.580185430212524,32.09081280999141,40.74491732672318,46.63014705882354,52.515376790923895,44.95796718022531,42.36288903910455,43.64694358410654,46.77436000000004,46.77436000000004,44.95796718022531,42.402842019517976,1.2623170415351332,
1689960600,43.6,44.316,43.347,43.647,32.27287858722147,37.92322588235296,43.57357317748445,42.402842019517976,26.936525645464883,35.976972734700574,41.97442823529411,47.97188373588765,43.580185430212524,37.803213323563455,40.973651426501284,46.792852941176456,52.61205445585163,44.72489405345577,42.36288903910455,43.623899250130165,46.620091764705904,46.620091764705904,44.72489405345577,42.402842019517976,1.2408730016858296,
1690205400,42.55,43,41.324,42.824,32.27287858722147,37.92322588235296,43.57357317748445,42.402842019517976,26.936525645464883,35.976972734700574,41.97442823529411,47.97188373588765,43.580185430212524,37.803213323563455,41.13653886595965,46.86007647058824,52.58361407521683,43.79875876392321,42.36288903910455,43.44433200631045,46.29128470588235,46.29128470588235,43.79875876392321,42.402842019517976,1.2408730016858296,
1690219800,42.8785,43.148,42.644,43.1,32.27287858722147,37.92322588235296,43.57357317748445,42.402842019517976,26.936525645464883,36.52214551432529,42.670036470588215,48.81792742685114,43.580185430212524,37.803213323563455,41.295252505943076,46.886732941176476,52.478213376409876,43.79875876392321,42.36288903910455,43.263574986316456,45.8746235294118,45.8746235294118,43.79875876392321,42.402842019517976,1.2408730016858296,
