time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1741199400,108.88,109.005,108.815,108.82,0.37853659881764834,-0.08701595260167555,0.32165020722332827,0.4086661598250038,0.01847653429975124,108.49582206288686,,1488117,75054864,51.76016332692083,7.353381850079798,-40,-60,10,30,50,,,,,,,,,,,109.13709015609702,108.14860622702437,0,0,0,1,0,0,0,0,0,0,109.13709015609702,108.14860622702437,0,15,15,5,105.5789057583637,107.08981176470596,108.60071777104821,108.58487633749971,109.27988357330075,0,0,0,0,108.37766972996972,109.18330588235295,109.98894203473618,109.1496882876276,108.57621982171159,0,0,0,0,107.74808432446727,108.80903529411758,109.86998626376788,109.13709015609702,108.14860622702437,0,0,0,0,108.97030227955072,109.67588235294122,109.67588235294122,109.1496882876276,108.57621982171159,0,0,0,0,1.0008799192111912,,,,,0.43984689887332645,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0119224938774556,2.0607103064165098,,
1741271400,108.68,108.84,108.29,108.57,0.3907839846163875,-0.12043235756432347,0.2581257128695995,0.378558070433923,0.010898833486895928,108.49582206288686,,2998607,72056257,47.45802621157575,7.353381850079798,-40,-60,10,30,50,,,,,,,,,,,109.13709015609702,108.14860622702437,0,0,0,1,0,0,0,0,0,0,109.13709015609702,108.14860622702437,-25,-10,-10,10,105.5789057583637,107.08981176470596,108.60071777104821,108.58487633749971,109.27988357330075,0,0,0,0,108.39019393767296,109.193905882353,109.193905882353,108.9182771459646,108.57621982171159,0,0,0,0,107.74808432446727,108.80903529411758,109.86998626376788,109.13709015609702,108.14860622702437,0,0,0,0,108.88701283286854,109.5811529411765,109.5811529411765,108.9182771459646,108.57621982171159,0,0,0,0,1.0008799192111912,,,,52.014471939297835,0.47839125653593034,0.0019810000000000014,0.0015848000000000012,0.001188600000000001,0.0007924000000000006,0.0003962000000000003,0,0.0019810000000000014,2.0867143074921533,2.2138910663410485,,
1741285800,108.555,108.62,108.445,108.49,0.375370842858075,-0.14362050439620855,0.19903243993866226,0.3426529443348708,-0.00011611179911583028,,109.6251862324541,1950780,70105477,46.13652326580069,7.328811610888255,-40,-60,10,30,50,,,,,,,,,,,108.99537084285808,108.14860622702437,0,0,0,1,0,0,0,0,0,0,108.99537084285808,108.14860622702437,-20,-5,-5,10,105.5789057583637,107.08981176470596,108.60071777104821,108.58487633749971,109.27988357330075,0,0,0,0,108.39536567389355,109.19596470588235,109.19596470588235,108.84749406973478,108.57621982171159,0,0,0,0,107.79567165154316,108.86063529411771,109.92559893669227,108.99537084285808,108.14860622702437,0,0,0,0,108.80061354323772,109.46738823529412,109.46738823529412,108.84749406973478,108.57621982171159,0,0,0,0,1.0008799192111912,,,,,0.43134594584117947,0.0019810000000000014,0.0015848000000000012,0.001188600000000001,0.0007924000000000006,0.0003962000000000003,0,0.0019810000000000014,2.0867143074921533,2.212217260572433,,
1741357800,109.03,109.03,108.31,108.315,0.39998721122535524,-0.16491755409419817,0.13650600171712313,0.3014235558113213,-0.09257146353342866,,109.6251862324541,2410649,67694828,43.296364365187266,7.328811610888255,-40,-60,10,30,50,,,,,,,,,,,108.99537084285808,108.14860622702437,0,0,0,1,0,0,0,0,0,0,108.99537084285808,108.14860622702437,-10,-10,-10,10,105.5789057583637,107.08981176470596,108.60071777104821,108.58487633749971,109.27988357330075,0,0,0,0,108.39245904956545,109.19149411764704,109.19149411764704,108.84749406973478,108.57621982171159,0,0,0,0,107.79567165154316,108.86063529411771,109.92559893669227,108.99537084285808,108.14860622702437,0,0,0,0,108.70724963037759,109.32944705882355,109.32944705882355,108.84749406973478,108.57621982171159,0,0,0,0,1.0008799192111912,,,,50.20302840214389,0.47067952306324656,-0.002116500000000002,-0.0016932000000000015,-0.001269900000000001,-0.0008466000000000007,-0.00042330000000000037,-0.002116500000000002,0,2.0693056411267863,2.1770783498272532,,
1741372200,108.32,108.35,108.2,108.34,0.38213098185211497,-0.170773460979725,0.087956729586665,0.25873019056639,-0.028988749139397196,,109.42523090232129,1180536,68875364,43.82835205529758,7.283173044049022,-40,-60,10,30,50,,,,,,,,,,,108.73213098185211,108.14860622702437,0,0,0,1,0,0,0,0,0,0,108.73213098185211,108.14860622702437,-20,-5,-5,10,105.70041321371559,107.17312941176476,108.64584560981393,108.58487633749971,109.27988357330075,0,0,0,0,108.39005711172291,109.18737647058829,109.18737647058829,108.62014155887378,108.57621982171159,0,0,0,0,107.84123914709502,108.91129411764703,109.98134908819904,108.73213098185211,108.14860622702437,0,0,0,0,108.58149328700021,109.152588235294,109.152588235294,108.62014155887378,108.57621982171159,0,0,0,0,0.9961328477737449,,,,,0.40964544135423514,-0.002116500000000002,-0.0016932000000000015,-0.001269900000000001,-0.0008466000000000007,-0.00042330000000000037,-0.002116500000000002,0,2.0693056411267863,2.1754697366498097,,
1741613400,108.87,109.06,108.71,108.775,0.4062644831483924,-0.1400897129529489,0.0836180493752039,0.2237077623281528,-0.11014123823496795,,109.42523090232129,1715646,70591010,52.226962948224205,7.283173044049022,-40,-60,10,30,50,,,,,,,,,,,108.73213098185211,108.14860622702437,0,0,0,1,0,0,0,0,0,0,108.73213098185211,108.14860622702437,-10,-10,-10,10,105.70041321371559,107.17312941176476,108.64584560981393,108.58487633749971,109.27988357330075,0,0,0,0,108.41338340751578,109.21116470588237,110.00894600424895,108.62014155887378,108.57621982171159,0,0,0,0,107.84123914709502,108.91129411764703,109.98134908819904,108.73213098185211,108.14860622702437,0,0,0,0,108.53503490702656,109.05224705882354,109.05224705882354,108.62014155887378,108.57621982171159,0,0,0,0,0.9961328477737449,,76.1292501997191,79.21413647399957,53.961083859384054,0.4519886650955083,0.004897000000000001,0.003917600000000001,0.002938200000000001,0.0019588000000000006,0.0009794000000000003,0,0.004897000000000001,1.858730749003973,1.745376245106513,,
1741627800,108.79,108.82,108.55,108.7,0.3965313057806498,-0.12033982564590182,0.07328298027077551,0.19362280591667733,-0.09661770327129807,,109.42523090232129,1625208,68965802,50.81621540446461,7.283173044049022,-40,-60,10,30,50,,,,,,,,,,,108.73213098185211,108.14860622702437,0,0,0,1,0,0,0,0,0,0,108.73213098185211,108.14860622702437,-5,-5,-5,5,105.70041321371559,107.17312941176476,108.64584560981393,108.58487633749971,109.27988357330075,0,0,0,0,108.42466019711523,109.21756470588238,110.01046921464953,108.62014155887378,108.57621982171159,0,0,0,0,107.89757987693696,108.97512941176466,110.05267894659235,108.73213098185211,108.14860622702437,0,0,0,0,108.46883081189591,108.93747058823527,108.93747058823527,108.62014155887378,108.57621982171159,0,0,0,0,0.9961328477737449,,,,,0.4346215891472943,0.004897000000000001,0.003917600000000001,0.002938200000000001,0.0019588000000000006,0.0009794000000000003,0,0.004897000000000001,1.858730749003973,1.7444036370948899,,
1741699800,108.64,108.67,108.11,108.32,0.4103504982248894,-0.1276685008011686,0.0340371799152166,0.1617056807163852,-0.11645050766969572,,109.42523090232129,1909427,67056375,44.28861387327542,7.283173044049022,-40,-60,10,30,50,,,,,,,,,,,108.73213098185211,108.14860622702437,0,0,0,1,0,0,0,0,0,0,108.73213098185211,108.14860622702437,-10,-10,-10,10,105.70041321371559,107.17312941176476,108.64584560981393,108.58487633749971,109.27988357330075,0,0,0,0,108.40268040218788,109.18174117647071,109.18174117647071,108.62014155887378,108.57621982171159,0,0,0,0,107.89757987693696,108.97512941176466,110.05267894659235,108.73213098185211,108.14860622702437,0,0,0,0,108.31271832729594,108.75139999999998,108.75139999999998,108.62014155887378,108.57621982171159,0,0,0,0,0.9961328477737449,,,,46.68092271176519,0.4385772872798357,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8095883891776412,1.6430782175802428,,
1741714200,108.315,108.315,107.955,107.99,0.4071111769231112,-0.14810344751828466,-0.023423628681470632,0.12467981883681403,-0.17108229369857145,,109.38154049501298,1904313,65152062,39.5386707474199,-0.21856411511532678,-40,-60,10,30,50,,,,,,,,,,,108.72211117692311,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.72211117692311,108.14860622702437,-45,-10,-10,10,105.80245463331487,107.23555294117655,107.23555294117655,108.58487633749971,109.27988357330075,0,0,0,0,108.35238727603742,109.11829411764717,109.11829411764717,108.36785880189993,108.57621982171159,0,0,0,0,107.91511122447268,108.99228235294129,108.99228235294129,108.72211117692311,108.14860622702437,0,0,0,0,108.10679903896931,108.56692941176472,108.56692941176472,108.36785880189993,108.57621982171159,0,0,0,1,0.9930037817075451,,,,,0.40624622736599897,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8095883891776412,1.6422292858780987,,
1741786200,108,108.06,107.765,107.85,0.39910323571431766,-0.1632190038251481,-0.07934393594462108,0.08387506788052701,-0.23286852359825314,,109.12288644551168,1925441,63226621,37.691777800310476,-7.764162473427156,-40,-60,10,30,50,,,,,,,,,,,108.45910323571432,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.45910323571432,108.14860622702437,-25,-10,-10,10,105.80245463331487,107.23555294117655,107.23555294117655,108.58487633749971,109.27988357330075,0,0,0,0,108.29127626437551,109.04978823529417,109.04978823529417,108.17907213020963,108.57621982171159,0,0,0,0,107.91511122447268,108.99228235294129,108.99228235294129,108.45910323571432,108.14860622702437,0,0,0,0,107.8679270464443,108.35731764705888,108.35731764705888,108.17907213020963,108.57621982171159,0,0,0,0,0.9930037817075451,,,,43.811932595407335,0.40557228221533426,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9080026235620922,1.8422117495705523,,
1741800600,107.85,107.955,107.62,107.66,0.39452443316329455,-0.17702696090304934,-0.13740863324828467,0.03961832765476467,-0.26275500062271895,,108.97734780096052,1307088,61919533,35.28300689745292,-7.7831604302156014,-40,-60,10,30,50,,,,,,,,,,,108.3495244331633,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.3495244331633,108.14860622702437,-30,-15,-15,10,105.80245463331487,107.23555294117655,107.23555294117655,108.58487633749971,109.27988357330075,0,0,0,0,108.21250065146985,108.96711764705893,108.96711764705893,107.9907050510481,108.57621982171159,0,0,0,0,107.91063242847584,108.98628235294117,108.98628235294117,108.3495244331633,108.14860622702437,0,0,0,0,107.6062083628663,108.14676470588233,108.14676470588233,107.9907050510481,108.57621982171159,0,0,0,0,0.9930037817075451,,,,,0.4034038566153866,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9080026235620922,1.8411179023048934,,
1741872600,107.29,107.825,107.19,107.795,0.4117012593659167,-0.16814728319653802,-0.17056577634090786,-0.002418493144369843,-0.1652294878514475,,108.76886302086446,2475989,64395522,38.300162744313944,-7.80272087193096,-40,-60,10,30,50,,,,,,,,,,,108.23670125936592,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.23670125936592,108.14860622702437,-30,-15,-15,10,105.80245463331487,107.23555294117655,107.23555294117655,108.58487633749971,109.27988357330075,0,0,0,0,108.1709658495339,108.92885882352945,108.92885882352945,107.7152975474018,108.57621982171159,0,0,0,0,107.91063242847584,108.98628235294117,108.98628235294117,108.23670125936592,108.14860622702437,0,0,0,0,107.33620787263622,107.92905882352936,107.92905882352936,107.7152975474018,108.57621982171159,0,0,0,0,0.9930037817075451,,,,47.503680988451684,0.41354149368693066,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9235491704663545,1.8728928229475403,,
1741887000,107.8,108.025,107.795,108,0.39872259798263726,-0.14066244477970036,-0.1782465491189953,-0.03758410433929493,-0.12500486642101485,,108.76886302086446,1557460,65952982,42.670943134545446,-7.80272087193096,-40,-60,10,30,50,,,,,,,,,,,108.23670125936592,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.23670125936592,108.14860622702437,5,5,5,5,105.99046428903532,107.34181176470581,107.34181176470581,108.58487633749971,109.27988357330075,0,0,0,0,108.14445703261626,108.90335294117648,108.90335294117648,107.7152975474018,108.57621982171159,0,0,0,0,107.91725884195851,108.98736470588247,108.98736470588247,108.23670125936592,108.14860622702437,0,0,0,0,107.22218866182058,107.83178823529416,107.83178823529416,107.7152975474018,108.57621982171159,0,0,0,0,0.9933362211686215,,,,,0.37021431382121,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9235491704663545,1.8717586263237371,,
1741959000,108,108.21,107.87,108.135,0.3945281266981624,-0.10710369102034205,-0.1714637181147225,-0.06436002709438045,-0.07461882001706097,,108.76886302086446,1961947,67914929,45.41331460480022,-7.80272087193096,-40,-60,10,30,50,,,,,,,,,,,108.23670125936592,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.23670125936592,108.14860622702437,-10,-10,-10,10,105.99046428903532,107.34181176470581,107.34181176470581,108.58487633749971,109.27988357330075,0,0,0,0,108.1293291940161,108.88842352941188,108.88842352941188,107.7152975474018,108.57621982171159,0,0,0,0,107.91725884195851,108.98736470588247,108.98736470588247,108.23670125936592,108.14860622702437,0,0,0,0,107.16510895620307,107.77654117647057,107.77654117647057,107.7152975474018,108.57621982171159,0,0,0,0,0.9933362211686215,,,,47.01447099038883,0.39815826445470043,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.864597395299836,1.7510112667743,,
1741973400,108.13,108.13,107.92,107.96,0.38170468907686533,-0.09103649492765292,-0.1781556457539466,-0.08711915082629368,-0.1145313147912397,,108.76886302086446,868197,67046732,42.57049593955497,-7.80272087193096,-40,-60,10,30,50,,,,,,,,,,,108.23670125936592,108.14860622702437,0,0,0,0,0,0,0,0,0,0,108.23670125936592,108.14860622702437,-5,-5,-5,10,105.99046428903532,107.34181176470581,107.34181176470581,108.58487633749971,109.27988357330075,0,0,0,0,108.09264596478152,108.85205882352945,108.85205882352945,107.7152975474018,108.57621982171159,0,0,0,0,107.93026654780837,108.99978823529415,108.99978823529415,108.23670125936592,108.14860622702437,0,0,0,0,107.10446212289409,107.71579999999997,107.71579999999997,107.7152975474018,108.57621982171159,0,0,0,0,0.9933362211686215,,,,,0.38181346331336974,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.864597395299836,1.7500378589414245,,
