time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1715707800,89.025,89.48,88.99,89.325,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,15,15,15,-10,87.57598033826709,89.44550588235296,91.31503142643884,87.79116090645131,85.07850019458064,0,0,0,0,87.5658012265989,89.07841176470582,90.59102230281275,89.04173254043326,87.77923964226092,0,0,0,0,85.93379813006223,87.70829411764707,89.48279010523191,88.65251743253327,88.13797258297603,0,0,0,0,88.63917322325312,89.34647058823532,90.05376795321752,89.04173254043326,87.77923964226092,0,0,0,0,1.0758856690624812,,,,,231614,1.001634801688733,69484.19999999934,-0.00039717131999761346,0.41951574889617915,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1685052462760357,2.140648487145396,,
1715779800,89.805,89.805,88.895,89.315,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,10,10,-10,87.57598033826709,89.44550588235296,91.31503142643884,87.79116090645131,85.07850019458064,0,0,0,0,87.72583074123882,89.23754117647059,90.74925161170235,89.04173254043326,87.77923964226092,0,0,0,0,85.93379813006223,87.70829411764707,89.48279010523191,88.65251743253327,88.13797258297603,0,0,0,0,88.65837055678429,89.3457176470588,90.03306473733332,89.04173254043326,87.77923964226092,0,0,0,0,1.0758856690624812,,,,,356112,1.0013220091283894,-174494.88000000324,-0.0009146898290849359,0.44526469553795767,0.0036665000000000014,0.0029332000000000013,0.002199900000000001,0.0014666000000000006,0.0007333000000000003,0,0.0036665000000000014,2.122521784871174,2.056053097963503,,
1715794200,89.32,89.55,89.22,89.475,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,15,15,15,-10,87.6225336102257,89.49358823529408,91.36464286036247,87.79116090645131,85.07850019458064,0,0,0,0,87.89279720978165,89.40741176470588,90.92202631963012,89.04173254043326,87.77923964226092,0,0,0,0,85.99231269111532,87.76261176470582,89.53291083829633,88.65251743253327,88.13797258297603,0,0,0,0,88.81557617953669,89.48557647058807,90.15557676163945,89.04173254043326,87.77923964226092,0,0,0,0,1.0810088753625982,,,,,202958,1.0027999112791994,31458.49000000023,-0.00031521187042982124,0.40444740110263144,0.0036665000000000014,0.0029332000000000013,0.002199900000000001,0.0014666000000000006,0.0007333000000000003,0,0.0036665000000000014,2.122521784871174,2.054761162074774,,
1715866200,89.475,89.56,89.185,89.2,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,10,10,-10,87.6225336102257,89.49358823529408,91.36464286036247,87.79116090645131,85.07850019458064,0,0,0,0,88.08880706945428,89.58476470588231,91.08072234231034,89.04173254043326,87.77923964226092,0,0,0,0,85.99231269111532,87.76261176470582,89.53291083829633,88.65251743253327,88.13797258297603,0,0,0,0,88.95501482316162,89.6052705882353,90.25552635330898,89.04173254043326,87.77923964226092,0,0,0,0,1.0810088753625982,,,,,302868,0.9994479037057303,-83288.69999999742,-0.000267582570450009,0.4318159749084277,0.0004545000000000005,0.0003636000000000004,0.0002727000000000003,0.0001818000000000002,0.0000909000000000001,0,0.0004545000000000005,2.2755043552537306,2.341865507121107,,
1715880600,89.2,89.255,88.865,88.915,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,5,5,-10,87.6225336102257,89.49358823529408,91.36464286036247,87.79116090645131,85.07850019458064,0,0,0,0,88.26839227807277,89.74138823529418,91.2143841925156,89.04173254043326,87.77923964226092,0,0,0,0,85.99174171030755,87.7606235294117,89.52950534851585,88.65251743253327,88.13797258297603,0,0,0,0,88.93713738702859,89.58262352941183,89.58262352941183,89.04173254043326,87.77923964226092,0,0,0,0,1.0810088753625982,,,,,379324,0.996036797168391,-108107.3399999987,-0.00035995151065848496,0.4308066641863587,0.0004545000000000005,0.0003636000000000004,0.0002727000000000003,0.0001818000000000002,0.0000909000000000001,0,0.0004545000000000005,2.2755043552537306,2.3400938961112883,,
1715952600,88.81,89.3,88.73,89.08,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,10,10,-10,87.6225336102257,89.49358823529408,91.36464286036247,87.79116090645131,85.07850019458064,0,0,0,0,88.36617510528389,89.84665882352938,91.32714254177488,89.04173254043326,87.77923964226092,0,0,0,0,85.99174171030755,87.7606235294117,89.52950534851585,88.65251743253327,88.13797258297603,0,0,0,0,88.91706733336143,89.53471764705881,89.53471764705881,89.04173254043326,87.77923964226092,0,0,0,0,1.0810088753625982,,,,,175358,0.9976515369237594,47346.659999999305,-0.00035803227413422345,0.4413400980270412,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.238137182935815,2.272107876169506,,
1715967000,89.08,89.365,88.935,89.36,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,15,15,15,-10,87.6900906627148,89.55856470588226,91.42703874904973,87.79116090645131,85.07850019458064,0,0,0,0,88.48978491873659,89.98078823529411,91.47179155185164,89.04173254043326,87.77923964226092,0,0,0,0,86.06403652770199,87.82350588235282,89.58297523700365,88.65251743253327,88.13797258297603,0,0,0,0,88.9368590098573,89.41707058823529,89.89728216661328,89.04173254043326,87.77923964226092,0,0,0,0,1.078131392020852,,,,,245876,1.000578098466006,68845.28000000028,-0.00007556309139877815,0.42459492588447384,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.238137182935815,2.270462746088222,,
1716211800,89.195,89.4,88.72,88.745,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,10,10,-10,87.6900906627148,89.55856470588226,91.42703874904973,87.79116090645131,85.07850019458064,0,0,0,0,88.52730961619109,90.0203411764706,90.0203411764706,89.04173254043326,87.77923964226092,0,0,0,0,86.06403652770199,87.82350588235282,89.58297523700365,88.65251743253327,88.13797258297603,0,0,0,0,88.8972648173332,89.29542352941178,89.29542352941178,89.04173254043326,87.77923964226092,0,0,0,0,1.078131392020852,,36.6879738099554,38.45230011674533,50.313952972195274,149606,0.9935730575116625,-67322.6999999983,-0.0012272408309802474,0.4435403033373715,-0.0003979999999999999,-0.00031839999999999993,-0.00023879999999999995,-0.00015919999999999997,-0.00007959999999999998,-0.0003979999999999999,0,2.2666126134219424,2.326253670952322,,
1716226200,88.725,88.79,88.475,88.7,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,10,10,-10,87.6900906627148,89.55856470588226,91.42703874904973,87.79116090645131,85.07850019458064,0,0,0,0,88.54769780873039,90.03797647058825,90.03797647058825,89.04173254043326,87.77923964226092,0,0,0,0,86.06882200509753,87.82403529411752,87.82403529411752,88.65251743253327,88.13797258297603,0,0,0,0,88.81031099293232,89.13585882352943,89.13585882352943,89.04173254043326,87.77923964226092,0,0,0,0,1.078131392020852,,,,,181924,0.9929555658071834,-4548.099999998449,-0.002422447019723939,0.4089252577310137,-0.0003979999999999999,-0.00031839999999999993,-0.00023879999999999995,-0.00015919999999999997,-0.00007959999999999998,-0.0003979999999999999,0,2.2666126134219424,2.3245108726457824,,
1716298200,88.61,88.665,88.27,88.55,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,-5,10,10,-10,87.6900906627148,89.55856470588226,91.42703874904973,87.79116090645131,85.07850019458064,0,0,0,0,88.54467215847808,90.02374117647066,90.02374117647066,88.98794646516797,87.77923964226092,0,0,0,0,86.06882200509753,87.82403529411752,87.82403529411752,88.65251743253327,88.13797258297603,0,0,0,0,88.64983546430429,88.96822352941179,88.96822352941179,88.98794646516797,87.77923964226092,0,0,0,0,1.078131392020852,,,,,286286,0.9911682917137477,-17177.16000000065,-0.004084106957645717,0.42597012541692514,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4377147199350904,2.6428982755843964,,
1716312600,88.55,89.275,88.5455,89.265,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,15,15,15,-10,87.78796401135274,89.6446823529412,91.50140069452966,87.79116090645131,85.07850019458064,0,0,0,0,88.58438266428715,90.05718823529409,91.52999380630104,88.98794646516797,87.77923964226092,0,0,0,0,86.11054223982231,87.86248235294106,89.6144224660598,88.65251743253327,88.13797258297603,0,0,0,0,88.62366446935488,88.94076470588236,89.25786494240984,88.98794646516797,87.77923964226092,0,0,0,0,1.0756089236233144,,,,,268306,0.9989763724524139,191838.7900000009,-0.004151468565262273,0.4427092885915329,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4377147199350904,2.640515693405872,,
1716384600,89.005,89.11,88.585,88.585,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,10,10,10,-10,87.78796401135274,89.6446823529412,91.50140069452966,87.79116090645131,85.07850019458064,0,0,0,0,88.5694533667112,90.02031764705875,90.02031764705875,88.98794646516797,87.77923964226092,0,0,0,0,86.11054223982231,87.86248235294106,89.6144224660598,88.65251743253327,88.13797258297603,0,0,0,0,88.52355601403671,88.85452941176474,88.85452941176474,88.98794646516797,87.77923964226092,0,0,0,0,1.0756089236233144,,,,,178928,0.9911417004896076,-75149.7600000003,-0.0048507680908028705,0.3992072610425108,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3903003773161275,2.556550646786722,,
1716399000,88.575,88.6,87.97,88.305,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,-5,10,10,-15,87.78796401135274,89.6446823529412,91.50140069452966,87.79116090645131,85.07850019458064,0,0,0,0,88.52803621189769,89.94932941176464,89.94932941176464,88.69561680203014,87.77923964226092,0,0,0,0,86.11987930143947,87.86125882352934,87.86125882352934,88.65251743253327,88.13797258297603,0,0,0,0,88.37197168961228,88.74152941176477,88.74152941176477,88.69561680203014,87.77923964226092,0,0,0,0,1.0756089236233144,,,,,482016,0.9878652071402431,-130144.31999999809,-0.006248815202733793,0.41849093188201253,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3903003773161275,2.5543546645410196,,
1716471000,88.515,88.54,87.49,87.64,16.703671981890015,-40,-60,10,30,50,,,,,,,,,,,88.65251743253327,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.65251743253327,88.13797258297603,-35,-20,-20,-10,87.78796401135274,89.6446823529412,91.50140069452966,87.79116090645131,85.07850019458064,0,0,0,0,88.42688915251732,89.80837647058817,89.80837647058817,88.3828277527709,87.77923964226092,0,0,0,0,86.11987930143947,87.86125882352934,87.86125882352934,88.65251743253327,88.13797258297603,0,0,0,0,88.1323565041781,88.57380000000005,88.57380000000005,88.3828277527709,87.77923964226092,0,0,0,0,1.0756089236233144,,,,,271102,0.9803894327497846,-237214.25,-0.009132910305051145,0.4435096969226868,0.013433500000000003,0.0107468,0.0080601,0.0053734,0.0026867,0,0.013433500000000003,2.353877345966501,2.488347597162608,,
1716485400,87.635,87.635,86.765,86.935,9.128611324424593,-40,-60,10,30,50,,,,,,,,,,,88.29968041014673,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.29968041014673,88.13797258297603,-50,-15,-15,-10,87.63312934094627,89.50931764705874,89.50931764705874,87.79116090645131,85.07850019458064,0,0,0,0,88.25813837635809,89.6009411764706,89.6009411764706,87.40585658274634,87.77923964226092,0,0,0,0,85.99076814453589,87.74695294117635,87.74695294117635,88.29968041014673,88.13797258297603,0,0,0,0,87.70008543743626,88.29475294117648,88.29475294117648,87.40585658274634,87.77923964226092,0,0,0,0,1.0459455870430263,,,,,523918,0.9726068010315086,-366742.6000000015,-0.012128089802215913,0.4018393524554543,0.013433500000000003,0.0107468,0.0080601,0.0053734,0.0026867,0,0.013433500000000003,2.353877345966501,2.4862938640482777,,
1716557400,87.4225,88.045,87.2925,87.975,9.128611324424593,-40,-60,10,30,50,,,,,,,,,,,88.29968041014673,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.29968041014673,88.13797258297603,10,10,10,0,87.63312934094627,89.50931764705874,89.50931764705874,87.79116090645131,85.07850019458064,0,0,0,0,88.18745817714556,89.44534117647059,89.44534117647059,87.40585658274634,87.77923964226092,0,0,0,0,85.99076814453589,87.74695294117635,87.74695294117635,88.29968041014673,88.13797258297603,0,0,0,0,87.5590090356808,88.17765882352943,88.17765882352943,87.40585658274634,87.77923964226092,0,0,0,0,1.0459455870430263,,,,,334722,0.9842875268360418,184933.90499999828,-0.01336638108380761,0.40369935441348165,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3082865134849975,2.4031377240832503,,
1716571800,87.97,88.035,87.635,87.765,9.128611324424593,-40,-60,10,30,50,,,,,,,,,,,88.29968041014673,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.29968041014673,88.13797258297603,5,5,5,-10,87.63312934094627,89.50931764705874,89.50931764705874,87.79116090645131,85.07850019458064,0,0,0,0,88.10276023682363,89.26235294117643,89.26235294117643,87.40585658274634,87.77923964226092,0,0,0,0,85.92615381474366,87.68605882352936,87.68605882352936,88.29968041014673,88.13797258297603,0,0,0,0,87.34714386195225,88.0035294117647,88.0035294117647,87.40585658274634,87.77923964226092,0,0,0,0,1.0459455870430263,,,,,148690,0.9818951117180564,-30481.449999999746,-0.014691121083192149,0.38444672561268456,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3082865134849975,2.4012530115134467,,
1716903000,87.475,87.73,87.2,87.405,9.128611324424593,-40,-60,10,30,50,,,,,,,,,,,88.29968041014673,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.29968041014673,88.13797258297603,-20,-20,-20,-10,87.63312934094627,89.50931764705874,89.50931764705874,87.79116090645131,85.07850019458064,0,0,0,0,87.9811127787552,89.05918823529416,89.05918823529416,87.40585658274634,87.77923964226092,0,0,0,0,85.92615381474366,87.68605882352936,87.68605882352936,88.29968041014673,88.13797258297603,0,0,0,0,87.10527639567977,87.81002352941184,87.81002352941184,87.40585658274634,87.77923964226092,0,0,0,0,1.0459455870430263,,32.394870359469365,36.85859257640793,50.84197415219095,343774,0.9778661009269403,-24064.179999997654,-0.01770687415825989,0.4215621215442917,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3491207356162453,2.482988399898457,,
1716917400,87.4,87.565,87.08,87.56,9.111533103906202,-40,-60,10,30,50,,,,,,,,,,,88.21940095778322,88.13797258297603,0,0,0,0,0,0,0,0,0,0,88.21940095778322,88.13797258297603,-15,-15,-15,-5,87.46401203873134,89.32630588235294,89.32630588235294,87.79116090645131,85.07850019458064,0,0,0,0,87.87722833591545,88.86434117647066,88.86434117647066,87.40585658274634,87.77923964226092,0,0,0,0,85.80665218026068,87.5777294117646,87.5777294117646,88.21940095778322,88.13797258297603,0,0,0,0,86.95020785909139,87.67842352941176,87.67842352941176,87.40585658274634,87.77923964226092,0,0,0,0,1.0527127218907382,,,,,257444,0.9795927794748741,41191.03999999912,-0.019356720017507434,0.4074173953226367,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3491207356162453,2.4809434344187635,,
1716989400,86.7575,87.315,86.7575,87.15,1.5605998575777462,-40,-60,10,30,50,,,,,,,,,,,87.97997946079872,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.97997946079872,88.13797258297603,-10,-10,-10,-10,87.46401203873134,89.32630588235294,89.32630588235294,87.79116090645131,85.07850019458064,0,0,0,0,87.71768948203255,88.67205882352953,88.67205882352953,87.40585658274634,87.77923964226092,0,0,0,0,85.80665218026068,87.5777294117646,87.5777294117646,87.97997946079872,88.13797258297603,0,0,0,0,86.74947677061267,87.5146235294118,87.5146235294118,87.40585658274634,87.77923964226092,0,0,0,0,1.0527127218907382,,,,,343748,0.9750600243074744,134921.0900000043,-0.02118603185076018,0.4116618440832358,0.006765999999999999,0.005412799999999999,0.004059599999999999,0.0027063999999999994,0.0013531999999999997,0,0.006765999999999999,2.2780811471373665,2.3889559846807447,,
1717003800,87.15,87.28,86.93,86.99,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,-15,-15,-15,-10,87.46401203873134,89.32630588235294,89.32630588235294,87.79116090645131,85.07850019458064,0,0,0,0,87.53975865098911,88.46705882352948,88.46705882352948,87.40585658274634,87.77923964226092,0,0,0,0,85.65732808887395,87.44761176470587,87.44761176470587,87.92248092788452,88.13797258297603,0,0,0,0,86.51282291145365,87.3248588235294,87.3248588235294,87.40585658274634,87.77923964226092,0,0,0,0,1.0527127218907382,,,,,290010,0.9734199104040284,-46401.600000003134,-0.022181677900153907,0.38278470547806204,0.006765999999999999,0.005412799999999999,0.004059599999999999,0.0027063999999999994,0.0013531999999999997,0,0.006765999999999999,2.2780811471373665,2.387062939984802,,
1717075800,87.235,87.69,87.065,87.625,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,10,10,10,0,87.46401203873134,89.32630588235294,89.32630588235294,87.79116090645131,85.07850019458064,0,0,0,0,87.42634750115305,88.33535294117658,88.33535294117658,87.40585658274634,87.77923964226092,0,0,0,0,85.65732808887395,87.44761176470587,87.44761176470587,87.92248092788452,88.13797258297603,0,0,0,0,86.38960090330073,87.21689411764707,87.21689411764707,87.40585658274634,87.77923964226092,0,0,0,0,1.0527127218907382,,,,,307396,0.9806172523295004,119884.44000000018,-0.02103732771472644,0.4161825128311785,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2493381088958055,2.3327777523806317,,
1717090200,87.63,87.74,87.22,87.51,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,5,5,5,-10,87.28081724472109,89.11782352941171,89.11782352941171,87.79116090645131,85.07850019458064,0,0,0,0,87.30140000771372,88.19911764705893,88.19911764705893,87.40585658274634,87.77923964226092,0,0,0,0,85.6048468051208,87.39443529411766,87.39443529411766,87.92248092788452,88.13797258297603,0,0,0,0,86.27156687708724,87.11234117647055,87.11234117647055,87.40585658274634,87.77923964226092,0,0,0,0,1.0506982652125603,,,,,264886,0.9794459009592765,-31786.31999999744,-0.021728988554264417,0.3826318831199446,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2493381088958055,2.330992929990927,,
1717162200,87.515,87.805,86.605,87.07,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,-20,-20,-20,-10,87.28081724472109,89.11782352941171,89.11782352941171,87.79116090645131,85.07850019458064,0,0,0,0,87.12834597849141,88.00714117647065,88.00714117647065,87.40585658274634,87.77923964226092,0,0,0,0,85.6048468051208,87.39443529411766,87.39443529411766,87.92248092788452,88.13797258297603,0,0,0,0,86.06311625561118,86.94035294117641,86.94035294117641,87.40585658274634,87.77923964226092,0,0,0,0,1.0506982652125603,,,,,311080,0.9746781986091382,-138430.6000000023,-0.02275997614125269,0.4495744040288606,0.008182499999999999,0.006546,0.0049095,0.003273,0.0016365,0,0.008182499999999999,2.275161869499267,2.3788213981357527,,
1717176600,87.08,88.005,86.92,87.975,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,15,15,15,0,87.28081724472109,89.11782352941171,89.11782352941171,87.79116090645131,85.07850019458064,0,0,0,0,87.04769844771567,87.91008235294119,87.91008235294119,87.40585658274634,87.77923964226092,0,0,0,0,85.69146525419953,87.43967058823534,87.43967058823534,87.92248092788452,88.13797258297603,0,0,0,0,86.02221868235178,86.89736470588241,87.77251072941304,87.40585658274634,87.77923964226092,0,0,0,0,1.0506982652125603,,,,,367734,0.9849437387828318,329121.92999999854,-0.021748885018982422,0.37792302257963933,0.008182499999999999,0.006546,0.0049095,0.003273,0.0016365,0,0.008182499999999999,2.275161869499267,2.376952703860896,,
1717421400,88.095,88.33,87.13,87.47,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,10,10,10,-10,87.28081724472109,89.11782352941171,89.11782352941171,87.79116090645131,85.07850019458064,0,0,0,0,86.94185331313383,87.8172470588236,87.8172470588236,87.40585658274634,87.77923964226092,0,0,0,0,85.69146525419953,87.43967058823534,87.43967058823534,87.92248092788452,88.13797258297603,0,0,0,0,86.06027101675933,86.9104470588235,86.9104470588235,87.40585658274634,87.77923964226092,0,0,0,0,1.0506982652125603,,33.661178600710464,34.24800759004508,52.95792837801819,715742,0.9794646441897087,-447338.75,-0.021767190059720387,0.38938854386770244,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2521991942287665,2.3353577314669876,,
1717435800,87.485,87.96,87.465,87.96,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,15,15,15,0,87.1566622021622,88.98729411764694,88.98729411764694,87.79116090645131,85.07850019458064,0,0,0,0,86.87281820797445,87.74794117647066,87.74794117647066,87.40585658274634,87.77923964226092,0,0,0,0,85.8290206208132,87.51177647058827,87.51177647058827,87.92248092788452,88.13797258297603,0,0,0,0,86.15478579593626,86.96698823529408,87.7791906746519,87.40585658274634,87.77923964226092,0,0,0,0,1.054619184797179,,,,,344950,0.9851048929195703,163851.24999999805,-0.020332208829420995,0.32728633433405985,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2521991942287665,2.33357140032224,,
1717507800,87.54,88.145,87.54,87.915,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,15,15,15,-10,87.1566622021622,88.98729411764694,88.98729411764694,87.79116090645131,85.07850019458064,0,0,0,0,86.90640662507398,87.75909411764705,87.75909411764705,87.40585658274634,87.77923964226092,0,0,0,0,85.8290206208132,87.51177647058827,87.51177647058827,87.92248092788452,88.13797258297603,0,0,0,0,86.2757518046456,87.0422588235293,87.808765842413,87.40585658274634,87.77923964226092,0,0,0,0,1.054619184797179,,,,,364382,0.9847407308110108,136643.25,-0.01871494877128055,0.38187876456665404,0.006115500000000002,0.004892400000000002,0.003669300000000001,0.002446200000000001,0.0012231000000000004,0,0.006115500000000002,2.280151685341369,2.388216888153167,,
1717522200,87.96,88.39,87.835,87.985,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,20,20,20,-10,87.1566622021622,88.98729411764694,88.98729411764694,87.79116090645131,85.07850019458064,0,0,0,0,86.9525177114492,87.77988235294121,88.60724699443323,87.40585658274634,87.77923964226092,0,0,0,0,85.92779227209495,87.56859999999995,87.56859999999995,87.92248092788452,88.13797258297603,0,0,0,0,86.4143209349968,87.13678823529403,87.85925553559127,87.40585658274634,87.77923964226092,0,0,0,0,1.054619184797179,,,,,312556,0.9855454585365282,7813.900000001777,-0.01801091931313381,0.3748830081405798,0.006115500000000002,0.004892400000000002,0.003669300000000001,0.002446200000000001,0.0012231000000000004,0,0.006115500000000002,2.280151685341369,2.3863311336353448,,
1717594200,88.24,88.52,87.445,88.375,1.5483679277914535,-40,-60,10,30,50,,,,,,,,,,,87.92248092788452,88.13797258297603,0,0,0,0,0,0,0,0,0,0,87.92248092788452,88.13797258297603,30,15,15,-10,87.1566622021622,88.98729411764694,88.98729411764694,87.79116090645131,85.07850019458064,0,0,0,0,86.94629375216368,87.77374117647064,88.60118860077759,87.75639318684266,87.77923964226092,0,0,0,0,85.92779227209495,87.56859999999995,87.56859999999995,87.92248092788452,88.13797258297603,0,0,0,0,86.57218696816054,87.26770588235297,87.9632247965454,87.75639318684266,87.77923964226092,0,0,0,0,1.054619184797179,,,,,360918,0.9898971504222708,48723.93000000185,-0.016517883675563172,0.4176716058835661,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3371899695723624,2.494745502835817,,
