time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1405344600,95.7,96.3,94.32,96.12,55,0,,0,67.83370214999997,0.07340172988758818,0,0,0,0.07340172988758818,1,0.05032934536275897,0.02055769122514301,0,0,0,0
1405949400,95.92,97.51,95.55,96.74,56,0,,0,68.06910214999998,0.09075080823622249,0,0,0,0.09075080823622249,1,0.017349078348634306,-0.011724228498186946,0,0,0,0
1406554200,96.8,97.32,94.04,94.67,57,0,,0,68.29740219999998,-0.11343253256860636,0,0,0,-0.11343253256860636,1,-0.20418334080482886,-0.2293177014261542,0,0,0,0
1407159000,94.9,95.69,93.885,94.9,58,0,,0,68.52315219999997,-0.15467309914852997,0,0,0,-0.15467309914852997,1,-0.041240566579923615,-0.28084364788531613,0,0,0,0
1407763800,95.25,97.63,94.93,97.4,59,0,,0,68.75270214999998,0.09299615823543657,0,0,0,0.09299615823543657,1,0.24766925738396656,0.0699237737106074,0,0,0,0
1408368600,97.89,99.25,97.77,99.05,60,0,,0,68.98975214999997,0.10547055593803677,0,0,0,0.10547055593803677,1,0.012474397702600198,0.032068826050448626,0,0,0,0
1408973400,99.52,99.9141,99.08,99.78,61,0,,0,69.22775219999998,0.05794291189521418,0,0,0,0.05794291189521418,1,-0.04752764404282259,-0.032807896341008266,0,0,0,0
1409664600,100.04,100.34,99.03,99.89,62,0,,0,69.45885219999998,0.05062690523254965,0,0,0,0.05062690523254965,1,-0.007316006662664527,0.16405943780115606,0,0,0,0
1410183000,99.89,100.46,99.0645,99.48,63,0,,0,69.69370224999997,0.08437817538758276,0,0,0,0.08437817538758276,1,0.033751270155033104,0.23905127453611277,0,0,0,0
1410787800,99.59,100.5646,98.05,99.98,64,0,,0,69.93125224999999,0.09717075283371904,0,0,0,0.09717075283371904,1,0.01279257744613628,0.004174594598282497,0,0,0,0
1411392600,99.74,99.8868,97.7,98.78,65,0,,0,70.16031224999998,-0.046316869433634555,0,0,0,-0.046316869433634555,1,-0.1434876222673536,-0.15178742537167128,0,0,0,0
1411997400,97.8,99.3,95.97,98.17,66,0,,0,70.38181224999998,-0.09814153407845788,0,0,0,-0.09814153407845788,1,-0.051824664644823326,-0.15608444597367205,0,0,0,0
1412602200,98.47,98.76,94.42,94.44,67,0,,0,70.58153724999998,-0.3,0,0,0,-0.3,1,-0.2018584659215421,-0.35062690523254963,0,1,0,0
1413207000,94.29,94.99,90.24,93,68,1,90.24,1,70.77393724999997,-0.09788190068819136,0,0,0,-0.09788190068819136,1,0.20211809931180863,-0.1822600760757741,0,1,0,0
1413811800,92.96,98.69,92.8,98.62,69,0,,0,70.99332724999998,0.2107334766640956,0,0,0,0.2107334766640956,1,0.30861537735228695,0.11356272383037658,0,0,0,0
1414416600,98.4,101.75,98.02,101.4,70,0,,0,71.22802719999999,0.07787450631353447,0,0,0,0.07787450631353447,1,-0.1328589703505611,0.12419137574716907,0,0,0,0
1415025000,101.53,102.03,100.67,101.6,71,0,,0,71.45667719999997,0.13842759647298694,0,0,0,0.13842759647298694,1,0.06055309015945247,0.23656913055144485,0,0,0,0
1415629800,101.65,103.28,101.38,103.22,72,0,,0,71.68777719999997,0.15282001110367185,0,0,0,0.15282001110367185,1,0.014392414630684913,0.45282001110367187,0,0,0,0
1416234600,102.98,104.69,102.42,103.87,5,0,,0,71.92872724999998,0.07166128683310784,0,0,0,0.07166128683310784,1,-0.08115872427056402,0.1695431875212992,0,0,0,0
1416839400,104.15,106.245,104.06,106.01,6,0,,0,72.18012724999997,0.051223650485921424,0,0,0,0.051223650485921424,1,-0.020437636347186414,-0.15950982617817416,0,0,0,0
1417444200,105.72,105.9199,104.42,105.38,7,0,,0,72.42015224999997,0.08537275080986904,0,0,0,0.08537275080986904,1,0.03414910032394762,0.007498244496334558,0,0,0,0
1418049000,105.11,105.57,102.66,102.67,8,0,,0,72.64130224999997,-0.08418888923158994,0,0,0,-0.08418888923158994,1,-0.169561640041459,-0.2226164857045769,0,0,0,0
1418653800,103.2,104.74,99.92,104.32,9,0,,0,72.86925224999997,0,0,0,0,0,1,0.08418888923158994,-0.15282001110367188,0,0,0,0
1419258600,104.15,105.26,104.09,105.04,10,0,,0,73.10620229999998,0.12613251756206742,0,0,0,0.12613251756206742,1,0.12613251756206742,0.05447123072895957,0,0,0,0
1419863400,104.94,105.25,102.44,102.94,11,0,,0,73.33106479999998,0,0,0,0,0,1,-0.12613251756206742,-0.05122365048592144,0,0,0,0
1420468200,102.49,103.65,99.62,102.62,12,0,,0,73.56171474999998,-0.05632724711579388,0,0,0,-0.05632724711579388,1,-0.05632724711579388,-0.14169999792566293,0,0,0,0
1421073000,102.82,103.62,99.36,100.82,13,0,,0,73.79356474999997,-0.1736587933446194,0,0,0,-0.1736587933446194,1,-0.11733154622882552,-0.08946990411302945,0,0,0,0
1421764200,101.43,104.58,100.29,104.26,14,0,,0,74.03066474999997,0.09983580499893267,0,0,0,0.09983580499893267,1,0.27349459834355205,0.09983580499893266,0,0,0,0
1422282600,104.14,104.33,99.96,101.1,15,0,,0,74.24886469999997,-0.09382265453030206,0,0,0,-0.09382265453030206,1,-0.19365845952923472,-0.21995517209236948,0,0,0,0
1422887400,101.33,104.17,99.75,103.13,16,0,,0,74.47976469999998,0.04702067809252957,0,0,0,0.04702067809252957,1,0.14084333262283164,0.04702067809252958,0,0,0,0
1423492200,102.73,106.93,102.55,106.91,17,0,,0,74.73106474999997,0.17563979158213217,0,0,0,0.17563979158213217,1,0.1286191134896026,0.23196703869792604,0,0,0,0
1424183400,106.91,108.47,106.6432,108.41,18,0,,0,74.98141474999997,0.21575228496595186,0,0,0,0.21575228496595186,1,0.0401124933838197,0.38941107831057126,0,0,0,0
1424701800,108.35,108.94,108.05,108.4,19,0,,0,75.22801474999997,0.07990398943705616,0,0,0,0.07990398943705616,1,-0.1358482955288957,-0.01993181556187651,0,0,0,0
1425306600,108.61,109.42,107.14,107.41,20,0,,0,75.47271474999998,0.01974002693993894,0,0,0,0.01974002693993894,1,-0.060163962497117224,0.11356268147024098,0,0,0,0
1425907800,107.63,107.9857,104.68,105.34,21,0,,0,75.70736474999998,-0.15960313681347518,0,0,0,-0.15960313681347518,1,-0.17934316375341414,-0.2066238149060048,0,0,0,0
1426512600,105.73,109.07,105.62,108.53,22,0,,0,75.96118974999997,0.09984615527702635,0,0,0,0.09984615527702635,1,0.25944929209050155,-0.07579363630510583,0,0,0,0
1427117400,108.47,108.81,104.24,105.52,23,0,,0,76.20163979999998,-0.12623197963766655,0,0,0,-0.12623197963766655,1,-0.22607813491469292,-0.3419842646036184,0,0,0,0
1427722200,106.16,106.82,104.37,105.12,24,0,,0,76.44548974999998,-0.07087980482694643,0,0,0,-0.07087980482694643,1,0.05535217481072012,-0.15078379426400257,0,0,0,0
1428327000,104.5,107.76,104.34,107.75,25,0,,0,76.71103974999997,0.061906490064227514,0,0,0,0.061906490064227514,1,0.13278629489117394,0.04216646312428857,0,0,0,0
1428931800,107.83,108.38,105.55,106.01,26,0,,0,76.97213979999997,0,0,0,0,0,1,-0.061906490064227514,0.15960313681347518,0,0,0,0
1429536600,106.54,110.69,106.5,110.54,27,0,,0,77.25293979999996,0.13382707162993882,0,0,0,0.13382707162993882,1,0.13382707162993882,0.03398091635291245,0,0,0,0
1430141400,110.95,111.16,107.06,109.05,28,0,,0,77.50863979999997,-0.06366185101249269,0,0,0,-0.06366185101249269,1,-0.1974889226424315,0.06257012862517386,0,0,0,0
1430746200,109.4,109.91,105.995,108.69,29,0,,0,77.75693979999997,-0.08245337685448574,0,0,0,-0.08245337685448574,1,-0.018791525841993048,-0.011573572027539308,0,0,0,0
1431351000,108.76,110.01,106.8,109.58,30,0,,0,78.01558974999998,0.020125550816951786,0,0,0,0.020125550816951786,1,0.10257892767143753,-0.04178093924727572,0,0,0,0
1431955800,109.4,110.87,109.32,110.47,31,0,,0,78.26993969999997,0.11094995977314921,0,0,0,0.11094995977314921,1,0.09082440895619742,0.11094995977314923,0,0,0,0
1432647000,110.23,111.08,108.76,110.05,32,0,,0,78.53018969999997,0.13515244718831462,0,0,0,0.13515244718831462,1,0.02420248741516541,0.0013253755583758214,0,0,0,0
1433165400,110.64,110.81,108.63,109.3,33,0,,0,78.80753969999996,0.04415951922796168,0,0,0,0.04415951922796168,1,-0.09099292796035294,0.10782137024045438,0,0,0,0
1433770200,109.25,110.15,107.2,108.75,34,0,,0,79.08343964999996,0,0,0,0,0,1,-0.04415951922796168,0.08245337685448575,0,0,0,0
1434375000,107.94,110.88,107.31,109.89,35,0,,0,79.38273964999996,0.09240579123085642,0,0,0,0.09240579123085642,1,0.09240579123085642,0.07228024041390464,0,0,0,0
1434979800,110.7,111.13,108.86,109.27,36,0,,0,79.66343964999996,0.040653606088031716,0,0,0,0.040653606088031716,1,-0.0517521851428247,-0.07029635368511748,0,0,0,0
1435584600,108.06,108.66,106.64,107.95,37,0,,0,79.93678964999997,-0.15274783499584707,0,0,0,-0.15274783499584707,1,-0.1934014410838788,-0.2879002821841617,0,0,0,0
1436189400,107.27,108.32,105.83,107.65,38,0,,0,80.20913969999997,-0.1751982083497808,0,0,0,-0.1751982083497808,1,-0.02245037335393374,-0.2193577275777425,0,0,0,0
1436794200,108.58,113.59,108.57,113.59,39,0,,0,80.49413969999996,0.1766694406872696,0,0,0,0.1766694406872696,1,0.3518676490370504,0.17666944068726959,0,0,0,0
1437399000,113.83,114.39,110.93,111.1,40,0,,0,80.77888974999998,-0.055076921181291795,0,0,0,-0.055076921181291795,1,-0.2317463618685614,-0.14748271241214822,0,0,0,0
1438003800,110.47,112.49,109.785,111.95,41,0,,0,81.07618969999997,-0.07630505722664621,0,0,0,-0.07630505722664621,1,-0.021228136045354416,-0.11695866331467794,0,0,0,0
1438608600,111.97,113,109.4,110.31,42,0,,0,81.35738964999996,-0.15026826056231138,0,0,0,-0.15026826056231138,1,-0.07396320333566517,0.0024795744335356917,0,0,0,0
1439213400,111.01,111.81,108.22,110.51,43,0,,0,81.61903969999996,-0.19690853270217737,0,0,0,-0.19690853270217737,1,-0.04664027213986599,-0.02171032435239656,0,1,0,0
1439818200,110.24,111.46,102.4,102.4,44,0,,0,81.84453969999996,-0.3,0,0,0,-0.3,1,-0.10309146729782262,-0.4766694406872696,0,0,0,0
1440423000,94.23,106,84.74,105.62,45,0,,0,82.07793969999994,-0.1557956022880974,0,0,0,-0.1557956022880974,1,0.14420439771190258,-0.10071868110680562,0,1,0,0
1441027800,105.03,105.61,100.63,102.16,46,0,,0,82.29973969999996,-0.15325656490678577,0,0,0,-0.15325656490678577,1,0.002539037381311643,-0.07695150768013956,0,0,0,0
1441719000,104.12,106.31,103.59,105.57,47,0,,0,82.53833964999995,-0.08087132639512946,0,0,0,-0.08087132639512946,1,0.0723852385116563,0.06939693416718191,0,0,0,0
1442237400,105.96,108.725,104.85,105.35,48,0,,0,82.78808969999994,0.09608691281690666,0,0,0,0.09608691281690666,1,0.17695823921203613,0.292995445519084,0,0,0,0
1442842200,105.93,106.55,102.27,102.92,49,0,,0,83.03828969999995,-0.14483410261602345,0,0,0,-0.14483410261602345,1,-0.2409210154329301,0.15516589738397654,0,0,0,0
1443447000,102.48,104.01,98.75,104.01,50,0,,0,83.27523969999994,-0.06682087181884491,0,0,0,-0.06682087181884491,1,0.07801323079717853,0.0889747304692525,0,0,0,0
1444051800,104.78,106.73,104.18,106.53,51,0,,0,83.52278969999996,0.2261769138271193,0,0,0,0.2261769138271193,1,0.29299778564596424,0.3794334787339051,0,0,0,0
1444656600,106.73,108.18,105.49,108.12,52,0,,0,83.78908969999996,0.11490760296159172,0,0,0,0.11490760296159172,1,-0.11126931086552758,0.1957789293567212,0,0,0,0
1445261400,107.98,113.24,107.48,112.78,53,0,,0,84.07258969999995,0.10940268874033693,0,0,0,0.10940268874033693,1,-0.005504914221254792,0.013315775923430279,0,0,0,0
1445866200,112.7,114.08,112.27,113.33,54,0,,0,84.36008969999997,0.09156428341473134,0,0,0,0.09156428341473134,1,-0.017838405325605586,0.2363983860307548,0,0,0,0
1446474600,113.63,115.47,113.39,114.79,55,0,,0,84.64498969999997,0.1542796581220776,0,0,0,0.1542796581220776,1,0.06271537470734627,0.22110052994092255,0,0,0,0
1447079400,114.36,114.51,109.78,109.84,56,0,,0,84.90328974999997,-0.23067419220208743,0,0,0,-0.23067419220208743,1,-0.38495385032416507,-0.45685110602920675,0,1,0,0
1447684200,109.74,114.57,109.48,114.48,57,0,,0,85.17683974999996,0.06882802259350705,0,0,0,0.06882802259350705,1,0.29950221479559447,-0.04607958036808468,0,1,0,0
1448289000,114.53,114.94,112.8377,114.31,58,0,,0,85.44638979999998,0.08323541550145179,0,0,0,0.08323541550145179,1,0.014407392907944738,-0.026167273238885153,0,0,0,0
1448893800,114.6,115.75,111.8432,115.14,59,0,,0,85.71183979999998,0.12845687092936114,0,0,0,0.12845687092936114,1,0.045221455427909354,0.03689258751462979,0,0,0,0
1449498600,115.22,115.29,110.72,110.79,60,0,,0,85.95341474999998,-0.13663714979407976,0,0,0,-0.13663714979407976,1,-0.2650940207234409,-0.29091680791615737,0,0,0,0
1450103400,110.98,114.48,109.38,109.83,61,0,,0,86.18541479999996,-0.16372207753829213,0,0,0,-0.16372207753829213,1,-0.027084927744212367,0.06695211466379533,0,0,0,0
1450708200,110.87,112.9,110.05,112.59,62,0,,0,86.42856474999996,-0.06356010579576071,0,0,0,-0.06356010579576071,1,0.10016197174253141,-0.13238812838926772,0,0,0,0
1451313000,112.32,114.545,111.51,111.86,63,0,,0,86.66351474999998,0,0,0,0,0,1,0.06356010579576071,-0.08323541550145175,0,0,0,0
1451917800,109.43,110.18,103.9,104.01,64,0,,0,86.85846474999997,-0.2691778678791893,0,0,0,-0.2691778678791893,1,-0.2691778678791893,-0.3976347388085504,0,1,0,0
1452522600,104.79,106.23,99.51,100.84,65,0,,0,87.03006474999998,-0.13421216330428398,0,0,0,-0.13421216330428398,1,0.1349657045749053,0.002424986489795833,0,1,0,0
1453213800,102.2,103.81,97.25,103.77,66,0,,0,87.21421974999997,-0.26847665214105715,0,0,0,-0.26847665214105715,1,-0.13426448883677317,-0.10475457460276497,0,1,0,0
1453732200,103.46,104.17,100.15,104.13,67,0,,0,87.39711974999999,-0.11152282707540928,0,0,0,-0.11152282707540928,1,0.15695382506564787,-0.04796272127964851,0,1,0,0
1454337000,103.62,104.8,97.72,98.12,68,0,,0,87.54911974999997,-0.3,0,0,0,-0.3,1,-0.1884771729245907,-0.29999999999999993,0,1,0,0
1454941800,96.33,98.69,94.84,98.02,69,1,94.84,1,87.70826974999996,-0.172805990018679,0,0,0,-0.172805990018679,1,0.127194009981321,0.09637187786051035,0,1,0,0
1455633000,99.44,102.84,98.85,101.63,70,0,,0,87.88801979999997,0.1795391946193567,0,0,0,0.1795391946193567,1,0.35234518463803566,0.31375135792364073,0,0,0,0
1456151400,102.54,104.3659,99.77,103.43,71,0,,0,88.06896974999998,0.20241669005281362,0,0,0,0.20241669005281362,1,0.022877495433456935,0.4708933421938708,0,0,0,0
1456756200,103.31,106.35,102.5,105.67,72,0,,0,88.27381974999997,0.2317173901109888,0,0,0,0.2317173901109888,1,0.029300700058175172,0.34324021718639813,0,0,0,0
1457361000,105.12,106.49,103.31,106.49,73,0,,0,88.48536979999997,0.13511520361693768,0,0,0,0.13511520361693768,1,-0.09660218649405111,0.43511520361693773,0,0,0,0
1457962200,106.08,107.86,105.95,107.37,5,0,,0,88.71816979999998,0.1156245172663788,0,0,0,0.1156245172663788,1,-0.01949068635055888,0.28843050728505787,0,0,0,0
1458567000,107.16,108.37,106.53,107.26,6,0,,0,88.94411974999997,0.20456498435879092,0,0,0,0.20456498435879092,1,0.08894046709241211,0.025025789739434326,0,0,0,0
1459171800,107.56,110.4,106.73,110.36,7,0,,0,89.19387474999998,0.2183339786352499,0,0,0,0.2183339786352499,1,0.013768994276458973,0.015917288582436365,0,0,0,0
1459776600,110.31,110.71,108.61,109,8,0,,0,89.42452474999996,0.08545091417164762,0,0,0,0.08545091417164762,1,-0.13288306446360226,-0.14626647593934106,0,0,0,0
1460381400,109.48,111.33,108.015,110.64,9,0,,0,89.66277469999997,0.1507876307246135,0,0,0,0.1507876307246135,1,0.06533671655296587,0.015672427107675926,0,0,0,0
1460986200,110.33,111.44,108.12,108.98,10,0,,0,89.89092464999996,0.01593326037519434,0,0,0,0.01593326037519434,1,-0.13485437034941916,-0.09969125689118433,0,0,0,0
1461591000,108.62,109.39,104.88,105.72,11,0,,0,90.09872464999997,-0.15444619793509562,0,0,0,-0.15444619793509562,1,-0.17037945831028994,-0.3590111822938864,0,0,0,0
1462195800,105.97,106.87,104.4,105.58,12,0,,0,90.30602464999997,-0.08055910540356186,0,0,0,-0.08055910540356186,1,0.07388709253153376,-0.2988930840388116,0,0,0,0
1462800600,105.61,107.49,105.14,105.5,13,0,,0,90.51662464999998,-0.046975728163521926,0,0,0,-0.046975728163521926,1,0.03358337724003993,-0.1324266423351694,0,0,0,0
1463405400,105.67,107.21,104.54,106.47,14,0,,0,90.72779964999997,-0.11016772952890011,0,0,0,-0.11016772952890011,1,-0.06319200136537818,-0.26095536025351346,0,0,0,0
1464010200,106.55,110.14,106.23,110.13,15,0,,0,90.95409964999997,0.13394823928761893,0,0,0,0.13394823928761893,1,0.24411596881651904,0.11801497891242474,0,0,0,0
1464701400,110.28,110.6,109.34,110.06,16,0,,0,91.17639959999997,0.13487311821820858,0,0,0,0.13487311821820858,1,0.000924878930589651,0.2893193161533043,0,0,0,0
1465219800,110.25,110.75,108.56,108.94,17,0,,0,91.38679959999997,0.024656615763977763,0,0,0,0.024656615763977763,1,-0.11021650245423081,0.10521572116753979,0,0,0,0
1465824600,108.34,108.93,106.24,106.49,18,0,,0,91.57764954999998,-0.18766974983764925,0,0,0,-0.18766974983764925,1,-0.21232636560162702,-0.14069402167412715,0,0,0,0
1466429400,107.73,108.79,104.06,104.29,19,0,,0,91.75764959999997,-0.23386888011144663,0,0,0,-0.23386888011144663,1,-0.04619913027379738,-0.12370115058254638,0,1,0,0
1467034200,103.6,108.48,101.75,108.08,20,0,,0,91.95724959999998,0.16100752566098187,0,0,0,0.16100752566098187,1,0.3948764057724285,0.02705928637336308,0,1,0,0
1467725400,107.58,110.36,106.57,110.3,21,0,,0,92.16159964999997,0.2318622208783948,0,0,0,0.2318622208783948,1,0.07085469521741294,0.09698910266018637,0,0,0,0
1468243800,110.68,112.3,110.66,111.8,22,0,,0,92.36969969999997,0.0756073568890172,0,0,0,0.0756073568890172,1,-0.1562548639893776,0.05095074112503961,0,0,0,0
1468848600,111.86,113.78,111.85,113.65,23,0,,0,92.58719974999997,0.16105007183463396,0,0,0,0.16105007183463396,1,0.08544271494561677,0.3487198216722834,0,0,0,0
1469453400,113.56,115.54,113.22,115.23,24,0,,0,92.82049969999997,0.06442766284079687,0,0,0,0.06442766284079687,1,-0.09662240899383709,0.29829654295224367,0,0,0,0
1470058200,115.31,117.04,114.22,116.78,25,0,,0,93.05949969999998,0.1409880627023676,0,0,0,0.1409880627023676,1,0.07656039986157073,-0.020019462958614093,0,0,0,0
1470663000,116.82,117.37,116.28,117.2,26,0,,0,93.31209974999997,0.057147984392793935,0,0,0,0.057147984392793935,1,-0.08384007830957367,-0.1747142364856007,0,0,0,0
1471267800,117.33,117.97,116.43,117.26,27,0,,0,93.56999979999996,0.0999112325784556,0,0,0,0.0999112325784556,1,0.04276324818566167,0.024303875689438578,0,0,0,0
1471872600,117.09,118.0095,116.08,116.78,28,0,,0,93.82714974999998,0.01942720267980837,0,0,0,0.01942720267980837,1,-0.08048402989864724,-0.14162286915482547,0,0,0,0
1472477400,116.81,117.56,115.91,117.12,29,0,,0,94.08689974999997,0.010357492257312317,0,0,0,0.010357492257312317,1,-0.009069710422496054,-0.05407017058348441,0,0,0,0
1473168600,117.29,118.12,114.26,114.28,30,0,,0,94.34114979999997,-0.1257892327389749,0,0,0,-0.1257892327389749,1,-0.13614672499628722,-0.2667772954413423,0,0,0,0
1473687000,113.64,117.815,113.63,117.29,31,0,,0,94.61609979999997,0.0274543042985505,0,0,0,0.0274543042985505,1,0.1532435370375254,-0.02969368009424328,0,0,0,0
1474291800,117.57,119.22,116.55,118.33,32,0,,0,94.88324984999997,0.10387698312816725,0,0,0,0.10387698312816725,1,0.07642267882961674,0.003965750549711794,0,0,0,0
1474896600,117.66,119.07,117.15,118.72,33,0,,0,95.14784984999997,0.042577237176932244,0,0,0,0.042577237176932244,1,-0.061299745951235,0.02315003449712403,0,0,0,0
1475501400,118.53,119.17,117.89,118.47,34,0,,0,95.41554989999997,0.08939446705127196,0,0,0,0.08939446705127196,1,0.04681722987433972,0.0790369747939598,0,0,0,0
1476106200,119.06,119.48,115.94,117.14,35,0,,0,95.67779989999997,-0.077435239453512,0,0,0,-0.077435239453512,1,-0.16682970650478396,0.04835399328546293,0,0,0,0
1476711000,117.1,118.41,116.672,118.15,36,0,,0,95.94254989999996,-0.01739756858702272,0,0,0,-0.01739756858702272,1,0.06003767086648927,-0.04485187288557321,0,0,0,0
1477315800,118.93,119.66,116.74,117.1,37,0,,0,96.20914989999997,0,0,0,0,0,1,0.01739756858702272,-0.10387698312816723,0,0,0,0
1477920600,117.53,117.53,113.45,113.65,38,0,,0,96.44424989999996,-0.1348933887196768,0,0,0,-0.1348933887196768,1,-0.1348933887196768,-0.17747062589660903,0,0,0,0
1478529000,115.45,118.38,114.195,115.8,39,0,,0,96.68694994999996,0.08986630837167235,0,0,0,0.08986630837167235,1,0.22475969709134913,0.0004718413204003735,0,0,0,0
1479133800,115.84,118.1,114.03,117.32,40,0,,0,96.93819989999996,0.12665368808114644,0,0,0,0.12665368808114644,1,0.036787379709474086,0.2040889275346584,0,0,0,0
1479738600,117.6,119.19,117.57,118.8,41,0,,0,97.19719989999996,0.070389239110135,0,0,0,0.070389239110135,1,-0.05626444897101143,0.08778680769715771,0,0,0,0
1480343400,118.64,119.51,115.22,115.7,42,0,,0,97.43739989999996,-0.10683037250125794,0,0,0,-0.10683037250125794,1,-0.17721961161139294,-0.10683037250125794,0,0,0,0
1480948200,116.32,119.5402,115.77,119.5,43,0,,0,97.69494984999997,0.11675079217039101,0,0,0,0.11675079217039101,1,0.22358116467164896,0.2516441808900678,0,0,0,0
1481553000,118.95,121.11,118.47,119.6,44,0,,0,97.95419984999997,0.14106544551870073,0,0,0,0.14106544551870073,1,0.02431465334830972,0.05119913714702838,0,0,0,0
1482157800,119.74,120.83,119.55,120.2,45,0,,0,98.21950479999998,0.0662343243021351,0,0,0,0.0662343243021351,1,-0.07483112121656563,-0.06041936377901133,0,0,0,0
1482849000,120.44,121.52,118.14,118.48,46,0,,0,98.47500479999997,-0.028479978077501862,0,0,0,-0.028479978077501862,1,-0.09471430237963696,-0.09886921718763686,0,0,0,0
1483453800,119.31,122.25,118.89,121.93,47,0,,0,98.74080479999996,0.19861983306919836,0,0,0,0.19861983306919836,1,0.22709981114670022,0.3054502055704563,0,0,0,0
1483972200,122.03,123.37,121.6,123.16,48,0,,0,99.01405484999995,0.05568076990546766,0,0,0,0.05568076990546766,1,-0.1429390631637307,-0.06107002226492336,0,0,0,0
1484663400,122.79,123.83,122.4342,123.25,49,0,,0,99.28735484999996,0.09500489806389294,0,0,0,0.09500489806389294,1,0.03932412815842528,-0.0460605474548078,0,0,0,0
1485181800,123.16,125.9211,122.57,125.8,50,0,,0,99.57150484999997,0.048968623386738186,0,0,0,0.048968623386738186,1,-0.04603627467715475,-0.017265700915396927,0,0,0,0
1485786600,125.37,125.81,123.85,125.68,51,0,,0,99.86059989999995,0.04434307035073025,0,0,0,0.04434307035073025,1,-0.004625553036007937,0.0728230484282321,0,0,0,0
1486391400,125.42,127.56,125.35,127.38,52,0,,0,100.14779989999997,0.0848480103873267,0,0,0,0.0848480103873267,1,0.04050494003659645,-0.11377182268187165,0,0,0,0
1486996200,127.76,129.82,127.7199,129.81,53,0,,0,100.45639989999998,0.10160797041300469,0,0,0,0.10160797041300469,1,0.016759960025677992,0.04592720050753704,0,0,0,0
1487687400,130.03,130.7,129.38,130.26,54,0,,0,100.75984984999997,0.04796634499638746,0,0,0,0.04796634499638746,1,-0.05364162541661723,-0.04703855306750547,0,0,0,0
1488205800,130.02,131.68,129.66,131.02,55,0,,0,101.05434984999998,0.1228298178012194,0,0,0,0.1228298178012194,1,0.07486347280483194,0.07386119441448122,0,0,0,0
1488810600,130.56,131.6,130.14,131.39,56,0,,0,101.34604984999996,0.05597982256286229,0,0,0,0.05597982256286229,1,-0.06684999523835711,0.011636752212132048,0,0,0,0
1489411800,131.34,132.405,130.76,131.69,57,0,,0,101.63299984999998,0.04505029726389318,0,0,0,0.04505029726389318,1,-0.010929525298969109,-0.03979771312343354,0,0,0,0
1490016600,131.65,132.43,129.68,130.63,58,0,,0,101.91909984999998,-0.014970732430753874,0,0,0,-0.014970732430753874,1,-0.06002102969464705,-0.11657870284375858,0,0,0,0
1490621400,129.73,132.74,129.4,132.38,59,0,,0,102.21474984999998,0.08274216780482836,0,0,0,0.08274216780482836,1,0.09771290023558224,0.03477582280844088,0,0,0,0
1491226200,132.48,133.48,131.5,131.97,60,0,,0,102.50764984999998,0.1254970242752749,0,0,0,0.1254970242752749,1,0.04275485647044654,0.0026672064740554807,0,0,0,0
1491831000,132.11,132.565,130.38,130.4,61,0,,0,102.79824984999998,0.008279414490582632,0,0,0,0.008279414490582632,1,-0.11721760978469227,-0.04770040807227968,0,0,0,0
1492435800,130.8,132.88,130.72,132.56,62,0,,0,103.10889989999998,0.08655891180163834,0,0,0,0.08655891180163834,1,0.07827949731105571,0.04150861453774514,0,0,0,0
1493040600,134.02,136.34,133.8042,135.99,63,0,,0,103.43249989999997,0.03848191509705658,0,0,0,0.03848191509705658,1,-0.048076996704581765,0.053452647527810426,0,0,0,0
1493645400,136.46,137.54,136.38,137.54,64,0,,0,103.75729989999996,0.07583615179578045,0,0,0,0.07583615179578045,1,0.03735423669872387,-0.006906016009047944,0,0,0,0
1494250200,137.61,138.63,137.33,138.6,65,0,,0,104.07379989999998,0.038736968681830485,0,0,0,0.038736968681830485,1,-0.03709918311394996,-0.08676005559344444,0,0,0,0
1494855000,138.63,139.64,135.87,137.84,66,0,,0,104.39004989999998,-0.06799086457273429,0,0,0,-0.06799086457273429,1,-0.10672783325456478,-0.07627027906331693,0,0,0,0
1495459800,138.14,141.33,138.0967,141.22,67,0,,0,104.71929989999997,0.07653844971613193,0,0,0,0.07653844971613193,1,0.14452931428886623,-0.010020462085506415,0,0,0,0
1496151000,141.13,143.49,140.57,143.46,68,0,,0,105.05174989999996,0.1532261401282301,0,0,0,0.1532261401282301,1,0.07668769041209818,0.11474422503117353,0,0,0,0
1496669400,143.44,143.9,138.11,139.98,69,0,,0,105.36919984999997,-0.09267534966926742,0,0,0,-0.09267534966926742,1,-0.24590148979749754,-0.1685115014650479,0,0,0,0
1497274200,138.84,140.93,137.47,138.15,70,0,,0,105.68252484999998,-0.10214885997630556,0,0,0,-0.10214885997630556,1,-0.009473510307038135,-0.14088582865813606,0,0,0,0
1497879000,139.45,141.42,139.28,141.24,71,0,,0,106.00537484999997,0,0,0,0,0,1,0.10214885997630556,0.06799086457273427,0,0,0,0
1498483800,142,142.29,136.25,137.64,72,0,,0,106.31622484999997,-0.1382809470883341,0,0,0,-0.1382809470883341,1,-0.1382809470883341,-0.21481939680446605,0,0,0,0
