time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1737469800,115.785,115.785,114.195,115.155,1.3748971161379075,0.5345313881681478,0.24603388774410462,-0.2884975004240432,0.1893563539675024,110.89772288812506,,638884,127708962,60.166820020373585,17.78475665870777,-40,-60,10,30,50,,,,,,,,,,,113.1816492595438,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.1816492595438,111.98005647156451,-10,-10,-10,10,109.19520392232849,117.19683529411776,125.19846666590703,113.05961766744217,107.1629953020743,0,0,0,0,108.18467982703577,110.95692941176478,113.72917899649379,113.91712742355234,113.06859705170919,0,0,0,0,111.94908842982879,115.86237647058825,119.7756645113477,113.1816492595438,111.98005647156451,0,0,0,0,111.82301785464216,113.27487058823525,114.72672332182833,113.91712742355234,113.06859705170919,0,0,0,0,1.20772559705081,,20.166336880836294,24.433908001502896,58.11051869521652,0.5618134159520246,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,2.9884351628404486,,
1737484200,115.165,115.515,114.785,115.485,1.3288330364137715,0.5491570809741234,0.3979488507936111,-0.15120823018051235,0.19784913293978662,111.2355555393813,,478776,128187738,61.43386738741125,17.99840071441082,-40,-60,10,30,50,,,,,,,,,,,113.45616696358623,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.45616696358623,111.98005647156451,5,-10,-10,15,109.60923767805994,117.58311764705888,125.55699761605783,113.05961766744217,107.1629953020743,0,0,0,0,108.46269156292203,111.18896470588231,113.9152378488426,114.31086461531616,113.06859705170919,0,0,0,0,112.06851494406266,115.70957647058827,119.35063799711389,113.45616696358623,111.98005647156451,0,0,0,0,112.19807812321748,113.76730588235296,115.33653364148843,114.31086461531616,113.06859705170919,0,0,0,0,1.2303549549722994,,,,,0.5209091155163085,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,2.9849307595643695,,
1737556200,115.08,115.69,114.82,115.12,1.2960592480985025,0.5076215495324369,0.48331870673503374,-0.024302842797403135,0.2443230793371097,111.47099998544316,,287606,127900132,59.1911813066323,18.009748793443393,-40,-60,10,30,50,,,,,,,,,,,113.52394075190149,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.52394075190149,111.98005647156451,5,-10,-10,10,109.60923767805994,117.58311764705888,125.55699761605783,113.05961766744217,107.1629953020743,0,0,0,0,108.73413433976468,111.40521176470585,114.07628918964703,114.32100061218588,113.06859705170919,0,0,0,0,112.06851494406266,115.70957647058827,119.35063799711389,113.52394075190149,111.98005647156451,0,0,0,0,112.55386873536632,114.22708235294122,115.90029597051613,114.32100061218588,113.06859705170919,0,0,0,0,1.2303549549722994,,,,56.51983680385558,0.5330671314760339,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5229516234478213,3.1784678600335443,,
1737570600,115.145,115.19,114.835,115,1.2288407303771811,0.4475409673910854,0.5351233664414536,0.08758239905036823,0.19505778150792272,111.50039998689883,,195960,127704172,58.43589193404064,18.023515505622772,-40,-60,10,30,50,,,,,,,,,,,113.60615926962281,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.60615926962281,111.98005647156451,-10,-10,-10,-10,109.60923767805994,117.58311764705888,125.55699761605783,113.05961766744217,107.1629953020743,0,0,0,0,108.98174783969704,111.60492941176472,114.2281109838324,114.32100061218588,113.06859705170919,0,0,0,0,112.12403994306376,115.61989411764701,119.11574829223025,113.60615926962281,111.98005647156451,0,0,0,0,112.77937793639528,114.48774117647044,116.1961044165456,114.32100061218588,113.06859705170919,0,0,0,0,1.2303549549722994,,,,,0.5137443274454101,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5229516234478213,3.1743984773067346,,
1737642600,114.91,115.36,114.54,115.31,1.199637821064525,0.4054077891914921,0.5943421355397334,0.18893434634824124,0.2607305226918109,111.54310998820897,,333782,128037954,59.860810662661066,18.023515505622772,-40,-60,10,30,50,,,,,,,,,,,113.60615926962281,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.60615926962281,111.98005647156451,-10,-10,-10,10,109.60923767805994,117.58311764705888,125.55699761605783,113.05961766744217,107.1629953020743,0,0,0,0,109.2186291744812,111.81052941176463,114.40242964904807,114.32100061218588,113.06859705170919,0,0,0,0,112.12403994306376,115.61989411764701,119.11574829223025,113.60615926962281,111.98005647156451,0,0,0,0,112.98431704603068,114.71336470588234,116.442412365734,114.32100061218588,113.06859705170919,0,0,0,0,1.2303549549722994,,,,58.47558242159288,0.5257866886265073,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.461696813844794,3.052543476410814,,
1737657000,115.33,115.6975,115.15,115.685,1.1530565481313446,0.37995652869762403,0.6638800072202713,0.28392347852264727,0.30635783384248116,112.19329898938808,,246092,128284046,61.57681828036439,18.088948616196085,-40,-60,10,30,50,,,,,,,,,,,113.99694345186866,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.99694345186866,111.98005647156451,25,10,10,10,110.00103226871268,117.89144705882349,125.7818618489343,113.05961766744217,107.1629953020743,0,0,0,0,109.49700696033062,112.05645882352935,114.61591068672809,114.5593019395756,113.06859705170919,0,0,0,0,112.21271924418953,115.61372941176471,119.01473957933989,113.99694345186866,111.98005647156451,0,0,0,0,113.26533383983652,115.06407058823521,116.8628073366339,114.5593019395756,113.06859705170919,0,0,0,0,1.2296012565413446,,,,,0.5040783357477714,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.461696813844794,3.048851758800102,,
1737729000,115.71,115.85,115,115.135,1.1314096518362482,0.3063980313530164,0.6669210177139178,0.36052298636090135,0.24849278527822344,112.26259409044926,,203450,128080596,57.68183340700372,18.088948616196085,-40,-60,10,30,50,,,,,,,,,,,113.99694345186866,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.99694345186866,111.98005647156451,5,-10,-10,10,110.00103226871268,117.89144705882349,125.7818618489343,113.05961766744217,107.1629953020743,0,0,0,0,109.7650239688919,112.27659999999999,114.78817603110808,114.70613751532021,113.06859705170919,0,0,0,0,112.21271924418953,115.61372941176471,119.01473957933989,113.99694345186866,111.98005647156451,0,0,0,0,113.56233507116191,115.41974117647058,117.27714728177925,114.70613751532021,113.06859705170919,0,0,0,0,1.2296012565413446,,,,55.73683188530686,0.5121438858932507,0.0002090000000000002,0.00016720000000000016,0.00012540000000000012,0.00008360000000000008,0.00004180000000000004,0,0.0002090000000000002,2.453649111919508,3.044359616554781,,
1737743400,115.145,115.175,114.7825,115.035,1.0786303909908017,0.23456251354940927,0.653726128297663,0.4191636147482537,0.26505792512923887,112.26259409044926,,231090,127849506,56.976160082184016,18.088948616196085,-40,-60,10,30,50,,,,,,,,,,,113.99694345186866,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.99694345186866,111.98005647156451,-10,-10,-10,-5,110.00103226871268,117.89144705882349,125.7818618489343,113.05961766744217,107.1629953020743,0,0,0,0,110.15407618691276,112.5573411764705,114.96060616602824,114.70613751532021,113.06859705170919,0,0,0,0,112.25404036385054,115.590305882353,118.92657140085545,113.99694345186866,111.98005647156451,0,0,0,0,113.87040887992528,115.75871764705884,117.64702641419241,114.70613751532021,113.06859705170919,0,0,0,0,1.2296012565413446,,,,,0.49120776349039197,0.0002090000000000002,0.00016720000000000016,0.00012540000000000012,0.00008360000000000008,0.00004180000000000004,0,0.0002090000000000002,2.453649111919508,3.040681937544284,,
1737988200,113.275,115.46,113.275,114.9,1.157656791634315,0.1648044288391614,0.6251691507972055,0.46036472195804407,0.2375370954770445,112.26259409044926,,575442,127274064,55.98048023560377,18.088948616196085,-40,-60,10,30,50,,,,,,,,,,,113.99694345186866,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.99694345186866,111.98005647156451,-10,-10,-10,-10,110.00103226871268,117.89144705882349,125.7818618489343,113.05961766744217,107.1629953020743,0,0,0,0,110.55485989839052,112.8388588235293,115.1228577486681,114.70613751532021,113.06859705170919,0,0,0,0,112.25404036385054,115.590305882353,118.92657140085545,113.99694345186866,111.98005647156451,0,0,0,0,114.1320447029426,116.05471764705872,117.97739059117485,114.70613751532021,113.06859705170919,0,0,0,0,1.2296012565413446,,31.126897340298907,24.236236914495965,57.71821343882959,0.5306614266640363,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,2.9584328041299353,,
1738002600,114.92,115.71,114.695,115.71,1.1474670208032924,0.15993734269341053,0.6602864003248072,0.5003490576313967,0.32378499760595103,112.26259409044926,,247342,127521406,60.446747201406424,18.088948616196085,-40,-60,10,30,50,,,,,,,,,,,113.99694345186866,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.99694345186866,111.98005647156451,15,15,15,-10,110.37351205883797,118.20024705882366,126.02698205880935,113.05961766744217,107.1629953020743,0,0,0,0,111.05175339681253,113.20391764705876,115.35608189730499,114.70613751532021,113.06859705170919,0,0,0,0,112.35737663973276,115.68702352941169,119.01667041909062,113.99694345186866,111.98005647156451,0,0,0,0,114.33964210069007,116.29291764705884,118.24619319342762,114.70613751532021,113.06859705170919,0,0,0,0,1.225693530467482,,,,,0.4657290091841562,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,2.9550007947902186,,
1738074600,115.25,116.055,114.775,115.795,1.1569336621744861,0.14936548217475532,0.6870559103498408,0.5376904281750855,0.2965645728227052,112.26259409044926,,345000,127866406,60.895129869391496,18.088948616196085,-40,-60,10,30,50,,,,,,,,,,,113.99694345186866,111.98005647156451,0,0,0,0,0,0,0,0,0,0,113.99694345186866,111.98005647156451,10,10,10,10,110.37351205883797,118.20024705882366,126.02698205880935,113.05961766744217,107.1629953020743,0,0,0,0,111.58766383984317,113.59011764705883,115.59257145427449,114.70613751532021,113.06859705170919,0,0,0,0,112.35737663973276,115.68702352941169,119.01667041909062,113.99694345186866,111.98005647156451,0,0,0,0,114.51343352085014,116.46247058823528,118.41150765562041,114.70613751532021,113.06859705170919,0,0,0,0,1.225693530467482,,,,58.14943293353349,0.4908008193686526,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,2.9092964735466116,,
1738089000,115.805,116.1,115.565,115.795,1.1125098291620226,0.13000723842467088,0.700199476205924,0.5701922377812532,0.23712899306428595,112.65727065946939,,410528,127866406,60.895129869391496,18.16522560023961,-40,-60,10,30,50,,,,,,,,,,,114.45249017083798,111.98005647156451,0,0,0,0,0,0,0,0,0,0,114.45249017083798,111.98005647156451,25,10,10,10,110.37351205883797,118.20024705882366,126.02698205880935,113.05961766744217,107.1629953020743,0,0,0,0,112.1041039475841,113.96837647058811,115.83264899359213,115.08161364997933,113.06859705170919,0,0,0,0,112.43721072963777,115.72205882352934,119.0069069174209,114.45249017083798,111.98005647156451,0,0,0,0,114.70593702470156,116.66294117647068,118.61994532823981,115.08161364997933,113.06859705170919,0,0,0,0,1.225693530467482,,,,,0.46933617591129384,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,2.9060030533313714,,
1738161000,115.975,116.235,115.46,116.02,1.0884019842218786,0.12021931257585527,0.7204663785010723,0.600247065925217,0.2782277835634773,112.75729359352245,,319016,128185422,62.210273891341835,18.16522560023961,-40,-60,10,30,50,,,,,,,,,,,114.45249017083798,111.98005647156451,0,0,0,0,0,0,0,0,0,0,114.45249017083798,111.98005647156451,10,10,10,10,110.37351205883797,118.20024705882366,126.02698205880935,113.05961766744217,107.1629953020743,0,0,0,0,112.2784791298126,114.16955294117642,116.06062675254024,115.08161364997933,113.06859705170919,0,0,0,0,112.43721072963777,115.72205882352934,119.0069069174209,114.45249017083798,111.98005647156451,0,0,0,0,114.87288808987572,116.82504705882359,118.77720602777146,115.08161364997933,113.06859705170919,0,0,0,0,1.225693530467482,,,,56.6819916065526,0.48492882258492825,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,2.868934292877116,,
1738175400,116.025,116.05,115.09,115.46,1.0792304139203155,0.06657210559837934,0.6834621979231912,0.6168900923248118,0.2602605955238781,112.75729359352245,,790820,127394602,57.066152025830156,18.465475892581704,-40,-60,10,30,50,,,,,,,,,,,114.45249017083798,111.98005647156451,0,0,0,0,0,0,0,0,0,0,114.45249017083798,111.98005647156451,5,-10,5,10,110.70390323531485,118.4004941176471,126.09708499997934,113.31702343278378,107.1629953020743,0,0,0,0,112.42885248086665,114.33263529411758,116.23641810736851,115.08161364997933,113.31010439608276,0,0,0,0,112.49754452702832,115.7507411764706,119.00393782591287,114.45249017083798,111.98005647156451,0,0,0,0,114.96693323464996,116.83620000000006,118.70546676535017,115.08161364997933,113.31010439608276,0,0,0,0,1.2204691119441007,,,,,0.4816271597047651,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,2.865753888771291,,
1738247400,117.05,117.165,115.735,117.005,1.1239282414974368,0.12243147718386116,0.7699294388046383,0.6474979616207771,0.2863932230206446,113.17623281075318,,365598,127760200,65.53387645009855,18.49202887766138,-40,-60,10,30,50,,,,,,,,,,,114.61107175850256,111.98005647156451,0,0,0,0,0,0,0,0,0,0,114.61107175850256,111.98005647156451,25,10,10,10,110.70390323531485,118.4004941176471,126.09708499997934,113.31702343278378,107.1629953020743,0,0,0,0,112.64376228041925,114.6005529411765,116.55734360193375,115.63185494036327,113.31010439608276,0,0,0,0,112.49754452702832,115.7507411764706,119.00393782591287,114.61107175850256,111.98005647156451,0,0,0,0,115.1592061718701,116.94662352941171,118.73404088695332,115.63185494036327,113.31010439608276,0,0,0,0,1.2204691119441007,,,,60.3699737441688,0.4755881305495298,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.432367085300224,2.9884194055212734,,
1738261800,117.025,117.285,116.08,116.61,1.129719081390477,0.11991389624779036,0.7973903319305151,0.6774764356827248,0.2417656144514616,113.37460952967787,,549306,127210894,62.15851101005984,19.296850357394618,-40,-60,10,30,50,,,,,,,,,,,114.95028091860952,111.98005647156451,0,0,0,0,0,0,0,0,0,0,114.95028091860952,111.98005647156451,40,10,45,25,110.70390323531485,118.4004941176471,126.09708499997934,113.95830747329923,107.1629953020743,0,0,0,0,112.91501716343075,114.89328235294106,116.87154754245137,116.0681510160516,113.9425969392197,0,0,0,0,112.60320227273363,115.79038823529406,118.9775741978545,114.95028091860952,111.98005647156451,0,0,0,0,115.35626208948005,117.00302352941185,118.64978496934364,116.0681510160516,113.9425969392197,0,0,0,0,1.2204691119441007,,,,,0.45486089124376655,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.432367085300224,2.9849169231069306,,
1738333800,116.585,117.92,116.585,117.37,1.1443820041483004,0.1543748418572557,0.8704449880042944,0.7160701461470387,0.2672354786749623,113.87489857671007,,386566,127597460,65.80760950710699,19.37895265746468,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,25,10,10,10,110.70390323531485,118.4004941176471,126.09708499997934,113.95830747329923,107.1629953020743,0,0,0,0,113.15348956416116,115.19149411764697,117.22949867113277,116.53923206350778,113.9425969392197,0,0,0,0,112.60320227273363,115.79038823529406,118.9775741978545,115.4406179958517,111.98005647156451,0,0,0,0,115.57995724804842,117.12324705882362,118.66653686959883,116.53923206350778,113.9425969392197,0,0,0,0,1.2204691119441007,,,,57.94852017130774,0.458657619359155,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,3.030752045446795,,
1738348200,117.335,117.39,115.87,116.075,1.17121186099485,0.07870956116276562,0.8144570976004957,0.73574753643773,0.1971834276999424,113.87489857671007,,532194,127065266,55.913534947129406,18.77715785821848,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,25,25,25,5,111.04369637231889,118.54188235294119,126.04006833356348,114.07378551092071,107.75944448930657,0,0,0,0,113.32778189604728,115.38681176470573,117.44584163336417,116.53923206350778,114.05741144356115,0,0,0,0,112.6700767107485,115.73216470588234,118.79425270101618,115.4406179958517,111.98005647156451,0,0,0,0,115.62973077125594,117.02230588235307,118.4148809934502,116.53923206350778,114.05741144356115,0,0,0,0,1.2239668097550431,,,,,0.4611759140841341,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,3.027132213543319,,
1738593000,113.705,115.06,112.595,114.525,1.3361252994952184,-0.07846710491923148,0.6376636552886907,0.7161307602079222,0.2109652491235374,113.87489857671007,,751668,126313598,46.83674330209376,18.77715785821848,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-25,-10,-10,-10,111.04369637231889,118.54188235294119,126.04006833356348,114.07378551092071,107.75944448930657,0,0,0,0,113.39918214001639,115.45815294117646,115.45815294117646,115.8828451736419,114.05741144356115,0,0,0,0,112.6700767107485,115.73216470588234,118.79425270101618,115.4406179958517,111.98005647156451,0,0,0,0,115.50493281883071,116.60154117647062,116.60154117647062,115.8828451736419,114.05741144356115,0,0,0,0,1.2239668097550431,,22.017791909858037,24.4370087103311,51.33875100920066,0.471939020947308,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,2.6604918540813944,,
1738607400,114.54,114.93,114.375,114.54,1.2803306352455603,-0.1784405813870117,0.49308003347415763,0.6715206148611693,0.21355371171254395,113.87489857671007,,319786,126633384,46.92653518972005,18.77715785821848,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-30,-15,-15,-5,111.04369637231889,118.54188235294119,126.04006833356348,114.07378551092071,107.75944448930657,0,0,0,0,113.63145115612716,115.63808235294127,115.63808235294127,115.66257683910032,114.05741144356115,0,0,0,0,112.62503468250856,115.57211764705877,118.519200611609,115.4406179958517,111.98005647156451,0,0,0,0,115.32354435761404,116.34042352941181,116.34042352941181,115.66257683910032,114.05741144356115,0,0,0,0,1.2239668097550431,,,,,0.40218603033765266,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,2.6578440646911896,,
1738679400,114.695,115.59,114.61,115.435,1.2638784470137345,-0.18075318564041543,0.44557913281065,0.6263323184510654,0.2375631068529098,113.87489857671007,,398812,127032196,52.12257822320656,18.77715785821848,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-10,-10,-10,-10,111.04369637231889,118.54188235294119,126.04006833356348,114.07378551092071,107.75944448930657,0,0,0,0,113.9170598123184,115.88581176470586,117.85456371709333,115.66257683910032,114.05741144356115,0,0,0,0,112.62503468250856,115.57211764705877,118.519200611609,115.4406179958517,111.98005647156451,0,0,0,0,115.27092993269758,116.2324352941177,116.2324352941177,115.66257683910032,114.05741144356115,0,0,0,0,1.2239668097550431,,,,56.08318935867653,0.4638691220075308,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,2.8463654937970735,,
1738693800,115.45,116.015,115.38,115.875,1.2189585579413253,-0.1503576806233491,0.438385217671879,0.5887428982952281,0.20764882070014745,113.87489857671007,,289196,127321392,54.48193394528323,18.77715785821848,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,10,10,10,-10,111.35185690155346,118.7059529411766,126.06004898079975,114.07378551092071,107.75944448930657,0,0,0,0,114.21690864801877,116.16223529411766,118.10756194021656,115.66257683910032,114.05741144356115,0,0,0,0,112.6668205966191,115.50398823529409,118.34115587396907,115.4406179958517,111.98005647156451,0,0,0,0,115.27261504212755,116.12541176470594,116.97820848728433,115.66257683910032,114.05741144356115,0,0,0,0,1.2191306708289513,,,,,0.44393483260003486,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,2.843257821222438,,
1738765800,115.44,115.44,114.335,114.935,1.2418900895169454,-0.18878042947612084,0.35276736145007703,0.5415477909261979,0.21882014218648463,113.87489857671007,,491440,126829952,48.93397744412569,18.77715785821848,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-10,-10,-10,-10,111.35185690155346,118.7059529411766,126.06004898079975,114.07378551092071,107.75944448930657,0,0,0,0,114.32949424387441,116.27842352941174,116.27842352941174,115.66257683910032,114.05741144356115,0,0,0,0,112.6668205966191,115.50398823529409,118.34115587396907,115.4406179958517,111.98005647156451,0,0,0,0,115.12830648237352,115.83782352941178,115.83782352941178,115.66257683910032,114.05741144356115,0,0,0,0,1.2191306708289513,,,,50.87939460712208,0.45161970629486103,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.27688605247662,2.6565589111630747,,
1738780200,114.91,115.14,114.475,114.58,1.2006836545514497,-0.23055934051945642,0.25334861527687735,0.4839079557963338,0.1922097024924674,113.87489857671007,,301110,126528842,46.987936007195586,18.597007682813228,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-30,-15,-15,-10,111.35185690155346,118.7059529411766,126.06004898079975,114.07378551092071,107.75944448930657,0,0,0,0,114.43225633222305,116.37855294117645,116.37855294117645,115.45787445485854,114.05741144356115,0,0,0,0,112.61716612054485,115.29565882352935,117.97415152651385,115.4406179958517,111.98005647156451,0,0,0,0,114.94683355671074,115.6737764705882,115.6737764705882,115.45787445485854,114.05741144356115,0,0,0,0,1.2191306708289513,,,,,0.42849317928755504,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.27688605247662,2.6539231639457364,,
1738852200,114.99,115.345,114.615,114.86,1.1695633935120604,-0.2312020015522825,0.19490545385598068,0.42610745540826317,0.14139518737221568,113.87489857671007,,351194,126880036,48.72015436476416,18.597007682813228,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-10,-10,-10,-10,111.35185690155346,118.7059529411766,126.06004898079975,114.07378551092071,107.75944448930657,0,0,0,0,114.49609477108474,116.44729411764705,116.44729411764705,115.45787445485854,114.05741144356115,0,0,0,0,112.61716612054485,115.29565882352935,117.97415152651385,115.4406179958517,111.98005647156451,0,0,0,0,114.80505230792718,115.52370588235294,115.52370588235294,115.45787445485854,114.05741144356115,0,0,0,0,1.2191306708289513,,,,52.52096556809858,0.4402599158206767,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,2.5955671338807136,,
1738866600,114.85,115.015,114.35,114.99,1.1335231511183423,-0.21507326211059807,0.15726587777001555,0.3723391398806136,0.14987508542364722,113.87489857671007,,344166,127224202,49.54449458227433,18.14819321189364,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-15,-15,-15,-5,111.59641994082328,118.8307529411766,126.06508594152992,114.07378551092071,107.75944448930657,0,0,0,0,114.54882891755159,116.50277647058823,116.50277647058823,115.45787445485854,114.05741144356115,0,0,0,0,112.59921396194312,115.11314117647056,117.627068390998,115.4406179958517,111.98005647156451,0,0,0,0,114.65489028134553,115.38442352941178,115.38442352941178,115.45787445485854,114.05741144356115,0,0,0,0,1.2071631476471725,,,,,0.4352990393075311,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,2.59307266092111,,
1738938600,114.255,115.13,113.055,113.51,1.2007714974670312,-0.291534272217761,0.007921299608412369,0.2994555718261734,0.1182104131471322,,117.69052378673611,621848,126602354,41.38747104129323,18.14819321189364,-40,-60,10,30,50,,,,,,,,,,,115.4406179958517,111.98005647156451,0,0,0,0,0,0,0,0,0,0,115.4406179958517,111.98005647156451,-25,-10,-10,-10,111.59641994082328,118.8307529411766,126.06508594152992,114.07378551092071,107.75944448930657,0,0,0,0,114.47162336362972,116.41529411764708,116.41529411764708,114.51897000055266,114.05741144356115,0,0,0,0,112.59921396194312,115.11314117647056,117.627068390998,115.4406179958517,111.98005647156451,0,0,0,0,114.23428657447928,115.06342352941171,115.06342352941171,114.51897000055266,114.05741144356115,0,0,0,0,1.2071631476471725,,,,44.58591903186041,0.4685450205606164,-0.0038840000000000003,-0.0031072,-0.0023304,-0.0015536,-0.0007768,-0.0038840000000000003,0,2.2408190370219434,2.579655043627294,,
