time,open,high,low,close,MA,200-Week SMA,Weekly RSI,RSI Oversold + Below MA,Regime Gate Passed,StochRSI %K
1101738600,14.125,14.125,13.375,13.53,12.243399799999997,12.243399799999997,64.32693309479492,0,0,83.09583794919153
1102343400,13.565,13.69,13.410005,13.535005,12.231024824999997,12.231024824999997,64.391120323425,0,0,76.71551878305394
1102948200,13.6,13.94,13.53,13.76,12.219799849999998,12.219799849999998,67.24441729092058,0,0,70.46806057547246
1103553000,13.754995,14.074995,13.754995,14.004995,12.209974824999996,12.209974824999996,70.05787458463375,0,0,79.40613026819928
1104157800,14.1,14.1,13.879995,13.925005,12.200349849999998,12.200349849999998,68.0040978027386,0,0,86.87739463601538
1104762600,13.9,14.025,13.449995,13.525,12.189274849999997,12.189274849999997,58.73186216911198,0,0,80.7549777024057
1105367400,13.485,13.81,13.47,13.775,12.182899824999998,12.182899824999998,62.20076151901903,0,0,75.40365083851525
1106058600,13.75,13.949995,13.675005,13.735,12.179199824999996,12.179199824999996,61.312722409332046,0,0,70.71038251366126
1106577000,13.79,14.065,13.735,14.06,12.171274849999998,12.171274849999998,65.60897286164357,0,0,82.18991031557049
1107181800,14.120005,14.589995,14.085,14.550005,12.167599849999997,12.167599849999997,70.86275173298647,0,0,89.01479398732458
1107786600,14.65,14.675005,14.464995,14.545,12.161724849999995,12.161724849999995,70.74387311996223,0,0,94.20593543375408
1108391400,14.64,14.79,14.46,14.504995,12.155049849999996,12.155049849999996,69.73684205025613,0,0,89.12726302584743
1109082600,14.525,14.67,14.125,14.625,12.146249849999997,12.146249849999997,71.06733396821117,0,0,86.06572678308407
1109601000,14.660005,14.875,14.47,14.855005,12.139024849999997,12.139024849999997,73.47438896084567,0,0,88.95484216725568
1110205800,14.875,14.99,14.515,14.625,12.131174849999995,12.131174849999995,67.43277114237412,0,0,87.9682945621845
1110810600,14.635,14.96,14.485,14.58,12.120824849999996,12.120824849999996,66.28438376761035,0,0,82.98079029586323
1111415400,14.65,14.65,14.065,14.36,12.110924874999997,12.110924874999997,60.83018005889367,0,0,69.78880426659707
1112020200,14.449995,14.75,14.185,14.625,12.102174874999996,12.102174874999996,64.60793600886502,0,0,69.58884332626631
1112621400,14.745005,14.9,14.53,14.725,12.096099874999995,12.096099874999995,65.94277945722675,0,0,72.72736127480108
1113226200,14.815,15.050005,14.480005,14.504995,12.091574824999995,12.091574824999995,60.533522357811684,0,0,74.86561575785902
1113831000,14.495005,14.875,14.4,14.86,12.089399824999996,12.089399824999996,65.45744712248,0,0,78.15984118943719
1114435800,14.949995,15.03,14.660005,15.025,12.086649849999993,12.086649849999993,67.48776493519875,0,0,83.26191540812418
1115040600,15.11,15.15,14.805,14.910005,12.082324874999994,12.082324874999994,64.63631419191807,0,0,87.38686200809582
1115645400,14.910005,15.050005,14.35,14.585,12.076174874999994,12.076174874999994,57.27129925031882,0,0,74.6351329199797
1116250200,14.589995,14.980005,14.51,14.935,12.073099849999997,12.073099849999997,62.25872356714987,0,0,68.66374807987721
1116855000,14.86,15.035005,14.824995,15.019995,12.071274824999996,12.071274824999996,63.376678702656854,0,0,72.04285714285722
1117546200,15.06,15.28,14.975,15.24,12.069749824999995,12.069749824999995,66.17007576711438,0,0,88.30337435916893
1118064600,15.25,15.43,15.15,15.36,12.069649849999994,12.069649849999994,67.62076666190755,0,0,93.19919538402222
1118669400,15.4,15.53,15.28,15.435,12.071824849999993,12.071824849999993,68.52910502037462,0,0,95.03165738787037
1119274200,15.47,15.96,15.324995,15.56,12.073774849999992,12.073774849999992,70.03775627553333,0,0,89.09299127134825
1119879000,15.595,15.945,15.51,15.925005,12.078974874999995,12.078974874999995,73.96282378691555,0,0,90.14520988215843
1120570200,15.910005,16.015,15.5,15.995005,12.084874899999994,12.084874899999994,74.64871722481372,0,0,91.90645679459983
1121088600,16.050005,16.300005,15.925005,16.01,12.089624899999992,12.089624899999992,74.80184873225272,0,0,93.98517888488017
1121693400,16.01,16.125,15.75,15.9,12.096299899999993,12.096299899999993,71.39492165409666,0,0,87.80468720827888
1122298200,16.01,16.230005,15.905,16.135,12.103824924999993,12.103824924999993,74.10807707367157,0,0,85.3843964502657
1122903000,16.225,16.5,15.855005,15.955,12.108824924999992,12.108824924999992,68.73068699012629,0,0,81.89212176339295
1123507800,15.94,16.04,15.585,15.870005,12.114474949999993,12.114474949999993,66.28485910879559,0,0,78.96243219750055
1124112600,15.894995,15.945,15.519995,15.82,12.119749949999992,12.119749949999992,64.82331745759515,0,0,70.3927384986951
1124717400,15.835,16.21,15.800005,16.074995,12.129474949999992,12.129474949999992,68.62271812479973,0,0,70.38456520364376
1125322200,16.025,16.574995,15.935,16.5,12.141824949999991,12.141824949999991,73.71797513368153,0,0,78.58952882889342
1126013400,16.6,16.76,16.485,16.714995,12.153799924999992,12.153799924999992,75.85403918567862,0,0,89.04803304771
1126531800,16.795,16.875,16.550005,16.795,12.166599924999991,12.166599924999991,76.61568584121025,0,0,95.83392741879841
1127136600,16.805,16.885,16.1924,16.339995,12.17774989999999,12.17774989999999,64.21060658214091,0,0,85.75095947662753
1127741400,16.44,16.89,16.339995,16.800005,12.19332492499999,12.19332492499999,69.57423983303816,0,0,84.5245865377116
1128346200,16.9,17.025,15.725,16.135,12.204749924999993,12.204749924999993,56.412276321250786,0,0,66.74292595220705
1128951000,16.269995,16.345,15.135,15.43,12.214024949999992,12.214024949999992,46.39229409568303,0,0,50.257783146368745
1129555800,15.33,15.699995,14.504995,15.175005,12.220999974999991,12.220999974999991,43.39027816823728,0,0,27.945151843398108
1130160600,15.07,15.714995,15.07,15.525,12.22857497499999,12.22857497499999,48.33226335383076,0,0,27.557473282217256
1130769000,15.72,15.795,15.254995,15.445,12.234674974999992,12.234674974999992,47.315484420674835,0,0,34.788555313713054
1131373800,15.800005,15.800005,15.25,15.32,12.241699974999992,12.241699974999992,45.69781581020736,0,0,36.70647478874055
1131978600,15.25,15.735,15.15,15.585,12.250499999999994,12.250499999999994,49.62953735011001,0,0,37.500124007690516
1132583400,15.625,15.875,15.54,15.875,12.261824999999993,12.261824999999993,53.5897303548887,0,0,43.187943410165246
1133188200,15.81,16.175005,15.230005,15.785005,12.273050024999991,12.273050024999991,52.21770154468352,0,0,49.338790994462364
1133793000,15.754995,16.019995,15.275,16,12.287000024999992,12.287000024999992,55.17054089615323,0,0,54.82819809219959
1134397800,15.985,16.375,15.835,16.155,12.300850024999994,12.300850024999994,57.22298474080391,0,0,58.53189444729944
1135002600,16.135,16.185,15.730005,15.92,12.314275024999993,12.314275024999993,53.24291692050885,0,0,60.317539052501935
1135693800,15.81,15.925005,15.64,15.695,12.323875024999992,12.323875024999992,49.68003677073344,0,0,56.28315552283964
1136298600,15.795,16.1,15.64,16.089995,12.333824999999992,12.333824999999992,55.331195039026795,0,0,55.42330273154223
1136817000,16.055,16.11,15.5,16.1,12.344549999999993,12.344549999999993,55.467616680938015,0,0,65.1377281697023
1137508200,16.1,16.56,16.004995,16.355005,12.356400024999994,12.356400024999994,58.91199084923357,0,0,79.405152016525
1138026600,16.824995,16.824995,16.03,16.195,12.366925049999994,12.366925049999994,55.98593339397542,0,0,79.80716739308754
1138631400,16.135,16.214995,15.714995,15.83,12.376225049999993,12.376225049999993,49.89754533770214,0,0,64.90816044087394
1139236200,15.769995,16.300005,15.76,15.89,12.388000024999991,12.388000024999991,50.8438785452735,0,0,49.62637306608519
1139841000,15.83,16.35,15.65,16.15,12.400925024999992,12.400925024999992,54.82571269495645,0,0,48.15934773934643
1140532200,16.18,16.69,16.105005,16.265,12.416475024999993,12.416475024999993,56.50399160808485,0,0,56.25709419847761
1141050600,16.31,16.485,16.004995,16.15,12.431225049999991,12.431225049999991,54.330291885762946,0,0,60.757448391848925
1141655400,16.175005,16.199995,15.56,15.855005,12.446625074999993,12.446625074999993,49.11111828649402,0,0,53.330157517557325
1142260200,15.865,16.305,15.82,16.074995,12.462100024999993,12.462100024999993,52.7559680110174,0,0,46.16536995985572
1142865000,16.125,16.125,15.635,15.745005,12.473425024999994,12.473425024999994,47.28501737956798,0,0,33.10227470571949
1143469800,15.685,15.75,15.39,15.415,12.484875024999994,12.484875024999994,42.53453892064144,0,0,21.209730779262998
1144071000,15.49,15.81,15.254995,15.335,12.498600049999995,12.498600049999995,41.44744829939742,0,0,8.4430131317526
1144675800,15.21,15.445055,15.08,15.120005,12.511675099999993,12.511675099999993,38.59279537851036,0,0,3.0435276446066895
1145280600,15.074995,15.75,15.050005,15.625,12.528300074999995,12.528300074999995,47.70384969901489,0,0,13.26089453158781
1145885400,15.6,15.78,15.25,15.660005,12.545975099999996,12.545975099999996,48.27672879971468,0,0,23.017738172906565
1146490200,15.67,16.089995,15.435,16.089995,12.567975074999998,12.567975074999998,54.82338984937756,0,0,43.39162517759871
1147095000,16.095,16.095,15.615,15.629995,12.593325049999997,12.593325049999997,47.84641111255715,0,0,44.3819867488248
1147699800,15.555,15.79,15.345,15.545,12.623975049999997,12.623975049999997,46.66470291244281,0,0,42.98742780719849
1148304600,15.504995,15.83,15.275,15.815,12.656175049999996,12.656175049999996,50.82002113654888,0,0,37.39808149821587
1148995800,15.800005,16.28,15.655,16.269995,12.687575025,12.687575025,56.912185107153114,0,0,53.948637912081466
1149514200,16.275,16.300005,15.925005,16.235,12.716200025,12.716200025,56.33416998184703,0,0,75.36182943318987
1150119000,16.315,16.385,15.839995,16.055,12.743675024999998,12.743675024999998,53.33371595477116,0,0,84.90670526513287
1150723800,16.04,16.175005,15.665,15.83,12.767450049999997,12.767450049999997,49.76559955147084,0,0,76.0433018058247
1151328600,15.800005,16.21,15.785005,16.144995,12.794425024999999,12.794425024999999,54.36827047622639,0,0,71.90988230917213
1151933400,16.199995,16.324995,16.074995,16.254995,12.823899999999998,12.823899999999998,55.88824648307142,0,0,76.90353397078887
1152538200,16.265,16.5,16.175005,16.33,12.855550000000001,12.855550000000001,56.941447909118516,0,0,86.85320432194176
1153143000,16.285005,16.828795,16.285005,16.730005,12.892725024999999,12.892725024999999,62.13384830909985,0,0,90.99460253386376
1153747800,16.855005,17.14,16.775,16.995005,12.93165005,12.93165005,65.13357259831211,0,0,91.6834510666311
1154352600,17.004995,17.21,16.86,17.035005,12.97317505,12.97317505,65.5768540186511,0,0,92.5769541028277
1154957400,17.045,17.125,16.83,16.935,13.016650049999999,13.016650049999999,63.40639520734121,0,0,89.69091710758373
1155562200,17,17.24,16.839995,17.17,13.061650049999999,13.061650049999999,66.23455701981717,0,0,91.06070115917447
1156167000,17.135,17.35,17.07,17.155,13.103300075,13.103300075,65.88453880072058,0,0,90.94272745557451
1156771800,17.195,17.46,17.135,17.4,13.144475074999997,13.144475074999997,68.78598888852353,0,0,94.57198964954712
1157463000,17.4,17.435,17.050005,17.175005,13.185550099999999,13.185550099999999,63.449183558688624,0,0,90.46705038039632
1157981400,17.115,17.275,16.835,16.86,13.224475124999996,13.224475124999996,56.80423867087615,0,0,82.4575192195412
1158586200,16.81,16.905,16.72,16.775,13.260800124999996,13.260800124999996,55.12654644257929,0,0,70.84503249767864
1159191000,16.775,17.46,16.18,16.995005,13.298850149999996,13.298850149999996,58.53974698514879,0,0,66.88375929214298
1159795800,17.095,17.464995,16.964995,17.11,13.338925149999996,13.338925149999996,60.242014351339556,0,0,69.51275102911553
1160400600,17.089995,17.300005,17.01,17.275,13.377800149999995,13.377800149999995,62.61390981583498,0,0,77.32380140952382
1161005400,17.225,17.83,17.225,17.805,13.418700149999996,13.418700149999996,69.00944795719874,0,0,86.07241036813348
1161610200,17.800005,18.08,17.660005,17.885,13.460275149999996,13.460275149999996,69.84790973456931,0,0,91.16442728091909
1162218600,17.870005,18.065,17.714995,17.79,13.499725149999994,13.499725149999994,67.5120146818439,0,0,90.986177565125
1162823400,17.800005,17.964995,17.605005,17.955,13.538800149999995,13.538800149999995,69.4245845196072,0,0,89.29824561403514
1163428200,17.99,18.14,17.9,18.019995,13.579625099999996,13.579625099999996,70.16954810068427,0,0,90.67839688506983
1164033000,18.025,18.1,17.935,18.1,13.622675099999995,13.622675099999995,71.10288622811188,0,0,95.08584407447192
1164637800,18.074995,18.43,17.8208,18.36,13.667725099999995,13.667725099999995,73.95486737294472,0,0,96.24178949357521
1165242600,18.44,18.695,18.31,18.385,13.714900124999996,13.714900124999996,74.2183513510104,0,0,94.17400960826126
1165847400,18.405,18.72,18.385,18.47,13.763300124999999,13.763300124999999,75.139236974028,0,0,91.57344182209165
1166452200,18.47,18.5,18.24,18.285005,13.809725149999997,13.809725149999997,69.334652958839,0,0,86.9018830586038
1167143400,18.28,18.550005,18.25,18.36,13.857275149999996,13.857275149999996,70.33512252504653,0,0,86.28615485564308
1167834600,18.205,18.550005,17.995005,18.055,13.902675149999999,13.902675149999999,61.54134994486987,0,0,76.93645143786414
1168266600,17.985,18.18,17.86,17.935,13.947575149999999,13.947575149999999,58.44522751761844,0,0,67.34290298887633
1168957800,17.915,18.095,17.85,18.025,13.990850124999998,13.990850124999998,60.06785810790281,0,0,56.57121433290144
1169476200,18.025,18.25,17.935,18.125,14.035250099999999,14.035250099999999,61.85036536733751,0,0,51.4139349798221
1170081000,18.125,18.550005,18.105005,18.550005,14.081250124999997,14.081250124999997,68.32238592229888,0,0,61.63399365944434
1170685800,18.585,19.144995,18.5,19.019995,14.129750099999997,14.129750099999997,73.64670108249491,0,0,74.42444648948528
1171290600,19.055,19.29,18.949995,19.120005,14.177500124999996,14.177500124999996,74.62410083352856,0,0,88.35540827868913
1171981800,19.095,19.35,19.019995,19.335,14.224875124999997,14.224875124999997,76.63066565493766,0,0,93.11052549911578
1172500200,19.75,20.15,18.935,19.025,14.270300124999999,14.270300124999999,68.25044835464783,0,0,79.71622229370378
1173105000,18.955,19.39,18.735,19.1,14.315800124999999,14.315800124999999,69.1300240613207,0,0,68.35569186602355
1173706200,19.1,19.415,18.875,19.199995,14.359250099999999,14.359250099999999,70.31097869690284,0,0,54.91447180969026
1174311000,19.324995,19.93,19.19,19.925005,14.40412515,14.40412515,77.13957719407915,0,0,67.75362318840585
1174915800,19.97,20.144995,19.68,19.85,14.448350175,14.448350175,75.21225116618064,0,0,78.62318840579717
1175520600,19.905,20.449995,19.9,20.35,14.49485015,14.49485015,78.98215733748947,0,0,91.10938716674237
1176125400,20.475,20.589995,20.245245,20.36,14.540850124999999,14.540850124999999,79.05078132713962,0,0,91.5721864616263
1176730200,20.365,20.81,20.339995,20.785005,14.588475149999999,14.588475149999999,81.77441135413106,0,0,95.6385373233576
1177335000,20.76,21.269995,20.76,20.905,14.637950149999996,14.637950149999996,82.4674833289766,0,0,93.27239556171561
1177939800,21.015,21.18,20.725,21.045,14.688175149999998,14.688175149999998,83.26698705145968,0,0,93.70077029416909
1178544600,21.1,21.295,20.97,21.1,14.740050149999997,14.740050149999997,83.58370359686631,0,0,91.65666412404543
1179149400,21.17,21.51,21.17,21.415,14.794825149999998,14.794825149999998,85.2998379129937,0,0,94.16365438939812
1179754200,21.410005,21.550005,20.295,20.550005,14.845075174999998,14.845075174999998,65.15684980434074,0,0,84.69197226748605
1180445400,20.435,21.004995,20.435,20.805,14.897725174999998,14.897725174999998,67.58681550081157,0,0,78.1957220852711
1180963800,20.714995,20.79,19.425005,19.64,14.944325175,14.944325175,50.32029430231772,0,0,56.71991109548062
1181568600,19.64,20.324995,19.574995,20.22,14.993525199999999,14.993525199999999,56.30522493961999,0,0,51.987976241485946
1182173400,20.25,20.275,19.339995,19.355005,15.038500225,15.038500225,47.17709895645887,0,0,29.807048644104466
1182778200,19.44,20.15,19.199995,19.79,15.084825225,15.084825225,51.44055683746984,0,0,27.459497077888713
1183383000,19.94,21.574995,19.735,19.93,15.130775225,15.130775225,52.7620331385054,0,0,20.945088005100278
1183987800,19.955,20.46,19.685,20.375,15.178500225,15.178500225,56.78746164476564,0,0,35.10581209232625
1184592600,20.36,20.875,19.995005,20.35,15.225875225,15.225875225,56.496185626742374,0,0,42.87740350877191
1185197400,20.435,20.555,18.775,18.775,15.265475200000001,15.265475200000001,41.91116025333254,0,0,32.63171929824561
1185802200,18.85,19.76,18.685,18.975,15.3048752,15.3048752,43.89198955573184,0,0,19.485294198317572
1186407000,18.99,20.379995,18.723745,19.504995,15.347450174999999,15.347450174999999,48.867919674019305,0,0,12.802732646019635
1187011800,19.665,19.85,18.345,19.315,15.389375175,15.389375175,47.250182459413374,0,0,22.813068059335563
1187616600,19.445,19.894995,19.105005,19.805,15.433650200000002,15.433650200000002,51.69182259416828,0,0,34.53529770070241
1188221400,19.86,19.86,18.99,19.300005,15.475025225,15.475025225,47.2738868054082,0,0,34.9330262121149
1188912600,19.385,19.835,19.35,19.504995,15.5180252,15.5180252,49.172879699493386,0,0,36.893761961447844
1189431000,19.565,19.99,19.36,19.85,15.5627002,15.5627002,52.28751374774896,0,0,37.35815896515839
1190035800,19.94,20.574995,19.625,20.160005,15.609900225,15.609900225,54.95838799210081,0,0,46.23330170273747
1190640600,20.21,20.480005,19.9,19.9,15.654150200000002,15.654150200000002,52.31335177180313,0,0,50.30972700164142
1191245400,20.045,20.58,19.955,20.449995,15.700575175,15.700575175,57.02502336289376,0,0,56.501635451448095
1191850200,20.53,20.835,20.375,20.644995,15.74767515,15.74767515,58.58734983320831,0,0,68.07386912900036
1192455000,20.655,20.754995,19.81,19.870005,15.79017515,15.79017515,50.698755688083615,0,0,72.11866515756613
1193059800,19.775,20.83,19.665,20.769995,15.836175125000002,15.836175125000002,57.80420018597643,0,0,82.85837606023571
1193664600,20.894995,21.33,20.76,20.96,15.882800125000003,15.882800125000003,59.142988750521624,0,0,81.7569750057759
1194273000,20.905,21.449995,20.595,20.964995,15.929400125000003,15.929400125000003,59.17965568316889,0,0,89.79135153337445
1194877800,21.129995,21.15,20.435,20.839995,15.975275100000001,15.975275100000001,57.78212704798181,0,0,84.11297761516737
1195482600,20.839995,21.28505,20.765,20.96,16.020600125,16.020600125,58.7883230326472,0,0,81.6052354361532
1196087400,20.885,21.44,20.835,21.365,16.067900125,16.067900125,62.073573746541406,0,0,85.66020364398594
1196692200,21.72,22.235,21.365,22.089995,16.119475100000002,16.119475100000002,67.1256518207519,0,0,90.53340180427979
1197297000,22.199995,22.33,21.504995,21.589995,16.168000075000002,16.168000075000002,61.08248598818352,0,0,88.8675828555452
1197901800,21.51,21.815,21.305,21.5,16.216400075000003,16.216400075000003,60.034845074449244,0,0,79.79130607361826
1198506600,21.589995,21.655,21.285005,21.46,16.2630501,16.2630501,59.54599621582208,0,0,70.58489489592166
1199111400,21.495005,21.495005,20.93,21.175005,16.307375125,16.307375125,56.04440528266291,0,0,64.44375944299759
1199716200,21.300005,22.055,21.199995,21.714995,16.355925125000002,16.355925125000002,60.75359207249923,0,0,66.97936210131337
1200321000,21.910005,21.935,19.83,20.015,16.3957501,16.3957501,44.56600625811187,0,0,48.90556597873675
1201012200,18.47,20.105005,18.025,19.089995,16.431250075,16.431250075,38.54751506488512,0,0,38.26488579171507
1201530600,19.1,20.15,19.085,20.120005,16.4711751,16.4711751,47.11237086409727,0,0,28.845409333214235
1202135400,20.14,20.605005,19.425005,19.5,16.508475100000002,16.508475100000002,43.208559463262844,0,0,35.88850174216029
1202740200,19.5,20.175005,19.42,19.925005,16.54932515,16.54932515,46.482233110822435,0,0,42.35392953929541
1203431400,20.129995,20.129995,19.32,19.71,16.58900015,16.58900015,45.06692932215509,0,0,39.17928765001938
1203949800,19.805,20,18.75,18.805,16.62482515,16.62482515,39.60111580192839,0,0,33.79794812233839
1204554600,18.800005,19.455,18.675005,18.85,16.662225125,16.662225125,39.99084502502613,0,0,25.47425474254747
1205155800,18.82,19.53,18.65,18.949995,16.7006001,16.7006001,40.903375104341485,0,0,19.589585753000428
1205760600,18.504995,19.745005,18.050005,18.725,16.737875125000002,16.737875125000002,39.44974746953085,0,0,19.340005802397673
1206365400,18.85,19.225,18.655,18.815,16.773050125,16.773050125,40.362737534028646,0,0,19.48641066949491
1206970200,18.875,20,18.78,19.585,16.81247515,16.81247515,47.637272739711165,0,0,25.227460711331727
1207575000,19.635,19.894995,19.525,19.635,16.85217515,16.85217515,48.08015157740525,0,0,32.75434243176183
1208179800,19.635,20.5,19.54,20.339995,16.895025150000002,16.895025150000002,53.98926778719138,0,0,45.95569429195782
1208784600,20.225,20.344,19.97,20.17,16.936550150000002,16.936550150000002,52.43944515959961,0,0,60.7655930724741
1209389400,20.17,20.585,19.824995,20.51,16.979800150000003,16.979800150000003,55.20889671371671,0,0,79.54267056855294
1209994200,20.355005,20.410005,19.78,20.019995,17.020925125000005,17.020925125000005,50.632897716084486,0,0,85.50810175591774
1210599000,20.06,20.46,20.004995,20.39,17.062675125000002,17.062675125000002,53.75019702955737,0,0,88.56420288076913
1211203800,20.370005,20.99,20.370005,20.455,17.106050125000003,17.106050125000003,54.2961858621263,0,0,83.73789802875451
1211895000,20.225,20.870005,20.225,20.655,17.149025125,17.149025125,56.016718149099866,0,0,87.57193002480851
1212413400,20.675005,20.845,20.269995,20.269995,17.189500075,17.189500075,51.96150955365706,0,0,81.97270176763344
1213018200,20.32,20.775,20.275,20.644995,17.231550050000003,17.231550050000003,55.35188828636059,0,0,84.12684375313572
1213623000,20.64,20.89,20.335,20.335,17.271450025,17.271450025,52.07972015945803,0,0,80.49871966902445
1214227800,20.455,20.75,19.855005,19.865,17.308775025,17.308775025,47.495326543100646,0,0,72.602098374266
1214832600,19.915,20.72,19.9,20.19,17.346825025,17.346825025,50.72535918174376,0,0,64.44736133434579
1215437400,20.195,20.515,19.875,20.230005,17.384825075000002,17.384825075000002,51.12394395180376,0,0,54.581413882719744
1216042200,20.480005,20.480005,19.025,19.265,17.418250075,17.418250075,42.246499984154035,0,0,41.37928454217242
1216647000,19.295,19.800005,18.745005,18.805,17.450125075000003,17.450125075000003,38.788832328791834,0,0,21.003112558168986
1217251800,18.805,19.275,18.449995,18.495005,17.479475100000002,17.479475100000002,36.61402150493147,0,0,5.5527244130666595
1217856600,18.550005,18.75,18.120005,18.585,17.5085751,17.5085751,37.70598835692378,0,0,6.882125794625217
1218461400,18.69,18.945,18.324995,18.475,17.5370001,17.5370001,36.86990936084393,0,0,10.114391223559975
1219066200,18.56,19.015,18.47,18.925005,17.567475125,17.567475125,42.488189158282104,0,0,18.873319756073958
1219671000,18.915,19.199995,18.64,18.83,17.595950125,17.595950125,41.64553531428901,0,0,22.0165497932243
1220362200,19.29,19.29,17.619905,17.695,17.617075125,17.617075125,33.179425010430435,0,0,18.658960177489465
1220880600,17.785005,18.300005,17.449995,18.24,17.638725100000002,17.638725100000002,39.535662248344664,0,0,16.964426475773944
1221485400,17.685,18.375,16.5,17.5,17.6579751,17.6579751,34.70797559345239,1,1,16.01356266445401
1222090200,17.504995,17.504995,16.605005,17.265,17.6740251,17.6740251,33.31663943808192,1,1,21.24809050946564
1222695000,17.07,17.07,15.99,16.06,17.686675100000002,17.686675100000002,27.278226754503535,1,1,14.08631957119534
1223299800,15.64,16.15,11.64,12.879995,17.683400050000003,17.683400050000003,18.004305348231654,1,1,11.150563360430366
1223904600,13.635,15.43,12.68,13.705,17.683125050000005,17.683125050000005,25.11714668684823,1,1,12.93713512518992
1224509400,13.81,14.980005,13.11,13.735,17.681775075000004,17.681775075000004,25.37066596838025,1,1,21.001831272796366
1225114200,13.589995,15.21,13.185,14.455,17.684425050000005,17.684425050000005,31.375534595494315,1,1,28.610368263805608
1225722600,14.730005,15.155,13.655,14.53,17.689450050000005,17.689450050000005,31.98941518847286,1,1,33.41638909163864
1226327400,14.745005,15.06,13.6,14.4,17.692575050000006,17.692575050000006,31.464020213923888,1,1,36.88453159041394
1226932200,14.370005,14.775,12.99,14.415,17.695975050000005,17.695975050000005,31.60360735123379,1,1,36.71023965141612
1227537000,14.43,15.07,14.22,15.06,17.700975050000004,17.700975050000004,37.49843120409737,0,0,39.01960784313726
1228141800,14.879995,14.975,13.495005,14.235,17.699400025000003,17.699400025000003,33.51910971111991,1,1,38.30065359477124
1228746600,14.785005,14.785005,14,14.449995,17.698925000000003,17.698925000000003,35.44178754854977,0,0,40.1165742317714
1229351400,14.525,14.775,14.04,14.29,17.697850025000005,17.697850025000005,34.63893288929894,1,1,38.33017890155319
1229956200,14.265,14.324995,13.875,14.04,17.694925025000003,17.694925025000003,33.36702099100691,1,1,40.663239691763756
1230561000,14.01,14.964995,13.889,14.855005,17.694925025000003,17.694925025000003,40.975995737168766,0,0,46.491880857385205
1231165800,14.870005,15.235,14.480005,14.54,17.694500025000004,17.694500025000004,39.11673062739714,0,0,54.81016610543307
1231770600,14.574995,14.68,13.775,14.449995,17.693850000000005,17.693850000000005,38.578105545803304,0,0,62.62440062122369
1232461800,14.449995,14.56,14.025,14.385,17.69397500000001,17.69397500000001,38.169375025828636,0,0,63.601030428133804
1232980200,14.44,15.089995,14.372,14.49,17.693300000000008,17.693300000000008,39.288455926158164,0,0,64.43889464803942
1233585000,14.324995,15.109495,14.21,14.945,17.694400000000005,17.694400000000005,44.01693328011127,0,0,72.01187824795845
1234189800,14.985,15.025,13.894995,14.185,17.692800025000007,17.692800025000007,38.60797166097602,0,0,69.04231625835192
1234881000,13.995005,13.995005,12.879995,13.120005,17.684100050000005,17.684100050000005,32.568364067034466,1,1,50.167763267310875
1235399400,13.19,13.275,12.46,12.675005,17.672350075000008,17.672350075000008,30.426550888808123,1,1,23.722937461549645
1236004200,12.515,12.68,11.32,11.589995,17.655750025000007,17.655750025000007,25.946149073967874,1,1,8.278612577056299
1236605400,11.47,11.894995,11.24,11.81,17.641875025000004,17.641875025000004,28.25316442809597,1,1,9.637395577212303
1237210200,11.94,12.9675,11.89,12.675005,17.630575050000008,17.630575050000008,36.614293418595416,0,0,19.028094611666038
1237815000,12.92,13.195,12.675005,12.9,17.619975075000006,17.619975075000006,38.61803581114164,0,0,30.579933249895717
1238419800,12.68,13.165,12.485,13.074995,17.609150050000004,17.609150050000004,40.20139362550022,0,0,41.13475177304965
1239024600,12.964995,13.475,12.705,13.035005,17.597525075000007,17.597525075000007,39.947798102637364,0,0,44.13850646641635
1239629400,13.004995,13.03,12.635,12.89,17.584800075000004,17.584800075000004,38.987422206571644,0,0,44.501600894352066
1240234200,12.76,12.894995,12.565,12.68,17.570400075000006,17.570400075000006,37.578431731523665,0,0,41.59555691893258
1240839000,12.51,13.265,12.504995,13.265,17.557100050000003,17.557100050000003,43.68413317054315,0,0,44.06259731567039
1241443800,13.300005,13.910005,13.21,13.625,17.545250025000005,17.545250025000005,47.11248487876897,0,0,50.39417288302477
1242048600,13.51,13.75,12.83,12.97,17.530050025000005,17.530050025000005,42.09166972869563,0,0,53.225032444196835
1242653400,13.06,13.275,12.76,12.915,17.515125025000003,17.515125025000003,41.68990189136423,0,0,56.04704159445645
1243344600,12.83,13.43,12.79,13.385,17.501375025000005,17.501375025000005,46.3983423779058,0,0,62.280701026864165
1243863000,13.485,13.865,13.29,13.56,17.489400025000005,17.489400025000005,48.07945732844833,0,0,76.00886300350841
1244467800,13.585,14.18,13.324995,14.089995,17.480499975000004,17.480499975000004,52.89760983876305,0,0,88.05558556677353
1245072600,13.995005,14.08,13.665,13.735,17.470074975000003,17.470074975000003,49.578870843875464,0,0,88.13250469394688
1245677400,13.67,13.995005,13.519995,13.870005,17.459050025000007,17.459050025000007,50.84198807642835,0,0,86.40583349040821
1246282200,13.949995,14.185,13.705,13.72,17.445150025000004,17.445150025000004,49.36231034933737,0,0,78.3086512841924
1246887000,13.644995,13.855005,13.35,13.455,17.428850050000005,17.428850050000005,46.7725448875586,0,0,70.3020055442847
1247491800,13.455,14.144995,13.375,14.01,17.414925050000008,17.414925050000008,52.40454009629926,0,0,72.9260571761837
1248096600,14.01,14.78,13.91995,14.78,17.407125075000007,17.407125075000007,58.90182016797965,0,0,82.04370423500724
