time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1758547800,88.82,88.91,88.54,88.84,-0.5101703850655764,,,,,0,1,0,0,-0.28044538500555394,-1.391594371815861,0,0,0,0,0,0,7,0.5270728030721534,-0.25722065511349057,0.3004947548721191,0.5577154099856096,0.11290937578471007,,90.30615007155014,2176865,157514896,46.72478799213675,-0.28044538500555394,-40,-60,10,30,50,,,,,,,,,,,89.43707280307216,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.43707280307216,88.22052868029333,-10,-10,15,86.3885904439947,87.8244941176471,89.26039779129951,89.25974505532712,90.51940804305531,0,0,0,0,88.6851581764726,90.25397647058827,90.25397647058827,89.24860037727879,89.25680825931941,0,0,0,0,87.7231650659532,89.20414117647053,90.68511728698786,89.43707280307216,88.22052868029333,0,0,0,0,0.9852112658490786,,84.89347670494713,88.30763086298099,52.17892329947052,0.5914524289475129
1758562200,88.84,88.9,88.69,88.7,-0.6126060537041861,,,,,0,0,0,0,-0.4438422429815136,-1.391594371815861,0,0,0,0,0,0,7,0.5044247457098573,-0.27003621642367487,0.22017013945601605,0.4902063558796909,0.05982899500291756,,90.28103506439513,1044292,156470604,45.11466748639644,-0.4438422429815136,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-5,-5,20,86.70812788108691,88.09047058823526,89.47281329538362,89.25974505532712,90.51940804305531,0,0,0,0,88.68720697958155,90.24164705882357,90.24164705882357,89.10697522918423,89.25680825931941,0,0,0,0,87.77459181768918,89.25216470588234,90.72973759407549,89.40442474570986,88.22052868029333,0,0,0,0,0.9801094491789862,,,,,0.5636628389114544
1758634200,88.97,89.125,88.755,89.06,-0.5635730051485185,,,,,0,1,0,0,-0.4438422429815136,-1.391594371815861,0,0,0,0,0,0,7,0.49875154958772444,-0.2454077760956453,0.1834466357601343,0.4288544118557796,0.0755322415218036,,90.28103506439513,2004492,158475096,49.89593609319817,-0.4438422429815136,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,86.70812788108691,88.09047058823526,89.47281329538362,89.25974505532712,90.51940804305531,0,0,0,0,88.70612540032114,90.24290588235293,90.24290588235293,89.10697522918423,89.25680825931941,0,0,0,0,87.77459181768918,89.25216470588234,90.72973759407549,89.40442474570986,88.22052868029333,0,0,0,0,0.9801094491789862,,,,56.36124308990501,0.5852941207982362
1758648600,89.07,89.36,89.04,89.34,-0.8276551320219476,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.48598358176002937,-0.2031473036330102,0.17492028231451684,0.37806758594752704,0.13595087046229423,,90.28103506439513,1534810,160009906,53.3032614557378,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,15,15,15,86.70812788108691,88.09047058823526,89.47281329538362,89.25974505532712,90.51940804305531,0,0,0,0,88.7382930308313,90.25796470588239,91.77763638093347,89.10697522918423,89.25680825931941,0,0,0,0,87.85333368403934,89.33428235294122,90.81523102184309,89.40442474570986,88.22052868029333,0,0,0,0,0.9801094491789862,,,,,0.5740131876054668
1758720600,89.08,89.16,88.89,88.975,-1.0354455118253545,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.4834133259200275,-0.19275015818116714,0.13712988822106809,0.3298800464022352,0.08115999524746421,,90.28103506439513,1521263,158488643,48.657958397008585,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,86.70812788108691,88.09047058823526,89.47281329538362,89.25974505532712,90.51940804305531,0,0,0,0,88.75079210092328,90.25941176470582,90.25941176470582,89.10697522918423,89.25680825931941,0,0,0,0,87.85333368403934,89.33428235294122,90.81523102184309,89.40442474570986,88.22052868029333,0,0,0,0,0.9801094491789862,,,,53.593159754431895,0.5572903727140287
1758735000,88.98,89.05,88.7,88.97,-0.9020339799104611,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.4738838026400251,-0.17945568877532675,0.1055604354330768,0.28501612420840355,0.13218567285844468,,90.24719510574964,1682747,156805896,48.595481711078214,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,86.93097200657695,88.32131764705885,89.71166328754074,89.25974505532712,90.51940804305531,0,0,0,0,88.75833198488128,90.25356470588228,90.25356470588228,89.10697522918423,89.25680825931941,0,0,0,0,87.90225706255099,89.35727058823532,90.81228411391966,89.40442474570986,88.22052868029333,0,0,0,0,0.9833996626669396,,,,,0.5633114126107148
1758807000,88.845,88.98,88.46,88.67,-1.0597390645276832,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.4771778167371669,-0.18345934591126772,0.05569194181931891,0.23915128773058664,0.11128047226263181,,90.11097559517468,2721892,154084004,44.872583915016996,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,86.93097200657695,88.32131764705885,89.71166328754074,89.25974505532712,90.51940804305531,0,0,0,0,88.74622946867429,90.23023529411755,90.23023529411755,89.10697522918423,89.25680825931941,0,0,0,0,87.90225706255099,89.35727058823532,90.81228411391966,89.40442474570986,88.22052868029333,0,0,0,0,0.9833996626669396,,,,53.593159754431895,0.5624176609849021
1758821400,88.68,89.025,88.63,88.99,-1.1346542819773802,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.47130797268451285,-0.15811016279411166,0.04151358423794704,0.1996237470320587,0.14283809071894454,,90.11097559517468,1406946,155490950,49.33156962013621,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,20,86.93097200657695,88.32131764705885,89.71166328754074,89.25974505532712,90.51940804305531,0,0,0,0,88.75155929046434,90.22332941176467,90.22332941176467,89.10697522918423,89.25680825931941,0,0,0,0,87.9472854435848,89.37571764705888,90.80414985053295,89.40442474570986,88.22052868029333,0,0,0,0,0.9833996626669396,,,,,0.5314317881133208
1758893400,88.99,89.47,88.69,88.85,-1.3149125181489145,,,,,1,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.49335740320704774,-0.14468779444458338,0.01876400397632949,0.16345179842091287,0.08704568511130521,,90.11097559517468,2387049,153103901,47.52059222931337,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,86.93097200657695,88.32131764705885,89.71166328754074,89.25974505532712,90.51940804305531,0,0,0,0,88.73669552946751,90.18351764705879,90.18351764705879,89.10697522918423,89.25680825931941,0,0,0,0,87.9472854435848,89.37571764705888,90.80414985053295,89.40442474570986,88.22052868029333,0,0,0,0,0.9833996626669396,,,,52.88438781455503,0.5720416755591153
1758907800,88.85,88.935,88.72,88.91,-1.2535652021365344,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,7,0.47347473154940173,-0.12635123974450063,0.005512748740287066,0.1318639884847877,0.0767515672549601,,90.11097559517468,1006191,154110092,48.3949480629865,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,87.07023609324023,88.48727058823536,89.9043050832305,89.25974505532712,90.51940804305531,0,0,0,0,88.72230141012402,90.14185882352942,90.14185882352942,89.10697522918423,89.25680825931941,0,0,0,0,87.98317297295092,89.37809411764702,90.77301526234312,89.40442474570986,88.22052868029333,0,0,0,0,0.982635319605175,,,,,0.4840937694641238
1759152600,89.29,89.72,89.26,89.635,-0.6760518537059157,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,7,0.49751225072444466,-0.06316907426824465,0.05290264564948188,0.11607171991772654,0.08422332105616044,,90.11097559517468,1996014,156106106,57.58973573341141,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,1,1,0,0,0,89.40442474570986,88.22052868029333,10,10,15,87.07023609324023,88.48727058823536,89.9043050832305,89.25974505532712,90.51940804305531,0,0,0,0,88.76149814646355,90.17499999999997,91.58850185353639,89.28223859610652,89.25680825931941,0,0,0,0,87.98317297295092,89.37809411764702,90.77301526234312,89.40442474570986,88.22052868029333,0,0,0,0,0.982635319605175,,80.17661286379818,85.9922100671857,58.303347271031335,0.5645728305895162
1759167000,89.64,89.74,89.565,89.62,-0.6176184428652643,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,7,0.47447566138698416,-0.022271758406213454,0.08823202190995971,0.11050378031617317,0.07940765697307407,,90.11097559517468,1198835,154907271,57.36201017098944,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,15,15,15,87.07023609324023,88.48727058823536,89.9043050832305,89.25974505532712,90.51940804305531,0,0,0,0,88.7961141724354,90.20201176470587,91.60790935697635,89.28957869638462,89.25680825931941,0,0,0,0,88.05598948395925,89.43343529411766,90.81088110427606,89.40442474570986,88.22052868029333,0,0,0,0,0.982635319605175,,,,,0.5230975540906222
1759239000,89.66,90.04,89.47,89.54,-0.6399905980872636,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,7,0.4812988284307715,-0.0015834457358161191,0.10852447314640301,0.11010791888221913,-0.014375431005041106,,90.11097559517468,2740430,152166841,56.08815153279644,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,10,10,15,87.07023609324023,88.48727058823536,89.9043050832305,89.25974505532712,90.51940804305531,0,0,0,0,88.81967126543312,90.21235294117652,91.60503461691992,89.28957869638462,89.25680825931941,0,0,0,0,88.05598948395925,89.43343529411766,90.81088110427606,89.40442474570986,88.22052868029333,0,0,0,0,0.982635319605175,,,,55.839967387711376,0.5721937096713353
1759253400,89.53,89.535,89.22,89.37,-0.6745368175397238,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,7,0.46977748354285975,-0.0003862410389371823,0.10962511758354765,0.11001135862248483,0.0010986688447766051,,90.11097559517468,2805575,149361266,53.375568709168114,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-5,-5,20,87.26110245110942,88.71221176470587,90.16332107830232,89.25974505532712,90.51940804305531,0,0,0,0,88.8260767768044,90.19796470588247,91.56985263496054,89.28957869638462,89.25680825931941,0,0,0,0,88.11628673115803,89.48865882352936,90.8610309159007,89.40442474570986,88.22052868029333,0,0,0,0,0.9880551205561532,,,,,0.5206582354253464
1759325400,89.46,89.635,89.09,89.19,-0.04451426834956909,,,,,0,1,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,6.5,0.47515052043265565,-0.012105740979562657,0.0948791823980315,0.10698492337759416,-0.000051453981014239193,,90.11097559517468,2696917,146664349,50.58591828059594,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,87.26110245110942,88.71221176470587,90.16332107830232,89.25974505532712,90.51940804305531,0,0,0,0,88.81510893060803,90.15935294117654,91.50359695174504,89.28957869638462,89.25680825931941,0,0,0,0,88.11628673115803,89.48865882352936,90.8610309159007,89.40442474570986,88.22052868029333,0,0,0,0,0.9880551205561532,,,,55.068981780797245,0.5574219974299066
1759339800,89.19,89.305,89.145,89.28,-0.15893655403749576,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,6.5,0.45263976897318103,-0.014048464933192784,0.08942434221110318,0.10347280714429596,0.06612544771705875,,90.11097559517468,1336718,148001067,51.9384871715065,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-5,-5,15,87.26110245110942,88.71221176470587,90.16332107830232,89.25974505532712,90.51940804305531,0,0,0,0,88.80749179767426,90.12365882352944,91.43982584938462,89.28957869638462,89.25680825931941,0,0,0,0,88.17594660354438,89.55054117647063,90.92513574939689,89.40442474570986,88.22052868029333,0,0,0,0,0.9880551205561532,,,,,0.5098247262310518
1759411800,89.305,89.685,89.19,89.65,0.8514514814729446,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,4.5,0.4556654997608113,0.008139510856293247,0.11364719571466253,0.10550768485836928,0.050406301055932815,,90.11097559517468,2068914,150069981,57.13332891784518,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,10,10,15,87.26110245110942,88.71221176470587,90.16332107830232,89.25974505532712,90.51940804305531,0,0,0,0,88.82012767993557,90.09991764705885,91.37970761418212,89.28957869638462,89.25680825931941,0,0,0,0,88.17594660354438,89.55054117647063,90.92513574939689,89.40442474570986,88.22052868029333,0,0,0,0,0.9880551205561532,,,,57.14017016301529,0.5624406210781224
1759426200,89.65,89.68,89.5,89.53,0.707760771396668,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,4.5,0.43597510692075386,0.012999804538308332,0.1217574405312547,0.10875763599294637,0.06429076352920912,,90.11097559517468,778481,149291500,55.05490049706022,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-5,-5,15,87.41886015209172,88.91367058823529,90.40848102437886,89.25974505532712,90.51940804305531,0,0,0,0,88.82198743704983,90.06577647058835,91.30956550412687,89.28957869638462,89.25680825931941,0,0,0,0,88.23832363721169,89.60689411764709,90.97546459808248,89.40442474570986,88.22052868029333,0,0,0,0,0.9902429297535863,,,,,0.5157770803740577
1759498200,89.63,89.71,89.29,89.43,1.0799201280786357,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,5.5,0.4348340278549849,0.007991382234488975,0.11874686378605759,0.11075548155156861,0.07971274469429834,,90.11097559517468,1648114,147643386,53.314324883435695,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,15,87.41886015209172,88.91367058823529,90.40848102437886,89.25974505532712,90.51940804305531,0,0,0,0,88.81768638435565,90.03964705882356,91.26160773329147,89.28957869638462,89.25680825931941,0,0,0,0,88.23832363721169,89.60689411764709,90.97546459808248,89.40442474570986,88.22052868029333,0,0,0,0,0.9902429297535863,,,,55.34377299851796,0.547083324035879
1759512600,89.43,89.46,89.27,89.33,0.9267084709768849,,,,,0,0,0,0,7.055822834495762,-1.391594371815861,0,0,0,0,0,0,6.5,0.4173458830082001,-0.0029582242638561684,0.1070577012217484,0.11001592548560457,0.04154351835466984,,90.11097559517468,1190781,146452605,51.55888831705381,7.055822834495762,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,1,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-5,-5,20,87.41886015209172,88.91367058823529,90.40848102437886,89.25974505532712,90.51940804305531,0,0,0,0,88.8033527695799,90.00149411764711,91.19963546571432,89.28957869638462,89.25680825931941,0,0,0,0,88.28506759803484,89.63578823529407,90.9865088725533,89.40442474570986,88.22052868029333,0,0,0,0,0.9902429297535863,,,,,0.5129876908932544
1759757400,88.71,89.15,88.69,88.735,1.1489124887130173,,,,,0,0,0,0,-0.4441771655042374,-1.391594371815861,0,0,0,0,0,0,6.5,0.43324974850761444,-0.04864065464770935,0.04921510717596789,0.09785576182367724,-0.03979398567945884,,90.11097559517468,1941071,144511534,42.576141207809336,-0.4441771655042374,-40,-60,10,30,50,,,,,,,,,,,89.40442474570986,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.40442474570986,88.22052868029333,-10,-10,0,87.41886015209172,88.91367058823529,90.40848102437886,89.25974505532712,90.51940804305531,0,0,0,0,88.7376474494508,89.89457647058823,89.89457647058823,89.08562870521591,89.25680825931941,0,0,0,0,88.28506759803484,89.63578823529407,90.9865088725533,89.40442474570986,88.22052868029333,0,0,0,0,0.9902429297535863,,87.27007223098637,84.11338726657722,48.48754656836426,0.5377184778480639
1759771800,88.73,88.75,88.65,88.675,0.9118072078776354,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.40944619504278446,-0.07944488563565258,-0.0014503452208884937,0.07799454041476409,-0.028584227421869213,,89.86098212943573,1091749,143419785,41.78555225267874,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-10,-10,10,87.4917462872035,88.99451764705879,90.49728900691407,89.25974505532712,90.51940804305531,0,0,0,0,88.66568455010795,89.7712,89.7712,88.94459822031372,89.25680825931941,0,0,0,0,88.28857157253066,89.62294117647058,89.62294117647058,89.15944619504279,88.22052868029333,0,0,0,0,0.9808526817271707,,,,,0.48940029978567445
1759843800,88.97,89.375,88.82,89.33,0.6698460674725182,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.4302000382540143,-0.05349824019684786,0.011121740168704264,0.06461998036555212,-0.021942484056161404,,89.86098212943573,1839652,145259437,52.216763500536494,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-10,-10,10,87.4917462872035,88.99451764705879,90.49728900691407,89.25974505532712,90.51940804305531,0,0,0,0,88.66343740746797,89.6552,90.64696259253202,88.94459822031372,89.25680825931941,0,0,0,0,88.28857157253066,89.62294117647058,89.62294117647058,89.15944619504279,88.22052868029333,0,0,0,0,0.9808526817271707,,,,52.99240295757312,0.5508498508063114
1759858200,89.33,89.35,89.11,89.18,0.5897224759177291,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.41661432123587006,-0.04459269695186331,0.008879109175722988,0.0534718061275863,-0.07299560899661918,,89.86098212943573,1053913,144205524,50.00688496596343,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-10,-10,10,87.4917462872035,88.99451764705879,90.49728900691407,89.25974505532712,90.51940804305531,0,0,0,0,88.66180269640395,89.51925882352941,90.37671495065487,88.94459822031372,89.25680825931941,0,0,0,0,88.31626396505246,89.62202352941176,90.92778309377107,89.15944619504279,88.22052868029333,0,0,0,0,0.9808526817271707,,,,,0.49600600362661584
1759930200,89.6,89.61,89.305,89.32,0.4361826622375517,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.4175704411475931,-0.028226271429920943,0.018188966840185117,0.04641523827010606,-0.10009525771196616,,89.86098212943573,1700114,145905638,52.046734350617584,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-10,-10,10,87.4917462872035,88.99451764705879,90.49728900691407,89.25974505532712,90.51940804305531,0,0,0,0,88.64764085219262,89.42987058823529,90.21210032427796,89.05509601106971,89.25680825931941,0,0,0,0,88.31626396505246,89.62202352941176,90.92778309377107,89.15944619504279,88.22052868029333,0,0,0,0,0.9808526817271707,,,,53.592292618638744,0.5213098132392524
1759944600,89.32,89.33,89.13,89.24,0.37430875635289695,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.40202969535133665,-0.022017017165892563,0.01889396681274036,0.04091098397863292,-0.12384157592614972,,89.86098212943573,1267985,144637653,50.771887981067486,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-5,-5,20,87.59581334820422,89.12105882352942,90.64630429885463,89.25974505532712,90.51940804305531,0,0,0,0,88.63907238858951,89.32161176470588,90.00415114082224,89.05509601106971,89.25680825931941,0,0,0,0,88.3669467876107,89.67675294117646,90.98655909474222,89.15944619504279,88.22052868029333,0,0,0,0,0.9875229636789262,,,,,0.5080769353291056
1760016600,89.17,89.29,89.01,89.155,0.0386551879271087,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.393313288540527,-0.022768487521420078,0.012450374576857826,0.0352188620982779,-0.11073869045354634,,89.86098212943573,1604418,143033235,49.38769467979383,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-10,-10,15,87.59581334820422,89.12105882352942,90.64630429885463,89.25974505532712,90.51940804305531,0,0,0,0,88.6196754915128,89.21669411764705,89.21669411764705,89.05509601106971,89.25680825931941,0,0,0,0,88.3669467876107,89.67675294117646,90.98655909474222,89.15944619504279,88.22052868029333,0,0,0,0,0.9875229636789262,,,,52.865747834650215,0.5106479478814333
1760031000,89.15,89.25,89.04,89.2,0.02842797713999784,,,,,0,0,0,0,-7.996243820439549,-1.391594371815861,0,0,0,0,0,0,6.5,0.3802194822162032,-0.019495221614114877,0.010849835080634307,0.030345056694749184,-0.12700372668381896,,89.86098212943573,1209557,144242792,50.162351316119455,-7.996243820439549,-40,-60,10,30,50,,,,,,,,,,,89.15944619504279,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.15944619504279,88.22052868029333,-5,-5,15,87.59581334820422,89.12105882352942,90.64630429885463,89.25974505532712,90.51940804305531,0,0,0,0,88.60538088666247,89.11956470588245,89.63374852510243,89.05509601106971,89.25680825931941,0,0,0,0,88.39954329089636,89.70350588235296,91.00746847380955,89.15944619504279,88.22052868029333,0,0,0,0,0.9875229636789262,,,,,0.5053016412148417
1760103000,89.99,90.48,89.9,90.405,-0.21157202286000215,,,,,0,1,0,0,7.066680370119895,-1.391594371815861,0,0,0,0,0,0,3.5,0.4444895192007602,0.0602020045849768,0.10559756242597018,0.04539555784099338,-0.001471273049588285,88.84347105653549,,3781306,148024098,65.42364991572518,7.066680370119895,-40,-60,10,30,50,,,,,,,,,,,89.45551048079925,88.22052868029333,1,0,0,0,0,1,1,0,0,0,89.45551048079925,88.22052868029333,10,10,15,87.59581334820422,89.12105882352942,90.64630429885463,89.25974505532712,90.51940804305531,0,0,0,0,88.64546201589638,89.16394117647066,89.68242033704493,89.80809990139547,89.25680825931941,0,0,0,0,88.39954329089636,89.70350588235296,91.00746847380955,89.45551048079925,88.22052868029333,0,0,0,0,0.9875229636789262,,,,63.75228622573831,0.5423689799710899
1760117400,90.4,90.72,90.34,90.605,-0.2558554585805101,,,,,0,0,0,0,7.161175041785229,-1.391594371815861,0,0,0,0,0,0,3.5,0.4398831249721341,0.11934846354322176,0.19458113727002058,0.07523267372679882,0.005416370372590645,89.20412395088195,,2587875,150611973,67.21796021734798,7.161175041785229,-40,-60,10,30,50,,,,,,,,,,,89.90011687502786,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.90011687502786,88.22052868029333,15,15,15,87.75402996965573,89.3456941176471,90.93735826563847,89.25974505532712,90.51940804305531,0,0,0,0,88.69155368142975,89.22004705882362,89.7485404362175,90.2326983843665,89.25680825931941,0,0,0,0,88.50551142893728,89.83863529411764,91.17175915929799,89.90011687502786,88.22052868029333,0,0,0,0,1.0029371726384155,,,,,0.49779779068802277
1760362200,90.28,90.325,89.87,90.255,-0.31301508334177797,,,,,0,0,0,0,7.161175041785229,-1.391594371815861,0,0,0,0,0,0,4.5,0.4609629017598388,0.12714181022610355,0.23415993650942823,0.1070181262833247,0.00503467694068895,89.20412395088195,,1796027,148815946,61.22966730302715,7.161175041785229,-40,-60,10,30,50,,,,,,,,,,,89.90011687502786,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.90011687502786,88.22052868029333,10,10,15,87.75402996965573,89.3456941176471,90.93735826563847,89.25974505532712,90.51940804305531,0,0,0,0,88.73670068860453,89.27614117647069,89.81558166433685,90.2326983843665,89.25680825931941,0,0,0,0,88.50551142893728,89.83863529411764,91.17175915929799,89.90011687502786,88.22052868029333,0,0,0,0,1.0029371726384155,,95.28313615885106,87.57660708454519,63.206394638375194,0.5135901299864745
1760376600,90.25,90.58,90.245,90.57,-0.2676305788158769,,,,,0,0,0,0,7.161175041785229,-1.391594371815861,0,0,0,0,0,0,3.5,0.4519655516341356,0.14448844543398745,0.287628683075809,0.14314023764182157,0.040872796889625224,89.20412395088195,,898373,149714319,64.31126573549895,7.161175041785229,-40,-60,10,30,50,,,,,,,,,,,89.90011687502786,88.22052868029333,0,0,0,0,0,0,0,0,0,0,89.90011687502786,88.22052868029333,15,15,20,87.75402996965573,89.3456941176471,90.93735826563847,89.25974505532712,90.51940804305531,0,0,0,0,88.80940384239112,89.3689647058823,89.92852556937349,90.2326983843665,89.25680825931941,0,0,0,0,88.62822422893971,89.99717647058829,91.36612871223686,89.90011687502786,88.22052868029333,0,0,0,0,1.0029371726384155,,,,,0.49760368771100133
