time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1760362200,1.021308411214953,1.021308411214953,1.0003113518899058,1.0034227394361814,0,-7.5,0,0,0,0,0,0,0,3.5,0.010561822348631386,-0.003281623174952057,0.007542560826060862,0.01082418400101292,-0.22264751627910587,,1.0424510253290797,1914931,-40471009,45.897600036281005,-7.5,-40,-60,10,30,50,,,,,,,,,,,1.0273896964038798,0,0,0,0,0,0,0,0,0,0,0,1.0273896964038798,0,10,10,0,-0.11652747661687175,0.4309282325304112,0.12842797713999787,-0.4,-0.10351239327511631,0.6,-0.17481579793654164,-0.6258613722178072,0,0,0,0,-0.31301508334175543,,,,,0,0,0,,,,1.0218450485988129,,0,0,0,0,0.9908138095982245,1.0154737702225884,1.0154737702225884,1.011251530585859,1.0200505197996916,0,0,0,0,0.9430960450902012,0.9791303191462826,1.015164593202364,1.0273896964038798,0,0,0,0,0,,,69.45515646066332,53.91150386717723,49.56654639784775,
1760376600,1.0029248864272824,1.0055935363579864,1.000870322019147,1.0013674788662357,0,-15,0,0,0,0,0,0,0,3.5,0.010144778919360529,-0.004088251031210794,0.005713870211999428,0.009802121243210222,-0.22759504416674703,,1.0345025220917152,1664459,-42135468,44.608090846880295,-15,-40,-60,10,30,50,,,,,,,,,,,1.015738315277347,0,0,0,0,0,0,0,0,0,0,0,1.015738315277347,0,10,10,0,-0.20617902686601647,0.24202821584757042,0.12842797713999787,-0.4,-0.11854844805016784,0.76,-0.08965155024914472,-0.6696321628048525,0,1,0,0,-0.2676305788158486,,,,,0,0,0,,,,1.0218450485988129,,0,0,0,0,0.9909320573491353,1.0155655722812031,1.0155655722812031,1.00997340262844,1.0200505197996916,0,0,0,0,0.9453800484787962,0.9807683264481235,0.9807683264481235,1.015738315277347,0,0,0,0,0,,,,,,
1760448600,1.0029943855271366,1.0029943855271366,0.9929861585252311,0.9929861585252311,0,-15,0,0,0,0,0,0,0,3.5,0.010135025210970885,-0.005003757222149293,0.003547424715523606,0.008551181937672899,-0.2390404609245499,,1.0291362737395893,3067895,-45203363,39.708616849533385,-15,-40,-60,10,30,50,,,,,,,,,,,1.0131294107381075,0,0,0,0,0,0,0,0,0,0,0,1.0131294107381075,0,10,10,0,-0.2789816960578617,0.04765141138893964,0.12842797713999787,-0.24,-0.20362474585345375,0.76,-0.07280266919184525,-0.6586569571170406,0,0,0,0,-0.37535695020440796,,,,,0,0,0,,,,1.0218450485988129,,0,0,0,0,0.9909563460830016,1.015581518579203,1.015581518579203,1.002741559145367,1.0200505197996916,0,0,0,0,0.9453800484787962,0.9807683264481235,0.9807683264481235,1.0131294107381075,0,0,0,0,0,,,,,45.42888735960281,
1760463000,0.9926137421637389,0.9937903626428216,0.9916133441013854,0.9937903626428216,0,-15,0,0,0,0,0,0,0,3.5,0.009566596163146982,-0.005341910609857156,0.001873793675351454,0.00721570428520861,-0.11096026353156269,,1.0213863604765991,3014414,-42188949,40.38521119819923,-15,-40,-60,10,30,50,,,,,,,,,,,1.0033569588059685,0,0,0,0,0,0,0,0,0,0,0,1.0033569588059685,0,15,0,-15,-0.42742504842351,0.09800288839320667,0.12842797713999787,-0.4,-0.21465475859943184,0.6,-0.14844335236564826,-0.5492315088714341,0,0,0,0,-0.39277028982407813,,,,,0,0,0,,,,1.0181760490669123,,0,0,0,0,0.9907657496137229,1.015390080954873,1.015390080954873,0.9998664365652876,1.018077705236369,0,0,0,0,0.9473943071635715,0.9819529753155547,0.9819529753155547,1.0033569588059685,0,0,0,0,0,,,,,,
1760535000,0.9934964385258596,0.9934964385258596,0.9864287042201153,0.9864287042201153,0,-15,0,0,0,0,0,0,0,3.5,0.009409100610258363,-0.005809414861867557,-0.00004606429212583585,0.005763350569741721,-0.23346214765148315,,1.0179871252938455,3662297,-45851246,36.3624828854774,-15,-40,-60,10,30,50,,,,,,,,,,,1.002905539136118,0,0,0,0,0,0,0,0,0,0,0,1.002905539136118,0,15,15,0,-0.4920760111664272,0.17720436332814418,0.07236061332212922,-0.4,-0.2707592424854429,0.6,-0.0646509627429172,-0.550364332486097,0,0,0,0,-0.5213167686809843,,,,,0,0,0,,,,1.0181760490669123,,0,0,0,0,0.9904901215418822,1.0151031971312507,1.0151031971312507,0.9951065428812759,1.018077705236369,0,0,0,0,0.9473943071635715,0.9819529753155547,0.9819529753155547,1.002905539136118,0,0,0,0,0,,,,,42.78970732433482,
1760549400,0.9864898363906792,0.9913334158722298,0.9853743182944967,0.9884872493191383,0,-15,0,0,0,0,0,0,0,3.5,0.009162671822220842,-0.005719070171237801,-0.0013854871443055305,0.004333583026932271,-0.2713136864458747,,1.0153636948854554,1868057,-43983189,38.21578111585522,-15,-40,-60,10,30,50,,,,,,,,,,,1.0004960876944506,0,0,0,0,0,0,0,0,0,0,0,1.0004960876944506,0,20,5,-15,-0.3131071641689638,0.24006388042376858,0.0642085533281768,-0.4,-0.12135404575140166,0.6,0.1789688469974634,-0.19657968755209204,0,0,0,0,-0.4917531184175621,,,,,0,0,0,,,,1.0081948435519603,,0,0,0,0,0.9904631595827833,1.0150425385198423,1.0150425385198423,0.9941223815547834,1.011165298202039,0,0,0,0,0.9482469715666613,0.9822977075454711,0.9822977075454711,1.0004960876944506,0,0,0,0,0,,,,,,
1760621400,0.9900990099009901,0.9904006936272991,0.9792958095710389,0.9792958095710389,0,-15,0,0,0,0,0,0,0,3.5,0.009301401267509366,-0.00598872542181988,-0.0031523237503425783,0.002836401671477301,-0.34817013489042203,,1.01248856183793,2797447,-46780636,33.521554265976775,-15,-40,-60,10,30,50,,,,,,,,,,,0.9997020948948084,0,0,0,0,0,0,0,0,0,0,0,0.9997020948948084,0,-20,-20,0,-0.4063941819103395,0.36210708987156803,0.04217552933619909,-0.4,-0.2658339651694794,0.6,-0.09328701774137571,-0.20021515504432308,0,0,0,0,-0.4405602167408601,,,,,0,0,0,,,,1.0081948435519603,,0,0,0,0,0.9898964065826148,1.014468641752261,1.014468641752261,0.98876512481347,1.011165298202039,0,0,0,0,0.9482469715666613,0.9822977075454711,0.9822977075454711,0.9997020948948084,0,0,0,0,0,,,,,40.65470831806271,
1760635800,0.979667741135631,0.9801488833746899,0.9790566154993474,0.9801365611421478,0,-15,0,0,0,0,0,0,0,3.5,0.0087150345966403,-0.005816005357781191,-0.004433605025749188,0.001382400332032003,-0.26649372228176066,,1.0048067090145063,2981638,-43798998,34.31633537079638,-15,-40,-60,10,30,50,,,,,,,,,,,0.9888639179713301,0,0,0,0,0,0,0,0,0,0,0,0.9888639179713301,0,-5,-20,-15,-1.7821967401894316,-0.7717268092067822,-0.07844332486265622,-0.4,-0.14616320151660225,1.5,-1.375802558279092,-1.5032150441315697,1,0,1,0,-1.9360335386728293,,,,,1,0,1,,,,1.0048595038749606,,0,0,0,0,0.9893933631122571,1.0139574038482417,1.0139574038482417,0.9852390439747167,1.0056542728835374,0,0,0,0,0.950044649494268,0.9830157019571351,0.9830157019571351,0.9888639179713301,0,0,0,0,0,,,,,,
1760707800,0.9794852666915329,0.9804554197431286,0.9735173442745243,0.9783931454116479,0,-15,0,0,0,0,0,0,0,3.5,0.008588108944637724,-0.005526726955371007,-0.005526008362181756,7.185931892512206e-7,-0.2234833846347937,,1.0017513682691466,3335969,-47134967,33.42397008660778,-15,-40,-60,10,30,50,,,,,,,,,,,0.9888639179713301,0,0,0,0,0,0,0,0,0,0,0,0.9888639179713301,0,-10,-10,0,-2.1177274310410406,-1,-0.15810598828402342,-0.4,-0.2596214427570167,1.3,-0.3355306908516089,-1.6903023826175303,0,0,0,0,-2.1581059882840234,,,,,0,0,0,,,,1.0048595038749606,,0,0,0,0,0.989142197243228,1.0136159535077065,1.0136159535077065,0.9838968217801388,1.0056542728835374,0,0,0,0,0.950044649494268,0.9830157019571351,0.9830157019571351,0.9888639179713301,0,0,0,0,0,,,,,38.3360919435378,
1760722200,0.97901403203775,0.9804699609399219,0.9774967453970616,0.9786917740336968,0,-15,0,0,0,0,0,0,0,3.5,0.008187045130225053,-0.005036641467779174,-0.006295083241534716,-0.0012584417737555424,-0.21922459549904522,,1.0017513682691466,2597847,-44537120,33.74180129673782,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-5,-20,-15,-1.9349526057554114,-1,-0.15810598828402342,-0.4,-0.07684661747138775,1.3,0.18277482528562916,-1.4428765945889839,0,0,0,0,-2.038105988284024,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9890539500173233,1.0134031432691086,1.0134031432691086,0.9838968217801388,0.9945113823033059,0,0,0,0,0.9523134245207875,0.9837694032820502,0.9837694032820502,0.988657006070147,0,0,0,0,0,,,,,,
1760967000,0.9842782867046299,0.99814517126252,0.9842782867046299,0.9925174695442458,0,-15,0,0,0,0,0,0,0,3.5,0.008991784565839208,-0.0035716397487202253,-0.005722991459655824,-0.0021513517109355987,-0.1800289887394835,,1.0017513682691466,2631699,-41905421,46.480639090114046,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,10,10,0,-1.6839747542381924,-1,-0.015897058452546086,-0.24,-0.12807769578564626,1.3,0.25097785151721896,-1.3708675900692284,0,0,0,0,-1.8558970584525463,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9884636291412311,1.0126411917460312,1.0126411917460312,0.9838968217801388,0.9945113823033059,0,0,0,0,0.9523134245207875,0.9837694032820502,0.9837694032820502,0.988657006070147,0,0,0,0,0,,,52.40073052317291,60.267302930457085,42.009024358751894,
1760981400,0.9930121823016511,0.9930121823016511,0.980217606330366,0.980217606330366,0,-15,0,0,0,0,0,0,0,3.5,0.009263412523371055,-0.0032315088682259513,-0.006190737796218038,-0.0029592289279920863,-0.19961807511100735,,1.0017513682691466,1458705,-43364126,39.25068695890531,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-15,-15,0,-2.028077695785646,-1,0,-0.4,-0.12807769578564626,1.5,-0.3441029415474537,-1.6216835138753063,0,0,0,0,-2.1999999999999997,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9869102024146298,1.0110334610716707,1.0110334610716707,0.9838968217801388,0.9945113823033059,0,0,0,0,0.95527199511694,0.9851258470361112,0.9851258470361112,0.988657006070147,0,0,0,0,0,,,,,,
1761053400,0.9878832838773492,0.9878832838773492,0.9818294190358468,0.9839717804319574,0,-15,0,0,0,0,0,0,0,3.5,0.009149288596486211,-0.002582359041076882,-0.006187177729338189,-0.003604818688261307,-0.18813476836784618,,1.0017513682691466,1787039,-41577087,42.20562069287743,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-10,-10,0,-1.8182114326293304,-0.9924105668028338,0,-0.4,-0.12807769578564626,1.3,0.20986626315631574,-0.03601469243989852,0,0,0,0,-1.8701337368436841,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9854778820727248,1.0093586630779874,1.0093586630779874,0.9838968217801388,0.9945113823033059,0,0,0,0,0.95527199511694,0.9851258470361112,0.9851258470361112,0.988657006070147,0,0,0,0,0,,,,,42.582630375306444,
1761067800,0.9839717804319574,0.9844136566056407,0.977786028092321,0.9780994803266518,0,-15,0,0,0,0,0,0,0,3.5,0.008969170019117179,-0.0023820050075378553,-0.0065823249476836265,-0.004200319940145771,-0.23986094016157705,,1.0017513682691466,2074441,-43651528,39.00928162127354,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-5,-5,0,-1.5411434565652502,-0.9023582775227722,0,-0.24,-0.12807769578564626,1.3,0.2770679760640802,0.5765839744757906,1,0,0,0,-1.593065760779604,,,,,1,0,0,,,,0.994392614503136,,0,0,0,0,0.9835504665080423,1.007298284836687,1.007298284836687,0.9838968217801388,0.9945113823033059,0,0,0,0,0.9588905647109358,0.9868405187781238,0.9868405187781238,0.988657006070147,0,0,0,0,0,,,,,,
1761139800,0.981858708439106,0.9824148606811145,0.9783254892246718,0.9811578033965539,0,-15,0,0,0,0,0,0,0,3.5,0.008636756471641856,-0.0018980897936018235,-0.00657293218214805,-0.004674842388546227,-0.2061034176591219,,1.0017513682691466,2255993,-41395535,41.49435998701887,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-10,-10,0,-1.8831595684423061,-0.90338791510444,0,-0.4,-0.12807769578564626,1.5,-0.34201611187705594,0.05179303731310564,1,0,1,0,-2.0550818726566598,,,,,1,0,1,,,,0.994392614503136,,0,0,0,0,0.9818261708596561,1.005346577225184,1.005346577225184,0.9838968217801388,0.9945113823033059,0,0,0,0,0.9588905647109358,0.9868405187781238,0.9868405187781238,0.988657006070147,0,0,0,0,0,,,,,41.66391480158202,
1761154200,0.9823952392759732,0.9827233884451049,0.979493216033703,0.979493216033703,0,-15,0,0,0,0,0,0,0,3.5,0.00825057189591043,-0.001558890540086984,-0.006623455563654956,-0.005064565023567972,-0.23869774657599813,,1.0017513682691466,2148078,-43543613,40.52647645280557,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-5,-5,0,-2.0035612164291723,-0.9836556804290173,0,-0.4,-0.12807769578564626,1.5,-0.12040164798686614,-0.31958646219097947,0,0,0,0,-2.175483520643526,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9799701821477513,1.0033281482170064,1.0033281482170064,0.9838968217801388,0.9945113823033059,0,0,0,0,0.96243211889573,0.9884497023378453,0.9884497023378453,0.988657006070147,0,0,0,0,0,,,,,,
1761226200,0.9832755203171457,0.9832755203171457,0.972316839041308,0.9774091724948938,0,-15,0,0,0,0,0,0,0,3.5,0.008444008280190955,-0.0013513935186711973,-0.0067538069219069685,-0.005402413403235771,-0.23708399264064317,,1.0017513682691466,1816878,-45360491,39.29078617998499,-15,-40,-60,10,30,50,,,,,,,,,,,0.988657006070147,0,0,0,0,0,0,0,0,0,0,0,0.988657006070147,0,-10,-10,0,-1.9975948657877933,-0.9796781133347648,0,-0.4,-0.12807769578564626,1.5,0.005966350641378959,0.03048282999785329,0,0,0,0,-2.169517170002147,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9778705165451403,1.0010504778183327,1.0010504778183327,0.9838968217801388,0.9945113823033059,0,0,0,0,0.96243211889573,0.9884497023378453,0.9884497023378453,0.988657006070147,0,0,0,0,0,,,,,40.44233377446222,
1761240600,0.9766060155959896,0.9775412980263565,0.9750061865874784,0.9752628324056896,0,-15,0,0,0,0,0,0,0,4,0.008021944220097178,-0.00123821776269626,-0.006950185606606096,-0.005711967843909836,-0.22756771429021558,,0.9991939363414626,1717002,-47077493,38.005517669274546,-15,-40,-60,10,30,50,,,,,,,,,,,0.9855632422464536,0,0,0,0,0,0,0,0,0,0,0,0.9855632422464536,0,-5,-5,0,-2.051981104688712,-0.9955850308439029,0,-0.4,-0.15860355842285762,1.5,-0.05438623890091865,-0.2337696720593811,0,0,0,0,-2.0733775462658546,,,,,0,0,0,,,,0.994392614503136,,0,0,0,0,0.9755677972811372,0.9986198358341916,0.9986198358341916,0.9813669619595277,0.9945113823033059,0,0,0,0,0.9657888098549242,0.9898775368598424,0.9898775368598424,0.9855632422464536,0,0,0,0,0,,,,,,
