time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1602163800,282.32,282.47,280.31,281.41,10890.83219999999,178.72334999999995,0,178.72334999999995,276.72020055037007,268.72716120511456,0,0,0,0,0,0,0,0,0,0,0,0,276.72020055037007,268.72716120511456,276.72020055037007,,0,0,0,0,276.72020055037007,0,276.72020055037007,0,1,19.17996967175788,7.244536739242739,0,0,0,0,0,0,6.5051187379095605,19.17996967175788,-40,-60,10,30,50,,,,,,,,,,,10,10,-5,0.15891402587486683,0,0,0,0.15891402587486683,1,0.005972968988356059,0.005972968988356045,0,0,0,0,270.87671518401055,289.61098823529426,308.34526128657797,275.09492488540025,256.5118310448517,0,0,0,0,269.85035126217974,275.74931764705843,281.6482840319371,278.7872283898723,275.1435476522957,0,0,0,0,269.5259933277382,278.5589882352943,287.5919831428504,276.72020055037007,268.72716120511456,0,0,0,0,1.2632504512898175,,,,,0.5454849137122791
1602250200,283.09,285.79,282.71,285.71,10874.18519999999,179.5544,0,179.5544,280.84869333169667,268.72716120511456,0,0,0,0,0,0,0,0,0,0,0,0,280.84869333169667,268.72716120511456,280.84869333169667,,0,0,0,0,280.84869333169667,0,280.84869333169667,0,1,20.143955748961822,7.785278513178284,0,0,0,0,0,0,6.353324542344592,20.143955748961822,-40,-60,10,30,50,,,,,,,,,,,10,25,5,0.28866248002697553,0,0,0,0.28866248002697553,1,0.1297484541521087,0.13572142314046476,0,0,0,0,271.7289112345474,290.0826588235294,308.4364064125114,276.4819915109467,256.5118310448517,0,0,0,0,272.7538183076856,278.4221647058822,284.0905111040788,283.00449240012347,276.3566754576554,0,0,0,0,269.7873968676215,278.6180235294119,287.4486501912023,280.84869333169667,268.72716120511456,0,0,0,0,1.285834782684442,,,,,0.5614565347069198
1602509400,290.6,297.46,289.47,294.53,10847.531599999993,179.5544,0,179.5544,290.007903944167,268.72716120511456,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,268.72716120511456,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,0,1,23.86795655076813,10.253223952242841,0,0,0,0,0,0,6.738801360748551,23.86795655076813,-40,-60,10,30,50,,,,,,,,,,,15,60,15,0.3,0,0,0,0.3,1,0.011337519973024457,0.14705894311348922,0,0,0,0,271.7289112345474,290.0826588235294,308.4364064125114,282.81256354587913,256.5118310448517,0,0,0,0,275.18442202888747,282.01202352941147,288.83962502993546,292.3517637766295,282.7311986392515,0,0,0,0,270.4966696542617,279.49047058823504,288.48427152220836,290.007903944167,268.72716120511456,0,0,0,0,1.285834782684442,,35.44201969760537,22.713515082438263,67.48939889296554,0.5898457179416641
1602595800,296.34,297.0496,293.11,294.52,10845.358199999991,179.5544,0,179.5544,290.007903944167,268.72716120511456,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,268.72716120511456,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,0,1,25.727639516200902,11.740970324589057,0,0,0,0,0,0,6.538858406409368,25.727639516200902,-40,-60,10,30,50,,,,,,,,,,,15,40,20,0.14523611654136895,0,0,0,0.14523611654136895,1,-0.15476388345863104,-0.007704940345141825,0,0,0,0,272.95798920091255,291.18032941176483,309.4026696226171,286.62880900688776,256.5118310448517,0,0,0,0,276.9415976913695,284.6956705882351,292.44974348510067,292.3517637766295,286.57114159359065,0,0,0,0,271.23535556386236,280.4381176470587,289.640879730255,290.007903944167,268.72716120511456,0,0,0,0,1.321618705421289,,,,,0.5425227934219959
1602682200,295.32,296.35,290.26,292.06,10838.68179999999,179.5544,0,179.5544,290.007903944167,268.72716120511456,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,268.72716120511456,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,0,1,25.727639516200902,11.740970324589057,0,0,0,0,0,0,6.5067970916658435,25.727639516200902,-40,-60,10,30,50,,,,,,,,,,,15,25,0,0.24206019423561492,0,0,0,0.24206019423561492,1,0.09682407769424597,0.08911913734910415,0,0,0,0,272.95798920091255,291.18032941176483,309.4026696226171,286.62880900688776,256.5118310448517,0,0,0,0,278.89246050368666,287.1982117647058,295.5039630257249,292.3517637766295,286.57114159359065,0,0,0,0,271.85193078879746,281.1756,290.4992692112025,290.007903944167,268.72716120511456,0,0,0,0,1.321618705421289,,,,,0.5755739395001749
1602768600,287.25,290.71,286.54,290.1,10840.680999999991,179.5544,0,179.5544,290.007903944167,268.72716120511456,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,268.72716120511456,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,0,1,25.727639516200902,11.740970324589057,0,0,0,0,0,0,6.436311585118282,25.727639516200902,-40,-60,10,30,50,,,,,,,,,,,5,15,0,0.13365224359984573,0,0,0,0.13365224359984573,1,-0.10840795063576919,-0.0252617822750211,0,0,0,0,273.9182040663489,291.78712941176457,309.65605475718024,286.62880900688776,256.5118310448517,0,0,0,0,280.2557091805829,288.8549176470588,297.4541261135347,291.8907077081674,286.57114159359065,0,0,0,0,272.3506714345627,281.7366823529412,291.12269327131975,290.007903944167,268.72716120511456,0,0,0,0,1.2981465854346506,,,,,0.5573024250296756
1602855000,291.8,293.269,288.15,288.51,10841.517199999991,180.39894999999996,0,180.39894999999996,290.007903944167,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,272.8097836771774,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,1,1,25.424823513220908,11.740970324589057,0,0,0,0,0,0,6.342217900466978,25.424823513220908,-40,-60,10,30,50,,,,,,,,,,,15,25,40,0.2227537393330762,0,0,0,0.2227537393330762,1,0.08910149573323048,-0.06590874069389932,0,0,0,0,273.9182040663489,291.78712941176457,309.65605475718024,286.62880900688776,256.5118310448517,0,0,0,0,281.2986961281158,290.0474117647057,298.7961274012956,291.8907077081674,286.57114159359065,0,0,0,0,272.8222309013554,282.27308235294134,291.7239338045273,290.007903944167,272.8097836771774,0,0,0,0,1.2981465854346506,,,,,0.5713886659717035
1603114200,290.49,291.48,282.79,283.8,10838.90399999999,180.39894999999996,0,180.39894999999996,290.007903944167,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,272.8097836771774,290.007903944167,,1,0,0,0,290.007903944167,0,290.007903944167,0,1,25.424823513220908,11.740970324589057,0,0,0,0,0,0,6.509916621862194,25.424823513220908,-40,-60,10,30,50,,,,,,,,,,,10,20,15,0.012577466909851545,0,0,0,0.012577466909851545,1,-0.21017627242322467,-0.2874225330901484,0,0,0,0,274.48354980669654,291.79908235294135,309.11461489918617,286.62880900688776,256.5118310448517,0,0,0,0,282.0138599638663,290.84790588235273,290.84790588235273,287.07174423952284,286.57114159359065,0,0,0,0,272.88582173448293,282.2843294117645,291.682837089046,290.007903944167,272.8097836771774,0,0,0,0,1.2666939457909492,,40.253987128441956,33.00083167716077,64.73867438935983,0.5811091113355945
1603200600,284.56,287.62,282.95,284.41,10840.007399999991,180.39894999999996,0,180.39894999999996,290.007903944167,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,272.8097836771774,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,0,1,25.424823513220908,11.740970324589057,0,0,0,0,0,0,6.378494006014896,25.424823513220908,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.020962444849752578,0,0,0,0.020962444849752578,1,0.008384977939901032,-0.12427367169161638,0,0,0,0,274.48354980669654,291.79908235294135,309.11461489918617,286.62880900688776,256.5118310448517,0,0,0,0,283.03840131091886,291.98009411764724,291.98009411764724,287.07174423952284,286.57114159359065,0,0,0,0,272.9455393152285,282.26752941176466,291.58951950830084,290.007903944167,272.8097836771774,0,0,0,0,1.2666939457909492,,,,,0.5383857024634495
1603287000,284.67,287.32,283.69,284.19,10845.32959999999,180.39894999999996,0,180.39894999999996,290.007903944167,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,290.007903944167,272.8097836771774,290.007903944167,,0,0,0,0,290.007903944167,0,290.007903944167,0,1,25.424823513220908,11.740970324589057,0,0,0,0,0,0,6.182173005585261,25.424823513220908,-40,-60,10,30,50,,,,,,,,,,,5,5,15,0.020962444849752578,0,0,0,0.020962444849752578,1,0,-0.22109774938586235,0,0,0,0,275.02295697827236,291.8775058823529,308.7320547864335,286.62880900688776,256.5118310448517,0,0,0,0,283.5896970985102,292.5672470588235,292.5672470588235,287.07174423952284,286.57114159359065,0,0,0,0,272.90234933800326,281.99567058823527,291.0889918384673,290.007903944167,272.8097836771774,0,0,0,0,1.265043580649332,,,,,0.5539024842187484
1603373400,285.05,285.98,280.82,284.18,10862.90379999999,180.39894999999996,0,180.39894999999996,288.8902789314854,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.8902789314854,272.8097836771774,288.8902789314854,,0,0,0,0,288.8902789314854,0,288.8902789314854,0,1,25.34801003276092,11.740970324589057,0,0,0,0,0,0,6.109160648043458,25.34801003276092,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.020962444849752578,0,0,0,0.020962444849752578,1,0,-0.11268979875009316,0,0,0,0,275.02295697827236,291.8775058823529,308.7320547864335,286.62880900688776,256.5118310448517,0,0,0,0,283.69035686904203,292.4757176470588,292.4757176470588,287.07174423952284,286.57114159359065,0,0,0,0,272.92045965825645,281.945129411765,290.9697991652735,288.8902789314854,272.8097836771774,0,0,0,0,1.265043580649332,,,,,0.5647068893275794
1603459800,284.79,284.91,281.7818,284.74,10894.600199999992,181.22164999999998,0,181.22164999999998,288.5445262215359,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.5445262215359,272.8097836771774,288.5445262215359,,1,1,0,0,288.5445262215359,0,288.5445262215359,0,1,13.62170586113697,8.703382699214288,0,0,0,0,0,0,5.896234887468929,13.62170586113697,-40,-60,10,30,50,,,,,,,,,,,50,10,-10,0,0,0,0,0,1,-0.020962444849752578,-0.2227537393330762,0,0,0,0,275.5497481310484,291.9858823529412,308.422016574834,286.62880900688776,263.6797511628491,0,0,0,0,283.63634183453735,291.90642352941154,291.90642352941154,286.36982149122605,286.57114159359065,0,0,0,0,272.9686333190363,281.9338823529412,290.89913138684614,288.5445262215359,272.8097836771774,0,0,0,0,1.2639566709214123,,,,,0.5436559323155719
1603719000,282.32,285.3,276.76,280.47,11060.99819999999,181.22164999999998,0,181.22164999999998,284.4428312828549,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,284.4428312828549,272.8097836771774,284.4428312828549,,0,0,0,0,284.4428312828549,0,284.4428312828549,1,1,3.9888405427599936,8.703382699214288,0,0,0,0,0,0,6.085075252649721,3.9888405427599936,-40,-60,10,30,50,,,,,,,,,,,10,-15,-10,-0.17591561385007268,0,0,0,-0.17591561385007268,1,-0.17591561385007268,-0.18849308075992421,0,0,0,0,275.5497481310484,291.9858823529412,308.422016574834,286.62880900688776,263.6797511628491,0,0,0,0,282.6974032061607,290.4433411764706,290.4433411764706,282.37011340316127,286.57114159359065,0,0,0,0,272.67137852251045,281.549435294118,281.549435294118,284.4428312828549,272.8097836771774,0,0,0,0,1.2639566709214123,,26.339536267281417,34.01184769777625,54.9176262057604,0.5738783055033164
1603805400,281.42,283.505,280.2,282.66,11117.129399999993,181.22164999999998,0,181.22164999999998,284.4428312828549,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,284.4428312828549,272.8097836771774,284.4428312828549,,0,0,0,0,284.4428312828549,0,284.4428312828549,0,1,2.873030763500332,8.703382699214288,0,0,0,0,0,0,5.886498448889028,2.873030763500332,-40,-60,10,30,50,,,,,,,,,,,35,10,-10,-0.17591561385007268,0,0,0,-0.17591561385007268,1,0,-0.19687805869982525,0,0,0,0,275.9110932691613,291.93969411764704,307.96829496613276,286.62880900688776,263.6797511628491,0,0,0,0,282.35301554108554,289.83070588235296,289.83070588235296,282.37011340316127,286.57114159359065,0,0,0,0,272.59964684149315,281.44188235294155,290.28411786438994,284.4428312828549,272.8097836771774,0,0,0,0,1.2511619260085542,,,,,0.5302805130884695
1603891800,278.13,278.6401,271.38,271.64,11182.544599999992,181.22164999999998,0,181.22164999999998,279.16308580460276,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,279.16308580460276,272.8097836771774,279.16308580460276,,1,1,0,0,279.16308580460276,0,279.16308580460276,0,1,1.6703533499797742,8.031538942848568,0,0,0,0,0,0,6.2717485596826705,1.6703533499797742,-40,-60,10,30,50,,,,,,,,,,,10,-30,-25,-0.3,0,0,0,-0.3,1,-0.12408438614992731,-0.32096244484975256,0,1,0,0,275.9110932691613,291.93969411764704,307.96829496613276,284.8572930618995,263.6797511628491,0,0,0,0,280.1248144474622,287.17343529411784,287.17343529411784,277.40292016679143,284.9118485596827,0,0,0,0,271.63459771049617,280.5673882352946,280.5673882352946,279.16308580460276,272.8097836771774,0,0,0,0,1.2511619260085542,,,,,0.5597448128373308
1603978200,273.04,279.49,272.52,276.39,11245.559999999992,181.22164999999998,0,181.22164999999998,279.16308580460276,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,279.16308580460276,272.8097836771774,279.16308580460276,,0,0,0,0,279.16308580460276,0,279.16308580460276,0,1,1.6703533499797742,8.031538942848568,0,0,0,0,0,0,6.384480805419623,1.6703533499797742,-40,-60,10,30,50,,,,,,,,,,,10,-15,-10,-0.3,0,0,0,-0.3,1,0,-0.32096244484975256,0,0,0,0,275.8307174925363,291.44995294117666,291.44995294117666,284.8572930618995,263.6797511628491,0,0,0,0,278.7135700263934,285.13832941176435,285.13832941176435,277.40292016679143,284.9118485596827,0,0,0,0,271.0721752189156,280.00181176470585,280.00181176470585,279.16308580460276,272.8097836771774,0,0,0,0,1.2203372014919653,,,,,0.543480963524277
1604064600,274.375,275.24,267.07,269.38,11310.272799999993,181.97615,0,181.97615,274.27998031198615,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,274.27998031198615,272.8097836771774,274.27998031198615,,0,0,0,0,274.27998031198615,0,274.27998031198615,0,1,-0.13166841915954636,6.858411100755365,0,0,0,0,0,0,6.59416074788965,-0.13166841915954636,-40,-60,10,30,50,,,,,,,,,,,-15,-40,-35,-0.3,0,0,0,-0.3,1,0,-0.3,0,0,0,0,275.8307174925363,291.44995294117666,291.44995294117666,281.76399248704604,263.6797511628491,0,0,0,0,275.6412240245504,282.1481882352942,282.1481882352942,272.19239493184875,281.83416074788965,0,0,0,0,269.96614220384674,279.04444705882344,279.04444705882344,274.27998031198615,272.8097836771774,0,0,0,0,1.2203372014919653,,,,,0.5473542725334057
1604327400,271.73,273.52,266.97,269.98,11509.497799999994,181.97615,0,181.97615,274.27998031198615,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,274.27998031198615,272.8097836771774,274.27998031198615,,0,0,0,0,274.27998031198615,0,274.27998031198615,0,1,-0.9377054632195329,6.213581465507375,0,0,0,0,0,0,6.591006408754672,-0.9377054632195329,-40,-60,10,30,50,,,,,,,,,,,-15,-40,-35,-0.18,0,0,0,-0.18,1,0.12,-0.004084386149927316,0,1,0,0,275.26203367392986,290.01343529411776,290.01343529411776,280.06370730939983,263.6797511628491,0,0,0,0,272.7613750101084,279.6697882352941,279.6697882352941,272.19239493184875,280.11100640875463,0,0,0,0,269.0316312674908,278.2360941176472,278.2360941176472,274.27998031198615,272.8097836771774,0,0,0,0,1.189134737383513,,25.112425944585016,30.5686497801028,64.4559432038286,0.5362308952909074
1604413800,271.86,276.82,270.84,274.65,11574.076599999995,181.97615,0,181.97615,274.27998031198615,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,274.27998031198615,272.8097836771774,274.27998031198615,,0,0,0,0,274.27998031198615,0,274.27998031198615,0,1,-0.9377054632195329,6.213581465507375,0,0,0,0,0,0,6.608791665272194,-0.9377054632195329,-40,-60,10,30,50,,,,,,,,,,,-15,-25,-10,-0.3,0,0,0,-0.3,1,-0.12,-0.12408438614992731,0,1,0,0,275.26203367392986,290.01343529411776,290.01343529411776,280.06370730939983,263.6797511628491,0,0,0,0,271.16188490727933,278.11232941176473,278.11232941176473,272.19239493184875,280.11100640875463,0,0,0,0,268.6564839882558,277.88872941176504,277.88872941176504,274.27998031198615,272.8097836771774,0,0,0,0,1.189134737383513,,,,,0.5459880255159052
1604500200,283.56,288.77,281.87,286.91,11641.405199999996,181.97615,0,181.97615,281.1156517799082,272.8097836771774,0,0,0,0,0,1,1,1,0,0,0,0,281.1156517799082,272.8097836771774,281.1156517799082,,0,0,0,0,281.1156517799082,0,281.1156517799082,0,1,14.532104813728614,6.213581465507375,0,0,0,0,0,0,7.14530654632418,14.532104813728614,-40,-60,10,30,50,,,,,,,,,,,15,5,-20,0.12433478022502889,0,0,0,0.12433478022502889,1,0.4243347802250289,0.4243347802250289,0,1,0,0,275.79932127580133,289.99607058823517,304.192819900669,280.06370730939983,263.6797511628491,0,0,0,0,271.664222129921,278.6560235294117,285.6478249289024,283.01330144379165,280.11100640875463,0,0,0,0,269.35799488280526,278.60364705882364,287.849299234842,281.1156517799082,272.8097836771774,0,0,0,0,1.2599744441170493,,,,,0.5665605189319739
1604586600,293.41,295.39,292,294.39,11708.940399999994,181.97615,0,181.97615,288.20734770818615,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.20734770818615,272.8097836771774,288.20734770818615,,0,0,0,0,288.20734770818615,0,288.20734770818615,0,1,17.26514261946839,8.010086402104942,0,0,0,0,0,0,7.240641793015308,17.26514261946839,-40,-60,10,30,50,,,,,,,,,,,15,30,5,0.21847754995634253,0,0,0,0.21847754995634253,1,0.09414276973131364,0.5184775499563425,0,0,0,0,275.79932127580133,289.99607058823517,304.192819900669,284.8007270558486,263.6797511628491,0,0,0,0,273.0698959025982,280.433247058824,287.7965982150498,289.94381878266825,284.7593582069847,0,0,0,0,270.8289660487708,280.1408941176472,289.4528221865236,288.20734770818615,272.8097836771774,0,0,0,0,1.2599744441170493,,,,,0.5427645403449054
1604673000,293.58,295.36,289.83,294.61,11802.010399999996,182.83954999999997,0,182.83954999999997,288.67633552389515,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.67633552389515,272.8097836771774,288.67633552389515,,0,0,0,0,288.67633552389515,0,288.67633552389515,0,1,19.575566499004257,8.010086402104942,0,0,0,0,0,0,7.1184530935142165,19.575566499004257,-40,-60,10,30,50,,,,,,,,,,,15,25,5,0.2579764045297725,0,0,0,0.2579764045297725,1,0.03949885457342997,0.5579764045297725,0,0,0,0,276.68149534391745,290.65807058823543,304.6346458325534,284.8007270558486,263.6797511628491,0,0,0,0,274.0994486233856,281.65694117647064,289.21443372955565,290.8811244891883,284.7593582069847,0,0,0,0,272.2479899872716,281.6531058823527,291.0582217774338,288.67633552389515,272.8097836771774,0,0,0,0,1.289801275719667,,,,,0.5680872982027407
1604932200,297.31,299.14,288.12,288.59,12061.556799999995,182.83954999999997,0,182.83954999999997,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,1,1,19.59654689678673,8.010086402104942,0,0,0,0,0,0,7.397135015406057,19.59654689678673,-40,-60,10,30,50,,,,,,,,,,,5,15,0,0.2672516128728652,0,0,0,0.2672516128728652,1,0.0092752083430927,0.4472516128728652,0,0,0,0,276.68149534391745,290.65807058823543,304.6346458325534,284.8007270558486,263.6797511628491,0,0,0,0,274.8781291682219,282.58461176470587,290.29109436118983,291.10122468710625,284.7593582069847,0,0,0,0,273.42760193700894,282.7487058823531,292.0698098276972,288.98159727218837,272.8097836771774,0,0,0,0,1.289801275719667,,25.9242336482392,25.79206528670188,62.38272705191188,0.5797879966685261
1605018600,285.26,286.6599,280.62,283.42,12149.727599999995,182.83954999999997,0,182.83954999999997,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,0,1,19.59654689678673,8.010086402104942,0,0,0,0,0,0,7.438053942877052,19.59654689678673,-40,-60,10,30,50,,,,,,,,,,,-5,5,0,0.08006269291080985,0,0,0,0.08006269291080985,1,-0.18718891996205533,0.38006269291080985,0,0,0,0,276.90676578185935,290.3560235294119,303.8052812769645,284.8007270558486,263.6797511628491,0,0,0,0,274.38989000425886,281.9610588235294,281.9610588235294,287.9258305749854,284.7593582069847,0,0,0,0,274.44214221997396,283.5461411764708,292.6501401329677,288.98159727218837,272.8097836771774,0,0,0,0,1.237440416802112,,,,,0.5272260056482542
1605105000,285.92,290.25,283.38,289.76,12247.774799999996,182.83954999999997,0,182.83954999999997,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,0,1,20.10042971406102,8.010086402104942,0,0,0,0,0,0,7.397478661242977,20.10042971406102,-40,-60,10,30,50,,,,,,,,,,,15,25,0,0.13343782151801642,0,0,0,0.13343782151801642,1,0.05337512860720657,0.009103041292987515,0,0,0,0,276.90676578185935,290.3560235294119,303.8052812769645,284.8007270558486,263.6797511628491,0,0,0,0,274.8341078406607,282.4222352941178,290.0103627475749,287.9258305749854,284.7593582069847,0,0,0,0,276.2931004616021,285.0644235294119,293.8357465972217,288.98159727218837,272.8097836771774,0,0,0,0,1.237440416802112,,,,,0.5583750164575667
1605191400,290.72,292.074,287.25,288.4,12351.246399999995,182.83954999999997,0,182.83954999999997,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,1,1,20.10042971406102,8.010086402104942,0,0,0,0,0,0,7.2136587568684805,20.10042971406102,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.13343782151801642,0,0,0,0.13343782151801642,1,0,-0.08503972843832612,0,0,0,0,277.39421115252236,290.5324705882356,303.6707300239488,284.8007270558486,263.6797511628491,0,0,0,0,275.10723063232905,282.6951058823529,290.28298113237673,287.9258305749854,284.7593582069847,0,0,0,0,278.37050817244887,286.61461176470584,294.8587153569628,288.98159727218837,272.8097836771774,0,0,0,0,1.2556332434111719,,,,,0.539236568784902
1605277800,290.01,291.57,287.8701,290.93,12472.577999999994,183.67839999999995,0,183.67839999999995,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,0,1,20.980275595630925,8.010086402104942,0,0,0,0,0,0,6.962675988520734,20.980275595630925,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.13504985083706944,0,0,0,0.13504985083706944,1,0.001612029319053021,-0.12292655369270306,0,0,0,0,277.39421115252236,290.5324705882356,303.6707300239488,284.8007270558486,263.6797511628491,0,0,0,0,275.9192667716512,283.5858588235294,291.2524508754076,287.9640839445108,284.7593582069847,0,0,0,0,279.4577567934377,287.7810352941176,296.1043137947975,288.98159727218837,272.8097836771774,0,0,0,0,1.2556332434111719,,,,,0.5393498368611647
1605537000,290.68,293.51,289.99,293.2,12797.267799999994,183.67839999999995,0,183.67839999999995,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,0,1,21.463897822066915,8.010086402104942,0,0,0,0,0,0,6.716770560769251,21.463897822066915,-40,-60,10,30,50,,,,,,,,,,,15,15,-5,0.19769687773893316,0,0,0,0.19769687773893316,1,0.06264702690186372,-0.06955473513393202,0,0,0,0,278.1091712681453,290.87614117647036,303.6431110847954,284.8007270558486,263.6797511628491,0,0,0,0,277.97303386681256,285.504423529412,293.03581319201146,289.45069454235664,284.7593582069847,0,0,0,0,280.44688844035676,288.96223529411776,297.47758214787876,288.98159727218837,272.8097836771774,0,0,0,0,1.272657110676869,,36.816026860521795,29.284228817782008,62.06143279129684,0.5407847177640672
1605623400,293.4,293.74,291.61,292.27,12916.146999999992,183.67839999999995,0,183.67839999999995,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,0,1,21.68765800682688,8.189094549912912,0,0,0,0,0,0,6.3891440921428755,21.68765800682688,-40,-60,10,30,50,,,,,,,,,,,15,30,5,0.11143497121216787,0,0,0,0.11143497121216787,1,-0.08626190652676528,0.031372278301358,0,0,0,0,278.1091712681453,290.87614117647036,303.6431110847954,285.2727352945499,263.6797511628491,0,0,0,0,280.07416910187334,287.515082352941,294.9559956040087,289.6352417227463,285.2208559078571,0,0,0,0,280.94592405717134,289.5033882352946,298.0608524134179,288.98159727218837,272.8097836771774,0,0,0,0,1.272657110676869,,,,,0.5274697834002835
1605709800,291.7,293.37,290.02,290.11,13055.96999999999,183.67839999999995,0,183.67839999999995,288.98159727218837,272.8097836771774,0,0,0,0,0,0,0,0,0,0,0,0,288.98159727218837,272.8097836771774,288.98159727218837,,0,0,0,0,288.98159727218837,0,288.98159727218837,0,1,21.68765800682688,8.189094549912912,0,0,0,0,0,0,6.172062371275529,21.68765800682688,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,0.1857249520202798,0,0,0,0.1857249520202798,1,0.07428998080811193,0.05228713050226336,0,0,0,0,278.673402588466,290.74129411764693,302.80918564682787,285.2727352945499,263.6797511628491,0,0,0,0,281.59695761310724,289.02628235294105,296.45560709277487,289.6352417227463,285.2208559078571,0,0,0,0,281.4889618495333,290.141505882353,298.79404991517265,288.98159727218837,272.8097836771774,0,0,0,0,1.2555522111677506,,,,,0.5382957984572618
