time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1665077400,24.26,24.391,23.966,24.165,-15.74419970139952,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,10,-5,10,35,20.9530930372096,25.783174117647025,30.61325519808445,21.960415381091085,32.82526977479242,0,0,0,0,19.85513282101488,21.830444705882357,23.805756590749834,23.667952002254964,21.880729966084317,0,0,0,0,14.636113694426067,19.43201647058822,24.227919246750375,22.864879374022763,25.065846707809687,0,0,0,0,22.490036882148658,24.360147058823554,26.23025723549845,23.667952002254964,21.880729966084317,0,0,0,0,0.5343670929323714,,,,,24290,1.0019204763112945,-2307.550000000059,0.0020273991276542613,0.4982682650603501,0.0038315000000000003,0.0030652,0.0022989,0.0015326,0.0007663,0,0.0038315000000000003,0.9478257743060065,-0.0801068562293249,,0.1
1665149400,23.164,23.593,21.778,22.065,-15.74419970139952,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,-5,10,10,15,20.9530930372096,25.783174117647025,30.61325519808445,21.960415381091085,32.82526977479242,0,0,0,0,19.863096865322795,21.838476470588244,21.838476470588244,23.598107333606144,21.880729966084317,0,0,0,0,14.636113694426067,19.43201647058822,24.227919246750375,22.864879374022763,25.065846707809687,0,0,0,0,22.52779649023986,24.37743647058825,24.37743647058825,23.598107333606144,21.880729966084317,0,0,0,0,0.5343670929323714,,,,,101090,0.9134150893130776,-111097.91000000002,-0.0019588458435858547,0.5634829250235069,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9389461994123377,-0.09371368482972915,,0.1
1665163800,22.039,22.197,21.866,22.06,-15.74419970139952,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,-10,5,5,15,20.9530930372096,25.783174117647025,30.61325519808445,21.960415381091085,32.82526977479242,0,0,0,0,19.880896664451626,21.856214117647063,21.856214117647063,22.804194588670605,21.880729966084317,0,0,0,0,14.393485144418431,19.210985882352944,19.210985882352944,22.864879374022763,25.065846707809687,0,0,0,0,22.504671949958723,24.331983529411755,24.331983529411755,22.804194588670605,21.880729966084317,0,0,0,0,0.5343670929323714,,,,,32360,0.9117932738813078,679.5599999999108,-0.013955031023452524,0.45880579101835917,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9389461994123377,-0.09371475885736316,,0.1
1665408600,22.003,23.191,21.557,21.746,-15.74419970139952,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,10,10,10,15,20.9530930372096,25.783174117647025,30.61325519808445,21.960415381091085,32.82526977479242,0,0,0,0,19.861877949211426,21.83726235294117,21.83726235294117,22.804194588670605,21.880729966084317,0,0,0,0,14.393485144418431,19.210985882352944,19.210985882352944,22.864879374022763,25.065846707809687,0,0,0,0,22.44913268767453,24.238496470588228,24.238496470588228,22.804194588670605,21.880729966084317,0,0,0,0,0.5343670929323714,,39.925520150932705,43.81404901772848,41.865376446269195,171120,0.8976204853568072,-43977.84000000025,-0.03445457868798141,0.5484130681314345,0.0005449999999999997,0.00043599999999999976,0.0003269999999999998,0.00021799999999999988,0.00010899999999999994,0,0.0005449999999999997,0.914396384543776,-0.13128210824667366,,0.1
1665423000,21.851,22.253,21.794,22.138,-15.74419970139952,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,5,5,5,15,20.79669993045862,25.62894588235293,25.62894588235293,21.960415381091085,32.82526977479242,0,0,0,0,19.872211743731356,21.847689411764716,21.847689411764716,22.804194588670605,21.880729966084317,0,0,0,0,14.221939774558194,19.04707294117645,19.04707294117645,22.864879374022763,25.065846707809687,0,0,0,0,22.365741951343114,24.05146823529413,24.05146823529413,22.804194588670605,21.880729966084317,0,0,0,0,0.4898319139977139,,,,,32150,0.9129634455703756,9227.050000000083,-0.04897808684378957,0.4777183953837546,0.0005449999999999997,0.00043599999999999976,0.0003269999999999998,0.00021799999999999988,0.00010899999999999994,0,0.0005449999999999997,0.914396384543776,-0.13128428815187185,,0.1
1665495000,22.2,22.592,21.269,22.411,-15.74419970139952,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,15,15,15,15,20.79669993045862,25.62894588235293,25.62894588235293,21.960415381091085,32.82526977479242,0,0,0,0,19.867016438714916,21.835584705882336,23.804152973049757,22.804194588670605,21.880729966084317,0,0,0,0,14.221939774558194,19.04707294117645,19.04707294117645,22.864879374022763,25.065846707809687,0,0,0,0,22.306480355357955,23.907463529411768,23.907463529411768,22.804194588670605,21.880729966084317,0,0,0,0,0.4898319139977139,,,,,48250,0.92308794089397,10180.7500000001,-0.06107442481647529,0.5514522703233672,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9021519427070083,-0.1500044746653169,,0.1
1665509400,22.178,22.178,21.372,21.648,-17.800063904521622,-45,-65,40,60,80,,,,,,,,,,,22.864879374022763,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.864879374022763,25.065846707809687,-5,10,10,10,20.79669993045862,25.62894588235293,25.62894588235293,21.960415381091085,32.82526977479242,0,0,0,0,19.79280021240846,21.749703529411757,21.749703529411757,22.445731891553322,21.880729966084317,0,0,0,0,13.977137764618561,18.824037647058834,18.824037647058834,22.864879374022763,25.065846707809687,0,0,0,0,22.110123562264317,23.583298823529415,23.583298823529415,22.445731891553322,21.880729966084317,0,0,0,0,0.4898319139977139,,,,,45670,0.8906720639713323,-24205.100000000053,-0.07836103210026191,0.49410998046081284,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9021519427070083,-0.1500073376162362,,0.1
1665581400,20.851,21.452,20.552,21.419,-18.0150139648387,-45,-65,40,60,80,,,,,,,,,,,22.577524426729838,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.577524426729838,25.065846707809687,0,15,15,15,20.79669993045862,25.62894588235293,25.62894588235293,21.960415381091085,32.82526977479242,0,0,0,0,19.71446547820652,21.66864823529412,21.66864823529412,21.92125104215666,21.880729966084317,0,0,0,0,13.977137764618561,18.824037647058834,18.824037647058834,22.577524426729838,25.065846707809687,0,0,0,0,21.86909244928983,23.21630352941176,23.21630352941176,21.92125104215666,21.880729966084317,0,0,0,0,0.4898319139977139,,,,,61830,0.8802378166240702,35119.44000000009,-0.0957442691984367,0.5107997068539617,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.8978883158593279,-0.15649383888097146,,0.1
1665595800,21.385,21.868,21.361,21.835,-18.0150139648387,-45,-65,40,60,80,,,,,,,,,,,22.577524426729838,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.577524426729838,25.065846707809687,10,10,10,15,20.575934882279885,25.401684705882356,25.401684705882356,21.960415381091085,32.82526977479242,0,0,0,0,19.69652411616004,21.650738823529405,21.650738823529405,21.92125104215666,21.880729966084317,0,0,0,0,13.78041589692592,18.64065882352942,18.64065882352942,22.577524426729838,25.065846707809687,0,0,0,0,21.701823891072276,22.9557811764706,22.9557811764706,21.92125104215666,21.880729966084317,0,0,0,0,0.4871548140519297,,,,,43690,0.896274664154376,19660.499999999967,-0.09819290136396552,0.49655468022065186,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.8978883158593279,-0.1564969661122829,,0.1
1665667800,20.165,22.2,19.83,22.2,-18.0150139648387,-45,-65,40,60,80,,,,,,,,,,,22.577524426729838,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.577524426729838,25.065846707809687,15,15,15,15,20.575934882279885,25.401684705882356,25.401684705882356,21.960415381091085,32.82526977479242,0,0,0,0,19.74440790064962,21.696059999999992,23.647712099350365,21.92125104215666,21.880729966084317,0,0,0,0,13.78041589692592,18.64065882352942,18.64065882352942,22.577524426729838,25.065846707809687,0,0,0,0,21.55702635085822,22.738804705882362,23.920583060906505,21.92125104215666,21.880729966084317,0,0,0,0,0.4871548140519297,,,,,293660,0.910456316948868,597598.1000000001,-0.09838389521145685,0.5724789396816372,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9042340393982021,-0.14662608499607915,,0.1
1665682200,22.2,22.285,21.807,22.036,-18.410867140965703,-45,-65,40,60,80,,,,,,,,,,,22.577524426729838,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.577524426729838,25.065846707809687,15,15,15,15,20.575934882279885,25.401684705882356,25.401684705882356,21.960415381091085,32.82526977479242,0,0,0,0,19.817790076970283,21.758367058823513,21.758367058823513,21.92125104215666,21.880729966084317,0,0,0,0,13.82707430827114,18.629821176470585,18.629821176470585,22.577524426729838,25.065846707809687,0,0,0,0,21.427593174193238,22.559800000000006,22.559800000000006,21.92125104215666,21.880729966084317,0,0,0,0,0.4871548140519297,,,,,47230,0.903265576999438,-7745.719999999902,-0.09757745354822389,0.45338002956911216,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9042340393982021,-0.14662886543952774,,0.1
1665754200,22.648,22.75,21.028,21.154,-18.410867140965703,-45,-65,40,60,80,,,,,,,,,,,22.577524426729838,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.577524426729838,25.065846707809687,15,15,15,15,20.575934882279885,25.401684705882356,25.401684705882356,21.960415381091085,32.82526977479242,0,0,0,0,19.996660034650187,21.85509058823529,21.85509058823529,21.92125104215666,21.880729966084317,0,0,0,0,13.82707430827114,18.629821176470585,18.629821176470585,22.577524426729838,25.065846707809687,0,0,0,0,21.14748735965397,22.24579294117647,22.24579294117647,21.92125104215666,21.880729966084317,0,0,0,0,0.4871548140519297,,,,,109010,0.8669654938547847,-162860.93999999997,-0.10414858950759398,0.5190651228670397,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9151925717296383,-0.12982950263983556,,0.1
1665768600,21.21,21.21,20.77,21.011,-26.10008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,-25,10,10,10,20.256689852729707,25.07660705882353,25.07660705882353,21.960415381091085,32.82526977479242,0,0,0,0,20.205521854521642,21.961865882352928,21.961865882352928,21.76478380416734,21.880729966084317,0,0,0,0,13.77128492506074,18.536221176470583,18.536221176470583,22.32456484644382,25.065846707809687,0,0,0,0,20.835164173560496,21.959847058823524,21.959847058823524,21.76478380416734,21.880729966084317,0,0,0,0,0.4691526430593047,,,,,58870,0.8607677808456402,-11715.130000000096,-0.11305146951449829,0.4563541293680007,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9151925717296383,-0.12983169526383959,,0.1
1666013400,22.1,22.576,22.046,22.246,-26.10008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,15,15,15,15,20.256689852729707,25.07660705882353,25.07660705882353,21.960415381091085,32.82526977479242,0,0,0,0,20.506710614632144,22.16413058823529,23.82155056183844,21.76478380416734,21.880729966084317,0,0,0,0,13.77128492506074,18.536221176470583,18.536221176470583,22.32456484644382,25.065846707809687,0,0,0,0,20.79249576456875,21.91293176470588,23.033367764843014,21.76478380416734,21.880729966084317,0,0,0,0,0.4691526430593047,,36.33962392696373,39.840732715593774,44.968929373088024,76770,0.9107497567705735,11208.419999999789,-0.11018322768603539,0.5089761513439267,-0.002019499999999998,-0.0016155999999999983,-0.0012116999999999987,-0.0008077999999999991,-0.00040389999999999957,-0.002019499999999998,0,0.909246639129153,-0.1388712184208548,,0.1
1666027800,22.16,22.229,22.09,22.122,-26.10008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,20,20,20,15,20.256689852729707,25.07660705882353,25.07660705882353,21.960415381091085,32.82526977479242,0,0,0,0,20.858909802658165,22.382197647058817,23.90548549145947,21.76478380416734,21.880729966084317,0,0,0,0,13.92313087718337,18.597289411764706,18.597289411764706,22.32456484644382,25.065846707809687,0,0,0,0,20.677495446967516,21.771331764705867,22.865168082444217,21.76478380416734,21.880729966084317,0,0,0,0,0.4691526430593047,,,,,19330,0.904879232133477,-734.540000000005,-0.10666302547040574,0.49454601342184795,-0.002019499999999998,-0.0016155999999999983,-0.0012116999999999987,-0.0008077999999999991,-0.00040389999999999957,-0.002019499999999998,0,0.909246639129153,-0.1388737395121149,,0.1
1666099800,23.097,23.373,22.015,22.976,-26.10008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,15,15,15,15,20.256689852729707,25.07660705882353,25.07660705882353,21.960415381091085,32.82526977479242,0,0,0,0,21.068982442209865,22.574492941176455,24.080003440143045,21.76478380416734,21.880729966084317,0,0,0,0,13.92313087718337,18.597289411764706,18.597289411764706,22.32456484644382,25.065846707809687,0,0,0,0,20.635528921782303,21.701162352941157,22.76679578410001,21.76478380416734,21.880729966084317,0,0,0,0,0.4691526430593047,,,,,116490,0.9387363851421391,-14095.290000000257,-0.1005970653292968,0.5352618582204816,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9244824171392226,-0.11546454397499802,,0.1
1666114200,22.926,23.476,22.706,23.475,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,55,20,20,15,20.13435052700106,24.924842352941184,24.924842352941184,21.960415381091085,32.82526977479242,0,0,0,0,21.26437164844727,22.77944941176471,24.29452717508215,22.244862234299188,21.880729966084317,0,0,0,0,14.307744677620278,18.832557647058835,23.35737061649739,22.32456484644382,25.065846707809687,0,0,0,0,20.713432359160272,21.787691764705908,22.861951170251544,22.244862234299188,21.880729966084317,0,0,0,0,0.5297655520186136,,,,,75450,0.9576789407753104,41422.05000000023,-0.0938509762112335,0.49385094357108095,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9244824171392226,-0.11546631556058795,,0.1
1666186200,23.01,23.431,22.465,22.576,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,0,0,0,15,20.13435052700106,24.924842352941184,24.924842352941184,21.960415381091085,32.82526977479242,0,0,0,0,21.393135309683654,22.90466235294118,24.416189396198707,22.244862234299188,21.880729966084317,0,0,0,0,14.307744677620278,18.832557647058835,23.35737061649739,22.32456484644382,25.065846707809687,0,0,0,0,20.68972258978556,21.74311294117646,22.79650329256736,22.244862234299188,21.880729966084317,0,0,0,0,0.5297655520186136,,,,,112990,0.9198729630643645,-49037.66000000012,-0.09147849248767259,0.5101961072700192,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9145359412329404,-0.13075395432968034,,0.1
1666200600,22.563,22.712,22.425,22.635,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,15,15,15,20,20.13435052700106,24.924842352941184,24.924842352941184,21.960415381091085,32.82526977479242,0,0,0,0,21.514639168948204,23.026548235294108,24.538457301640012,22.244862234299188,21.880729966084317,0,0,0,0,14.571659846961744,18.978399999999993,23.385140153038243,22.32456484644382,25.065846707809687,0,0,0,0,20.66288900816181,21.710284705882355,22.7576804036029,22.244862234299188,21.880729966084317,0,0,0,0,0.5297655520186136,,,,,44030,0.9208973356664456,3170.16000000012,-0.0837739436574354,0.48664997693647566,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9145359412329404,-0.13075620556657605,,0.1
1666272600,22.506,23.341,22.492,22.492,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,10,10,10,15,20.13435052700106,24.924842352941184,24.924842352941184,21.960415381091085,32.82526977479242,0,0,0,0,21.645971289829554,23.15098470588237,24.655998121935184,22.244862234299188,21.880729966084317,0,0,0,0,14.571659846961744,18.978399999999993,23.385140153038243,22.32456484644382,25.065846707809687,0,0,0,0,20.691586961745475,21.743461176470607,22.79533539119574,22.244862234299188,21.880729966084317,0,0,0,0,0.5297655520186136,,,,,18310,0.9136225880138039,-256.33999999998804,-0.07622325691912635,0.514870584330872,0.0028589999999999996,0.0022871999999999997,0.0017153999999999997,0.0011435999999999998,0.0005717999999999999,0,0.0028589999999999996,0.9044067952549762,-0.14618036832527093,,0.1
1666287000,22.312,22.312,22.018,22.07,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,10,10,10,15,19.951436427360473,24.74085176470588,24.74085176470588,21.960415381091085,32.82526977479242,0,0,0,0,21.68670364826605,23.193211764705882,23.193211764705882,22.244862234299188,21.880729966084317,0,0,0,0,14.957563050549762,19.172508235294107,19.172508235294107,22.32456484644382,25.065846707809687,0,0,0,0,20.74453144593177,21.767628235294115,21.767628235294115,22.244862234299188,21.880729966084317,0,0,0,0,0.5011723728190913,,,,,31580,0.8951836822918963,-7642.360000000028,-0.0784469818446516,0.4696863980448423,0.0028589999999999996,0.0022871999999999997,0.0017153999999999997,0.0011435999999999998,0.0005717999999999999,0,0.0028589999999999996,0.9044067952549762,-0.14618318784057813,,0.1
1666359000,21.914,22.904,21.649,22.904,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,10,10,10,15,19.951436427360473,24.74085176470588,24.74085176470588,21.960415381091085,32.82526977479242,0,0,0,0,21.739259180398534,23.24649529411766,24.75373140783679,22.244862234299188,21.880729966084317,0,0,0,0,14.957563050549762,19.172508235294107,19.172508235294107,22.32456484644382,25.065846707809687,0,0,0,0,21.002337157199914,21.92977411764705,22.857211078094185,22.244862234299188,21.880729966084317,0,0,0,0,0.5011723728190913,,,,,69130,0.9274949456499801,68438.6999999999,-0.07521616562800826,0.5272785992086785,-0.00021299999999999813,-0.0001703999999999985,-0.00012779999999999888,-0.00008519999999999925,-0.000042599999999999626,-0.00021299999999999813,0,0.8994190540968238,-0.15376928469032064,,0.1
1666373400,22.985,23.435,22.878,23.272,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,30,15,15,15,19.951436427360473,24.74085176470588,24.74085176470588,21.960415381091085,32.82526977479242,0,0,0,0,21.81603655961821,23.333423529411753,24.850810499205295,22.649042064592475,21.880729966084317,0,0,0,0,15.500603677481447,19.488534117647056,23.476464557812665,22.32456484644382,25.065846707809687,0,0,0,0,21.26195516663262,22.15607764705882,23.050200127485017,22.649042064592475,21.880729966084317,0,0,0,0,0.5011723728190913,,,,,46520,0.9411349709538241,13351.239999999954,-0.07487351051205327,0.4741404023826516,-0.00021299999999999813,-0.0001703999999999985,-0.00012779999999999888,-0.00008519999999999925,-0.000042599999999999626,-0.00021299999999999813,0,0.8994190540968238,-0.1537724073944333,,0.1
1666618200,23.396,24.334,22.697,23.733,-18.60008844219089,-45,-65,40,60,80,,,,,,,,,,,22.32456484644382,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.32456484644382,25.065846707809687,25,10,10,15,19.951436427360473,24.74085176470588,24.74085176470588,21.960415381091085,32.82526977479242,0,0,0,0,21.901916830908196,23.428361176470595,24.954805522032995,23.002424025082288,21.880729966084317,0,0,0,0,15.500603677481447,19.488534117647056,23.476464557812665,22.32456484644382,25.065846707809687,0,0,0,0,21.654356151228317,22.501428235294135,23.348500319359953,23.002424025082288,21.880729966084317,0,0,0,0,0.5011723728190913,,51.665759908577456,42.643634662157964,50.72583796052948,94070,0.9585296768160978,31701.589999999975,-0.07475197679194068,0.5181697641690208,0.00211,0.0016879999999999998,0.0012659999999999998,0.0008439999999999999,0.00042199999999999996,0,0.00211,0.9265317858569585,-0.1122357095915636,,0.1
1666632600,23.644,23.9,23.552,23.749,-18.396768927878338,-45,-65,40,60,80,,,,,,,,,,,22.596371554628607,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.596371554628607,25.065846707809687,30,15,15,20,19.9709204736551,24.76029647058821,29.54967246752132,21.960415381091085,32.82526977479242,0,0,0,0,21.99401539405788,23.536080000000005,25.078144605942132,23.189661531831153,21.880729966084317,0,0,0,0,16.28891306989094,19.931185882352935,23.57345869481493,22.596371554628607,25.065846707809687,0,0,0,0,22.072701886815054,22.877096470588224,23.681491054361395,23.189661531831153,21.880729966084317,0,0,0,0,0.5419656984629291,,,,,16260,0.9579612632947525,1707.300000000007,-0.06931079104474236,0.45822954574593855,0.00211,0.0016879999999999998,0.0012659999999999998,0.0008439999999999999,0.00042199999999999996,0,0.00211,0.9265317858569585,-0.11223741737866275,,0.1
1666704600,23.95,26.141,23.95,26.009,-18.175799408633896,-45,-65,40,60,80,,,,,,,,,,,22.89177358644085,25.065846707809687,0,0,0,0,0,0,0,0,0,0,22.89177358644085,25.065846707809687,35,10,10,15,19.9709204736551,24.76029647058821,29.54967246752132,21.960415381091085,32.82526977479242,0,0,0,0,22.15506728534519,23.77004352941176,25.385019773478326,24.939871422854413,21.880729966084317,0,0,0,0,16.28891306989094,19.931185882352935,23.57345869481493,22.89177358644085,25.065846707809687,0,0,0,0,22.550824311090178,23.546475294117677,24.542126277145176,24.939871422854413,21.880729966084317,0,0,0,0,0.5419656984629291,,,,,242830,1.0471744709799915,499986.97000000026,-0.05127120028566445,0.5469825186114856,-0.007276499999999997,-0.005821199999999998,-0.004365899999999998,-0.002910599999999999,-0.0014552999999999994,-0.007276499999999997,0,0.9158627052197993,-0.12852688855169042,,0.1
1666719000,25.984,27,25.943,26.897,-15.839309383246832,-45,-65,40,60,80,,,,,,,,,,,24.884861187409363,25.065846707809687,0,0,0,0,0,0,0,0,0,0,24.884861187409363,25.065846707809687,60,20,35,30,19.9709204736551,24.76029647058821,29.54967246752132,22.182472062720105,32.82526977479242,0,0,0,0,22.33763808108188,24.05886117647057,25.780084271859263,26.051980971746918,22.153838541699656,0,0,0,0,17.3221718726036,20.627317647058852,23.932463421514104,24.884861187409363,25.065846707809687,0,0,0,0,22.90408709802652,24.21903529411766,25.5339834902088,26.051980971746918,22.153838541699656,0,0,0,0,0.5419656984629291,,,,,132720,1.081264978629699,121173.35999999956,-0.027322287340536433,0.490776126604487,-0.007276499999999997,-0.005821199999999998,-0.004365899999999998,-0.002910599999999999,-0.0014552999999999994,-0.007276499999999997,0,0.9158627052197993,-0.12852911857336113,,0.1
1666791000,26.955,29,26.888,27.529,-7.688729773590892,-45,-65,40,60,80,,,,,,,,,,,25.754585388308694,25.065846707809687,0,0,1,1,0,0,0,0,0,0,25.754585388308694,25.065846707809687,40,15,15,15,19.9709204736551,24.76029647058821,29.54967246752132,22.182472062720105,32.82526977479242,0,0,0,0,22.54322096944261,24.400889411764723,26.258557854086835,26.737565225638924,22.153838541699656,0,0,0,0,17.3221718726036,20.627317647058852,23.932463421514104,25.754585388308694,25.065846707809687,0,0,0,0,23.31374957214778,25.0258894117647,26.738029251381622,26.737565225638924,22.153838541699656,0,0,0,0,0.5419656984629291,,,,,110660,1.1050768200218295,63518.84000000018,0.0026624466208826636,0.5481669223744393,-0.001006999999999999,-0.0008055999999999992,-0.0006041999999999994,-0.0004027999999999996,-0.0002013999999999998,-0.001006999999999999,0,0.950927865774846,-0.07498791751584624,,0.1
1666805400,27.433,27.703,27.254,27.254,3.7159473122562114,-45,-65,40,60,80,,,,,,,,,,,26.169472146286644,25.065846707809687,0,0,0,1,0,0,0,0,0,0,26.169472146286644,25.065846707809687,70,20,45,40,20.194124956943803,25.008884705882373,29.823644454820943,25.095866915382956,32.82526977479242,0,0,0,0,22.737717062809253,24.68527058823529,26.63282411366133,26.737565225638924,24.80856436014968,0,0,0,0,18.368209888143756,21.347896470588232,24.327583053032708,26.169472146286644,25.065846707809687,0,0,0,0,23.732182177322183,25.651583529411756,27.570984881501328,26.737565225638924,24.80856436014968,0,0,0,0,0.6257413466444757,,,,,46740,1.0926262336393615,-8366.45999999993,0.026252630619365558,0.49519192752312347,-0.001006999999999999,-0.0008055999999999992,-0.0006041999999999994,-0.0004027999999999996,-0.0002013999999999998,-0.001006999999999999,0,0.950927865774846,-0.07498868947309853,,0.1
1666877400,27.673,27.849,26.658,27.433,3.7159473122562114,-45,-65,40,60,80,,,,,,,,,,,26.169472146286644,25.065846707809687,0,0,0,1,0,0,0,0,0,0,26.169472146286644,25.065846707809687,50,15,25,25,20.194124956943803,25.008884705882373,29.823644454820943,25.095866915382956,32.82526977479242,0,0,0,0,22.929136039954933,24.926734117647065,26.924332195339197,26.737565225638924,24.80856436014968,0,0,0,0,18.368209888143756,21.347896470588232,24.327583053032708,26.169472146286644,25.065846707809687,0,0,0,0,24.141771018020805,26.223468235294128,28.30516545256745,26.737565225638924,24.80856436014968,0,0,0,0,0.6257413466444757,,,,,39950,1.098289470744434,-9587.999999999938,0.04870327344659553,0.5476774034559402,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.984038840283145,-0.024404170280746595,,0.1
