time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1675780200,173.72,175.27,173.47,173.98,10,1.030521562384535,,174.70805640375804,180.45423529411755,180.45423529411755,175.1020922624976,173.3663374331836,0,0,0,0,,,,6794153,1.0630969520262268,1766479.779999938,182.679,232.3282684169977,163.572530518692,106.66511352332067,0.08220271444272353,0.5403815702458659,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.145500886924919,0.211561742624713,,
1675866600,174.942,174.99,173.83,174.41,10,1.0340103815850228,,174.69880113684474,180.32785882352928,180.32785882352928,175.1020922624976,173.3663374331836,0,0,0,0,,,,4075638,1.06552324195001,-2168239.4160000435,183.1305,232.36455955702448,163.60119349146862,106.68177528642518,0.0781501752986653,0.5117655174611577,0.0040030000000000005,0.0032024000000000006,0.0024018000000000004,0.0016012000000000003,0.0008006000000000002,0,0.0040030000000000005,1.1717544307452359,0.24979303351386475,,
1675953000,175.49,175.52,172.87,173.03,15,1.0340103815850228,,174.5691055486218,180.01640000000012,180.01640000000012,175.1020922624976,173.3663374331836,0,0,0,0,,,,5361340,1.0569449321351314,-13188896.400000043,181.6815,232.39734870992964,163.6273918003332,106.69682923892435,0.07235432595884972,0.5286233982615823,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.1536726839287286,0.22351871097369302,,
1676039400,173.63,173.68,172.63,173.36,-5,1.0278301495262836,,174.45508056898132,179.7364470588234,179.7364470588234,174.6904892234704,173.3663374331836,0,0,0,0,,,,2971125,1.0587562683242717,-802203.749999946,182.02800000000002,232.43090411193887,163.6513471827598,106.71223498695933,0.06491135013026339,0.47756461741392625,0.005,0.004,0.003,0.002,0.001,0,0.005,1.0998208419560183,0.14514065891661515,,
1676298600,172.7,172.9014,172.07,172.48,-5,1.0278301495262836,,174.27563847990314,179.44635294117649,179.44635294117649,173.77649325901277,173.3663374331836,0,0,0,0,38.92139776959737,63.62370035511747,54.472162971775326,3970786,1.0532092381937261,-873572.9199999955,181.10399999999998,232.5177458128412,163.71282087396577,106.75210521002096,0.060009532326442905,0.48408667205424966,0.004586499999999999,0.0036691999999999996,0.0027519,0.0018345999999999998,0.0009172999999999999,0,0.004586499999999999,1.0968898933169957,0.14083497484484606,,
1676385000,171.97,173.51,171.41,172.61,-5,1.0233834916343552,,174.14166444954537,179.26950588235286,179.26950588235286,173.77649325901277,173.3663374331836,0,0,0,0,,,,5403099,1.0536767853633544,3457983.36000008,181.24050000000003,232.54922570639542,163.74190638775687,106.7665580634879,0.05907107987141513,0.49368861876742,0.0037520000000000006,0.0030016000000000005,0.0022512000000000005,0.0015008000000000003,0.0007504000000000001,0,0.0037520000000000006,1.0995718365672966,0.1447230985543657,,
1676471400,170.6,170.99,170.16,170.89,-55,1.0233834916343552,,173.84732342924727,178.92468235294123,178.92468235294123,172.16027472851582,173.3663374331836,0,0,0,0,,,,5435337,1.042817897069175,1576247.7299999567,179.43449999999999,232.57631348854142,163.76790137603487,106.77899443800825,0.056289330723127806,0.4472656386278358,-0.0019444999999999987,-0.001555599999999999,-0.0011666999999999992,-0.0007777999999999995,-0.00038889999999999975,-0.0019444999999999987,0,1.1207332702214052,0.17550018432119163,,
1676557800,170.34,171.6,169.96,170.75,-20,1.012221427560649,,173.49906738797876,178.44564705882365,178.44564705882365,172.16027472851582,173.3663374331836,0,0,0,0,,,,4540398,1.0416141915739692,1861563.1799999846,179.2875,232.6029995147833,163.7867566148741,106.79124636084988,0.05322036494423377,0.4627581208144365,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2232084880508678,0.3247755843091964,,
1676644200,169.87,171.47,169.52,171.26,-15,1.012221427560649,,173.188893855996,178.0092470588237,178.0092470588237,172.16027472851582,173.3663374331836,0,0,0,0,,,,4809799,1.0443570342719914,6685620.609999934,179.823,232.63092942821274,163.8064877485606,106.80406936946157,0.050196620990231144,0.46669423098951024,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.1907334752065406,0.27759988189412377,,
1676989800,171.2,171.5,170.34,170.62,-10,1.0113049593372516,,172.82775894199855,177.56764705882355,177.56764705882355,171.89447232765374,173.3663374331836,0,0,0,0,19.248597383250175,41.31012158621966,49.76505835239639,4035933,1.0400782159772493,-2340841.139999936,179.151,232.74057183064727,163.88725946529175,106.85440770918379,0.047787090110533725,0.46002046475128483,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2460506248388454,0.35857768795905787,,
1677076200,170.81,170.96,169.56,169.66,-25,1.0113049593372516,,172.37446847009562,177.0470117647061,177.0470117647061,171.59375420088512,173.3663374331836,0,0,0,0,,,,4105675,1.0338671466189857,-4721526.250000023,178.143,232.76418877708807,163.9074573737398,106.86525057514386,0.0442315012954928,0.4787462350095222,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.226478423350257,0.3300829857354378,,
1677162600,169.84,170.125,169.08,169.57,-25,1.0049249575790673,,171.91452131003956,176.53548235294122,176.53548235294122,170.65145132627342,173.3663374331836,0,0,0,0,,,,5073479,1.032995032587468,-1369839.330000052,178.0485,232.78753526965684,163.92471684372754,106.87596927199976,0.04134375763745601,0.4789276868303429,0.0009594999999999992,0.0007675999999999994,0.0005756999999999995,0.0003837999999999997,0.00019189999999999984,0,0.0009594999999999992,1.2134724100903516,0.3110561566644987,,
1677249000,168.42,168.84,168.19,168.35,-25,1.0049249575790673,,171.31850549215682,175.86811764705897,175.86811764705897,169.648904459899,173.3663374331836,0,0,0,0,,,,6496496,1.0251995356119254,-454754.7199999557,176.7675,232.8077124343789,163.93974468841213,106.88523288671321,0.03727557910153756,0.48517933178392225,0.002809000000000001,0.002247200000000001,0.0016854000000000005,0.0011236000000000004,0.0005618000000000002,0,0.002809000000000001,1.201696864045582,0.29393826961907527,,
1677508200,168.88,169.23,168.55,169.01,-10,1.0014618681405645,,170.81901602257167,175.35891764705877,175.35891764705877,169.648904459899,173.3663374331836,0,0,0,0,16.19571310332013,24.78856941872257,55.63831883064779,4509151,1.0288145278317231,586189.6299999795,177.4605,232.88515211011077,164.00152471255242,106.9207865102969,0.03527509778190141,0.5019174123081906,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.1836384001746867,0.2675533120254543,,
1677594600,168.781,170.25,168.59,169.78,-5,1.0014618681405645,,170.38362920436685,174.89192941176475,174.89192941176475,169.648904459899,173.3663374331836,0,0,0,0,,,,6761585,1.033070877269567,6754823.414999967,178.269,232.90881376120257,164.02543684109307,106.93164990077905,0.03405462430984407,0.5255375908125254,-0.012551000000000001,-0.0100408,-0.0075306,-0.0050204,-0.0025102,-0.012551000000000001,0,1.1825488773821178,0.26601063106683975,,
1677681000,170.95,171.49,170.47,170.76,-10,1.0116558402467626,,170.00562916934683,174.38708235294132,174.38708235294132,169.648904459899,173.3663374331836,0,0,0,0,,,,6590468,1.038576494357985,-1252188.919999985,179.298,232.9349322133749,164.05169655317465,106.9436412425344,0.03322883289355749,0.5075784633916225,-0.0017164999999999975,-0.001373199999999998,-0.0010298999999999985,-0.000686599999999999,-0.0003432999999999995,-0.0017164999999999975,0,1.1656459109721402,0.2411001508022012,,
1677767400,170.52,170.975,170.36,170.66,-10,1.0116558402467626,,169.62052328779194,173.91934117647074,173.91934117647074,169.648904459899,173.3663374331836,0,0,0,0,,,,3952266,1.037454539321991,553317.2399999461,179.193,232.96075144920877,164.0777476638752,106.9554952099404,0.0328540219428064,0.5156447145670789,0.0019460000000000007,0.0015568000000000005,0.0011676000000000004,0.0007784000000000003,0.00038920000000000014,0,0.0019460000000000007,1.1906757021859726,0.27743496714249655,,
1677853800,171.45,172.595,170.98,172.49,-5,1.0216868105244339,,169.3849649479473,173.56578823529424,177.74661152264116,170.8871285803164,173.3663374331836,0,0,0,0,,,,6894466,1.0480769343849141,7170244.640000141,181.11450000000002,232.9911491102789,164.10038401536096,106.96945119554206,0.03488399162365319,0.5539864820729434,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.1820832024301646,0.2649048714714463,,
1678113000,172.32,172.37,171.54,171.62,-10,1.0216868105244339,,169.09875961147895,173.2405647058825,173.2405647058825,170.98733368172242,173.3663374331836,0,0,0,0,22.70014489093351,19.38148512583462,57.42517525373459,4264124,1.0423432474624301,-2984886.7999999514,180.20100000000002,233.0749570286205,164.16063890304383,107.00792856717216,0.0362194508915048,0.5192359944421625,-0.001102999999999998,-0.0008823999999999985,-0.0006617999999999988,-0.00044119999999999923,-0.00022059999999999962,-0.001102999999999998,0,1.1289462584340082,0.1874263719978657,,
1678199400,170.42,170.47,168.52,168.62,-10,0.9986863060975579,,168.5191965155064,172.66522352941166,172.66522352941166,169.8630167278629,173.3663374331836,0,0,0,0,,,,8713268,1.0237860116801096,-15683882.399999851,177.05100000000002,233.09530903789968,164.17612533839798,107.01727245543417,0.03601751890124549,0.5439861639809421,-0.0008219999999999972,-0.0006575999999999978,-0.0004931999999999983,-0.0003287999999999989,-0.00016439999999999944,-0.0008219999999999972,0,1.131068159697534,0.1904696667524193,,
1678285800,168.61,169.59,168.52,168.54,-10,0.9986863060975579,,167.90775224055227,172.0024941176472,172.0024941176472,169.77908075004507,173.3663374331836,0,0,0,0,,,,5718595,1.0229596861383923,-400301.65000012354,176.967,233.11542124268473,164.1914430802084,107.02650624614425,0.03518111294505544,0.521659414550761,-0.004052,-0.0032416,-0.0024311999999999997,-0.0016208,-0.0008104,-0.004052,0,1.1244059633694707,0.18016258442105829,,
1678372200,169.751,170.65,169.71,170.2,-10,1.0078608639309523,,167.46075113479108,171.48447058823555,171.48447058823555,169.77908075004507,173.3663374331836,0,0,0,0,,,,5582980,1.0326901772887231,2506758.0199999097,178.71,233.13975053937972,164.21590655551088,107.03767616193451,0.03512672723350607,0.5367479761788521,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.0990420976254318,0.14338704422415302,,
1678458600,171.93,173.88,171.92,173.87,-10,1.0078608639309523,,167.3408583804313,171.3008941176471,175.26092985486287,171.9037594933872,173.3663374331836,0,0,0,0,,,,13803589,1.0545356436987914,26778962.65999997,182.5635,233.17328544294713,164.24685630059668,107.05307249885203,0.03740660571076426,0.5638693719610924,-0.015625999999999998,-0.012500799999999998,-0.009375599999999998,-0.006250399999999999,-0.0031251999999999994,-0.015625999999999998,0,1.0312105982348394,0.045141721127370665,,0.1
1678714200,176.66,178.02,176.3,177.86,60,1.0528303673791126,,167.47406129760986,171.3844941176472,175.29492693768452,176.12727221623692,173.3663374331836,0,0,0,0,52.497367931505266,30.464408641919636,67.52957334599546,20554417,1.078154814119263,24665300.40000035,186.75300000000001,233.2711599559491,164.3174264100786,107.09800803817114,0.043220930681802994,0.5469486033889716,-0.006220999999999999,-0.004976799999999999,-0.003732599999999999,-0.0024883999999999996,-0.0012441999999999998,-0.006220999999999999,0,1.1100126882644894,0.15908142245793638,,
1678800600,177.35,177.59,176.21,176.83,20,1.0528303673791126,,167.54137529504268,171.402305882353,175.26323646966333,176.12727221623692,173.3663374331836,0,0,0,0,,,,10019032,1.071416704682138,-5209896.639999818,185.6715,233.3118125261818,164.34769006606717,107.11667219405898,0.04655518358140642,0.5391066460490003,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2227225275962166,0.3225403357852687,,
1678887000,178.86,180.13,177.49,178.21,35,1.054454372146041,,167.69186763782199,171.54009411764733,175.38832059747267,176.8479216687582,173.3663374331836,0,0,0,0,,,,14546095,1.079180804700762,-9454961.750000082,187.12050000000002,233.3557668059301,164.38041732110096,107.13685221033997,0.05181769175831108,0.5591891259716953,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2534221633875668,0.3674438592810539,,
1678973400,179.51,179.654,177.87,178.57,40,1.054454372146041,,167.87697263324577,171.7424705882356,175.6079685432254,176.8479216687582,173.3663374331836,0,0,0,0,,,,10765891,1.0807646397086759,-10119937.539999975,187.4985,233.40051844784517,164.41370694383235,107.15739830659312,0.059957495762391844,0.5246237841073264,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.232406494805049,0.3371279566441659,,
1679059800,181.02,184.81,180.77,183.77,35,1.0867227189556856,,168.3249382430953,172.39534117647065,176.465744109846,181.34000159933035,173.3663374331836,0,0,0,0,,,,24156266,1.111516289538553,66429731.5,192.95850000000002,233.45763834096292,164.45817750719752,107.18362283762139,0.07260843910527215,0.5809567891613631,0.004432000000000001,0.0035456000000000007,0.0026592000000000005,0.0017728000000000004,0.0008864000000000002,0,0.004432000000000001,1.264677505117143,0.38420878749701004,,
1679319000,184.19,184.54,182.74,183.84,35,1.0867227189556856,,168.71834518655902,172.94152941176475,177.16471363697048,182.14566464432053,173.3663374331836,0,0,0,0,72.09327252222143,49.09692844822007,67.32100954450817,11845702,1.1111353739034953,-4145995.6999999327,193.032,233.57071888451895,164.54207249330813,107.23553967536942,0.08381489576452528,0.5217641438394491,0.0017489999999999997,0.0013991999999999997,0.0010493999999999998,0.0006995999999999999,0.00034979999999999994,0,0.0017489999999999997,1.4188493174265813,0.6104560253887503,,
1679405400,182.65,182.73,179.9,180.37,25,1.0661694042919303,,169.0275475025736,173.31454117647067,177.60153485036773,182.14566464432053,173.3663374331836,0,0,0,0,,,,10734493,1.0895813522066502,-24474644.040000014,189.38850000000002,233.6195042991225,164.577919910461,107.25793773231885,0.08882142555136219,0.5462470580150872,0.0019810000000000014,0.0015848000000000012,0.001188600000000001,0.0007924000000000006,0.0003962000000000003,0,0.0019810000000000014,1.3924497488610554,0.5724017291862313,,
1679491800,180.4,183.94,180.28,183.44,20,1.0661694042919303,,169.48441615250178,173.9258588235295,178.3673014945572,182.14566464432053,173.3663374331836,0,0,0,0,,,,11969861,1.1074257333192081,36388377.43999991,192.612,233.6755330124554,164.61887069114633,107.2836612876526,0.09300298543706864,0.5444737533976703,-0.002925999999999997,-0.002340799999999998,-0.0017555999999999984,-0.001170399999999999,-0.0005851999999999995,-0.002925999999999997,0,1.4128233479052403,0.602661200502331,,
1679578200,183.91,186.24,183.5996,185.74,35,1.097193951536222,,170.04269998397507,174.7193882352942,179.3960764866133,183.15155789562442,173.3663374331836,0,0,0,0,,,,11347149,1.1204833813341637,20765282.670000143,195.02700000000002,233.73687242541408,164.67067338500482,107.31182305845765,0.10001251067307204,0.5292146635823354,-0.002125499999999997,-0.0017003999999999977,-0.0012752999999999983,-0.0008501999999999989,-0.00042509999999999944,-0.002125499999999997,0,1.3710515378265131,0.5418117506980288,,
1679664600,185.606,185.99,183.62,183.65,55,1.097193951536222,,170.5073872387639,175.3199529411765,180.1325186435891,183.15155789562442,174.83808053836805,0,0,0,0,,,,9253075,1.1071295083758859,-18099014.6999999,192.8325,233.79319332116893,164.71894524072866,107.33768075877263,0.10400518262666125,0.5291029866003513,0.004357500000000002,0.0034860000000000013,0.002614500000000001,0.0017430000000000006,0.0008715000000000003,0,0.004357500000000002,1.4192575830653082,0.6131195948299809,,
1679923800,181.15,182.15,180.69,181.95,10,1.0743558759911291,,170.9570053913658,175.8480705882353,180.73913578510476,183.15155789562442,174.83808053836805,0,0,0,0,87.36202433971711,70.65088826448127,66.5281030744286,6925046,1.0962807560934935,5540036.799999882,191.04749999999999,233.90143836690976,164.79666620311238,107.38737755275707,0.1062217706816353,0.5165597251946246,-0.0006919999999999995,-0.0005535999999999996,-0.0004151999999999997,-0.0002767999999999998,-0.0001383999999999999,-0.0006919999999999995,0,1.4039891754506353,0.5913047480796839,,
1680010200,182.31,183.62,182.12,183.44,10,1.0743558759911291,,171.5728889214844,176.56418823529404,181.55548754910367,183.15155789562442,174.83808053836805,0,0,0,0,,,,6202597,1.1044970462010821,7008934.609999971,192.612,233.95704690092572,164.83730282785655,107.4129081979691,0.10521902163342522,0.535164566846178,-0.003057,-0.0024456,-0.0018342,-0.0012228,-0.0006114,-0.003057,0,1.3573319325789226,0.5236615055645898,,
1680096600,182.49,183.27,182.24,182.53,15,1.077248742924549,,172.078952843278,177.1518352941175,182.224717744957,183.15155789562442,174.83808053836805,0,0,0,0,,,,4996493,1.098287942304863,199859.71999996025,191.65650000000002,234.0103958391041,164.87499911048542,107.43740143155587,0.10338367426219186,0.5299702815441952,-0.0004264999999999987,-0.00034119999999999897,-0.0002558999999999992,-0.00017059999999999948,-0.00008529999999999974,-0.0004264999999999987,0,1.3634785602395092,0.5327980908418358,,
1680183000,182.75,184.4401,182.55,184.18,10,1.077248742924549,,172.63539382379233,177.83557647058825,183.03575911738417,183.15155789562442,174.83808053836805,0,0,0,0,,,,6360296,1.107363598067654,9095223.280000044,193.389,234.0675602020046,164.91538365047884,107.46364637927495,0.10592399509947814,0.5544104926955861,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.415103498287426,0.6089112432136448,,
1680269400,184.11,184.42,182.8,183.22,25,1.0806531461511746,,173.27126038555406,178.54047058823525,183.80968079091645,183.15155789562442,175.7217819284846,0,0,0,0,,,,8003334,1.1007676159408604,-7122967.260000118,192.381,234.12235445989424,164.95424267591076,107.4888031790826,0.10497283547399983,0.539320726795468,0.0017190000000000018,0.0013752000000000013,0.001031400000000001,0.0006876000000000007,0.00034380000000000033,0,0.0017190000000000018,1.4211240160874263,0.6082195846416885,,
1680528600,183.85,185.035,183.32,184.54,15,1.0806531461511746,,173.93443332204467,179.3160235294121,184.69761373677952,183.15155789562442,175.7217819284846,0,0,0,0,90.62129623464797,83.35886436552885,69.47268678199853,9206635,1.1077611480187968,6352578.149999979,193.767,234.23641021300344,165.0348554155399,107.5411677489917,0.10315537357180449,0.5484799386894748,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4268427555285226,0.6174735438473449,,
1680615000,184.7224,188.23,184.66,187.98,25,1.107896829153944,,174.7518059323794,180.35992941176468,185.96805289114997,186.1325218748334,175.7217819284846,0,0,0,0,,,,13765361,1.1272609519211125,44842039.99359995,197.379,234.30214131154142,165.0842382857902,107.57134580323942,0.1060312940782655,0.5937994883258473,0.0025255000000000017,0.002020400000000001,0.0015153000000000009,0.0010102000000000006,0.0005051000000000003,0,0.0025255000000000017,1.4048949214224888,0.585804553528461,,
1680701400,188.34,188.86,186.78,187.83,35,1.107896829153944,,175.59082662081042,181.3985411764707,187.20625573213098,186.30615406554512,175.7217819284846,0,0,0,0,,,,11440827,1.125270460077812,-5834821.769999896,197.22150000000002,234.36741062133356,165.13329756382316,107.6013118439025,0.11017268036173955,0.5607116520466412,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.4227454132302437,0.6117544975483165,,
1680787800,186.8901,187.26,185.95,186.49,55,1.0984573840662992,,176.40964679788217,182.34854117647066,188.28743555505915,186.30615406554512,178.3037975050214,0,0,0,0,,,,6648428,1.1162399954896196,-2660036.042799871,195.8145,234.42945298892593,165.18920644703138,107.6297963508787,0.11185024454581627,0.5683585306406578,0.0005789999999999984,0.0004631999999999987,0.000347399999999999,0.00023159999999999934,0.00011579999999999967,0,0.0005789999999999984,1.4241342769429515,0.6140475052765828,,
1681133400,185.18,185.36,184.19,185.11,45,1.0984573840662992,,177.06992367639367,183.11312941176493,189.1563351471362,186.30615406554512,178.3037975050214,0,0,0,0,93.79315369244405,90.59215808893639,69.2120082221318,6408114,1.1070668182263657,-448567.97999995627,194.36550000000003,234.57278038726724,165.30240388798106,107.69559993698232,0.11310436967745963,0.5737897577634409,0.0025280000000000003,0.0020224,0.0015168,0.0010112,0.0005056,0,0.0025280000000000003,1.431913445432321,0.6255991766508475,,
1681219800,185.905,186.51,185.635,186.28,45,1.0965283223801026,,177.76638424291863,183.94529411764705,190.12420399237547,186.30615406554512,178.3037975050214,0,0,0,0,,,,6031494,1.1130110979619685,2261810.25,195.59400000000002,234.6341070980214,165.35427393842124,107.72375587603,0.1139111553766472,0.5745119064805551,0.0004060000000000012,0.00032480000000000096,0.00024360000000000072,0.00016240000000000048,0.00008120000000000024,0,0.0004060000000000012,1.4982711345648423,0.7223306323322579,,
1681306200,187.54,187.66,185.97,187.19,40,1.0965283223801026,,178.47409902007465,184.81310588235291,191.15211274463118,186.30615406554512,178.3037975050214,0,0,0,0,,,,10000948,1.1173572795964728,-3500331.799999943,196.5495,234.69745131778205,165.40757084387363,107.75283808129866,0.11628110732744923,0.5913377340504833,-0.0009080000000000015,-0.0007264000000000012,-0.0005448000000000009,-0.0003632000000000006,-0.0001816000000000003,-0.0009080000000000015,0,1.5243691044494891,0.76133651574936,,
1681392600,189.76,190.41,188.99,189.72,50,1.1160300713985092,,179.30991114173878,185.88352941176493,192.45714768179107,187.90115094724584,178.3037975050214,0,0,0,0,,,,14060106,1.131186663917551,-562404.2399998881,199.20600000000002,234.76653733837483,165.46462522092298,107.78455642655045,0.11962760959869967,0.5896864025766779,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.505807308783717,0.7344511936458846,,
1681479000,188.08,188.4869,185.17,186.36,25,1.1160300713985092,,180.09142465885282,186.75920000000002,193.42697534114723,187.90115094724584,179.08781196894847,0,0,0,0,,,,13272541,1.1099962994743562,-22828770.519999985,195.67800000000003,234.82771624562292,165.51611168938123,107.81264450696924,0.11716123067773454,0.6100050614803642,-0.005189000000000002,-0.004151200000000002,-0.0031134000000000014,-0.002075600000000001,-0.0010378000000000004,-0.005189000000000002,0,1.529301958301701,0.7690384788025367,,
1681738200,185.89,185.93,184.1,185.53,15,1.0907845741099618,,180.64486174466785,187.40858823529425,194.17231472592064,187.49970530936622,179.08781196894847,0,0,0,0,91.14952969502083,91.85465987403762,64.9520267375257,7468062,1.1038793535293667,-2688502.3199998895,194.8065,234.94346822455495,165.60245844076093,107.86578783755685,0.11410535831367108,0.5625960538316366,0.00035200000000000205,0.00028160000000000164,0.00021120000000000123,0.00014080000000000082,0.00007040000000000041,0,0.00035200000000000205,1.52331319752679,0.7613482826551727,,
1681824600,185.24,186.99,185.04,186.25,10,1.0907845741099618,,181.0734565393141,187.91832941176483,194.76320228421557,187.49970530936622,179.08781196894847,0,0,0,0,,,,8056928,1.1070163409896012,8137497.279999927,195.5625,235.0041671181018,165.6500041380711,107.89365553706251,0.11278769338509709,0.5827026804141816,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.482879980237827,0.7023588793794863,,
1681911000,184.3499,185.58,184.28,185.36,10,1.089257070021774,,181.44297951031626,188.34327058823547,195.24356166615468,186.96234582954744,179.08781196894847,0,0,0,0,,,,7373518,1.100585673018321,7447990.531800167,194.62800000000001,235.06266877558426,165.70316947245917,107.92051445517518,0.11186181549823337,0.5710648919147259,0.0018124999999999994,0.0014499999999999995,0.0010874999999999995,0.0007249999999999997,0.00036249999999999987,0,0.0018124999999999994,1.5231972484379932,0.7615579425818132,,
1681997400,186.14,187.03,185.78,186.09,15,1.089257070021774,,181.83891531940066,188.8041411764708,195.76936703354096,186.96234582954744,179.08781196894847,0,0,0,0,,,,5789908,1.1038143733381909,-289495.39999990124,195.39450000000002,235.12278250334333,165.75747808490013,107.94811349699398,0.1105479976948367,0.5782796544737839,0.005,0.004,0.003,0.002,0.001,0,0.005,1.4451086994733904,0.648020481355475,,
1682083800,184.98,185.68,183.22,184.25,-10,1.0820511829580097,,182.1192755359106,189.11084705882382,196.10241858173706,185.68416121505894,179.08781196894847,0,0,0,0,,,,10698705,1.0918443380843637,-7810054.6499998905,193.4625,235.1784570002489,165.79776876387703,107.97367442667873,0.10690329176453539,0.5837855724026929,0.002736000000000001,0.0021888000000000007,0.0016416000000000004,0.0010944000000000004,0.0005472000000000002,0,0.002736000000000001,1.4188712705730235,0.6096891864246843,,
1682343000,184.07,185.025,183.46,184.81,-10,1.0820511829580097,,182.3807396253831,189.38268235294154,196.3846250805,185.68416121505894,179.08781196894847,0,0,0,0,84.7669956420602,89.90322634317504,65.54729739258002,8303396,1.094117507759319,6144513.0400000755,194.0505,235.29216285949377,165.87897155870596,108.02587835548712,0.10160769802764524,0.5511666451513336,-0.00027749999999999997,-0.00022199999999999998,-0.00016649999999999998,-0.00011099999999999999,-0.000055499999999999994,-0.00027749999999999997,0,1.3850894687026631,0.5606968544497681,,
1682429400,184.84,186.2204,184.3,185.75,-5,1.0901308630326518,,182.68627020765072,189.7129882352944,196.73970626293809,185.68416121505894,179.08781196894847,0,0,0,0,,,,8451933,1.098628433971062,7691259.029999971,195.0375,235.35115710531784,165.92109786372782,108.05296342770379,0.09998371724146038,0.5614210433302043,0.004479500000000001,0.0035836000000000006,0.0026877000000000003,0.0017918000000000003,0.0008959000000000001,0,0.004479500000000001,1.381180576775123,0.554928616954352,,
1682515800,186.63,186.65,184.3,184.74,-10,1.0901308630326518,,182.8909262067533,189.9005176470592,196.91010908736507,185.68416121505894,179.08781196894847,0,0,0,0,,,,8203595,1.0915634432392498,-15504794.549999889,193.977,235.40766614292176,165.96147237717187,108.07890750653753,0.09822430148572936,0.5580755763935323,0.002270500000000001,0.0018164000000000006,0.0013623000000000003,0.0009082000000000003,0.00045410000000000014,0,0.002270500000000001,1.4217123061219887,0.6140339266597623,,
1682602200,183.9,184.989,183.38,184.75,-10,1.083609284992885,,183.0786296382828,190.0651764705885,197.05172330289423,185.68416121505894,179.08781196894847,0,0,0,0,,,,9107425,1.0905076094191979,7741311.249999948,193.9875,235.464099386078,166.00214056148403,108.10481678709458,0.095865911261386,0.5389640748404776,-0.011325499999999999,-0.0090604,-0.006795299999999999,-0.0045302,-0.0022651,-0.011325499999999999,0,1.4232463373031388,0.6164305322221428,,
1682688600,184.79,185.38,184.17,184.8,-5,1.083609284992885,,183.22023122738258,190.13635294117663,197.05247465497067,185.68416121505894,179.08781196894847,0,0,0,0,,,,6700418,1.0895654442972789,67004.18000012949,194.04000000000002,235.52055153070265,166.04282249933607,108.13073474557658,0.09429159287266575,0.5402694013805894,-0.0010529999999999969,-0.0008423999999999975,-0.0006317999999999981,-0.00042119999999999875,-0.00021059999999999937,-0.0010529999999999969,0,1.4775520615745372,0.6957601583700865,,
1682947800,186.05,186.22,183.91,183.97,-10,1.0784177651782185,,183.28549500794068,190.10475294117674,190.10475294117674,185.52465000678097,179.08781196894847,0,0,0,0,83.57768663797357,86.49807065835154,68.34734455057726,7997658,1.0835124599553678,-16635128.6400001,193.1685,235.6319194026938,166.12981755076234,108.18186527217897,0.09139131953226243,0.544580501088399,-0.007274000000000001,-0.005819200000000001,-0.004364400000000001,-0.0029096000000000005,-0.0014548000000000002,-0.007274000000000001,0,1.4685991460200778,0.683336835340304,,
1683034200,184.65,187.64,184.515,187.52,10,1.0784177651782185,,183.55617356075484,190.33809411764724,197.12001467453965,185.55731708598984,179.08781196894847,0,0,0,0,,,,13554921,1.1030977563914017,38902623.27000006,196.89600000000002,235.69454121288862,166.1824513965738,108.2106158092487,0.09299895071898212,0.5542087943880531,-0.0025679999999999982,-0.0020543999999999988,-0.001540799999999999,-0.0010271999999999994,-0.0005135999999999997,-0.0025679999999999982,0,1.4072864846987752,0.5937253269565577,,
