time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1765455300,15.92,15.99,15.81,15.94,1,-9.568349351179313,3.238976154471322,0,0,0,0,0,0,3,0.6962309618766392,0.016058514540811336,-0.2236951994497467,-0.23975371399055803,,15.688599595142033,,,,41.962301288758624,-9.568349351179313,-40,-60,10,30,50,,,,,,,,,,,16.591337185972026,20.653579508154188,0,0,0,0,0,0,0,0,0,0,16.591337185972026,20.653579508154188,-10,-10,-10,0.13142969587759618,0.6,0.16906269492723403,-0.4,-0.3,1.103945001583937,-0.005172556992078636,-0.10672169159474265,0,0,0,0,0.3060044353845047,,,,,0,0,0,16.67478089692421,19.052494117647043,19.052494117647043,17.571259263067923,17.01998597581685,0,0,0,0,14.336809373469599,15.611129411764711,15.611129411764711,16.350488534358515,18.534595329068694,0,0,0,0,15.711551484170029,18.35360000000001,18.35360000000001,16.591337185972026,20.653579508154188,0,0,0,0,0.8435752839486563,,,,,0.315952508142634
1765463400,16.09,16.69,15.26,15.37,1,-9.568349351179313,3.238976154471322,0,0,0,0,0,0,4,0.748643036028308,-0.04394381015973864,-0.2946834766902313,-0.2507396665304927,,,17.929158805627313,,,37.53870878494899,-9.568349351179313,-40,-60,10,30,50,,,,,,,,,,,16.591337185972026,20.653579508154188,0,0,0,0,0,0,0,0,0,0,16.591337185972026,20.653579508154188,-10,-10,-10,0.11556034962051348,0.5985802179417515,0.1709940745260038,-0.4,-0.3,1.0768252203704352,-0.015869346257082695,-0.13227622390696803,0,0,0,0,0.14596998859834026,,,,,0,0,0,16.67478089692421,19.052494117647043,19.052494117647043,17.571259263067923,17.01998597581685,0,0,0,0,14.439473399712663,15.623176470588241,15.623176470588241,16.350488534358515,18.534595329068694,0,0,0,0,15.711551484170029,18.35360000000001,18.35360000000001,16.591337185972026,20.653579508154188,0,0,0,0,0.8435752839486563,,,,,0.34939815994408646
1765477800,15.34,15.44,14.85,14.85,1,-9.944215610110527,3.238976154471322,0,0,0,0,0,0,4,0.7373113905977144,-0.11014773720898152,-0.3884243380417196,-0.2782766008327381,,,17.351718632558125,,,34.01573915278337,-9.944215610110527,-40,-60,10,30,50,,,,,,,,,,,16.177311390597716,20.653579508154188,0,0,0,0,0,0,0,0,0,0,16.177311390597716,20.653579508154188,-15,-15,-10,0.10354345167794915,0.5899113587983099,0.1709940745260038,-0.4,-0.3,1.0722786868191385,-0.01201689794256433,-0.09897159740997719,0,0,0,0,0.13395309065577593,,,,,0,0,0,16.67478089692421,19.052494117647043,19.052494117647043,17.571259263067923,17.01998597581685,0,0,0,0,14.484464264235003,15.596023529411761,15.596023529411761,15.729910410519066,18.534595329068694,0,0,0,0,15.315623400236118,17.99430588235293,17.99430588235293,16.177311390597716,20.653579508154188,0,0,0,0,0.8435752839486563,,,,,0.31603723238977455
1765527300,14.99,15.29,14.92,15.15,1,-10.099669772274254,3.238976154471322,0,0,0,0,0,0,4,0.7160748626978777,-0.12418665590847844,-0.43350992071833616,-0.3093232648098577,,,17.22304676930231,,,37.65120625920056,-10.099669772274254,-40,-60,10,30,50,,,,,,,,,,,16.006074862697876,20.653579508154188,0,0,0,0,0,0,0,0,0,0,16.006074862697876,20.653579508154188,-15,-15,-15,0.08192549893577955,0.5718659682225429,0.1709940745260038,-0.4,-0.3,1.0683122590922047,-0.0216179527421696,-0.060553590483258146,0,0,0,0,0.11233513791360633,,,,,0,0,0,16.67478089692421,19.052494117647043,19.052494117647043,17.571259263067923,17.01998597581685,0,0,0,0,14.575106874532139,15.598682352941193,15.598682352941193,15.729910410519066,18.534595329068694,0,0,0,0,15.315623400236118,17.99430588235293,17.99430588235293,16.006074862697876,20.653579508154188,0,0,0,0,0.8435752839486563,,,,43.26434496697926,0.326820682837753
1765541700,15.18,15.22,14.85,14.95,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,4,0.6913552296480293,-0.13641940006170106,-0.4798475148869841,-0.343428114825283,,,17.05224209237208,,,36.218542556561765,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-15,-30,-15,0.05413395440968988,0.5476156195214191,0.1709940745260038,-0.4,-0.3,1.0648707945790752,-0.027791544526089673,-0.08246829845998471,0,0,0,0,0.08454359338751666,,,,,0,0,0,16.67478089692421,19.052494117647043,19.052494117647043,16.54204362754248,17.01998597581685,0,0,0,0,14.658906652220837,15.59242352941176,15.59242352941176,15.386286214984255,18.534595329068694,0,0,0,0,15.315623400236118,17.99430588235293,17.99430588235293,15.91135522964803,20.653579508154188,0,0,0,0,0.8435752839486563,,,,,0.32598039311743476
1765549800,15.08,17.85,14.88,15.76,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,4,0.8541155703874558,-0.08211204047518655,-0.4460681654192662,-0.36395612494407964,,,17.05224209237208,,,45.29707444371079,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,0,0,0,0.049696864678883845,0.5438996204321979,0.1709940745260038,-0.4,-0.3,1.0639882221153725,-0.004437089730806032,-0.08173283119871211,0,0,0,0,0.08010650365671063,,,,,0,0,0,16.67478089692421,19.052494117647043,19.052494117647043,16.54204362754248,17.01998597581685,0,0,0,0,14.734797488849738,15.61461176470589,15.61461176470589,15.386286214984255,18.534595329068694,0,0,0,0,15.315623400236118,17.99430588235293,17.99430588235293,15.91135522964803,20.653579508154188,0,0,0,0,0.8435752839486563,,,,,0.3625861890532737
1765564200,15.74,16.57,15.72,15.73,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,4,0.853821601074066,-0.042365202145849656,-0.4169126276263917,-0.37454742548054204,,,17.05224209237208,,,45.04136097209495,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-15,-15,-15,-0.011323624495502893,0.4989524227749079,0.1709940745260038,-0.4,-0.3,1.0375384051638026,-0.06102048917438674,-0.12688397411601615,0,0,0,0,0.019086014482323888,,,,,0,0,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,14.779170868502435,15.622964705882358,15.622964705882358,15.386286214984255,18.534595329068694,0,0,0,0,15.014201734403304,17.708305882352942,17.708305882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,,0.2989745753090116
1765786500,16.51,16.52,16.34,16.44,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.8492629152830613,0.03349341869026501,-0.3326806521177108,-0.3661740708079758,,,17.05224209237208,,,51.954258683793505,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,0.053070030920841005,0.45579540061744706,0.1709940745260038,-0.4,-0.18,1.0137793311843037,0.0643936554163439,-0.05047342075710792,0,0,0,0,-0.03652033010133221,,,,,0,0,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,14.899380974022634,15.693482352941198,16.48758373185976,15.680110348225718,18.534595329068694,0,0,0,0,15.014201734403304,17.708305882352942,17.708305882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,5.302034598918459,18.7180127776627,46.232903499269334,0.3312200096726462
1765800900,16.43,16.46,16,16.1,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.8214584213342713,0.06092468566071885,-0.29001821373207726,-0.3509428993927961,,,17.05224209237208,,,48.789396116580235,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,-0.11513316780696342,0.41387275766703274,0.1709940745260038,-0.4,-0.3,1,-0.16820319872780443,-0.19705866674274275,0,0,0,0,-0.08472352882913664,,,,,0,0,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,14.94813301378237,15.71778823529413,15.71778823529413,15.680110348225718,18.534595329068694,0,0,0,0,15.014201734403304,17.708305882352942,17.708305882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,,0.3105689724240001
1765809000,16.08,17.35,15.99,16.83,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.859925676953252,0.12471067368180222,-0.19505455729054333,-0.31976523097234555,,,17.05224209237208,,,55.11195676231993,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,-0.4804448004596364,0.21025729433808585,0.02412460107316552,-0.4,-0.3,0.9294830844391683,-0.36531163265267297,-0.534578754869326,0,1,0,0,-0.4804448004596364,,,,,0,1,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,15.012008953740708,15.775505882352942,16.539002810965176,15.680110348225718,18.534595329068694,0,0,0,0,15.014201734403304,17.708305882352942,17.708305882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,,0.3395841803863725
1765823400,16.78,16.87,16.35,16.49,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.8356452714565911,0.1393701885194204,-0.14555249532307002,-0.2849226838424904,,,17.05224209237208,,,51.8981084419432,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-15,-15,-10,-0.5577088394752939,0.02567033563513582,0,-0.4,-0.18,0.8683626440082627,-0.07726403901565754,-0.6074057041541776,0,0,0,0,-0.6777088394752939,,,,,0,0,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,15.048197388520837,15.805011764705867,16.561826140890897,15.854384372398115,18.534595329068694,0,0,0,0,14.780113032529322,17.47225882352942,17.47225882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,,0.31153433946274023
1765872900,17.28,17.35,16.72,16.72,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.8373848949239776,0.1585281212368403,-0.08676253229644004,-0.24529065353328033,,,17.05224209237208,,,53.8583356073915,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,-0.496431885482576,0.1026709134765497,0,-0.4,-0.18,0.8139414726889634,0.06127695399271793,-0.4851082609870729,0,0,0,0,-0.616431885482576,,,,,0,0,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,15.096289806151969,15.849199999999978,16.602110193847988,16.41692834579825,18.534595329068694,0,0,0,0,14.780113032529322,17.47225882352942,17.47225882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,46.1644495841796,0.3176871369894058
1765887300,16.71,17.05,16.31,16.77,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.8304288310008365,0.16765278750003368,-0.03572466915823824,-0.20337745665827192,,,17.05224209237208,,,54.294389944391554,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,-0.5518334973509915,0.19353333990394875,0,-0.4,-0.3,0.7655864499757205,-0.05540161186841552,-0.6049035282718322,0,0,0,0,-0.5518334973509915,,,,,0,1,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,15.164338100031515,15.908470588235275,16.652603076439036,16.41692834579825,18.534595329068694,0,0,0,0,14.780113032529322,17.47225882352942,17.47225882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,,0.3134315691399802
1765895400,16.8,17.61,16.48,17.29,0,-25.244534843073843,-2.8081242191002067,0,0,0,0,0,0,3,0.851826771643634,0.19962265402199517,0.04615086086922204,-0.15347179315277312,,14.46109277966892,,,,58.66901770006402,-25.244534843073843,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,-1.2570525158124826,-0.4106258563528306,0,-0.4,-0.3,1.3565938607963226,-0.705219018461491,-1.1419193480055192,1,0,0,0,-1.2570525158124826,,,,,1,0,0,16.504774574566184,18.87101176470588,18.87101176470588,16.54204362754248,17.01998597581685,0,0,0,0,15.259752968740631,16.005411764705876,16.75107056067112,16.41692834579825,18.534595329068694,0,0,0,0,14.780113032529322,17.47225882352942,17.47225882352942,15.91135522964803,20.653579508154188,0,0,0,0,0.8430000380329368,,,,,0.31496467181359544
1765909800,17.28,17.28,16.19,16.47,0,-20.709209562895197,-2.8081242191002067,0,0,0,0,0,0,3,0.8695534308119457,0.15826488632659855,0.044359314755475054,-0.11390557157112349,,14.46109277966892,,,,50.46612963810113,-20.709209562895197,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-15,-15,-10,-1.2858442764777889,-0.4227175998923759,0,-0.4,-0.3,1.3858998930419386,-0.02879176066530631,-0.8053994760181525,0,0,0,0,-1.1658442764777888,,,,,0,0,0,16.424221705336226,18.78708235294118,18.78708235294118,16.54204362754248,17.01998597581685,0,0,0,0,15.316702881005918,16.048117647058813,16.77953241311171,16.41692834579825,18.534595329068694,0,0,0,0,14.568004326235132,17.269152941176472,17.269152941176472,15.91135522964803,20.653579508154188,0,0,0,0,0.8838834991794257,,,,,0.30582806496216464
1765959300,16.45,16.47,16.12,16.16,0,-20.709209562895197,-2.8081242191002067,0,0,0,0,0,0,3,0.8324424714682351,0.1053011114765438,0.017720817774556252,-0.08758029370198754,,14.46109277966892,,,,47.748145003809086,-20.709209562895197,-40,-60,10,30,50,,,,,,,,,,,15.91135522964803,20.653579508154188,0,0,0,0,0,0,0,0,0,0,15.91135522964803,20.653579508154188,-10,-10,-10,-1.3230456559239705,-0.4413507484948266,0,-0.4,-0.3,1.411679164584613,-0.037201379446181626,-0.7653368164486767,0,0,0,0,-1.3230456559239705,,,,,0,0,0,16.424221705336226,18.78708235294118,18.78708235294118,16.54204362754248,17.01998597581685,0,0,0,0,15.354100700006553,16.07028235294116,16.07028235294116,16.41692834579825,18.534595329068694,0,0,0,0,14.568004326235132,17.269152941176472,17.269152941176472,15.91135522964803,20.653579508154188,0,0,0,0,0.8838834991794257,,,,50.72182125706692,0.26907665591571023
