time,open,high,low,close,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,STH MVRV,MVRV SMA
1753709400,6.18203397374082,6.18203397374082,6.05100209392761,6.057411273486429,6.16639438933255,6.550858082086788,6.550858082086788,6.360522416962595,5.792462199218983,6.114769047966107,6.3479446044626,6.3479446044626,6.25409138121904,6.318641967859779,6.193755678514382,6.365572253839303,6.365572253839303,6.138485488717439,6.325727810977724,5.904267326197608,6.1223284641617255,6.1223284641617255,6.138485488717439,6.360522416962595,,
1753723800,6.055464440137171,6.067953899116898,6.017138599105813,6.017138599105813,6.16639438933255,6.550858082086788,6.550858082086788,6.35504071214995,5.792462199218983,6.1303554465915155,6.346868891211953,6.346868891211953,6.170996467431053,6.318641967859779,6.152052544457905,6.33140808704228,6.33140808704228,6.1174151397029215,6.325727810977724,5.844080471128217,6.073113299862996,6.073113299862996,6.1174151397029215,6.35504071214995,,
1753795800,6.003105590062112,6.016701152822938,5.874417905963648,5.90759814897746,6.16639438933255,6.550858082086788,6.550858082086788,6.35504071214995,5.792462199218983,6.1303554465915155,6.346868891211953,6.346868891211953,6.122577872910521,6.318641967859779,6.098432036486021,6.28993029274785,6.28993029274785,6.000525759779401,6.325727810977724,5.765356406164178,6.011013756501686,6.011013756501686,6.000525759779401,6.35504071214995,,
1753810200,5.906268656716418,5.978966211680466,5.9003900390039,5.914131575003745,6.109844162891308,6.496228803777309,6.496228803777309,6.187544602284428,5.792462199218983,6.109115236445931,6.3273143261009,6.3273143261009,6.082892892667263,6.318641967859779,6.0488613986094135,6.251381272101991,6.251381272101991,5.997516917883056,6.167252223646904,5.689782933659758,5.949841381821147,5.949841381821147,5.997516917883056,6.187544602284428,,
1753882200,5.935609463911351,6.0123843628767535,5.912743628185907,6.012102196324517,6.109844162891308,6.496228803777309,6.496228803777309,6.187544602284428,5.792462199218983,6.109115236445931,6.3273143261009,6.3273143261009,6.082892892667263,6.318641967859779,6.009953132172316,6.2182407288609225,6.2182407288609225,5.997516917883056,6.167252223646904,5.635608776027886,5.903693289052647,5.903693289052647,5.997516917883056,6.187544602284428,,
1753896600,6.013596294636186,6.037927430192624,5.950745594215996,5.950745594215996,6.109844162891308,6.496228803777309,6.496228803777309,6.187544602284428,5.792462199218983,6.094259252072764,6.3120084293823,6.3120084293823,6.082892892667263,6.318641967859779,5.967226368259623,6.183676939919225,6.183676939919225,5.997516917883056,6.134907327790698,5.588202716231411,5.862646055370675,5.862646055370675,5.997516917883056,6.187544602284428,,
1753968600,5.942193087008342,6.094566508313539,5.934678624813153,6.07335474714275,6.109844162891308,6.496228803777309,6.496228803777309,6.187544602284428,5.792462199218983,6.094259252072764,6.3120084293823,6.3120084293823,6.082892892667263,6.318641967859779,5.937582480894857,6.157561161546952,6.157561161546952,5.997516917883056,6.134907327790698,5.577755579634267,5.84910221122079,5.84910221122079,5.997516917883056,6.187544602284428,,
1753983000,6.070670850141939,6.115825517344052,6.031803180318032,6.0563847429519075,6.0651829393913,6.445387239856141,6.445387239856141,6.187544602284428,5.792462199218983,6.106088443641078,6.3124453145908985,6.3124453145908985,6.082892892667263,6.318641967859779,5.907612635663611,6.131571035883672,6.131571035883672,5.997516917883056,6.134907327790698,5.588582265858567,5.8492187455419025,5.8492187455419025,5.997516917883056,6.187544602284428,,
1754055000,5.948346792625324,5.976252093164865,5.757281553398058,5.764923076923077,6.0651829393913,6.445387239856141,6.445387239856141,6.187544602284428,5.792462199218983,6.106088443641078,6.3124453145908985,6.3124453145908985,6.082892892667263,6.318641967859779,5.846271165126592,6.085047257109124,6.085047257109124,5.962894135701906,6.134907327790698,5.552896980683059,5.813713187765702,5.813713187765702,5.962894135701906,6.187544602284428,,
1754069400,5.764579166025543,5.8113763174209545,5.702057998129093,5.710124610591899,6.0651829393913,6.445387239856141,6.445387239856141,6.158072755494283,5.792462199218983,6.075731343508356,6.285764248024269,6.285764248024269,5.929507436986871,6.318641967859779,5.7802560036564365,6.035031352655242,6.035031352655242,5.844195719725996,6.133371656619832,5.5150344972375045,5.775933412845615,5.775933412845615,5.844195719725996,6.158072755494283,,
1754314200,5.752623456790124,5.919596453683888,5.656626506024097,5.882012195121952,6.0651829393913,6.445387239856141,6.445387239856141,6.158072755494283,5.792462199218983,6.075731343508356,6.285764248024269,6.285764248024269,5.929507436986871,6.318641967859779,5.73710884555206,5.999574608121811,5.999574608121811,5.844195719725996,6.133371656619832,5.528657980192201,5.7723152677947915,5.7723152677947915,5.844195719725996,6.158072755494283,,
1754328600,5.878219783569578,5.973960327793521,5.878219783569578,5.969171779141104,6.011482645954554,6.375270038925828,6.375270038925828,6.158072755494283,5.792462199218983,6.0562726961175635,6.268908198080145,6.268908198080145,5.929507436986871,6.318641967859779,5.712149554155699,5.978261012543795,5.978261012543795,5.844195719725996,6.133371656619832,5.5682995037974425,5.787766149510951,5.787766149510951,5.844195719725996,6.158072755494283,,
1754400600,5.921671420861923,5.963907233911842,5.855448017483609,5.860735910572893,6.011482645954554,6.375270038925828,6.375270038925828,6.158072755494283,5.792462199218983,6.0562726961175635,6.268908198080145,6.268908198080145,5.929507436986871,6.318641967859779,5.669799517934171,5.9433497729594045,5.9433497729594045,5.844195719725996,6.133371656619832,5.603218693107454,5.796312198550278,5.796312198550278,5.844195719725996,6.158072755494283,,
1754415000,5.856699270299644,5.865438216165996,5.802766552688841,5.815491866769946,6.011482645954554,6.375270038925828,6.375270038925828,6.1536149113965655,5.792462199218983,6.010860257487633,6.233451262228861,6.233451262228861,5.929507436986871,6.318641967859779,5.636792928174152,5.916022312961247,5.916022312961247,5.844195719725996,6.133234892805897,5.59383833350412,5.782015445527449,5.782015445527449,5.844195719725996,6.1536149113965655,,
1754487000,5.791222376757843,5.831540116815247,5.7620214395099545,5.800762776506484,6.011482645954554,6.375270038925828,6.375270038925828,6.1536149113965655,5.792462199218983,6.010860257487633,6.233451262228861,6.233451262228861,5.929507436986871,6.318641967859779,5.6070644952034945,5.890752832163587,5.890752832163587,5.844195719725996,6.133234892805897,5.576790966389339,5.762859934771271,5.762859934771271,5.844195719725996,6.1536149113965655,,
1754501400,5.80137299771167,5.850450175492141,5.795662797800855,5.850450175492141,5.944184433103464,6.305665455901145,6.305665455901145,6.032923642869541,5.792462199218983,5.96174405192688,6.188323763722074,6.188323763722074,5.929507436986871,6.318641967859779,5.569436243834712,5.859177840023233,5.859177840023233,5.844195719725996,6.0156868516022985,5.589049592387851,5.762007970082146,5.762007970082146,5.844195719725996,6.032923642869541,,
1754573400,5.860855114065569,6.1145394340758585,5.858656174334141,6.050914035352773,5.944184433103464,6.305665455901145,6.305665455901145,6.032923642869541,5.792462199218983,5.96174405192688,6.188323763722074,6.188323763722074,5.929507436986871,6.318641967859779,5.55032465861499,5.841582085397224,6.1328395121794586,5.911235352659854,6.0156868516022985,5.650284843203138,5.799607234720441,5.948929626237745,5.911235352659854,6.032923642869541,,
1754587800,6.055135951661631,6.099856916936517,6.006056018168055,6.01705565529623,5.944184433103464,6.305665455901145,6.305665455901145,6.032923642869541,5.792462199218983,5.9302532846980665,6.155280494510104,6.155280494510104,5.929507436986871,6.318641967859779,5.534359278092785,5.827134985651912,5.827134985651912,5.9355764423190065,6.0156868516022985,5.686267613925412,5.825588285005063,5.964908956084714,5.9355764423190065,6.032923642869541,,
1754659800,5.9890043681277305,6.171286532087978,5.9009555589261335,5.954181158324513,5.944184433103464,6.305665455901145,6.305665455901145,6.032923642869541,5.792462199218983,5.9302532846980665,6.155280494510104,6.155280494510104,5.929507436986871,6.318641967859779,5.517113593460932,5.8115357743655665,5.8115357743655665,5.9355764423190065,6.0156868516022985,5.726880674954203,5.852064180084033,5.977247685213864,5.9355764423190065,6.032923642869541,,
1754674200,5.953273854528958,5.977794561933535,5.914411008619386,5.9758125472411185,5.894471343027704,6.258981481535823,6.258981481535823,6.032923642869541,5.792462199218983,5.894963903136772,6.120431052424008,6.120431052424008,5.929507436986871,6.318641967859779,5.506355065941,5.800859277608621,5.800859277608621,5.9355764423190065,6.0156868516022985,5.743660208585098,5.864133523932787,5.984606839280476,5.9355764423190065,6.032923642869541,,
1754919000,5.946976949701745,6.056595495758994,5.937504606087405,5.95797825448134,5.894471343027704,6.258981481535823,6.258981481535823,6.032923642869541,5.792462199218983,5.894963903136772,6.120431052424008,6.120431052424008,5.929507436986871,6.318641967859779,5.4983998585303215,5.791950036409483,5.791950036409483,5.9355764423190065,6.0156868516022985,5.761493061773976,5.878449431065618,5.878449431065618,5.9355764423190065,6.032923642869541,,
1754933400,5.955039670878636,5.968295904887715,5.913357400722022,5.91735659373152,5.894471343027704,6.258981481535823,6.258981481535823,6.032923642869541,5.792462199218983,5.857948422336698,6.0885919713858545,6.0885919713858545,5.929507436986871,6.318641967859779,5.482464693637747,5.7772742623743705,5.7772742623743705,5.9355764423190065,6.0156868516022985,5.766755138543057,5.881027040311283,5.881027040311283,5.9355764423190065,6.032923642869541,,
1755005400,5.914808799645652,5.914808799645652,5.791137831217992,5.810731132075471,5.894471343027704,6.258981481535823,6.258981481535823,6.032923642869541,5.792462199218983,5.857948422336698,6.0885919713858545,6.0885919713858545,5.929507436986871,6.318641967859779,5.456324989942968,5.754742928278365,5.754742928278365,5.933811809194115,6.0156868516022985,5.7655223224906065,5.875891171551166,5.875891171551166,5.933811809194115,6.032923642869541,,
1755019800,5.810243183493,5.810243183493,5.775165319617928,5.805768098881695,5.830852286489704,6.204798165679096,6.204798165679096,6.032923642869541,5.792462199218983,5.810104057009645,6.049720810688292,6.049720810688292,5.92584600244188,6.318641967859779,5.431248212927245,5.73297239656093,5.73297239656093,5.877899742378341,6.0156868516022985,5.761505202278714,5.868323363338963,5.868323363338963,5.877899742378341,6.032923642869541,,
1755091800,5.799533119346367,5.799533119346367,5.610005851375073,5.61131966503032,5.830852286489704,6.204798165679096,6.204798165679096,6.032923642869541,5.792462199218983,5.810104057009645,6.049720810688292,6.049720810688292,5.920861611763657,6.318641967859779,5.390803436114972,5.700046594664714,5.700046594664714,5.7214710041565455,6.0156868516022985,5.7211929037477045,5.836578432728107,5.836578432728107,5.7214710041565455,6.032923642869541,,
1755106200,5.610974729241877,5.612052187702732,5.541002441476375,5.584848918802807,5.830852286489704,6.204798165679096,6.204798165679096,5.992155088233858,5.792462199218983,5.739332740091153,5.997190641719193,5.997190641719193,5.729789341106383,6.318641967859779,5.354020930522573,5.669326236945838,5.669326236945838,5.663223173607688,5.970845185154863,5.664625673864789,5.795029582058891,5.795029582058891,5.663223173607688,5.992155088233858,,
1755178200,5.653920547537569,5.653920547537569,5.475547554755476,5.5347139451728244,5.830852286489704,6.204798165679096,6.204798165679096,5.992155088233858,5.792462199218983,5.739332740091153,5.997190641719193,5.997190641719193,5.729789341106383,6.318641967859779,5.312338008405137,5.6352544668516025,5.6352544668516025,5.619884814348021,5.970845185154863,5.602967892483877,5.749299173714634,5.749299173714634,5.619884814348021,5.992155088233858,,
1755192600,5.5333730631704405,5.571810089020771,5.514526850399583,5.566897992687113,5.7453404631965554,6.137605312987224,6.137605312987224,5.845524732417532,5.792462199218983,5.676545162119035,5.95052716421038,5.95052716421038,5.689250870510981,6.318641967859779,5.280717703095695,5.607745024936392,5.607745024936392,5.619884814348021,5.822760543568926,5.546282440315512,5.704598309370678,5.704598309370678,5.619884814348021,5.845524732417532,,
1755264600,5.526964789778636,5.531472684085511,5.40107752170009,5.468174329788828,5.7453404631965554,6.137605312987224,6.137605312987224,5.845524732417532,5.792462199218983,5.676545162119035,5.95052716421038,5.95052716421038,5.652369157682635,6.318641967859779,5.236531013659945,5.571773185812047,5.571773185812047,5.5452989567460484,5.822760543568926,5.468422735181897,5.645919259410803,5.645919259410803,5.5452989567460484,5.845524732417532,,
1755279000,5.470790892750149,5.543303537895291,5.470790892750149,5.515995483628152,5.7453404631965554,6.137605312987224,6.137605312987224,5.733066028925758,5.792462199218983,5.607592183580958,5.898976880769261,5.898976880769261,5.652369157682635,6.318641967859779,5.20170600956891,5.542066790370081,5.542066790370081,5.5452989567460484,5.698314002679481,5.425272092950218,5.610188994887243,5.610188994887243,5.5452989567460484,5.733066028925758,,
1755523800,5.473371880706026,5.574969586374696,5.473371880706026,5.543819885161679,5.7453404631965554,6.137605312987224,6.137605312987224,5.733066028925758,5.792462199218983,5.607592183580958,5.898976880769261,5.898976880769261,5.652369157682635,6.318641967859779,5.1800668722912055,5.520821022228209,5.520821022228209,5.5452989567460484,5.698314002679481,5.385604350685722,5.576832121822866,5.576832121822866,5.5452989567460484,5.733066028925758,,
1755538200,5.5452485269678204,5.5452485269678204,5.486853072668031,5.504694124772864,5.678801376062319,6.085504696792528,6.085504696792528,5.733066028925758,5.792462199218983,5.543055292926793,5.850021836103534,5.850021836103534,5.652369157682635,6.318641967859779,5.161573437632933,5.500975810478936,5.500975810478936,5.5452989567460484,5.698314002679481,5.356778044171147,5.550151169071168,5.550151169071168,5.5452989567460484,5.733066028925758,,
1755610200,5.527765099650083,5.544832826747721,5.242276321329986,5.283159695226248,5.678801376062319,6.085504696792528,6.085504696792528,5.733066028925758,5.792462199218983,5.543055292926793,5.850021836103534,5.850021836103534,5.652369157682635,6.318641967859779,5.128821402113592,5.470015766312226,5.470015766312226,5.4098603387018,5.698314002679481,5.292341082773394,5.499081567806551,5.499081567806551,5.4098603387018,5.733066028925758,,
1755624600,5.282326413187154,5.311345646437994,5.217492984097286,5.248714352501168,5.678801376062319,6.085504696792528,6.085504696792528,5.733066028925758,5.792462199218983,5.446389927202071,5.780652560725466,5.780652560725466,5.434975779122573,6.318641967859779,5.095466408168718,5.438641883196581,5.438641883196581,5.337396810134467,5.698314002679481,5.193552492937503,5.423569405862324,5.423569405862324,5.337396810134467,5.733066028925758,,
1755696600,5.2741258741258745,5.283315359728856,5.1077816128020075,5.247543140137739,5.678801376062319,6.085504696792528,6.085504696792528,5.733066028925758,5.792462199218983,5.446389927202071,5.780652560725466,5.780652560725466,5.41065289343074,6.318641967859779,5.066435232917893,5.40991424468629,5.40991424468629,5.337396810134467,5.698314002679481,5.099172288833202,5.348585093147358,5.348585093147358,5.337396810134467,5.733066028925758,,
1755711000,5.247910863509749,5.319886057433213,5.247910863509749,5.306572155019648,5.579098277617066,6.0109874643829055,6.0109874643829055,5.514939456690515,5.792462199218983,5.3650434559723355,5.719851056305756,5.719851056305756,5.41065289343074,6.318641967859779,5.0547092953837565,5.391354164958352,5.391354164958352,5.337396810134467,5.489771630957744,5.039859183988403,5.299347841950194,5.299347841950194,5.337396810134467,5.514939456690515,,
1755783000,5.283561218147918,5.311817970745298,5.237566468564279,5.267859946616423,5.579098277617066,6.0109874643829055,6.0109874643829055,5.514939456690515,5.792462199218983,5.3650434559723355,5.719851056305756,5.719851056305756,5.41065289343074,6.318641967859779,5.040263173504998,5.3712270908904465,5.3712270908904465,5.337396810134467,5.489771630957744,4.991192237733507,5.25714002720006,5.25714002720006,5.337396810134467,5.514939456690515,,
1755797400,5.267488419565046,5.3130885122410545,5.266928515318146,5.298366834170854,5.579098277617066,6.0109874643829055,6.0109874643829055,5.499603957528318,5.792462199218983,5.284355809873856,5.658327175360529,5.658327175360529,5.41065289343074,6.318641967859779,5.035210918852202,5.356814573459274,5.356814573459274,5.337396810134467,5.464122081819985,4.949650026602425,5.220507679276171,5.220507679276171,5.337396810134467,5.499603957528318,,
1755869400,5.261285266457681,5.3958521190261495,5.232753873987257,5.371557562076749,5.579098277617066,6.0109874643829055,6.0109874643829055,5.499603957528318,5.792462199218983,5.284355809873856,5.658327175360529,5.658327175360529,5.41065289343074,6.318641967859779,5.020579028690942,5.340143812327024,5.340143812327024,5.337396810134467,5.464122081819985,4.9234426919506555,5.196112459907775,5.196112459907775,5.337396810134467,5.499603957528318,,
1755883800,5.37020316027088,5.416792282182695,5.3533142080628116,5.403651727780294,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,5.2192535449585,5.606485656408024,5.606485656408024,5.41065289343074,6.0412833997463995,5.009453346203031,5.326441001223389,5.326441001223389,5.337396810134467,5.464122081819985,4.902897585660088,5.176561766574743,5.176561766574743,5.337396810134467,5.499603957528318,,
1756128600,5.436790668348046,5.511996236474831,5.404716379859783,5.4068696330991415,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,5.2192535449585,5.606485656408024,5.606485656408024,5.41065289343074,6.0412833997463995,5.010502015186543,5.319527222879063,5.319527222879063,5.337396810134467,5.464122081819985,4.8972231724443605,5.168803487341494,5.168803487341494,5.337396810134467,5.499603957528318,,
1756143000,5.407025761124122,5.457856234096692,5.407025761124122,5.457856234096692,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,5.162983098500502,5.560572334326402,5.560572334326402,5.41065289343074,6.0412833997463995,5.018358603742438,5.3178586351870365,5.3178586351870365,5.377714689474664,5.464122081819985,4.927472213514172,5.184285180071511,5.441098146628849,5.377714689474664,5.499603957528318,,
1756215000,5.473802275276398,5.555342597029228,5.473802275276398,5.538143536989857,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,5.162983098500502,5.560572334326402,5.560572334326402,5.41065289343074,6.0412833997463995,5.024507074133281,5.318018677679752,5.318018677679752,5.438788310677229,5.464122081819985,4.977390042746415,5.215914038043031,5.454438033339646,5.438788310677229,5.499603957528318,,
1756229400,5.539016183303958,5.571315497862909,5.516994917407878,5.568757921419518,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,5.129128346115504,5.531204889669323,5.531204889669323,5.412414686575454,6.0412833997463995,5.038122509082954,5.323363282530144,5.608604055977334,5.480153974934704,5.464122081819985,5.036546649416263,5.255569210756412,5.47459177209656,5.480153974934704,5.499603957528318,,
1756301400,5.51359898798229,5.51359898798229,5.41680478603337,5.441623569973358,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,5.129128346115504,5.531204889669323,5.531204889669323,5.412414686575454,6.0412833997463995,5.0308232195695775,5.314202946922496,5.314202946922496,5.480153974934704,5.464122081819985,5.082484454010848,5.281853763670328,5.281853763670328,5.480153974934704,5.499603957528318,,
1756315800,5.441625797151408,5.46265625,5.374116538401131,5.374116538401131,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,5.065816547073695,5.479787684060249,5.479787684060249,5.412414686575454,6.0412833997463995,5.019598577040525,5.301727642704559,5.301727642704559,5.464945088662167,5.464122081819985,5.130587302492895,5.3043381284568465,5.3043381284568465,5.464945088662167,5.499603957528318,,
1756387800,5.392617972278462,5.413337478625836,5.301129234629862,5.314406381980291,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,5.065816547073695,5.479787684060249,5.479787684060249,5.412414686575454,6.0412833997463995,5.002991217895956,5.2853556650446025,5.2853556650446025,5.406380631434083,5.464122081819985,5.1651276536402575,5.316639352986231,5.316639352986231,5.406380631434083,5.499603957528318,,
1756402200,5.316332916145181,5.331025802391441,5.283685160480263,5.331025802391441,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,5.006316944719833,5.431617017489748,5.431617017489748,5.412414686575454,6.0412833997463995,4.992449531771974,5.273037796297008,5.273037796297008,5.374517032885831,5.464122081819985,5.1913590617992735,5.325071910809053,5.325071910809053,5.374517032885831,5.499603957528318,,
1756474200,5.331793564829564,5.501703715722862,5.331793564829564,5.489769405651185,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,5.006316944719833,5.431617017489748,5.431617017489748,5.412414686575454,6.0412833997463995,5.0012070286849895,5.275523944758021,5.275523944758021,5.391814582574047,5.464122081819985,5.247633697214917,5.360016786969873,5.472399876724829,5.391814582574047,5.499603957528318,,
1756488600,5.488798701298701,5.4888168557536465,5.437922331677929,5.444173177083334,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,4.960032811763104,5.392653215750564,5.392653215750564,5.412414686575454,6.0412833997463995,5.005700135131348,5.274736076259065,5.274736076259065,5.391814582574047,5.464122081819985,5.2742153648164205,5.379518503367233,5.484821641918046,5.391814582574047,5.499603957528318,,
1756819800,5.386658083205923,5.501660079051383,5.353567969002261,5.408888888888889,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,4.960032811763104,5.392653215750564,5.392653215750564,5.412414686575454,6.0412833997463995,5.005109723747426,5.270529855739603,5.270529855739603,5.391814582574047,5.464122081819985,5.295562648089961,5.397175980889858,5.397175980889858,5.391814582574047,5.499603957528318,,
1756834200,5.407871766386288,5.4540557667934095,5.407871766386288,5.426280269948393,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,4.9167969399232945,5.355965863086987,5.355965863086987,5.412414686575454,6.0412833997463995,5.005549633106462,5.267589052855658,5.267589052855658,5.391814582574047,5.464122081819985,5.309550236603524,5.408779767417617,5.408779767417617,5.391814582574047,5.499603957528318,,
1756906200,5.412424913057224,5.415657915422104,5.251525105584233,5.251525105584233,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,4.9167969399232945,5.355965863086987,5.355965863086987,5.412414686575454,6.0412833997463995,4.9833466653987575,5.248087662331607,5.248087662331607,5.384494975376091,5.464122081819985,5.305414289642734,5.402513667322302,5.402513667322302,5.384494975376091,5.499603957528318,,
1756920600,5.249687108886108,5.25640625,5.1593700787401575,5.181775407779172,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,4.847404364163346,5.300505514531732,5.300505514531732,5.363259776312353,6.0412833997463995,4.956283040495006,5.2249754512387865,5.2249754512387865,5.2806866701192225,5.464122081819985,5.267538012000098,5.372954281910144,5.372954281910144,5.2806866701192225,5.499603957528318,,
1756992600,5.243999364171038,5.276940168227266,5.1175337186897885,5.248155277510427,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,4.847404364163346,5.300505514531732,5.300505514531732,5.363259776312353,6.0412833997463995,4.9454030067586086,5.212659457630222,5.212659457630222,5.2806866701192225,5.464122081819985,5.2476760291671765,5.355766034838705,5.355766034838705,5.2806866701192225,5.499603957528318,,
1757007000,5.249598973371832,5.253448829002245,5.1959935897435905,5.253448829002245,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,4.791254346280096,5.254178161494009,5.254178161494009,5.3602595593103874,6.0412833997463995,4.933455975383474,5.2000977508033,5.2000977508033,5.2806866701192225,5.434732177368871,5.2413373216227175,5.347697395583195,5.347697395583195,5.2806866701192225,5.454193658707476,,
1757079000,5.230661260137242,5.307178099633933,5.084207181442644,5.307178099633933,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,4.791254346280096,5.254178161494009,5.254178161494009,5.3602595593103874,6.0412833997463995,4.93827878814639,5.198253028201833,5.198253028201833,5.2806866701192225,5.434732177368871,5.234925026336837,5.3407699027662785,5.3407699027662785,5.2806866701192225,5.454193658707476,,
1757093400,5.305316778096147,5.327065887185969,5.280367903583889,5.29742942753509,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,4.7466872952373445,5.216139316834103,5.216139316834103,5.3602595593103874,5.962300322095178,4.943692266124714,5.1967753182992,5.1967753182992,5.2806866701192225,5.434732177368871,5.222728346656011,5.328554448340222,5.328554448340222,5.2806866701192225,5.454193658707476,,
1757338200,5.146823529411765,5.19223573433115,5.06414292460255,5.141651031894934,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,4.7466872952373445,5.216139316834103,5.216139316834103,5.311247559131322,5.962300322095178,4.915689946084159,5.17332918471844,5.17332918471844,5.266312048704251,5.434732177368871,5.179424960012231,5.289435204676892,5.289435204676892,5.266312048704251,5.454193658707476,,
1757352600,5.142589118198875,5.182603234416706,5.1365991521431935,5.182603234416706,4.991547056429422,5.518034645283567,5.518034645283567,5.377842949162142,5.792462199218983,4.691825794189721,5.1705808042488925,5.1705808042488925,5.2964002204649745,5.962300322095178,4.891089101689073,5.152337453021486,5.152337453021486,5.256858464225717,5.353191663072157,5.1410338554218304,5.254065126826993,5.254065126826993,5.256858464225717,5.377842949162142,,
1757424600,5.155070202808113,5.195786472358625,5.135356076088666,5.181702668360864,4.991547056429422,5.518034645283567,5.518034645283567,5.377842949162142,5.792462199218983,4.691825794189721,5.1705808042488925,5.1705808042488925,5.2964002204649745,5.962300322095178,4.878628246806231,5.1393925251677,5.1393925251677,5.245958616939389,5.353191663072157,5.103693180998154,5.222146784521147,5.222146784521147,5.245958616939389,5.377842949162142,,
1757439000,5.182179161372299,5.1962986396709905,5.157151918807484,5.1962986396709905,4.991547056429422,5.518034645283567,5.518034645283567,5.373001236555649,5.792462199218983,4.642880016690531,5.129141339693087,5.129141339693087,5.2964002204649745,5.962300322095178,4.876412902377656,5.132715102039359,5.132715102039359,5.245958616939389,5.352066225044308,5.070837058247341,5.192274492473509,5.192274492473509,5.245958616939389,5.373001236555649,,
1757511000,5.15170278637771,5.228356143318468,5.060027919962774,5.06281017369727,4.991547056429422,5.518034645283567,5.518034645283567,5.373001236555649,5.792462199218983,4.642880016690531,5.129141339693087,5.129141339693087,5.2964002204649745,5.962300322095178,4.854951846731769,5.11315378243263,5.11315378243263,5.223774922233472,5.352066225044308,5.023617372674938,5.153501516618164,5.153501516618164,5.223774922233472,5.373001236555649,,
1757525400,5.064205955334987,5.064205955334987,5.009101516919486,5.059662172632883,4.883859661640929,5.43498868236616,5.43498868236616,5.373001236555649,5.792462199218983,4.600736364170424,5.090930084226288,5.090930084226288,5.169777835093817,5.962300322095178,4.8329241492620465,5.093415740372017,5.093415740372017,5.127755797634405,5.352066225044308,4.971180755660286,5.112708308508087,5.112708308508087,5.127755797634405,5.373001236555649,,
1757597400,5.05834107087589,5.065673246793149,4.989075242344977,4.99654138805626,4.883859661640929,5.43498868236616,5.43498868236616,5.373001236555649,5.792462199218983,4.600736364170424,5.090930084226288,5.090930084226288,5.169175564029788,5.962300322095178,4.8056367464291085,5.069965814237586,5.069965814237586,5.125714317737768,5.352066225044308,4.921720630531123,5.073783618412263,5.073783618412263,5.125714317737768,5.373001236555649,,
1757611800,4.999538816295158,5.025019186492709,4.995988892317186,5.013070890358296,4.883859661640929,5.43498868236616,5.43498868236616,5.238047844134825,5.792462199218983,4.536147162303358,5.038193358043723,5.038193358043723,5.123202073510697,5.962300322095178,4.786522486509728,5.05167913692004,5.05167913692004,5.082033124180278,5.210840001302598,4.881696259404259,5.041030559004272,5.041030559004272,5.082033124180278,5.238047844134825,,
1757683800,5.037042706260523,5.126906650396583,5.023762072665951,5.050538776749127,4.883859661640929,5.43498868236616,5.43498868236616,5.238047844134825,5.792462199218983,4.536147162303358,5.038193358043723,5.038193358043723,5.123202073510697,5.962300322095178,4.790682024455005,5.04629058937581,5.04629058937581,5.082033124180278,5.210840001302598,4.863431416921759,5.0238808128372385,5.0238808128372385,5.082033124180278,5.238047844134825,,
1757698200,5.047496206373292,5.047496206373292,4.9631753697555085,4.991719361638061,4.769049479349143,5.345925444719022,5.345925444719022,5.238047844134825,5.792462199218983,4.486069162361878,4.995019014828536,4.995019014828536,5.123202073510697,5.692130151905746,4.789727704001711,5.037334376182116,5.037334376182116,5.066487390608888,5.205026618665572,4.839535173135314,5.000873228833794,5.000873228833794,5.066487390608888,5.238047844134825,,
