time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1764945000,53.45,54.55,53.45,53.81,1,-7.886339406237384,1.984778468337799,0,0,0,0,0,0,5,1.0934045152951135,0.14840729356458082,-1.2332215153147033,-1.381628808879284,-0.030952961109112376,,56.852506379492894,11864,3266864,34.4625064626691,-7.886339406237384,-40,-60,10,30,50,,,,,,,,,,,55.30289717031781,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.30289717031781,58.912630771854474,-10,-10,-15,0.006787171379850243,,,,,0,1,0,57.17911426841324,60.71936470588236,60.71936470588236,56.46480495842435,55.36591421430054,0,0,0,0,45.883580935166904,51.178494117647034,51.178494117647034,54.3366018519953,56.640390547533,0,0,0,0,53.40194908471525,57.22468235294118,57.22468235294118,55.30289717031781,58.912630771854474,0,0,0,0,1.1787982870338238,,,,35.597274294474246,0.3978486603254278
1764959400,53.8,54.18,53.72,54.15,1,-8.188275699444256,1.7622582482321538,0,0,0,0,0,0,5,1.048161335631177,0.16748303901785522,-1.172275010106965,-1.3397580491248202,0.020832952312177872,,56.80893016738925,16457,3283321,37.67946379592051,-8.188275699444256,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-15,-30,-30,0.006787171379850243,,,,,0,0,0,57.17911426841324,60.71936470588236,60.71936470588236,56.34160460425119,55.36591421430054,0,0,0,0,45.897585751049476,51.10121176470588,51.10121176470588,54.3366018519953,56.44446940067897,0,0,0,0,52.94653835408898,56.844423529411685,56.844423529411685,55.22816133563118,58.912630771854474,0,0,0,0,1.1787982870338238,,,,,0.3828681612825049
1765204200,54.48,55.74,54.03,55.16,1,-8.188275699444256,1.7622582482321538,0,0,0,0,0,0,5,1.0954355259432358,0.2473297679038713,-1.030595839244981,-1.2779256071488523,0.06321037436723138,,56.80893016738925,28588,3311909,46.13749293700591,-8.188275699444256,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-10,-10,-15,0.06,,,,,0,0,0,57.17911426841324,60.71936470588236,60.71936470588236,56.34160460425119,55.36591421430054,0,0,0,0,46.0532555819969,51.13320000000003,51.13320000000003,54.47575117528789,56.44446940067897,0,0,0,0,52.94653835408898,56.844423529411685,56.844423529411685,55.22816133563118,58.912630771854474,0,0,0,0,1.1787982870338238,,2.8663815219716255,2.670891529141207,39.349533934846406,0.42445670282851244
1765218600,55.2,55.22,54.59,54.88,1,-8.188275699444256,1.7622582482321538,0,0,0,0,0,0,5,1.0621901312330044,0.27819237351175774,-0.9301851402591552,-1.208377513770913,0.03150357247633615,,56.80893016738925,32767,3279142,44.34084373241703,-8.188275699444256,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-15,-15,-20,0.06,,,,,0,0,0,56.64010271571057,60.12152941176471,60.12152941176471,56.34160460425119,55.36591421430054,0,0,0,0,46.32292157111718,51.22020000000005,51.22020000000005,54.47575117528789,56.44446940067897,0,0,0,0,52.594175799415346,56.54119999999997,56.54119999999997,55.22816133563118,58.912630771854474,0,0,0,0,1.2022705714879465,,,,,0.37469085869024354
1765290600,55,55.82,54.98,55.82,1,-8.188275699444256,1.7622582482321538,0,0,0,0,0,0,5,1.0534622647163612,0.35395830401086004,-0.765929633757338,-1.119887937768198,0.07767295812082699,,56.80893016738925,15068,3294210,51.209878339717555,-8.188275699444256,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-10,-10,-15,0.3643822589278673,,,,,0,0,0,56.64010271571057,60.12152941176471,60.12152941176471,56.34160460425119,55.36591421430054,0,0,0,0,46.67237474968853,51.383529411764684,56.09468407384084,54.84675680230626,56.44446940067897,0,0,0,0,52.594175799415346,56.54119999999997,56.54119999999997,55.22816133563118,58.912630771854474,0,0,0,0,1.2022705714879465,,,,43.407637170007796,0.4183487785270819
1765305000,55.83,55.84,55.39,55.69,1,-8.188275699444256,1.7622582482321538,0,0,0,0,0,0,4.5,1.0103578172366212,0.3848053504976465,-0.6388812496461398,-1.0236866001437863,0.05221455553467902,,56.80893016738925,13039,3281171,50.28559973089107,-8.188275699444256,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-15,-15,-15,0.4931841916920586,,,,,0,0,0,56.64010271571057,60.12152941176471,60.12152941176471,56.34160460425119,55.36591421430054,0,0,0,0,46.95732149202325,51.51570588235293,56.07409027268262,54.95705050811101,56.44446940067897,0,0,0,0,52.33213958990473,56.30825882352938,56.30825882352938,55.22816133563118,58.912630771854474,0,0,0,0,1.2022705714879465,,,,,0.4019982363706279
1765377000,55.7,55.86,54.85,55.53,1,-8.188275699444256,1.7622582482321538,0,0,0,0,0,0,5,1.0103322588625767,0.38308947841330476,-0.5448247521271554,-0.9279142305404602,0.036820981789121826,,56.80893016738925,12396,3268775,49.11073753910616,-8.188275699444256,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-10,-10,-15,0.4036374344341426,,,,,0,0,0,56.64010271571057,60.12152941176471,60.12152941176471,56.34160460425119,55.36591421430054,0,0,0,0,47.27946105431775,51.66591764705882,51.66591764705882,54.95705050811101,56.44446940067897,0,0,0,0,52.33213958990473,56.30825882352938,56.30825882352938,55.22816133563118,58.912630771854474,0,0,0,0,1.2022705714879465,,,,45.13717418927287,0.3940921452916094
1765391400,55.52,56.62,55.36,56.03,1,-8.08916243601814,1.7622582482321538,0,0,0,0,0,0,5,1.028165668943821,0.4023002683744673,-0.425038895072376,-0.8273391634468433,-0.053405541119300064,,56.80893016738925,21416,3290191,52.82038303838128,-8.08916243601814,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-15,-15,-15,0.4036374344341426,,,,,0,0,0,56.21742276413313,59.63929411764709,59.63929411764709,56.34160460425119,55.36591421430054,0,0,0,0,47.52506791498112,51.79838823529412,56.07170855560712,55.32177971579963,56.44446940067897,0,0,0,0,52.119848498578456,56.11552941176466,56.11552941176466,55.22816133563118,58.912630771854474,0,0,0,0,1.2240165549750943,,,,,0.4017232854425433
1765463400,56.03,56.52,54.88,56.52,1,-8.08916243601814,1.7622582482321538,0,0,0,0,0,0,4,1.0718681211621195,0.43206532300807754,-0.28725750968674646,-0.719322832694824,0.014102048320513127,,56.80893016738925,14143,3304334,56.19079065253273,-8.08916243601814,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,10,10,-15,0.26140371350383057,,,,,0,0,0,56.21742276413313,59.63929411764709,59.63929411764709,56.34160460425119,55.36591421430054,0,0,0,0,47.86693594919778,52.00201176470584,56.1370875802139,55.32177971579963,56.44446940067897,0,0,0,0,52.119848498578456,56.11552941176466,56.11552941176466,55.22816133563118,58.912630771854474,0,0,0,0,1.2240165549750943,,,,45.9002630029725,0.4016822117768548
1765477800,56.52,56.64,55.85,56.15,1,-7.958409436121765,1.7622582482321538,0,0,0,0,0,0,6,1.0517346839362538,0.4110172977678209,-0.20555121048504787,-0.6165685082528688,-0.026230410034158044,,56.80893016738925,15976,3288358,53.10575671741824,-7.958409436121765,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,5,5,-20,0.26140371350383057,,,,,0,0,0,56.21742276413313,59.63929411764709,59.63929411764709,56.34160460425119,55.36591421430054,0,0,0,0,48.389756437358955,52.28074117647058,56.1717259155822,55.32177971579963,56.44446940067897,0,0,0,0,51.93711116017175,55.94703529411754,55.94703529411754,55.22816133563118,58.912630771854474,0,0,0,0,1.2240165549750943,,,,,0.3701206330981676
1765549800,56.02,56.085,53.445,54.28,1,-7.958409436121765,1.7622582482321538,0,0,0,0,0,0,5,1.1698250636550926,0.26256070345050986,-0.28836762893973145,-0.5509283323902413,-0.001401312655357389,,56.80893016738925,39409,3248949,40.887485277182904,-7.958409436121765,-40,-60,10,30,50,,,,,,,,,,,55.22816133563118,58.912630771854474,0,0,0,0,0,0,0,0,0,0,55.22816133563118,58.912630771854474,-20,-20,-15,0.26140371350383057,,,,,0,0,0,56.21742276413313,59.63929411764709,59.63929411764709,56.34160460425119,55.36591421430054,0,0,0,0,48.768187014478315,52.42584705882351,52.42584705882351,55.32177971579963,56.44446940067897,0,0,0,0,51.93711116017175,55.94703529411754,55.94703529411754,55.22816133563118,58.912630771854474,0,0,0,0,1.2240165549750943,,,,36.87786146302548,0.40440520325479434
