time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1735583400,221.09,221.81,220.61,220.68,3.0488452540283832,0.052139328147719155,-3.436612894902396,-3.488752223050115,-0.08956914662553452,,229.73295183060227,1121214,25911417,34.99479620832699,-6.942060764011375,-40,-60,10,30,50,,,,,,,,,,,224.5306819654072,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.5306819654072,229.67091002434202,-35,-20,-35,-30,226.26479546281374,236.36847058823525,236.36847058823525,226.19224461208327,218.15386455547383,0,0,0,0,214.38676077714624,222.12359999999993,222.12359999999993,222.86454621273933,226.19666099451078,0,0,0,0,225.1555666520932,233.35759999999993,233.35759999999993,224.5306819654072,229.67091002434202,0,0,0,0,211.59029793567873,217.99176470588236,217.99176470588236,222.86454621273933,226.19666099451078,0,0,0,0,1.0850290297348189,,,,,0.4483292649467074,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2984854392974494,2.700715866099077,,
1735655400,222.13,223.28,220.15,220.65,3.054642021597784,0.07864613067549886,-3.3904445597057418,-3.4690906903812406,-0.1381357994395549,,229.73295183060227,2606007,23305410,34.9441649159329,-6.942060764011375,-40,-60,10,30,50,,,,,,,,,,,224.5306819654072,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.5306819654072,229.67091002434202,-15,-15,-15,-15,226.26479546281374,236.36847058823525,236.36847058823525,226.19224461208327,218.15386455547383,0,0,0,0,213.2672617685466,221.20407058823542,221.20407058823542,222.86454621273933,226.19666099451078,0,0,0,0,225.1555666520932,233.35759999999993,233.35759999999993,224.5306819654072,229.67091002434202,0,0,0,0,211.7659825809529,217.88595294117658,217.88595294117658,222.86454621273933,226.19666099451078,0,0,0,0,1.0850290297348189,,,,36.559599965504,0.46956173727005834,0.0048695,0.0038955999999999995,0.0029216999999999997,0.0019477999999999997,0.0009738999999999999,0,0.0048695,2.2658449645712824,2.6379552784716185,,
1735669800,220.59,221.81,220.4,220.95,2.9371675914836564,0.1419096576296317,-3.2917036183442008,-3.4336132759738325,-0.18027712479914543,,229.73295183060227,1631544,24936954,35.942259827153165,-6.942060764011375,-40,-60,10,30,50,,,,,,,,,,,224.5306819654072,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.5306819654072,229.67091002434202,-20,-35,-20,-20,225.71189323856365,235.55230588235284,235.55230588235284,226.19224461208327,218.15386455547383,0,0,0,0,212.1902825389977,220.30698823529414,220.30698823529414,222.86454621273933,226.19666099451078,0,0,0,0,224.17604683638643,232.45621176470604,232.45621176470604,224.5306819654072,229.67091002434202,0,0,0,0,212.2575896984599,217.99357647058824,217.99357647058824,222.86454621273933,226.19666099451078,0,0,0,0,1.0764271173591795,,,,,0.45663451039099007,0.0048695,0.0038955999999999995,0.0029216999999999997,0.0019477999999999997,0.0009738999999999999,0,0.0048695,2.2658449645712824,2.6353555225471097,,
1735828200,222.93,224.37,220.05,220.37,3.0359413349491087,0.16841222376250986,-3.2230979962706954,-3.3915102200332052,-0.2051748421667535,,229.73295183060227,2545144,22391810,34.82969164123084,-6.2619768205775355,-40,-60,10,30,50,,,,,,,,,,,224.5306819654072,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.5306819654072,229.67091002434202,-15,-15,-15,-15,225.71189323856365,235.55230588235284,235.55230588235284,226.19224461208327,218.15386455547383,0,0,0,0,211.29044022673364,219.55402352941147,219.55402352941147,222.86454621273933,226.19666099451078,0,0,0,0,224.17604683638643,232.45621176470604,232.45621176470604,224.5306819654072,229.67091002434202,0,0,0,0,212.7120171335329,218.13068235294114,218.13068235294114,222.86454621273933,226.19666099451078,0,0,0,0,1.0764271173591795,,,,36.966798160326505,0.47718624053457276,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.301630896999144,2.717414095729449,,
1735842600,220.34,221.3,219.6,221.13,2.9405169538813167,0.2556162475121204,-3.0719899106430546,-3.327606158155175,-0.16603390324585907,,229.2580181764523,1414512,23806322,37.55724704860361,-6.285665471288825,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-20,-20,-20,-15,225.71189323856365,235.55230588235284,235.55230588235284,226.19224461208327,218.15386455547383,0,0,0,0,210.54601508235098,218.91343529411753,218.91343529411753,222.86454621273933,226.19666099451078,0,0,0,0,223.13800020899774,231.4378352941175,231.4378352941175,224.24051695388133,229.67091002434202,0,0,0,0,213.0763414283167,218.21425882352938,218.21425882352938,222.86454621273933,226.19666099451078,0,0,0,0,1.0764271173591795,,,,,0.4557452971960881,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.301630896999144,2.7146200079391396,,
1735914600,222.07,223.94,221.38,223.9,2.9311943143183656,0.5039862930300254,-2.697623291867643,-3.2016095848976684,-0.11554424325897424,,229.2580181764523,1795449,25601771,46.36774968376145,-6.285665471288825,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,0,0,0,0,225.71189323856365,235.55230588235284,235.55230588235284,226.19224461208327,218.15386455547383,0,0,0,0,210.42949971437838,218.71854117647035,218.71854117647035,222.86454621273933,226.19666099451078,0,0,0,0,223.13800020899774,231.4378352941175,231.4378352941175,224.24051695388133,229.67091002434202,0,0,0,0,213.75190485145131,218.632988235294,223.51407161913667,222.86454621273933,226.19666099451078,0,0,0,0,1.0764271173591795,,,,44.0372483593317,0.4801116240729634,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3573448637434713,2.832078163813017,,
1735929000,223.9,224.82,223.86,224.48,2.790394720438481,0.6994427400210848,-2.3273061598713127,-3.0267488998923975,-0.10652961882291011,,229.2580181764523,1583537,27185308,48.021519757748784,-6.285665471288825,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-15,-15,-15,-10,225.41340981778245,234.88087058823515,234.88087058823515,226.19224461208327,218.15386455547383,0,0,0,0,210.36160973401718,218.57230588235288,218.57230588235288,222.86454621273933,226.19666099451078,0,0,0,0,222.39961639304119,230.64357647058827,230.64357647058827,224.24051695388133,229.67091002434202,0,0,0,0,214.75704916006399,219.32658823529414,223.8961273105243,222.86454621273933,226.19666099451078,0,0,0,0,1.0916688450889134,,,,,0.46722309612346774,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3573448637434713,2.828997277352639,,
1736173800,225.76,227.161,225.03,226.32,2.782580811835733,0.9303039035575473,-1.8638690204454633,-2.7941729240030106,-0.007070236388484411,,229.2580181764523,2014774,29200082,52.975433317949545,-6.285665471288825,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,5,-10,-10,-10,225.41340981778245,234.88087058823515,234.88087058823515,226.19224461208327,218.15386455547383,0,0,0,0,210.4078060649003,218.54190588235312,226.67600569980593,224.19494597780027,226.19666099451078,0,0,0,0,222.39961639304119,230.64357647058827,230.64357647058827,224.24051695388133,229.67091002434202,0,0,0,0,216.47055060665122,220.53611764705875,224.60168468746627,224.19494597780027,226.19666099451078,0,0,0,0,1.0916688450889134,,3.9692234131765702,5.502312001282664,44.22156955704858,0.5023653841027077,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3919080117103553,2.9039983478930345,,
1736188200,226.33,226.35,224.14,224.5,2.7416821824188955,0.9355609334987918,-1.624721757129521,-2.5602826906283127,0.0195351605532141,,229.2580181764523,1532086,27667996,48.09291178169175,-6.285665471288825,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-15,-15,-15,-10,225.41340981778245,234.88087058823515,234.88087058823515,226.19224461208327,218.15386455547383,0,0,0,0,210.33019628014196,218.40235294117642,218.40235294117642,224.19494597780027,226.19666099451078,0,0,0,0,221.63161330439655,229.76804705882353,229.76804705882353,224.24051695388133,229.67091002434202,0,0,0,0,218.0923606825041,221.52908235294112,224.96580402337813,224.19494597780027,226.19666099451078,0,0,0,0,1.0916688450889134,,,,,0.46579018701402314,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3919080117103553,2.9007273950265655,,
1736260200,225.58,226.51,221.45,223.47,2.9072763122461174,0.8474217027885631,-1.501005562142609,-2.348427264931172,0.056465510226997064,,229.2580181764523,2630980,25037016,45.53511181551014,-6.285665471288825,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-10,-10,-10,-10,225.41340981778245,234.88087058823515,234.88087058823515,226.19224461208327,218.15386455547383,0,0,0,0,210.2282630625894,218.23357647058822,218.23357647058822,224.19494597780027,226.19666099451078,0,0,0,0,221.63161330439655,229.76804705882353,229.76804705882353,224.24051695388133,229.67091002434202,0,0,0,0,219.157925165419,222.19112941176473,222.19112941176473,224.19494597780027,226.19666099451078,0,0,0,0,1.0916688450889134,,,,41.29229597924981,0.47242385091862066,0.004971500000000001,0.0039772,0.0029829000000000006,0.0019886,0.0009943,0,0.004971500000000001,2.4784706646736914,3.084067590528724,,
1736274600,223.47,223.47,221.38,222.75,2.8488994327999664,0.7232159397122451,-1.4444073402908657,-2.1676232800031108,0.04377333706934317,,229.2580181764523,1385419,23651597,43.78218846486044,-6.100964606307371,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-15,-15,-15,-10,224.96460829197946,234.11320000000023,234.11320000000023,226.19224461208327,218.15386455547383,0,0,0,0,210.11610390233682,218.05082352941176,218.05082352941176,224.19494597780027,226.19666099451078,0,0,0,0,220.6903493889758,228.75952941176476,228.75952941176476,224.24051695388133,229.67091002434202,0,0,0,0,220.09379728473957,222.6835529411766,222.6835529411766,224.19494597780027,226.19666099451078,0,0,0,0,1.0816193083283623,,,,,0.4360206740504059,0.004971500000000001,0.0039772,0.0029829000000000006,0.0019886,0.0009943,0,0.004971500000000001,2.4784706646736914,3.0802873398287955,,
1736346600,220.9,221.86,219.02,221.62,2.9118351875999684,0.5551018466310991,-1.4737459717142372,-2.0288478183453362,0.1350363691784986,,229.1948219019408,2436530,21215067,41.10752885375802,-6.100964606307371,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-25,-10,-10,-10,224.96460829197946,234.11320000000023,234.11320000000023,226.19224461208327,218.15386455547383,0,0,0,0,210.02471100273124,217.86319999999992,217.86319999999992,223.14523721674138,226.19666099451078,0,0,0,0,220.6903493889758,228.75952941176476,228.75952941176476,224.24051695388133,229.67091002434202,0,0,0,0,221.44438017821852,223.19599999999994,223.19599999999994,223.14523721674138,226.19666099451078,0,0,0,0,1.0816193083283623,,,,39.70307785707647,0.4481616068240355,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3454304435761744,2.8051519045007764,,
1736361000,221.63,222.31,220.39,221.7,2.8409898170571144,0.44423386532865483,-1.4735554866845177,-1.9177893520131726,0.1540830020263796,,229.1948219019408,1435781,22650848,41.38055796835885,-6.100964606307371,-40,-60,10,30,50,,,,,,,,,,,224.24051695388133,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.24051695388133,229.67091002434202,-15,-15,-15,-15,224.96460829197946,234.11320000000023,234.11320000000023,226.19224461208327,218.15386455547383,0,0,0,0,209.99423836378918,217.72007058823533,217.72007058823533,223.14523721674138,226.19666099451078,0,0,0,0,219.63377763283734,227.63232941176474,227.63232941176474,224.24051695388133,229.67091002434202,0,0,0,0,221.31452634006084,223.05776470588256,223.05776470588256,223.14523721674138,226.19666099451078,0,0,0,0,1.0816193083283623,,,,,0.4348300130257488,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3454304435761744,2.802143620318257,,
1736519400,218.31,218.7,215.32,217.03,3.093776258695892,0.07091211865587121,-1.8291492036933334,-1.9000613223492047,0.12437869004102065,,226.53380574057203,3511171,19139677,32.04199072673981,-6.300712968125874,-40,-60,10,30,50,,,,,,,,,,,221.79377625869589,229.67091002434202,0,0,0,0,0,0,0,0,0,0,221.79377625869589,229.67091002434202,-35,-10,-10,-15,224.96460829197946,234.11320000000023,234.11320000000023,226.19224461208327,218.15386455547383,0,0,0,0,209.5600340500499,217.26425882352916,217.26425882352916,219.42168189206052,226.19666099451078,0,0,0,0,219.63377763283734,227.63232941176474,227.63232941176474,221.79377625869589,229.67091002434202,0,0,0,0,219.96963783019393,222.04595294117647,222.04595294117647,219.42168189206052,226.19666099451078,0,0,0,0,1.0816193083283623,,,,33.07868798779228,0.44010212956105904,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2357020056294394,2.572271722934214,,
1736533800,217.05,217.37,216.22,216.86,2.9549350973604716,-0.160322556614106,-2.100464518116837,-1.940141961502731,0.09073805505652226,,225.71142516651486,1594640,17545037,31.760998196347714,-8.206831971085427,-40,-60,10,30,50,,,,,,,,,,,220.32493509736048,229.67091002434202,0,0,0,0,0,0,0,0,0,0,220.32493509736048,229.67091002434202,-80,-30,-40,-45,224.02636779685045,233.0872470588238,233.0872470588238,223.07490452624992,218.15386455547383,0,0,0,0,209.07980830435227,216.78872941176454,216.78872941176454,219.0670114273379,223.08798503112178,0,0,0,0,218.1147599135711,226.26237647058832,226.26237647058832,220.32493509736048,229.67091002434202,0,0,0,0,218.75173802531478,221.0651764705883,221.0651764705883,219.0670114273379,223.08798503112178,0,0,0,0,1.0515716323950868,,,,,0.42009656415554136,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2357020056294394,2.5698266843693642,,
1736778600,214.51,216.09,213.97,216.06,2.950296876120439,-0.33021782510667297,-2.3529142428860723,-2.0226964177793993,0.09411678905441866,,223.92178264986336,2121782,15423255,30.40951536585952,-8.311707972341736,-40,-60,10,30,50,,,,,,,,,,,219.04029687612044,229.67091002434202,0,0,0,0,0,0,0,0,0,0,219.04029687612044,229.67091002434202,-65,-15,-25,-25,224.02636779685045,233.0872470588238,233.0872470588238,223.07490452624992,218.15386455547383,0,0,0,0,208.58965496973542,216.30195294117632,216.30195294117632,217.8807963253852,223.08798503112178,0,0,0,0,218.1147599135711,226.26237647058832,226.26237647058832,219.04029687612044,229.67091002434202,0,0,0,0,217.46836583368633,220.11364705882343,220.11364705882343,217.8807963253852,223.08798503112178,0,0,0,0,1.0515716323950868,,13.017328239398902,6.985258355250679,34.09783201253241,0.4394063242960369,0.0014979999999999995,0.0011983999999999996,0.0008987999999999997,0.0005991999999999998,0.0002995999999999999,0,0.0014979999999999995,2.2791582199377936,2.6620802982302405,,
1736793000,216.08,217.51,215.67,217.28,2.8709899563975507,-0.32309623692860967,-2.4265667139401614,-2.1034704770115518,0.11141976978239652,,223.92178264986336,1433463,16856718,34.95504539854086,-9.027737023749806,-40,-60,10,30,50,,,,,,,,,,,219.04029687612044,229.67091002434202,0,0,0,0,0,0,0,0,0,0,219.04029687612044,229.67091002434202,-55,-5,-30,-40,224.02636779685045,233.0872470588238,233.0872470588238,221.82526848866064,218.15386455547383,0,0,0,0,208.28159462409468,215.94802352941173,215.94802352941173,217.8807963253852,221.83348610032735,0,0,0,0,216.64438132269555,224.9094823529413,224.9094823529413,219.04029687612044,229.67091002434202,0,0,0,0,216.5899178736162,219.4030117647059,219.4030117647059,217.8807963253852,221.83348610032735,0,0,0,0,1.0515716323950868,,,,,0.43085482086515586,0.0014979999999999995,0.0011983999999999996,0.0008987999999999997,0.0005991999999999998,0.0002995999999999999,0,0.0014979999999999995,2.2791582199377936,2.659429942931549,,
1736865000,219.18,220.2,217.24,219.11,2.877347816654867,-0.16573206118759165,-2.3106355534960414,-2.14490349230845,0.16499916609011517,,223.92178264986336,1773388,18630106,41.16316293868255,-9.027737023749806,-40,-60,10,30,50,,,,,,,,,,,219.04029687612044,229.67091002434202,0,0,0,0,0,0,0,0,0,0,219.04029687612044,229.67091002434202,-45,-10,-20,-25,224.02636779685045,233.0872470588238,233.0872470588238,221.82526848866064,218.15386455547383,0,0,0,0,208.3335479400932,215.83995294117645,215.83995294117645,217.8807963253852,221.83348610032735,0,0,0,0,216.64438132269555,224.9094823529413,224.9094823529413,219.04029687612044,229.67091002434202,0,0,0,0,216.05866414417753,218.91757647058816,218.91757647058816,217.8807963253852,221.83348610032735,0,0,0,0,1.0515716323950868,,,,39.894977819706575,0.44595105432717863,-0.001596999999999997,-0.0012775999999999977,-0.0009581999999999982,-0.0006387999999999988,-0.0003193999999999994,-0.001596999999999997,0,2.2766711710575573,2.6530811989937724,,
1736879400,219.11,220.22,218.31,219.78,2.808251544036662,0.0039012144940602234,-2.1400269741908744,-2.1439281886849346,0.1590088746280617,,223.92178264986336,1181618,19811724,43.29699761047681,-9.027737023749806,-40,-60,10,30,50,,,,,,,,,,,219.04029687612044,229.67091002434202,0,0,0,0,0,0,0,0,0,0,219.04029687612044,229.67091002434202,-40,-40,-25,-25,223.3444425066443,232.27934117647078,232.27934117647078,221.82526848866064,218.15386455547383,0,0,0,0,208.35329720788482,215.74117647058807,215.74117647058807,217.8807963253852,221.83348610032735,0,0,0,0,215.4420250420261,223.74694117647084,223.74694117647084,219.04029687612044,229.67091002434202,0,0,0,0,215.72732697193422,218.60976470588238,218.60976470588238,217.8807963253852,221.83348610032735,0,0,0,0,1.063977153761295,,,,,0.426596065500195,-0.001596999999999997,-0.0012775999999999977,-0.0009581999999999982,-0.0006387999999999988,-0.0003193999999999994,-0.001596999999999997,0,2.2766711710575573,2.6504564453614576,,
1736951400,225.44,225.57,223,224.03,3.0212335766054714,0.40079041251986736,-1.6429401730351003,-2.0437305855549677,0.10219338768222011,215.07671340342466,,2302826,22114550,54.555727824589916,-8.95112173098363,-40,-60,10,30,50,,,,,,,,,,,219.97876642339452,229.67091002434202,0,0,0,0,0,0,0,0,0,0,219.97876642339452,229.67091002434202,25,10,10,0,223.3444425066443,232.27934117647078,232.27934117647078,221.82526848866064,218.15386455547383,0,0,0,0,208.78215811830904,215.99576470588232,223.2093712934556,221.54386097820432,221.83348610032735,0,0,0,0,215.4420250420261,223.74694117647084,223.74694117647084,219.97876642339452,229.67091002434202,0,0,0,0,216.2115214356846,219.12167058823536,222.03181974078612,221.54386097820432,221.83348610032735,0,0,0,0,1.063977153761295,,,,48.43807120268021,0.4614890398500177,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3274707438307534,2.7565114256600354,,
1736965800,224.02,224.87,223.675,224.07,2.8907883211336514,0.649727785309312,-1.2315708539183277,-1.8812986392276396,0.1157580553925496,215.62654206308218,,1328511,23443061,54.647001409513585,-1.385366348473513,-40,-60,10,30,50,,,,,,,,,,,220.78421167886637,229.67091002434202,0,0,0,0,0,0,0,0,0,0,220.78421167886637,229.67091002434202,50,5,5,-15,223.3444425066443,232.27934117647078,232.27934117647078,221.82526848866064,218.15386455547383,0,0,0,0,209.34146151515046,216.32799999999986,223.31453848484927,222.10178665055207,221.83348610032735,0,0,0,0,214.61385476440438,222.7766823529414,222.7766823529414,220.78421167886637,229.67091002434202,0,0,0,0,216.99115298093903,219.8681176470587,222.7450823131784,222.10178665055207,221.83348610032735,0,0,0,0,1.063977153761295,,,,,0.4386985031544349,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3274707438307534,2.7536398168448337,,
1737037800,224.19,224.91,222.72,224.11,2.8407320124812476,0.7914012508635002,-0.8920470756482644,-1.6834483265117646,0.17748727979830484,215.62654206308218,,1368142,24811203,54.74488689390389,-1.385366348473513,-40,-60,10,30,50,,,,,,,,,,,220.78421167886637,229.67091002434202,0,0,0,0,0,0,0,0,0,0,220.78421167886637,229.67091002434202,35,10,10,-10,223.3444425066443,232.27934117647078,232.27934117647078,221.82526848866064,218.15386455547383,0,0,0,0,209.95160635576698,216.69423529411742,223.43686423246785,222.1849588976699,221.83348610032735,0,0,0,0,214.61385476440438,222.7766823529414,222.7766823529414,220.78421167886637,229.67091002434202,0,0,0,0,217.8423424878386,220.66367058823533,223.48499868863206,222.1849588976699,221.83348610032735,0,0,0,0,1.063977153761295,,,,49.2473103886665,0.44511777676182424,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4092095287529407,2.926453172306292,,
1737052200,224.06,225.23,223.68,224.48,2.748536868732586,0.877673085766252,-0.5863569693039494,-1.4640300550702015,0.1915687524062957,216.39547407109657,,941222,25752425,55.69739346950465,-1.373344953459981,-40,-60,10,30,50,,,,,,,,,,,220.93146313126744,229.67091002434202,0,0,0,0,0,0,0,0,0,0,220.93146313126744,229.67091002434202,35,10,10,-10,223.05882297439922,231.86007058823554,231.86007058823554,221.82526848866064,218.15386455547383,0,0,0,0,210.6372987744149,217.11814117647063,223.59898357852637,222.55723496788883,221.83348610032735,0,0,0,0,213.82946870051322,221.87538823529428,221.87538823529428,220.93146313126744,229.67091002434202,0,0,0,0,218.27795829102416,221.15872941176477,224.03950053250537,222.55723496788883,221.83348610032735,0,0,0,0,1.0851075971985973,,,,,0.4252027691752309,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4092095287529407,2.923139607130421,,
1737124200,226.93,226.93,225.27,225.68,2.7272128066802597,0.975666006212786,-0.24444754730421892,-1.220113553517005,0.23705654889027944,218.11142666398695,,1505641,27258066,58.731190187956315,6.258201206043975,-40,-60,10,30,50,,,,,,,,,,,222.54278719331975,229.67091002434202,1,0,0,0,0,1,0,0,0,0,222.54278719331975,229.67091002434202,40,15,15,-10,223.05882297439922,231.86007058823554,231.86007058823554,221.82526848866064,218.15386455547383,0,0,0,0,211.38600528139554,217.62574117647068,223.86547707154583,223.72118729374088,221.83348610032735,0,0,0,0,213.82946870051322,221.87538823529428,221.87538823529428,222.54278719331975,229.67091002434202,0,0,0,0,218.85198325671837,221.84192941176482,224.83187556681128,223.72118729374088,221.83348610032735,0,0,0,0,1.0851075971985973,,,,51.03137097503555,0.42376104266504944,-0.0014159999999999986,-0.001132799999999999,-0.0008495999999999992,-0.0005663999999999995,-0.00028319999999999973,-0.0014159999999999986,0,2.3964979608887482,2.900755222232392,,
1737138600,225.67,225.83,224.67,225.43,2.6152690347745287,0.9811091724668207,0.00627291206652103,-0.9748362604002997,0.21650661722525902,218.11142666398695,,1066954,26191112,57.84250541155397,7.329924170539288,-40,-60,10,30,50,,,,,,,,,,,222.54278719331975,229.67091002434202,0,0,0,0,0,0,0,0,0,0,222.54278719331975,229.67091002434202,10,10,10,-10,223.05882297439922,231.86007058823554,231.86007058823554,221.82526848866064,218.15386455547383,0,0,0,0,212.21211460348414,218.1654823529412,224.11885010239828,223.72118729374088,221.83348610032735,0,0,0,0,213.1379220963061,221.08084705882385,229.02377202134159,222.54278719331975,229.67091002434202,0,0,0,0,219.24243725992048,222.3022352941178,225.3620333283151,223.72118729374088,221.83348610032735,0,0,0,0,1.0851075971985973,,,,,0.4105920500699106,-0.0014159999999999986,-0.001132799999999999,-0.0008495999999999992,-0.0005663999999999995,-0.00028319999999999973,-0.0014159999999999986,0,2.3964979608887482,2.897510693238638,,
1737469800,227.52,229.58,226.99,229.45,2.7248926751477773,1.1985238842496908,0.5233185949118138,-0.675205289337877,0.20812399457046843,220.25605559782943,,1551351,27742463,66.59546777380393,7.470531888176716,-40,-60,10,30,50,,,,,,,,,,,224.26510732485224,229.67091002434202,0,0,0,0,0,0,0,0,0,0,224.26510732485224,229.67091002434202,35,10,10,-10,223.05882297439922,231.86007058823554,231.86007058823554,221.82526848866064,218.15386455547383,0,0,0,0,213.2383799876306,218.98607058823515,224.7337611888397,226.8486057969735,221.83348610032735,0,0,0,0,213.1379220963061,221.08084705882385,229.02377202134159,224.26510732485224,229.67091002434202,0,0,0,0,219.98947037237696,223.37042352941157,226.75137668644618,226.8486057969735,221.83348610032735,0,0,0,0,1.0851075971985973,,22.650816580287223,13.212456077620894,58.110175541066965,0.42362497430681995,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,2.9890333506705513,,
1737484200,229.49,229.87,229.08,229.83,2.586686055494364,1.3023730410813719,0.9527610120138377,-0.3496120290675341,0.22098961640332065,222.01195003804648,,823842,28566305,67.28689154799142,8.690586412438229,-40,-60,10,30,50,,,,,,,,,,,226.49331394450564,229.67091002434202,0,0,0,0,0,0,0,0,0,0,226.49331394450564,229.67091002434202,45,5,20,10,223.2909859135514,232.10221176470614,240.9134376158609,222.88729304947293,218.15386455547383,0,0,0,0,214.51379275527276,219.94298823529414,225.37218371531551,227.56691010045162,222.87318844631545,0,0,0,0,212.88228382254883,220.77548235294125,228.66868088333368,226.49331394450564,229.67091002434202,0,0,0,0,220.74501732111852,224.42000000000004,228.09498267888156,227.56691010045162,222.87318844631545,0,0,0,0,1.1085370309622031,,,,,0.38706640737977477,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,2.985530929825188,,
