time,open,high,low,close,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,STH MVRV,MVRV SMA
1742923800,49.995,50.22,49.81,50.13,48.19799181216964,53.20129411764709,53.20129411764709,49.45951011801584,49.80115071149219,42.07553230418667,46.51543529411764,50.9553382840486,48.656065925610854,53.265407023148626,43.744700176970376,46.54191529411765,49.339130411264925,49.31540672524072,49.465961163848704,47.85720577628845,49.38964,50.92207422371155,49.31540672524072,49.45951011801584,,
1742995800,49.75,50.02,49.1,49.215,48.19799181216964,53.20129411764709,53.20129411764709,49.45951011801584,49.80115071149219,42.07553230418667,46.51543529411764,50.9553382840486,48.656065925610854,53.265407023148626,44.054627421751555,46.74759529411764,49.44056316648372,49.31540672524072,49.465961163848704,48.268107731343264,49.78508705882355,51.302066386303835,49.31540672524072,49.45951011801584,,
1743010200,49.21,49.35,48.77,49.175,48.19799181216964,53.20129411764709,53.20129411764709,49.45951011801584,49.80115071149219,41.75054722488629,46.22305882352943,46.22305882352943,48.656065925610854,53.265407023148626,44.38862040159696,46.965616470588216,49.54261253957947,49.31540672524072,49.465961163848704,48.34624910583887,49.80187529411763,51.257501482396385,49.31540672524072,49.45951011801584,,
1743082200,49.07,49.8,48.795,49.34,48.19799181216964,53.20129411764709,53.20129411764709,49.45951011801584,49.80115071149219,41.75054722488629,46.22305882352943,46.22305882352943,48.656065925610854,53.265407023148626,44.87668071276969,47.26055529411757,49.644429875465455,49.31540672524072,49.465961163848704,48.45606594374098,49.806392941176455,51.15671993861193,49.31540672524072,49.45951011801584,,
1743096600,49.345,49.68,49.31,49.46,47.73204271535017,52.46362352941179,52.46362352941179,49.45951011801584,49.80115071149219,41.5337656756783,46.024776470588215,46.024776470588215,48.656065925610854,53.265407023148626,45.424695667689974,47.584341176470595,49.743986685251215,49.31540672524072,49.465961163848704,48.55996931426482,49.87592235294113,51.191875391617444,49.31540672524072,49.45951011801584,,
1743168600,48.49,48.64,47.43,47.535,47.73204271535017,52.46362352941179,52.46362352941179,49.45951011801584,49.80115071149219,41.5337656756783,46.024776470588215,46.024776470588215,48.656065925610854,53.265407023148626,45.774360831997754,47.739738823529386,47.739738823529386,48.67438538992364,49.465961163848704,48.426220349272995,49.734687058823496,49.734687058823496,48.67438538992364,49.45951011801584,,
1743183000,47.54,47.785,47.46,47.57,47.73204271535017,52.46362352941179,52.46362352941179,49.45951011801584,49.80115071149219,41.24800417478514,45.76559999999999,45.76559999999999,48.656065925610854,53.265407023148626,46.04414508736458,47.865442352941216,47.865442352941216,48.265898627026,49.465961163848704,48.24561580462071,49.51940941176473,49.51940941176473,48.265898627026,49.45951011801584,,
1743427800,46.88,47.68,46.35,47.32,47.73204271535017,52.46362352941179,52.46362352941179,49.45951011801584,49.80115071149219,41.24800417478514,45.76559999999999,45.76559999999999,48.656065925610854,53.265407023148626,46.3025251187757,47.97667529411762,47.97667529411762,48.232126877384665,49.465961163848704,48.04768538545103,49.31274352941173,49.31274352941173,48.232126877384665,49.45951011801584,,
1743442200,47.33,47.49,46.785,46.83,47.03380508236489,51.44120000000002,51.44120000000002,49.45951011801584,49.80115071149219,40.94201787916244,45.48755294117649,45.48755294117649,48.60475734906489,53.265407023148626,46.526504347969144,48.054402352941146,48.054402352941146,47.8010175626429,49.465961163848704,47.735667356343356,48.94428235294118,48.94428235294118,47.8010175626429,49.45951011801584,,
1743514200,47.53,48.64,46.85,48.41,47.03380508236489,51.44120000000002,51.44120000000002,49.45951011801584,49.80115071149219,40.94201787916244,45.48755294117649,45.48755294117649,48.60475734906489,53.265407023148626,46.58167477961869,48.103494117647074,48.103494117647074,47.8010175626429,49.465961163848704,47.65379036206707,48.73894117647062,49.824091990874166,47.8010175626429,49.45951011801584,,
1743528600,48.4,48.52,48.16,48.31,47.03380508236489,51.44120000000002,51.44120000000002,49.45951011801584,49.80115071149219,40.98597286104314,45.450588235294084,45.450588235294084,48.60475734906489,53.265407023148626,46.67769855191086,48.17837411764708,48.17837411764708,47.8010175626429,49.465961163848704,47.63483847529834,48.719105882353,49.80337328940766,47.8010175626429,49.45951011801584,,
1743600600,48.13,49.71,48.045,49.35,47.03380508236489,51.44120000000002,51.44120000000002,49.45951011801584,49.80115071149219,40.98597286104314,45.450588235294084,45.450588235294084,48.60475734906489,53.265407023148626,46.76075409127082,48.269654117647114,49.77855414402341,48.5990589020993,49.465961163848704,47.75086805724174,48.850352941176524,49.94983782511131,48.5990589020993,49.45951011801584,,
1743615000,49.35,49.49,49.04,49.43,46.61417597233531,50.608752941176526,50.608752941176526,49.45951011801584,49.80115071149219,41.23354994559654,45.558447058823454,49.883344172050364,48.60475734906489,53.265407023148626,46.83224061984169,48.3495223529412,49.86680408604071,48.5990589020993,49.465961163848704,47.81864005495333,48.91792941176473,50.017218768576136,48.5990589020993,49.45951011801584,,
1743687000,46.59,47.03,46.11,46.43,46.61417597233531,50.608752941176526,50.608752941176526,49.45951011801584,49.80115071149219,41.23354994559654,45.558447058823454,49.883344172050364,48.28582880348655,53.265407023148626,46.65661574529996,48.195343529411794,48.195343529411794,47.624745384661125,49.465961163848704,47.40166284484153,48.57036470588239,48.57036470588239,47.624745384661125,49.45951011801584,,
1743701400,46.43,46.78,46.28,46.56,46.61417597233531,50.608752941176526,50.608752941176526,49.12275578421953,49.80115071149219,41.17005773752087,45.430094117647016,45.430094117647016,47.98184103180894,53.265407023148626,46.477137286661886,48.02895294117652,48.02895294117652,47.466948826570054,49.13896569244414,46.96464155660639,48.126717647058875,48.126717647058875,47.466948826570054,49.12275578421953,,
1743773400,46.94,47.56,46.43,47.42,46.61417597233531,50.608752941176526,50.608752941176526,49.12275578421953,49.80115071149219,41.17005773752087,45.430094117647016,45.430094117647016,47.98184103180894,53.265407023148626,46.39065429408357,47.944797647058884,47.944797647058884,47.466948826570054,49.13896569244414,46.695195488907466,47.824670588235335,47.824670588235335,47.466948826570054,49.12275578421953,,
1743787800,47.41,48.11,47.31,47.74,45.951842009033534,49.784611764705865,49.784611764705865,49.12275578421953,49.80115071149219,41.22085411433558,45.396799999999985,45.396799999999985,47.98184103180894,53.265407023148626,46.33919934381595,47.894124705882405,47.894124705882405,47.466948826570054,49.13896569244414,46.56067691537904,47.69370588235293,47.69370588235293,47.466948826570054,49.12275578421953,,
1744032600,43.69,46.16,42.99,44.569,45.951842009033534,49.784611764705865,49.784611764705865,49.12275578421953,49.80115071149219,41.22085411433558,45.396799999999985,45.396799999999985,47.58420362495781,53.265407023148626,46.05739855693687,47.67598588235301,47.67598588235301,45.93413217343377,49.13896569244414,45.71129559779228,47.088169411764675,47.088169411764675,45.93413217343377,49.12275578421953,,
1744047000,44.57,45.04,44.205,44.275,45.951842009033534,49.784611764705865,49.784611764705865,48.415182283332136,49.80115071149219,41.02755457514717,45.15887058823526,45.15887058823526,46.42211765174654,53.265407023148626,45.70841422996565,47.40944470588237,47.40944470588237,45.73121600668524,48.419108173587034,44.91086052223964,46.483103529411764,46.483103529411764,45.73121600668524,48.415182283332136,,
1744119000,45.54,45.65,43.4,43.485,45.951842009033534,49.784611764705865,49.784611764705865,48.415182283332136,49.80115071149219,41.02755457514717,45.15887058823526,45.15887058823526,46.42211765174654,53.265407023148626,45.26299588914004,47.07684470588237,47.07684470588237,45.68071686290717,48.419108173587034,44.04513958036001,45.819520000000004,45.819520000000004,45.68071686290717,48.415182283332136,,
1744133400,43.455,44.24,43.255,43.58,44.831481166353356,48.8696941176471,48.8696941176471,47.91516926309413,49.80115071149219,40.66074859756264,44.823247058823526,44.823247058823526,45.65131573033248,53.265407023148626,44.89749656672494,46.79784470588237,46.79784470588237,44.702505866486284,47.91881473261653,43.1540031611667,45.12416,45.12416,44.702505866486284,47.91516926309413,,
1744205400,43.58,46.17,43.54,45.9,44.831481166353356,48.8696941176471,48.8696941176471,47.91516926309413,49.80115071149219,40.66074859756264,44.823247058823526,44.823247058823526,45.65131573033248,53.265407023148626,44.9018454539575,46.77060941176471,46.77060941176471,44.702505866486284,47.91881473261653,42.616793507869765,44.677529411764674,44.677529411764674,44.702505866486284,47.91516926309413,,
1744219800,45.91,47.19,45.89,46.74,44.831481166353356,48.8696941176471,48.8696941176471,47.91516926309413,49.80115071149219,40.67729562395897,44.76872941176467,44.76872941176467,45.65131573033248,53.265407023148626,45.048812126179484,46.84457411764703,46.84457411764703,45.62141165002304,47.91881473261653,42.74406441671985,44.74640470588235,46.748744995044845,45.62141165002304,47.91516926309413,,
1744291800,46.41,46.48,44.51,44.91,44.831481166353356,48.8696941176471,48.8696941176471,47.91516926309413,49.80115071149219,40.67729562395897,44.76872941176467,44.76872941176467,45.65131573033248,53.265407023148626,44.94719942147774,46.74108,46.74108,45.62141165002304,47.91881473261653,42.638101457529,44.61285647058828,44.61285647058828,45.62141165002304,47.91516926309413,,
1744306200,44.9,45.41,44.84,45.18,43.96600569101886,48.150329411764716,48.150329411764716,47.91516926309413,49.80115071149219,40.7064587080719,44.68101176470587,44.68101176470587,45.65131573033248,53.265407023148626,44.91952024415668,46.68556235294116,46.68556235294116,45.62141165002304,47.91881473261653,42.54726855261467,44.490437647058805,44.490437647058805,45.62141165002304,47.91516926309413,,
1744378200,46.63,47.365,46.18,47.15,43.96600569101886,48.150329411764716,48.150329411764716,47.91516926309413,49.80115071149219,40.7064587080719,44.68101176470587,44.68101176470587,45.65131573033248,53.265407023148626,45.046849525816576,46.772232941176455,48.497616356536334,45.62141165002304,47.91881473261653,42.84623969651611,44.69620705882357,46.54617442113103,45.62141165002304,47.91516926309413,,
1744392600,47.17,47.88,47.17,47.66,43.96600569101886,48.150329411764716,48.150329411764716,47.91516926309413,49.80115071149219,41.07099596931091,44.83595294117645,44.83595294117645,45.70684549233707,52.59149295377929,45.17888588780562,46.87970352941177,48.58052117101792,46.58425675248814,47.91881473261653,43.173152252133995,44.972835294117615,46.772518336101236,46.58425675248814,47.91516926309413,,
1744637400,48.29,48.81,47.55,48.02,43.96600569101886,48.150329411764716,48.150329411764716,47.91516926309413,49.80115071149219,41.07099596931091,44.83595294117645,44.83595294117645,46.1013565285987,52.59149295377929,45.170589551276066,46.83842117647062,48.50625280166517,46.79966698445327,47.91881473261653,43.5463033471012,45.308710588235314,47.07111782936943,46.79966698445327,47.91516926309413,,
1744651800,48.01,48.45,47.96,48.25,43.492150952522444,47.72985882352944,47.72985882352944,47.91516926309413,49.80115071149219,41.36841521984622,44.98621176470588,48.604008309565536,46.57983106227022,52.59149295377929,45.17403921808213,46.80840941176473,48.44277960544733,47.3186327860218,47.91881473261653,44.02164608450174,45.72883294117647,47.4360197978512,47.3186327860218,47.91516926309413,,
1744723800,48.8,49.19,48.12,48.18,43.492150952522444,47.72985882352944,47.72985882352944,47.91516926309413,49.80115071149219,41.36841521984622,44.98621176470588,48.604008309565536,46.761985986393775,52.59149295377929,45.183398303977626,46.807079999999985,48.430761696022344,47.37801615844882,47.91881473261653,44.52714921661464,46.1729317647059,47.81871431279716,47.37801615844882,47.91516926309413,,
1744738200,48.18,48.25,47.68,47.76,43.492150952522444,47.72985882352944,47.72985882352944,47.91516926309413,49.80115071149219,41.645872902530435,45.11152941176465,45.11152941176465,46.761985986393775,52.59149295377929,45.196441940985316,46.82029176470589,48.44414158842647,47.37801615844882,47.91881473261653,44.74236427383392,46.39024235294117,48.03812043204842,47.37801615844882,47.91516926309413,,
1744810200,47.59,48.62,47.46,48.52,43.492150952522444,47.72985882352944,47.72985882352944,47.91516926309413,49.80115071149219,41.645872902530435,45.11152941176465,45.11152941176465,46.761985986393775,52.59149295377929,45.25470285918732,46.88377882352941,48.512854787871504,47.42664846403087,47.91881473261653,45.02919175941352,46.702035294117664,48.37487882882181,47.42664846403087,47.91516926309413,,
1744824600,48.52,48.64,47.36,47.96,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,41.863769854827375,45.21908235294112,45.21908235294112,46.761985986393775,52.59149295377929,45.274334322753866,46.903734117647055,48.533133912540244,47.42664846403087,47.91881473261653,45.21587885753723,46.89606352941178,48.576248201286326,47.42664846403087,47.91516926309413,,
1744896600,48.14,48.415,47.615,48.36,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,41.863769854827375,45.21908235294112,45.21908235294112,46.761985986393775,52.59149295377929,45.28181747180195,46.892654117647055,48.50349076349216,47.42664846403087,47.91881473261653,45.40604677262229,47.10590352941173,48.80576028620116,47.42664846403087,47.91516926309413,,
1744911000,48.36,48.65,48.1,48.28,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,42.07610915735549,45.33715294117646,48.598196724997436,46.894688844019804,52.59149295377929,45.27749365537272,46.86338588235295,48.44927810933318,47.473035097272366,47.91881473261653,45.722356583106695,47.42002588235291,49.117695181599125,47.473035097272366,47.91516926309413,,
1745242200,49.63,50.415,49.1,49.585,43.0185262745404,47.316399999999966,47.316399999999966,47.91516926309413,49.80115071149219,42.07610915735549,45.33715294117646,48.598196724997436,47.82828249801839,52.59149295377929,45.421451634265715,47.029729411764656,48.6380071892636,48.66299965019913,47.91881473261653,46.21436191672911,47.994865882352904,49.7753698479767,48.66299965019913,47.91516926309413,,
1745256600,49.58,49.74,49.28,49.74,42.877446832562974,47.178752941176434,51.480059049789894,47.91516926309413,49.80115071149219,42.415165205051366,45.57682352941179,48.738481853772214,48.0662623195885,52.59149295377929,45.576788452099954,47.20964941176469,48.84251037142942,48.854369617889034,47.91881473261653,46.79901193498382,48.60124705882353,50.40348218266325,48.854369617889034,47.91516926309413,,
1745328600,51,52.155,50.88,51.825,42.877446832562974,47.178752941176434,51.480059049789894,47.91516926309413,49.80115071149219,42.415165205051366,45.57682352941179,48.738481853772214,49.58045786818933,52.59149295377929,45.79997230720009,47.531745882352894,49.263519457505694,50.713027884812476,47.91881473261653,47.53781489108009,49.52992235294112,51.52202981480215,50.713027884812476,47.91516926309413,,
1745343000,51.82,52.27,51.8,52.09,42.877446832562974,47.178752941176434,51.480059049789894,48.753233238521155,49.80115071149219,42.88412840981322,45.986447058823565,49.08876570783391,50.55971087760437,52.59149295377929,46.04363387514997,47.87705411764701,49.710474360144055,51.030697512925045,48.742781555940226,48.02826396059647,50.24611529411764,52.463966627638804,51.030697512925045,48.753233238521155,,
1745415000,53.46,53.84,52.27,53.38,42.877446832562974,47.178752941176434,51.480059049789894,48.753233238521155,49.80115071149219,42.88412840981322,45.986447058823565,49.08876570783391,50.99330295777549,52.59149295377929,46.269186989624224,48.24525647058816,50.221325951552096,51.44774428410374,48.742781555940226,48.56775978418073,51.03235529411759,53.49695080405446,51.44774428410374,48.753233238521155,,
1745429400,53.38,53.62,52.88,53.2,42.952215551832644,47.250658823529406,51.54910209522617,50.17014515005536,49.80115071149219,43.49308823660123,46.52505882352944,49.55702941045765,51.641638460791526,52.59149295377929,46.50316455239206,48.6005882352941,50.69801191819614,52.06029991843639,50.15972573051592,49.16344072885023,51.849912941176456,54.53638515350268,52.06029991843639,50.17014515005536,,
1745501400,52.75,53.27,52.65,52.92,42.952215551832644,47.250658823529406,51.54910209522617,50.17014515005536,49.80115071149219,43.49308823660123,46.52505882352944,49.55702941045765,51.641638460791526,52.59149295377929,46.76665604713885,48.968343529411776,51.1700310116847,52.06029991843639,50.15972573051592,49.7671950575519,52.63664705882354,55.50609906009518,52.06029991843639,50.17014515005536,,
1745515800,52.93,53.31,52.715,53.25,42.952215551832644,47.250658823529406,51.54910209522617,50.6529919250514,49.80115071149219,44.015313442633136,47.02265882352941,50.03000420442569,51.641638460791526,52.59149295377929,47.06230945716352,49.373039999999996,51.68377054283647,52.46683038240477,50.64331674976478,50.19059426013237,53.13595294117652,56.08131162222067,52.46683038240477,50.6529919250514,,
1745587800,53.61,54.58,53.48,54.355,42.952215551832644,47.250658823529406,51.54910209522617,50.6529919250514,49.80115071149219,44.015313442633136,47.02265882352941,50.03000420442569,52.31584901543694,52.59149295377929,47.354684866335134,49.81181882352943,52.26895278072372,53.2132874215633,50.64331674976478,50.669025804720164,53.717152941176494,56.76528007763282,53.2132874215633,50.6529919250514,,
1745602200,54.34,54.34,53.69,54.27,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,44.66759901965486,47.64268235294121,50.61776568622756,52.56150265719145,52.59149295377929,47.6522565410551,50.238479999999974,52.824703458944846,53.37423762369488,51.522365553353005,51.09153453695683,54.15092941176471,57.210324286572586,53.37423762369488,51.5306353589763,,
1745847000,54.09,54.17,53.12,53.19,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,44.66759901965486,47.64268235294121,50.61776568622756,52.56150265719145,52.59149295377929,47.89664753353976,50.55777647058822,53.21890540763668,53.37423762369488,51.522365553353005,51.377141339935825,54.3135411764706,57.249941013005376,53.37423762369488,51.5306353589763,,
1745861400,53.19,53.97,53.14,53.88,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,45.27188139227524,48.21771764705886,51.163553901842484,52.56150265719145,52.59149295377929,48.16658765490889,50.92039058823524,53.6741935215616,53.37423762369488,51.522365553353005,51.6991130197045,54.582529411764725,57.46594580382495,53.37423762369488,51.5306353589763,,
1745933400,53.95,54.31,53.76,54.16,43.155925678717885,47.44797647058823,51.740027262458575,51.5306353589763,49.80115071149219,45.27188139227524,48.21771764705886,51.163553901842484,52.69129786364782,52.59149295377929,48.54717179596103,51.39382823529414,54.24048467462725,53.37423762369488,51.522365553353005,52.03800817441187,54.95676470588231,57.87552123735274,53.37423762369488,51.5306353589763,,
1745947800,54.15,54.305,54.06,54.21,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,45.94082726993103,48.84477647058826,51.74872567124549,53.05013373053012,52.59149295377929,48.91991724325746,51.857265882352905,54.79461452144835,53.58492644905611,51.95040703324826,52.32496294714739,55.158905882352975,57.99284881755856,53.58492644905611,51.96360905952548,,
1746019800,53.75,53.76,52.75,53.45,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,45.94082726993103,48.84477647058826,51.74872567124549,53.05013373053012,52.59149295377929,49.24469223059939,52.24500941176472,55.24532659293005,53.58492644905611,51.95040703324826,52.48495689835005,55.13761176470591,57.79026663106177,53.58492644905611,51.96360905952548,,
1746034200,53.45,53.715,53.27,53.5,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,46.442568446401594,49.346517647058825,52.250466847716055,53.05013373053012,52.59149295377929,49.57266257346151,52.63371764705881,55.69477272065611,53.58492644905611,51.95040703324826,52.625078827589846,55.189776470588235,57.754474113586625,53.58492644905611,51.96360905952548,,
1746106200,55,55.5,54.53,55.15,43.330987026266044,47.62119999999999,51.91141297373393,51.96360905952548,49.80115071149219,46.442568446401594,49.346517647058825,52.250466847716055,53.45915226165258,52.59149295377929,49.93054872158384,53.10601411764709,56.281479513710345,54.45766855004639,51.95040703324826,52.94212999352072,55.520529411764684,58.098928830008646,54.45766855004639,51.96360905952548,,
1746120600,55.15,55.22,54.845,54.925,43.6588099442212,47.92931764705882,52.199825349896436,52.74137719928473,49.80115071149219,47.090273092181306,50.00567058823527,52.92106808428923,53.82385567153453,52.59149295377929,50.271514294655844,53.54527529411762,56.8190362935794,54.45766855004639,52.72466218683141,53.19835582234176,55.760964705882344,58.32357358942293,54.45766855004639,52.74137719928473,,
1746192600,55.16,55.74,54.98,55.385,43.6588099442212,47.92931764705882,52.199825349896436,52.74137719928473,49.80115071149219,47.090273092181306,50.00567058823527,52.92106808428923,53.97358026642492,52.59149295377929,50.63234744071222,54.013324705882326,57.39430197105243,54.63481912374726,52.72466218683141,53.47165860912926,56.025823529411724,58.57998844969419,54.63481912374726,52.74137719928473,,
1746207000,55.4,55.57,55.04,55.17,43.6588099442212,47.92931764705882,52.199825349896436,53.2609216850501,49.80115071149219,47.86035287863339,50.738352941176515,53.61635300371964,54.06761024739457,52.59149295377929,50.98145945354808,54.45525647058821,57.929053487628344,54.63481912374726,53.24877203062916,53.69945061499078,56.21107058823527,58.722690561479766,54.63481912374726,53.2609216850501,,
1746451800,53.53,53.73,53.19,53.64,43.6588099442212,47.92931764705882,52.199825349896436,53.2609216850501,49.80115071149219,47.86035287863339,50.738352941176515,53.61635300371964,54.06761024739457,52.59149295377929,51.181269207276806,54.68795294117647,58.19463667507613,54.31141011575006,53.24877203062916,53.67634317000431,56.01987058823522,56.01987058823522,54.31141011575006,53.2609216850501,,
1746466200,53.63,53.965,53.58,53.615,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,48.398277299115804,51.26710588235295,54.1359344655901,54.06761024739457,52.59149295377929,51.37077959245333,54.905743529411765,58.4407074663702,54.31141011575006,53.24877203062916,53.6632031261391,55.86239999999997,55.86239999999997,54.31141011575006,53.2609216850501,,
1746538200,53.245,53.9,53.02,53.82,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,48.398277299115804,51.26710588235295,54.1359344655901,54.06761024739457,52.59149295377929,51.555504757888095,55.115228235294126,58.67495171270016,54.31141011575006,53.24877203062916,53.65152211692786,55.61374588235292,55.61374588235292,54.31141011575006,53.2609216850501,,
1746552600,53.83,54.1,53.69,53.96,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,48.91636865217514,51.80254117647059,54.688713700766044,54.06761024739457,52.59149295377929,51.7264013288596,55.30068941176469,58.87497749466977,54.31141011575006,53.24877203062916,53.66922649184432,55.376917647058875,57.08460880227343,54.31141011575006,53.2609216850501,,
1746624600,54.99,55.45,54.87,54.94,43.981202582851985,48.1936,52.40599741714802,53.2609216850501,49.80115071149219,48.91636865217514,51.80254117647059,54.688713700766044,54.06761024739457,52.59149295377929,51.9797080862161,55.60866823529411,59.23762838437212,54.351206069925205,53.24877203062916,53.83934525202593,55.2480894117647,56.656833571503476,54.351206069925205,53.2609216850501,,
1746639000,54.94,55.07,54.45,54.69,44.2229932459243,48.43322352941179,52.64345381289928,53.2609216850501,49.80115071149219,49.273166166595686,52.256588235294146,55.240010303992605,54.06761024739457,52.59149295377929,52.206833188862156,55.87787058823534,59.54890798760852,54.351206069925205,53.24877203062916,53.91111264267889,55.13268470588233,56.35425676908578,54.351206069925205,53.2609216850501,,
1746711000,56.54,57.84,56.31,57.74,44.2229932459243,48.43322352941179,52.64345381289928,53.2609216850501,49.80115071149219,49.273166166595686,52.256588235294146,55.240010303992605,55.19345697177482,52.59149295377929,52.60034240675538,56.41048470588235,60.22062700500931,56.37039417229566,53.24877203062916,54.22848397504063,55.387127058823545,56.54577014260646,56.37039417229566,53.2609216850501,,
1746725400,57.745,57.79,57.33,57.62,44.2229932459243,48.43322352941179,52.64345381289928,54.52834507097866,49.80115071149219,49.65152333350579,52.84517647058824,56.03882960767069,56.26035290236233,52.59149295377929,52.98377109182269,56.91724,60.85070890817731,56.714268444479416,54.52267981223448,54.48674335323914,55.761016470588245,57.03528958793735,56.714268444479416,54.52834507097866,,
1746797400,58.56,59.005,58.16,58.58,44.2229932459243,48.43322352941179,52.64345381289928,54.52834507097866,49.80115071149219,49.65152333350579,52.84517647058824,56.03882960767069,57.06782769505073,52.59149295377929,53.322639373546615,57.3592658823529,61.39589239115919,57.445797791413376,54.52267981223448,54.79112921035086,56.252564705882406,57.71400020141395,57.445797791413376,54.52834507097866,,
1746811800,58.59,58.79,58.48,58.655,44.81135975841104,49.06320000000005,53.31504024158907,56.40667756590875,49.80115071149219,50.04361195755687,53.46738823529413,56.89116451303139,57.44369714540425,52.59149295377929,53.655155889811624,57.78372705882351,61.91229822783539,57.829999116065615,56.396281254217726,55.12264942088009,56.75163058823526,58.38061175559043,57.829999116065615,56.40667756590875,,
1747056600,59.18,59.47,58.15,58.5,44.81135975841104,49.06320000000005,53.31504024158907,56.40667756590875,49.80115071149219,50.04361195755687,53.46738823529413,56.89116451303139,57.44369714540425,52.59149295377929,53.98470621023362,58.20209411764702,62.419482025060425,57.829999116065615,56.396281254217726,55.4432836976549,57.19647294117647,58.949662184698035,57.829999116065615,56.40667756590875,,
1747071000,58.51,58.55,57.23,57.87,44.81135975841104,49.06320000000005,53.31504024158907,56.40667756590875,49.80115071149219,50.427884437451716,54.024423529411756,57.620962621371795,57.44369714540425,52.59149295377929,54.27863312623915,58.558272941176426,62.8379127561137,57.829999116065615,56.396281254217726,55.68475496404927,57.4787505882353,59.27274621242133,57.829999116065615,56.40667756590875,,
1747143000,58.98,59.38,58.459,59.05,44.81135975841104,49.06320000000005,53.31504024158907,56.40667756590875,49.80115071149219,50.427884437451716,54.024423529411756,57.620962621371795,57.44369714540425,52.59149295377929,54.571444088695955,58.85539999999999,63.13935591130402,58.093950885342416,56.396281254217726,56.01334327188084,57.91771058823527,59.822077904589705,58.093950885342416,56.40667756590875,,
1747157400,59.05,59.75,58.98,59.63,45.66408916939579,49.895623529411765,54.12715788942774,56.66434953387031,49.80115071149219,50.89425857475136,54.7330823529412,58.571906131131044,57.89760293028662,52.59149295377929,54.87434139569733,59.15172941176469,63.429117427832054,58.76799846746361,56.65784761205508,56.41711331112723,58.479552941176465,60.5419925712257,58.76799846746361,56.66434953387031,,
1747229400,59.19,59.35,58.32,58.49,45.66408916939579,49.895623529411765,54.12715788942774,56.66434953387031,49.80115071149219,50.89425857475136,54.7330823529412,58.571906131131044,57.89760293028662,52.59149295377929,55.110940299329755,59.291811764705855,63.472683230081955,58.76799846746361,56.65784761205508,56.71184718300823,58.8408423529412,60.96983752287417,58.76799846746361,56.66434953387031,,
1747243800,58.48,58.98,58.47,58.73,45.66408916939579,49.895623529411765,54.12715788942774,56.66434953387031,49.80115071149219,51.3478597533437,55.3677882352941,59.3877167172445,57.89760293028662,52.59149295377929,55.347881059539695,59.419023529411724,63.490165999283754,58.76799846746361,56.65784761205508,56.95792933869,59.1060847058824,61.254240073074804,58.76799846746361,56.66434953387031,,
1747315800,58.28,59.231,57.62,59.12,45.66408916939579,49.895623529411765,54.12715788942774,56.66434953387031,49.80115071149219,51.3478597533437,55.3677882352941,59.3877167172445,57.89760293028662,52.59149295377929,55.59008659751672,59.633670588235255,63.677254578953786,58.76799846746361,56.65784761205508,57.18415501110176,59.35440941176478,61.5246638124278,58.76799846746361,56.66434953387031,,
1747330200,59.12,59.255,58.31,58.65,46.26628020886476,50.53409411764713,54.8019080264295,56.66434953387031,49.80115071149219,51.87390998085169,56.05705882352946,60.240207666207226,57.89760293028662,52.59149295377929,55.79965494516269,59.814317647058786,63.82898034895488,58.76799846746361,56.65784761205508,57.37415709949869,59.55003294117646,61.72590878285423,58.76799846746361,56.66434953387031,,
1747402200,58.88,59.5,58.77,59.335,46.26628020886476,50.53409411764713,54.8019080264295,56.66434953387031,49.80115071149219,51.87390998085169,56.05705882352946,60.240207666207226,57.89760293028662,52.59149295377929,56.02864372029247,59.94692941176464,63.865215103236814,58.76799846746361,56.65784761205508,57.61561375013715,59.817917647058856,62.02022154398056,58.76799846746361,56.66434953387031,,
1747416600,59.35,59.35,58.91,59.21,46.26628020886476,50.53409411764713,54.8019080264295,57.083262728102426,49.80115071149219,52.381446998673674,56.7384705882353,61.09549417779693,57.89760293028662,52.76261854549523,56.2400759019607,60.04669411764701,63.853312333333314,58.76799846746361,57.08162263253827,57.79058200924627,59.95056705882352,62.110552108400775,58.76799846746361,57.083262728102426,,
