time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1769875200,11.317444095483573,12.120933250049044,11.22496209217644,11.791059209754918,5,0.2210502611897774,0.08013855853975932,0.218158109967872,0.13801955142811267,0.06116071915290651,10.919362538835486,,685505793286.9825,-890458589608.7094,82.07462713489133,28.81787404555161,-45,-65,40,60,80,,,,,,,,,,,11.003911830986663,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.003911830986663,9.66400529483448,25,15,15,10,10.204477192754323,10.90172868317434,11.598980173594358,10.731493042570937,9.039077225222124,0,0,0,0,10.612561932853918,10.90911809223913,11.205674251624341,11.46201786093829,10.402327941954134,0,0,0,0,9.920250784185585,10.25310863850284,10.585966492820093,11.003911830986663,9.66400529483448,0,0,0,0,10.889102503541386,11.264631883455872,11.640161263370358,11.46201786093829,10.402327941954134,0,0,0,0,,,,,,0.7025426198958076,1.5056135103151775,2.5809181130588525,,,1,28.81787404555161,18.72332512688787,0,0,0,0,0,0
1769889600,11.791001253332597,11.880100197487998,11.547451281082878,11.591800206320778,6,0.22902159370515898,0.0850041139615095,0.24427469387999956,0.15927057991849006,0.011402615873734733,10.935754445314373,,685505793286.9825,-1575964382895.692,72.40515649211534,32.06327770738661,-45,-65,40,60,80,,,,,,,,,32.06327770738661,,11.31842968737772,9.66400529483448,0,0,0,0,0,0,0,0,1,0,11.31842968737772,9.66400529483448,45,15,35,25,10.204477192754323,10.90172868317434,11.598980173594358,10.959917456176457,9.039077225222124,0,0,0,0,10.652183609225057,10.977025336438384,11.301867063651711,11.510314029486564,10.446647397362838,0,0,0,0,9.970846417732492,10.336811643688371,10.70277686964425,11.31842968737772,9.66400529483448,0,0,0,0,10.97389134264409,11.38836949808168,11.80284765351927,11.510314029486564,10.446647397362838,0,0,0,0,,,,,,0.5942086993340766,1.4085728856165427,2.080283186491912,,,2,32.06327770738661,21.25040181750556,0,0,0,1,0,1
1769904000,11.591808157099571,11.639072941739304,11.504526392499683,11.572032275840344,6,0.22227337624333485,0.08088411110507773,0.26037571879983723,0.1794916076947595,0.0003262941233572997,10.935754445314373,,519529879817.1633,-2095494262712.8552,71.50512258533846,32.06327770738661,-45,-65,40,60,80,,,,,,,,,32.06327770738661,,11.31842968737772,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.31842968737772,9.66400529483448,15,20,15,10,10.204477192754323,10.90172868317434,11.598980173594358,10.959917456176457,9.039077225222124,0,0,0,0,10.691882523756219,11.039922516401196,11.387962509046174,11.510314029486564,10.446647397362838,0,0,0,0,9.970846417732492,10.336811643688371,10.70277686964425,11.31842968737772,9.66400529483448,0,0,0,0,11.045423551825158,11.48128286974081,11.917142187656461,11.510314029486564,10.446647397362838,0,0,0,0,,,,,73.703592401124,0.6455886498878397,1.4085728856165427,2.077155653463571,,,2,32.06327770738661,21.25040181750556,0,0,0,0,0,0
1769918400,11.57212179398837,11.695868741504441,11.540645924029768,11.642481655131567,6,0.21748405061700188,0.07692121845194852,0.27564313075969515,0.19872191230774663,0.011371540333092463,10.935754445314373,,519529879817.1633,-1575964382895.692,72.80265020316361,35.15116631683925,-45,-65,40,60,80,,,,,,,,,35.15116631683925,,11.323161873412767,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.323161873412767,9.66400529483448,20,15,30,10,10.204477192754323,10.90172868317434,11.598980173594358,11.244746205570788,9.039077225222124,0,0,0,0,10.734664165387882,11.106972071259218,11.479279977130554,11.510314029486564,10.446647397362838,0,0,0,0,9.970846417732492,10.336811643688371,10.70277686964425,11.323161873412767,9.66400529483448,0,0,0,0,11.114869403979538,11.567797987329094,12.020726570678649,11.510314029486564,10.446647397362838,0,0,0,0,,,,,,0.6809458294331423,1.4085728856165427,2.074051056399375,,,2,35.15116631683925,24.401483972214454,0,0,0,0,0,0
1769932800,11.64251078521599,11.704829444757179,11.542414488334776,11.616755237680918,6,0.2135505438888162,0.06695150713148193,0.28241129622209904,0.2154597890906171,-0.024437493727892938,10.935754445314373,,519529879817.1633,-2095494262712.8552,71.52186740063725,35.16222941424148,-45,-65,40,60,80,,,,,,,,,35.16222941424148,,11.32886394444596,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.32886394444596,9.66400529483448,15,15,15,10,10.204477192754323,10.90172868317434,11.598980173594358,11.244746205570788,9.039077225222124,0,0,0,0,10.77632300577822,11.16855256410882,11.56078212243942,11.510314029486564,10.446647397362838,0,0,0,0,9.970846417732492,10.336811643688371,10.70277686964425,11.32886394444596,9.66400529483448,0,0,0,0,11.17545812319449,11.637192983410452,12.098927843626415,11.510314029486564,10.446647397362838,0,0,0,0,,,,,,0.6881679715420834,1.4085728856165427,2.070969144954092,,,2,35.16222941424148,24.401483972214454,0,0,0,0,0,0
1769947200,11.61689505897913,11.945387234501776,11.61544575091207,11.837758751653007,6,0.22186418243887981,0.06933259877297132,0.30212553755683125,0.23279293878385993,0.027311972327907337,11.059977763456496,,519529879817.1633,-1575964382895.692,75.50804229269619,35.67030049016487,-45,-65,40,60,80,,,,,,,,,35.67030049016487,,11.39358156847319,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.39358156847319,9.66400529483448,35,15,30,10,10.204477192754323,10.90172868317434,11.598980173594358,11.272406261460302,9.039077225222124,0,0,0,0,10.824589063980959,11.245131836476565,11.665674608972171,11.515872844616155,10.446647397362838,0,0,0,0,9.970846417732492,10.336811643688371,10.70277686964425,11.39358156847319,9.66400529483448,0,0,0,0,11.24396463703018,11.715469853352868,12.186975069675556,11.515872844616155,10.446647397362838,0,0,0,0,,,,,,0.7230498094204307,1.4085728856165427,2.067909672537727,,,2,35.67030049016487,24.707489277848236,0,0,0,0,0,0
1769961600,11.837674448356077,11.907787156620458,11.690674500849664,11.862324189547042,6,0.22152478767687372,0.06663587156050244,0.31608777823448797,0.24945190667398554,0.011881102360391332,11.085702175678438,,519529879817.1633,-1056434503078.5286,75.91165224642839,35.816916998526565,-45,-65,40,60,80,,,,,,,,,35.816916998526565,,11.46914971317279,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.46914971317279,9.66400529483448,30,15,15,10,10.204477192754323,10.90172868317434,11.598980173594358,11.272406261460302,9.039077225222124,0,0,0,0,10.873812547339082,11.32034230378472,11.766872060230359,11.636960528602492,10.446647397362838,0,0,0,0,9.970846417732492,10.336811643688371,10.70277686964425,11.46914971317279,9.66400529483448,0,0,0,0,11.31251563185678,11.790758223325163,12.269000814793547,11.636960528602492,10.446647397362838,0,0,0,0,,,,,,0.697602826901632,1.4085728856165427,2.064872396243656,,,2,35.816916998526565,24.707489277848236,0,0,0,0,0,0
1769976000,11.86243298566145,12.096557420148695,11.779660872416011,11.91195088342798,6,0.22833705625228876,0.06234530693976037,0.327383540348686,0.2650382334089256,-0.028320486851137337,11.200864394211589,,519529879817.1633,-536904623261.36523,76.74537791055751,37.89240150602493,-45,-65,40,60,80,,,,,,,,,37.89240150602493,,11.551323816163723,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.551323816163723,9.66400529483448,35,15,35,25,10.272935718286314,10.976911679351147,11.68088764041598,11.410960938802006,9.039077225222124,0,0,0,0,10.925198138819972,11.397318417781463,11.869438696742954,11.636960528602492,11.077083061602394,0,0,0,0,10.027779783277992,10.441796641299106,10.85581349932022,11.551323816163723,9.66400529483448,0,0,0,0,11.382774845993215,11.866138435389557,12.349502024785899,11.636960528602492,11.077083061602394,0,0,0,0,,,,,,0.7127555902297942,1.3788224297147138,1.9101802816037017,,,2,37.89240150602493,26.24033022930165,0,0,0,0,0,0
1769990400,11.911672346512717,12.264481445507961,11.737653557986178,12.000419207604445,5,0.2496578299143955,0.05961735893517284,0.3395599320778917,0.27994257314271886,-0.04781059580062775,11.200864394211589,,840117860349.9403,303213237088.5751,78.19429467515313,37.89240150602493,-45,-65,40,60,80,,,,,,,,,37.89240150602493,,11.551323816163723,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.551323816163723,9.66400529483448,15,50,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.410960938802006,9.039077225222124,0,0,0,0,10.978910777934445,11.477595918607795,11.976281059281146,11.636960528602492,11.077083061602394,0,0,0,0,10.027779783277992,10.441796641299106,10.85581349932022,11.551323816163723,9.66400529483448,0,0,0,0,11.44486118393233,11.92518453320179,12.40550788247125,11.636960528602492,11.077083061602394,0,0,0,0,,,89.57991905615904,69.16873573966188,67.37404145319033,0.7336822304836856,1.3788224297147138,1.9069519026328632,,,2,37.89240150602493,26.24033022930165,0,0,0,0,0,0
1770004800,12.000477334587513,12.232952676638151,11.919116444949804,11.972066786939424,6,0.25424200146967774,0.05042072525320718,0.34296847970922784,0.29254775445602066,-0.04265068191318549,11.242471912479273,,840117860349.9403,-536904623261.36523,76.54819498833525,38.04555676470543,-45,-65,40,60,80,,,,,,,,,38.04555676470543,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,35,15,30,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.03137613719199,11.55239760809585,12.073419078999711,11.735834194468547,11.077083061602394,0,0,0,0,10.027779783277992,10.441796641299106,10.85581349932022,11.664874443480127,9.66400529483448,0,0,0,0,11.514128856726837,11.999696124396547,12.485263392066257,11.735834194468547,11.077083061602394,0,0,0,0,,,,,,0.6950128089551486,1.3788224297147138,1.903748852102525,,,2,38.04555676470543,26.564788502614423,0,0,0,0,0,0
1770019200,11.972128983674304,11.972128983674304,11.775291402130952,11.810036271899232,6,0.2501416857606545,0.029005804723717776,0.3288050103606679,0.2997992056369501,-0.09383441086782643,11.242471912479273,,840117860349.9403,-1377022483611.3057,67.76812661692594,38.04555676470543,-45,-65,40,60,80,,,,,,,,,38.04555676470543,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,15,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.077335400526742,11.612649392568933,12.147963384611124,11.735834194468547,11.077083061602394,0,0,0,0,10.027779783277992,10.441796641299106,10.85581349932022,11.664874443480127,9.66400529483448,0,0,0,0,11.553513044085983,12.02270439481501,12.491895745544037,11.735834194468547,11.077083061602394,0,0,0,0,,,,,,0.7052943639690187,1.3788224297147138,1.9005708308232496,,,2,38.04555676470543,26.564788502614423,0,0,0,0,0,0
1770033600,11.81000517628986,11.81000517628986,11.541099532463903,11.604377813911466,7,0.2514841895945598,-0.0017950392659349945,0.2975554065545314,0.2993504458204664,-0.11346859542071862,11.242471912479273,,840117860349.9403,-2217140343961.246,58.58329526854585,36.15024924674217,-45,-65,40,60,80,,,,,,,,,36.15024924674217,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,5,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.112623877365529,11.655015978947054,12.197408080528579,11.735834194468547,11.077083061602394,0,0,0,0,10.027779783277992,10.441796641299106,10.85581349932022,11.664874443480127,9.66400529483448,0,0,0,0,11.568815194386355,12.01216652145772,12.01216652145772,11.735834194468547,11.077083061602394,0,0,0,0,,,,,,0.7167421085286532,1.3788224297147138,1.8974175444677344,,,2,36.15024924674217,26.564788502614423,0,0,0,0,0,0
1770048000,11.604242853788538,11.696329488022501,11.549415166930084,11.689021321103391,5.5,0.24401491327297822,-0.01833368262991475,0.27643334253307295,0.2947670251629877,-0.01795074582681628,11.242471912479273,,840117860349.9403,-1377022483611.3057,60.93031822822136,36.15024924674217,-45,-65,40,60,80,,,,,,,,,36.15024924674217,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,10,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.150798506627421,11.70163205857021,12.252465610513,11.735834194468547,11.077083061602394,0,0,0,0,10.027779783277992,10.441796641299106,10.85581349932022,11.664874443480127,9.66400529483448,0,0,0,0,11.58054882352772,12.001711037826588,12.422873252125457,11.735834194468547,11.077083061602394,0,0,0,0,,,,,,0.6979634696228257,1.3788224297147138,1.8942887034701146,,,2,36.15024924674217,26.564788502614423,0,0,0,0,0,0
1770062400,11.689448185297438,11.740052895902284,11.622589127326961,11.655644685520468,6.5,0.2349755457945743,-0.032556055556592356,0.2540719557172473,0.28662801127383963,-0.05305555323768228,11.242471912479273,,840117860349.9403,-2217140343961.246,59.49852087266687,33.7869376307105,-45,-65,40,60,80,,,,,,,,,33.7869376307105,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,30,15,35,30,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.186313199075466,11.744040747563412,12.301768296051359,11.735834194468547,11.114431988988633,0,0,0,0,10.090692667250561,10.532195654196228,10.973698641141894,11.664874443480127,9.66400529483448,0,0,0,0,11.59231145263487,12.003487317041849,12.414663181448827,11.735834194468547,11.114431988988633,0,0,0,0,,,,,,0.7026601594460288,1.4115826855200442,2.053833184176418,,,2,33.7869376307105,26.564788502614423,0,0,0,0,0,0
1770076800,11.655691480415266,11.818380369235228,11.60992164355762,11.658005970667148,5.5,0.23308148721479105,-0.042226162309922155,0.2338453083864369,0.27607147069635907,-0.041690334549106166,11.242471912479273,,664912653192.2592,-1552227690768.9868,59.57090322784635,33.7869376307105,-45,-65,40,60,80,,,,,,,,,33.7869376307105,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,10,20,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.228584656807708,11.794768938957986,12.360953221108264,11.735834194468547,11.114431988988633,0,0,0,0,10.090692667250561,10.532195654196228,10.973698641141894,11.664874443480127,9.66400529483448,0,0,0,0,11.596027902853999,11.990321559819398,12.384615216784796,11.735834194468547,11.114431988988633,0,0,0,0,,,,,71.42750092557057,0.7050924063061758,1.4115826855200442,2.050982225473777,,,2,33.7869376307105,26.564788502614423,0,0,0,0,0,0
1770091200,11.658011172380387,11.764906968906393,11.616489034784825,11.656315844049724,6.5,0.2270340905652751,-0.04869838351131428,0.21519849130721624,0.2638968748185305,-0.03939864110547406,11.242471912479273,,664912653192.2592,-2217140343961.246,59.48895234506193,33.557433651485155,-45,-65,40,60,80,,,,,,,,,33.557433651485155,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,15,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.268479991415548,11.8423569775605,12.416233963705453,11.735834194468547,11.114431988988633,0,0,0,0,10.090692667250561,10.532195654196228,10.973698641141894,11.664874443480127,9.66400529483448,0,0,0,0,11.606773947675103,11.994381787892044,12.381989628108984,11.735834194468547,11.114431988988633,0,0,0,0,,,,,,0.682736932902338,1.4115826855200442,2.0481511942091095,,,2,33.557433651485155,26.564788502614423,0,0,0,0,0,0
1770105600,11.656308147547223,11.788265052045226,11.622031056552402,11.768497772668738,7.5,0.2226912266315286,-0.04544890546587588,0.20708574298618565,0.2525346484520615,-0.010041813804416811,11.242471912479273,,664912653192.2592,-1552227690768.9868,63.11594332782238,33.557433651485155,-45,-65,40,60,80,,,,,,,,,33.557433651485155,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,10,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.310127416750312,11.893163530149106,12.4761996435479,11.735834194468547,11.114431988988633,0,0,0,0,10.090692667250561,10.532195654196228,10.973698641141894,11.664874443480127,9.66400529483448,0,0,0,0,11.619868786108027,11.998343140179035,12.376817494250043,11.735834194468547,11.114431988988633,0,0,0,0,,,,,,0.6886693136732487,1.4115826855200442,2.0453398846215514,,,2,33.557433651485155,26.564788502614423,0,0,0,0,0,0
1770120000,11.768504022411634,11.891016688607694,11.691375613704814,11.725518588725098,6.5,0.22104478722233942,-0.04607483015196073,0.19494111076211063,0.24101594091407136,-0.07079757918225577,11.242471912479273,,664912653192.2592,-2217140343961.246,60.86751764185084,32.4078029378951,-45,-65,40,60,80,,,,,,,,,32.4078029378951,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,15,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.3452716567049,11.934481011155341,12.523690365605782,11.735834194468547,11.114431988988633,0,0,0,0,10.090692667250561,10.532195654196228,10.973698641141894,11.664874443480127,9.66400529483448,0,0,0,0,11.624956803283435,11.991526138710453,12.358095474137471,11.735834194468547,11.114431988988633,0,0,0,0,,,,,,0.6744592044808753,1.4115826855200442,2.0425480938679903,,,2,32.4078029378951,26.564788502614423,0,0,0,0,0,0
1770134400,11.725468751653693,12.444873030676154,11.725382526393942,12.123142131574099,7.5,0.25664805272661606,-0.020873719631305437,0.21492379137493955,0.235797511006245,-0.0758560072312005,11.270313131810164,,664912653192.2592,-1552227690768.9868,71.1183663549711,32.4078029378951,-45,-65,40,60,80,,,,,,,,,32.4078029378951,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,25,15,15,10,10.272935718286314,10.976911679351147,11.68088764041598,11.44028897269037,9.039077225222124,0,0,0,0,11.398535045554025,12.004856816475543,12.611178587397061,11.899877069275139,11.114431988988633,0,0,0,0,10.090692667250561,10.532195654196228,10.973698641141894,11.664874443480127,9.66400529483448,0,0,0,0,11.673368273289029,12.042278081890684,12.41118789049234,11.899877069275139,11.114431988988633,0,0,0,0,,,,,,0.7547787192266536,1.4115826855200442,2.039775621970301,,,2,32.4078029378951,26.564788502614423,0,0,0,0,0,0
1770148800,12.12313941639264,12.182054652199524,11.805626597753898,12.04943168654644,7.5,0.26520376713511673,-0.010837666207029778,0.22225042824745778,0.23308809445448755,-0.09566117873309937,11.270313131810164,,664912653192.2592,-2217140343961.246,67.58402799734483,32.16445923291052,-45,-65,40,60,80,,,,,,,,,32.16445923291052,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,20,15,20,25,10.346089479897254,11.047095588392345,11.748101696887437,11.44028897269037,9.039077225222124,0,0,0,0,11.444042602371955,12.061434386144585,12.678826169917215,11.899877069275139,11.118590824154687,0,0,0,0,10.173840694927948,10.659451230236225,11.145061765544503,11.664874443480127,9.66400529483448,0,0,0,0,11.70078203823684,12.05262869873813,12.404475359239422,11.899877069275139,11.118590824154687,0,0,0,0,,,,,,0.6689240607654826,1.3603746108647354,1.7791125969950203,,,2,32.16445923291052,26.564788502614423,0,0,0,0,0,0
1770163200,12.049420911872446,12.095251465386463,11.885908797434723,11.920690273889107,7.5,0.2612136886220184,-0.01432012983731018,0.21518793215784981,0.22950806199516,-0.1415443583835313,11.270313131810164,,650943625830.8846,-2868083969792.131,61.80659289107527,32.16445923291052,-45,-65,40,60,80,,,,,,,,,32.16445923291052,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,10,35,15,10,10.346089479897254,11.047095588392345,11.748101696887437,11.44028897269037,9.039077225222124,0,0,0,0,11.480413688895167,12.10290976744163,12.725405845988094,11.899877069275139,11.118590824154687,0,0,0,0,10.173840694927948,10.659451230236225,11.145061765544503,11.664874443480127,9.66400529483448,0,0,0,0,11.718382062614863,12.040443150806258,12.362504238997653,11.899877069275139,11.118590824154687,0,0,0,0,,,,,74.88878085576818,0.6726419888936271,1.3603746108647354,1.7759972428416915,,,2,32.16445923291052,26.564788502614423,0,0,0,0,0,0
1770177600,11.92077793435616,12.014996168289068,11.902676662458928,11.939814570298758,7.5,0.2505783898511699,-0.016624098978233665,0.2087279382723679,0.22535203725060157,-0.12092247081123407,11.270313131810164,,650943625830.8846,-2217140343961.246,62.321859903823174,33.99613379257458,-45,-65,40,60,80,,,,,,,,,33.99613379257458,,11.664874443480127,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.664874443480127,9.66400529483448,15,15,30,10,10.346089479897254,11.047095588392345,11.748101696887437,11.572742155060595,9.039077225222124,0,0,0,0,11.515039277714038,12.140976309075363,12.766913340436687,11.899877069275139,11.118590824154687,0,0,0,0,10.173840694927948,10.659451230236225,11.145061765544503,11.664874443480127,9.66400529483448,0,0,0,0,11.737824098760242,12.024732901683146,12.31164170460605,11.899877069275139,11.118590824154687,0,0,0,0,,,,,,0.6799456037248788,1.3603746108647354,1.772906795870667,,,2,33.99613379257458,28.030128150345675,0,0,0,0,0,0
1770192000,11.939876203239134,12.084876943088906,11.931889992182168,12.02537392065801,6.5,0.24360757278371054,-0.01379101311201783,0.2081132708605793,0.22190428397259712,-0.10923822955551049,11.270313131810164,,650943625830.8846,-1566196718130.3613,64.62145115854017,34.04154969778971,-45,-65,40,60,80,,,,,,,,,34.04154969778971,,11.688282419398456,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.688282419398456,9.66400529483448,10,15,15,10,10.346089479897254,11.047095588392345,11.748101696887437,11.572742155060595,9.039077225222124,0,0,0,0,11.551173061333467,12.180116191284629,12.809059321235791,11.899877069275139,11.118590824154687,0,0,0,0,10.173840694927948,10.659451230236225,11.145061765544503,11.688282419398456,9.66400529483448,0,0,0,0,11.763323466587037,12.00943322196123,12.255542977335422,11.899877069275139,11.118590824154687,0,0,0,0,,,,,,0.6974983543277018,1.3603746108647354,1.769840955117029,,,2,34.04154969778971,28.030128150345675,0,0,0,0,0,0
1770206400,12.025439225535392,12.389892785381107,11.993686358616701,12.333289440242153,5.5,0.2545074909251888,0.006335048032715729,0.22982309401349177,0.22348804598077604,-0.08610899652077607,11.403312051125884,,650943625830.8846,-915253092299.4767,71.38914636312872,34.63309979016291,-45,-65,40,60,80,,,,,,,,,34.63309979016291,,11.739178867691512,9.66400529483448,0,0,0,0,0,0,0,0,0,0,11.739178867691512,9.66400529483448,30,15,30,10,10.346089479897254,11.047095588392345,11.748101696887437,11.60837791046341,9.039077225222124,0,0,0,0,11.600313249094022,12.240945729055644,12.881578209017267,11.915740507556345,11.118590824154687,0,0,0,0,10.173840694927948,10.659451230236225,11.145061765544503,11.739178867691512,9.66400529483448,0,0,0,0,11.809817144037682,12.032075521941374,12.254333899845067,11.915740507556345,11.118590824154687,0,0,0,0,,,,,,0.7051014635150322,1.3603746108647354,1.7667994246208658,,,2,34.63309979016291,28.424369227337237,0,0,0,0,0,0
1770220800,12.333193254859234,12.600512309469305,12.302794092135068,12.315283086172155,6.5,0.257593971382978,0.015430958259875782,0.24277674380562075,0.22734578554574497,-0.12519483685107402,11.652707966816198,,650943625830.8846,-1566196718130.3613,70.53935724687041,35.22683896143104,-45,-65,40,60,80,,,,,,,,,35.22683896143104,,12.04520012075209,9.66400529483448,0,0,0,0,0,0,0,0,0,0,12.04520012075209,9.66400529483448,25,15,15,10,10.346089479897254,11.047095588392345,11.748101696887437,11.60837791046341,9.039077225222124,0,0,0,0,11.647171005336476,12.297364050427808,12.947557095519139,12.13031061048849,11.118590824154687,0,0,0,0,10.173840694927948,10.659451230236225,11.145061765544503,12.04520012075209,9.66400529483448,0,0,0,0,11.858165717900029,12.07960891202047,12.301052106140911,12.13031061048849,11.118590824154687,0,0,0,0,,,,,,0.6952136815857131,1.3603746108647354,1.7637819133214652,,,2,35.22683896143104,28.424369227337237,0,0,0,0,0,0
1770235200,12.315175527320761,12.657427267006693,12.293599993700632,12.454271147111864,5.5,0.26518206437748393,0.027120407460148904,0.2612462948709311,0.2341258874107822,-0.14237874914713475,11.652707966816198,,650943625830.8846,-915253092299.4767,73.1920056646025,40.18904826714499,-45,-65,40,60,80,,,,,40.18904826714499,,,,40.18904826714499,,12.04520012075209,9.66400529483448,0,0,0,0,0,0,0,0,0,0,12.04520012075209,9.66400529483448,45,15,35,25,10.346089479897254,11.047095588392345,11.748101696887437,11.967208255439925,9.039077225222124,0,0,0,0,11.697643046628292,12.35915615527869,13.020669263929088,12.168436582193733,11.39095547249309,0,0,0,0,10.260314206084368,10.810768026954007,11.361221847823645,12.04520012075209,9.66400529483448,0,0,0,0,11.915649322816304,12.168747530746309,12.421845738676314,12.168436582193733,11.39095547249309,0,0,0,0,,,,,,0.7133541790291045,1.315458331280378,1.537641524562905,,,4.018904826714499,40.18904826714499,32.3941366719084,1,0,0,0,0,0
1770249600,12.454353086851704,12.74134592292723,12.428131670076938,12.733399174248635,4.5,0.2686129349826845,0.04870424875628293,0.29500619835613584,0.2463019495998529,-0.08820113028930032,11.745395517325708,,1065009914226.2594,149756821926.7827,77.56159051698471,40.410848023407674,-45,-65,40,60,80,,,,,,,,,40.410848023407674,,12.159518735094254,9.66400529483448,0,0,0,0,0,0,0,0,0,0,12.159518735094254,9.66400529483448,30,20,15,10,10.346089479897254,11.047095588392345,11.748101696887437,11.967208255439925,9.039077225222124,0,0,0,0,11.756478672698762,12.435652392790228,13.114826112881694,12.282919385531478,11.39095547249309,0,0,0,0,10.260314206084368,10.810768026954007,11.361221847823645,12.159518735094254,9.66400529483448,0,0,0,0,11.977890606092119,12.26864829885643,12.559405991620741,12.282919385531478,11.39095547249309,0,0,0,0,,,,,84.062415910498,0.695245991253752,1.315458331280378,1.5344570630904506,,,4.041084802340768,40.410848023407674,32.3941366719084,0,0,0,0,0,0
