time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1764720000,91323.64,92480.44,91045.45,92258.25,20,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87414.30758537463,89558.14957647056,91701.9915675665,90315.86047613564,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,89318.44095153408,103057.53234628134,0,0,0,0,85399.50223233677,87739.96376470593,90080.42529707508,90315.86047613564,89945.48798330505,0,0,0,0,0.03197011786484597,0.8864732008786222,,,,,1067.29387864,1.044779020428217,997503.531915731,0.03101058985452232,0.5880895034733566,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1804769472560173,,
1764727200,92265.75,93081.75,92203.68,92684.8,35,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87587.62326640426,89776.11978823536,91964.61631006646,91118.25704104824,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,89544.35159785308,103057.53234628134,0,0,0,0,85688.48095937567,88065.5400000001,90442.59904062453,91118.25704104824,89945.48798330505,0,0,0,0,0.036239051058741374,0.8864732008786222,,,,,1416.37891733,1.049601470623184,593533.5853071406,0.03894707658730634,0.5572559419245161,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1804575410622589,,
1764734400,92674.67,93660.2,92665.18,93656.07,35,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87587.62326640426,89776.11978823536,91964.61631006646,91586.21439525908,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,89544.35159785308,103057.53234628134,0,0,0,0,86018.45657126402,88461.48743529413,90904.51829932423,91586.21439525908,89945.48798330505,0,0,0,0,0.04653090182887195,0.8864732008786222,,,,,1497.24951155,1.0604929043974647,1469400.670635183,0.04337019752607829,0.5582068030629019,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1804381419620995,,
1764741600,93656.07,93968.9,92895.61,93019.08,45,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87770.18828219849,90008.69465882356,92247.20103544863,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91178.18005514928,103057.53234628134,0,0,0,0,86305.36717733828,88793.77232941175,91282.17748148521,91817.04979559773,89945.48798330505,0,0,0,0,0.03886782720452078,0.8864732008786222,,,,,1145.55269457,1.0531884353990204,-729705.6109141504,0.04580986716246627,0.561432729252311,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1804187499530967,,
1764748800,93019.54,93226.6,92720.11,93208.02,25,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87770.18828219849,90008.69465882356,92247.20103544863,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91178.18005514928,103057.53234628134,0,0,0,0,86601.42769086813,89138.22218823519,91675.01668560224,91817.04979559773,89945.48798330505,0,0,0,0,0.040344804625385956,0.8864732008786222,,,,,608.34730991,1.05522612494506,114661.30097184319,0.04785204301672841,0.5637697488673906,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1803993650328086,,
1764756000,93204.53,93404.13,92717.64,93029.19,25,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87933.99592555026,90210.9828941176,92487.96986268493,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91287.81933692434,103057.53234628134,0,0,0,0,86875.28730320996,89455.42414117642,92035.56097914289,91817.04979559773,89945.48798330505,0,0,0,0,0.03774562225183285,0.8864732008786222,,,,,700.41704454,1.0530834893954193,-122811.12458964116,0.050082024532882796,0.5879502394869809,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1803799871987932,,
1764763200,93023.69,93277.72,92728.37,93159.64,25,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,88881.5276159822,100800.84172611934,0,0,0,0,87933.99592555026,90210.9828941176,92487.96986268493,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91287.81933692434,103057.53234628134,0,0,0,0,87152.70688720804,89777.87948235293,92403.05207749782,91817.04979559773,89945.48798330505,0,0,0,0,0.03861842959914302,0.8864732008786222,,,,,1011.60076967,1.0543016390827198,137527.12463663355,0.05295329775301183,0.5874176823991696,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1803606164486131,,
1764770400,93160.91,93692.38,91748.04,92380.82,30,15,40,-10,85197.57103581836,95086.88357647066,95086.88357647066,89575.62128971009,100800.84172611934,0,0,0,0,88048.42790451672,90334.26199999993,92620.09609548314,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91287.81933692434,103057.53234628134,0,0,0,0,87388.04494020282,90037.54320000001,92687.04145979721,91817.04979559773,89945.48798330505,0,0,0,0,0.02936522833407459,0.8864732008786222,,,,,3507.77140863,1.0450924604410017,-2736377.3981581647,0.05299807489769548,0.6160711128288873,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1803412527798283,,
1764777600,92400.07,93043.23,91828.43,92993.65,15,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,89575.62128971009,100800.84172611934,0,0,0,0,88048.42790451672,90334.26199999993,92620.09609548314,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91287.81933692434,103057.53234628134,0,0,0,0,87659.96869899423,90345.88978823523,93031.81087747624,91817.04979559773,89945.48798330505,0,0,0,0,0.035529935953657464,0.8864732008786222,,,,,1407.37150944,1.0515552100826817,835387.5805733772,0.05327718053476671,0.5801503079106909,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.180321896190002,,
1764784800,92997.65,93508.74,92394.88,93026,15,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,89575.62128971009,100800.84172611934,0,0,0,0,88188.94666361353,90494.58967058826,92800.23267756299,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91287.81933692434,103057.53234628134,0,0,0,0,87943.20611457912,90662.63934117639,93382.07256777365,91817.04979559773,89945.48798330505,0,0,0,0,0.03523902747816756,0.8864732008786222,,,,,1540.95782704,1.0514789027654408,43686.15439659297,0.05198946601590615,0.5955301568959799,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1803025466766972,,
1764792000,93026.86,93779,92852.1,93726.96,15,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,89575.62128971009,100800.84172611934,0,0,0,0,88188.94666361353,90494.58967058826,92800.23267756299,91817.04979559773,89945.48798330505,0,0,0,0,77429.06891448595,86743.89164705886,86743.89164705886,91287.81933692434,103057.53234628134,0,0,0,0,88229.89899045762,91004.77411764707,93779.64924483653,91817.04979559773,89945.48798330505,0,0,0,0,0.0422681441430813,0.8864732008786222,,,,,1640.46901045,1.0588513596020883,1148492.3542160545,0.05279845518777293,0.6019185602820518,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.1802832042374798,,
1764799200,93718.12,94213.1,93325.98,93460.19,45,15,40,-10,85197.57103581836,95086.88357647066,95086.88357647066,89640.85048330222,100800.84172611934,0,0,0,0,88336.92674433133,90659.18456470587,92981.4423850804,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91378.89231895874,103057.53234628134,0,0,0,0,88506.94572159112,91326.56063529417,94146.17554899721,92283.58301524837,89945.48798330505,0,0,0,0,0.038552469444284775,0.8864732008786222,,,,,1821.79284121,1.0553432308615087,-469895.0275332826,0.05281518460440848,0.607314823593538,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.251929156763587,,
1764806400,93459.51,93764.87,92713.62,93213.58,25,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,89640.85048330222,100800.84172611934,0,0,0,0,88336.92674433133,90659.18456470587,92981.4423850804,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91378.89231895874,103057.53234628134,0,0,0,0,88782.40453657426,91636.65098823536,94490.89743989645,92283.58301524837,89945.48798330505,0,0,0,0,0.03516863868084203,0.8864732008786222,,,,,1150.04773897,1.0519898147126376,-282831.24044488405,0.052658945364010945,0.6131190264357329,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.251902992508246,,
1764813600,93213.85,94068.26,93164.58,93546.02,25,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,89640.85048330222,100800.84172611934,0,0,0,0,88479.97835280107,90811.50277647057,93143.02720014007,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91378.89231895874,103057.53234628134,0,0,0,0,89062.77268450578,91959.8484,94856.92411549423,92283.58301524837,89945.48798330505,0,0,0,0,0.03809221449759822,0.8864732008786222,,,,,742.96868078,1.0551724928590114,246791.9066946913,0.05278335304633841,0.6067068952443647,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2518768374313298,,
1764820800,93548.52,93592.87,92805.22,92992.1,25,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,89640.85048330222,100800.84172611934,0,0,0,0,88479.97835280107,90811.50277647057,93143.02720014007,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91378.89231895874,103057.53234628134,0,0,0,0,89312.56795150912,92237.81145882359,95163.05496613806,92283.58301524837,89945.48798330505,0,0,0,0,0.03126438895453867,0.8864732008786222,,,,,593.06191106,1.0482382167191406,-329991.5085520042,0.05323274680035839,0.6070485909661303,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2518506915294894,,
1764828000,92992.1,93427.77,92882.68,93416.21,30,15,40,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88615.06298066315,90957.75494117649,93300.44690168984,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91388.8449076736,103057.53234628134,0,0,0,0,89581.20136354576,92543.04322352938,95504.88508351301,92283.58301524837,89945.48798330505,0,0,0,0,0.03527399053152751,0.8864732008786222,,,,,556.28586203,1.0521585645523155,235926.39694554362,0.053318940296020134,0.6068648425339241,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.251824554799379,,
1764835200,93416.48,93616.31,93090.78,93479.16,15,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88615.06298066315,90957.75494117649,93300.44690168984,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91388.8449076736,103057.53234628134,0,0,0,0,89844.20346106117,92843.33023529411,95842.45700952705,92283.58301524837,89945.48798330505,0,0,0,0,0.03533408692111244,0.8864732008786222,,,,,377.90484337,1.0520101421182853,23687.07558243446,0.05339483163214065,0.6113550239290495,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2517984272376546,,
1764842400,93480.91,93573.08,92773.19,92948.66,0,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88713.88838072539,91043.67004705883,93373.45171339226,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91397.76169998263,103057.53234628134,0,0,0,0,90079.37841395583,93102.74701176472,96126.11560957361,92283.58301524837,89945.48798330505,0,0,0,0,0.028795344216343163,0.8864732008786222,,,,,481.3737311,1.045367671491841,-256211.168377975,0.05146859047353414,0.6171156396071136,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2517723088409742,,
1764849600,92948.16,93186.05,92443.26,92549.22,10,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88713.88838072539,91043.67004705883,93373.45171339226,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91397.76169998263,103057.53234628134,0,0,0,0,90306.42378644609,93343.55475294123,96380.68571943637,92283.58301524837,89945.48798330505,0,0,0,0,0.023804552503953295,0.8864732008786222,,,,,819.80921031,1.0401469093318763,-327054.68636107334,0.049297687397872325,0.604676045153787,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2517461996059966,,
1764856800,92540.22,93252.76,91849.98,93033.33,15,15,25,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88821.7680331926,91155.16863529403,93488.56923739547,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91397.76169998263,103057.53234628134,0,0,0,0,90544.64163624379,93605.97014117651,96667.29864610924,92283.58301524837,89945.48798330505,0,0,0,0,0.0285810780385019,0.8864732008786222,,,,,1522.08702393,1.0449690320980742,750556.3323701231,0.04829471845293454,0.6261136334875776,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2517200995293825,,
1764864000,93021.57,93187.35,91801.68,92456.31,10,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88821.7680331926,91155.16863529403,93488.56923739547,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91397.76169998263,103057.53234628134,0,0,0,0,90777.00537007593,93846.78225882362,96916.5591475713,92283.58301524837,89945.48798330505,0,0,0,0,0.021567401510774218,0.8864732008786222,,,,,1607.98176628,1.0378677323475436,-908927.7732074478,0.04582260980843911,0.6025422258587159,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2516940086077948,,
1764871200,92434.54,92572.63,90933.13,92009.91,10,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88848.58378031703,91142.16287058822,93435.7419608594,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91397.76169998263,103057.53234628134,0,0,0,0,90963.52501347475,94038.71047058821,94038.71047058821,92283.58301524837,89945.48798330505,0,0,0,0,0.0160860022129368,0.8864732008786222,,,,,1774.96658553,1.0323459506686554,-753704.0612135864,0.04355228608694128,0.6007328283844259,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.251667926837897,,
1764878400,92001.47,92716.31,91714.25,92171.61,10,15,15,-10,85197.57103581836,95086.88357647066,95086.88357647066,90585.53616306635,100800.84172611934,0,0,0,0,88848.58378031703,91142.16287058822,93435.7419608594,92283.58301524837,89945.48798330505,0,0,0,0,77432.79542873288,86642.2956470588,86642.2956470588,91397.76169998263,103057.53234628134,0,0,0,0,91161.57659268692,94243.71802352945,97325.85945437198,92283.58301524837,89945.48798330505,0,0,0,0,0.017306077344144792,0.8864732008786222,,,,,942.07027048,1.0336332084486044,160283.83581946665,0.04090580664355392,0.5779720618258286,-0.004479000000000001,-0.003583200000000001,-0.0026874000000000004,-0.0017916000000000004,-0.0008958000000000002,-0.004479000000000001,0,1.6570428380533766,1.2516418542163548,,
1764885600,92179.98,92497.99,92107.72,92110.04,15,10,10,-10,83952.66667015696,94055.64345882357,94055.64345882357,90585.53616306635,100800.84172611934,0,0,0,0,88874.22797966182,91119.62990588241,93365.03183210299,92283.58301524837,89945.48798330505,0,0,0,0,77222.92941545407,86390.12018823533,86390.12018823533,91397.76169998263,103057.53234628134,0,0,0,0,91352.14412188894,94440.7468941176,94440.7468941176,92283.58301524837,89945.48798330505,0,0,0,0,0.016050627860331762,0.8946064510314143,,,,,358.27923496,1.0324231872868586,-25058.049693103232,0.03810767023906436,0.5701804147530665,-0.0012334999999999983,-0.0009867999999999986,-0.000740099999999999,-0.0004933999999999993,-0.00024669999999999965,-0.0012334999999999983,0,1.633031507134464,1.2058110428434576,,
