time,open,high,low,close,MA,200-Week SMA,Weekly RSI,RSI Oversold + Below MA,Regime Gate Passed,StochRSI %K
1486391400,136.4,138.37,133.89,137.94,115.14535875,115.14535875,65.81360906107707,0,0,92.23351790955543
1486996200,138.77,139.84,137.61,139.11,115.38785874999999,115.38785874999999,67.23043598756459,0,0,93.78684277766642
1487687400,139.38,140.32,137.3,138.65,115.6166088,115.6166088,66.07104117945218,0,0,90.95194729702399
1488205800,138.34,140.86,137.76,138.65,115.83605884999999,115.83605884999999,66.07104117945218,0,0,85.3719653613252
1488810600,137.78,137.97,134.84,135.96,116.03170885,116.03170885,59.15267381901592,0,0,69.27172880671446
1489411800,135.65,138.73,134.5601,138.46,116.22875884999999,116.22875884999999,63.02743113475989,0,0,64.48582811086912
1490016600,138.28,138.6,132.78,134.49,116.41180885,116.41180885,54.23000377323953,0,0,45.176360503748946
1490621400,132.76,138.17,132.4,137.48,116.61020884999999,116.61020884999999,58.88473435248959,0,0,50.067631907508655
1491226200,137.97,138.1,133.83,135.52,116.79680884999999,116.79680884999999,54.940388700889564,0,0,39.36336009487467
1491831000,135.47,136.92,133.66,133.72,116.97685384999998,116.97685384999998,51.52683433141591,0,0,37.5098502758076
1492435800,134.07,137.67,133.68,137.21,117.18302879999999,117.18302879999999,57.093280495955526,0,0,36.446020488573645
1493040600,139.08,141.8166,138.49,139.06,117.3933288,117.3933288,59.73299491183344,0,0,47.72826442487667
1493645400,139.64,140.34,137.11,138.99,117.5899288,117.5899288,59.58362279571856,0,0,65.85491757785958
1494250200,138.66,139.48,136.98,137.51,117.76407885,117.76407885,56.37380100979889,0,0,64.99161056007479
1494855000,137.98,139.25,134.23,136.03,117.92267885,117.92267885,53.28262112240514,0,0,54.2658709088206
1495459800,136.26,138.61,136.16,137.54,118.08977885,118.08977885,55.937334519455,0,0,49.13309120772531
1496151000,137.12,141.02,134.64,139.85,118.26322884999999,118.26322884999999,59.70926817230385,0,0,57.41633569087211
1496669400,139.96,142.9,137.81,141.61,118.4510789,118.4510789,62.35352121190605,0,0,73.80478243588071
1497274200,141.66,142.31,139.28,140.19,118.64362895000001,118.64362895000001,58.98968901583724,0,0,80.34012208767427
1497879000,140.56,141.58,139.01,140.91,118.83232894999999,118.83232894999999,60.163198584751704,0,0,80.98412698412695
1498483800,141.09,142.35,139.65,140.92,119.03502895,119.03502895,60.18024151949673,0,0,78.79365079365068
1499088600,141.34,142.495,138.83,140.49,119.22552894999998,119.22552894999998,59.011153623131996,0,0,78.70274170274163
1499693400,139.92,142.3,138.98,141.73,119.41012895,119.41012895,61.34330061997016,0,0,80.7994227994227
1500298200,141.6,143.52,141.04,142.55,119.58992895,119.58992895,62.84866454994071,0,0,83.79922922605846
1500903000,142.31,144.25,141.47,141.96,119.76682895,119.76682895,61.00778721145911,0,0,84.87521578108694
1501507800,142.22,142.38,139.16,140.21,119.93277895000001,119.93277895000001,55.788137258635814,0,0,75.65620790938456
1502112600,140.44,141.79,135.77,136.47,120.076729,120.076729,46.61001947284877,0,0,53.06054557551573
1502717400,137.26,138.82,134.12,134.92,120.19787900000001,120.19787900000001,43.421689493199025,0,0,29.9777542644228
1503322200,134.69,137.31,134.14,136.88,120.326879,120.326879,48.24296981872715,0,0,19.16614287056024
1503927000,137.37,140.63,136.23,140.52,120.485904,120.485904,55.779420093622946,0,0,32.77393879565641
1504618200,140.63,140.89,138.58,139.22,120.635854,120.635854,52.82118760124122,0,0,46.923330042777216
1505136600,140.39,142.47,140.23,142.41,120.793754,120.793754,58.62048895329646,0,0,65.12010529779532
1505741400,142.62,144.67,142.6,144.3,120.95600400000001,120.95600400000001,61.629873636761644,0,0,76.22484323073353
1506346200,144.27,148.43,143.69,148.18,121.129354,121.129354,66.94468923501805,0,0,92.1939970841219
1506951000,148.31,150.63,148.08,150.05,121.317204,121.317204,69.16175792625415,0,0,97.07761284522797
1507555800,150.19,150.68,149.02,149.37,121.513054,121.513054,67.39166494485607,0,0,95.60977317369979
1508160600,149.61,150.4134,148.17,149.98,121.69330400000001,121.69330400000001,68.1784515738628,0,0,94.78309880997317
1508765400,150.15,150.15,147.22,149.79,121.86645400000002,121.86645400000002,67.63107890212281,0,0,94.16264090177127
1509370200,149.27,150.53,147.385,148.61,122.03605400000001,122.03605400000001,64.18456775182977,0,0,92.63285024154584
1509978600,148.75,149.38,145.28,146.57,122.191304,122.191304,58.622566951708535,0,0,85.768921095008
1510583400,145.93,149.03,144.5,148.45,122.353904,122.353904,61.899332547752884,0,0,83.07165861513681
1511188200,148.76,151.77,148.33,150.95,122.54140399999999,122.54140399999999,65.78017857299326,0,0,85.68793768490418
1511793000,151.3,154.55,148.75,153.02,122.74570399999999,122.74570399999999,68.62943291090485,0,0,91.17704175004779
1512397800,154.9,155.41,149.95,151.41,122.94900399999999,122.94900399999999,64.15513288923577,0,0,87.74340874480356
1513002600,151.68,153.2525,149.64,152.24,123.13990399999999,123.13990399999999,65.4072269879689,0,0,82.33288285905023
1513607400,153.67,154.77,152.8,153.19,123.327554,123.327554,66.83519235055431,0,0,79.33998872953215
1514298600,153,154.15,152.39,152.46,123.502254,123.502254,64.62752439226165,0,0,78.87213343834824
1514903400,153.2,155.15,152.46,154.79,123.677704,123.677704,68.2341926237501,0,0,83.93876033377195
1515421800,154.73,158.8599,153.5,158.16,123.88080400000001,123.88080400000001,72.58774838563215,0,0,88.09083413365481
1516113000,158.86,159.41,155.8,158.6,124.08075400000001,124.08075400000001,73.10600750376989,0,0,94.67018509722918
1516631400,158.4,160.625,158.21,159.6,124.307304,124.307304,74.29545210323434,0,0,94.44560863536242
1517236200,159.06,159.86,153.51,153.83,124.50400400000001,124.50400400000001,58.27913863256305,0,0,82.02376013185051
1517841000,152.67,153.79,142.5,146.77,124.685804,124.685804,45.3865280924643,0,0,58.35416555288248
1518445800,146.92,154.29,145.48,153.34,124.88790399999999,124.88790399999999,55.29728814007144,0,0,47.07532745255281
1519137000,152.55,154.81,151.67,153.98,125.09975399999999,125.09975399999999,56.13241072959919,0,0,48.901149425287336
1519655400,154.53,155.88,148.38,152.35,125.30135399999999,125.30135399999999,53.396382881563454,0,0,59.16321839080455
1520260200,151.82,159,151.47,158.92,125.545804,125.545804,61.53475851037346,0,0,69.42528735632176
1520861400,159.25,160.3,156.37,157.8,125.78695400000001,125.78695400000001,59.62327195778167,0,0,76.45057471264363
1521466200,157.17,158.26,150,150.05,125.97735400000002,125.97735400000002,48.4158301515107,0,0,72.2206896551724
1522071000,152.09,153.7,149.39,151.83,126.17220400000001,126.17220400000001,50.707613277867054,0,0,59.181609195402324
1522675800,151.52,153.6099,147.18,150.36,126.344604,126.344604,48.78016662337041,0,0,45.498850574712684
1523280600,151.4,155.41,150.42,153.95,126.536404,126.536404,53.435257857518145,0,0,52.671264367816086
1523885400,154.84,158.38,154.11,155.55,126.72290400000001,126.72290400000001,55.38157878455296,0,0,59.512643678160906
1524490200,155.78,156.63,152.96,154.69,126.90465400000001,126.90465400000001,54.07329124180725,0,0,67.47586206896547
1525095000,155.02,156.5,151.71,155.73,127.08420400000001,127.08420400000001,55.44405650356061,0,0,71.19367170347404
1525699800,156.19,160.17,156.1,159.84,127.30790400000002,127.30790400000002,60.465896045872896,0,0,79.66558181583356
1526304600,160.02,162.3178,158.17,161.87,127.54610400000001,127.54610400000001,62.70194968534345,0,0,89.69402690032668
1526909400,162.37,163.33,160.62,161.74,127.78680400000002,127.78680400000002,62.45831865363938,0,0,94.97034558865361
1527600600,160.88,164.39,160.11,163.84,128.052604,128.052604,64.8352657952583,0,0,94.76649668102004
1528119000,164.32,167.23,163.32,166.52,128.32385400000004,128.32385400000004,67.65025568900467,0,0,94.47261174787275
1528723800,166.64,167.94,166.29,167.81,128.595954,128.595954,68.9391646184053,0,0,97.54561074769578
1529328600,166.97,170.2,166.54,167.82,128.85900400000003,128.85900400000003,68.94949259047236,0,0,95.16460427798286
1529933400,167.24,167.37,162.26,163.77,129.095054,129.095054,60.21660454660509,0,0,87.03424237503675
1530538200,162.76,168.44,162.48,168.25,129.35440400000005,129.35440400000005,65.4322243626317,0,0,84.41934549666956
1531143000,169.01,169.87,166.64,167.42,129.61465400000003,129.61465400000003,63.76433710482071,0,0,83.18075722609872
1531747800,167.76,169.31,165.96,168.48,129.88720400000003,129.88720400000003,64.99166039599967,0,0,89.3907263126362
1532352600,168.3,169.755,164.79,165.26,130.15790400000003,130.15790400000003,58.50863905303465,0,0,83.30864313651715
1532957400,165.25,167.6799,164.07,166.39,130.441604,130.441604,60.015986800482196,0,0,81.12493239588962
1533562200,166.27,168.71,165.9,167.53,130.75555400000002,130.75555400000002,61.53422984270089,0,0,77.91365085209945
1534167000,167.74,168.6,165.15,168.35,131.05990400000002,131.05990400000002,62.63331949845538,0,0,81.69329194826537
1534771800,168.81,171.78,167.83,171.59,131.36250400000003,131.36250400000003,66.6839949552451,0,0,88.01916747266552
1535376600,172.11,173.39,171.1,173.02,131.64480400000002,131.64480400000002,68.31649020353797,0,0,93.40250935081644
1536067800,172.79,173.12,169.6585,170.54,131.91395400000002,131.91395400000002,62.588601375757726,0,0,89.99309338787862
1536586200,171.25,171.93,169.33,171.38,132.18740400000002,132.18740400000002,63.698804017065335,0,0,84.51602907587228
1537191000,171.42,171.82,169.07,170.4,132.45650400000002,132.45650400000002,61.40918553524807,0,0,76.48996705600486
1537795800,170.26,170.52,167.45,168.55,132.71580400000002,132.71580400000002,57.22736016816334,0,0,70.53009883198574
1538400600,169.29,169.32,160.66,162.16,132.93815400000003,132.93815400000003,45.66110465067376,0,0,47.14426166796895
1539005400,161.77,162.74,151.885,153.6,133.13260400000001,133.13260400000001,35.35310817323503,0,0,25.42400173412986
1539610200,153.36,158.86,152.54,153.36,133.30490400000002,133.30490400000002,35.11376151777877,0,0,8.872316302455973
1540215000,153.92,154.45,144.7,147.48,133.43960400000003,133.43960400000003,29.79205427693826,0,0,8.174515657718695
1540819800,149.13,154.89,145.07,154,133.61495400000004,133.61495400000004,40.55107162143193,0,0,16.321377729373474
1541428200,154.04,157.9,152.35,154.08,133.79750400000003,133.79750400000003,40.671209210794764,0,0,24.933193911932193
1542033000,154.02,154.17,148.13,151.94,133.97370400000003,133.97370400000003,38.43374519665293,0,0,30.115022655977743
1542637800,151.68,152.03,145.59,147.89,134.12255400000004,134.12255400000004,34.55889629822916,0,0,23.016149645637313
1543242600,149.32,152.86,147.7,152.62,134.30715400000003,134.30715400000003,41.923258006168226,0,0,21.319855931218804
1543847400,154.39,154.48,143.27,144.02,134.42820400000002,134.42820400000002,34.35356449941054,0,0,13.745618997742303
1544452200,144.27,146.76,140.095,140.61,134.52360400000003,134.52360400000003,31.89444869808402,0,0,10.578572199548669
1545057000,139.67,140.8801,127.98,128.37,134.55355400000002,134.55355400000002,24.981823220897468,1,1,1.6732925680485726
1545661800,127.73,135.01,125.81,132.86,134.60495400000002,134.60495400000002,30.898338925803102,1,1,6.091866463395739
1546266600,133.72,137.6,131.54,137.19,134.68505400000004,134.68505400000004,36.12981150453437,0,0,14.270929986069248
1546871400,137.26,143.99,136.74,143.68,134.79040400000002,134.79040400000002,43.08492558675309,0,0,30.1040117255079
1547476200,142.82,147.92,142.09,147.33,134.89710400000004,134.89710400000004,46.60642721397297,0,0,46.55240504140607
1548167400,146.46,147.64,143.46,147.34,135.01830400000006,135.01830400000006,46.616172668770886,0,0,60.19828680107147
1548685800,145.96,149.68,145.37,149.18,135.14095400000005,135.14095400000005,48.479527123795116,0,0,68.34414744084457
1549290600,149.41,151.6,148.39,149.85,135.26210400000002,135.26210400000002,49.17519690193429,0,0,71.61109379869117
1549895400,150.29,156.24,149.63,156.22,135.42105400000003,135.42105400000003,55.348388378708336,0,0,82.55833486175317
1550586600,155.55,158.27,155.55,158.15,135.58250400000006,135.58250400000006,57.050525177376386,0,0,91.49296438012675
1551105000,159.08,159.5,156.12,158.24,135.76385400000004,135.76385400000004,57.132589512593775,0,0,98.6082024761577
1551709800,158.54,158.775,150.61,151.64,135.90885400000002,135.90885400000002,49.641760521624015,0,0,90.85332231628047
1552311000,152.11,155.87,151.9,154.76,136.06440400000002,136.06440400000002,52.79277084383872,0,0,86.286731967943
1552915800,155.06,156.53,149.57,149.62,136.190354,136.190354,47.51770426172527,0,0,77.75798951221923
1553520600,149.48,153.97,148.405,153.09,136.33635400000003,136.33635400000003,51.07206432819962,0,0,79.19263876521221
1554125400,154.29,157.47,153.5072,157.38,136.49625400000002,136.49625400000002,55.11897710385904,0,0,81.35503757859571
1554730200,156.85,158.16,154.91,157.68,136.65500400000002,136.65500400000002,55.39680863404116,0,0,88.46494574400265
1555335000,157.95,158.11,154.66,155.64,136.79390400000003,136.79390400000003,52.99442391969805,0,0,87.41669618999161
1555939800,155.31,158.69,154.52,158.27,136.94775400000003,136.94775400000003,55.6638972664772,0,0,87.3880065882925
1556544600,158.62,160.64,155.6764,160.53,137.13150400000004,137.13150400000004,57.877635788397534,0,0,89.81337936474479
1557149400,158.18,161.11,153.67,156.62,137.29395400000004,137.29395400000004,52.95156540277894,0,0,85.4375206508078
1557754200,153.69,156.175,151.16,152.84,137.42935400000005,137.42935400000005,48.64138462958078,0,0,66.2961359517264
1558359000,151.93,154.04,148.58,150.79,137.57540400000005,137.57540400000005,46.43389563469932,0,0,39.460303847096235
1559050200,151.01,151.65,145.32,145.86,137.68990400000004,137.68990400000004,41.5502514335873,0,0,19.0331798944845
1559568600,146.13,151.51,145.33,150.86,137.84480400000004,137.84480400000004,47.57271313270306,0,0,19.092506702616706
1560173400,151.45,153.23,150.58,151.73,138.00165400000003,138.00165400000003,48.56577774971571,0,0,26.366898881148447
1560778200,151.87,156.22,151.67,153.95,138.19625400000004,138.19625400000004,51.110576518587195,0,0,43.44521849271687
1561383000,154.36,156.02,150.76,155.5,138.395654,138.395654,52.86411905096742,0,0,53.24044754063746
1561987800,157.54,158.03,154.26,156.68,138.614704,138.614704,54.21060337465204,0,0,63.690099218914874
1562592600,156.21,156.67,154.215,156.11,138.819354,138.819354,53.4168141710339,0,0,68.24994722398142
1563197400,156.56,156.59,153.73,153.82,139.00985400000002,139.00985400000002,50.23432573646736,0,0,64.70339877559636
1563802200,154.24,157.45,153.4,157.2,139.238754,139.238754,54.53948392921506,0,0,65.80113996200122
1564407000,157.19,159.23,151.28,152.58,139.448504,139.448504,48.378858587339415,0,0,58.34916613890644
1565011800,149.78,152.63,146.2072,150.62,139.622904,139.622904,46.00467384819481,0,0,51.59383576103017
1565616600,149.81,151.79,144.791,148.63,139.78895400000002,139.78895400000002,43.66183424680991,0,0,35.37724301003038
1566221400,150.32,151.08,144.93,145.43,139.936854,139.936854,40.123334237089104,0,0,21.526258625986056
1566826200,146.8,149.97,144.25,148.84,140.10435400000003,140.10435400000003,45.21830583744952,0,0,20.551360845171843
1567517400,147.45,151.91,146,149.9,140.25775400000003,140.25775400000003,46.73555781359711,0,0,24.261108215390973
1568035800,150.57,158.92,150.06,157.31,140.47395400000002,140.47395400000002,55.925393083178264,0,0,51.846906987093966
1568640600,156.97,158.75,154.45,155.43,140.667054,140.667054,53.4077234913373,0,0,66.51090342679136
1569245400,154.86,155.95,150.5,151.16,140.824754,140.824754,48.11010473821394,0,0,69.31464174454834
1569850200,151.37,153.35,144.93,149.14,140.98155400000002,140.98155400000002,45.79585114294198,0,0,51.13484646194927
1570455000,148.78,151.96,146.11,150.22,141.173104,141.173104,47.256679471117934,0,0,39.54161103693812
1571059800,149.91,153.51,149.1,152.61,141.37875400000001,141.37875400000001,50.43983752373146,0,0,42.76813529149981
1571664600,154.17,155.53,153.47,155,141.58125400000003,141.58125400000003,53.46438807540443,0,0,55.80774365821102
1572269400,155.66,158.185,154.24,158.1,141.80865400000002,141.80865400000002,57.119777356716455,0,0,73.34223408989772
1572877800,159.4,160.46,157.81,159.08,142.08480400000002,142.08480400000002,58.236622309642456,0,0,85.23523173127955
1573482600,158.03,159.88,157.19,158.92,142.37880400000003,142.37880400000003,57.97114566015441,0,0,91.48101231417748
1574087400,158.72,159.7,157.23,158.22,142.66305400000002,142.66305400000002,56.75222405166968,0,0,89.38926588525597
1574692200,159.03,162.93,158.89,161.77,142.95710400000004,142.95710400000004,61.207058789436175,0,0,90.15707032211498
1575297000,162.15,163.41,158.1,162.82,143.28100400000005,143.28100400000005,62.439441205848084,0,0,92.25962624175914
1575901800,162.75,165.1,161.94,163.33,143.61470400000005,143.61470400000005,63.053391099803214,0,0,93.94070005899702
1576506600,164.06,166.41,163.695,165.97,143.94230400000004,143.94230400000004,66.13885817795588,0,0,95.32784438394714
1577111400,166.24,167.12,165.36,165.86,144.25565400000005,144.25565400000005,65.89194056310282,0,0,94.49931346866545
1577716200,165.98,166.75,163.7,165.13,144.54270400000004,144.54270400000004,64.17953432929636,0,0,94.4351152746902
1578321000,163.85,166.45,163.54,164.89,144.82615000000004,144.82615000000004,63.59438549757741,0,0,91.57992320659336
1578925800,164.94,170.5586,164.07,169.07,145.12345000000002,145.12345000000002,68.91090680553404,0,0,91.16030807269351
1579617000,168.36,168.9905,164.23,165.39,145.41440000000003,145.41440000000003,60.5300834727448,0,0,84.06767763306885
1580135400,162.85,165.56,160.03,160.53,145.66145000000003,145.66145000000003,51.604100267793555,0,0,67.12066648548499
1580740200,161.6,168.15,161.49,164.88,145.94030000000004,145.94030000000004,57.62707338180794,0,0,55.27397678431711
1581345000,164.56,168.95,164.46,167.9,146.21755000000002,146.21755000000002,61.23413988859756,0,0,58.72697537510307
1582036200,167.5,169.14,166.3295,167.1,146.48250000000002,146.48250000000002,59.78234141057187,0,0,70.56241370396027
1582554600,161.86,162.91,143.91,146.33,146.65175000000002,146.65175000000002,35.950788993473,0,0,54.41518051212521
1583159400,147.97,154.2,140.99,144.4,146.81920000000002,146.81920000000002,34.57165922549078,1,1,31.554981587796107
1583760600,134.13,136.17,109.55,119.47,146.86835000000005,146.86835000000005,22.542262243649432,1,1,12.291219748073468
1584365400,108.62,111.3,95.69,101.4,146.82140000000004,146.82140000000004,17.727353187722557,1,1,11.806400688973232
1584970200,101.9,117.6,95.91,112.56,146.8112,146.8112,27.961383104142143,1,1,15.473169603178988
1585575000,113.24,116.17,102.6,104.62,146.75445000000002,146.75445000000002,25.528314546417775,1,1,14.029023293254234
1586179800,109.09,124.61,109.02,123.72,146.79270000000005,146.79270000000005,39.227644202522285,0,0,23.966433636175026
1586784600,122.85,124.88,114.555,122.06,146.83270000000005,146.83270000000005,38.563677981459314,0,0,28.196066174604578
1587389400,119.59,123.32,116.48,122.41,146.88200000000003,146.88200000000003,38.79888902215614,0,0,36.346374511103896
1587994200,123.95,136.845,123.29,125.14,146.93075000000007,146.93075000000007,40.7057726742112,0,0,37.23183337606853
1588599000,123.6,132.75,122.25,132.36,147.00860000000006,147.00860000000006,45.53871903925387,0,0,42.13297027456321
1589203800,130.41,132.95,117.18,125.08,147.03550000000004,147.03550000000004,41.83593873592914,0,0,43.34467891990018
1589808600,131.45,135.06,130.055,134.89,147.10795000000005,147.10795000000005,47.974741663548976,0,0,47.76945768096212
1590499800,140.09,144.74,134.9893,138.9,147.19710000000003,147.19710000000003,50.284572603078246,0,0,52.554905921424
1591018200,139.26,152.315,138.61,150.18,147.33650000000003,147.33650000000003,56.178473883558524,0,0,70.26016088454126
1591623000,152.35,153.39,134.15,138.27,147.41690000000003,147.41690000000003,49.50505247214531,0,0,77.06877912580624
1592227800,133.28,146.69,133.28,140.99,147.50715000000002,147.50715000000002,50.93843413518112,0,0,81.81146852992194
1592832600,140.24,144.66,136.29,136.67,147.57520000000002,147.57520000000002,48.57975551714684,0,0,74.40554914335866
1593437400,138.71,145.28,137.1,142.4,147.66465000000005,147.66465000000005,51.76980731656588,0,0,75.9276785854071
1594042200,145.32,145.6966,137.24,141.31,147.76495000000003,147.76495000000003,51.1201087238523,0,0,74.0159669363325
1594647000,142.8,147.78,138.64,146.59,147.88860000000003,147.88860000000003,54.12353795680009,0,0,77.87543375430937
1595251800,146.12,150.2,145.15,146.08,147.99495000000002,147.99495000000002,53.779800156612595,0,0,78.48649602986966
1595856600,146.19,149.4486,144.67,147.36,148.1107,148.1107,54.55981997223702,0,0,82.01074421600399
1596461400,148.29,156.25,147.22,156.17,148.27740000000003,148.27740000000003,59.6119789979444,0,0,87.77915002486365
1597066200,156.65,159.82,155.87,157.09,148.46070000000003,148.46070000000003,60.110736667679,0,0,92.24664732107745
1597671000,157.5,158.04,153.6,154.61,148.62840000000003,148.62840000000003,58.030365359426206,0,0,91.96300689424687
1598275800,155.86,157.2,154.33,157.12,148.82385000000005,148.82385000000005,59.55599691876128,0,0,88.6401526943608
1598880600,157.19,158.98,149.29,152.8,149.00915000000003,149.00915000000003,55.79661022867139,0,0,81.95741885496513
1599571800,151.18,153.875,147.675,149.15,149.11810000000003,149.11810000000003,52.76593803171655,0,0,74.39085656870138
1600090200,150.59,156.85,150.37,153.29,149.22960000000003,149.22960000000003,55.70480499880176,0,0,69.58050741019846
1600695000,149.82,150.255,142.09,146.41,149.29130000000004,149.29130000000004,50.12346477506299,0,0,59.400362516684396
1601299800,148.37,153.58,146.404,152.85,149.40105000000003,149.40105000000003,54.69894102472922,0,0,62.57557903811895
1601904600,154.49,163.71,154.48,162.7,149.52300000000002,149.52300000000002,60.64554453336367,0,0,69.50515584263627
1602509400,163.4,164.24,158.81,162.35,149.65520000000004,149.65520000000004,60.34243474933848,0,0,86.0412434170094
1603114200,162.88,164.03,159.18,163.07,149.79035000000002,149.79035000000002,60.77673881061969,0,0,94.5064600365157
1603719000,160.92,161.37,151.39,153.09,149.88155,149.88155,52.23726684594503,0,0,78.99880666854774
1604327400,154.77,165.71,153.665,163.62,150.02120000000002,150.02120000000002,58.81289706573053,0,0,78.51026632491242
1604932200,176.95,178.1,168.34,173.5,150.2074,150.2074,63.84276600059089,0,0,76.01291221229971
1605537000,176.49,179.715,174.28,177.5,150.4227,150.4227,65.67065041108796,0,0,90.83009796633253
1606141800,179.25,185.44,178.73,184.37,150.66360000000003,150.66360000000003,68.6061346278381,0,0,92.95681533322818
1606746600,183.82,188.45,180.32,188.2,150.92025,150.92025,70.1391384194253,0,0,97.03513913313134
1607351400,188.23,192.81,187.08,190.3,151.18205,151.18205,70.97601362887195,0,0,97.34790747280526
1607956200,191.96,197.83,189.88,195.34,151.46320000000003,151.46320000000003,72.93639236125502,0,0,96.68161161657044
1608561000,191.9,199.94,191.48,199.01,151.76500000000001,151.76500000000001,74.29775608206242,0,0,96.32549565115353
1609165800,201.16,201.18,193.44,196.06,152.05205,152.05205,71.19752534136607,0,0,94.8593552613169
1609770600,197.54,209.77,190.94,207.72,152.41085000000004,152.41085000000004,75.54168749948649,0,0,95.17791941660501
1610375400,205.09,215,204.83,210.75,152.77230000000003,152.77230000000003,76.53223808708239,0,0,93.4866749050139
1611066600,213.34,215.98,209.55,215,153.17485000000005,153.17485000000005,77.88513717823237,0,0,96.09664044024309
1611585000,214.93,217.91,204.84,205.56,153.51525000000004,153.51525000000004,68.44643444117244,0,0,91.07851766503313
1612189800,208.17,221.84,205.76,221.65,153.94590000000005,153.94590000000005,74.1881923005485,0,0,93.21273262367374
1612794600,223.79,230.315,223.4019,227.26,154.41360000000003,154.41360000000003,75.8390226004068,0,0,92.07535119541045
1613485800,229.47,229.63,219.385,225.19,154.85350000000005,154.85350000000005,73.95940464666813,0,0,95.21527634134094
1614004200,223.51,227.585,214.81,218.31,155.24975000000003,155.24975000000003,67.93297274682652,0,0,87.55075149655896
1614609000,223.48,226.71,207.21,217.71,155.64335000000003,155.64335000000003,67.4170506943108,0,0,80.78971341883698
1615213800,219.36,234.15,217.67,233.59,156.12375000000003,156.12375000000003,73.21505092235293,0,0,83.44183074510035
1615815000,233.34,234.53,222.95,226.94,156.5783,156.5783,67.77604086457939,0,0,85.53296037553197
1616419800,227.68,228.1,208.03,220.61,156.99365,156.99365,62.97993819584978,0,0,83.29249085943609
1617024600,219.01,223.9,213.1399,223.74,157.41310000000004,157.41310000000004,64.32428187690039,0,0,75.43793540559702
1617629400,226.4,226.69,219.39,222.59,157.818,157.818,63.41313047000465,0,0,71.97369427238664
1618234200,222.72,226,218.83,224.65,158.24030000000002,158.24030000000002,64.38629620559709,0,0,71.52967311719318
1618839000,223.71,226.65,215.24,225.76,158.66455,158.66455,64.92763242252713,0,0,69.9346126605817
1619443800,227,230.95,224.14,224.89,159.08440000000002,159.08440000000002,64.10515524686147,0,0,68.2421989438942
1620048600,227.21,227.407,218.64,225.39,159.5089,159.5089,64.38439040913228,0,0,68.74112868856601
1620653400,225.23,225.67,211.54,221.02,159.90535000000003,159.90535000000003,59.991749808786416,0,0,62.10366651846967
1621258200,219.78,223.24,214.05,219.97,160.29245,160.29245,58.95104129029742,0,0,55.16185146225433
1621863000,221.18,227.18,219.19,225.5,160.71015,160.71015,62.62812088657043,0,0,54.734016593460204
1622554200,227.46,228.92,224.04,227.4,161.14610000000002,161.14610000000002,63.82706192014865,0,0,62.5183016105417
1623072600,227.89,233.64,227.2494,231.7,161.62225,161.62225,66.45031882201124,0,0,76.72331648203907
1623677400,232.31,233.35,221.13,222.13,162.0583,162.0583,56.610594704095185,0,0,72.14340175142956
1624282200,224.05,233.41,223.28,232.28,162.5353,162.5353,62.88749104112317,0,0,79.07262542393275
1624887000,232.24,232.59,227.76,229.19,162.97865,162.97865,60.03989548316705,0,0,75.92045831616078
1625578200,229.36,229.46,217.85,226.38,163.41445000000002,163.41445000000002,57.49046944482623,0,0,80.56771634854645
1626096600,225.56,226.8881,214.47,214.95,163.77715,163.77715,48.474010036335706,0,0,54.147812971342375
1626701400,210.63,222.22,209.05,219.55,164.15340000000003,164.15340000000003,51.75347149632935,0,0,41.75982339630881
1627306200,220.39,224.435,215.3819,221.05,164.51775,164.51775,52.808247885201595,0,0,35.643491419153456
1627911000,222.47,225.21,217.1,223.39,164.88445000000004,164.88445000000004,54.48012618506554,0,0,49.93899959333061
1628515800,222.92,223.84,220.47,221.13,165.24325000000002,165.24325000000002,52.543977226430506,0,0,52.08079164972208
1629120600,219.77,220.26,210.6825,215.52,165.57095,165.57095,47.98521239693007,0,0,44.58451945235186
1629725400,217.48,227.025,217.44,226.41,165.95405000000002,165.95405000000002,55.97092240433882,0,0,48.678324522163486
1630330200,227.25,229.84,224.33,227.96,166.35080000000002,166.35080000000002,56.983231160199296,0,0,57.93683068998241
1631021400,227.72,229,221.52,221.62,166.72605000000004,166.72605000000004,51.74281583038582,0,0,66.20577470516473
1631539800,223.21,223.77,219.07,222.48,167.09620000000004,167.09620000000004,52.38251962213869,0,0,61.05029434003927
1632144600,217.45,225.645,214.22,223.05,167.4567,167.4567,52.8288480181819,0,0,54.57365601557942
1632749400,223.62,227.675,217.74,222.28,167.80300000000003,167.80300000000003,52.11816203286873,0,0,56.26827875458232
1633354200,222.14,224.95,216.76,221.58,168.15385000000003,168.15385000000003,51.44066840947012,0,0,57.98094454770791
1633959000,221.83,228.4062,219.83,225.16,168.51845,168.51845,54.68501770134357,0,0,64.65358225482835
1634563800,223.88,229.01,223.73,227.41,168.88955,168.88955,56.64554464117195,0,0,75.35674202340867
1635168600,227.79,230.72,223.5,228.05,169.2675,169.2675,57.21260460949105,0,0,84.15861673503595
1635773400,229.25,243.4,228.89,241.81,169.70260000000002,169.70260000000002,67.15845597747166,0,0,90.04229606564736
1636381800,243.74,244.46,236.31,239.5,170.1093,170.1093,64.4499671758898,0,0,89.04362286654488
1636986600,240.57,240.76,232.39,232.72,170.47990000000001,170.47990000000001,57.16304555721127,0,0,81.89967313951468
1637591400,234.22,235.74,219.64,222.85,170.79615,170.79615,48.55629727748166,0,0,59.69905457529736
1638196200,226.22,226.75,212.71,214.71,171.10055,171.10055,42.8289547959261,0,0,33.36023586997881
