time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,110.07,110.305,110,110.255,1,15.42609269243261,0.2686463910042723,0,0,0,0,0,0,4,0.28180474219847745,0.018350643660007243,0.1342923016946571,0.11594165803464987,0.3172316035895629,109.3148500354563,,1970543,93616972,60.447980291539146,15.42609269243261,-40,-60,10,30,50,,,,,,,,,,,109.83151099676255,108.14860622702437,0,0,0,0,0,0,0,0,0,0,109.83151099676255,108.14860622702437,10,10,10,-1.3150982319614088,-1,0.1405235724251634,0,0.04437819561342781,1.5,-0.6387525739769112,0.18378635734828452,1,0,0,0,-1.6594764275748366,,,,,1,0,0,108.57904736861775,109.93567058823537,111.29229380785299,109.5734600366141,109.27988357330075,0,0,0,0,109.71399454810376,110.0998470588235,110.48569956954324,109.97337476100483,109.5681716149271,0,0,0,0,109.24079520606315,109.93875294117653,110.63671067628991,109.83151099676255,108.14860622702437,0,0,0,0,1.01104481559653,,,,59.341753174944245,0.5338486195524722
1756402200,110.26,110.265,110.155,110.2,1,15.435447186832937,0.2686463910042723,0,0,0,0,0,0,4,0.26953297489858613,0.022022850202251004,0.14347022078746363,0.12144737058521263,0.27112998103256264,109.42311503191067,,1479235,92137737,58.904867341233725,15.435447186832937,-40,-60,10,30,50,,,,,,,,,,,109.88546702510142,108.14860622702437,0,0,0,0,0,0,0,0,0,0,109.88546702510142,108.14860622702437,15,15,10,-1.0431028267419615,-1,0.21129371119291762,0,0.04560346206512086,1.3,0.2719954052194473,0.45578176256773184,0,0,0,0,-1.3887062888070825,,,,,0,0,0,108.74943168437461,110.13637647058832,111.52332125680202,109.5734600366141,109.27988357330075,0,0,0,0,109.73727643325496,110.1042470588235,110.47121768439204,109.98456227807593,109.5681716149271,0,0,0,0,109.28409090110905,109.98049411764708,110.67689733418511,109.88546702510142,108.14860622702437,0,0,0,0,1.0127961795864717,,,,,0.511970403667537
1756474200,109.99,110,109.75,109.865,1,15.435447186832937,0.2686463910042723,0,0,0,0,0,0,6,0.28242347669154444,0.0006839140475587702,0.12230226314466108,0.12161834909710231,0.30576065186266294,109.42311503191067,,2607457,89530280,50.45604917288891,15.435447186832937,-40,-60,10,30,50,,,,,,,,,,,109.88546702510142,108.14860622702437,0,0,0,0,0,0,0,0,0,0,109.88546702510142,108.14860622702437,-10,-10,0,-1.0165020167061842,-1,0.23789452122869495,0,0.04560346206512086,1.3,0.0266008100357773,-0.1580675236174488,0,0,0,0,-1.3621054787713052,,,,,0,0,0,108.74943168437461,110.13637647058832,111.52332125680202,109.5734600366141,109.27988357330075,0,0,0,0,109.7378478141616,110.09276470588233,110.44768159760307,109.98456227807593,109.5681716149271,0,0,0,0,109.28409090110905,109.98049411764708,110.67689733418511,109.88546702510142,108.14860622702437,0,0,0,0,1.0127961795864717,,,,53.09647657171832,0.5300955852809369
1756488600,109.865,109.9,109.76,109.81,1,15.405959093184242,0.2686463910042723,0,0,0,0,0,0,7,0.27225037121357704,-0.017345512418601466,0.09993645857385047,0.11728197099245194,0.26538017966080324,109.42311503191067,,1407276,88123004,49.20813630187953,15.405959093184242,-40,-60,10,30,50,,,,,,,,,,,109.88546702510142,108.31626248148916,0,0,0,0,0,0,0,0,0,0,109.88546702510142,108.31626248148916,-10,5,30,-1.0046095195477538,-1,0.24978701838712525,0,0.04560346206512086,1.3,0.011892497158430437,-0.30558491345964167,0,0,0,0,-1.2302129816128746,,,,,0,0,0,108.74943168437461,110.13637647058832,111.52332125680202,109.5734600366141,109.27988357330075,0,0,0,0,109.73383462486356,110.07574117647054,110.07574117647054,109.98456227807593,109.5681716149271,0,0,0,0,109.30408164700412,109.98912941176475,110.67417717652538,109.88546702510142,108.31626248148916,0,0,0,0,1.0127961795864717,,,,,0.5092794691691372
1756819800,108.875,109.04,108.815,108.995,1,0.3156693824473214,0.2686463910042723,0,0,0,0,0,0,8.5,0.32387534469832185,-0.08081736057024569,0.01626027027964483,0.09707763084989052,0.3208151137381699,,109.94678914173714,2366322,85756682,35.28261662711739,0.3156693824473214,-40,-60,10,30,50,,,,,,,,,,,109.36387534469833,108.31626248148916,0,0,0,0,0,0,0,0,0,0,109.36387534469833,108.31626248148916,-10,-10,10,-0.9651713990247127,-0.6,0.24978701838712525,-0.4,-0.034958417411837917,1.3,0.039438120523041076,-0.2888257410402151,0,0,0,0,-1.2302129816128748,,,,,0,0,0,108.74943168437461,110.13637647058832,111.52332125680202,109.5734600366141,109.27988357330075,0,0,0,0,109.65277497778432,109.98514117647063,109.98514117647063,109.24897745839655,109.5681716149271,0,0,0,0,109.30408164700412,109.98912941176475,110.67417717652538,109.36387534469833,108.31626248148916,0,0,0,0,1.0127961795864717,,93.38742104050898,94.59556760352127,43.79058465351323,0.5250148208769082
1756834200,108.995,109.085,108.95,109.08,1,0.31230745823858047,0.26595685163727956,0,0,0,0,0,0,8.5,0.31038424864844105,-0.11182424255767556,-0.04270267234720393,0.06912157021047163,0.349578167426613,,109.94678914173714,1654512,87411194,37.27628209937897,0.31230745823858047,-40,-60,10,30,50,,,,,,,,,,,109.36387534469833,108.31626248148916,0,0,0,0,0,0,0,0,0,0,109.36387534469833,108.31626248148916,-15,-30,10,-0.9651713990247127,-0.6,0.24978701838712525,-0.4,-0.034958417411837917,1.3,0,0.34992683293669613,0,0,0,0,-1.2302129816128748,,,,,0,0,0,108.76795328220481,110.1056470588236,110.1056470588236,109.57052091112519,109.27988357330075,0,0,0,0,109.58207795139656,109.89987058823527,109.89987058823527,109.24897745839655,109.5681716149271,0,0,0,0,109.26956948937129,109.93901176470595,109.93901176470595,109.36387534469833,108.31626248148916,0,0,0,0,1.0021646792646117,,,,,0.5191228466691447
1756906200,109.27,109.825,109.245,109.795,1,0.31230745823858047,0.26595685163727956,0,0,0,0,0,0,8,0.3414282308878384,-0.0803972824404368,-0.03137503284007437,0.04902224960036243,0.36969935332085246,,109.94678914173714,2233569,89644763,50.961219097370204,0.31230745823858047,-40,-60,10,30,50,,,,,,,,,,,109.36387534469833,108.31626248148916,0,0,0,0,0,0,0,0,0,0,109.36387534469833,108.31626248148916,0,0,10,-1.0037199557396563,-0.6,0.30706948097230563,-0.4,-0.010789436711961958,1.5,-0.038548556714943616,0.0393828710023052,0,0,0,0,-1.2929305190276943,,,,,0,0,0,108.76795328220481,110.1056470588236,110.1056470588236,109.57052091112519,109.27988357330075,0,0,0,0,109.57924865364754,109.89399999999998,110.20875134635241,109.40398010752645,109.5681716149271,0,0,0,0,109.26956948937129,109.93901176470595,109.93901176470595,109.36387534469833,108.31626248148916,0,0,0,0,1.0021646792646117,,,,51.69267619782401,0.5706204962627324
1756920600,109.795,109.805,109.69,109.695,1,0.31230745823858047,0.26595685163727956,0,0,0,0,0,0,9,0.325254785824422,-0.06331360715844875,-0.030119759347698505,0.03319384781075024,0.34966418934721494,,109.94678914173714,1255273,88389490,49.33982981407497,0.31230745823858047,-40,-60,10,30,50,,,,,,,,,,,109.36387534469833,108.31626248148916,0,0,0,0,0,0,0,0,0,0,109.36387534469833,108.31626248148916,-5,-5,10,-0.9880386118769191,-0.6,0.15196138812308077,-0.24,0,1.5,0.01568134386273723,0.028463404829265126,0,0,0,0,-1.2880386118769191,,,,,0,0,0,108.76795328220481,110.1056470588236,110.1056470588236,109.57052091112519,109.27988357330075,0,0,0,0,109.56979718699147,109.88261176470589,109.88261176470589,109.47128897026515,109.5681716149271,0,0,0,0,109.28410362460343,109.94802352941178,110.61194343422014,109.36387534469833,108.31626248148916,0,0,0,0,1.0021646792646117,,,,,0.5042547441513772
1756992600,110.055,110.275,109.97,110.24,1,15.357777393350236,0.26595685163727956,0,0,0,0,0,0,8,0.3434508725512499,-0.01480888174319257,0.01468274563175953,0.0294916273749521,0.36139530815707255,109.03813489410626,,3289993,91679483,57.311349160653954,15.357777393350236,-40,-60,10,30,50,,,,,,,,,,,109.62654912744875,108.31626248148916,0,0,0,0,0,1,1,1,0,0,109.62654912744875,108.31626248148916,10,10,10,-1.0157907076066381,-0.6,0.2532689802051346,-0.4,0.030940312188226994,1.5,-0.02775209572971904,-0.01118118805888435,0,0,0,0,-1.3467310197948652,,,,,0,0,0,108.76795328220481,110.1056470588236,110.1056470588236,109.57052091112519,109.27988357330075,0,0,0,0,109.59030601941602,109.90361176470591,110.21691750999581,109.85067773456535,109.5681716149271,0,0,0,0,109.28410362460343,109.94802352941178,110.61194343422014,109.62654912744875,108.31626248148916,0,0,0,0,1.0021646792646117,,,,58.876499675437884,0.5553772306787095
1757007000,110.25,110.46,110.205,110.455,1,15.399550538825942,0.26595685163727956,0,0,0,0,0,0,7,0.3371329530833031,0.029821174689379892,0.06676809573667697,0.03694692104729708,0.3976410394213211,109.28007140469563,,1854143,93533626,59.98626540556681,15.399550538825942,-40,-60,10,30,50,,,,,,,,,,,109.8678670469167,108.31626248148916,0,0,0,0,0,0,0,0,0,0,109.8678670469167,108.31626248148916,15,15,15,-0.86411811342578,-0.6,0.2532689802051346,-0.4,0.0626129063690853,1.3,0.1516725941808581,0.10105328559893267,0,0,0,0,-1.1067310197948654,,,,,0,0,0,108.85955893624119,110.17242352941176,111.48528812258233,109.57052091112519,109.27988357330075,0,0,0,0,109.61818854506404,109.93314117647061,110.24809380787718,110.13987008745687,109.5681716149271,0,0,0,0,109.34788237517792,110.03263529411764,110.71738821305736,109.8678670469167,108.31626248148916,0,0,0,0,1.0148206284273646,,,,,0.5424000371644615
1757079000,111.2,111.31,111.065,111.26,1,15.542016939610425,0.26595685163727956,0,0,0,0,0,0,7,0.374123456434496,0.10726753552565245,0.17103134045436263,0.06376380492871019,0.4364617647930984,109.98381426422607,,2854207,96387833,68.057037065446,15.542016939610425,-40,-60,10,30,50,,,,,,,,,,,110.69087654356551,108.31626248148916,0,0,0,0,0,0,0,0,0,0,110.69087654356551,108.31626248148916,10,10,10,-0.7679074188377932,-0.6,0.2633445901797925,-0.4,0.1487479909824143,1.3,0.09621069458798681,0.19726398018691949,0,0,0,0,-1.2166554098202076,,,,,1,0,0,108.85955893624119,110.17242352941176,111.48528812258233,109.57052091112519,109.27988357330075,0,0,0,0,109.65985247100588,110.03256470588246,110.40527694075905,110.92634206520516,109.5681716149271,0,0,0,0,109.34788237517792,110.03263529411764,110.71738821305736,110.69087654356551,108.31626248148916,0,0,0,0,1.0148206284273646,,,,64.35648194104564,0.5509703024138066
1757093400,111.26,111.28,111.11,111.17,1,16.636758043398927,1.133498861873467,0,0,0,0,0,0,7,0.35954320954631785,0.14386136046735057,0.2435905055128984,0.09972914504554783,0.43038823930833997,110.06068283780345,,1918463,94469370,66.44346067783206,16.636758043398927,-40,-60,10,30,50,,,,,,,,,,,110.75045679045368,108.31626248148916,0,0,0,0,0,0,0,0,0,0,110.75045679045368,108.31626248148916,15,30,30,-1.0047089686245683,-0.6,0.1479677034436661,-0.4,0.027323327931765482,1.3,-0.23680154978677503,-0.0009890128849119328,0,0,0,0,-1.3320322965563338,,,,,0,0,0,108.85955893624119,110.17242352941176,111.48528812258233,110.51856980986076,109.27988357330075,0,0,0,0,109.70478584575945,110.11091764705877,110.5170494483581,110.92634206520516,110.50697839721964,0,0,0,0,109.43158110765387,110.16435294117657,110.89712477469928,110.75045679045368,108.31626248148916,0,0,0,0,1.0148206284273646,,,,,0.5405073224196583
1757338200,111.5,111.63,111.425,111.44,1,16.69004375990552,1.133498861873467,0,0,0,0,0,0,6,0.36671869457872325,0.17557776841727785,0.31920135556714513,0.14362358714986728,0.324380352987316,110.36861455402313,,2559730,97029100,68.83097327486931,16.69004375990552,-40,-60,10,30,50,,,,,,,,,,,111.05828130542127,108.31626248148916,0,0,0,0,0,0,0,0,0,0,111.05828130542127,108.31626248148916,10,10,15,-1.4203625617282751,-1,0.24661283907277687,-0.24,0.07302459919894792,1.5,-0.41565359310370686,-0.432323949851356,1,0,0,0,-1.7933871609272232,,,,,1,0,1,108.85955893624119,110.17242352941176,111.48528812258233,110.51856980986076,109.27988357330075,0,0,0,0,109.76020733698722,110.22019999999995,110.68019266301268,111.17945571439829,110.50697839721964,0,0,0,0,109.43158110765387,110.16435294117657,110.89712477469928,111.05828130542127,108.31626248148916,0,0,0,0,1.0148206284273646,,93.38742104050898,93.38742104050897,66.92732297477735,0.5611032748443348
1757352600,111.445,111.63,111.425,111.55,1,17.110891687280322,1.4685775360416462,0,0,0,0,0,0,6,0.3551673592516714,0.19196347591365065,0.3835779320419306,0.19161445612827993,0.33141227207725665,110.42300309862081,,1373453,98402553,69.77450294565067,17.110891687280322,-40,-60,10,30,50,,,,,,,,,,,111.06983264074833,108.31626248148916,0,0,0,0,0,0,0,0,0,0,111.06983264074833,108.31626248148916,55,35,30,-0.965299586548862,-0.6,0.1463204547353613,-0.24,0.02837995871577661,1.5,0.4550629751794131,0.05049112105777609,0,0,0,0,-1.2936795452646386,,,,,1,0,0,108.98754873626577,110.33835294117641,111.68915714608706,110.88474339487071,109.27988357330075,0,0,0,0,109.82562897476606,110.33982352941182,110.85401808405757,111.31039803945568,110.87337279741823,0,0,0,0,109.5382045331278,110.33675294117654,111.13530134922529,111.06983264074833,108.31626248148916,0,0,0,0,1.0247545200956003,,,,,0.5627101209437204
1757424600,111.45,111.54,111.13,111.385,1,17.110891687280322,1.4685775360416462,0,0,0,0,0,0,6,0.35979826216226646,0.1798938503660207,0.4164817690858058,0.2365879187197851,0.3139456719121161,110.42300309862081,,2313951,96088602,66.52160111693306,17.110891687280322,-40,-60,10,30,50,,,,,,,,,,,111.06983264074833,108.31626248148916,0,0,0,0,0,0,0,0,0,0,111.06983264074833,108.31626248148916,15,15,15,-0.8488326442481033,-0.6,0.2438674245589355,-0.24,0.04729993119296102,1.5,0.11646694230075871,0.015285469177676703,0,0,0,0,-1.1961325754410643,,,,,0,0,0,108.98754873626577,110.33835294117641,111.68915714608706,110.88474339487071,109.27988357330075,0,0,0,0,109.89570729204023,110.44875294117647,111.0017985903127,111.31039803945568,110.87337279741823,0,0,0,0,109.5382045331278,110.33675294117654,111.13530134922529,111.06983264074833,108.31626248148916,0,0,0,0,1.0247545200956003,,,,64.36352072360646,0.5828064558361888
