time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1769020200,680.57,688.73,679.72,685.31,-1.5113762558373156,,,,,0,0,0,1,1.2850703829852321,3.457672721598379,0,0,0,0,0,0,,4.768519009256408,-1.5192116548036505,-1.0791185012847109,0.44009315351893963,-0.06661536641272764,,691.7237492955712,7626561,381488546,46.61178181968105,1.2850703829852321,-40,-60,10,30,50,,,,,,,,,,,684.6247321054097,670.8233748071622,0,0,0,0,0,0,0,0,0,0,684.6247321054097,670.8233748071622,25,0,-10,678.4935823320769,691.8657411764714,691.8657411764714,685.7531633369301,662.8345151183443,0,0,0,0,686.0255538988354,692.0695294117652,692.0695294117652,680.763320467772,685.7666655473669,0,0,0,0,682.7395643702713,692.3005176470592,692.3005176470592,684.6247321054097,670.8233748071622,0,0,0,0,1.0957960933593072,,,,,0.3497971239311769
1769092200,689.85,691.12,686.92,690.45,-1.4838235898849181,,,,,0,0,0,1,1.2850703829852321,3.457672721598379,0,0,0,0,0,0,,4.8429105085952395,-0.9174646262536461,-0.706737629298118,0.2107269969555281,-0.02523242057695302,,691.7237492955712,4903113,386391659,53.065546964678106,1.2850703829852321,-40,-60,10,30,50,,,,,,,,,,,684.6247321054097,670.8233748071622,0,0,0,0,0,0,0,0,0,0,684.6247321054097,670.8233748071622,-10,-10,-10,678.4935823320769,691.8657411764714,691.8657411764714,685.7531633369301,662.8345151183443,0,0,0,0,686.1786085739144,692.2157176470586,698.2528267202027,685.6868270244373,685.7666655473669,0,0,0,0,682.7395643702713,692.3005176470592,692.3005176470592,684.6247321054097,670.8233748071622,0,0,0,0,1.0957960933593072,,,,52.55205009201221,0.29746356144633684
1769106600,690.44,690.95,687.6,688.96,-1.473455891986192,,,,,0,0,0,1,1.2850703829852321,3.457672721598379,0,0,0,0,0,0,,4.736274043695581,-0.5892157116845163,-0.5257926426501172,0.06342306903439904,0.008312232040137051,,691.7237492955712,3734774,382656885,51.135798922723176,1.2850703829852321,-40,-60,10,30,50,,,,,,,,,,,684.6247321054097,670.8233748071622,0,0,0,0,0,0,0,0,0,0,684.6247321054097,670.8233748071622,-5,-5,-10,679.0576767569197,692.1789647058818,705.3002526548438,685.7531633369301,662.8345151183443,0,0,0,0,686.1795629839552,692.1561176470593,698.1326723101635,685.6868270244373,685.7666655473669,0,0,0,0,682.9703005265974,692.4699764705881,701.9696524145788,684.6247321054097,670.8233748071622,0,0,0,0,1.1129580761289795,,,,,0.32928350913880056
1769178600,688.15,690.95,687.16,688.93,-1.4523463118790523,,,,,0,0,0,1,1.2850703829852321,3.457672721598379,0,0,0,0,0,0,,4.668683040574474,-0.35508073595997247,-0.3804278509155665,-0.02534711495559408,-0.010395006840720202,,691.7237492955712,4996556,377660329,51.09550956276103,1.2850703829852321,-40,-60,10,30,50,,,,,,,,,,,684.6247321054097,670.8233748071622,0,0,0,0,0,0,0,0,0,0,684.6247321054097,670.8233748071622,-10,-10,-10,679.0576767569197,692.1789647058818,705.3002526548438,685.7531633369301,662.8345151183443,0,0,0,0,686.17598982494,692.1007058823524,698.0254219397648,685.6868270244373,685.7666655473669,0,0,0,0,682.9703005265974,692.4699764705881,701.9696524145788,684.6247321054097,670.8233748071622,0,0,0,0,1.1129580761289795,,,,52.79085628035338,0.33030199877359634
1769193000,688.94,690.19,688.37,689.2,-1.4145317043845664,,,,,0,0,0,1,1.2850703829852321,3.457672721598379,0,0,0,0,0,0,,4.465205680533444,-0.17225369616244232,-0.240664235158647,-0.06841053899620467,-0.02218060136160518,,691.7237492955712,3104092,380764421,51.46613683801336,1.2850703829852321,-40,-60,10,30,50,,,,,,,,,,,684.6247321054097,670.8233748071622,0,0,0,0,0,0,0,0,0,0,684.6247321054097,670.8233748071622,-5,-5,-10,679.0576767569197,692.1789647058818,705.3002526548438,685.7531633369301,662.8345151183443,0,0,0,0,686.1288899231498,691.842870588235,697.5568512533201,685.6868270244373,685.7666655473669,0,0,0,0,683.4786797127811,693.0352705882352,702.5918614636894,684.6247321054097,670.8233748071622,0,0,0,0,1.1129580761289795,,,,,0.29770430300836864
1769437800,690.49,693.87,689.93,693.79,-1.377827210686391,,,,,0,0,0,1,8.808141863479758,3.457672721598379,0,0,0,0,0,0,,4.479833846209623,0.24491533657155778,0.23773363171824258,-0.007181704853315221,-0.02867277370137009,678.0865132320511,,4789334,385553755,57.379574520051676,8.808141863479758,-40,-60,10,30,50,,,,,,,,,,,685.4501661537903,670.8233748071622,0,0,0,0,0,1,1,0,0,0,685.4501661537903,670.8233748071622,10,10,-10,679.0576767569197,692.1789647058818,705.3002526548438,685.7531633369301,662.8345151183443,0,0,0,0,686.3713878125151,692.0402117647062,697.7090357168973,689.6708953789914,685.7666655473669,0,0,0,0,683.4786797127811,693.0352705882352,702.5918614636894,685.4501661537903,670.8233748071622,0,0,0,0,1.1129580761289795,,47.497113410678345,49.84619173709908,56.120533835485915,0.3302324618538419
1769452200,693.78,694.13,692.62,692.71,-1.3956489557182414,,,,,0,0,0,1,17.218782457098815,3.457672721598379,0,0,0,0,0,0,,4.26770285719465,0.4246923350446926,0.5236837139525505,0.09899137890785795,-0.03056561804897814,680.489861908846,,3546186,382007569,55.66110151999735,17.218782457098815,-40,-60,10,30,50,,,,,,,,,,,688.3522971428054,670.8233748071622,0,0,0,0,0,0,0,1,0,0,688.3522971428054,670.8233748071622,-5,-5,-10,679.8378296263196,692.3431058823527,704.8483821383858,685.7531633369301,662.8345151183443,0,0,0,0,686.5451493596886,691.898964705882,697.2527800520754,690.3858314233493,685.7666655473669,0,0,0,0,684.24171107679,693.9164000000002,703.5910889232104,688.3522971428054,670.8233748071622,0,0,0,0,1.117712247453836,,,,,0.28928217077007484
1769524200,694.18,696.53,693.58,695.79,-1.2830629673305094,,,,,0,0,0,1,17.24650898354288,3.457672721598379,0,0,0,0,0,0,,4.235724081680742,0.7107659199073025,0.9874487787919861,0.2766828588846836,-0.06365612572305994,682.3123757179615,,4407206,386414775,59.39589802493069,17.24650898354288,-40,-60,10,30,50,,,,,,,,,,,689.3442759183193,670.8233748071622,0,0,0,0,0,0,0,0,0,0,689.3442759183193,670.8233748071622,10,10,-10,679.8378296263196,692.3431058823527,704.8483821383858,685.7531633369301,662.8345151183443,0,0,0,0,686.9358330650215,691.8685647058828,696.8012963467442,692.12069666075,685.7666655473669,0,0,0,0,684.24171107679,693.9164000000002,703.5910889232104,689.3442759183193,670.8233748071622,0,0,0,0,1.117712247453836,,,,58.600236650443506,0.3217948403820644
1769538600,695.8,696.4,695.4,695.55,-1.434934026760154,,,,,0,0,0,1,17.633893506816438,3.7217160361607133,0,0,0,0,0,0,,4.004600932989261,0.8349730725997573,1.3203991996343802,0.48542612703462296,-0.06343847093545284,684.1316381461652,,3021355,383393420,58.97900493782356,17.633893506816438,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,15,30,5,679.8378296263196,692.3431058823527,704.8483821383858,687.5033335607118,662.8345151183443,0,0,0,0,687.2116347651663,692.0631058823527,696.9145769995391,693.0613611849823,687.4982850246071,0,0,0,0,685.1511702031619,695.0041411764709,704.8571121497798,691.3953990670108,670.8233748071622,0,0,0,0,1.117712247453836,,,,,0.2896685067048837
1769610600,697.05,697.84,694.5,695.15,-1.329037017972888,,,,,0,0,0,1,17.633893506816438,3.7217160361607133,0,0,0,0,0,0,,3.9571294377757447,0.8391004385541508,1.5343016752273115,0.6952012366731607,-0.05452198018743915,684.5764743315488,,4087421,379305999,58.24523139483274,17.633893506816438,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,10,10,-10,679.8378296263196,692.3431058823527,704.8483821383858,687.5033335607118,662.8345151183443,0,0,0,0,687.4719320151409,692.0928470588233,696.7137621025057,693.0613611849823,687.4982850246071,0,0,0,0,685.1511702031619,695.0041411764709,704.8571121497798,691.3953990670108,670.8233748071622,0,0,0,0,1.117712247453836,,,,58.50992547684677,0.3284318974832981
1769625000,695.15,696.29,693.94,695.43,-1.5050450817010261,,,,,0,0,0,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,3.842334477934614,0.809231288933628,1.7067403478401957,0.8975090589065677,-0.08088770895702424,684.5764743315488,,3422032,382728031,58.633202366741344,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,20,25,10,680.6460180196735,692.9466823529415,705.2473466862094,688.0188097349467,662.8345151183443,0,0,0,0,687.7131501961135,692.2719764705882,696.830802745063,693.0613611849823,688.0234075228494,0,0,0,0,685.6980320075085,695.6043529411769,705.5106738748453,691.3953990670108,670.8233748071622,0,0,0,0,1.120706147149131,,,,,0.29892323443769164
1769697000,696.34,697.05,684.82,690.97,-1.7400101784954252,,,,,1,0,1,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,4.44145344379642,0.45527944385844155,1.4666083637296197,1.0113289198711781,-0.04953638842700405,684.5764743315488,,8873961,373854070,50.57256083728916,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,0,-10,-10,680.6460180196735,692.9466823529415,705.2473466862094,688.0188097349467,662.8345151183443,0,0,0,0,687.6686673337732,692.0630823529403,696.4574973721075,693.0613611849823,688.0234075228494,0,0,0,0,685.6980320075085,695.6043529411769,705.5106738748453,691.3953990670108,670.8233748071622,0,0,0,0,1.120706147149131,,,,56.65615920708513,0.3838687676241059
1769711400,690.98,694.78,690.19,693.96,-1.8453040624254282,,,,,0,0,0,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,4.45206391209667,0.3911575058894392,1.5002758022329772,1.109118296343538,-0.062406064232513825,684.5764743315488,,4306898,378160968,55.03546080989502,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,5,-5,-10,680.6460180196735,692.9466823529415,705.2473466862094,688.0188097349467,662.8345151183443,0,0,0,0,687.8403805546609,692.2275058823536,696.6146312100464,693.0613611849823,688.0234075228494,0,0,0,0,686.1349247927375,696.0379999999997,705.9410752072619,691.3953990670108,670.8233748071622,0,0,0,0,1.120706147149131,,,,,0.26020857849707685
1769783400,691.8,694.2,687.11,689.46,-1.8787338696059093,,,,,0,0,0,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,4.640487918375483,0.033170887627818946,1.1505819058783118,1.1174110182504928,-0.11250787062117674,684.5764743315488,,4974798,373186170,48.009549229668366,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,0,-10,-10,680.6460180196735,692.9466823529415,705.2473466862094,688.0188097349467,662.8345151183443,0,0,0,0,687.6907639716798,692.0239764705883,692.0239764705883,693.0613611849823,688.0234075228494,0,0,0,0,686.1349247927375,696.0379999999997,705.9410752072619,691.3953990670108,670.8233748071622,0,0,0,0,1.120706147149131,,,,53.897669546247535,0.31620992050510305
1769797800,689.47,692.82,687.85,691.84,-1.3345111616650758,,,,,1,0,0,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,4.664024495634379,-0.051248245159467576,1.0533507118011585,1.104598956960626,-0.06248509564619396,684.5764743315488,,4413298,377599468,51.5336590419432,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,0,-10,-10,681.2535644272094,693.161835294118,705.0701061610265,688.0188097349467,662.8345151183443,0,0,0,0,687.7719946384847,692.1042823529411,696.4365700673976,693.0613611849823,688.0234075228494,0,0,0,0,686.3594752576337,696.0084941176465,705.6575129776593,691.3953990670108,670.8233748071622,0,0,0,0,1.1137459508657446,,,,,0.2880943165483715
1770042600,689.58,696.93,689.43,696.07,-1.3773444998575033,,,,,0,0,0,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,4.866594174517638,0.1584042956822853,1.3026043265634826,1.1442000308811973,-0.043860773848976284,684.5764743315488,,5601457,383200925,57.09956244923015,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,10,10,-10,681.2535644272094,693.161835294118,705.0701061610265,688.0188097349467,662.8345151183443,0,0,0,0,688.1062359222003,692.5179411764706,696.9296464307408,693.0613611849823,688.0234075228494,0,0,0,0,686.3594752576337,696.0084941176465,705.6575129776593,691.3953990670108,670.8233748071622,0,0,0,0,1.1137459508657446,,50.54699818276915,50.143753347164385,57.592853487556276,0.310305198219052
1770057000,696.07,696.88,695.02,695.44,-1.2992277842338484,,,,,0,0,0,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,4.651837447766378,0.23087005022887053,1.4327875936672854,1.2019175434384148,-0.033443663562441245,684.5764743315488,,4566786,378634139,56.066833557939,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,-10,-10,-5,681.2535644272094,693.161835294118,705.0701061610265,688.0188097349467,662.8345151183443,0,0,0,0,688.4795893538123,692.9577176470585,697.4358459403047,693.0613611849823,688.0234075228494,0,0,0,0,686.7932472557114,695.960611764706,705.1279762737005,691.3953990670108,670.8233748071622,0,0,0,0,1.1137459508657446,,,,,0.26573807029846164
1770129000,696.21,696.96,686.24,686.37,-1.8289074997625054,,,,,1,0,1,1,17.731104077946483,3.7994844930647496,0,0,0,0,0,0,,5.085277630068782,-0.3255962718879366,0.7949222035784942,1.1205184754664308,-0.03587532501110975,684.5764743315488,,7990590,370643549,43.7879345397484,17.731104077946483,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,-10,-10,-10,681.2535644272094,693.161835294118,705.0701061610265,688.0188097349467,662.8345151183443,0,0,0,0,688.1503794265257,692.6578941176468,692.6578941176468,693.0613611849823,688.0234075228494,0,0,0,0,686.7932472557114,695.960611764706,705.1279762737005,691.3953990670108,670.8233748071622,0,0,0,0,1.1137459508657446,,,,50.18799749311675,0.3355257932024158
1770143400,686.35,689.75,684.035,689.44,-1.7495327608724407,,,,,0,0,0,1,17.533071592024733,3.7994844930647496,0,0,0,0,0,0,,5.130257799349585,-0.4716056125843733,0.5310114597359643,1.0026170723203376,0.03983911560414641,684.5764743315488,,5784804,376428353,47.9436241225321,17.533071592024733,-40,-60,10,30,50,,,,,,,,,,,691.3953990670108,670.8233748071622,0,0,0,0,0,0,0,0,0,0,691.3953990670108,670.8233748071622,0,0,-10,681.6847786628239,693.2212235294122,704.7576683960006,688.0188097349467,662.8345151183443,0,0,0,0,688.1174727466135,692.6254823529406,692.6254823529406,691.3583645180531,688.0234075228494,0,0,0,0,686.8333374493104,695.4750352941176,704.1167331389247,691.3953990670108,670.8233748071622,0,0,0,0,1.108519920493105,,,,,0.25379550336882245
