time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1759757400,32.54,32.695,31.78,32.6,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,5.5,0.7046103826315848,0.014193368207999033,0.11531781857777901,0.10112445036977998,-0.0005224398334302754,,33.65032936489573,316060,60540448,53.007042867038194,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-10,-10,-10,1.1489124887130173,,,,,0,0,0,30.264481236516367,32.10023529411764,33.93598935171891,32.11584119557009,30.075391749309563,0,0,0,0,31.9077373270945,32.576,33.2442626729055,32.42702996844193,32.11115236397748,0,0,0,0,31.54133198394943,32.63595294117648,33.73057389840352,32.35961913703815,32.99761119979688,0,0,0,0,1.0464635193671132,,29.676467037685807,32.91797928736778,53.323012965482704,0.4330490569743064
1759771800,32.58,32.71,32.435,32.56,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,5.5,0.6739239267293288,0.01232626144838006,0.11653227718025505,0.10420601573187499,-0.022307063638809337,,33.65032936489573,200990,60339458,52.56409443334842,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-5,-5,-10,0.9118072078776354,,,,,0,0,0,30.228859305088132,32.05625882352944,33.88365834197075,32.11584119557009,30.075391749309563,0,0,0,0,31.99227323859472,32.65290588235295,33.313538526111174,32.42702996844193,32.11115236397748,0,0,0,0,31.692201947264977,32.77216470588237,33.85212746449976,32.35961913703815,32.99761119979688,0,0,0,0,1.0539728257466656,,,,,0.40792568637116855
1759843800,32.55,32.75,32.1,32.36,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,5.5,0.6722150748200909,-0.0032037270077687613,0.10020135697216404,0.1034050839799328,-0.05962600377724005,,33.65032936489573,242687,60096771,50.30075951315486,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-10,-10,-10,0.6698460674725182,,,,,0,0,0,30.228859305088132,32.05625882352944,33.88365834197075,32.11584119557009,30.075391749309563,0,0,0,0,32.01426098231393,32.67651764705888,33.33877431180383,32.42702996844193,32.11115236397748,0,0,0,0,31.692201947264977,32.77216470588237,33.85212746449976,32.35961913703815,32.99761119979688,0,0,0,0,1.0539728257466656,,,,51.48136527230006,0.4330061393499247
1759858200,32.36,32.59,32.29,32.39,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,5.5,0.6456282837615133,-0.011797872740376678,0.08865774305446195,0.10045561579483862,-0.13089508192739643,,33.65032936489573,273525,60370296,50.644060461526465,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-5,-5,-10,0.5897224759177291,,,,,0,0,0,30.228859305088132,32.05625882352944,33.88365834197075,32.11584119557009,30.075391749309563,0,0,0,0,32.050010365020626,32.71349411764707,33.37697787027352,32.42702996844193,32.11115236397748,0,0,0,0,31.789549222741428,32.86750588235296,33.94546254196449,32.35961913703815,32.99761119979688,0,0,0,0,1.0539728257466656,,,,,0.4136204917150738
1759930200,32.57,32.69,32.115,32.515,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,7.5,0.6405834063499763,-0.009504679501898206,0.08857476641746587,0.09807944591936407,-0.07933905700855859,,33.65032936489573,336964,60707260,52.12788088833995,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-10,-10,-10,0.4361826622375517,,,,,0,0,0,30.228859305088132,32.05625882352944,33.88365834197075,32.11584119557009,30.075391749309563,0,0,0,0,32.09937301002963,32.76464705882353,33.429921107617425,32.42702996844193,32.11115236397748,0,0,0,0,31.789549222741428,32.86750588235296,33.94546254196449,32.35961913703815,32.99761119979688,0,0,0,0,1.0539728257466656,,,,52.0446285840394,0.4310989791618889
1759944600,32.51,32.59,32.285,32.465,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,7.5,0.6166131630392642,-0.011654154178936116,0.08351175319569393,0.09516590737463004,-0.062277766138916564,,33.65032936489573,247058,60460202,51.46142955226732,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-5,-5,-5,0.37430875635289695,,,,,0,0,0,30.196762268250026,32.021552941176445,33.846343614102864,32.11584119557009,30.075391749309563,0,0,0,0,32.14396896988119,32.81057647058825,33.47718397129531,32.42702996844193,32.11115236397748,0,0,0,0,31.829546665869838,32.91101176470591,33.99247686354199,32.35961913703815,32.99761119979688,0,0,0,0,1.0487297854062934,,,,,0.4167058523627234
1760016600,33.395,33.73,31.73,31.84,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,6.5,0.7154265085364593,-0.05314412254262617,0.02873575419634733,0.0818798767389735,-0.07721299934271673,,33.65032936489573,518847,59941355,43.90514231683724,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-10,-10,-10,0.0386551879271087,,,,,0,0,0,30.196762268250026,32.021552941176445,33.846343614102864,32.11584119557009,30.075391749309563,0,0,0,0,32.10845893844541,32.769094117647064,32.769094117647064,32.42702996844193,32.11115236397748,0,0,0,0,31.829546665869838,32.91101176470591,33.99247686354199,32.35961913703815,32.99761119979688,0,0,0,0,1.0487297854062934,,,,44.84884185117328,0.45760320766536966
1760031000,31.84,31.94,31.47,31.695,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,6.5,0.6978960436409981,-0.08636337265884307,-0.026074339084580345,0.060289033574262726,-0.11760645346249844,,33.65032936489573,314028,59627327,42.35144121362713,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-15,-15,-10,0.02842797713999784,,,,,0,0,0,30.196762268250026,32.021552941176445,33.846343614102864,32.11584119557009,30.075391749309563,0,0,0,0,32.055426606675766,32.70447058823532,32.70447058823532,32.20595449412836,32.11115236397748,0,0,0,0,31.802823759763346,32.875952941176486,32.875952941176486,32.35961913703815,32.99761119979688,0,0,0,0,1.0487297854062934,,,,,0.38331070424094804
1760103000,31.88,32.63,31.055,31.13,1,10.529702487449486,6.784448439669519,0,0,0,0,0,0,6.5,0.76054632623807,-0.1392638680323033,-0.11379080146611642,0.02547306656618689,-0.17761441155511104,,33.65032936489573,265901,59361426,36.87554002381568,10.529702487449486,-40,-60,10,30,50,,,,,,,,,,,32.35961913703815,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.35961913703815,32.99761119979688,-10,-10,-10,-0.21157202286000215,,,,,0,1,0,30.196762268250026,32.021552941176445,33.846343614102864,32.11584119557009,30.075391749309563,0,0,0,0,31.94635601844066,32.59540000000003,32.59540000000003,32.13911382401884,32.11115236397748,0,0,0,0,31.802823759763346,32.875952941176486,32.875952941176486,32.35961913703815,32.99761119979688,0,0,0,0,1.0487297854062934,,,,41.70373174993547,0.43231612019701204
1760117400,31.14,31.4,31.13,31.3,1,2.896674770295989,6.784448439669519,0,0,0,0,0,0,6.5,0.7255073029353507,-0.15450366183109862,-0.1676565107226864,-0.01315284889158777,-0.16890910611657714,,33.49512775618871,256822,59618248,39.41385709625704,2.896674770295989,-40,-60,10,30,50,,,,,,,,,,,32.12550730293535,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.12550730293535,32.99761119979688,-20,-20,-10,-0.2558554585805101,,,,,0,0,0,30.09164503926687,31.924964705882363,31.924964705882363,32.11584119557009,30.075391749309563,0,0,0,0,31.85891604016716,32.50992941176472,32.50992941176472,31.86512875642441,32.11115236397748,0,0,0,0,31.747772146861813,32.81712941176471,32.81712941176471,32.12550730293535,32.99761119979688,0,0,0,0,1.0106146892796637,,,,,0.3886073399106207
1760362200,31.77,32.32,31.56,31.8,1,2.896674770295989,6.784448439669519,0,0,0,0,0,0,6.5,0.7465424955828256,-0.12392758816041735,-0.16806233409210947,-0.044134745931692115,-0.1742802350353686,,33.49512775618871,187253,59805501,46.25868104351709,2.896674770295989,-40,-60,10,30,50,,,,,,,,,,,32.12550730293535,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.12550730293535,32.99761119979688,0,0,-10,-0.31301508334177797,,,,,0,0,0,30.09164503926687,31.924964705882363,31.924964705882363,32.11584119557009,30.075391749309563,0,0,0,0,31.817097590311,32.46069411764706,32.46069411764706,31.86512875642441,32.11115236397748,0,0,0,0,31.747772146861813,32.81712941176471,32.81712941176471,32.12550730293535,32.99761119979688,0,0,0,0,1.0106146892796637,,36.455478333693286,34.228286059147486,47.86238424234223,0.42189474520696973
1760376600,31.81,31.955,31.67,31.885,1,2.896674770295989,6.784448439669519,0,0,0,0,0,0,7.5,0.7135751744697664,-0.09243973911003492,-0.15968441981923576,-0.06724468070920084,-0.14995172964430822,,33.49512775618871,121663,59927164,47.34771103025091,2.896674770295989,-40,-60,10,30,50,,,,,,,,,,,32.12550730293535,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.12550730293535,32.99761119979688,-15,-15,-15,-0.2676305788158769,,,,,0,0,0,30.09164503926687,31.924964705882363,31.924964705882363,32.11584119557009,30.075391749309563,0,0,0,0,31.790688210969698,32.43292941176473,32.43292941176473,31.86512875642441,32.11115236397748,0,0,0,0,31.724018508179917,32.75962352941178,32.75962352941178,32.12550730293535,32.99761119979688,0,0,0,0,1.0106146892796637,,,,,0.4059450601276021
1760448600,31.53,33.46,31.42,33.46,1,2.896674770295989,6.784448439669519,0,0,0,0,0,0,4.5,0.8083198048647829,0.03326795595827947,-0.0256597357613515,-0.05892769171963097,-0.02470593647256054,,33.49512775618871,452346,60379510,62.50822276833365,2.896674770295989,-40,-60,10,30,50,,,,,,,,,,,32.12550730293535,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.12550730293535,32.99761119979688,10,10,10,-0.37535695020443605,,,,,0,0,0,30.09164503926687,31.924964705882363,31.924964705882363,32.11584119557009,30.075391749309563,0,0,0,0,31.845206381614638,32.49447058823533,33.14373479485602,32.019180516878045,32.11115236397748,0,0,0,0,31.724018508179917,32.75962352941178,32.75962352941178,32.12550730293535,32.99761119979688,0,0,0,0,1.0106146892796637,,,,59.37836189519139,0.458236700031062
1760463000,33.47,33.62,33.215,33.405,1,10.572813344282437,6.784448439669519,0,0,0,0,0,0,5.5,0.7795112473744409,0.10734240364744733,0.0752503128396782,-0.03209209080776913,-0.09042730489515162,,33.49512775618871,363376,60016134,61.838610896417364,10.572813344282437,-40,-60,10,30,50,,,,,,,,,,,32.43548875262556,32.99761119979688,0,0,0,0,0,1,0,0,0,0,32.43548875262556,32.99761119979688,15,15,10,-0.39277028982404977,,,,,0,0,0,30.12946378718643,31.963623529411763,33.797783271637094,32.11584119557009,30.075391749309563,0,0,0,0,31.89581888190753,32.54872941176473,33.201639941621934,32.77495333710104,32.11115236397748,0,0,0,0,31.789607327106694,32.813199999999995,33.836792672893296,32.43548875262556,32.99761119979688,0,0,0,0,1.078008428281567,,,,,0.4090288554015635
1760535000,33.66,33.84,33.25,33.39,1,10.60039290756642,6.784448439669519,0,0,0,0,0,0,4.5,0.7659747297048382,0.14747907873317295,0.15225675760869706,0.004777678875524112,-0.14171022039773057,,33.49512775618871,192488,59823646,61.644658701390426,10.60039290756642,-40,-60,10,30,50,,,,,,,,,,,32.48402527029516,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.48402527029516,32.99761119979688,10,10,10,-0.5213167686809623,,,,,0,0,0,30.12946378718643,31.963623529411763,33.797783271637094,32.11584119557009,30.075391749309563,0,0,0,0,31.94539106225023,32.580917647058826,33.21644423186742,32.95067405086774,32.11115236397748,0,0,0,0,31.789607327106694,32.813199999999995,33.836792672893296,32.48402527029516,32.99761119979688,0,0,0,0,1.078008428281567,,,,60.24925342601265,0.43908230605539694
1760549400,33.38,33.88,33.38,33.58,1,10.832522731954414,6.902420943987223,0,0,0,0,0,0,4.5,0.7469765347259212,0.17698667103450946,0.22601101766866094,0.049024346634151485,-0.1086655753172529,31.35416918512332,,248479,60072125,63.218327979815996,10.832522731954414,-40,-60,10,30,50,,,,,,,,,,,32.63302346527408,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.63302346527408,32.99761119979688,15,30,30,-0.4917531184175401,,,,,0,0,0,30.12946378718643,31.963623529411763,33.797783271637094,32.15132188840011,30.075391749309563,0,0,0,0,31.9986761885268,32.64149411764707,33.28431204676734,33.08609361871589,32.142058386773975,0,0,0,0,31.858396903402785,32.875811764705894,33.893226626009,32.63302346527408,32.99761119979688,0,0,0,0,1.078008428281567,,,,,0.4383308432562478
1760621400,33.67,34.06,32.84,33.18,1,10.832522731954414,6.902420943987223,0,0,0,0,0,0,6.5,0.780763925102641,0.16022951334228164,0.24931123831200352,0.08908172496972189,-0.20413400590553707,31.35416918512332,,1000358,59071767,57.83819035753466,10.832522731954414,-40,-60,10,30,50,,,,,,,,,,,32.63302346527408,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.63302346527408,32.99761119979688,10,10,15,-0.440560216740832,,,,,0,0,0,30.12946378718643,31.963623529411763,33.797783271637094,32.15132188840011,30.075391749309563,0,0,0,0,32.032976205039205,32.67178823529412,33.31060026554904,33.08609361871589,32.142058386773975,0,0,0,0,31.858396903402785,32.875811764705894,33.893226626009,32.63302346527408,32.99761119979688,0,0,0,0,1.078008428281567,,,,57.68087571961747,0.45273447297723657
1760635800,33.18,33.345,32.845,33.295,1,10.832522731954414,6.902420943987223,0,0,0,0,0,0,6.5,0.7607093590238809,0.14785384594145076,0.27389903239653535,0.12604518645508458,-0.13369097289410328,31.35416918512332,,342531,59414298,58.920612994984346,10.832522731954414,-40,-60,10,30,50,,,,,,,,,,,32.63302346527408,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.63302346527408,32.99761119979688,10,10,15,-1.9360335386729333,,,,,1,0,1,30.133590115126474,31.955882352941185,33.778174590755896,32.15132188840011,30.075391749309563,0,0,0,0,32.076972936545026,32.72471764705881,33.372462357572594,33.08609361871589,32.142058386773975,0,0,0,0,31.911542733604016,32.90049411764707,33.889445501690126,32.63302346527408,32.99761119979688,0,0,0,0,1.072451448239167,,,,,0.4322300214275909
1760707800,33.3,33.66,33.21,33.57,1,10.832522731954414,6.902420943987223,0,0,0,0,0,0,4.5,0.7385158333793177,0.14874700209483868,0.31197893907363294,0.16323193697879426,-0.08116638899384643,31.35416918512332,,328080,59742378,61.46813085191286,10.832522731954414,-40,-60,10,30,50,,,,,,,,,,,32.63302346527408,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.63302346527408,32.99761119979688,10,10,10,-2.1581059882840234,,,,,0,0,0,30.133590115126474,31.955882352941185,33.778174590755896,32.15132188840011,30.075391749309563,0,0,0,0,32.14107586807961,32.81010588235297,33.47913589662633,33.08609361871589,32.142058386773975,0,0,0,0,31.911542733604016,32.90049411764707,33.889445501690126,32.63302346527408,32.99761119979688,0,0,0,0,1.072451448239167,,,,59.273569643344565,0.4455730832060505
1760722200,33.56,33.79,33.525,33.53,1,10.938941379053434,6.902420943987223,0,0,0,0,0,0,4.5,0.7046932738522236,0.13746839046198323,0.3350674250562733,0.19759903459429007,-0.061166037652871166,31.57501340235941,,332499,59409879,60.87676420906286,10.938941379053434,-40,-60,10,30,50,,,,,,,,,,,32.82030672614778,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.82030672614778,32.99761119979688,10,10,10,-2.038105988284024,,,,,0,0,0,30.133590115126474,31.955882352941185,33.778174590755896,32.15132188840011,30.075391749309563,0,0,0,0,32.19135490931982,32.87191764705882,33.552480384797825,33.08609361871589,32.142058386773975,0,0,0,0,31.975067030568933,32.92861176470586,33.88215649884279,32.82030672614778,32.99761119979688,0,0,0,0,1.072451448239167,,,,,0.4440818081832855
1760967000,33.81,34.395,33.63,34.34,1,10.99209836308921,6.902420943987223,0,0,0,0,0,0,4.5,0.7161437542913507,0.1730836900220143,0.41395364712180793,0.24086995709979364,-0.000982566806027348,31.87876206212347,,751825,60161704,67.66154466552416,10.99209836308921,-40,-60,10,30,50,,,,,,,,,,,32.91385624570865,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.91385624570865,32.99761119979688,10,10,10,-1.8558970584525463,,,,,0,0,0,30.133590115126474,31.955882352941185,33.778174590755896,32.15132188840011,30.075391749309563,0,0,0,0,32.263876034776025,32.978247058823534,33.69261808287104,33.68016343597126,32.142058386773975,0,0,0,0,31.975067030568933,32.92861176470586,33.88215649884279,32.91385624570865,32.99761119979688,0,0,0,0,1.072451448239167,,43.368841649096765,36.50026234015862,64.90187673732316,0.46671873595426266
1760981400,34.34,34.665,34.245,34.405,1,20.534083681511312,8.246827753988791,0,0,0,0,0,0,4.5,0.6949906289848258,0.18828551949233335,0.47622685646521035,0.287941336972877,-0.016413505907226286,32.40863585591112,,553251,60714955,68.13904409261099,20.534083681511312,-40,-60,10,30,50,,,,,,,,,,,33.55000937101517,32.99761119979688,0,0,1,0,0,0,1,1,0,0,33.55000937101517,32.99761119979688,30,50,25,-2.1999999999999997,,,,,0,0,0,30.269006991323618,32.10875294117646,33.9484988910293,32.55565750321248,30.075391749309563,0,0,0,0,32.33859820175482,33.08711764705886,33.8356370923629,33.90457969734256,32.52108406550379,0,0,0,0,32.07065586946095,33.02047058823528,33.970285307009604,33.55000937101517,32.99761119979688,0,0,0,0,1.1077150762499193,,,,,0.4579059250661674
1761053400,34.13,34.905,34.06,34.815,1,20.534083681511312,8.246827753988791,0,0,0,0,0,0,4.5,0.7057055840573382,0.21148362959631384,0.5522958739682693,0.34081224437195545,0.023473495877084208,32.40863585591112,,311898,61026853,71.04343949819558,20.534083681511312,-40,-60,10,30,50,,,,,,,,,,,33.55000937101517,32.99761119979688,0,0,0,0,0,0,0,0,0,0,33.55000937101517,32.99761119979688,10,10,10,-1.8701337368437734,,,,,0,0,0,30.269006991323618,32.10875294117646,33.9484988910293,32.55565750321248,30.075391749309563,0,0,0,0,32.42187931324222,33.21503529411768,34.008191274993145,34.25420392270864,32.52108406550379,0,0,0,0,32.07065586946095,33.02047058823528,33.970285307009604,33.55000937101517,32.99761119979688,0,0,0,0,1.1077150762499193,,,,66.28056179726177,0.47240172052278007
1761067800,34.82,34.98,34.63,34.685,1,22.594193691415057,9.713224161165698,0,0,0,0,0,0,4.5,0.6802980423389565,0.20353401779093883,0.595229766610629,0.39169574881969016,0.00598856185870792,32.81429504328801,,321218,60705635,68.89880729767037,22.594193691415057,-40,-60,10,30,50,,,,,,,,,,,33.94970195766105,32.99761119979688,0,0,0,0,0,0,0,0,0,0,33.94970195766105,32.99761119979688,20,35,30,-1.593065760779682,,,,,1,0,0,30.269006991323618,32.10875294117646,33.9484988910293,32.996681967268735,30.075391749309563,0,0,0,0,32.504513239719074,33.335764705882355,34.167016172045635,34.25420392270864,32.98852091796782,0,0,0,0,32.18393259301614,33.09802352941176,34.012114465807386,33.94970195766105,32.99761119979688,0,0,0,0,1.1077150762499193,,,,,0.4587213877777399
1761139800,34.26,34.74,33.71,33.78,1,22.594193691415057,9.713224161165698,0,0,0,0,0,0,4.5,0.7052767536004597,0.12655576445544836,0.5498904543890006,0.4233346899335523,-0.06346186989449182,32.81429504328801,,454587,60251048,56.183483682783795,22.594193691415057,-40,-60,10,30,50,,,,,,,,,,,33.94970195766105,32.99761119979688,0,0,0,0,0,0,0,0,0,0,33.94970195766105,32.99761119979688,0,0,10,-2.0550818726567504,,,,,1,0,1,30.269006991323618,32.10875294117646,33.9484988910293,32.996681967268735,30.075391749309563,0,0,0,0,32.55758646880628,33.3988941176471,34.24020176648793,34.25420392270864,32.98852091796782,0,0,0,0,32.18393259301614,33.09802352941176,34.012114465807386,33.94970195766105,32.99761119979688,0,0,0,0,1.1077150762499193,,,,57.352342703860906,0.4821963418844356
1761154200,33.76,34.045,33.44,33.74,1,22.505714313176778,9.713224161165698,0,0,0,0,0,0,5.5,0.6981141283432842,0.0652608561717517,0.5049107601482419,0.4396499039764902,-0.06800171971128659,32.81429504328801,,452148,59798900,55.69424350128189,22.505714313176778,-40,-60,10,30,50,,,,,,,,,,,33.94970195766105,32.99761119979688,0,0,0,0,0,0,0,0,0,0,33.94970195766105,32.99761119979688,30,15,10,-2.175483520643629,,,,,0,0,0,30.38199928478879,32.22557647058824,34.069153656387684,32.996681967268735,30.075391749309563,0,0,0,0,32.60789712353579,33.45789411764706,34.30789111175832,34.25420392270864,32.98852091796782,0,0,0,0,32.244078488896754,33.15731764705881,34.07055680522087,33.94970195766105,32.99761119979688,0,0,0,0,1.0844821726118923,,,,,0.4600055700216169
1761226200,32.82,33.11,31.02,31.65,1,15.005714313176776,9.713224161165698,0,0,0,0,0,0,7.5,0.8425345477473355,-0.11396580841142939,0.2971926434622034,0.4111584518736328,-0.08550688108404003,,34.74586391344304,1775922,58022978,37.37901658669118,15.005714313176776,-40,-60,10,30,50,,,,,,,,,,,33.94970195766105,32.99761119979688,0,0,0,0,0,0,0,0,0,0,33.94970195766105,32.99761119979688,-10,-10,-10,-2.1695171700022504,,,,,0,0,0,30.38199928478879,32.22557647058824,34.069153656387684,32.996681967268735,30.075391749309563,0,0,0,0,32.49379568385252,33.35445882352943,33.35445882352943,32.2689409492869,32.98852091796782,0,0,0,0,32.244078488896754,33.15731764705881,34.07055680522087,33.94970195766105,32.99761119979688,0,0,0,0,1.0844821726118923,,,,43.03457065001644,0.4753984545676286
1761240600,31.65,32.055,31.46,31.65,1,-0.6021981292728685,9.713224161165698,0,0,0,0,0,0,8,0.8248535086225257,-0.2240757867006783,0.13106371849778498,0.35513950519846327,-0.11347395983480325,,34.348777522098736,928624,58022978,37.37901658669118,-0.6021981292728685,-40,-60,10,30,50,,,,,,,,,,,32.879853508622524,32.99761119979688,0,1,0,0,0,0,0,0,0,0,32.879853508622524,32.99761119979688,-15,-15,-10,-2.0733775462659447,,,,,0,0,0,30.38199928478879,32.22557647058824,34.069153656387684,32.996681967268735,30.075391749309563,0,0,0,0,32.38239538674721,33.2538,33.2538,32.2689409492869,32.98852091796782,0,0,0,0,32.157097091291895,33.055623529411726,33.055623529411726,32.879853508622524,32.99761119979688,0,0,0,0,1.0844821726118923,,,,,0.4172171166503018
1761312600,32.05,32.43,31.38,31.92,1,-0.6021981292728685,9.713224161165698,0,0,0,0,0,0,8,0.8409354008637739,-0.26735113474904704,0.020950586762154444,0.2883017215112015,-0.08007096178298911,,34.348777522098736,945866,58968844,40.31951650755863,-0.6021981292728685,-40,-60,10,30,50,,,,,,,,,,,32.879853508622524,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.879853508622524,32.99761119979688,-15,-15,-10,-1.9769895552338557,,,,,0,0,0,30.38199928478879,32.22557647058824,34.069153656387684,32.996681967268735,30.075391749309563,0,0,0,0,32.30869520977246,33.18676470588231,33.18676470588231,32.2689409492869,32.98852091796782,0,0,0,0,32.157097091291895,33.055623529411726,33.055623529411726,32.879853508622524,32.99761119979688,0,0,0,0,1.0844821726118923,,,,46.76522186063087,0.44602004478415197
1761327000,31.92,32.2,31.84,32.195,1,-0.6021981292728685,9.713224161165698,0,0,0,0,0,0,8,0.8065828722306474,-0.2655388304758147,-0.0436218165835669,0.2219170138922478,-0.04204646074699521,,34.348777522098736,463232,59432076,43.24283155678958,-0.6021981292728685,-40,-60,10,30,50,,,,,,,,,,,32.879853508622524,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.879853508622524,32.99761119979688,-5,-5,-10,-1.9562178775865922,,,,,0,0,0,30.344552053532066,32.18917647058825,32.18917647058825,32.996681967268735,30.075391749309563,0,0,0,0,32.26066995859613,33.141164705882346,33.141164705882346,32.2689409492869,32.98852091796782,0,0,0,0,32.11495872132845,32.98423529411764,32.98423529411764,32.879853508622524,32.99761119979688,0,0,0,0,1.0332434860736748,,,,,0.423424881761275
1761571800,32.41,32.74,31.87,32.27,1,-0.6021981292728685,9.713224161165698,0,0,0,0,0,0,7,0.8111126670713155,-0.24771977926096375,-0.0877327101839569,0.15998706907700685,-0.03856630921038034,,34.348777522098736,599819,60031895,44.047790598070335,-0.6021981292728685,-40,-60,10,30,50,,,,,,,,,,,32.879853508622524,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.879853508622524,32.99761119979688,-10,-10,-10,-1.9316564275657966,,,,,0,0,0,30.344552053532066,32.18917647058825,32.18917647058825,32.996681967268735,30.075391749309563,0,0,0,0,32.20779455693187,33.0867411764706,33.0867411764706,32.2689409492869,32.98852091796782,0,0,0,0,32.11495872132845,32.98423529411764,32.98423529411764,32.879853508622524,32.99761119979688,0,0,0,0,1.0332434860736748,,38.74758053151505,39.5239668381017,47.10436660600807,0.4390529855240699
1761586200,32.27,32.36,32.115,32.25,1,-1.6105032367740444,9.713224161165698,0,0,0,0,0,0,7,0.7706760479947927,-0.22630018785178724,-0.1228881657377272,0.10341202211406003,-0.041117296693610535,,34.348777522098736,272376,59759519,43.869114956452314,-1.6105032367740444,-40,-60,10,30,50,,,,,,,,,,,32.879853508622524,32.99761119979688,0,0,0,0,0,0,0,0,0,0,32.879853508622524,32.99761119979688,-15,-15,-10,-1.73529246691301,,,,,0,0,0,30.344552053532066,32.18917647058825,32.18917647058825,32.996681967268735,30.075391749309563,0,0,0,0,32.15766399028817,33.037035294117636,33.037035294117636,32.2689409492869,32.98852091796782,0,0,0,0,32.08388544654117,32.94520000000001,32.94520000000001,32.879853508622524,32.99761119979688,0,0,0,0,1.0332434860736748,,,,,0.41557239173712324
