time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1711238400,64017.07,67703.6,63810.89,67216.71,58494.820000000036,32515.797874999982,0,32515.797874999982,65080.80705802748,59502.20366744045,0,0,0,0,0,0,0,0,0,0,0,0,65080.80705802748,59502.20366744045,65080.80705802748,,0,0,0,0,65080.80705802748,0,65080.80705802748,0,2,-14.482141766826178,20.518681650335832,0,0,0,0,0,0,3975.4062637029033,-14.482141766826178,-45,-65,40,60,80,,,,,,,,,,,35,-15,15,-0.18,0,0,0,-0.18,0.76,0.12,0.12000000000000002,0,1,0,0,55512.051885615176,65781.69952941177,76051.34717320836,65940.44269410832,54713.87654689349,0,0,0,0,62729.928598165774,64448.8949882353,66167.86137830482,65645.88971158923,68140.96821400337,0,0,0,0,63455.859723501715,72587.24607058821,81718.6324176747,65080.80705802748,59502.20366744045,0,0,0,0,1.8109199054317393,,,,,0.620042658763826
1711324800,67225.2,71170.76,66406.06,69890.57,59041.380000000034,32515.797874999982,0,32515.797874999982,68150.79577860708,61140.24249896651,0,0,0,0,0,0,0,1,1,0,0,0,68150.79577860708,59502.20366744045,68150.79577860708,,0,0,0,0,68150.79577860708,0,68150.79577860708,0,2,4.453113098510618,22.892967469485363,0,0,0,0,0,1,4031.7843877241244,4.453113098510618,-45,-65,40,60,80,,,,,,,,,4.453113098510618,,20,20,10,0.2284753078053603,0,0,0,0.2284753078053603,0.6,0.4084753078053603,0.40847530780536034,0,0,0,0,55512.051885615176,65781.69952941177,76051.34717320836,67239.5065060682,54713.87654689349,0,0,0,0,64024.84580409184,66062.26397647061,68099.68214884939,69438.34560457418,68140.96821400337,0,0,0,0,63857.32163306496,72836.3433411765,81815.36504928804,68150.79577860708,59502.20366744045,0,0,0,0,1.8109199054317393,,86.19799215766672,91.36450194832913,85.5932912074931,0.6043246223201291
1711411200,69889.43,71539.17,69242.62,69993.63,59588.140000000036,32515.797874999982,0,32515.797874999982,68959.97179868796,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,68959.97179868796,59502.20366744045,68959.97179868796,,0,0,0,0,68959.97179868796,0,68959.97179868796,0,2,5.384211385049684,23.433859699001893,0,0,0,0,0,0,3907.8390743152586,5.384211385049684,-45,-65,40,60,80,,,,,,,,,5.384211385049684,,20,20,10,0.2786119128913936,0,0,0,0.2786119128913936,0.6,0.05013660508603329,0.45861191289139364,0,0,0,0,56399.108609122006,66943.35164705885,77487.5946849957,67535.44961277761,54713.87654689349,0,0,0,0,66197.17084642725,68605.11284705886,71013.05484769047,69723.0420057013,68140.96821400337,0,0,0,0,64236.73230219405,73032.78581176478,81828.83932133552,68959.97179868796,59502.20366744045,0,0,0,0,1.8717011370620298,,,,,0.5736576200827508
1711497600,69997.5,71725.44,68337.28,69440.32,60114.72000000004,32515.797874999982,0,32515.797874999982,68959.97179868796,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,68959.97179868796,59502.20366744045,68959.97179868796,,0,0,0,0,68959.97179868796,0,68959.97179868796,0,2,8.461548415040875,23.593581581226402,0,0,0,0,0,0,3870.7191404355976,8.461548415040875,-45,-65,40,60,80,,,,,,,,,8.461548415040875,,15,15,15,0.2786119128913936,0,0,0,0.2786119128913936,0.6,0,0.5786119128913936,0,0,0,0,56399.108609122006,66943.35164705885,77487.5946849957,67622.8396462363,54713.87654689349,0,0,0,0,67353.174430131,69939.94364705886,72526.71286398672,69723.0420057013,68140.96821400337,0,0,0,0,64559.84062244087,73138.97197647064,81718.10333050041,68959.97179868796,59502.20366744045,0,0,0,0,1.8717011370620298,,,,,0.5808474327347848
1711584000,69439.09,71581.57,68858,70780.6,60643.86000000003,32515.797874999982,0,32515.797874999982,69412.16878289655,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,69412.16878289655,59502.20366744045,69412.16878289655,,0,0,0,0,69412.16878289655,0,69412.16878289655,0,2,10.642755435077147,25.224552179507185,0,0,0,0,0,0,3788.7799161187695,10.642755435077147,-45,-65,40,60,80,,,,,,,,,10.642755435077147,,20,20,10,0.3,0,0,0,0.3,0.76,0.0213880871086064,0.6000000000000001,0,0,0,0,57314.733949403606,68142.1887764706,78969.64360353761,68515.20688589578,54713.87654689349,0,0,0,0,68194.2411290479,70689.9782823529,73185.71543565788,69894.01456567412,68140.96821400337,0,0,0,0,64933.006679356535,73337.0083058824,81741.00993240825,69412.16878289655,59502.20366744045,0,0,0,0,1.8783408616738637,,,,,0.5511448987029252
1711670400,70775.32,70918.77,69063.41,69896.46,61135.92000000003,32515.797874999982,0,32515.797874999982,69412.16878289655,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,69412.16878289655,59502.20366744045,69412.16878289655,,0,0,0,0,69412.16878289655,0,69412.16878289655,0,2,13.774926876170946,25.224552179507185,0,0,0,0,0,0,3650.6784935388573,13.774926876170946,-45,-65,40,60,80,,,,,,,,,13.774926876170946,,-10,0,10,0.3,0,0,0,0.3,0.76,0,0.48000000000000004,0,0,0,0,57314.733949403606,68142.1887764706,78969.64360353761,68515.20688589578,54713.87654689349,0,0,0,0,68956.14937400239,71547.92889411762,74139.70841423285,69923.3769469333,68140.96821400337,0,0,0,0,65233.10618657489,73442.80141176474,81652.49663695459,69412.16878289655,59502.20366744045,0,0,0,0,1.8783408616738637,,,,,0.5329846617772249
1711756800,69904.44,70340.66,69598.41,69640.22,61584.96000000003,32515.797874999982,0,32515.797874999982,69412.16878289655,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,69412.16878289655,59502.20366744045,69412.16878289655,,0,0,0,0,69412.16878289655,0,69412.16878289655,0,2,15.615816899288447,25.224552179507185,0,0,0,0,0,0,3442.9336011432247,15.615816899288447,-45,-65,40,60,80,,,,,,,,,15.615816899288447,,15,40,15,0.3,0,0,0,0.3,0.76,0,0.07152469219463975,0,0,0,0,58156.89785918565,69202.5962117647,80248.29456434376,68515.20688589578,54713.87654689349,0,0,0,0,69291.36491881493,71742.43618823527,74193.5074576556,69923.3769469333,68140.96821400337,0,0,0,0,65498.65453586352,73544.67832941182,81590.70212296012,69412.16878289655,59502.20366744045,0,0,0,0,1.83459636225277,,,,,0.5224146364358873
1711843200,69635.97,71389.7,69608.47,71320.68,62055.26000000004,32825.15652499998,0,32825.15652499998,69946.61162219277,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,69946.61162219277,61140.24249896651,69946.61162219277,,0,0,0,0,69946.61162219277,0,69946.61162219277,0,2,16.283800008754223,26.096623261492528,0,0,0,0,0,0,3324.2404867758514,16.283800008754223,-45,-65,40,60,80,,,,,,,,,16.283800008754223,,5,45,50,0.3,0,0,0,0.3,0.76,0,0.021388087108606457,0,0,0,0,58156.89785918565,69202.5962117647,80248.29456434376,68992.3507810944,54713.87654689349,0,0,0,0,69558.45614876649,71548.0838823529,73537.71161593932,70460.89981432568,68140.96821400337,0,0,0,0,65836.78463428248,73749.18771764704,81661.59080101161,69946.61162219277,61140.24249896651,0,0,0,0,1.83459636225277,,,,,0.5211115625077394
1711929600,71316.8,71322.4,68082.04,69688.23,62482.980000000025,32825.15652499998,0,32825.15652499998,69946.61162219277,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,69946.61162219277,61140.24249896651,69946.61162219277,,0,0,0,0,69946.61162219277,0,69946.61162219277,1,2,16.283800008754223,26.096623261492528,0,0,0,0,0,0,3318.249023434719,16.283800008754223,-45,-65,40,60,80,,,,,,,,,16.283800008754223,,0,25,35,0.13433220658445236,0,0,0,0.13433220658445236,0.76,-0.16566779341554763,-0.14427970630694123,0,0,0,0,58945.816188738085,70167.08338823527,81388.35058773246,68992.3507810944,54713.87654689349,0,0,0,0,69348.4365912774,70504.48701176472,70504.48701176472,69412.2913555295,68140.96821400337,0,0,0,0,66058.815709183,73792.94407058823,81527.07243199345,69946.61162219277,61140.24249896651,0,0,0,0,1.8229701367328044,,77.03440685333993,84.5396945875694,80.71406238582995,0.520689226875158
1712016000,69686.99,69701.98,64457.83,65471.44,62793.620000000024,32825.15652499998,0,32825.15652499998,67326.112016582,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,67326.112016582,61140.24249896651,67326.112016582,,1,0,0,0,67326.112016582,0,67326.112016582,0,2,-1.9531023592515147,24.150008435780475,0,0,0,0,0,0,3455.813378903668,-1.9531023592515147,-45,-65,40,60,80,,,,,,,,,,,-5,-15,20,-0.2535808808553231,0,0,0,-0.2535808808553231,0.76,-0.3879130874397755,-0.5535808808553232,0,1,0,0,58945.816188738085,70167.08338823527,81388.35058773246,67927.28234851078,54713.87654689349,0,0,0,0,66638.7138114281,68146.64411764703,68146.64411764703,66701.0309854999,68140.96821400337,0,0,0,0,65990.42583270319,73524.22249411767,73524.22249411767,67326.112016582,61140.24249896651,0,0,0,0,1.8229701367328044,,,,,0.5060469946381319
1712102400,65473.65,66929.77,64534.8,65983.36,63118.98000000004,32825.15652499998,0,32825.15652499998,67326.112016582,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,67326.112016582,61140.24249896651,67326.112016582,,0,0,0,0,67326.112016582,0,67326.112016582,0,2,16.695532238389568,24.150008435780475,0,0,0,0,0,0,3380.03885183912,16.695532238389568,-45,-65,40,60,80,,,,,,,,,,,5,10,35,-0.2535808808553231,0,0,0,-0.2535808808553231,0.76,0,-0.5535808808553232,0,0,0,0,59495.55804343258,70761.13785882352,82026.71767421447,67927.28234851078,54713.87654689349,0,0,0,0,65046.64792903937,66881.2289176471,66881.2289176471,66701.0309854999,68140.96821400337,0,0,0,0,65939.48373779934,73250.79343529411,73250.79343529411,67326.112016582,61140.24249896651,0,0,0,0,1.71497629220381,,,,,0.45084391428410764
1712188800,65979.89,69420.97,65084.51,68523.16,63452.86000000004,32825.15652499998,0,32825.15652499998,67326.112016582,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,67326.112016582,61140.24249896651,67326.112016582,,0,0,0,0,67326.112016582,0,67326.112016582,0,2,14.914817874027422,24.150008435780475,0,0,0,0,0,0,3448.354648136326,14.914817874027422,-45,-65,40,60,80,,,,,,,,,,,-10,-20,35,-0.059330592153068865,0,0,0,-0.059330592153068865,0.76,0.19425028870225425,-0.35933059215306895,0,1,0,0,59495.55804343258,70761.13785882352,82026.71767421447,67927.28234851078,54713.87654689349,0,0,0,0,64364.43505753366,66303.12567058828,68241.81628364291,67579.46210372278,68140.96821400337,0,0,0,0,66051.49075043177,73219.75235294121,80388.01395545066,67326.112016582,61140.24249896651,0,0,0,0,1.71497629220381,,,,,0.4922340692760086
1712275200,68520.02,68759.5,65990.63,67847.25,63771.16000000004,32825.15652499998,0,32825.15652499998,67326.112016582,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,67326.112016582,61140.24249896651,67326.112016582,,0,0,0,0,67326.112016582,0,67326.112016582,0,2,14.509148701890027,24.150008435780475,0,0,0,0,0,0,3399.8200304123025,14.509148701890027,-45,-65,40,60,80,,,,,,,,,,,-10,-20,15,-0.09888432025511477,0,0,0,-0.09888432025511477,0.76,-0.03955372810204591,-0.3988843202551149,0,0,0,0,60113.065532413886,71447.57920000001,82782.09286758612,67927.28234851078,54713.87654689349,0,0,0,0,64193.31291711424,66094.7186117647,67996.12430641518,67579.46210372278,68140.96821400337,0,0,0,0,66099.66479570937,73100.94607058825,80102.22734546714,67326.112016582,61140.24249896651,0,0,0,0,1.7513735851965042,,,,,0.4590066141456457
1712361600,67849.25,69686.27,67459.47,68906.37,64106.280000000035,32825.15652499998,0,32825.15652499998,67326.112016582,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,67326.112016582,61140.24249896651,67326.112016582,,0,0,0,0,67326.112016582,0,67326.112016582,0,2,14.389357290221643,24.150008435780475,0,0,0,0,0,0,3316.032885382853,14.389357290221643,-45,-65,40,60,80,,,,,,,,,,,-10,-20,10,-0.05049235765555436,0,0,0,-0.05049235765555436,0.76,0.04839196259956041,-0.18482456424000682,0,0,0,0,60113.065532413886,71447.57920000001,82782.09286758612,67927.28234851078,54713.87654689349,0,0,0,0,64722.53673060064,66497.80174117644,68273.06675175225,67663.10736149542,68140.96821400337,0,0,0,0,66199.34625133572,73036.18847058825,79873.03068984079,67326.112016582,61140.24249896651,0,0,0,0,1.7513735851965042,,,,,0.45770066012913724
1712448000,68906.04,70286,68853.06,69359.11,64460.16000000004,33123.18911249998,0,33123.18911249998,68273.98250182474,61140.24249896651,0,0,0,0,0,1,1,1,0,0,0,0,68273.98250182474,61140.24249896651,68273.98250182474,,0,0,0,0,68273.98250182474,0,68273.98250182474,0,1,18.930712929698426,16.52912704192201,0,0,0,0,0,0,3181.5262507126495,18.930712929698426,-45,-65,40,60,80,,,,,,,,,,,30,-10,10,0.13862419160042658,0,0,0,0.13862419160042658,0.76,0.18911654925598093,0.3922050724557496,0,0,0,0,60765.550399796324,72174.40934117648,83583.26828255663,67927.28234851078,58292.10607925824,0,0,0,0,65784.86150975435,67499.9956000001,69215.12969024584,68928.13376679808,68140.96821400337,0,0,0,0,66308.15257217387,72947.42611764708,79586.69966312028,68273.98250182474,61140.24249896651,0,0,0,0,1.777880419380891,,,,,0.45271075648135656
1712534400,69353.84,72756.63,69065.21,71640.13,64849.820000000036,33123.18911249998,0,33123.18911249998,70489.69301177193,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,70489.69301177193,61140.24249896651,70489.69301177193,,0,0,0,0,70489.69301177193,0,70489.69301177193,0,1,23.70260164279979,19.80304092657588,0,0,0,0,0,0,3217.947232804603,23.70260164279979,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.76,0.1613758083995734,0.553580880855323,0,0,0,0,60765.550399796324,72174.40934117648,83583.26828255663,69835.71570309678,58292.10607925824,0,0,0,0,67506.16047971754,69444.11221176475,71382.06394381195,71108.47149879938,68140.96821400337,0,0,0,0,66537.76939824483,73012.57611764711,79487.3828370494,70489.69301177193,61140.24249896651,0,0,0,0,1.777880419380891,,59.982183103800594,74.40486070493576,72.53223439368574,0.4648715318567751
1712620800,71640.85,71749.59,68229.55,69144.23,65196.740000000034,33123.18911249998,0,33123.18911249998,70406.26454449813,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,70406.26454449813,61140.24249896651,70406.26454449813,,0,0,0,0,70406.26454449813,0,70406.26454449813,0,1,23.67701646849483,19.80304092657588,0,0,0,0,0,0,3239.5252876042737,23.67701646849483,-45,-65,40,60,80,,,,,,,,,,,15,0,10,0.18,0,0,0,0.18,0.76,-0.12,0.23933059215306876,0,0,0,0,61371.07015378416,72825.30682352939,84279.54349327463,69835.71570309678,58292.10607925824,0,0,0,0,68792.14478767365,70710.62585882352,70710.62585882352,69952.36866561606,68140.96821400337,0,0,0,0,66598.3813547086,72823.69710588237,79049.01285705614,70406.26454449813,61140.24249896651,0,0,0,0,1.7597390446633152,,,,,0.45928321048329784
1712707200,69134.67,71187.68,67501.02,70641.06,65563.84000000004,33123.18911249998,0,33123.18911249998,70298.89022816077,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,70298.89022816077,61140.24249896651,70298.89022816077,,0,0,0,0,70298.89022816077,0,70298.89022816077,0,1,22.99003446145216,19.80304092657588,0,0,0,0,0,0,3271.4634813468247,22.99003446145216,-45,-65,40,60,80,,,,,,,,,,,15,0,10,0.1713277364811898,0,0,0,0.1713277364811898,0.76,-0.008672263518810203,0.27021205673630444,0,0,0,0,61371.07015378416,72825.30682352939,84279.54349327463,69835.71570309678,58292.10607925824,0,0,0,0,69210.18689769269,71027.42877647061,72844.67065524853,69762.41791480086,68140.96821400337,0,0,0,0,66740.66647988603,72729.27571764702,78717.88495540801,70298.89022816077,61140.24249896651,0,0,0,0,1.7597390446633152,,,,,0.45507956835881286
1712793600,70655.43,71321.94,69583.77,70046.53,65927.28000000004,33123.18911249998,0,33123.18911249998,70298.89022816077,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,70298.89022816077,61140.24249896651,70298.89022816077,,0,0,0,0,70298.89022816077,0,70298.89022816077,1,1,22.99003446145216,19.80304092657588,0,0,0,0,0,0,3161.94251839348,22.99003446145216,-45,-65,40,60,80,,,,,,,,,,,15,0,15,0.3,0,0,0,0.3,0.76,0.1286722635188102,0.35049235765555425,0,0,0,0,62038.84600037123,73591.0076705883,85143.16934080535,69835.71570309678,58292.10607925824,0,0,0,0,69492.63839795168,71132.49957647061,72772.36075498954,69852.66125394686,68140.96821400337,0,0,0,0,66839.47675006039,72529.72084705892,78219.96494405746,70298.89022816077,61140.24249896651,0,0,0,0,1.7700039485461847,,,,,0.441978769966225
1712880000,70047.28,71248.19,65140.33,67141.2,66245.22000000003,33123.18911249998,0,33123.18911249998,68791.03830436037,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,68791.03830436037,61140.24249896651,68791.03830436037,,0,0,0,0,68791.03830436037,0,68791.03830436037,0,1,23.987579626600336,19.80304092657588,0,0,0,0,0,0,3372.3651956510885,23.987579626600336,-45,-65,40,60,80,,,,,,,,,,,-15,-5,-10,0,0,0,0,0,0.76,-0.3,-0.13862419160042666,0,0,0,0,62038.84600037123,73591.0076705883,85143.16934080535,69835.71570309678,58292.10607925824,0,0,0,0,69060.38244800305,70459.4015058823,70459.4015058823,68185.96808006286,68140.96821400337,0,0,0,0,66745.4412904994,72038.4847764706,72038.4847764706,68791.03830436037,61140.24249896651,0,0,0,0,1.7700039485461847,,,,,0.48551100004415104
1712966400,67138.11,68213.52,61054.5,64031.79,66511.44000000003,33123.18911249998,0,33123.18911249998,67238.70475433697,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,67238.70475433697,61140.24249896651,67238.70475433697,,1,0,0,0,67238.70475433697,0,67238.70475433697,0,1,8.074197904167782,19.453181327099628,0,0,0,0,0,0,3642.8405388188685,8.074197904167782,-45,-65,40,60,80,,,,,,,,,,,-15,-40,-10,-0.3,0,0,0,-0.3,0.76,-0.3,-0.6000000000000001,0,1,0,0,62302.527788793086,73799.75898823532,73799.75898823532,69631.77517424161,58292.10607925824,0,0,0,0,67027.28571337208,68712.87480000003,68712.87480000003,66123.6004464625,68140.96821400337,0,0,0,0,66426.45576894261,71247.22150588233,71247.22150588233,67238.70475433697,61140.24249896651,0,0,0,0,1.6081747052235518,,,,,0.48052672418805453
1713052800,64015.99,65873.5,62291.93,65754.76,66795.18000000004,33405.31442499998,0,33405.31442499998,65997.84298617004,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,65997.84298617004,61140.24249896651,65997.84298617004,,0,0,0,1,65997.84298617004,1,65997.84298617004,0,1,1.0444295790099236,14.13379670783912,0,0,0,0,0,0,3638.4640717603775,1.0444295790099236,-45,-65,40,60,80,,,,,,,,,,,-15,-40,-5,-0.3,0,0,0,-0.3,0.76,0,-0.4800000000000001,0,0,0,0,62302.527788793086,73799.75898823532,73799.75898823532,66530.99384921853,58292.10607925824,0,0,0,0,63907.61080372563,66223.75512941171,66223.75512941171,65413.57634871651,68140.96821400337,0,0,0,0,66265.85817525892,70591.97797647055,70591.97797647055,65997.84298617004,61140.24249896651,0,0,0,0,1.6081747052235518,,,,,0.45045281011733385
1713139200,65745.64,66903.88,62333.5,63446.65,67029.50000000004,33405.31442499998,0,33405.31442499998,65330.05585870532,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,65330.05585870532,61140.24249896651,65330.05585870532,,0,0,0,0,65330.05585870532,0,65330.05585870532,0,1,0.8396379699453169,14.13379670783912,0,0,0,0,0,0,3705.029495206065,0.8396379699453169,-45,-65,40,60,80,,,,,,,,,,,-20,-30,-10,-0.3,0,0,0,-0.3,0.7768169911694144,0,-0.4713277364811899,0,0,0,0,62491.81546059566,73907.96421176472,73907.96421176472,66530.99384921853,58292.10607925824,0,0,0,0,61899.593078734375,64568.67875294119,64568.67875294119,64744.57127151201,68140.96821400337,0,0,0,0,65942.4030249123,69730.00884705884,69730.00884705884,65330.05585870532,61140.24249896651,0,0,0,0,1.5838531397826228,,37.40979145597134,58.14212713770396,70.84176118767579,0.4946237954902248
1713225600,63468,64383.23,61645.02,63837.89,67215.62000000004,33405.31442499998,0,33405.31442499998,64964.594615778165,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,64964.594615778165,61140.24249896651,64964.594615778165,,1,0,0,0,64964.594615778165,1,64964.594615778165,0,1,-0.6745749866019972,13.012087724693428,0,0,0,0,0,0,3635.9709598342038,-0.6745749866019972,-45,-65,40,60,80,,,,,,,,,,,-20,-45,-35,-0.3,0,0,0,-0.3,0.9233753194867547,0,-0.6000000000000001,0,0,0,0,62491.81546059566,73907.96421176472,73907.96421176472,65877.12605886268,58292.10607925824,0,0,0,0,59873.60007255951,62866.44508235295,62866.44508235295,64238.17246119238,68019.20095983421,0,0,0,0,65608.8826676423,68981.66985882344,68981.66985882344,64964.594615778165,61140.24249896651,0,0,0,0,1.5838531397826228,,,,,0.47868373962656824
1713312000,63838.14,64534.54,59707.58,61304.19,67299.82000000004,33405.31442499998,0,33405.31442499998,63407.389245906146,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,63407.389245906146,61140.24249896651,63407.389245906146,,0,0,0,0,63407.389245906146,0,63407.389245906146,0,1,1.0277059356749942,10.183424645230497,0,0,0,0,0,0,3721.041605560332,1.0277059356749942,-45,-65,40,60,80,,,,,,,,,,,-20,-65,-15,-0.3,0,0,0,-0.3,0.882818503009102,0,-0.30000000000000016,0,0,0,0,62565.359459085565,73923.59971764707,73923.59971764707,64228.23877595733,58292.10607925824,0,0,0,0,58366.92690248338,61518.065035294116,61518.065035294116,62560.772601932375,68019.20095983421,0,0,0,0,64954.13183884599,68116.93411764708,68116.93411764708,63407.389245906146,61140.24249896651,0,0,0,0,1.5217018568245217,,,,,0.5169051726361374
1713398400,61291.78,64182.18,60854.42,63516.74,67319.88000000003,33405.31442499998,0,33405.31442499998,63407.389245906146,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,63407.389245906146,61140.24249896651,63407.389245906146,,0,0,0,0,63407.389245906146,1,63407.389245906146,0,1,-1.4277294778154066,10.183424645230497,0,0,0,0,0,0,3692.9500623060226,-1.4277294778154066,-45,-65,40,60,80,,,,,,,,,,,-20,-30,-35,-0.3,0,0,0,-0.3,0.641466017654944,0,-1.1102230246251565e-16,0,0,0,0,62565.359459085565,73923.59971764707,73923.59971764707,64228.23877595733,58292.10607925824,0,0,0,0,57550.32978017905,60731.93672941171,60731.93672941171,62366.74735110245,67875.13006230602,0,0,0,0,64496.51987432572,67630.73672941176,67630.73672941176,63407.389245906146,61140.24249896651,0,0,0,0,1.5217018568245217,,,,,0.49537039346182565
1713484800,63513.59,65501.47,59635.83,63846.37,67373.08000000005,33405.31442499998,0,33405.31442499998,63407.389245906146,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,63407.389245906146,61140.24249896651,63407.389245906146,,0,0,0,0,63407.389245906146,0,63407.389245906146,0,1,-1.4277294778154066,10.183424645230497,0,0,0,0,0,0,3848.1422007127353,-1.4277294778154066,-45,-65,40,60,80,,,,,,,,,,,-20,-30,-20,-0.18,0,0,0,-0.18,0.6,0.12,0.11999999999999991,0,1,0,0,62777.655173844265,74090.32129411769,74090.32129411769,64228.23877595733,58292.10607925824,0,0,0,0,58703.40845697805,61382.56287058822,64061.717284198385,63209.186561850984,67875.13006230602,0,0,0,0,64065.02819555777,67115.40952941182,67115.40952941182,63407.389245906146,61140.24249896651,0,0,0,0,1.5751522598329857,,,,,0.5206476300047878
1713571200,63856.24,65450.55,63148.79,64999.39,67424.00000000004,33405.31442499998,0,33405.31442499998,63407.389245906146,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,63407.389245906146,61140.24249896651,63407.389245906146,,0,0,0,0,63407.389245906146,0,63407.389245906146,0,1,-1.4277294778154066,10.183424645230497,0,0,0,0,0,0,3737.686329233254,-1.4277294778154066,-45,-65,40,60,80,,,,,,,,,,,-15,-25,-15,-0.18,0,0,0,-0.18,0.6,0,0.11999999999999991,0,0,0,0,62777.655173844265,74090.32129411769,74090.32129411769,64228.23877595733,58292.10607925824,0,0,0,0,61069.996239143824,62768.330894117644,64466.66554909146,63903.922944823746,67875.13006230602,0,0,0,0,63746.02683439105,66733.29534117645,66733.29534117645,63407.389245906146,61140.24249896651,0,0,0,0,1.5751522598329857,,,,,0.4830689368306246
1713657600,64986.91,65726.78,64269.75,64966.88,67482.16000000005,33683.718987499975,0,33683.718987499975,63610.50582103231,61140.24249896651,0,0,0,0,0,0,0,0,0,0,0,0,63610.50582103231,61140.24249896651,63610.50582103231,,0,0,0,0,63610.50582103231,0,63610.50582103231,0,1,-1.3654393129754494,10.183424645230497,0,0,0,0,0,0,3574.782305716593,-1.3654393129754494,-45,-65,40,60,80,,,,,,,,,,,-15,-25,-20,-0.18,0,0,0,-0.18,0.6,0,0.11999999999999994,0,0,0,0,62965.04584772163,74148.57531764705,85332.10478757246,64228.23877595733,58292.10607925824,0,0,0,0,62732.47774274841,64038.99938823532,65345.52103372224,64205.61528547068,67875.13006230602,0,0,0,0,63418.591131000285,66326.78211764708,66326.78211764708,63610.50582103231,61140.24249896651,0,0,0,0,1.5930464469943413,,,,,0.49810406699263626
