time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1719619200,60372.49,61172.69,60347.63,60927.92,5,0,,0,58023.119200000074,-0.18,0,0,0,-0.18,0.9090812591097464,0.12,0.12000000000000005,0,1,0,0
1719705600,60927.61,62980.24,60679.18,62722.89,6,0,,0,58122.29160000008,-0.18,0,0,0,-0.18,0.9497468554160715,0,5.551115123125783e-17,0,0,0,0
1719792000,62723.14,63826.29,62507.84,62867.66,7,0,,0,58221.45630000007,-0.03050886183404106,0,0,0,-0.03050886183404106,0.9469584452946203,0.14949113816595894,0.149491138165959,0,0,0,0
1719878400,62862.64,63233.54,61589,62078.03,8,0,,0,58322.12620000008,-0.11859948321995276,0,0,0,-0.11859948321995276,0.8108573101407557,-0.0880906213859117,0.06140051678004729,0,0,0,0
1719964800,62080.61,62239.48,59371.09,60182.9,9,0,,0,58411.73720000007,-0.3,0,0,0,-0.3,0.7139698304623012,-0.18140051678004723,5.551115123125783e-17,0,1,0,0
1720051200,60188.65,60452.14,56761.18,57056.56,10,0,,0,58490.207650000084,-0.3,0,0,0,-0.3,0.6481430209876404,0,-0.11999999999999994,0,0,0,0
1720137600,57053.96,57537.75,53458.05,56670.13,11,0,,0,58560.28565000008,-0.3,0,0,0,-0.3,0.6406681074433228,0,-0.11999999999999994,0,0,0,0
1720224000,56668.91,58493.99,56070.23,58264.16,12,0,,0,58640.22240000008,-0.18,0,0,0,-0.18,0.7920244736023098,0.12,-0.14949113816595888,0,1,0,0
1720310400,58263.56,58462.4,55775.73,55891.87,13,0,,0,58701.35830000007,-0.18,0,0,0,-0.18,0.7996315287970637,0,-0.06140051678004718,0,0,0,0
1720396800,55896.25,58219.95,54344.06,56745.43,14,0,,0,58765.700900000076,-0.3,0,0,0,-0.3,0.813035071319598,-0.12,5.551115123125783e-17,0,1,0,0
1720483200,56742.62,58310.13,56340.89,58071.87,15,0,,0,58835.99685000007,-0.18,0,0,0,-0.18,0.8228433066917614,0.12,0.12000000000000005,0,1,0,0
1720569600,58070.62,59505.26,57204.1,57774.17,16,0,,0,58906.104650000074,-0.18,0,0,0,-0.18,0.8359198456804265,0,0.12000000000000005,0,0,0,0
1720656000,57766.13,59550.77,57105.23,57374.19,17,0,,0,58977.83070000008,-0.3,0,0,0,-0.3,0.8747583290824941,-0.12,-0.11999999999999994,0,1,0,0
1720742400,57373.92,58559.23,56587.66,57940.86,18,0,,0,59049.50280000007,-0.3,0,0,0,-0.3,0.9219466190907412,0,-0.11999999999999994,0,0,0,0
1720828800,57945.53,59906.88,57817.51,59263.85,19,0,,0,59133.181250000074,-0.18,0,0,0,-0.18,0.9746680573769732,0.12,0.12000000000000005,0,1,0,0
1720915200,59271.35,61440.29,59267,60846.86,20,0,,0,59220.04740000007,0.08972579385359226,0,0,0,0.08972579385359226,0.9625718341855177,0.26972579385359224,0.2697257938535923,0,0,0,0
1721001600,60843.74,64945.9,60724.02,64793.09,21,0,,0,59331.015800000074,0.3,0,0,0,0.3,0.8295766715412519,0.21027420614640774,0.48000000000000004,0,0,0,0
1721088000,64790.87,65428.3,62464.83,65111.67,22,0,,0,59446.10870000008,0.3,0,0,0,0.3,0.7048955935832026,0,0.6000000000000001,0,0,0,0
1721174400,65106.16,66137.08,63888.77,64125.2,23,0,,0,59555.93715000007,0.18,0,0,0,0.18,0.6391820815360494,-0.12,0.48000000000000004,0,0,0,0
1721260800,64125.73,65134,63241.78,63988.89,24,0,,0,59664.49015000007,0.18,0,0,0,0.18,0.6,0,0.36000000000000004,0,0,0,0
1721347200,63990.59,67475.55,63339.04,66727.63,25,0,,0,59777.17380000008,0.3,0,0,0,0.3,0.6,0.12,0.2102742061464078,0,0,0,0
1721433600,66726.88,67639.73,66306.1,67180.98,26,0,,0,59888.19270000007,0.18,0,0,0,0.18,0.6,-0.12,-0.11999999999999994,0,0,0,0
1721520000,67183.23,68384,65863.55,68185.35,27,0,,0,60014.81200000008,0.3,0,0,0,0.3,0.6,0.12,1.1102230246251565e-16,0,0,0,0
1721606400,68189.34,68518.1,66616.86,67603.33,28,0,,0,60131.809650000076,0.18,0,0,0,0.18,0.6,-0.12,1.6653345369377348e-16,0,0,0,0
1721692800,67601.81,67807.49,65475.52,65971.26,29,0,,0,60240.73910000008,0.18,0,0,0,0.18,0.6,0,1.6653345369377348e-16,0,0,0,0
1721779200,65971.01,67145.62,65142.75,65397.85,30,0,,0,60347.766550000066,0.18,0,0,0,0.18,0.6,0,-0.11999999999999983,0,0,0,0
1721865600,65396.31,66157.22,63448.99,65808.95,31,0,,0,60457.09980000007,0.08390350903953993,0,0,0,0.08390350903953993,0.76,-0.09609649096046007,-0.0960964909604599,0,0,0,0
1721952000,65812.68,68440.92,65755.8,67955.2,32,0,,0,60561.96890000007,0.3,0,0,0,0.3,0.6,0.21609649096046007,1.6653345369377348e-16,0,0,0,0
1722038400,67962.29,69437.36,66688.65,67928.8,33,0,,0,60671.00065000007,0.3,0,0,0,0.3,0.6,0,0.12000000000000016,0,0,0,0
1722124800,67917.93,68332.96,67099.92,68294.33,34,0,,0,60779.14115000007,0.18,0,0,0,0.18,0.6,-0.12,1.6653345369377348e-16,0,0,0,0
1722211200,68287.83,70040.75,66485.23,66809.94,35,0,,0,60881.45825000007,0.3,0,0,0,0.3,0.76,0.12,0.12000000000000016,0,0,0,0
1722297600,66803.64,67032.46,65369.8,66216.2,36,0,,0,60998.58910000007,0.18,0,0,0,0.18,0.76,-0.12,0.09609649096046023,0,0,0,0
1722384000,66215.7,66849.58,64540.4,64645.93,37,0,,0,61107.62220000006,0.10888821734270257,0,0,0,0.10888821734270257,0.76,-0.07111178265729742,-0.19111178265729728,0,0,0,0
1722470400,64645.93,65607.89,62276.2,65336.55,38,0,,0,61225.72690000006,-0.1266881769132304,0,0,0,-0.1266881769132304,0.76,-0.23557639425593296,-0.42668817691323035,0,0,0,0
1722556800,65337.15,65568.47,61203.75,61444.49,39,0,,0,61320.43740000006,-0.2842007172796791,0,0,0,-0.2842007172796791,0.76,-0.1575125403664487,-0.46420071727967904,0,1,0,0
1722643200,61448.77,62177.32,59871.16,60715.11,40,0,,0,61408.31400000006,-0.3,0,0,0,-0.3,0.76,-0.015799282720320884,-0.6,0,0,0,0
1722729600,60713.38,61102.18,57188.58,58148.99,41,0,,0,61485.30485000006,-0.3,0,0,0,-0.3,0.77459774866575,0,-0.4799999999999999,0,0,0,0
1722816000,58143.6,58294.28,49217,54051.91,42,0,,0,61549.09165000005,-0.3,0,0,0,-0.3,0.7864376205247686,0,-0.40888821734270253,0,0,0,0
1722902400,54067.33,57103.17,54015.79,56092.02,43,0,,0,61621.328050000055,-0.18,0,0,0,-0.18,0.8107003635567311,0.12,-0.05331182308676957,0,1,0,0
1722988800,56079.52,57761.99,54586.91,55138.53,44,0,,0,61688.56110000006,-0.18,0,0,0,-0.18,0.8722576548314045,0,0.10420071727967914,0,0,0,1
1723075200,55152.31,62738.56,54773.16,61727.57,45,0,,0,61789.26425000005,-0.08692997410089119,0,0,0,-0.08692997410089119,0.9251088873764444,0.0930700258991088,0.21307002589910884,0,0,0,0
1723161600,61727.49,61761.4,59581.59,60881.01,46,0,,0,61895.96645000006,-0.016792859284806977,0,0,0,-0.016792859284806977,1,0.07013711481608421,0.2832071407151931,0,0,0,0
1723248000,60873.15,61488.9,60287.98,60964.18,47,0,,0,62001.37700000006,0,0,0,0,0,0.9175878598045215,0.016792859284806977,0.30000000000000004,0,0,0,0
1723334400,60961.45,61863.17,58346.88,58745.55,48,0,,0,62094.65400000006,-0.04377528705386142,0,0,0,-0.04377528705386142,0.8331812322085567,-0.04377528705386142,0.13622471294613864,0,0,0,0
1723420800,58742.29,60711.04,57686.08,59380.17,49,0,,0,62191.82550000006,-0.1770026724970115,0,0,0,-0.1770026724970115,0.7564222717351664,-0.13322738544315008,0.002997327502988506,0,0,0,0
1723507200,59379.82,61601.36,58456.3,60622.3,50,0,,0,62285.85200000006,-0.0685148354456859,0,0,0,-0.0685148354456859,0.6886107306973477,0.10848783705132559,0.01841513865520529,0,0,0,0
1723593600,60619.07,61826.9,58491.89,58714.56,51,0,,0,62368.792500000054,-0.048768074904535726,0,0,0,-0.048768074904535726,0.6344294983410501,0.019746760541150175,-0.03197521561972875,0,0,0,0
1723680000,58710.83,59882.22,56148.93,57562.38,52,1,56148.93,1,62446.44255000006,-0.3,0,0,0,-0.3,0.7813887401433698,-0.25123192509546427,-0.30000000000000004,0,1,0,0
1723766400,57562.14,59854.4,57118.12,58916.6,53,0,,0,62524.53845000005,-0.3,0,0,0,-0.3,0.6062878410539674,0,-0.25622471294613863,0,0,0,0
1723852800,58918.4,59724.3,58848.46,59511.7,54,0,,0,62607.34595000005,-0.1620640272249906,0,0,0,-0.1620640272249906,0.6,0.13793597277500938,0.014938645272020878,0,1,0,0
1723939200,59512.72,60275.85,58455.15,58469.35,55,0,,0,62686.87795000005,-0.0989253710213758,0,0,0,-0.0989253710213758,0.6,0.0631386562036148,-0.0304105355756899,0,0,0,0
1724025600,58468.93,59640.95,57865.2,59507.84,56,0,,0,62769.02590000005,-0.2369831969046783,0,0,0,-0.2369831969046783,0.6,-0.1380578258833025,-0.1882151220001426,0,1,0,0
1724112000,59497.38,61436.23,58603.91,59056.22,5,0,,0,62848.36755000005,-0.054172277232941636,0,0,0,-0.054172277232941636,0.6,0.18281091967173668,0.24582772276705836,0,1,0,0
1724198400,59056.22,61846.5,58852.72,61188.5,6,0,,0,62939.32070000006,0.02259051608406411,0,0,0,0.02259051608406411,0.6,0.07676279331700575,0.3225905160840641,0,0,0,0
1724284800,61192.34,61432.55,59792.93,60410.1,7,0,,0,63028.480000000054,0.02259051608406411,0,0,0,0.02259051608406411,0.6,0,0.18465454330905473,0,0,0,0
1724371200,60410.1,64999.98,60385.55,64102.53,8,0,,0,63135.65055000005,0.3,0,0,0,0.3,0.76,0.2774094839159359,0.3989253710213758,0,0,0,0
1724457600,64103.53,64531.5,63616.56,64189.91,9,0,,0,63241.13285000006,0.18,0,0,0,0.18,0.76,-0.12,0.41698319690467833,0,0,0,0
1724544000,64191.93,65105.95,63838.56,64290.76,10,0,,0,63340.89765000005,0.18,0,0,0,0.18,0.76,0,0.23417227723294165,0,0,0,0
1724630400,64287.03,64511.47,62854.45,62878.18,11,0,,0,63428.77130000005,0.18,0,0,0,0.18,0.76,0,0.1574094839159359,0,0,0,0
1724716800,62869.8,63242.32,58081.27,59467.41,12,0,,0,63490.36035000006,0,0,0,0,0,0.6,-0.18,-0.022590516084064094,0,0,0,0
1724803200,59467.17,60248.8,57918.36,59065.12,13,0,,0,63546.804350000064,-0.21447847373348308,0,0,0,-0.21447847373348308,0.6,-0.21447847373348308,-0.5144784737334831,0,1,0,0
1724889600,59065.64,61202.3,58758.2,59406.74,14,0,,0,63602.28140000005,-0.22908927778317967,0,0,0,-0.22908927778317967,0.6,-0.014610804049696585,-0.40908927778317966,0,0,0,0
1724976000,59403.41,59958.91,57763,59157.69,15,0,,0,63648.357950000056,-0.2997954647159853,0,0,0,-0.2997954647159853,0.6,-0.07070618693280561,-0.4797954647159853,0,0,0,0
1725062400,59160.15,59485.75,58789.55,59015.67,16,0,,0,63694.714100000056,-0.3,0,0,0,-0.3,0.76,-0.00020453528401470633,-0.48,0,0,0,0
1725148800,59015.67,59098.31,57237,57349.8,17,0,,0,63722.31725000006,-0.3,0,0,0,-0.3,0.76,0,-0.3,0,0,0,0
1725235200,57335.93,59452.5,57170.8,59177.36,18,0,,0,63758.55855000006,-0.3,0,0,0,-0.3,0.76,0,-0.0855215262665169,0,0,0,0
1725321600,59173.9,59844.43,57452.97,57534.86,19,0,,0,63785.429150000055,-0.18,0,0,0,-0.18,0.6,0.12,0.04908927778317965,0,1,0,0
1725408000,57526.73,58547.31,55696.18,58003.25,20,0,,0,63817.11135000005,-0.3,0,0,0,-0.3,0.6,-0.12,-0.0002045352840147341,0,1,0,0
1725494400,58007.03,58344.51,55663.64,56200.43,21,0,,0,63837.47610000006,-0.3,0,0,0,-0.3,0.6,0,-2.7755575615628914e-17,0,0,0,0
1725580800,56204.18,57016.53,52600.25,53997.33,22,0,,0,63848.61505000005,-0.3,0,0,0,-0.3,0.6,0,-2.7755575615628914e-17,0,0,0,0
1725667200,53993.58,54895.05,53783.53,54189.68,23,0,,0,63858.32640000005,-0.18,0,0,0,-0.18,0.76,0.12,0.11999999999999997,0,1,0,1
1725753600,54189.53,55346.89,53661.89,54903.73,24,0,,0,63873.56935000005,-0.3,0,0,0,-0.3,0.76,-0.12,-0.12000000000000002,0,1,0,0
1725840000,54908.25,58105.19,54620.72,57071.4,25,0,,0,63902.56160000006,-0.13442908977048165,0,0,0,-0.13442908977048165,0.76,0.16557091022951834,0.1655709102295183,0,1,0,0
1725926400,57071.88,58057.09,56428.24,57673.15,26,0,,0,63937.219300000055,-0.06987128939470931,0,0,0,-0.06987128939470931,0.76,0.06455780037577234,0.23012871060529067,0,0,0,0
1726012800,57669.04,58027.09,55592.13,57374.1,27,0,,0,63966.19335000005,-0.11645214899118218,0,0,0,-0.11645214899118218,0.76,-0.04658085959647287,0.18354785100881776,0,0,0,0
1726099200,57375.41,58589.6,57358.54,58174.16,28,0,,0,63998.43690000005,0,0,0,0,0,0.76,0.11645214899118218,0.17999999999999997,0,0,0,0
1726185600,58174.43,60681.85,57671.83,60578.59,29,0,,0,64028.848750000056,0.3,0,0,0,0.3,0.7639753696658199,0.3,0.6,0,0,0,0
1726272000,60578.36,60669.5,59504.77,60040.86,30,0,,0,64043.78220000005,0.3,0,0,0,0.3,0.8338960161210807,0,0.43442908977048167,0,0,0,0
1726358400,60040.88,60416.34,58735.21,59170.86,31,0,,0,64027.27310000005,0.3,0,0,0,0.3,0.899011651376753,0,0.3698712893947093,0,0,0,0
1726444800,59166.2,59233.96,57526.43,58239.99,32,0,,0,64012.64315000005,0.15902794753171737,0,0,0,0.15902794753171737,0.9458814729861351,-0.14097205246828262,0.27548009652289956,0,0,0,0
1726531200,58239.27,61335.35,57660.04,60345.2,33,0,,0,64002.29035000005,0.3,0,0,0,0.3,0.9048698390070502,0.14097205246828262,0.3,0,0,0,0
1726617600,60346.87,61809.93,59205.28,61789.22,34,0,,0,64001.132100000046,0.3,0,0,0,0.3,0.9432647416052036,0,-5.551115123125783e-17,0,0,0,0
1726704000,61791.52,63890.96,61613.59,62963.56,35,0,,0,64000.20530000005,0.3,0,0,0,0.3,0.972812897563745,0,-2.7755575615628914e-17,0,0,0,0
1726790400,62969.56,64137.17,62375.33,63209.22,36,0,,0,63974.82610000005,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000001,0,0,0,0
1726876800,63203.81,63575.78,62780.25,63379.46,37,0,,0,63972.759550000046,0.18,0,0,0,0.18,0.9719623966854104,0,0.02097205246828264,0,0,0,0
1726963200,63379.71,64020.75,62422.04,63604.72,38,0,,0,63960.26540000005,0.3,0,0,0,0.3,0.9444989182080958,0.12,4.163336342344337e-17,0,0,0,0
1727049600,63608.9,64772.24,62620.32,63363.07,39,0,,0,63942.65235000005,0.3,0,0,0,0.3,0.8840376580792795,0,4.163336342344337e-17,0,0,0,0
1727136000,63371.81,64708.25,62749.64,64296.43,40,0,,0,63922.99555000005,0.3,0,0,0,0.3,0.7998528700696393,0,4.163336342344337e-17,0,0,0,0
1727222400,64305.46,64816,62967.05,63170.27,41,0,,0,63896.83805000005,0.18,0,0,0,0.18,0.7205299368401561,-0.12,4.163336342344337e-17,0,0,0,0
1727308800,63163.58,65842.23,62701.57,65210.68,42,0,,0,63877.82995000005,0.3,0,0,0,0.3,0.6,0.12,0.12000000000000004,0,0,0,0
1727395200,65208.67,66524.45,64874.01,65821.73,43,0,,0,63846.60610000005,0.18,0,0,0,0.18,0.6,-0.12,-0.11999999999999995,0,0,0,0
1727481600,65828.33,66287.52,65471.43,65906.85,44,0,,0,63819.072050000046,0.18,0,0,0,0.18,0.6,0,-0.11999999999999995,0,0,0,0
1727568000,65898.51,66094.5,65482.92,65643.25,45,0,,0,63781.86775000005,0.18,0,0,0,0.18,0.6,0,-0.11999999999999995,0,0,0,0
1727654400,65643.53,65657.01,62895.46,63352.44,46,0,,0,63741.80520000004,0.07071489118993488,0,0,0,0.07071489118993488,0.6,-0.10928510881006512,-0.10928510881006508,0,0,0,0
1727740800,63357.38,64136.44,60207.82,60844.28,47,0,,0,63698.48700000005,-0.3,0,0,0,-0.3,0.6,-0.37071489118993484,-0.5999999999999999,0,1,0,0
1727827200,60829.93,62390.09,60020.05,60672.17,48,0,,0,63675.528050000044,-0.3,0,0,0,-0.3,0.6,0,-0.4799999999999999,0,0,0,0
1727913600,60671.81,61500.86,59884.72,60780.4,49,1,59884.72,1,63637.54975000004,-0.3,0,0,0,-0.3,0.6,0,-0.4799999999999999,0,0,0,0
1728000000,60777.93,62499.75,60495.53,62114.43,50,0,,0,63610.07810000004,-0.18,0,0,0,-0.18,0.6,0.12,-0.35999999999999993,0,1,0,0
1728086400,62114.93,62378.34,61713.09,62075.32,51,0,,0,63610.777600000045,-0.18,0,0,0,-0.18,0.6,0,-0.25071489118993484,0,0,0,0
1728172800,62071.2,62973.69,61827.19,62832.04,52,0,,0,63585.551800000045,-0.1388764212659144,0,0,0,-0.1388764212659144,0.6,0.04112357873408559,0.1611235787340856,0,0,0,0
1728259200,62836.58,64461.08,62147.77,62225.97,53,0,,0,63569.12340000003,-0.06089547836618802,0,0,0,-0.06089547836618802,0.6,0.07798094289972637,0.23910452163381196,0,0,0,0
1728345600,62221.73,63197.81,61857.22,62150.73,5,0,,0,63560.80245000004,-0.10149246394364671,0,0,0,-0.10149246394364671,0.6,-0.04059698557745869,0.19850753605635327,0,0,0,0
1728432000,62144.01,62522.67,60292.25,60592.07,6,0,,0,63543.67735000004,-0.3,0,0,0,-0.3,0.6,-0.1985075360563533,-0.12000000000000002,0,1,0,0
1728518400,60593.82,61279.75,58890.48,60293.51,7,0,,0,63509.06135000005,-0.3,0,0,0,-0.3,0.6,0,-0.12000000000000005,0,0,0,0
1728604800,60292.61,63423.8,60059.6,62513.56,8,0,,0,63472.17630000004,-0.1104184830659828,0,0,0,-0.1104184830659828,0.6,0.1895815169340172,0.02845793819993156,0,1,0,0
1728691200,62529.56,63491.06,62500.54,63225.12,9,0,,0,63438.333750000034,-0.056252268122996066,0,0,0,-0.056252268122996066,0.6,0.054166214942986735,0.00464321024319192,0,0,0,0
1728777600,63224,63305.05,62076.48,62878.8,10,0,,0,63405.52615000004,-0.09375378020499345,0,0,0,-0.09375378020499345,0.6,-0.03750151208199738,0.007738683738653225,0,0,0,0
1728864000,62879.95,66483.5,62485.67,66085.04,11,0,,0,63382.048350000034,0.3,0,0,0,0.3,0.76,0.3937537802049934,0.5999999999999999,0,0,0,0
1728950400,66085.06,67889.47,64773.89,67075.27,12,0,,0,63367.942400000036,0.3,0,0,0,0.3,0.76,0,0.5999999999999999,0,0,0,0
1729036800,67076.41,68370.65,66774.88,67618.58,13,0,,0,63357.834200000034,0.18,0,0,0,0.18,0.76,-0.12,0.2904184830659827,0,0,0,0
1729123200,67615.11,67925.72,66652.12,67414.03,14,0,,0,63338.30095000003,0.3,0,0,0,0.3,0.76,0.12,0.356252268122996,0,0,0,0
1729209600,67413.16,68966.23,67188.79,68413.6,15,0,,0,63331.927800000034,0.3,0,0,0,0.3,0.6,0,0.39375378020499335,0,0,0,0
1729296000,68413.83,68657.75,68030.76,68364.41,16,0,,0,63346.39265000003,0.18,0,0,0,0.18,0.76,-0.12,-0.12000000000000005,0,0,0,0
1729382400,68366.18,69365,68107.64,69020.34,17,0,,0,63361.57755000002,0.3,0,0,0,0.3,0.76,0.12,-1.1102230246251565e-16,0,0,0,0
1729468800,69020.34,69504.7,66849.4,67374.06,18,0,,0,63355.832050000026,0.18,0,0,0,0.18,0.6,-0.12,-1.1102230246251565e-16,0,0,0,0
1729555200,67375.81,67789.5,66576.1,67388.67,19,0,,0,63353.539150000026,0.18,0,0,0,0.18,0.6,0,-0.1200000000000001,0,0,0,0
1729641600,67391.98,67417.04,65153.38,66632.63,20,0,,0,63342.17045000003,0.06296232731382036,0,0,0,0.06296232731382036,0.76,-0.11703767268617964,-0.23703767268617976,0,0,0,0
1729728000,66629.4,68810.05,66469.88,68167.49,21,0,,0,63336.21235000002,0.2297034633804026,0,0,0,0.2297034633804026,0.6,0.16674113606658225,0.04970346338040249,0,0,0,0
1729814400,68167.74,68729.35,65538.5,66620.83,22,0,,0,63311.11585000003,0.2297034633804026,0,0,0,0.2297034633804026,0.6,0,-0.0702965366195975,0,0,0,0
1729900800,66613.83,67377.89,66373.99,67030.64,23,0,,0,63300.54790000003,0.13749133345145742,0,0,0,0.13749133345145742,0.6,-0.09221212992894517,-0.042508666548542684,0,0,0,0
1729987200,67031.06,68254.34,66865.8,67964.35,24,0,,0,63287.16435000002,0.23578568967598507,0,0,0,0.23578568967598507,0.6,0.09829435622452765,0.05578568967598496,0,0,0,0
1730073600,67964.12,70235.25,67567.12,69935.85,25,0,,0,63286.610950000024,0.3,0,0,0,0.3,0.6,0.06421431032401492,0.23703767268617953,0,0,0,0
1730160000,69936.62,73581.22,69738.47,72700.59,26,0,,0,63314.40790000003,0.3,0,0,0,0.3,0.76,0,0.07029653661959728,0,0,0,0
1730246400,72704.34,72956.13,71405.75,72359,27,0,,0,63356.04395000002,0.18,0,0,0,0.18,0.76,-0.12,-0.04970346338040271,0,0,0,0
1730332800,72358.75,72669.01,69606.58,70244.48,28,0,,0,63378.492550000024,0.18,0,0,0,0.18,0.76,0,0.04250866654854246,0,0,0,0
1730419200,70236.03,71611.25,68796.5,69509.1,29,0,,0,63408.804800000034,0.08372300006457072,0,0,0,0.08372300006457072,0.76,-0.09627699993542928,-0.15206268961141445,0,0,0,0
1730505600,69502.94,69894.18,69025.75,69327.49,30,0,,0,63436.25280000003,0.06500186737392867,0,0,0,0.06500186737392867,0.76,-0.018721132690642045,-0.23499813262607142,0,0,0,0
1730592000,69333.21,69372.74,67479.18,68757.97,31,0,,0,63473.52170000003,-0.10999521213333809,0,0,0,-0.10999521213333809,0.76,-0.17499707950726676,-0.40999521213333817,0,0,0,0
1730678400,68757.27,69458.39,66824.44,67816.69,32,0,,0,63495.02145000003,-0.1486945908061091,0,0,0,-0.1486945908061091,0.76,-0.038699378672771026,-0.3286945908061092,0,0,0,0
1730764800,67823.49,70544.17,67473.23,69399.86,33,0,,0,63522.788900000036,-0.04664747542719876,0,0,0,-0.04664747542719876,0.76,0.10204711537891034,-0.22664747542719887,0,0,0,0
1730851200,69404.34,76406.79,69326.71,75626.39,34,0,,0,63575.92390000003,0.3,0,0,0,0.3,0.76,0.34664747542719876,0.21627699993542926,0,0,0,0
1730937600,75626.16,76895.38,74459.99,75913.55,35,0,,0,63630.65725000003,0.18,0,0,0,0.18,0.76,-0.12,0.11499813262607131,0,0,0,0
1731024000,75914.08,77218.3,75660.07,76543.53,36,0,,0,63679.07545000003,0.18,0,0,0,0.18,0.76,0,0.28999521213333807,0,0,0,0
1731110400,76543.55,76923.17,75734.45,76717.34,37,0,,0,63730.52095000004,0.3,0,0,0,0.3,0.76,0.12,0.4486945908061091,0,0,0,0
1731196800,76714.09,81499.25,76547.56,80410.55,38,0,,0,63811.13485000004,0.3,0,0,0,0.3,0.76,0,0.34664747542719876,0,0,0,0
1731283200,80410.75,89609.5,80275.31,88711.08,39,0,,0,63932.163300000044,0.3,0,0,0,0.3,0.6,0,0,0,0,0,0
1731369600,88714.06,90049,85098.75,88021.43,40,0,,0,64053.37895000005,0.18,0,0,0,0.18,0.6,-0.12,0,0,0,0,0
1731456000,88023.18,93432.75,86219.63,90489.68,41,0,,0,64188.51485000005,0.3,0,0,0,0.3,0.76,0.12,0.12,0,0,0,0
1731542400,90485.05,91797.81,86667.99,87326.4,42,0,,0,64309.47455000005,0.18,0,0,0,0.18,0.76,-0.12,-0.12000000000000001,0,0,0,0
1731628800,87318.84,91888.16,87117.21,91053.34,43,0,,0,64445.41755000004,0.18,0,0,0,0.18,0.76,0,-0.12000000000000001,0,0,0,0
1731715200,91051.09,91772.93,90101.05,90588.34,44,0,,0,64594.984100000045,0.18,0,0,0,0.18,0.76,0,-0.12000000000000001,0,0,0,0
1731801600,90601.06,91422.71,88727.31,89860.17,45,0,,0,64752.74145000005,0.3,0,0,0,0.3,0.76,0.12,0.11999999999999998,0,0,0,0
1731888000,89859.03,92610.5,89416.16,90518.8,46,0,,0,64909.72295000005,0.3,0,0,0,0.3,0.6,0,-1.3877787807814457e-17,0,0,0,0
1731974400,90519.58,93978.46,90415.46,92370.75,47,0,,0,65056.91190000005,0.3,0,0,0,0.3,0.6,0,0.11999999999999998,0,0,0,0
1732060800,92375.54,94878.75,91511.78,94343.41,48,0,,0,65209.028700000046,0.3,0,0,0,0.3,0.6,0,0.11999999999999998,0,0,0,0
1732147200,94339.74,98973.38,94088.55,98422.77,49,0,,0,65380.777600000045,0.3,0,0,0,0.3,0.76,0,0.11999999999999998,0,0,0,0
1732233600,98429.28,99661,97168.46,98931.26,50,0,,0,65559.47395000004,0.18,0,0,0,0.18,0.6,-0.12,-0.12000000000000001,0,0,0,0
1732320000,98937.01,98951.03,97199.05,97712.72,51,0,,0,65736.29410000004,0.18,0,0,0,0.18,0.6,0,-0.12000000000000001,0,0,0,0
1732406400,97709.47,98587.1,95734.74,97964.32,52,0,,0,65920.06365000004,0.18,0,0,0,0.18,0.76,0,-0.12000000000000001,0,0,0,0
1732492800,97962.29,98883.75,92618.73,93048.75,53,0,,0,66069.79555000004,0.13242763529690332,0,0,0,0.13242763529690332,0.76,-0.04757236470309667,-0.16757236470309667,0,0,0,0
1732579200,93035.64,95022.23,90767.9,91968.26,54,1,90767.9,1,66225.65925000004,-0.05290013141569699,0,0,0,-0.05290013141569699,0.76,-0.18532776671260032,-0.352900131415697,0,0,0,0
1732665600,91965.03,97344.49,91807.44,95958.77,55,0,,0,66401.24730000003,0.1553750017475483,0,0,0,0.1553750017475483,0.76,0.2082751331632453,-0.02462499825245168,0,0,0,0
1732752000,95947.75,96653.83,94686.3,95681.33,56,0,,0,66572.18940000005,0.1553750017475483,0,0,0,0.1553750017475483,0.76,0,-0.02462499825245168,0,0,0,0
1732838400,95683.58,98711.78,95422.54,97515.07,57,0,,0,66745.01930000003,0.3,0,0,0,0.3,0.76,0.14462499825245168,0.12,0,0,0,0
1732924800,97514.63,97522.7,96162.18,96466.91,58,0,,0,66919.45455000002,0.3,0,0,0,0.3,0.76,0,0.16757236470309667,0,0,0,0
1733011200,96474.56,97903.48,95775.45,97290.95,5,0,,0,67074.60970000003,0.3,0,0,0,0.3,0.76,0,0.352900131415697,0,0,0,0
1733097600,97282.54,98193.83,94483.16,95871.8,6,0,,0,67227.66045000002,0.18,0,0,0,0.18,0.76,-0.12,0.02462499825245168,0,0,0,0
1733184000,95874.55,96320.08,93626.6,95953.01,7,0,,0,67372.01945000002,0.16022797461394497,0,0,0,0.16022797461394497,0.76,-0.01977202538605502,0.00485297286639666,0,0,0,0
1733270400,95953.09,99223.53,94671.94,98743.34,8,0,,0,67531.02505000003,0.3,0,0,0,0.3,0.76,0.13977202538605502,0,0,0,0,0
1733356800,98741.09,103915.63,91186.97,97011.13,9,0,,0,67684.65815000002,0.3,0,0,0,0.3,0.76,0,0,0,0,0,0
1733443200,96983.69,102024.28,96401.88,99862.81,10,0,,0,67826.88560000002,0.18,0,0,0,0.18,0.76,-0.12,-0.12,0,0,0,0
