time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1767729600,92031.88,93767.88,92030.68,93694.45,-0.16167928820737404,,,,,0,0,0,0,-4.380736821653206,-8.717475596688855,0,0,0,0,0,0,,1041.566633805435,-87.20216920971507,1002.566848538132,1089.769017747847,0.23870285812449119,91521.2356482436,,3359.1143756,1048395.0122999445,61.73495300851646,-4.380736821653206,-45,-65,40,60,80,,,,,,,,,,,92901.22542109148,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92901.22542109148,99675.62204295454,20,20,10,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91382.67717535076,93589.30407058827,95795.93096582578,93056.60039280145,89945.48798330505,0,0,0,0,86948.08820118474,89278.74369411761,91609.39918705048,92901.22542109148,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.6033857173482202
1767744000,93684.2,93685.13,92171.5,92734.7,-0.3130932040184808,,,,,0,1,0,0,-4.380736821653206,-8.717475596688855,0,0,0,0,0,0,,1075.9511599621894,-146.18945834086912,907.0321948217606,1053.2216531626298,0.2158627685405837,91521.2356482436,,1890.49515331,1046504.5171466345,54.73326805801778,-4.940138931950328,-45,-65,40,60,80,,,,,,,,,,,92901.22542109148,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92901.22542109148,99675.62204295454,15,15,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91483.05620095297,93683.25769411767,95883.45918728237,93056.60039280145,89945.48798330505,0,0,0,0,86948.08820118474,89278.74369411761,91609.39918705048,92901.22542109148,99675.62204295454,0,0,0,0,0.9158824731142475,,,,54.59677707662075,0.6148488700097435
1767758400,92735.71,92845.1,92430.43,92794.6,-0.3323453606156384,,,,,0,0,0,0,-4.940138931950328,-8.717475596688855,0,0,0,0,0,0,,1028.7167913934625,-181.27739812861887,826.6249055018561,1007.902303630475,0.2133969990957354,91521.2356482436,,875.67051079,1047380.1876574245,55.0757249461021,-4.940138931950328,-45,-65,40,60,80,,,,,,,,,,,92901.22542109148,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92901.22542109148,99675.62204295454,15,15,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91577.86662827754,93763.96703529416,95950.06744231078,93056.60039280145,89945.48798330505,0,0,0,0,86948.08820118474,89278.74369411761,91609.39918705048,92901.22542109148,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.5921094232830636
1767772800,92797.37,92882.35,91532.91,92045.22,-0.34671378512500706,,,,,0,0,0,0,-4.940138931950328,-8.717475596688855,0,0,0,0,0,0,,1051.6255920082153,-250.7795120868975,694.427913521853,945.2074256087506,0.19539068113772495,91521.2356482436,,1563.81077114,1045816.3768862844,49.981309548633185,-5.633070820366542,-45,-65,40,60,80,,,,,,,,,,,92901.22542109148,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92901.22542109148,99675.62204295454,15,15,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91622.51331867145,93778.4416235295,93778.4416235295,93038.03473092575,89945.48798330505,0,0,0,0,86948.08820118474,89278.74369411761,91609.39918705048,92901.22542109148,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.6315219444720945
1767787200,92035.78,92225.22,90971.11,91284.43,-0.35776613437075205,,,,,0,0,0,0,-5.633070820366542,-8.717475596688855,0,0,0,0,0,0,,1066.0887640076285,-338.3649303500655,522.2512626711687,860.6161930212342,0.13824616611704674,,94828.32680880415,3975.00669189,1041841.3701943945,45.390910824439956,-5.633070820366542,-45,-65,40,60,80,,,,,,,,,,,92901.22542109148,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92901.22542109148,99675.62204295454,0,0,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91611.32039699546,93727.49527058835,93727.49527058835,92934.63622207372,89945.48798330505,0,0,0,0,86948.08820118474,89278.74369411761,91609.39918705048,92901.22542109148,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.5997727755174576
1767801600,91279.95,91732.6,90579.79,91101.72,-0.3328077707672994,,,,,0,0,0,0,-5.651193785348429,-8.717475596688855,0,0,0,0,0,0,,1072.2831380070845,-395.0303238461445,366.8282882135536,761.8586120596981,0.1265529293055229,,94552.71916165347,4353.84352047,1037487.5266739245,44.337740668711376,-5.651193785348429,-45,-65,40,60,80,,,,,,,,,,,92804.88313800709,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92804.88313800709,99675.62204295454,10,10,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91586.38391694357,93669.5617411765,93669.5617411765,92194.55531393093,89945.48798330505,0,0,0,0,86948.08820118474,89278.74369411761,91609.39918705048,92804.88313800709,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.593867595192298
1767816000,91104.68,91402,90688.33,91291.51,-0.4308759376140015,,,,,0,0,0,0,-5.718201498125078,-8.717475596688855,0,0,0,0,0,0,,1046.6679138637212,-404.6727174899037,256.01771519731847,660.6904326872221,0.13887301622863732,,94316.13774548813,1709.54448002,1039197.0711539445,45.74591929098055,-5.718201498125078,-45,-65,40,60,80,,,,,,,,,,,92448.66791386373,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92448.66791386373,99675.62204295454,15,15,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91591.15888225641,93664.41510588242,93664.41510588242,92020.60064865014,89945.48798330505,0,0,0,0,87297.83766191205,89585.69569411759,91873.55372632312,92448.66791386373,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.5823419819299875
1767830400,91292.76,91600.93,90529.19,90723.38,-0.3903819460611285,,,,,0,0,0,0,-5.718201498125078,-8.717475596688855,0,0,0,0,0,0,,1048.4587771591691,-431.78288838565743,120.96182220515038,552.7447105908078,0.12019680007867314,,94316.13774548813,1464.68889169,1037732.3822622545,42.296393952852554,-5.718201498125078,-45,-65,40,60,80,,,,,,,,,,,92448.66791386373,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92448.66791386373,99675.62204295454,10,10,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91533.97771845869,93578.3388941177,93578.3388941177,92020.60064865014,89945.48798330505,0,0,0,0,87297.83766191205,89585.69569411759,91873.55372632312,92448.66791386373,99675.62204295454,0,0,0,0,0.9158824731142475,,,,53.64742925368013,0.5940194914674659
1767844800,90721.88,91087.2,89548.3,90441.55,-0.3976978378232901,,,,,0,0,0,0,-5.7704919206269505,-8.717475596688855,0,0,0,0,0,0,,1083.4902930763708,-449.1652460057762,-8.711846916412469,440.45339908936376,0.10851624625496116,,93718.27772384537,1959.11671569,1035773.2655465645,40.658511840101596,-5.7704919206269505,-45,-65,40,60,80,,,,,,,,,,,92170.69029307636,99675.62204295454,0,0,0,0,0,0,0,0,0,0,92170.69029307636,99675.62204295454,10,10,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91454.53726724134,93474.65689411778,93474.65689411778,91574.66724270255,89945.48798330505,0,0,0,0,87297.83766191205,89585.69569411759,91873.55372632312,92170.69029307636,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.588724172072451
1767859200,90442.93,90664.7,89694.6,90124.65,-0.40050621061351815,,,,,0,0,0,0,-5.851492037146679,-8.717475596688855,0,0,0,0,0,0,,1075.3909864280579,-460.7535338320031,-135.4885182006401,325.265015631363,0.07759764855847935,,93531.15495146082,1637.93911877,1034135.3264277945,38.837349813053585,-5.851492037146679,-45,-65,40,60,80,,,,,,,,,,,91740.09098642805,99675.62204295454,0,0,0,0,0,0,0,0,0,0,91740.09098642805,99675.62204295454,10,10,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91344.6198157761,93339.57360000009,93339.57360000009,91183.64655110578,89945.48798330505,0,0,0,0,87297.83766191205,89585.69569411759,91873.55372632312,91740.09098642805,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.5538181178390381
1767873600,90122.9,90771.39,89226,90717.35,-0.4026728711347413,,,,,0,0,0,0,-5.851492037146679,-8.717475596688855,0,0,0,0,0,0,,1108.9623445403395,-409.00403625162,-185.990029683162,223.014006568458,0.14082497148073597,,93478.66645631475,3739.65175455,1037874.9781823446,43.898710875842504,-5.851492037146679,-45,-65,40,60,80,,,,,,,,,,,91740.09098642805,99675.62204295454,0,0,0,0,0,0,0,0,0,0,91740.09098642805,99675.62204295454,10,10,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91282.20926717679,93252.77336470588,93252.77336470588,90896.88036888393,89945.48798330505,0,0,0,0,87297.83766191205,89585.69569411759,91873.55372632312,91740.09098642805,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.5812146502236265
1767888000,90717.98,91404.42,90236.79,90863.69,-0.06329831895119425,,,,,0,1,0,0,-5.851492037146679,-8.717475596688855,0,0,0,0,0,0,,1113.152891358887,-347.8218855003396,-211.76335030696646,136.0585351933731,0.11507120650515036,,93478.66645631475,3892.44005186,1041767.4182342045,45.106564327255995,-5.851492037146679,-45,-65,40,60,80,,,,,,,,,,,91740.09098642805,99675.62204295454,0,0,0,0,0,0,0,0,0,0,91740.09098642805,99675.62204295454,10,10,15,69615.02849805255,81353.11912941172,93091.20976077089,92013.55294738793,100800.84172611934,0,0,0,0,91234.86832204234,93188.21680000001,93188.21680000001,90896.88036888393,89945.48798330505,0,0,0,0,87297.83766191205,89585.69569411759,91873.55372632312,91740.09098642805,99675.62204295454,0,0,0,0,0.9158824731142475,,,,,0.5537419640493912
1767902400,90862.69,91424.2,90498.82,91037.53,0.157300013315314,,,,,0,0,0,0,-5.851492037146679,-8.717475596688855,0,0,0,0,0,0,,1099.7405419761087,-281.3870577343302,-215.67528697453963,65.71177075979055,0.04502368713249497,,93478.66645631475,2886.38504424,1044653.8032784446,46.577972343128486,-5.851492037146679,-45,-65,40,60,80,,,,,,,,,,,91740.09098642805,99675.62204295454,0,0,0,0,0,0,0,0,0,0,91740.09098642805,99675.62204295454,15,15,15,70044.6388553147,81499.9488941176,81499.9488941176,92013.55294738793,100800.84172611934,0,0,0,0,91181.65241607609,93089.82119999999,93089.82119999999,90896.88036888393,89945.48798330505,0,0,0,0,87537.68858612837,89817.20538823525,92096.72219034213,91740.09098642805,99675.62204295454,0,0,0,0,0.8898898120448462,,,,,0.5545086837229956
