time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1763749800,96.51,98.96,96.51,97.72,1,-13.707602437866422,0.12913103568861525,0,0,0,0,0,0,8.5,2.3998875414157306,-0.612614297717077,-3.500479715092922,-2.887865417375845,-0.3536994272975196,,102.3171404012193,11098,101415,36.07766707678195,-13.707602437866422,-40,-60,10,30,50,,,,,,,,,,,97.9431240125295,110.39908542162674,0,0,0,0,0,0,0,0,0,0,97.9431240125295,110.39908542162674,-45,-60,-80,-2.3800000000000003,,,,,0,0,0,99.90805332972293,105.32550588235291,105.32550588235291,102.05772282633323,101.92610459183673,0,0,0,0,95.9288965512152,100.75612941176468,100.75612941176468,96.35178975145583,102.04592113411545,0,0,0,0,100.02897388523692,104.54661176470586,104.54661176470586,97.9431240125295,110.39908542162674,0,0,0,0,,,,,,
1763994600,99.7,102.76,99.2,102.76,1,-13.707602437866422,0.12913103568861525,0,0,0,0,0,0,8.5,2.5884670027431786,-0.06979793243749866,-2.9751128329227186,-2.90531490048522,-0.22228830626818305,92.11285464751113,,29823,131238,49.29272974543112,-13.707602437866422,-40,-60,10,30,50,,,,,,,,,,,97.9431240125295,110.39908542162674,0,0,0,0,0,0,0,0,0,0,97.9431240125295,110.39908542162674,-10,-10,-40,-1.74,,,,,0,0,0,99.90805332972293,105.32550588235291,105.32550588235291,102.05772282633323,101.92610459183673,0,0,0,0,95.70307033070245,100.54432941176474,100.54432941176474,99.86838071450421,102.04592113411545,0,0,0,0,100.02897388523692,104.54661176470586,104.54661176470586,97.9431240125295,110.39908542162674,0,0,0,0,,,17.859623325850915,7.520935772269987,44.16482583043676,
1764009000,102.77,103.22,102.27,102.65,1,-13.166417529219617,0.12913103568861525,0,0,0,0,0,0,7.5,2.4714336454043804,0.2935550305252126,-2.5383711123287043,-2.831926142853917,-0.21520328082356954,94.47956918276002,,6061,125177,49.0543655037598,-13.166417529219617,-40,-60,10,30,50,,,,,,,,,,,97.9431240125295,110.39908542162674,0,0,0,0,0,0,0,0,0,0,97.9431240125295,110.39908542162674,-25,-40,-45,-1.78,,,,,0,0,0,99.90805332972293,105.32550588235291,105.32550588235291,102.05772282633323,101.92610459183673,0,0,0,0,95.44790786004735,100.31114117647056,100.31114117647056,100.91661398342457,102.04592113411545,0,0,0,0,99.43856987773759,104.05876470588224,104.05876470588224,97.9431240125295,110.39908542162674,0,0,0,0,,,,,,
1764081000,102.47,103.09,100.8,102.63,1,-13.166417529219617,0.12913103568861525,0,0,0,0,0,0,8,2.4584740993040683,0.5304507654177089,-2.1688626860817806,-2.6993134514994894,-0.204772989723382,94.47956918276002,,4794,120383,49.00796241646405,-13.166417529219617,-40,-60,10,30,50,,,,,,,,,,,97.9431240125295,110.39908542162674,0,0,0,0,0,0,0,0,0,0,97.9431240125295,110.39908542162674,-20,-10,-40,-1.74,,,,,0,0,0,99.90805332972293,105.32550588235291,105.32550588235291,102.05772282633323,101.92610459183673,0,0,0,0,95.263227476324,100.1303294117647,100.1303294117647,100.91661398342457,102.04592113411545,0,0,0,0,99.43856987773759,104.05876470588224,104.05876470588224,97.9431240125295,110.39908542162674,0,0,0,0,,,,,43.298006946321095,
1764095400,102.68,102.7,102,102.2,1,-12.505685837789859,0.12913103568861525,0,0,0,0,0,0,8,2.332868806496635,0.6482928470059255,-1.8889473927420823,-2.537240239748008,-0.21075626669663045,94.8267010380356,,6638,113745,47.957574855629154,-12.505685837789859,-40,-60,10,30,50,,,,,,,,,,,97.9431240125295,110.39908542162674,0,0,0,0,0,0,0,0,0,0,97.9431240125295,110.39908542162674,-25,-15,-40,-1.9799999999999998,,,,,0,0,0,99.30556553307576,104.80948235294115,104.80948235294115,102.05772282633323,101.92610459183673,0,0,0,0,95.07947450055921,99.94704705882353,99.94704705882353,100.91661398342457,102.04592113411545,0,0,0,0,98.82608202925168,103.5551529411764,103.5551529411764,97.9431240125295,110.39908542162674,0,0,0,0,,,,,,
1764167400,102.52,103.78,102.4,103.78,1,-12.135814647964462,0.12913103568861525,0,0,0,0,0,0,8,2.279092463175447,0.8121328422529066,-1.5220741869318744,-2.334207029184781,-0.1559093168751094,95.84503093423204,,13921,127666,52.026309503880846,-12.135814647964462,-40,-60,10,30,50,,,,,,,,,,,100.12090753682456,110.39908542162674,0,0,0,0,0,0,0,0,0,0,100.12090753682456,110.39908542162674,10,10,-15,-1.765529975765258,,,,,0,0,0,99.30556553307576,104.80948235294115,104.80948235294115,102.05772282633323,101.92610459183673,0,0,0,0,95.03439354789923,99.88383529411774,104.73327704033626,101.38739751223973,102.04592113411545,0,0,0,0,98.82608202925168,103.5551529411764,103.5551529411764,100.12090753682456,110.39908542162674,0,0,0,0,,,,,48.54203350341735,
1764181800,103.77,104.59,103.77,104.59,1,-4.054141103642264,0.12913103568861525,0,0,0,0,0,0,8,2.1748715729486294,0.945224059205247,-1.1526769551782223,-2.0979010143834693,-0.14250303384553228,97.41352784080884,,2432,130098,54.011331362073676,-4.054141103642264,-40,-60,10,30,50,,,,,,,,,,,101.59512842705136,110.39908542162674,0,0,0,0,0,0,0,0,0,0,101.59512842705136,110.39908542162674,5,5,-15,-1.8211795919116225,,,,,0,0,0,99.30556553307576,104.80948235294115,104.80948235294115,102.05772282633323,101.92610459183673,0,0,0,0,95.04382482604278,99.87417647058828,104.70452811513378,102.99260295698221,102.04592113411545,0,0,0,0,98.52885296591674,103.28942352941172,103.28942352941172,101.59512842705136,110.39908542162674,0,0,0,0,,,,,,
1764340200,105.35,109.33,105.35,108.42,1,3.7279103466093533,0.16499120238025458,0,0,0,0,0,0,8,2.358095032023727,1.2426406640091403,-0.5446001843720438,-1.7872408483811841,-0.09294092728878867,99.82817505672796,,8491,138589,62.01475087780691,3.7279103466093533,-40,-60,10,30,50,,,,,,,,,,,102.99190496797627,110.39908542162674,1,0,0,0,0,1,0,0,0,0,102.99190496797627,110.39908542162674,15,30,-5,-1.455791461037727,,,,,1,0,0,99.86442853349801,105.05818823529404,110.25194793709007,102.09427369734216,101.92610459183673,0,0,0,0,95.38201146317634,100.18795294117646,104.99389441917658,104.93127499862243,102.04592113411545,0,0,0,0,98.5968585873585,103.34428235294114,108.09170611852377,102.99190496797627,110.39908542162674,0,0,0,0,,,,,55.042907659977374,
1764599400,105.59,107.53,105.59,106.17,1,6.13352124147648,0.16499120238025458,0,0,0,0,0,0,7.5,2.3918025297363177,1.2366185430801093,-0.2414676695310476,-1.478086212611157,-0.10116948619001095,99.82817505672796,,14779,123810,55.86403745486648,6.13352124147648,-40,-60,10,30,50,,,,,,,,,,,103.19819747026368,110.39908542162674,0,0,0,0,0,0,0,0,0,0,103.19819747026368,110.39908542162674,0,0,-10,-1.3286016693327398,,,,,0,0,0,99.86442853349801,105.05818823529404,110.25194793709007,102.09427369734216,101.92610459183673,0,0,0,0,95.54728973261761,100.32283529411768,105.09838085561775,104.93127499862243,102.04592113411545,0,0,0,0,98.5968585873585,103.34428235294114,108.09170611852377,103.19819747026368,110.39908542162674,0,0,0,0,,,36.18330766240693,18.79817432791246,50.69684815076307,
1764613800,106.11,106.5,105.95,106.25,1,6.548630387604967,0.4302902861638184,0,0,0,0,0,0,7.5,2.2602452061837233,1.1865992498701163,0.005162849726488616,-1.1814364001436277,-0.0914014129375805,99.82817505672796,,2763,126573,56.03101921712075,6.548630387604967,-40,-60,10,30,50,,,,,,,,,,,103.68975479381628,110.39908542162674,0,0,0,0,0,0,0,0,0,0,103.68975479381628,110.39908542162674,5,20,0,-1.1433883241291591,,,,,0,0,0,99.86442853349801,105.05818823529404,110.25194793709007,102.36468271896058,101.92610459183673,0,0,0,0,95.72942581896112,100.47311764705876,105.2168094751564,104.93127499862243,102.04592113411545,0,0,0,0,98.45865510432859,103.21071764705876,107.96278018978893,103.68975479381628,110.39908542162674,0,0,0,0,,,,,,
1764685800,107.99,108.19,107.07,108.03,1,6.995616808455587,0.4302902861638184,0,0,0,0,0,0,7,2.2373705485991713,1.2174110042195505,0.34032735513081036,-0.8770836490887401,-0.08439871560995452,100.73568961635468,,3890,130463,59.68570625035747,6.995616808455587,-40,-60,10,30,50,,,,,,,,,,,104.83262945140082,110.39908542162674,0,0,0,0,0,0,0,0,0,0,104.83262945140082,110.39908542162674,10,10,-10,-0.9587877369363011,,,,,0,0,0,99.86442853349801,105.05818823529404,110.25194793709007,102.36468271896058,101.92610459183673,0,0,0,0,96.0579337861439,100.77420000000001,105.49046621385611,106.19172453718605,102.04592113411545,0,0,0,0,98.45865510432859,103.21071764705876,107.96278018978893,104.83262945140082,110.39908542162674,0,0,0,0,,,,,54.818649988807714,
1764700200,108.12,109.25,108.09,108.88,1,9.015971851951072,1.8981125849693339,0,0,0,0,0,0,7,2.1647012236992302,1.2351457368586305,0.6668485219845479,-0.5682972148740826,-0.026913339579266365,102.09912065471921,,4968,135431,61.338308178701254,9.015971851951072,-40,-60,10,30,50,,,,,,,,,,,105.92529877630078,110.39908542162674,0,0,0,0,0,0,0,0,0,0,105.92529877630078,110.39908542162674,15,30,5,-0.8925922508190551,,,,,0,0,0,100.24564363179866,105.2374352941177,110.22922695643675,103.86077681046339,101.92610459183673,0,0,0,0,96.49171788434067,101.17488235294117,105.85804682154166,107.6160788101247,103.5875770676123,0,0,0,0,98.52157981541707,103.26625882352933,108.01093783164158,105.92529877630078,110.39908542162674,0,0,0,0,,,,,,
1764772200,108.11,109.87,107.25,108.53,1,9.015971851951072,1.8981125849693339,0,0,0,0,0,0,7,2.1972225648635715,1.164358018083695,0.8871503077305363,-0.2772077103531588,0.013405164979869627,102.09912065471921,,7204,128227,60.24321483094698,9.015971851951072,-40,-60,10,30,50,,,,,,,,,,,105.92529877630078,110.39908542162674,0,0,0,0,0,0,0,0,0,0,105.92529877630078,110.39908542162674,10,10,-10,-1.0259671282690612,,,,,0,0,0,100.24564363179866,105.2374352941177,110.22922695643675,103.86077681046339,101.92610459183673,0,0,0,0,96.90348229680129,101.55045882352941,106.19743535025754,107.6160788101247,103.5875770676123,0,0,0,0,98.52157981541707,103.26625882352933,108.01093783164158,105.92529877630078,110.39908542162674,0,0,0,0,,,,,54.30208405369442,
1764786600,108.52,109.5,108.42,108.57,1,9.352411728692328,2.116003155368869,0,0,0,0,0,0,7,2.117420953087602,1.0640320323569359,1.0528323300930111,-0.011199702263924805,-0.03483872605016111,102.60618773032257,,4806,133033,60.330382211259284,9.352411728692328,-40,-60,10,30,50,,,,,,,,,,,106.3025790469124,110.39908542162674,0,0,0,0,0,0,0,0,0,0,106.3025790469124,110.39908542162674,20,35,10,-1.1660673047455734,,,,,1,0,0,100.24564363179866,105.2374352941177,110.22922695643675,104.08286418114457,101.92610459183673,0,0,0,0,97.26830962133067,101.89667058823534,106.52503155514,107.6160788101247,104.71148584849715,0,0,0,0,98.56009799397104,103.29862352941173,108.03714906485241,106.3025790469124,110.39908542162674,0,0,0,0,,,,,,
1764858600,108.82,109.65,108.49,109.44,1,9.375915186126946,2.116003155368869,0,0,0,0,0,0,7,2.049033742152774,1.0009948038440841,1.2400438025411802,0.23904899869709617,-0.02528661621493187,103.0035689572903,,14341,147374,62.26812049046275,9.375915186126946,-40,-60,10,30,50,,,,,,,,,,,106.44096625784722,110.39908542162674,0,0,0,0,0,0,0,0,0,0,106.44096625784722,110.39908542162674,15,15,0,-1.274229082780121,,,,,0,0,0,100.24564363179866,105.2374352941177,110.22922695643675,104.08286418114457,101.92610459183673,0,0,0,0,97.68589860575223,102.3086352941177,106.93137198248318,107.84456236684694,104.71148584849715,0,0,0,0,98.56009799397104,103.29862352941173,108.03714906485241,106.44096625784722,110.39908542162674,0,0,0,0,,,,,57.605562069033596,
1764873000,109.26,111.1,109.15,110.71,1,11.058723707547601,3.371614189222736,0,0,0,0,0,0,7,2.0419599034275753,0.9878795575210382,1.473898445598394,0.4860188880773557,0.2177700789196094,104.08021206156127,,15503,162877,64.95893379490856,11.058723707547601,-40,-60,10,30,50,,,,,11.058723707547601,,,,,,107.10804009657242,110.39908542162674,0,0,0,0,0,0,0,0,0,0,107.10804009657242,110.39908542162674,35,45,15,-1.5332128286201498,,,,,0,0,0,100.4432743845775,105.37839999999993,110.31352561542235,105.3626595967771,101.92610459183673,0,0,0,0,98.18066380151373,102.8198705882353,107.45907737495688,109.32061755100578,104.74280828789021,0,0,0,0,98.76050732303,103.4991764705882,108.2378456181464,107.10804009657242,110.39908542162674,0,0,0,0,,,,,,
1764945000,110.78,110.78,109.6,110.13,1,11.145607675365948,3.371614189222736,0,0,0,0,0,0,7,1.9803913388970347,0.8864277099674591,1.5940535255366797,0.7076258155692206,0.19047039421650006,104.39569085540515,,9890,152987,62.75777379120035,11.145607675365948,-40,-60,10,30,50,,,,,,,,,,,107.61960866110296,110.39908542162674,0,0,0,0,0,0,0,0,0,0,107.61960866110296,110.39908542162674,15,15,-10,0.006787171379850243,,,,,0,1,0,100.4432743845775,105.37839999999993,110.31352561542235,105.3626595967771,101.92610459183673,0,0,0,0,98.64991791466953,103.29152941176471,107.9331409088599,109.32061755100578,104.74280828789021,0,0,0,0,98.76050732303,103.4991764705882,108.2378456181464,107.61960866110296,110.39908542162674,0,0,0,0,,,,,54.246710822255096,
1764959400,110.06,110.105,108.6,109.06,1,11.336599779004484,3.5459239721485494,0,0,0,0,0,0,8,1.948220528975818,0.7016354622893649,1.5846701434309267,0.8830346811415618,0.35174394661190467,104.39569085540515,,2731,150256,58.79932071436861,11.336599779004484,-40,-60,10,30,50,,,,,,,,,,,107.61960866110296,110.39908542162674,0,0,0,0,0,0,0,0,0,0,107.61960866110296,110.39908542162674,20,35,5,0.006787171379850243,,,,,0,0,0,100.4432743845775,105.37839999999993,110.31352561542235,105.54032676843588,101.92610459183673,0,0,0,0,99.052613698462,103.68017647058815,108.3077392427143,109.32061755100578,105.22453626732661,0,0,0,0,98.80146696324327,103.53810588235285,108.27474480146243,107.61960866110296,110.39908542162674,0,0,0,0,,,,,,
1765204200,109.06,110,108.86,110,1,11.336599779004484,3.5459239721485494,0,0,0,0,0,0,8,1.8904904911918312,0.6009685164917566,1.6342453267562576,1.033276810264501,0.4308382170032541,104.39569085540515,,17076,167332,61.11948501255566,11.336599779004484,-40,-60,10,30,50,,,,,,,,,,,107.61960866110296,110.39908542162674,0,0,0,0,0,0,0,0,0,0,107.61960866110296,110.39908542162674,15,15,-10,0.06,,,,,0,0,0,100.4432743845775,105.37839999999993,110.31352561542235,105.54032676843588,101.92610459183673,0,0,0,0,99.48904694385058,104.12442352941173,108.75980011497288,109.32061755100578,105.22453626732661,0,0,0,0,98.80146696324327,103.53810588235285,108.27474480146243,107.61960866110296,110.39908542162674,0,0,0,0,,,55.4986287756009,36.51385325461958,55.804692403805284,
1765218600,109.83,110.3,109.82,110.3,1,11.66810897818824,3.9145154596935536,0,0,0,0,0,0,7,1.7897411703924149,0.5160937741220626,1.6783940279170793,1.1623002537950167,0.47277821043226387,105.01235863359035,,14231,181563,61.857727460352486,11.66810897818824,-40,-60,10,30,50,,,,,,,,,,,108.03025882960758,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.03025882960758,110.39908542162674,35,35,5,0.06,,,,,0,0,0,100.90071720904955,105.64378823529414,110.38685926153873,105.9160177135476,101.92610459183673,0,0,0,0,99.97375278655231,104.61321176470588,109.25267074285945,109.32061755100578,105.75525510537472,0,0,0,0,98.91155412867377,103.64865882352932,108.38576351838486,108.03025882960758,110.39908542162674,0,0,0,0,,,,,,
1765290600,110,110.46,109.37,110.21,1,11.66810897818824,3.9145154596935536,0,0,0,0,0,0,8,1.7397596582215271,0.41950138216386135,1.6866769814998435,1.2671755993359821,0.5044871591437623,105.04512277023132,,12569,168994,61.480580249814174,11.66810897818824,-40,-60,10,30,50,,,,,,,,,,,108.03025882960758,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.03025882960758,110.39908542162674,15,15,-10,0.3643822589278673,,,,,0,0,0,100.90071720904955,105.64378823529414,110.38685926153873,105.9160177135476,101.92610459183673,0,0,0,0,100.38865587587735,105.0476705882352,109.70668530059307,109.32061755100578,105.75525510537472,0,0,0,0,98.91155412867377,103.64865882352932,108.38576351838486,108.03025882960758,110.39908542162674,0,0,0,0,,,,,55.33962878020688,
1765305000,110.35,110.35,109.3,109.49,1,11.263122995881604,4.471220053131555,0,0,0,0,0,0,6.5,1.6904911112057035,0.2794668705385359,1.616509187509152,1.337042316970616,0.3832859870754781,105.12711049320818,,5359,163635,58.41229401264711,11.263122995881604,-40,-60,10,30,50,,,,,,,,,,,108.03025882960758,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.03025882960758,110.39908542162674,20,35,5,0.4931841916920586,,,,,0,0,0,100.90071720904955,105.64378823529414,110.38685926153873,106.48344501972278,101.92610459183673,0,0,0,0,100.85221635597003,105.49194117647055,110.13166599697107,109.32061755100578,106.0221297407051,0,0,0,0,99.07991546015374,103.80544705882357,108.5309786574934,108.03025882960758,110.39908542162674,0,0,0,0,,,,,,
1765377000,109.85,110,109.44,109.68,1,11.263122995881604,4.471220053131555,0,0,0,0,0,0,7,1.609741746119582,0.1769816329607985,1.5582693581716143,1.3812877252108158,0.3954711399579287,105.32389944388737,,2801,166436,58.993877948551486,11.263122995881604,-40,-60,10,30,50,,,,,,,,,,,108.03025882960758,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.03025882960758,110.39908542162674,15,15,-10,0.4036374344341426,,,,,0,0,0,100.90071720904955,105.64378823529414,110.38685926153873,106.48344501972278,101.92610459183673,0,0,0,0,101.33466991309196,105.95642352941174,110.57817714573152,109.32061755100578,106.0221297407051,0,0,0,0,99.07991546015374,103.80544705882357,108.5309786574934,108.03025882960758,110.39908542162674,0,0,0,0,,,,,56.354516093717834,
1765391400,109.75,110.45,109.42,110.01,1,11.403370001382603,4.714151999772074,0,0,0,0,0,0,7,1.5683316213967549,0.11193509440166349,1.521206593212895,1.4092714988112316,0.3772224799811536,105.66950949949863,,8756,175192,60.03914493063295,11.403370001382603,-40,-60,10,30,50,,,,,,,,,,,108.03025882960758,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.03025882960758,110.39908542162674,35,35,5,0.4036374344341426,,,,,0,0,0,101.25807357466878,105.87465882352943,110.49124407239007,106.73105608974258,101.92610459183673,0,0,0,0,101.80741497425873,106.4269058823529,111.04639679044706,109.32061755100578,106.45259904494044,0,0,0,0,99.32049350672386,104.03087058823527,108.74124766974668,108.03025882960758,110.39908542162674,0,0,0,0,,,,,,
1765463400,110.05,110.09,109.28,110.05,1,11.403370001382603,4.714151999772074,0,0,0,0,0,0,7,1.5141650770112725,0.05500200888542772,1.4780240099180162,1.4230220010325885,0.4349065705049494,105.66950949949863,,9127,184319,60.1716710108223,11.403370001382603,-40,-60,10,30,50,,,,,,,,,,,108.03025882960758,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.03025882960758,110.39908542162674,15,15,-10,0.26140371350383057,,,,,0,0,0,101.25807357466878,105.87465882352943,110.49124407239007,106.73105608974258,101.92610459183673,0,0,0,0,102.2731388583978,106.89399999999986,111.51486114160193,109.32061755100578,106.45259904494044,0,0,0,0,99.32049350672386,104.03087058823527,108.74124766974668,108.03025882960758,110.39908542162674,0,0,0,0,,,,,56.70767473433216,
1765477800,110.26,110.63,109.79,110.26,1,10.511548474479065,4.714151999772074,0,0,0,0,0,0,7,1.4660104286533235,0.01686244711800411,1.4441000599300935,1.4272376128120894,0.35435411317667576,106.2842526945939,,21929,206248,60.90472314079009,10.511548474479065,-40,-60,10,30,50,,,,,,,,,,,108.32398957134669,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.32398957134669,110.39908542162674,20,20,-15,0.26140371350383057,,,,,0,0,0,101.25807357466878,105.87465882352943,110.49124407239007,106.73105608974258,101.92610459183673,0,0,0,0,102.77496741706798,107.39361176470582,112.01225611234366,109.32061755100578,106.45259904494044,0,0,0,0,99.7243755917985,104.37448235294099,109.02458911408347,108.32398957134669,110.39908542162674,0,0,0,0,,,,,,
1765549800,110.26,110.5,109.77,109.95,1,10.517080479117762,4.714151999772074,0,0,0,0,0,0,8,1.4134382551780864,-0.040721977317341285,1.3763351411654128,1.417057118482754,0.3000696976144618,106.3828274251345,,10245,196003,59.17332932597765,10.517080479117762,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,15,15,-10,0.26140371350383057,,,,,0,0,0,101.25807357466878,105.87465882352943,110.49124407239007,106.73105608974258,101.92610459183673,0,0,0,0,103.24332542347298,107.85903529411765,112.47474516476231,109.4688126783336,106.45259904494044,0,0,0,0,99.7243755917985,104.37448235294099,109.02458911408347,108.3565617448219,110.39908542162674,0,0,0,0,,,,,54.6764997952794,
1765564200,109.86,110.03,109.57,109.57,1,10.833297375934483,5.0717113869809385,0,0,0,0,0,0,7,1.3453355226653667,-0.11184981712440978,1.2772448470772417,1.3890946642016515,0.2816016746525466,106.3828274251345,,1029,194974,57.03301382708289,10.833297375934483,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,35,35,5,0.26140371350383057,,,,,0,0,0,101.38370463752634,105.95409411764687,110.52448359776741,107.09550244472702,101.92610459183673,0,0,0,0,103.6766900148383,108.28695294117637,112.89721586751443,109.4688126783336,106.87831244181089,0,0,0,0,100.09521359926994,104.67284705882349,109.25048051837705,108.3565617448219,110.39908542162674,0,0,0,0,,,,,,
1765809000,107.64,107.7,106.95,107.23,1,10.833297375934483,5.0717113869809385,0,0,0,0,0,0,6,1.4363829853321255,-0.31256546113555816,0.9983878377822037,1.310953298917762,0.25698980360888724,106.3828274251345,,27960,167014,45.99933601348509,10.833297375934483,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,0,0,-10,-0.3158753989268345,,,,,0,1,0,101.38370463752634,105.95409411764687,110.52448359776741,107.09550244472702,101.92610459183673,0,0,0,0,103.95982953843009,108.53837647058809,108.53837647058809,108.08488536068208,106.87831244181089,0,0,0,0,100.09521359926994,104.67284705882349,109.25048051837705,108.3565617448219,110.39908542162674,0,0,0,0,,,53.55991525027803,48.413950562761954,47.25093486885673,
1765823400,107.2,107.28,106.65,106.65,1,10.556853760275729,5.0717113869809385,0,0,0,0,0,0,7,1.3787842006655446,-0.4709508963324045,0.7222646785022562,1.1932155748346607,0.21453330131014772,106.3828274251345,,7174,159840,43.74055026866686,10.556853760275729,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,10,10,-10,-0.34,,,,,0,0,0,101.38370463752634,105.95409411764687,110.52448359776741,107.09550244472702,101.92610459183673,0,0,0,0,104.22621444319779,108.76372941176469,108.76372941176469,107.80579400997588,106.87831244181089,0,0,0,0,100.30675284405305,104.77822352941163,104.77822352941163,108.3565617448219,110.39908542162674,0,0,0,0,,,,,,
1765895400,106.97,108,106.83,106.92,1,10.556853760275729,5.0717113869809385,0,0,0,0,0,0,7,1.376728186332291,-0.5391833438830136,0.5192363949808936,1.0584197388639072,0.17645272738429701,106.3828274251345,,5461,165301,45.09224194896343,10.556853760275729,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,10,10,-10,-0.3776558835318491,,,,,0,0,0,101.38370463752634,105.95409411764687,110.52448359776741,107.09550244472702,101.92610459183673,0,0,0,0,104.49731447323542,109.00150588235283,109.00150588235283,107.80579400997588,106.87831244181089,0,0,0,0,100.30675284405305,104.77822352941163,104.77822352941163,108.3565617448219,110.39908542162674,0,0,0,0,,,,,49.03534912117938,
1765909800,106.82,107.58,106.82,107.54,1,10.139325315197228,5.0717113869809385,0,0,0,0,0,0,6,1.332676173022842,-0.5237676974387024,0.40371011706552906,0.9274778145042315,0.17874342467408844,106.3828274251345,,1922,167223,48.17161594246281,10.139325315197228,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,15,15,-15,-0.18642472356423134,,,,,0,1,0,101.03586434528007,105.63672941176468,105.63672941176468,107.09550244472702,101.92610459183673,0,0,0,0,104.8264963846545,109.29843529411767,109.29843529411767,107.80579400997588,106.87831244181089,0,0,0,0,100.65752578481562,104.98778823529416,104.98778823529416,108.3565617448219,110.39908542162674,0,0,0,0,,,,,,
1765981800,107.58,108.95,107.14,108.25,1,10.139325315197228,5.0717113869809385,0,0,0,0,0,0,6,1.3667707320926392,-0.44979379759766025,0.36523556750715613,0.8150293651048164,0.18875487696647245,106.3828274251345,,12675,179898,51.52438324369932,10.139325315197228,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,15,15,-10,-0.13360526782112553,,,,,0,0,0,101.03586434528007,105.63672941176468,105.63672941176468,107.09550244472702,101.92610459183673,0,0,0,0,105.18559979543964,109.63908235294119,114.09256491044273,107.80579400997588,106.87831244181089,0,0,0,0,100.65752578481562,104.98778823529416,104.98778823529416,108.3565617448219,110.39908542162674,0,0,0,0,,,,,49.12918462677983,
1765996200,108.16,108.17,107.22,107.49,1,9.957126355216838,5.0717113869809385,0,0,0,0,0,0,6,1.342715679800308,-0.435781347818485,0.2703026803317101,0.7060840281501951,0.19491240250007108,106.3828274251345,,5015,174883,47.948750043464116,9.957126355216838,-40,-60,10,30,50,,,,,,,,,,,108.3565617448219,110.39908542162674,0,0,0,0,0,0,0,0,0,0,108.3565617448219,110.39908542162674,20,20,-10,-0.37567334759453574,,,,,0,1,0,101.03586434528007,105.63672941176468,105.63672941176468,107.09550244472702,101.92610459183673,0,0,0,0,105.48948278459729,109.91902352941176,109.91902352941176,107.80579400997588,106.87831244181089,0,0,0,0,100.89754044351717,105.14224705882359,105.14224705882359,108.3565617448219,110.39908542162674,0,0,0,0,,,,,,
