time,open,high,low,close,MA,200-Week SMA,Weekly RSI,RSI Oversold + Below MA,Regime Gate Passed,StochRSI %K
787847400,45.75,46.26562,45.60937,46.0625,,,49.93024598612813,0,0,32.66004040404044
788452200,46.21875,46.40625,45.5625,45.5625,,,46.6422664604626,0,0,38.21564983164988
789057000,45.70312,46.25,45.6875,46.04687,,,50.07230375456011,0,0,41.41424915824919
789661800,46.03125,46.73437,45.8125,46.73437,,,54.53932012133712,0,0,48.65325252525253
790266600,46.71875,47.07812,46.45312,46.54687,,,53.142842283941256,0,0,59.259259259259245
790871400,46.23437,47.23437,46.20312,47.10937,,,56.7228877328073,0,0,70.70707070707071
791476200,47.01562,48.10937,46.84375,48.03125,,,61.86532703944531,0,0,80.40078114478116
792081000,48.01562,48.46875,47.96875,48.35937,,,63.52656029313607,0,0,91.91398227600382
792685800,48.32812,48.76562,48.25,48.45312,,,64.00898324572168,0,0,95.80502300914982
793290600,48.45312,49.15625,48.42187,49,,,66.77010558322223,0,0,95.40354889649821
793895400,48.85937,49.03125,48.48437,48.78125,,,64.63414018244319,0,0,93.5510574259852
794500200,48.45312,49.39062,48.21875,49.26562,,,67.14073347947948,0,0,95.17138637862928
795105000,49.23437,49.8125,49.17187,49.5625,,,68.60928519833286,0,0,94.60196407788385
795709800,49.625,50.21875,49.32812,50.21875,,,71.6278260216285,0,0,97.39916687508664
796314600,50.29687,50.89062,49.54687,50.10937,,,70.41248321388537,0,0,93.3975134672613
796915800,50.09375,50.85937,50.0625,50.70312,,,73.08243367786656,0,0,93.91120752514858
797520600,50.625,51.09375,50.59375,51.07812,,,74.63901944840268,0,0,93.81255663757462
798125400,51.26562,51.3125,50.29687,50.89062,,,72.3850862106655,0,0,95.94782325256413
798730200,50.85937,51.67187,50.85937,51.59375,,,75.38675664570012,0,0,96.6728656080739
799335000,51.54687,52.6875,51.39062,52.1875,,,77.60088527714754,0,0,93.91946658477445
799939800,52.14062,52.875,52.09375,52.75,,,79.4838153389769,0,0,95.82253318891428
800544600,52.89062,53.15625,51.90625,52.09375,,,71.89089729379735,0,0,89.12569740832355
801149400,52.26562,53.42187,52.23437,52.5625,,,73.81504532525206,0,0,86.47226855517336
801754200,52.6875,53.92187,52.375,53.54687,,,77.32527336133127,0,0,85.12974271190491
802359000,53.54687,54.04687,52.75,53.0625,,,72.19661367212188,0,0,86.67273544977633
802963800,53.23437,54.23437,53.20312,53.96875,,,75.47424612022498,0,0,90.42927594219503
803568600,54.125,55.15625,54.09375,55.01562,,,78.61101266749007,0,0,91.81674123450932
804173400,54.85937,54.95312,54.0625,54.40625,,,72.776258600927,0,0,92.98992373734723
804778200,54.46875,55.78125,54.46875,55.76562,,,76.89598131993338,0,0,94.64775818381554
805383000,55.8125,56.3125,55.45312,56.04687,,,77.64958884402668,0,0,93.9801876808802
805987800,56.125,56.42187,54.20312,55.40625,,,71.89702724314611,0,0,92.90982454729222
806592600,55.48437,56.70312,55.48437,56.29687,,,74.7029088192869,0,0,90.68363781984418
807197400,56.34375,56.79687,55.45312,55.98437,,,71.9870106889461,0,0,87.14589186257795
807802200,56.10937,56.3125,55.42187,55.65625,,,69.14450715564794,0,0,84.89887376476544
808407000,55.79687,56.40625,55.65625,56.17187,,,71.07722546438362,0,0,82.9563090570082
809011800,56.40625,56.64062,55.75,56.29687,,,71.5425932708479,0,0,84.31297493184654
809616600,56.45312,56.75,55.76562,56.65625,,,72.893005393746,0,0,91.02714252452677
810221400,56.82812,57.54687,56.73437,57.54687,,,75.94011313406759,0,0,95.28699778486867
810826200,57.64062,58.8125,57.57812,58.4375,,,78.53824523450955,0,0,96.71155555145765
811431000,58.23437,58.78125,57.78125,58.3125,,,77.27695502257014,0,0,94.26281780023474
812035800,58.375,58.90625,57.59375,58.48437,,,77.80475399704989,0,0,91.35955758518095
812640600,58.48437,58.625,57.95312,58.40625,,,76.93008234319063,0,0,90.04422854392537
813245400,58.1875,58.85937,57.26562,58.625,,,77.6865260581437,0,0,91.55964711120203
813850200,58.45312,59.1875,58.29687,58.82812,,,78.39492145972699,0,0,92.05953251668403
814455000,58.54687,58.89062,57.28125,58.1875,,,70.76437394859434,0,0,86.75127804906155
815063400,58.32812,59.25,58.23437,59.23437,,,75.0399124407869,0,0,88.60853363018616
815668200,59.21875,59.60937,58.625,59.53125,,,76.10705155533422,0,0,90.39005769348928
816273000,59.42187,60.20312,59.07812,60.1875,,,78.31416262630017,0,0,99.12754046436926
816877800,60.28125,60.375,59.85937,60.32812,,,78.76678157454968,0,0,98.9257643719187
817482600,60.45312,61.20312,60.15625,60.98437,,,80.78262797855457,0,0,98.20661894960496
818087400,61.125,62.53125,61.04687,62.15625,,,83.74954641821827,0,0,96.16479758564714
818692200,62.28125,62.79687,61.59375,61.8125,,,79.85499070065721,0,0,90.57049820151728
819297000,61.26562,61.51562,60.57812,61.20312,,,73.34368125937165,0,0,82.30697459608835
819901800,61.45312,61.65625,61.25,61.48437,,,74.38193065408942,0,0,76.55370244821094
820506600,61.40625,62.625,61.17187,61.59375,,,74.7931282220203,0,0,75.2354350282486
821111400,61.8125,62.0625,59.64062,60.23437,,,61.56682341054439,0,0,69.39739359698683
821716200,60.25,61.42187,59.85937,61.26562,,,66.4184301678463,0,0,68.05297650782718
822321000,61.21875,62.26562,61.10937,62.23437,,,70.22134676391747,0,0,71.90398067638908
822925800,62.1875,64.01562,62.14062,63.64062,,,74.70021372340187,0,0,85.18437971949999
823530600,63.53125,66.375,63.4375,65.82812,,,79.79187345072164,0,0,92.08622928542287
824135400,65.95312,66.6875,64.73437,64.9375,,,73.32186171136686,0,0,87.81968862804958
824740200,64.4375,66.60937,63.875,65.9375,,,75.7040322481034,0,0,86.43418146705028
825345000,65.75,65.89062,63.60937,64.89062,,,68.77997095224387,0,0,80.2867054388579
825949800,65.03125,65.96875,62,63.5,,,60.82205686479873,0,0,72.8750879821992
826554600,63.25,64.8125,62.90625,64.125,,,62.899699799753506,0,0,64.30155378455902
827159400,64.71875,66,64.57812,65.15625,,,66.09466375721584,0,0,65.55804365430753
827764200,65.75,65.8125,64.375,64.6875,,,63.42113681840673,0,0,71.17518674931317
828369000,65,65.71875,64.79687,65.51562,,,66.03502017777032,0,0,77.75313330154619
828970200,63.875,64.64062,62.125,63.71875,,,56.58625567073677,0,0,70.95343376548674
829575000,64.04687,64.85937,63.84375,64.53125,,,59.41417175800587,0,0,69.88757721249529
830179800,65.125,65.8125,64.59375,65.4375,,,62.35931313532312,0,0,67.9611863480685
830784600,65.15625,65.79687,63.75,64.3125,,,56.84474805537509,0,0,65.11515519669369
831389400,64.5625,65.59375,63.07812,65.375,,,60.40598286509363,0,0,66.30812994478238
831994200,65.53125,67.3125,65.46875,67.1875,,,65.61827111098822,0,0,72.99346405228759
832599000,67.65625,68.4375,66.98437,68.17187,,,68.0762481516925,0,0,88.5069225204645
833203800,68.375,68.375,66.75,66.875,,,61.807064586572324,0,0,89.74964096706644
833808600,66.89062,68.5,66.1875,67.625,,,63.87876732050496,0,0,86.04677520537716
834413400,67.53125,68.03125,66.71875,66.9375,,,60.63206208056266,0,0,79.25227098556626
835018200,66.96875,67.21875,66.1875,66.8125,,,60.03460054027373,0,0,78.51935646053293
835623000,66.96875,67.5,66.15625,67.10937,,,61.017078864479025,0,0,75.73526797385621
836227800,67.28125,67.70312,65.375,65.57812,,,53.68605276097244,0,0,68.62739869281044
836832600,65.625,65.98437,63.875,64.5625,,,49.44291396401905,0,0,56.86269281045751
837437400,64.71875,64.71875,60.375,63.96875,,,47.09924241809652,0,0,45.544217194570145
838042200,63.53125,63.9375,61.625,63.71875,,,46.10820070736227,0,0,41.20663650075417
838647000,63.625,66.59375,62.9375,66.5625,,,57.15252872426935,0,0,53.84615384615385
839251800,66.57812,66.76562,65.79687,66.21875,,,55.667435209538326,0,0,63.07692307692307
839856600,66.25,66.875,66,66.84375,,,57.813833939626065,0,0,75.8974358974359
840461400,66.85937,67.34375,66.375,66.85937,,,57.868734622177016,0,0,77.1153641025641
841066200,66.70312,67,65.125,65.32812,,,50.87850017412113,0,0,73.46149743589741
841671000,64.46875,66.75,64.375,65.9375,,,53.29632900702539,0,0,69.74354871794871
842275800,66.1875,68.625,66.07812,68.5625,,,61.97818491580312,0,0,76.2218132090132
842880600,68.65625,69.15625,68.21875,68.64062,,,62.203366198466895,0,0,87.27733988115483
843485400,68.46875,69.25,68.15625,68.6875,,,62.34747932843152,0,0,95.67748433763732
844090200,68.78125,70.34375,68.4375,70.34375,,,67.11767234114168,0,0,95.93000959016257
844695000,70.3125,70.6875,69.375,70.3125,,,66.9453383085027,0,0,96.67520273154078
845299800,70.3125,71.3125,69.9375,71.21875,,,69.3991976204098,0,0,98.50216450216452
845904600,71.28125,71.625,70.125,70.3125,,,64.2616758696759,0,0,94.12716450216452
846513000,70.375,71.15625,69.70312,70.59375,,,65.12455153283602,0,0,91.38245118191162
847117800,70.6875,73.4375,70.53125,73.42187,,,72.35309164125904,0,0,91.6106758124535
847722600,73.25,74.5,73.01562,74.03125,,,73.62176988826879,0,0,94.44246593591028
848327400,74.17187,75.25,73.73437,75.17187,52.86234485,52.86234485,75.85517003841917,0,0,98.15982154108133
848932200,75.25,76.6875,75.07812,76.01562,53.02273295,53.02273295,77.3808210844586,0,0,96.39834672924866
849537000,75.92187,76.57812,72.65625,74.3125,53.169451699999996,53.169451699999996,68.0357164415722,0,0,91.51177657195092
850141800,74.6875,75.67187,72.40625,73.3125,53.31304545,53.31304545,63.20882029914489,0,0,81.1474313360078
850746600,73.5,75.71875,71.875,74.84375,53.4694517,53.4694517,67.06231565814088,0,0,75.76248859910567
851351400,75.09375,76.03125,74.32812,75.875,53.62679545,53.62679545,69.38777408370973,0,0,79.01766545834344
851956200,76.125,76.125,72.75,75.09375,53.7785142,53.7785142,65.60868111414663,0,0,83.18209568209569
852561000,75.09375,76.25,74.125,76.125,53.93367045,53.93367045,68.07998589578048,0,0,87.82190032190034
853165800,76.5,77.75,75.64062,77.5625,54.0963267,54.0963267,71.18797725381862,0,0,90.2198049499861
853770600,77.75,79.6875,76.75,76.75,54.25554545,54.25554545,67.20490747218753,0,0,86.8522137118661
854375400,76.875,79.40625,76,78.40625,54.42710795,54.42710795,70.79242452967549,0,0,85.1388014644998
854980200,78.71875,79.46875,77.125,79.21875,54.60179545,54.60179545,72.38816599291927,0,0,84.209015369379
855585000,79.25,81.5625,78.125,81.1875,54.78304545,54.78304545,75.83350925476897,0,0,92.72567796624777
856189800,81.34375,82,80.14062,80.375,54.96617045,54.96617045,71.84899466692346,0,0,91.65339853903349
856794600,79.96875,81.53125,79.0625,79.15625,55.14179545,55.14179545,66.22777717808293,0,0,83.99774326297624
857399400,78.75,81.15625,78.6875,80.84375,55.32429545,55.32429545,69.75604913609584,0,0,81.4814814814815
858004200,80.9375,81.79687,79.0625,79.6875,55.50273295,55.50273295,64.76346778875029,0,0,79.21810699588478
858609000,79.25,80.10937,77.875,78.4375,55.67117045,55.67117045,59.782006994952006,0,0,76.85185185185186
859213800,78.5,79.96875,76.15625,77,55.8300767,55.8300767,54.58249560839775,0,0,62.64041819597376
859818600,75.6875,76.1875,74.15625,75.84375,55.9828892,55.9828892,50.758401634268466,0,0,48.06890223556891
860419800,76.1875,77.04687,73.375,73.375,56.12429545,56.12429545,43.71593232186586,0,0,26.463963963963977
861024600,73.73437,77,73.3125,76.5625,56.28460795,56.28460795,52.818194580332424,0,0,23.618672629464015
861629400,76.75,78.28125,75.46875,76.53125,56.44335795,56.44335795,52.72816379733557,0,0,24.820143884892104
862234200,76.5,81.67187,76.375,81.4375,56.62710795,56.62710795,63.30392102174622,0,0,55.995203836930465
862839000,81.65625,83.5625,81.1875,82.625,56.8153892,56.8153892,65.32592722868358,0,0,73.80973270164357
863443800,82.9375,84.59375,82.875,83.21875,57.00773295,57.00773295,66.32506254023217,0,0,90.73015758057699
864048600,83.3125,85.21875,82.75,84.78125,57.20804545,57.20804545,68.86741479509921,0,0,91.66358406773372
864653400,84.375,85.5625,83.125,85.15625,57.40960795,57.40960795,69.46327893986168,0,0,93.60692237866785
865258200,85.34375,86.4375,84.07812,86.375,57.6166392,57.6166392,71.38045847467552,0,0,97.51098077026086
865863000,86.4375,90,86.34375,89.71875,57.83960795,57.83960795,75.85867718256625,0,0,98.17402991159013
866467800,89.75,90.5,88.9375,89.57812,58.05843605,58.05843605,75.32483891797429,0,0,97.49158360361237
867072600,89.40625,90.25,87.34375,88.90625,58.2717173,58.2717173,72.69282642499805,0,0,94.55940467143346
867677400,88.90625,92.15625,87.875,92.0625,58.5001548,58.5001548,76.79490451590061,0,0,94.95536494497213
868282200,92.375,92.5,90.03125,91.78125,58.7270298,58.7270298,75.70359115192824,0,0,95.4946106502332
868887000,91.89062,94.09375,91.0625,91.29687,58.95445165,58.95445165,73.75951411254773,0,0,94.09929618224504
869491800,91.28125,94.8125,90.6875,94.03125,59.195701650000004,59.195701650000004,77.30294416929802,0,0,92.91887625709963
870096600,94.25,96.03125,93.42187,94.9375,59.4396079,59.4396079,78.34658766856737,0,0,92.31272306424403
870701400,94.78125,96.625,92.40625,93.375,59.676170400000004,59.676170400000004,72.18377552104603,0,0,89.78140276349212
871306200,93.75,94.54687,89.625,89.78125,59.88976415000001,59.88976415000001,60.41307511337871,0,0,74.68621872646641
871911000,90.375,94.3125,89.34375,92.5625,60.12070165000001,60.12070165000001,65.14948003761566,0,0,66.78125493914969
872515800,92.78125,93.40625,89.71875,90.375,60.33835790000001,60.33835790000001,59.154627589544155,0,0,58.36670003336672
873120600,90.6875,94.4375,90.59375,93.14062,60.57374850000001,60.57374850000001,63.702175373837,0,0,65.55117878767
873725400,93.71875,94.28125,90.25,92.65625,60.80406100000001,60.80406100000001,62.39199025162581,0,0,62.44366397802752
874330200,92.65625,96.375,92.1875,95.03125,61.047654750000014,61.047654750000014,66.07627351843693,0,0,72.15185701955387
874935000,95.5,96.20312,93.625,94.46875,61.28749850000001,61.28749850000001,64.46546695010173,0,0,73.66471196258429
875539800,94.5,97.75,94.15625,96.64062,61.53710785000001,61.53710785000001,67.73595555235525,0,0,82.78724391595277
876144600,97.3125,98.5,96.21875,96.875,61.788514100000015,61.788514100000015,68.0774090509079,0,0,82.59533621551265
876749400,97.34375,97.54687,93,94.28125,62.027107850000014,62.027107850000014,60.45274001352159,0,0,74.98108218487637
877354200,94.84375,97.5,93.67187,94,62.26335785000001,62.26335785000001,59.672299417011985,0,0,62.34357224118316
877962600,93.01562,93.9375,84.375,92.0625,62.49070160000001,62.49070160000001,54.456647199440795,0,0,53.06764525254965
878567400,93.1875,95.28125,91.4375,92.9375,62.72023285000001,62.72023285000001,56.31373235606211,0,0,55.29916336947658
879172200,93.625,93.84375,90.09375,93.0625,62.94851410000001,62.94851410000001,56.58607927829808,0,0,58.849557522123895
879777000,94.375,96.8125,93.6875,96.75,63.195389100000014,63.195389100000014,63.762976771485555,0,0,69.91150442477876
880381800,96,96.34375,94.625,95.625,63.43413910000001,63.43413910000001,60.478157622026316,0,0,76.25368731563422
880986600,96.21875,99,96.03125,98.9375,63.69398285000001,63.69398285000001,66.02768578937007,0,0,88.94309558026373
881591400,98.96875,99,94.90625,95.75,63.936951600000015,63.936951600000015,57.6403424649747,0,0,85.6654816831808
882196200,96.25,97.875,92.375,94.78125,64.17648285000001,64.17648285000001,55.339536129296974,0,0,82.83475783475784
882801000,95.4375,95.90625,93.25,93.78125,64.41132660000001,64.41132660000001,52.98824702032921,0,0,71.08262108262109
883405800,94.59375,97.65625,94.4375,97.5625,64.6657016,64.6657016,59.92238476671611,0,0,75.21367521367522
884010600,97.84375,98.4375,91.90625,92.3125,64.89304535000002,64.89304535000002,49.0948302992173,0,0,69.58689458689459
884615400,91.125,96.6875,90.90625,96.3125,65.13976410000002,65.13976410000002,55.6675932388869,0,0,75.35612535612536
885220200,96.6875,98.01562,95,95.9375,65.38976410000002,65.38976410000002,54.95125252573191,0,0,71.65242165242165
885825000,96.375,99.5625,95.40625,98.3125,65.65835785000002,65.65835785000002,58.58605505178312,0,0,84.1511026696212
886429800,99.90625,101.625,99.71875,101.625,65.94304535000002,65.94304535000002,63.0625855667143,0,0,90.27645879497732
887034600,101.71875,102.9375,100.71875,102,66.23007660000002,66.23007660000002,63.54302172004635,0,0,94.82342575070341
887639400,102.8125,103.71875,102.15625,103.65625,66.52406100000002,66.52406100000002,65.66704687772847,0,0,97.40430834965285
888244200,104.25,105.53125,102.9375,105.125,66.82421725000002,66.82421725000002,67.476640505105,0,0,96.47838242372693
888849000,105.25,105.9375,103.15625,105.9375,67.13015475000002,67.13015475000002,68.46678443809918,0,0,98.91147244805781
889453800,105.53125,108,105.25,107.09375,67.44304540000002,67.44304540000002,69.87244320138392,0,0,97.30685896133794
890058600,107.84375,110.1875,107.53125,109.875,67.76460790000002,67.76460790000002,72.99125401356454,0,0,97.69253637294726
890663400,109.71875,111.53125,109,109.625,68.08335790000002,68.08335790000002,72.26706786283576,0,0,94.61172829213918
891268200,109.625,112.8125,108.96875,112.59375,68.41515480000002,68.41515480000002,75.38966027850658,0,0,96.0460855827165
891869400,113.25,113.375,109.75,111.1875,68.74054545000001,68.74054545000001,71.29469415113229,0,0,93.34108606736226
892474200,111.375,112.4375,110,112.28125,69.07257670000001,69.07257670000001,72.54385482664819,0,0,94.79927013333491
893079000,112,113.4375,110.34375,110.8125,69.40632670000002,69.40632670000002,68.24882856396009,0,0,90.38636524362933
893683800,109.375,112.59375,107.625,112.59375,69.74648295000003,69.74648295000003,70.52780267550773,0,0,92.07182124557055
894288600,112.71875,113.3125,109.34375,111.125,70.07757670000002,70.07757670000002,66.30195664318296,0,0,88.07561458462767
894893400,111.5625,112.6875,110.34375,111.03125,70.40577985000003,70.40577985000003,66.02999811558814,0,0,86.51507099018578
895498200,110.71875,112.78125,109.82812,111.25,70.73531110000003,70.73531110000003,66.37655933039058,0,0,81.61133577876491
896103000,112.09375,112.09375,107.57812,109.03125,71.05093610000003,71.05093610000003,59.721387576633525,0,0,73.24207121644795
896707800,108.96875,112,107.875,112,71.38202985000002,71.38202985000002,64.80605367293951,0,0,74.8877898834432
897312600,111.9375,113.0625,108.25,110.4375,71.70257675000002,71.70257675000002,60.478708591124196,0,0,69.13757666457845
897917400,108.8125,111.78125,107.5,110.0625,72.02077990000002,72.02077990000002,59.45264782991903,0,0,64.17830348162106
898522200,110.25,114.4375,110.0625,113.6875,72.35077990000002,72.35077990000002,65.53903328863476,0,0,65.2352875173285
899127000,114.25,114.9375,113.0625,114.84375,72.68851430000002,72.68851430000002,67.22876657666104,0,0,77.02885990811687
899731800,114.78125,116.9375,114.5625,116.46875,73.03585805000003,73.03585805000003,69.4927831203828,0,0,94.32059919009664
900336600,116.5625,119,116.0625,118.5625,73.39359245000003,73.39359245000003,72.16142306378866,0,0,96.65608685167126
900941400,118.75,119.23437,112.875,114.09375,73.73452995000002,73.73452995000002,60.08127051315705,0,0,82.47351101360117
901546200,113.625,115,111.3125,111.78125,74.06257685000003,74.06257685000003,54.95442357253072,0,0,62.957374362662854
902151000,111.78125,112.42187,105.59375,109.125,74.38093625000002,74.38093625000002,49.707496542876164,0,0,39.52140793893428
902755800,108.75,109.65625,105.5,106.125,74.67632690000002,74.67632690000002,44.53563374660461,0,0,22.307694300128418
903360600,106,111.09375,105.5,108.5625,74.98632690000002,74.98632690000002,49.163773484862716,0,0,17.578818124035568
903965400,109.25,111.25,102.15625,103.375,75.26492065000002,75.26492065000002,41.270909534153816,0,0,11.328341869367309
904570200,103.75,104.01562,93.625,97.75,75.52203005000003,75.52203005000003,34.75524314858433,0,0,15.180594645189387
905175000,100.875,103.125,96.8125,101.6875,75.79843630000002,75.79843630000002,41.69441552686565,0,0,18.2421091096537
905779800,102.875,105.25,101.09375,102.09375,76.07656130000002,76.07656130000002,42.37538491152976,0,0,26.886318041664698
906384600,99.625,107,98.9375,104.25,76.37046755000001,76.37046755000001,45.981584011980765,0,0,35.34676305326267
906989400,105.3125,106.3125,97.21875,100.71875,76.64624880000002,76.64624880000002,41.41100264179069,0,0,34.08583134480335
907594200,99.59375,101.28125,92.21875,98.53125,76.91367070000003,76.91367070000003,38.83572968994669,0,0,30.851551666947852
908199000,100.625,107.25,98.75,106,77.21492070000002,77.21492070000002,50.21875750391729,0,0,34.026029820370525
908803800,105.6875,108.79687,105.5,106.84375,77.51882695000002,77.51882695000002,51.320938060181376,0,0,42.83787181884653
909412200,107.71875,110.90625,106.03125,110,77.84101445000002,77.84101445000002,55.307208740857625,0,0,61.066543251874975
910017000,110.8125,114.5625,110.1875,114.125,78.18140510000002,78.18140510000002,59.925963611415064,0,0,76.74314420245446
910621800,113.9375,114.25,111.6875,113.21875,78.51382700000002,78.51382700000002,58.49568702032114,0,0,90.02669940941546
911226600,114.21875,116.75,112.89062,116.625,78.86421765000003,78.86421765000003,62.152136341836616,0,0,97.17280596261487
911831400,117.46875,119.71875,117.15625,119.5,79.22617080000003,79.22617080000003,64.95820735359801,0,0,97.56033510014402
912436200,119.01562,119.375,115.09375,118.375,79.57788955000002,79.57788955000002,62.99018719548189,0,0,97.93620922601815
913041000,118.0625,119.75,115.5625,117.125,79.92171770000003,79.92171770000003,60.786525094775556,0,0,94.92785402263269
913645800,116.15625,119.125,113.75,118.5,80.27195210000002,80.27195210000002,62.34697332189722,0,0,93.67957383138996
914250600,119.25,123.25,119,122.6875,80.64038960000002,80.64038960000002,66.69383189133745,0,0,94.70413210292708
914855400,123.25,124.75,122,123.3125,81.01304585000001,81.01304585000001,67.30060347882507,0,0,96.40939600303768
915460200,123.375,128.29687,121.71875,127.75,81.40546775000003,81.40546775000003,71.29863448794133,0,0,97.41756302269103
916065000,127.6875,127.6875,120.375,124.375,81.77953025000002,81.77953025000002,64.80843495390202,0,0,93.59733074954632
916669800,125.29687,127.9375,121.78125,122.5625,82.14124900000003,82.14124900000003,61.56716705167344,0,0,86.68554049949749
917274600,123.28125,128.29687,121.90625,127.65625,82.52898340000002,82.52898340000002,66.61978861695687,0,0,86.2317481287659
917879400,128.6875,128.6875,123.21875,124.0625,82.89578030000003,82.89578030000003,60.56966226631554,0,0,82.32287667582803
918484200,125.09375,126.09375,121.32812,123.625,83.25851470000003,83.25851470000003,59.85698823520838,0,0,80.78113902095889
919089000,124.75,125.75,122.21875,124.25,83.62531160000002,83.62531160000002,60.57073008306018,0,0,72.37653270524207
919693800,124.4375,128.84375,122.6875,123.5625,83.98515535000003,83.98515535000003,59.32127949315226,0,0,69.0466500275333
920298600,123.65625,128.125,121.78125,127.54687,84.36195220000002,84.36195220000002,63.96108359732249,0,0,76.1090654052786
920903400,128.28125,131.1875,127.25,129.375,84.74507720000001,84.74507720000001,65.88384140066145,0,0,82.0079737008096
921508200,129.9375,132.625,129.5,129.6875,85.13304595000001,85.13304595000001,66.21565636905804,0,0,88.48355174275677
922113000,130.0625,130.59375,125.625,128.5625,85.51304595000002,85.51304595000002,63.809582609658435,0,0,81.40876903275746
922717800,129.15625,131.60937,128.125,129.34375,85.89203035000003,85.89203035000003,64.7670402461356,0,0,75.94495268184436
923319000,130.9375,135.5,130.25,134.875,86.30109285000002,86.30109285000002,70.68116663702138,0,0,79.75518018261971
923923800,133.46875,136.46875,131,131.53125,86.68890535000003,86.68890535000003,63.71811540309484,0,0,79.46748088628051
924528600,132.6875,136.75,128.375,135.8125,87.09288975000001,87.09288975000001,68.05713155885019,0,0,86.36971051994756
925133400,136.5,137.5,131.5,133.25,87.48710850000002,87.48710850000002,63.18630820479091,0,0,78.98705928445368
925738200,133.4375,135.84375,131.84375,135,87.8832804,87.8832804,65.0271586816194,0,0,84.06061902845072
926343000,134.84375,138,131.5,133.78125,88.27195230000001,88.27195230000001,62.67657528703055,0,0,77.65209924805585
926947800,133.625,135.59375,130.0625,133.34375,88.66163980000002,88.66163980000002,61.812786975882865,0,0,76.84247565964064
927552600,133.84375,133.84375,128,130.20312,89.03117105000001,89.03117105000001,55.86116356768545,0,0,65.97103694750102
928157400,130.125,133.35937,128.01562,133.21875,89.41734295000002,89.41734295000002,59.85788042174813,0,0,64.57930892742455
928762200,133.4375,134.1875,129.09375,129.8125,89.78812420000003,89.78812420000003,53.9189643071006,0,0,52.095122165781135
929367000,130.6875,135.5625,129.54687,134.3125,90.17882735000003,90.17882735000003,59.6190693387166,0,0,58.186878418092284
929971800,134.46875,135.25,130.65625,131.70312,90.55585860000001,90.55585860000001,55.344022778786396,0,0,51.05217508417511
930576600,132.6875,139.5,132.5,139.40625,90.96960860000002,90.96960860000002,63.634193302253195,0,0,72.83430800761239
931181400,139.25,140.75,138.51562,140.5,91.38437425000002,91.38437425000002,64.63801375306335,0,0,82.11337316903048
931786200,140.9375,142.15625,138.65625,141.8125,91.80124925000001,91.80124925000001,65.8560020475513,0,0,98.26524740810999
932391000,142.1875,142.25,135.125,135.75,92.18843675000002,92.18843675000002,56.22307670515142,0,0,83.33230817597168
932995800,134.875,137.3125,132.5625,132.75,92.5597649,92.5597649,52.15739903338772,0,0,61.76368072499128
933600600,132.75,134.75,128.84375,130.375,92.91960865000001,92.91960865000001,49.128538842997244,0,0,34.7953216374269
934205400,130.59375,133.25,127,133.15625,93.2922649,93.2922649,52.5999287269664,0,0,30.122950819672138
934810200,133.125,134.84375,131.6875,133.90625,93.66765555000002,93.66765555000002,53.520997168120694,0,0,34.10746812386157
935415000,134.8125,138.78125,134.65625,135.0625,94.05203055000001,94.05203055000001,54.973627256537995,0,0,46.17486338797814
936019800,135.34375,136.5,130.65625,135.96875,94.43570245000001,94.43570245000001,56.130905687719334,0,0,52.322404371584696
936624600,136.0625,136.625,133.6875,135.875,94.81742120000003,94.81742120000003,55.970640530482314,0,0,56.62568306010929
937229400,135.125,135.46875,130.3125,133.75,95.18523370000003,95.18523370000003,52.32386350853213,0,0,53.756830601092894
937834200,133.9375,134,126.3125,127.75,95.52234310000001,95.52234310000001,43.67167818666414,0,0,37.15954141219329
938439000,128.75,129.75,125.5625,128.46875,95.85976499999988,95.85976499999988,44.84819206167414,0,0,23.565877754061038
939043800,129.1875,133.875,128.6875,133.875,96.21835874999988,96.21835874999988,52.829022239901825,0,0,25.416024087537636
939648600,133.59375,134.125,124.5,124.875,96.53367124999988,96.53367124999988,41.946787497102434,0,0,23.113713491937897
940253400,124.9375,131.21875,123.4375,130.09375,96.87812439999988,96.87812439999988,48.56327495094655,0,0,29.102489979799827
940858200,129.3125,137.6875,127.8125,137,97.25570254999988,97.25570254999988,55.75062593549568,0,0,41.96192485118005
941466600,136.5,139.10937,134.59375,137.875,97.63710879999988,97.63710879999988,56.578474803443555,0,0,71.96558566708687
942071400,137,139.98437,136.07812,139.75,98.03468694999987,98.03468694999987,58.37556621560264,0,0,93.03276546496159
942676200,139.84375,143,139.40625,142.49609,98.44083929999988,98.44083929999988,60.926204487849965,0,0,96.04378664492295
943281000,142.4375,143,140,141.375,98.83654244999987,98.83654244999987,59.3278627802501,0,0,95.9003307218449
943885800,140.875,145.34375,139,143.84375,99.23755809999987,99.23755809999987,61.71002797560108,0,0,94.09001068608819
944490600,143.53125,143.71875,139.375,141.875,99.61779249999987,99.61779249999987,58.7546355285247,0,0,89.67046923685773
945095400,141.4375,143.3125,140.03125,142.6875,100.00654249999987,100.00654249999987,59.614252581630446,0,0,88.39752734189251
945700200,142.5625,146.48437,141.09375,146.48437,100.40927684999988,100.40927684999988,63.44803648611802,0,0,90.67998097955301
946305000,146.5,147.5625,145.0625,146.875,100.81919874999987,100.81919874999987,63.828480545308295,0,0,95.00824137242871
946909800,148.25,148.25,137.25,145.75,101.23044874999987,101.23044874999987,61.832445639409926,0,0,95.69156410557592
947514600,146.25,147.46875,142.875,146.96875,101.64466749999987,101.64466749999987,63.175928769203075,0,0,93.97032145234334
