time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1763663400,373.37,375.8,372.98,374.93,4.346381195388921,-0.6185004108933858,0.4588833227507507,1.0773837336441365,0.08351771102219864,,385.3606364655185,436858,193028561,50.27885587965026,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,-10,-10,-10,10,355.92226710597686,385.8716470588239,415.82102701167094,374.37523345918606,353.5097933328098,0,0,0,0,363.57109725396407,372.2789647058829,380.98683215780176,374.92540959756093,374.31948915416154,0,0,0,0,368.78109509500507,385.08865882352944,401.3962225520538,379.1842933852166,364.2074360279628,0,0,0,0,372.7528996007625,379.25615294117654,379.25615294117654,374.92540959756093,374.31948915416154,0,0,0,0,1.2912812498403092,,,,,0.5796234477225685,0.0007635000000000004,0.0006108000000000003,0.00045810000000000024,0.00030540000000000016,0.00015270000000000008,0,0.0007635000000000004,1.6324412051512907,1.2700758625627222,,
1763735400,374.025,377.19,372.97,375.25,4.337353967146853,-0.5248988484958401,0.4212601730243364,0.9461590215201765,0.09381363017658469,,385.3606364655185,908883,193937444,50.853547992183735,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,-10,-10,-10,10,355.92226710597686,385.8716470588239,415.82102701167094,374.37523345918606,353.5097933328098,0,0,0,0,364.26196560705756,372.80249411764737,381.3430226282372,374.92540959756093,374.31948915416154,0,0,0,0,368.78109509500507,385.08865882352944,401.3962225520538,379.1842933852166,364.2074360279628,0,0,0,0,372.280275504736,378.28002352941184,384.2797715540877,374.92540959756093,374.31948915416154,0,0,0,0,1.2912812498403092,,,,52.3673731295138,0.6005443897560058,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5457935721829672,1.0947196933884356,,
1763749800,375.26,376.43,372.97,374.18,4.274685826636362,-0.5156259890345403,0.3016265352270011,0.8172525242615414,0.07558428980434147,,385.3606364655185,628589,193308855,48.82154598087532,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,-10,-10,-10,10,357.3685405080982,387.4030588235294,417.43757713896065,374.37523345918606,353.5097933328098,0,0,0,0,365.06739598185555,373.35797647058854,373.35797647058854,374.92540959756093,374.31948915416154,0,0,0,0,368.79369647512823,384.56621176470594,400.33872705428365,379.1842933852166,364.2074360279628,0,0,0,0,371.7010842557444,377.4363294117645,377.4363294117645,374.92540959756093,374.31948915416154,0,0,0,0,1.2848365988463202,,,,,0.564567462878319,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5457935721829672,1.0943811897641258,,
1763994600,374.88,377.2,374.19,376.7,4.185065410448049,-0.32941419643601133,0.4054847787165272,0.7348989751525385,0.03235448474168017,,385.3606364655185,731132,194039987,53.53097131944198,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,-10,-10,-10,10,357.3685405080982,387.4030588235294,417.43757713896065,374.37523345918606,353.5097933328098,0,0,0,0,367.10768117428717,374.57388235294127,382.04008353159537,374.92540959756093,374.31948915416154,0,0,0,0,368.79369647512823,384.56621176470594,400.33872705428365,379.1842933852166,364.2074360279628,0,0,0,0,371.4459750757303,376.89369411764716,382.341413159564,374.92540959756093,374.31948915416154,0,0,0,0,1.2848365988463202,,45.55881506716148,43.989185832464365,57.53227871320686,0.5814031382314324,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.541737584820487,1.0930705220535937,,
1764009000,376.77,380.28,376.76,380.16,4.141846452558901,0.01867736728372127,0.7582456842571901,0.7395683169734688,0.06494212082305635,,385.3606364655185,837910,194877897,59.09644405760816,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,5,-10,-10,15,357.3685405080982,387.4030588235294,417.43757713896065,374.37523345918606,353.5097933328098,0,0,0,0,369.9942026027477,376.25138823529414,382.5085738678406,377.12624548751666,374.31948915416154,0,0,0,0,369.158074264848,384.5523999999997,399.9467257351514,379.1842933852166,364.2074360279628,0,0,0,0,371.58386689115525,376.7281176470591,381.87236840296293,377.12624548751666,374.31948915416154,0,0,0,0,1.2848365988463202,,,,,0.579495413424626,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.541737584820487,1.0927293480919622,,
1764081000,380.29,382.52,378.08,381.02,4.163143134518979,0.28401600502161783,1.0945883232504912,0.8105723182288733,0.0967254413358703,,385.3606364655185,1131353,196009250,60.367024538415066,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,15,-10,-10,10,357.3685405080982,387.4030588235294,417.43757713896065,374.37523345918606,353.5097933328098,0,0,0,0,370.6800486374348,377.0102588235294,383.340469009624,377.90921167035873,374.31948915416154,0,0,0,0,369.158074264848,384.5523999999997,399.9467257351514,379.1842933852166,364.2074360279628,0,0,0,0,371.81522158267325,376.59529411764703,381.3753666526208,377.90921167035873,374.31948915416154,0,0,0,0,1.2848365988463202,,,,57.396648755656145,0.5733618756974271,-0.002802000000000002,-0.0022416000000000016,-0.0016812000000000012,-0.0011208000000000008,-0.0005604000000000004,-0.002802000000000002,0,1.5662867980767956,1.141976368995221,,
1764095400,381.03,381.28,379.66,380.07,3.981490053481905,0.3674199206671842,1.2698472190628536,0.9024272983956694,0.06946971762154915,,385.3606364655185,399254,195609996,58.21577096375419,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,0,-10,-10,10,358.9996185536647,389.1574117647059,419.3152049757471,374.37523345918606,353.5097933328098,0,0,0,0,371.34874123047894,377.71840000000014,384.08805876952135,377.90921167035873,374.31948915416154,0,0,0,0,369.4741368126505,384.45931764705864,399.4444984814668,379.1842933852166,364.2074360279628,0,0,0,0,371.88831522172023,376.3739764705882,380.8596377194562,377.90921167035873,374.31948915416154,0,0,0,0,1.3004962037477323,,,,,0.541237696674786,-0.002802000000000002,-0.0022416000000000016,-0.0016812000000000012,-0.0011208000000000008,-0.0005604000000000004,-0.002802000000000002,0,1.5662867980767956,1.1416037984691632,,
1764167400,381.06,383.77,380.46,383.37,3.9613836210903393,0.6028061529945112,1.6559349896388085,1.0531288366442972,0.036645669331269476,,385.3606364655185,1048658,196658654,63.130844729067526,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,15,-10,-10,10,358.9996185536647,389.1574117647059,419.3152049757471,374.37523345918606,353.5097933328098,0,0,0,0,371.9462762747463,378.46755294117656,384.9888296076068,380.6525545219991,374.31948915416154,0,0,0,0,369.4741368126505,384.45931764705864,399.4444984814668,379.1842933852166,364.2074360279628,0,0,0,0,372.2868286255305,376.4773176470584,380.66780666858625,380.6525545219991,374.31948915416154,0,0,0,0,1.3004962037477323,,,,59.97115600587326,0.5657672601308152,-0.0017105000000000006,-0.0013684000000000005,-0.0010263000000000004,-0.0006842000000000003,-0.00034210000000000013,-0.0017105000000000006,0,1.5495213993353643,1.1074533127703268,,
1764181800,383.38,383.59,382.48,383.15,3.7577133624410264,0.6951005279792815,1.9220044966183991,1.2269039686391177,0.05583496824334362,,385.3606364655185,387079,196271575,62.60215562632593,18.72221609533475,-45,-65,40,60,80,,,,,,,,,,,379.1842933852166,364.2074360279628,0,0,0,0,0,0,0,0,0,0,379.1842933852166,364.2074360279628,15,-10,-10,10,358.9996185536647,389.1574117647059,419.3152049757471,374.37523345918606,353.5097933328098,0,0,0,0,372.7290813826978,379.36668235294104,386.00428332318427,380.9176107868257,374.31948915416154,0,0,0,0,369.93926589465747,384.40221176470556,398.86515763475364,379.1842933852166,364.2074360279628,0,0,0,0,372.9224797516372,377.2275764705884,381.53267318953965,380.9176107868257,374.31948915416154,0,0,0,0,1.3004962037477323,,,,,0.5305710825577357,-0.0017105000000000006,-0.0013684000000000005,-0.0010263000000000004,-0.0006842000000000003,-0.00034210000000000013,-0.0017105000000000006,0,1.5495213993353643,1.1071040233089042,,
1764340200,385.86,387.99,385,387.945,3.835019550838098,1.011330784623638,2.491067449418665,1.4797366647950272,0.16756916614923204,375.4821606969955,,714782,196986357,68.74570176732847,20.381352702290233,-45,-65,40,60,80,,,,,,,,,,,381.1649804491619,364.2074360279628,0,0,0,0,0,0,0,0,0,0,381.1649804491619,364.2074360279628,75,10,35,40,360.8981675632459,391.2723294117647,421.6464912602835,378.77902533868877,353.5097933328098,0,0,0,0,373.8467845696322,380.72582352941157,387.60486248919096,384.5388072600691,378.7469605144859,0,0,0,0,370.6500005694349,384.5521176470589,398.45423472468286,381.1649804491619,364.2074360279628,0,0,0,0,373.9862202142208,378.6675647058826,383.34890919754446,384.5388072600691,378.7469605144859,0,0,0,0,1.3225880324409307,,,,63.67284398074483,0.5492197853137447,0.0032900000000000013,0.002632000000000001,0.001974000000000001,0.0013160000000000005,0.0006580000000000003,0,0.0032900000000000013,1.6184922143405982,1.2471309355584852,,
1764599400,390.61,390.68,388.07,390.04,3.7564467257782352,1.2767296811972868,3.0756487662916356,1.7989190850943488,0.21895487942480543,378.64294462729595,,1094752,198081109,70.98817708435271,20.543446428639466,-45,-65,40,60,80,,,,,,,,,,,384.31355327422176,364.2074360279628,0,0,0,0,0,0,0,0,0,0,384.31355327422176,364.2074360279628,60,10,20,20,360.8981675632459,391.2723294117647,421.6464912602835,378.77902533868877,353.5097933328098,0,0,0,0,374.96937591637686,382.1828,389.3962240836231,386.36772156608,378.7469605144859,0,0,0,0,370.6500005694349,384.5521176470589,398.45423472468286,384.31355327422176,364.2074360279628,0,0,0,0,375.1832405788592,380.3680117647059,385.55278295055257,386.36772156608,378.7469605144859,0,0,0,0,1.3225880324409307,,37.37582045378468,42.04397785957004,65.04060434246517,0.5215068268738726,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.602300604931039,1.213517963985959,,
1764613800,390.05,390.4,388.98,389.73,3.58955767393693,1.3399644106555844,3.473874598413829,2.1339101877582447,0.1822095613093133,379.6051501645664,,330117,197750992,70.18570682216193,21.772474235191822,-45,-65,40,60,80,,,,,,,,,,,385.39044232606307,364.2074360279628,0,0,0,0,0,0,0,0,0,0,385.39044232606307,364.2074360279628,75,10,35,35,360.8981675632459,391.2723294117647,421.6464912602835,382.09802352878245,353.5097933328098,0,0,0,0,376.0936911211637,383.60283529411817,391.1119794670726,387.50675992177304,382.06195619202265,0,0,0,0,371.40236500617846,384.8666588235298,398.33095264088115,385.39044232606307,364.2074360279628,0,0,0,0,376.4604635762564,382.04991764705863,387.63937171786085,387.50675992177304,382.06195619202265,0,0,0,0,1.3225880324409307,,,,,0.5068360303668651,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.602300604931039,1.2130966564386567,,
1764685800,388.87,388.97,382.94,385.3,3.8181606972271505,1.007188862860552,3.392896266333935,2.3857074034733827,0.17541643799348713,379.6051501645664,,929414,196821578,59.785020029264864,21.772474235191822,-45,-65,40,60,80,,,,,,,,,,,385.39044232606307,364.2074360279628,0,0,0,0,0,0,0,0,0,0,385.39044232606307,364.2074360279628,35,10,20,20,360.8981675632459,391.2723294117647,421.6464912602835,382.09802352878245,353.5097933328098,0,0,0,0,376.93542212114374,384.5895529411767,392.24368376120964,387.50675992177304,382.06195619202265,0,0,0,0,371.40236500617846,384.8666588235298,398.33095264088115,385.39044232606307,364.2074360279628,0,0,0,0,377.8636564210937,383.3938470588231,388.9240376965525,387.50675992177304,382.06195619202265,0,0,0,0,1.3225880324409307,,,,61.68350307118443,0.5517303828428712,0.00212,0.001696,0.0012720000000000001,0.000848,0.000424,0,0.00212,1.5309851164037978,1.0686386249254871,,
1764700200,385.28,387.41,384.74,387.18,3.7361492188537837,0.8440402609156363,3.4407577296179284,2.596717468702292,0.17610563933477288,379.6051501645664,,306848,197128426,62.33584343405247,21.772474235191822,-45,-65,40,60,80,,,,,,,,,,,385.39044232606307,364.2074360279628,0,0,0,0,0,0,0,0,0,0,385.39044232606307,364.2074360279628,35,10,20,20,362.71649457643247,393.28856470588204,423.8606348353316,382.09802352878245,353.5097933328098,0,0,0,0,377.5317586726998,385.34114117647044,393.15052368024106,387.50675992177304,382.06195619202265,0,0,0,0,371.96587780607047,385.1021176470587,398.238357488047,385.39044232606307,364.2074360279628,0,0,0,0,379.47692267422593,385.04208235294135,390.60724203165677,387.50675992177304,382.06195619202265,0,0,0,0,1.3158723199017854,,,,,0.48295272391663646,0.00212,0.001696,0.0012720000000000001,0.000848,0.000424,0,0.00212,1.5309851164037978,1.068315006950715,,
1764772200,388.52,390.11,385.92,386.37,3.768567131792799,0.6221698075578979,3.3744297281496642,2.7522599205917664,0.14145782988301936,379.6051501645664,,708574,196419852,60.553690355605625,21.772474235191822,-45,-65,40,60,80,,,,,,,,,,,385.39044232606307,364.2074360279628,0,0,0,0,0,0,0,0,0,0,385.39044232606307,364.2074360279628,35,10,20,20,362.71649457643247,393.28856470588204,423.8606348353316,382.09802352878245,353.5097933328098,0,0,0,0,378.03521044485063,385.9285647058826,393.82191896691455,387.50675992177304,382.06195619202265,0,0,0,0,371.96587780607047,385.1021176470587,398.238357488047,385.39044232606307,364.2074360279628,0,0,0,0,381.1597007330748,386.77707058823546,392.3944404433961,387.50675992177304,382.06195619202265,0,0,0,0,1.3158723199017854,,,,61.1956223099703,0.5152766443679394,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.2462401903621365,,
1764786600,386.4,387.43,385.83,386.87,3.613669479521886,0.4573075399121551,3.3238943454819605,2.8665868055698054,0.14147788942218667,379.6051501645664,,282490,196702342,61.289400477837134,21.772474235191822,-45,-65,40,60,80,,,,,,,,,,,385.39044232606307,364.2074360279628,0,0,0,0,0,0,0,0,0,0,385.39044232606307,364.2074360279628,35,10,50,25,362.71649457643247,393.28856470588204,423.8606348353316,382.09802352878245,353.5097933328098,0,0,0,0,378.5061327310754,386.429682352941,394.35323197480653,387.50675992177304,382.06195619202265,0,0,0,0,372.47168875376667,385.26675294117626,398.06181712858586,385.39044232606307,364.2074360279628,0,0,0,0,382.47026125382064,388.2371882352938,394.00411521676693,387.50675992177304,382.06195619202265,0,0,0,0,1.3158723199017854,,,,,0.4804678054533516,0.0024860000000000004,0.0019888,0.0014916,0.0009944,0.0004972,0,0.0024860000000000004,1.6197613299229823,1.2457967535458678,,
