time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1687267800,30,31.518,28.969,31.34,9,0,,0,24.353825000000025,0.267583734741997,0,0,0,0.267583734741997,1,0.447583734741997,0.44758373474199686,0,0,0,0
1687354200,32.4,33.8,32.031,33.131,10,0,,0,24.409019999999995,0.3,0,0,0,0.3,1,0.03241626525800301,0.5999999999999999,0,0,0,0
1687440600,33.249,33.745,31.313,32.723,11,0,,0,24.463604999999994,0.3,0,0,0,0.3,1,0,0.5999999999999999,0,0,0,0
1687527000,32.7,33.7,31.73,32.911,12,0,,0,24.526034999999997,0.3,0,0,0,0.3,1,0,0.5999999999999999,0,0,0,0
1687786200,32.4,32.86,30.1085,30.574,13,0,,0,24.5696,0.18,0,0,0,0.18,1,-0.12,0.3599999999999999,0,0,0,0
1687872600,31.23,32.799,31.1527,32.488,14,0,,0,24.61479,0.3,0,0,0,0.3,1,0.12,0.032416265258002896,0,0,0,0
1687959000,31.991,33.28099,31.845,32.561,15,0,,0,24.64661,0.3,0,0,0,0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1688045400,33.564,34.07867,32.85,34.0255,16,0,,0,24.6852475,0.3,0,0,0,0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1688131800,34.997,35.275,32.226,34.242,17,0,,0,24.740832500000007,0.3,0,0,0,0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1688391000,34.7,37.827,34.599,37.784,18,0,,0,24.816757500000005,0.3,0,0,0,0.3,1,0,0.11999999999999988,0,0,0,0
1688563800,36.701,38.29899,35.90958,37.811,19,0,,0,24.897342500000004,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0
1688650200,38.059,38.501,36.2,37.655,20,0,,0,24.982447500000003,0.18,0,0,0,0.18,1,0,-0.1200000000000001,0,0,0,0
1688736600,37.359,39.2,37.359,38.074,21,0,,0,25.069717500000003,0.18,0,0,0,0.18,1,0,-0.1200000000000001,0,0,0,0
1688995800,38.117,40.801,37.00466,40.771,22,0,,0,25.175272500000002,0.3,0,0,0,0.3,1,0.12,-1.1102230246251565e-16,0,0,0,0
1689082200,40.1,41.5,39.692,41.23,23,0,,0,25.2834625,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0
1689168600,41.8,42.098,40.524,41.349,24,0,,0,25.394047500000003,0.18,0,0,0,0.18,1,0,-1.1102230246251565e-16,0,0,0,0
1689255000,41.8,46.699,41.278,46.183,25,0,,0,25.5292375,0.3,0,0,0,0.3,1,0.12,0.11999999999999988,0,0,0,0
1689341400,45.546,47.50916,44.718,45.886,26,0,,0,25.6585775,0.18,0,0,0,0.18,1,-0.12,-1.1102230246251565e-16,0,0,0,0
1689600600,45.7195,46.7,44.435,44.988,27,0,,0,25.7804825,0.3,0,0,0,0.3,1,0.12,-1.1102230246251565e-16,0,0,0,0
1689687000,44.948,45.4,43.5,44.5795,28,0,,0,25.893145000000004,0.3,0,0,0,0.3,1,0,0.11999999999999988,0,0,0,0
1689773400,45.177,46.16,44.67628,45.31,29,0,,0,26.013785000000002,0.18,0,0,0,0.18,1,-0.12,-1.1102230246251565e-16,0,0,0,0
1689859800,45.521,46.131,43.52,44.083,30,0,,0,26.12807,0.3,0,0,0,0.3,1,0.12,-1.1102230246251565e-16,0,0,0,0
1689946200,44.191,44.5875,42.655,43.665,31,0,,0,26.234135000000002,0.18,0,0,0,0.18,1,-0.12,-1.1102230246251565e-16,0,0,0,0
1690205400,42.764,43.18699,41.293,43.0935,32,0,,0,26.325232500000002,0.18,0,0,0,0.18,1,0,-0.1200000000000001,0,0,0,0
1690291800,43.094,44.2415,43.021,43.682,33,0,,0,26.422547500000004,0.3,0,0,0,0.3,1,0.12,-1.1102230246251565e-16,0,0,0,0
1690378200,43.682,44.793,43.628,44.346,34,0,,0,26.523442500000005,0.3,0,0,0,0.3,1,0,0.11999999999999988,0,0,0,0
1690464600,45.1,45.246,42.417,42.615,35,0,,0,26.626367500000004,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0
1690551000,43.4,43.874,42.484,43.461,36,0,,0,26.733347500000008,0.3,0,0,0,0.3,1,0.12,0.11999999999999988,0,0,0,0
1690810200,44,44.284,43.22,43.788,37,0,,0,26.844102500000005,0.3,0,0,0,0.3,1,0,0.11999999999999988,0,0,0,0
1690896600,43,43.8,42.088,43.498,38,0,,0,26.95240250000001,0.3,0,0,0,0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1690983000,43.498,43.7,40.118,40.733,39,0,,0,27.045797500000006,-0.1697363929016344,0,0,0,-0.1697363929016344,1,-0.4697363929016344,-0.4697363929016345,0,0,0,0
1691069400,40.001,40.23699,38.76245,38.991,40,0,,0,27.136097500000005,-0.3,0,0,0,-0.3,1,-0.1302636070983656,-0.4800000000000001,0,1,0,0
1691155800,39.001,39.576,37.445,37.697,41,0,,0,27.214017500000004,-0.3,0,0,0,-0.3,1,0,-0.6000000000000001,0,0,0,0
1691415000,37.103,37.356,35.77,37.082,42,0,,0,27.281927500000005,-0.18,0,0,0,-0.18,1,0.12,-0.4800000000000001,0,1,0,0
1691501400,38,39.59999,37.472,38.948,43,0,,0,27.363627500000007,-0.3,0,0,0,-0.3,1,-0.12,-0.6000000000000001,0,1,0,0
1691587800,39.597,39.65,37.6,37.784,44,0,,0,27.442042500000003,-0.3,0,0,0,-0.3,1,0,-0.1302636070983657,0,0,0,0
1691674200,38.032,39.006,37.20056,37.801,45,0,,0,27.514737500000006,-0.3,0,0,0,-0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1691760600,37.801,38.8,37.21,38.431,46,0,,0,27.588092500000002,-0.3,0,0,0,-0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1692019800,38.157,39.26,37.52764,38.883,47,0,,0,27.6481625,-0.18,0,0,0,-0.18,1,0.12,-1.1102230246251565e-16,0,1,0,0
1692106200,38.904,39.269,37.583,37.615,48,0,,0,27.699877500000003,-0.3,0,0,0,-0.3,1,-0.12,-1.1102230246251565e-16,0,1,0,0
1692192600,37.346,37.728,36.626,36.967,49,0,,0,27.7494325,-0.3,0,0,0,-0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1692279000,36.16,36.55899,34.537,34.679,50,0,,0,27.782832500000005,-0.3,0,0,0,-0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1692365400,33.149,33.858,32.229,32.862,51,1,32.229,1,27.813387500000005,-0.18,0,0,0,-0.18,1,0.12,0.11999999999999988,0,1,0,1
1692624600,33.029,33.69839,32.50201,33.525,52,0,,0,27.852412500000003,-0.18,0,0,0,-0.18,1,0,-1.1102230246251565e-16,0,0,0,0
1692711000,34.148,34.52345,32.8,32.951,53,0,,0,27.893052500000003,-0.3,0,0,0,-0.3,1,-0.12,-1.1102230246251565e-16,0,1,0,0
1692797400,33,35.05247,32.75,34.64,54,0,,0,27.942032500000003,-0.3,0,0,0,-0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1692883800,34.892,34.95,33.245,33.656,55,0,,0,27.971762500000004,-0.3,0,0,0,-0.3,1,0,-1.1102230246251565e-16,0,0,0,0
1692970200,33.968,34.49999,32.9031,33.605,5,0,,0,28.006467500000003,-0.3,0,0,0,-0.3,1,0,-0.1200000000000001,0,0,0,0
1693229400,33.936,35.038,33.8545,34.437,6,0,,0,28.0727325,-0.3,0,0,0,-0.3,1,0,-0.1200000000000001,0,0,0,0
1693315800,34.223,38.79928,34.193,38.152,7,0,,0,28.1783125,0.3,0,0,0,0.3,1,0.6,0.5999999999999999,0,1,0,0
1693402200,37.51,37.732,36.76,37.168,8,0,,0,28.276652500000004,0.3,0,0,0,0.3,1,0,0.5999999999999999,0,0,0,0
1693488600,37.51,37.56658,35.424,35.753,9,0,,0,28.367827500000004,0.18,0,0,0,0.18,1,-0.12,0.47999999999999987,0,0,0,0
1693575000,35.754,36.094,34.663,35.148,10,0,,0,28.4606175,0.053915010511687615,0,0,0,0.053915010511687615,1,-0.12608498948831237,0.3539150105116875,0,0,0,0
1693920600,35.148,35.3971,34.4575,34.925,11,0,,0,28.549477500000002,0.047427366969837674,0,0,0,0.047427366969837674,1,-0.006487643541849941,0.34742736696983756,0,0,0,0
1694007000,34.95,35.9,34.52608,35.07,12,0,,0,28.640107500000003,0.024714353671539086,0,0,0,0.024714353671539086,1,-0.022713013298298588,-0.27528564632846103,0,0,0,0
1694093400,34.65,35.682,33.784,35.307,13,0,,0,28.729702500000002,0.041190589452565145,0,0,0,0.041190589452565145,1,0.01647623578102606,-0.25880941054743495,0,0,0,0
1694179800,35.242,35.628,34.7,35.628,14,0,,0,28.822782500000002,0.041190589452565145,0,0,0,0.041190589452565145,1,0,-0.13880941054743495,0,0,0,0
1694439000,35.5,35.661,33.6,34.268,15,0,,0,28.915512500000006,-0.13651131817507486,0,0,0,-0.13651131817507486,1,-0.17770190762764002,-0.1904263286867626,0,0,0,0
1694525400,35.5,36.76,34.5299,34.776,16,0,,0,29.0058525,-0.13651131817507486,0,0,0,-0.13651131817507486,1,0,-0.18393868514491266,0,0,0,0
1694611800,34.73,35.25614,34.06,34.184,17,0,,0,29.0885775,-0.19093113648407906,0,0,0,-0.19093113648407906,1,-0.05441981830900419,-0.21564549015561826,0,1,0,0
1694698200,35,36.199,34.604,34.64,18,0,,0,29.1702775,-0.19093113648407906,0,0,0,-0.19093113648407906,1,0,-0.23212172593664435,0,0,0,0
1694784600,34.64,34.64,33.636,34.078,19,0,,0,29.252332499999998,-0.26986707171805774,0,0,0,-0.26986707171805774,1,-0.07893593523397868,-0.31105766117062306,0,0,0,0
1695043800,35.125,35.63299,33.899,34.062,20,0,,0,29.331642499999997,-0.27903859921828905,0,0,0,-0.27903859921828905,1,-0.009171527500231313,-0.14252728104321433,0,0,0,0
1695130200,34.411,35.0195,33.35,33.926,21,0,,0,29.4022275,-0.27903859921828905,0,0,0,-0.27903859921828905,1,0,-0.14252728104321433,0,0,0,0
1695216600,34.35,34.434,33.304,33.347,22,0,,0,29.4694725,-0.3,0,0,0,-0.3,1,-0.020961400781710937,-0.10906886351592107,0,0,0,0
1695303000,32.58,32.86617,32.15934,32.606,23,0,,0,29.5290325,-0.3,0,0,0,-0.3,1,0,-0.10906886351592107,0,0,0,0
1695389400,32.475,32.814,32.05666,32.281,24,0,,0,29.592602499999998,-0.3,0,0,0,-0.3,1,0,-0.03013292828194239,0,0,0,0
1695648600,31.95,32.761,31.564,32.76,25,0,,0,29.6586425,-0.3,0,0,0,-0.3,1,0,-0.020961400781711076,0,0,0,0
1695735000,32.4,32.9,31.717,31.73,26,0,,0,29.720547500000002,-0.3,0,0,0,-0.3,1,0,-0.020961400781711076,0,0,0,0
1695821400,32.262,32.69,31.01,31.563,27,0,,0,29.7770775,-0.18,0,0,0,-0.18,1,0.12,0.11999999999999986,0,1,0,1
1695907800,31.98,33.75525,31.565,32.892,28,0,,0,29.8399125,-0.3,0,0,0,-0.3,1,-0.12,-1.3877787807814457e-16,0,1,0,0
1695994200,33.272,33.448,32.49,32.828,29,0,,0,29.905972499999997,-0.3,0,0,0,-0.3,1,0,-1.3877787807814457e-16,0,0,0,0
1696253400,34.657,35.284,32.75201,32.949,30,0,,0,29.969812500000003,-0.18,0,0,0,-0.18,1,0.12,0.11999999999999986,0,1,0,1
1696339800,32.39,32.6,31.1,31.133,31,0,,0,30.0241125,-0.3,0,0,0,-0.3,1,-0.12,-1.3877787807814457e-16,0,1,0,0
1696426200,31.485,32.393,30.71101,32.04,32,0,,0,30.0903125,-0.18,0,0,0,-0.18,1,0.12,-1.3877787807814457e-16,0,1,0,1
1696512600,32.379,32.8,31.51809,32.342,33,0,,0,30.1651475,-0.3,0,0,0,-0.3,1,-0.12,-1.3877787807814457e-16,0,1,0,0
1696599000,32,34.17816,31.91718,34.063,34,0,,0,30.2503575,-0.16966976828971955,0,0,0,-0.16966976828971955,1,0.13033023171028044,0.1303302317102803,0,1,0,0
1696858200,33.153,34.424,33.143,34.045,35,0,,0,30.3361575,-0.15084086922652196,0,0,0,-0.15084086922652196,1,0.018828899063197596,0.029159130773477898,0,0,0,0
1696944600,34.124,34.647,33.701,34.046,36,0,,0,30.421977500000004,-0.1387237358395238,0,0,0,-0.1387237358395238,1,0.012117133386998158,0.16127626416047605,0,0,0,0
1697031000,33.86,34.027,33.035,33.461,37,0,,0,30.5061675,-0.23120622639920632,0,0,0,-0.23120622639920632,1,-0.09248249055968252,-0.05120622639920647,0,1,0,0
1697117400,33.5,33.5,32.086,32.36,38,0,,0,30.586632500000004,-0.3,0,0,0,-0.3,1,-0.06879377360079367,-1.3877787807814457e-16,0,0,0,0
1697203800,32.762,32.762,31.425,31.822,39,0,,0,30.671872500000003,-0.3,0,0,0,-0.3,1,0,-0.13033023171028058,0,0,0,0
1697463000,33.8,35.3,32.105,32.58,40,0,,0,30.765727500000008,-0.3,0,0,0,-0.3,1,0,-0.14915913077347817,0,0,0,0
1697549400,32.134,34.09093,32.134,33.541,41,0,,0,30.865117500000007,-0.18,0,0,0,-0.18,1,0.12,-0.041276264160476334,0,1,0,1
1697635800,33.589,33.8255,32.646,32.914,42,0,,0,30.958902500000008,-0.3,0,0,0,-0.3,1,-0.12,-0.0687937736007938,0,1,0,0
1697722200,33.072,34.878,32.814,34.235,43,0,,0,31.057567500000008,-0.1511447440497203,0,0,0,-0.1511447440497203,1,0.14885525595027968,0.14885525595027954,0,1,0,0
1697808600,35.365,36.2,34.421,34.804,44,0,,0,31.149057500000012,-0.01778514272446613,0,0,0,-0.01778514272446613,1,0.13335960132525418,0.28221485727553375,0,0,0,0
1698067800,35.535,38.39,34.609,37.749,45,0,,0,31.259522500000013,0.3,0,0,0,0.3,1,0.3177851427244661,0.6,0,0,0,0
1698154200,40.839,43.899,40.127,42.487,46,0,,0,31.39173250000001,0.3,0,0,0,0.3,1,0,0.48,0,0,0,0
1698240600,43.479,44.949,42.511,43.322,47,0,,0,31.520837500000013,0.18,0,0,0,0.18,1,-0.12,0.48,0,0,0,0
1698327000,42,43,40.623,41.345,48,0,,0,31.632562500000013,0.3,0,0,0,0.3,1,0.12,0.45114474404972027,0,0,0,0
1698413400,42,42.146,39.8203,40.676,49,0,,0,31.73856250000001,0.3,0,0,0,0.3,1,0,0.3177851427244661,0,0,0,0
1698672600,42.3,43.465,41,42.022,50,0,,0,31.84358750000001,0.3,0,0,0,0.3,1,0,0,0,0,0,0
1698759000,41.65,42.37699,41.00501,42.339,51,0,,0,31.946797500000013,0.3,0,0,0,0.3,1,0,0,0,0,0,0
1698845400,42.962,43,41.236,42.667,52,0,,0,32.042172500000014,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0
1698931800,44.048,45.405,42.4,45.363,53,0,,0,32.15839250000001,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1699018200,44.498,46.419,44.14,45.395,54,0,,0,32.274642500000006,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1699281000,46.102,47.29899,45.101,45.963,55,0,,0,32.384442500000006,0.18,0,0,0,0.18,1,0,-0.12000000000000002,0,0,0,0
1699367400,45.4,47.487,44.9,47.355,56,0,,0,32.49611000000001,0.3,0,0,0,0.3,1,0.12,-2.7755575615628914e-17,0,0,0,0
1699453800,46.908,47.86,45.849,47.45,57,0,,0,32.60961000000001,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1699540200,49.829,53.521,48.589,49.407,58,0,,0,32.73372500000001,0.18,0,0,0,0.18,1,0,-0.12000000000000002,0,0,0,0
1699626600,50.4,51.3315,49.4535,50.918,59,0,,0,32.86565500000001,0.3,0,0,0,0.3,1,0.12,0.11999999999999997,0,0,0,0
1699885800,50.2,50.6895,48.677,50.488,60,0,,0,32.98891500000001,0.3,0,0,0,0.3,1,0,0.11999999999999997,0,0,0,0
1699972200,50.67,50.699,46,48,61,0,,0,33.10607000000002,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1700058600,48.634,50.928,48.067,50.595,62,0,,0,33.23318000000002,0.3,0,0,0,0.3,1,0.12,0.11999999999999997,0,0,0,0
1700145000,49.4,50.277,48.297,48.908,63,0,,0,33.34376000000002,0.3,0,0,0,0.3,1,0,0.11999999999999997,0,0,0,0
1700231400,49.265,49.591,48.339,48.622,64,0,,0,33.44080500000001,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1700490600,49.201,51.25199,49.201,50.853,65,0,,0,33.55269000000001,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1700577000,49.799,50.314,48.453,49.304,66,0,,0,33.65818500000002,0.3,0,0,0,0.3,1,0,0.11999999999999997,0,0,0,0
1700663400,49.4,50.944,48.108,50.788,67,0,,0,33.77019000000002,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1700836200,51,52.67899,50.553,52.024,68,0,,0,33.89233000000002,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1701095400,50.575,51.48,49.53,49.538,69,0,,0,34.01550000000002,0.3,0,0,0,0.3,1,0.12,-2.7755575615628914e-17,0,0,0,0
1701181800,50.512,51.527,49.825,50.587,70,0,,0,34.14675000000002,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1701268200,50.798,51.35,49.7,50.71,71,0,,0,34.27567500000002,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1701354600,49.8,50.499,48.73139,49.83,72,0,,0,34.38925500000002,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1701441000,50.353,52.98,50.337,52.768,73,0,,0,34.50389500000002,0.3,0,0,0,0.3,1,0,0.11999999999999997,0,0,0,0
1701700200,56.7,57.777,55,56.322,74,0,,0,34.64349000000002,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1701786600,56.6,58.99,56.33837,57.75,75,0,,0,34.78521500000002,0.18,0,0,0,0.18,1,0,-0.12000000000000002,0,0,0,0
1701873000,58.512,58.6555,56.6135,56.8885,76,0,,0,34.93469750000002,0.18,0,0,0,0.18,1,0,-0.12000000000000002,0,0,0,0
1701959400,55.72,57.806,55.21,57.109,77,0,,0,35.08595250000002,0.3,0,0,0,0.3,1,0.12,-2.7755575615628914e-17,0,0,0,0
1702045800,57.348,59.939,57.281,59.939,78,0,,0,35.25277250000002,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1702305000,57.411,57.788,54.61789,55.58,79,1,54.61789,1,35.40277250000002,0.18,0,0,0,0.18,1,-0.12,-2.7755575615628914e-17,0,0,0,0
1702391400,56,56.697,54.901,55.832,80,0,,0,35.55260750000002,0.3,0,0,0,0.3,1,0.12,0.11999999999999997,0,0,0,0
1702477800,55.759,58.6,55.229,58.6,81,0,,0,35.71447250000002,0.3,0,0,0,0.3,1,0,0.11999999999999997,0,0,0,0
1702564200,58.8,59,57.565,58.237,82,0,,0,35.87670250000002,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1702650600,57.5,57.523,56.465,57.041,83,0,,0,36.035462500000015,0.3,0,0,0,0.3,1,0.12,-2.7755575615628914e-17,0,0,0,0
1702909800,56.11,57.9,55.9,57.19,5,0,,0,36.19795750000002,0.3,0,0,0,0.3,1,0,0.11999999999999997,0,0,0,0
1702996200,58.35,59.041,56.451,57.13,6,0,,0,36.364882500000014,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1703082600,58.977,59.95693,57.21,57.347,7,0,,0,36.53589750000001,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0
1703169000,58.81,59.13199,57.44,58.195,8,0,,0,36.71051250000002,0.18,0,0,0,0.18,1,-0.12,-2.7755575615628914e-17,0,0,0,0
1703255400,58.196,62.258,57.87,61.924,9,0,,0,36.91472250000002,0.3,0,0,0,0.3,1,0.12,-2.7755575615628914e-17,0,0,0,0
1703601000,60.949,61.555,59.649,60.389,10,0,,0,37.120662500000016,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1703687400,61.38,67.382,61.201,67.071,11,0,,0,37.34443750000001,0.3,0,0,0,0.3,1,0.12,-2.7755575615628914e-17,0,0,0,0
1703773800,65.469,68.935,65.3515,66.788,12,0,,0,37.563642500000014,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
1703860200,67.483,68,61.717,63.162,13,0,,0,37.76567750000002,0.3,0,0,0,0.3,1,0.12,0.11999999999999997,0,0,0,0
1704205800,69.249,72.777,68.00001,68.515,14,0,,0,37.987712500000015,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000002,0,0,0,0
